ensembl_version_id,GENEID,SYMBOL,GENEBIOTYPE,INPUT
ENSG00000259706.1,ENSG00000259706,HSP90B2P,processed_pseudogene,ENSG00000259706.1 (HSP90B2P)
ENSG00000259707.1,ENSG00000259707,RP11-752G15.4,processed_pseudogene,ENSG00000259707.1 (RP11-752G15.4)
ENSG00000259709.1,ENSG00000259709,CTD-2184D3.7,antisense,ENSG00000259709.1 (CTD-2184D3.7)
ENSG00000259712.1,ENSG00000259712,CTD-2184D3.5,antisense,ENSG00000259712.1 (CTD-2184D3.5)
ENSG00000259715.1,ENSG00000259715,CTD-3110H11.1,lincRNA,ENSG00000259715.1 (CTD-3110H11.1)
ENSG00000259726.1,ENSG00000259726,CSPG4P11,unprocessed_pseudogene,ENSG00000259726.1 (CSPG4P11)
ENSG00000259732.1,ENSG00000259732,RP11-59H7.3,sense_overlapping,ENSG00000259732.1 (RP11-59H7.3)
ENSG00000259736.1,ENSG00000259736,CRTC3-AS1,antisense,ENSG00000259736.1 (CRTC3-AS1)
ENSG00000259746.1,ENSG00000259746,HSPE1P3,processed_pseudogene,ENSG00000259746.1 (HSPE1P3)
ENSG00000259747.1,ENSG00000259747,RP11-275I4.2,lincRNA,ENSG00000259747.1 (RP11-275I4.2)
ENSG00000259748.1,ENSG00000259748,NA,NA,ENSG00000259748.1
ENSG00000259749.1,ENSG00000259749,CTD-2022H16.2,unprocessed_pseudogene,ENSG00000259749.1 (CTD-2022H16.2)
ENSG00000259750.1,ENSG00000259750,RP11-356M20.2,processed_pseudogene,ENSG00000259750.1 (RP11-356M20.2)
ENSG00000259751.1,ENSG00000259751,RP11-83J16.3,processed_pseudogene,ENSG00000259751.1 (RP11-83J16.3)
ENSG00000259755.1,ENSG00000259755,RP11-505E24.2,antisense,ENSG00000259755.1 (RP11-505E24.2)
ENSG00000259770.1,ENSG00000259770,RP11-81A1.3,processed_pseudogene,ENSG00000259770.1 (RP11-81A1.3)
ENSG00000259771.1,ENSG00000259771,RP11-429D19.1,sense_intronic,ENSG00000259771.1 (RP11-429D19.1)
ENSG00000259772.1,ENSG00000259772,RP11-16E12.2,lincRNA,ENSG00000259772.1 (RP11-16E12.2)
ENSG00000259774.1,ENSG00000259774,RP11-182J1.13,lincRNA,ENSG00000259774.1 (RP11-182J1.13)
ENSG00000259781.1,ENSG00000259781,RP11-673C5.1,processed_pseudogene,ENSG00000259781.1 (RP11-673C5.1)
ENSG00000259785.1,ENSG00000259785,NA,NA,ENSG00000259785.1
ENSG00000259790.1,ENSG00000259790,ANP32BP1,transcribed_processed_pseudogene,ENSG00000259790.1 (ANP32BP1)
ENSG00000259792.1,ENSG00000259792,RP11-114H24.6,antisense,ENSG00000259792.1 (RP11-114H24.6)
ENSG00000259838.1,ENSG00000259838,TCEB1P2,unprocessed_pseudogene,ENSG00000259838.1 (TCEB1P2)
ENSG00000259845.1,ENSG00000259845,HERC2P10,unprocessed_pseudogene,ENSG00000259845.1 (HERC2P10)
ENSG00000259883.1,ENSG00000259883,EHD4-AS1,antisense,ENSG00000259883.1 (EHD4-AS1)
ENSG00000259894.1,ENSG00000259894,NA,NA,ENSG00000259894.1
ENSG00000259904.1,ENSG00000259904,RP11-602M11.3,processed_pseudogene,ENSG00000259904.1 (RP11-602M11.3)
ENSG00000259909.1,ENSG00000259909,RP11-1006G14.3,unprocessed_pseudogene,ENSG00000259909.1 (RP11-1006G14.3)
ENSG00000259917.1,ENSG00000259917,HNRNPLP2,unprocessed_pseudogene,ENSG00000259917.1 (HNRNPLP2)
ENSG00000259921.1,ENSG00000259921,AC022819.3,sense_intronic,ENSG00000259921.1 (AC022819.3)
ENSG00000259924.1,ENSG00000259924,RP11-16E23.4,processed_pseudogene,ENSG00000259924.1 (RP11-16E23.4)
ENSG00000259932.1,ENSG00000259932,CTD-2651B20.7,sense_intronic,ENSG00000259932.1 (CTD-2651B20.7)
ENSG00000259941.1,ENSG00000259941,RP11-48G14.2,lincRNA,ENSG00000259941.1 (RP11-48G14.2)
ENSG00000259948.1,ENSG00000259948,RP11-326A19.5,processed_pseudogene,ENSG00000259948.1 (RP11-326A19.5)
ENSG00000259993.1,ENSG00000259993,RP11-261B23.1,processed_pseudogene,ENSG00000259993.1 (RP11-261B23.1)
ENSG00000260007.1,ENSG00000260007,RP11-315D16.2,protein_coding,ENSG00000260007.1 (RP11-315D16.2)
ENSG00000260036.1,ENSG00000260036,RP11-178D12.2,processed_pseudogene,ENSG00000260036.1 (RP11-178D12.2)
ENSG00000260037.1,ENSG00000260037,CTD-2524L6.3,antisense,ENSG00000260037.1 (CTD-2524L6.3)
ENSG00000260053.1,ENSG00000260053,ABCB10P4,processed_pseudogene,ENSG00000260053.1 (ABCB10P4)
ENSG00000260103.1,ENSG00000260103,RP11-10O17.1,transcribed_processed_pseudogene,ENSG00000260103.1 (RP11-10O17.1)
ENSG00000260104.1,ENSG00000260104,RP11-817O13.1,unprocessed_pseudogene,ENSG00000260104.1 (RP11-817O13.1)
ENSG00000260128.2,ENSG00000260128,ULK4P2,transcribed_unprocessed_pseudogene,ENSG00000260128.2 (ULK4P2)
ENSG00000260139.1,ENSG00000260139,CSPG4P13,transcribed_unprocessed_pseudogene,ENSG00000260139.1 (CSPG4P13)
ENSG00000260159.1,ENSG00000260159,RP11-483E23.4,unprocessed_pseudogene,ENSG00000260159.1 (RP11-483E23.4)
ENSG00000260174.1,ENSG00000260174,CTD-2022H16.3,processed_pseudogene,ENSG00000260174.1 (CTD-2022H16.3)
ENSG00000260206.1,ENSG00000260206,CTD-2026K11.2,antisense,ENSG00000260206.1 (CTD-2026K11.2)
ENSG00000260211.1,ENSG00000260211,RP13-395E19.2,processed_pseudogene,ENSG00000260211.1 (RP13-395E19.2)
ENSG00000260235.1,ENSG00000260235,CTD-2026K11.3,antisense,ENSG00000260235.1 (CTD-2026K11.3)
ENSG00000260266.1,ENSG00000260266,CTD-2311M21.2,transcribed_processed_pseudogene,ENSG00000260266.1 (CTD-2311M21.2)
ENSG00000260269.1,ENSG00000260269,CTD-2323K18.1,processed_transcript,ENSG00000260269.1 (CTD-2323K18.1)
ENSG00000260274.1,ENSG00000260274,RP11-817O13.8,lincRNA,ENSG00000260274.1 (RP11-817O13.8)
ENSG00000260288.1,ENSG00000260288,RP11-24M17.4,processed_transcript,ENSG00000260288.1 (RP11-24M17.4)
ENSG00000260337.1,ENSG00000260337,RP11-386M24.6,processed_transcript,ENSG00000260337.1 (RP11-386M24.6)
ENSG00000260339.1,ENSG00000260339,HEXA-AS1,antisense,ENSG00000260339.1 (HEXA-AS1)
ENSG00000260359.1,ENSG00000260359,NA,NA,ENSG00000260359.1
ENSG00000260361.1,ENSG00000260361,CTD-2313J17.5,sense_intronic,ENSG00000260361.1 (CTD-2313J17.5)
ENSG00000260382.1,ENSG00000260382,RP11-540B6.2,processed_pseudogene,ENSG00000260382.1 (RP11-540B6.2)
ENSG00000260409.1,ENSG00000260409,RP11-403B2.7,lincRNA,ENSG00000260409.1 (RP11-403B2.7)
ENSG00000260490.1,ENSG00000260490,RP11-265N6.3,processed_pseudogene,ENSG00000260490.1 (RP11-265N6.3)
ENSG00000260521.1,ENSG00000260521,CTD-2576F9.1,processed_pseudogene,ENSG00000260521.1 (CTD-2576F9.1)
ENSG00000260534.1,ENSG00000260534,RP11-1006G14.4,sense_overlapping,ENSG00000260534.1 (RP11-1006G14.4)
ENSG00000260553.1,ENSG00000260553,NA,NA,ENSG00000260553.1
ENSG00000260556.1,ENSG00000260556,NA,NA,ENSG00000260556.1
ENSG00000260571.1,ENSG00000260571,BNIP3P5,processed_pseudogene,ENSG00000260571.1 (BNIP3P5)
ENSG00000260579.1,ENSG00000260579,RP11-382A20.2,antisense,ENSG00000260579.1 (RP11-382A20.2)
ENSG00000260618.1,ENSG00000260618,RP11-23N2.4,antisense,ENSG00000260618.1 (RP11-23N2.4)
ENSG00000260619.1,ENSG00000260619,RP11-775C24.3,lincRNA,ENSG00000260619.1 (RP11-775C24.3)
ENSG00000260648.1,ENSG00000260648,RP11-133K1.7,sense_intronic,ENSG00000260648.1 (RP11-133K1.7)
ENSG00000260657.1,ENSG00000260657,RP11-315D16.4,lincRNA,ENSG00000260657.1 (RP11-315D16.4)
ENSG00000260672.1,ENSG00000260672,RP11-1006G14.1,lincRNA,ENSG00000260672.1 (RP11-1006G14.1)
ENSG00000260689.1,ENSG00000260689,HNRNPA3P11,processed_pseudogene,ENSG00000260689.1 (HNRNPA3P11)
ENSG00000260693.1,ENSG00000260693,AC026150.8,lincRNA,ENSG00000260693.1 (AC026150.8)
ENSG00000260729.1,ENSG00000260729,RP11-106M3.2,protein_coding,ENSG00000260729.1 (RP11-106M3.2)
ENSG00000260773.1,ENSG00000260773,RP11-352G18.2,antisense,ENSG00000260773.1 (RP11-352G18.2)
ENSG00000260776.1,ENSG00000260776,RP11-114H24.2,transcribed_unprocessed_pseudogene,ENSG00000260776.1 (RP11-114H24.2)
ENSG00000260784.1,ENSG00000260784,AC026150.6,unprocessed_pseudogene,ENSG00000260784.1 (AC026150.6)
ENSG00000260787.1,ENSG00000260787,NA,NA,ENSG00000260787.1
ENSG00000260799.1,ENSG00000260799,KRT8P50,processed_pseudogene,ENSG00000260799.1 (KRT8P50)
ENSG00000260815.1,ENSG00000260815,RP11-24M17.3,processed_pseudogene,ENSG00000260815.1 (RP11-24M17.3)
ENSG00000260824.1,ENSG00000260824,NA,NA,ENSG00000260824.1
ENSG00000260844.1,ENSG00000260844,RP11-578F21.9,processed_pseudogene,ENSG00000260844.1 (RP11-578F21.9)
ENSG00000260892.1,ENSG00000260892,CTD-2026K11.1,antisense,ENSG00000260892.1 (CTD-2026K11.1)
ENSG00000260898.1,ENSG00000260898,ADPGK-AS1,antisense,ENSG00000260898.1 (ADPGK-AS1)
ENSG00000260916.1,ENSG00000260916,CCPG1,protein_coding,ENSG00000260916.1 (CCPG1)
ENSG00000260928.1,ENSG00000260928,SPCS2P1,processed_pseudogene,ENSG00000260928.1 (SPCS2P1)
ENSG00000260988.1,ENSG00000260988,RP11-285A1.1,lincRNA,ENSG00000260988.1 (RP11-285A1.1)
ENSG00000261002.1,ENSG00000261002,RP11-546B15.1,antisense,ENSG00000261002.1 (RP11-546B15.1)
ENSG00000261043.1,ENSG00000261043,RP11-24M17.6,lincRNA,ENSG00000261043.1 (RP11-24M17.6)
ENSG00000261054.1,ENSG00000261054,RP11-6O2.4,antisense,ENSG00000261054.1 (RP11-6O2.4)
ENSG00000261069.1,ENSG00000261069,RP11-701H24.4,lincRNA,ENSG00000261069.1 (RP11-701H24.4)
ENSG00000261136.1,ENSG00000261136,RP11-37C7.3,antisense,ENSG00000261136.1 (RP11-37C7.3)
ENSG00000261143.1,ENSG00000261143,ADAMTS7P3,transcribed_unprocessed_pseudogene,ENSG00000261143.1 (ADAMTS7P3)
ENSG00000261147.1,ENSG00000261147,RP11-697E2.6,protein_coding,ENSG00000261147.1 (RP11-697E2.6)
ENSG00000261183.1,ENSG00000261183,RP11-532F12.5,antisense,ENSG00000261183.1 (RP11-532F12.5)
ENSG00000261187.1,ENSG00000261187,RP11-1007O24.2,lincRNA,ENSG00000261187.1 (RP11-1007O24.2)
ENSG00000261205.1,ENSG00000261205,NIFKP4,processed_pseudogene,ENSG00000261205.1 (NIFKP4)
ENSG00000261229.1,ENSG00000261229,MTHFS,lincRNA,ENSG00000261229.1 (MTHFS)
ENSG00000261247.1,ENSG00000261247,GOLGA8T,protein_coding,ENSG00000261247.1 (GOLGA8T)
ENSG00000261271.1,ENSG00000261271,NA,NA,ENSG00000261271.1
ENSG00000261279.1,ENSG00000261279,ULK4P1,transcribed_unprocessed_pseudogene,ENSG00000261279.1 (ULK4P1)
ENSG00000261315.1,ENSG00000261315,LARP4P,transcribed_processed_pseudogene,ENSG00000261315.1 (LARP4P)
ENSG00000261351.1,ENSG00000261351,CTD-3185P2.1,antisense,ENSG00000261351.1 (CTD-3185P2.1)
ENSG00000261375.1,ENSG00000261375,RP11-632K20.6,unprocessed_pseudogene,ENSG00000261375.1 (RP11-632K20.6)
ENSG00000261377.1,ENSG00000261377,PDCD6IPP2,transcribed_unprocessed_pseudogene,ENSG00000261377.1 (PDCD6IPP2)
ENSG00000261401.1,ENSG00000261401,RP11-578F21.3,unprocessed_pseudogene,ENSG00000261401.1 (RP11-578F21.3)
ENSG00000261418.1,ENSG00000261418,RP11-529J17.3,unprocessed_pseudogene,ENSG00000261418.1 (RP11-529J17.3)
ENSG00000261423.1,ENSG00000261423,RP11-1007O24.3,lincRNA,ENSG00000261423.1 (RP11-1007O24.3)
ENSG00000261441.1,ENSG00000261441,RP11-217B1.2,antisense,ENSG00000261441.1 (RP11-217B1.2)
ENSG00000261460.1,ENSG00000261460,RP11-106M3.3,antisense,ENSG00000261460.1 (RP11-106M3.3)
ENSG00000261524.1,ENSG00000261524,ABCB10P3,processed_pseudogene,ENSG00000261524.1 (ABCB10P3)
ENSG00000261549.1,ENSG00000261549,RP11-320A16.1,processed_pseudogene,ENSG00000261549.1 (RP11-320A16.1)
ENSG00000261559.1,ENSG00000261559,FSCN1P1,processed_pseudogene,ENSG00000261559.1 (FSCN1P1)
ENSG00000261581.1,ENSG00000261581,HERC2P11,unprocessed_pseudogene,ENSG00000261581.1 (HERC2P11)
ENSG00000261597.1,ENSG00000261597,NA,NA,ENSG00000261597.1
ENSG00000261616.1,ENSG00000261616,RP11-6O2.3,antisense,ENSG00000261616.1 (RP11-6O2.3)
ENSG00000261635.1,ENSG00000261635,RP11-618N24.1,processed_pseudogene,ENSG00000261635.1 (RP11-618N24.1)
ENSG00000261652.2,ENSG00000261652,C15orf65,protein_coding,ENSG00000261652.2 (C15orf65)
ENSG00000261679.1,ENSG00000261679,ATP5HP1,processed_pseudogene,ENSG00000261679.1 (ATP5HP1)
ENSG00000261684.1,ENSG00000261684,RP11-265N6.1,antisense,ENSG00000261684.1 (RP11-265N6.1)
ENSG00000261687.1,ENSG00000261687,RP11-473C18.3,antisense,ENSG00000261687.1 (RP11-473C18.3)
ENSG00000261712.1,ENSG00000261712,NA,NA,ENSG00000261712.1
ENSG00000261762.1,ENSG00000261762,RP11-650L12.2,antisense,ENSG00000261762.1 (RP11-650L12.2)
ENSG00000261779.1,ENSG00000261779,RP11-69H7.3,antisense,ENSG00000261779.1 (RP11-69H7.3)
ENSG00000261794.1,ENSG00000261794,GOLGA8H,protein_coding,ENSG00000261794.1 (GOLGA8H)
ENSG00000261813.1,ENSG00000261813,RP11-151H2.3,processed_pseudogene,ENSG00000261813.1 (RP11-151H2.3)
ENSG00000261822.1,ENSG00000261822,RP11-265N6.2,antisense,ENSG00000261822.1 (RP11-265N6.2)
ENSG00000262728.1,ENSG00000262728,RP11-1000B6.8,antisense,ENSG00000262728.1 (RP11-1000B6.8)
ENSG00000263070.1,ENSG00000263070,RP11-382B18.3,transcribed_unprocessed_pseudogene,ENSG00000263070.1 (RP11-382B18.3)
