ensembl_version_id,GENEID,SYMBOL,GENEBIOTYPE,INPUT
ENSG00000206560.6,ENSG00000206560,ANKRD28,protein_coding,ENSG00000206560.6 (ANKRD28)
ENSG00000206561.6,ENSG00000206561,COLQ,protein_coding,ENSG00000206561.6 (COLQ)
ENSG00000206562.5,ENSG00000206562,METTL6,protein_coding,ENSG00000206562.5 (METTL6)
ENSG00000206567.4,ENSG00000206567,AC022007.5,lincRNA,ENSG00000206567.4 (AC022007.5)
ENSG00000206573.4,ENSG00000206573,THUMPD3-AS1,antisense,ENSG00000206573.4 (THUMPD3-AS1)
ENSG00000211456.5,ENSG00000211456,SACM1L,protein_coding,ENSG00000211456.5 (SACM1L)
ENSG00000213113.3,ENSG00000213113,TUBB8P8,unprocessed_pseudogene,ENSG00000213113.3 (TUBB8P8)
ENSG00000213123.4,ENSG00000213123,TCTEX1D2,protein_coding,ENSG00000213123.4 (TCTEX1D2)
ENSG00000213139.3,ENSG00000213139,CRYGS,protein_coding,ENSG00000213139.3 (CRYGS)
ENSG00000213155.4,ENSG00000213155,RP11-252O18.3,processed_pseudogene,ENSG00000213155.4 (RP11-252O18.3)
ENSG00000213157.3,ENSG00000213157,RP11-259P15.1,processed_pseudogene,ENSG00000213157.3 (RP11-259P15.1)
ENSG00000213169.3,ENSG00000213169,RP11-393N4.2,processed_pseudogene,ENSG00000213169.3 (RP11-393N4.2)
ENSG00000213174.3,ENSG00000213174,RP11-373E16.1,processed_pseudogene,ENSG00000213174.3 (RP11-373E16.1)
ENSG00000213178.3,ENSG00000213178,RP11-641D5.1,processed_pseudogene,ENSG00000213178.3 (RP11-641D5.1)
ENSG00000213186.3,ENSG00000213186,TRIM59,protein_coding,ENSG00000213186.3 (TRIM59)
ENSG00000213264.3,ENSG00000213264,NIP7P2,processed_pseudogene,ENSG00000213264.3 (NIP7P2)
ENSG00000213300.4,ENSG00000213300,HNRNPA3P6,processed_pseudogene,ENSG00000213300.4 (HNRNPA3P6)
ENSG00000213371.4,ENSG00000213371,NAP1L1P3,processed_pseudogene,ENSG00000213371.4 (NAP1L1P3)
ENSG00000213383.2,ENSG00000213383,AC104297.1,processed_pseudogene,ENSG00000213383.2 (AC104297.1)
ENSG00000213431.4,ENSG00000213431,RP11-301G23.1,processed_pseudogene,ENSG00000213431.4 (RP11-301G23.1)
ENSG00000213450.4,ENSG00000213450,VDAC1P7,processed_pseudogene,ENSG00000213450.4 (VDAC1P7)
ENSG00000213452.4,ENSG00000213452,AKR1B1P2,processed_pseudogene,ENSG00000213452.4 (AKR1B1P2)
ENSG00000213509.4,ENSG00000213509,PPIAP16,processed_pseudogene,ENSG00000213509.4 (PPIAP16)
ENSG00000213533.7,ENSG00000213533,TMEM110,protein_coding,ENSG00000213533.7 (TMEM110)
ENSG00000213672.3,ENSG00000213672,NCKIPSD,protein_coding,ENSG00000213672.3 (NCKIPSD)
ENSG00000213689.5,ENSG00000213689,TREX1,protein_coding,ENSG00000213689.5 (TREX1)
ENSG00000213842.2,ENSG00000213842,SUGT1P2,processed_pseudogene,ENSG00000213842.2 (SUGT1P2)
ENSG00000213846.3,ENSG00000213846,AC098614.2,processed_pseudogene,ENSG00000213846.3 (AC098614.2)
ENSG00000213849.3,ENSG00000213849,AC104306.1,processed_pseudogene,ENSG00000213849.3 (AC104306.1)
ENSG00000213854.3,ENSG00000213854,CNN2P6,processed_pseudogene,ENSG00000213854.3 (CNN2P6)
ENSG00000213871.3,ENSG00000213871,TAF9BP1,processed_pseudogene,ENSG00000213871.3 (TAF9BP1)
ENSG00000213872.3,ENSG00000213872,AC092798.2,processed_pseudogene,ENSG00000213872.3 (AC092798.2)
ENSG00000213964.3,ENSG00000213964,CHCHD4P4,processed_pseudogene,ENSG00000213964.3 (CHCHD4P4)
ENSG00000214021.10,ENSG00000214021,TTLL3,protein_coding,ENSG00000214021.10 (TTLL3)
ENSG00000214041.3,ENSG00000214041,PGAM1P4,processed_pseudogene,ENSG00000214041.3 (PGAM1P4)
ENSG00000214135.4,ENSG00000214135,AC024560.3,transcribed_unprocessed_pseudogene,ENSG00000214135.4 (AC024560.3)
ENSG00000214145.2,ENSG00000214145,LINC00887,lincRNA,ENSG00000214145.2 (LINC00887)
ENSG00000214160.5,ENSG00000214160,ALG3,protein_coding,ENSG00000214160.5 (ALG3)
ENSG00000214192.3,ENSG00000214192,UBE2V1P2,processed_pseudogene,ENSG00000214192.3 (UBE2V1P2)
ENSG00000214280.3,ENSG00000214280,RP11-553K23.2,processed_pseudogene,ENSG00000214280.3 (RP11-553K23.2)
ENSG00000214283.4,ENSG00000214283,RAD51AP1P1,processed_pseudogene,ENSG00000214283.4 (RAD51AP1P1)
ENSG00000214286.2,ENSG00000214286,PDCL3P3,processed_pseudogene,ENSG00000214286.2 (PDCL3P3)
ENSG00000214289.2,ENSG00000214289,RPL39P5,transcribed_processed_pseudogene,ENSG00000214289.2 (RPL39P5)
ENSG00000214301.4,ENSG00000214301,RP11-91K8.4,processed_pseudogene,ENSG00000214301.4 (RP11-91K8.4)
ENSG00000214380.4,ENSG00000214380,RP11-457K10.2,processed_pseudogene,ENSG00000214380.4 (RP11-457K10.2)
ENSG00000214552.4,ENSG00000214552,COPS8P2,processed_pseudogene,ENSG00000214552.4 (COPS8P2)
ENSG00000214706.6,ENSG00000214706,IFRD2,protein_coding,ENSG00000214706.6 (IFRD2)
ENSG00000214820.3,ENSG00000214820,MPRIPP1,processed_pseudogene,ENSG00000214820.3 (MPRIPP1)
ENSG00000215016.2,ENSG00000215016,RPL24P7,processed_pseudogene,ENSG00000215016.2 (RPL24P7)
ENSG00000215034.3,ENSG00000215034,DSTNP4,processed_pseudogene,ENSG00000215034.3 (DSTNP4)
ENSG00000215837.6,ENSG00000215837,SDHAP2,transcribed_unprocessed_pseudogene,ENSG00000215837.6 (SDHAP2)
ENSG00000218754.4,ENSG00000218754,RPL18AP8,processed_pseudogene,ENSG00000218754.4 (RPL18AP8)
ENSG00000221883.2,ENSG00000221883,ARIH2OS,protein_coding,ENSG00000221883.2 (ARIH2OS)
ENSG00000221955.6,ENSG00000221955,SLC12A8,protein_coding,ENSG00000221955.6 (SLC12A8)
ENSG00000221962.3,ENSG00000221962,TMEM14E,protein_coding,ENSG00000221962.3 (TMEM14E)
ENSG00000223343.1,ENSG00000223343,RP13-131K19.2,antisense,ENSG00000223343.1 (RP13-131K19.2)
ENSG00000223358.1,ENSG00000223358,EHHADH-AS1,antisense,ENSG00000223358.1 (EHHADH-AS1)
ENSG00000223387.2,ENSG00000223387,RP11-408H1.3,lincRNA,ENSG00000223387.2 (RP11-408H1.3)
ENSG00000223529.1,ENSG00000223529,EEF1A1P8,processed_pseudogene,ENSG00000223529.1 (EEF1A1P8)
ENSG00000223668.1,ENSG00000223668,EEF1A1P24,processed_pseudogene,ENSG00000223668.1 (EEF1A1P24)
ENSG00000223711.1,ENSG00000223711,AC091633.3,antisense,ENSG00000223711.1 (AC091633.3)
ENSG00000223791.1,ENSG00000223791,UBE2E1-AS1,antisense,ENSG00000223791.1 (UBE2E1-AS1)
ENSG00000223797.1,ENSG00000223797,ENTPD3-AS1,antisense,ENSG00000223797.1 (ENTPD3-AS1)
ENSG00000223803.1,ENSG00000223803,RPS20P14,processed_pseudogene,ENSG00000223803.1 (RPS20P14)
ENSG00000223899.1,ENSG00000223899,SEC13P1,processed_pseudogene,ENSG00000223899.1 (SEC13P1)
ENSG00000223916.1,ENSG00000223916,RP11-353H3.1,processed_pseudogene,ENSG00000223916.1 (RP11-353H3.1)
ENSG00000224080.1,ENSG00000224080,UBE2FP1,processed_pseudogene,ENSG00000224080.1 (UBE2FP1)
ENSG00000224094.1,ENSG00000224094,RPS24P8,processed_pseudogene,ENSG00000224094.1 (RPS24P8)
ENSG00000224237.1,ENSG00000224237,MINOS1P3,processed_pseudogene,ENSG00000224237.1 (MINOS1P3)
ENSG00000224318.1,ENSG00000224318,CHL1-AS2,processed_transcript,ENSG00000224318.1 (CHL1-AS2)
ENSG00000224406.1,ENSG00000224406,RP11-48F14.1,lincRNA,ENSG00000224406.1 (RP11-48F14.1)
ENSG00000224424.6,ENSG00000224424,PRKAR2A-AS1,antisense,ENSG00000224424.6 (PRKAR2A-AS1)
ENSG00000224426.1,ENSG00000224426,SLC31A1P1,processed_pseudogene,ENSG00000224426.1 (SLC31A1P1)
ENSG00000224450.1,ENSG00000224450,NA,NA,ENSG00000224450.1
ENSG00000224614.1,ENSG00000224614,TNK2-AS1,antisense,ENSG00000224614.1 (TNK2-AS1)
ENSG00000224660.1,ENSG00000224660,SH3BP5-AS1,antisense,ENSG00000224660.1 (SH3BP5-AS1)
ENSG00000224728.1,ENSG00000224728,AC090945.1,processed_pseudogene,ENSG00000224728.1 (AC090945.1)
ENSG00000224769.1,ENSG00000224769,AC069213.1,unprocessed_pseudogene,ENSG00000224769.1 (AC069213.1)
ENSG00000224831.2,ENSG00000224831,RP11-651P23.4,processed_pseudogene,ENSG00000224831.2 (RP11-651P23.4)
ENSG00000224858.3,ENSG00000224858,RPL29P11,processed_pseudogene,ENSG00000224858.3 (RPL29P11)
ENSG00000224962.3,ENSG00000224962,PSAT1P4,processed_pseudogene,ENSG00000224962.3 (PSAT1P4)
ENSG00000225026.1,ENSG00000225026,AC091492.2,processed_pseudogene,ENSG00000225026.1 (AC091492.2)
ENSG00000225526.2,ENSG00000225526,MKRN2OS,protein_coding,ENSG00000225526.2 (MKRN2OS)
ENSG00000225558.1,ENSG00000225558,UBE2D3P2,processed_pseudogene,ENSG00000225558.1 (UBE2D3P2)
ENSG00000225578.1,ENSG00000225578,NCBP2-AS1,antisense,ENSG00000225578.1 (NCBP2-AS1)
ENSG00000225611.1,ENSG00000225611,RP11-70C1.1,antisense,ENSG00000225611.1 (RP11-70C1.1)
ENSG00000225662.2,ENSG00000225662,RP11-1036F1.1,processed_pseudogene,ENSG00000225662.2 (RP11-1036F1.1)
ENSG00000225697.5,ENSG00000225697,SLC26A6,protein_coding,ENSG00000225697.5 (SLC26A6)
ENSG00000225733.1,ENSG00000225733,FGD5-AS1,antisense,ENSG00000225733.1 (FGD5-AS1)
ENSG00000225770.1,ENSG00000225770,AC092933.3,processed_pseudogene,ENSG00000225770.1 (AC092933.3)
ENSG00000225873.1,ENSG00000225873,LINC00694,lincRNA,ENSG00000225873.1 (LINC00694)
ENSG00000226082.2,ENSG00000226082,RP11-24H1.1,processed_pseudogene,ENSG00000226082.2 (RP11-24H1.1)
ENSG00000226360.4,ENSG00000226360,RPL10AP6,processed_pseudogene,ENSG00000226360.4 (RPL10AP6)
ENSG00000226427.1,ENSG00000226427,HMGN2P7,processed_pseudogene,ENSG00000226427.1 (HMGN2P7)
ENSG00000226642.1,ENSG00000226642,ACTG1P12,processed_pseudogene,ENSG00000226642.1 (ACTG1P12)
ENSG00000226652.1,ENSG00000226652,PSMD10P2,transcribed_processed_pseudogene,ENSG00000226652.1 (PSMD10P2)
ENSG00000226779.1,ENSG00000226779,NAALADL2-AS2,antisense,ENSG00000226779.1 (NAALADL2-AS2)
ENSG00000226845.1,ENSG00000226845,EEF1GP3,processed_pseudogene,ENSG00000226845.1 (EEF1GP3)
ENSG00000226859.1,ENSG00000226859,RP11-48F14.2,lincRNA,ENSG00000226859.1 (RP11-48F14.2)
ENSG00000226933.1,ENSG00000226933,NRBF2P2,processed_pseudogene,ENSG00000226933.1 (NRBF2P2)
ENSG00000227110.2,ENSG00000227110,LMCD1-AS1,antisense,ENSG00000227110.2 (LMCD1-AS1)
ENSG00000227124.4,ENSG00000227124,ZNF717,protein_coding,ENSG00000227124.4 (ZNF717)
ENSG00000227267.3,ENSG00000227267,RP11-305O4.2,processed_pseudogene,ENSG00000227267.3 (RP11-305O4.2)
ENSG00000227309.1,ENSG00000227309,AC140076.1,processed_pseudogene,ENSG00000227309.1 (AC140076.1)
ENSG00000227337.1,ENSG00000227337,AC139452.2,processed_pseudogene,ENSG00000227337.1 (AC139452.2)
ENSG00000227339.1,ENSG00000227339,THRAP3P1,processed_pseudogene,ENSG00000227339.1 (THRAP3P1)
ENSG00000227375.1,ENSG00000227375,DLG1-AS1,antisense,ENSG00000227375.1 (DLG1-AS1)
ENSG00000227398.2,ENSG00000227398,KIF9-AS1,antisense,ENSG00000227398.2 (KIF9-AS1)
ENSG00000227440.1,ENSG00000227440,ATP5G1P4,processed_pseudogene,ENSG00000227440.1 (ATP5G1P4)
ENSG00000227578.1,ENSG00000227578,RPS3AP53,processed_pseudogene,ENSG00000227578.1 (RPS3AP53)
ENSG00000227709.3,ENSG00000227709,RP11-118D22.3,processed_pseudogene,ENSG00000227709.3 (RP11-118D22.3)
ENSG00000228008.1,ENSG00000228008,CTD-2330K9.3,antisense,ENSG00000228008.1 (CTD-2330K9.3)
ENSG00000228109.1,ENSG00000228109,MFI2-AS1,antisense,ENSG00000228109.1 (MFI2-AS1)
ENSG00000228168.1,ENSG00000228168,HNRNPA1P21,processed_pseudogene,ENSG00000228168.1 (HNRNPA1P21)
ENSG00000228205.1,ENSG00000228205,RP11-778D9.4,processed_pseudogene,ENSG00000228205.1 (RP11-778D9.4)
ENSG00000228242.1,ENSG00000228242,AC093495.4,antisense,ENSG00000228242.1 (AC093495.4)
ENSG00000228252.3,ENSG00000228252,COL6A4P2,unitary_pseudogene,ENSG00000228252.3 (COL6A4P2)
ENSG00000228398.2,ENSG00000228398,HMGN2P25,processed_pseudogene,ENSG00000228398.2 (HMGN2P25)
ENSG00000228638.1,ENSG00000228638,FCF1P2,processed_pseudogene,ENSG00000228638.1 (FCF1P2)
ENSG00000228766.3,ENSG00000228766,RPL7L1P8,processed_pseudogene,ENSG00000228766.3 (RPL7L1P8)
ENSG00000229072.1,ENSG00000229072,HMGN2P24,processed_pseudogene,ENSG00000229072.1 (HMGN2P24)
ENSG00000229155.1,ENSG00000229155,RP11-528A4.2,lincRNA,ENSG00000229155.1 (RP11-528A4.2)
ENSG00000229178.1,ENSG00000229178,AC069513.4,lincRNA,ENSG00000229178.1 (AC069513.4)
ENSG00000229217.1,ENSG00000229217,CYCSP11,processed_pseudogene,ENSG00000229217.1 (CYCSP11)
ENSG00000229241.1,ENSG00000229241,PNPT1P1,processed_pseudogene,ENSG00000229241.1 (PNPT1P1)
ENSG00000229320.3,ENSG00000229320,KRT8P12,transcribed_processed_pseudogene,ENSG00000229320.3 (KRT8P12)
ENSG00000229325.1,ENSG00000229325,ACAP2-IT1,sense_intronic,ENSG00000229325.1 (ACAP2-IT1)
ENSG00000229334.1,ENSG00000229334,AC046143.3,antisense,ENSG00000229334.1 (AC046143.3)
ENSG00000229515.1,ENSG00000229515,FLT1P1,processed_pseudogene,ENSG00000229515.1 (FLT1P1)
ENSG00000229589.1,ENSG00000229589,ACVR2B-AS1,antisense,ENSG00000229589.1 (ACVR2B-AS1)
ENSG00000229619.2,ENSG00000229619,MBNL1-AS1,antisense,ENSG00000229619.2 (MBNL1-AS1)
ENSG00000229638.1,ENSG00000229638,RPL4P4,processed_pseudogene,ENSG00000229638.1 (RPL4P4)
ENSG00000229704.1,ENSG00000229704,EIF2S2P2,processed_pseudogene,ENSG00000229704.1 (EIF2S2P2)
ENSG00000229729.3,ENSG00000229729,RP11-159G9.5,lincRNA,ENSG00000229729.3 (RP11-159G9.5)
ENSG00000229759.1,ENSG00000229759,MRPS18AP1,processed_pseudogene,ENSG00000229759.1 (MRPS18AP1)
ENSG00000229806.1,ENSG00000229806,RPS15P5,processed_pseudogene,ENSG00000229806.1 (RPS15P5)
ENSG00000229863.1,ENSG00000229863,RP11-157F20.1,processed_pseudogene,ENSG00000229863.1 (RP11-157F20.1)
ENSG00000230067.2,ENSG00000230067,HSPD1P6,transcribed_processed_pseudogene,ENSG00000230067.2 (HSPD1P6)
ENSG00000230077.1,ENSG00000230077,MTAPP2,processed_pseudogene,ENSG00000230077.1 (MTAPP2)
ENSG00000230082.1,ENSG00000230082,PRRT3-AS1,antisense,ENSG00000230082.1 (PRRT3-AS1)
ENSG00000230266.1,ENSG00000230266,XXYLT1-AS2,antisense,ENSG00000230266.1 (XXYLT1-AS2)
ENSG00000230301.3,ENSG00000230301,OR5H6,protein_coding,ENSG00000230301.3 (OR5H6)
ENSG00000230304.1,ENSG00000230304,CICP6,processed_pseudogene,ENSG00000230304.1 (CICP6)
ENSG00000230342.2,ENSG00000230342,FANCD2P2,unprocessed_pseudogene,ENSG00000230342.2 (FANCD2P2)
ENSG00000230362.1,ENSG00000230362,RP11-809F4.2,processed_pseudogene,ENSG00000230362.1 (RP11-809F4.2)
ENSG00000230409.2,ENSG00000230409,TCEA1P2,processed_pseudogene,ENSG00000230409.2 (TCEA1P2)
ENSG00000230454.1,ENSG00000230454,U73166.2,lincRNA,ENSG00000230454.1 (U73166.2)
ENSG00000230457.3,ENSG00000230457,PA2G4P4,processed_pseudogene,ENSG00000230457.3 (PA2G4P4)
ENSG00000230480.1,ENSG00000230480,AC093142.2,processed_pseudogene,ENSG00000230480.1 (AC093142.2)
ENSG00000230530.1,ENSG00000230530,LIMD1-AS1,antisense,ENSG00000230530.1 (LIMD1-AS1)
ENSG00000230618.3,ENSG00000230618,H3F3AP3,processed_pseudogene,ENSG00000230618.3 (H3F3AP3)
ENSG00000230655.3,ENSG00000230655,OR7E55P,unprocessed_pseudogene,ENSG00000230655.3 (OR7E55P)
ENSG00000230732.1,ENSG00000230732,AC127904.2,sense_intronic,ENSG00000230732.1 (AC127904.2)
ENSG00000230757.1,ENSG00000230757,NFU1P1,processed_pseudogene,ENSG00000230757.1 (NFU1P1)
ENSG00000230807.1,ENSG00000230807,AC099535.4,processed_pseudogene,ENSG00000230807.1 (AC099535.4)
ENSG00000231177.4,ENSG00000231177,LINC00852,antisense,ENSG00000231177.4 (LINC00852)
ENSG00000231249.1,ENSG00000231249,ITPR1-AS1,antisense,ENSG00000231249.1 (ITPR1-AS1)
ENSG00000231305.3,ENSG00000231305,RP11-723O4.2,antisense,ENSG00000231305.3 (RP11-723O4.2)
ENSG00000231362.1,ENSG00000231362,RP11-715I4.1,processed_pseudogene,ENSG00000231362.1 (RP11-715I4.1)
ENSG00000231395.1,ENSG00000231395,AC124914.3,processed_pseudogene,ENSG00000231395.1 (AC124914.3)
ENSG00000231443.2,ENSG00000231443,AC024937.6,processed_pseudogene,ENSG00000231443.2 (AC024937.6)
ENSG00000231464.1,ENSG00000231464,AC024937.4,processed_pseudogene,ENSG00000231464.1 (AC024937.4)
ENSG00000231552.1,ENSG00000231552,IGBP1P3,processed_pseudogene,ENSG00000231552.1 (IGBP1P3)
ENSG00000231770.1,ENSG00000231770,TMEM44-AS1,antisense,ENSG00000231770.1 (TMEM44-AS1)
ENSG00000231861.1,ENSG00000231861,OR5K2,protein_coding,ENSG00000231861.1 (OR5K2)
ENSG00000231884.1,ENSG00000231884,NDUFB1P1,processed_pseudogene,ENSG00000231884.1 (NDUFB1P1)
ENSG00000232065.1,ENSG00000232065,LINC01063,antisense,ENSG00000232065.1 (LINC01063)
ENSG00000232112.3,ENSG00000232112,TMA7,protein_coding,ENSG00000232112.3 (TMA7)
ENSG00000232375.1,ENSG00000232375,RP11-136C24.1,unprocessed_pseudogene,ENSG00000232375.1 (RP11-136C24.1)
ENSG00000232382.1,ENSG00000232382,OR5K1,protein_coding,ENSG00000232382.1 (OR5K1)
ENSG00000232439.1,ENSG00000232439,RPL18AP7,processed_pseudogene,ENSG00000232439.1 (RPL18AP7)
ENSG00000232535.1,ENSG00000232535,OR5H8,polymorphic_pseudogene,ENSG00000232535.1 (OR5H8)
ENSG00000232610.1,ENSG00000232610,CCT6P4,processed_pseudogene,ENSG00000232610.1 (CCT6P4)
ENSG00000232829.3,ENSG00000232829,GSTO3P,processed_pseudogene,ENSG00000232829.3 (GSTO3P)
ENSG00000232830.4,ENSG00000232830,RP11-144C15.1,processed_pseudogene,ENSG00000232830.4 (RP11-144C15.1)
ENSG00000232874.1,ENSG00000232874,RP11-135A1.2,antisense,ENSG00000232874.1 (RP11-135A1.2)
ENSG00000232901.1,ENSG00000232901,CYCSP10,processed_pseudogene,ENSG00000232901.1 (CYCSP10)
ENSG00000232953.1,ENSG00000232953,HSPA8P18,processed_pseudogene,ENSG00000232953.1 (HSPA8P18)
ENSG00000233058.1,ENSG00000233058,LINC00884,antisense,ENSG00000233058.1 (LINC00884)
ENSG00000233133.1,ENSG00000233133,AC104451.2,unprocessed_pseudogene,ENSG00000233133.1 (AC104451.2)
ENSG00000233276.2,ENSG00000233276,GPX1,protein_coding,ENSG00000233276.2 (GPX1)
ENSG00000233280.1,ENSG00000233280,NA,NA,ENSG00000233280.1
ENSG00000233308.1,ENSG00000233308,OSTN-AS1,antisense,ENSG00000233308.1 (OSTN-AS1)
ENSG00000233487.6,ENSG00000233487,AC011322.1,transcribed_processed_pseudogene,ENSG00000233487.6 (AC011322.1)
ENSG00000233509.2,ENSG00000233509,ZNF197-AS1,antisense,ENSG00000233509.2 (ZNF197-AS1)
ENSG00000233544.1,ENSG00000233544,EIF3KP2,processed_pseudogene,ENSG00000233544.1 (EIF3KP2)
ENSG00000233565.1,ENSG00000233565,RP11-42D20.1,processed_pseudogene,ENSG00000233565.1 (RP11-42D20.1)
ENSG00000233597.3,ENSG00000233597,RP11-343B5.1,processed_pseudogene,ENSG00000233597.3 (RP11-343B5.1)
ENSG00000233885.1,ENSG00000233885,YEATS2-AS1,antisense,ENSG00000233885.1 (YEATS2-AS1)
ENSG00000233912.1,ENSG00000233912,AC026202.3,antisense,ENSG00000233912.1 (AC026202.3)
ENSG00000234287.1,ENSG00000234287,RP11-761N21.2,processed_pseudogene,ENSG00000234287.1 (RP11-761N21.2)
ENSG00000234617.1,ENSG00000234617,SNRK-AS1,antisense,ENSG00000234617.1 (SNRK-AS1)
ENSG00000234629.1,ENSG00000234629,WDR82P1,processed_pseudogene,ENSG00000234629.1 (WDR82P1)
ENSG00000234661.1,ENSG00000234661,CHL1-AS1,antisense,ENSG00000234661.1 (CHL1-AS1)
ENSG00000234742.1,ENSG00000234742,AC144530.1,processed_pseudogene,ENSG00000234742.1 (AC144530.1)
ENSG00000234851.3,ENSG00000234851,RP11-3P17.3,processed_pseudogene,ENSG00000234851.3 (RP11-3P17.3)
ENSG00000235016.1,ENSG00000235016,SEMA3F-AS1,antisense,ENSG00000235016.1 (SEMA3F-AS1)
ENSG00000235110.4,ENSG00000235110,RP11-8J23.1,processed_pseudogene,ENSG00000235110.4 (RP11-8J23.1)
ENSG00000235236.1,ENSG00000235236,RP13-131K19.1,antisense,ENSG00000235236.1 (RP13-131K19.1)
ENSG00000235261.1,ENSG00000235261,NA,NA,ENSG00000235261.1
ENSG00000235339.1,ENSG00000235339,GEMIN2P2,processed_pseudogene,ENSG00000235339.1 (GEMIN2P2)
ENSG00000235695.1,ENSG00000235695,RP11-395P16.1,processed_pseudogene,ENSG00000235695.1 (RP11-395P16.1)
ENSG00000235787.1,ENSG00000235787,RP11-219I21.1,processed_pseudogene,ENSG00000235787.1 (RP11-219I21.1)
ENSG00000235805.1,ENSG00000235805,SOCS5P3,processed_pseudogene,ENSG00000235805.1 (SOCS5P3)
ENSG00000235831.2,ENSG00000235831,BHLHE40-AS1,antisense,ENSG00000235831.2 (BHLHE40-AS1)
ENSG00000235897.1,ENSG00000235897,TM4SF19-AS1,antisense,ENSG00000235897.1 (TM4SF19-AS1)
ENSG00000235908.1,ENSG00000235908,RHOA-IT1,sense_intronic,ENSG00000235908.1 (RHOA-IT1)
ENSG00000235947.1,ENSG00000235947,EGOT,lincRNA,ENSG00000235947.1 (EGOT)
ENSG00000235978.2,ENSG00000235978,AC018816.3,antisense,ENSG00000235978.2 (AC018816.3)
ENSG00000236062.1,ENSG00000236062,GSTM5P1,processed_pseudogene,ENSG00000236062.1 (GSTM5P1)
ENSG00000236138.4,ENSG00000236138,DUX4L26,processed_pseudogene,ENSG00000236138.4 (DUX4L26)
ENSG00000236152.1,ENSG00000236152,MRPS36P1,processed_pseudogene,ENSG00000236152.1 (MRPS36P1)
ENSG00000236165.1,ENSG00000236165,PRADC1P1,processed_pseudogene,ENSG00000236165.1 (PRADC1P1)
ENSG00000236182.1,ENSG00000236182,RP11-297K7.1,processed_pseudogene,ENSG00000236182.1 (RP11-297K7.1)
ENSG00000236229.1,ENSG00000236229,VEZF1P1,processed_pseudogene,ENSG00000236229.1 (VEZF1P1)
ENSG00000236297.1,ENSG00000236297,RP11-175P19.2,transcribed_processed_pseudogene,ENSG00000236297.1 (RP11-175P19.2)
ENSG00000236357.1,ENSG00000236357,EI24P1,processed_pseudogene,ENSG00000236357.1 (EI24P1)
ENSG00000236409.1,ENSG00000236409,NRADDP,unitary_pseudogene,ENSG00000236409.1 (NRADDP)
ENSG00000236438.1,ENSG00000236438,FAM157A,lincRNA,ENSG00000236438.1 (FAM157A)
ENSG00000236459.1,ENSG00000236459,HNRNPA1P22,processed_pseudogene,ENSG00000236459.1 (HNRNPA1P22)
ENSG00000236570.1,ENSG00000236570,RAD23BP1,processed_pseudogene,ENSG00000236570.1 (RAD23BP1)
ENSG00000236686.1,ENSG00000236686,BZW1P1,processed_pseudogene,ENSG00000236686.1 (BZW1P1)
ENSG00000236768.1,ENSG00000236768,RP11-1029M24.1,processed_pseudogene,ENSG00000236768.1 (RP11-1029M24.1)
ENSG00000236833.1,ENSG00000236833,AC024560.2,lincRNA,ENSG00000236833.1 (AC024560.2)
ENSG00000236844.1,ENSG00000236844,AC091633.2,processed_pseudogene,ENSG00000236844.1 (AC091633.2)
ENSG00000237186.1,ENSG00000237186,RP11-229A12.2,processed_pseudogene,ENSG00000237186.1 (RP11-229A12.2)
ENSG00000237433.1,ENSG00000237433,AC097639.8,processed_pseudogene,ENSG00000237433.1 (AC097639.8)
ENSG00000237456.3,ENSG00000237456,RP11-154D3.1,processed_pseudogene,ENSG00000237456.3 (RP11-154D3.1)
ENSG00000237485.1,ENSG00000237485,SGOL1-AS1,antisense,ENSG00000237485.1 (SGOL1-AS1)
ENSG00000237676.1,ENSG00000237676,RPL30P4,processed_pseudogene,ENSG00000237676.1 (RPL30P4)
ENSG00000237697.2,ENSG00000237697,NA,NA,ENSG00000237697.2
ENSG00000238278.3,ENSG00000238278,ALG1L6P,unprocessed_pseudogene,ENSG00000238278.3 (ALG1L6P)
ENSG00000238741.1,ENSG00000238741,SCARNA7,scaRNA,ENSG00000238741.1 (SCARNA7)
ENSG00000239213.1,ENSG00000239213,NCK1-AS1,antisense,ENSG00000239213.1 (NCK1-AS1)
ENSG00000239219.1,ENSG00000239219,RP11-379K17.4,antisense,ENSG00000239219.1 (RP11-379K17.4)
ENSG00000239227.1,ENSG00000239227,RP11-12K11.1,processed_pseudogene,ENSG00000239227.1 (RP11-12K11.1)
ENSG00000239351.1,ENSG00000239351,NPM1P29,processed_pseudogene,ENSG00000239351.1 (NPM1P29)
ENSG00000239388.3,ENSG00000239388,ASB14,protein_coding,ENSG00000239388.3 (ASB14)
ENSG00000239432.1,ENSG00000239432,GS1-388B5.8,processed_pseudogene,ENSG00000239432.1 (GS1-388B5.8)
ENSG00000239437.1,ENSG00000239437,RN7SL752P,misc_RNA,ENSG00000239437.1 (RN7SL752P)
ENSG00000239443.1,ENSG00000239443,PABPC1P10,processed_pseudogene,ENSG00000239443.1 (PABPC1P10)
ENSG00000239445.1,ENSG00000239445,ST3GAL6-AS1,antisense,ENSG00000239445.1 (ST3GAL6-AS1)
ENSG00000239453.1,ENSG00000239453,SIDT1-AS1,antisense,ENSG00000239453.1 (SIDT1-AS1)
ENSG00000239455.1,ENSG00000239455,RP11-561O4.1,processed_pseudogene,ENSG00000239455.1 (RP11-561O4.1)
ENSG00000239503.1,ENSG00000239503,MARK2P8,processed_pseudogene,ENSG00000239503.1 (MARK2P8)
