ensembl_version_id,GENEID,SYMBOL,GENEBIOTYPE,INPUT
ENSG00000178078.5,ENSG00000178078,STAP2,protein_coding,ENSG00000178078.5 (STAP2)
ENSG00000178093.8,ENSG00000178093,TSSK6,protein_coding,ENSG00000178093.8 (TSSK6)
ENSG00000178150.3,ENSG00000178150,ZNF114,protein_coding,ENSG00000178150.3 (ZNF114)
ENSG00000178201.3,ENSG00000178201,VN1R1,protein_coding,ENSG00000178201.3 (VN1R1)
ENSG00000178229.6,ENSG00000178229,ZNF543,protein_coding,ENSG00000178229.6 (ZNF543)
ENSG00000178297.7,ENSG00000178297,TMPRSS9,protein_coding,ENSG00000178297.7 (TMPRSS9)
ENSG00000178386.6,ENSG00000178386,ZNF223,protein_coding,ENSG00000178386.6 (ZNF223)
ENSG00000178464.6,ENSG00000178464,CTD-2192J16.15,processed_pseudogene,ENSG00000178464.6 (CTD-2192J16.15)
ENSG00000178531.3,ENSG00000178531,CTXN1,protein_coding,ENSG00000178531.3 (CTXN1)
ENSG00000178904.9,ENSG00000178904,DPY19L3,protein_coding,ENSG00000178904.9 (DPY19L3)
ENSG00000178935.4,ENSG00000178935,ZNF552,protein_coding,ENSG00000178935.4 (ZNF552)
ENSG00000178951.3,ENSG00000178951,ZBTB7A,protein_coding,ENSG00000178951.3 (ZBTB7A)
ENSG00000178980.9,ENSG00000178980,SEPW1,protein_coding,ENSG00000178980.9 (SEPW1)
ENSG00000178982.4,ENSG00000178982,EIF3K,protein_coding,ENSG00000178982.4 (EIF3K)
ENSG00000179115.5,ENSG00000179115,FARSA,protein_coding,ENSG00000179115.5 (FARSA)
ENSG00000179134.8,ENSG00000179134,SAMD4B,protein_coding,ENSG00000179134.8 (SAMD4B)
ENSG00000179168.8,ENSG00000179168,GGN,protein_coding,ENSG00000179168.8 (GGN)
ENSG00000179218.6,ENSG00000179218,CALR,protein_coding,ENSG00000179218.6 (CALR)
ENSG00000179262.3,ENSG00000179262,RAD23A,protein_coding,ENSG00000179262.3 (RAD23A)
ENSG00000179271.1,ENSG00000179271,GADD45GIP1,protein_coding,ENSG00000179271.1 (GADD45GIP1)
ENSG00000179284.3,ENSG00000179284,DAND5,protein_coding,ENSG00000179284.3 (DAND5)
ENSG00000179820.10,ENSG00000179820,MYADM,protein_coding,ENSG00000179820.10 (MYADM)
ENSG00000179846.6,ENSG00000179846,NKPD1,protein_coding,ENSG00000179846.6 (NKPD1)
ENSG00000179855.5,ENSG00000179855,GIPC3,protein_coding,ENSG00000179855.5 (GIPC3)
ENSG00000179873.8,ENSG00000179873,NLRP11,protein_coding,ENSG00000179873.8 (NLRP11)
ENSG00000179909.9,ENSG00000179909,ZNF154,protein_coding,ENSG00000179909.9 (ZNF154)
ENSG00000179922.3,ENSG00000179922,ZNF784,protein_coding,ENSG00000179922.3 (ZNF784)
ENSG00000179943.5,ENSG00000179943,FIZ1,protein_coding,ENSG00000179943.5 (FIZ1)
ENSG00000179954.7,ENSG00000179954,SSC5D,protein_coding,ENSG00000179954.7 (SSC5D)
ENSG00000180061.4,ENSG00000180061,TMEM150B,protein_coding,ENSG00000180061.4 (TMEM150B)
ENSG00000180089.3,ENSG00000180089,TMEM86B,protein_coding,ENSG00000180089.3 (TMEM86B)
ENSG00000180257.8,ENSG00000180257,ZNF816,protein_coding,ENSG00000180257.8 (ZNF816)
ENSG00000180279.4,ENSG00000180279,MGC45922,lincRNA,ENSG00000180279.4 (MGC45922)
ENSG00000180448.4,ENSG00000180448,HMHA1,protein_coding,ENSG00000180448.4 (HMHA1)
ENSG00000180458.1,ENSG00000180458,CTD-3064H18.4,antisense,ENSG00000180458.1 (CTD-3064H18.4)
ENSG00000180479.8,ENSG00000180479,ZNF571,protein_coding,ENSG00000180479.8 (ZNF571)
ENSG00000180532.5,ENSG00000180532,ZSCAN4,protein_coding,ENSG00000180532.5 (ZSCAN4)
ENSG00000180855.10,ENSG00000180855,ZNF443,protein_coding,ENSG00000180855.10 (ZNF443)
ENSG00000180884.7,ENSG00000180884,ZNF792,protein_coding,ENSG00000180884.7 (ZNF792)
ENSG00000181007.6,ENSG00000181007,ZFP82,protein_coding,ENSG00000181007.6 (ZFP82)
ENSG00000181027.5,ENSG00000181027,FKRP,protein_coding,ENSG00000181027.5 (FKRP)
ENSG00000181029.6,ENSG00000181029,TRAPPC5,protein_coding,ENSG00000181029.6 (TRAPPC5)
ENSG00000181035.8,ENSG00000181035,SLC25A42,protein_coding,ENSG00000181035.8 (SLC25A42)
ENSG00000181240.8,ENSG00000181240,SLC25A41,protein_coding,ENSG00000181240.8 (SLC25A41)
ENSG00000181392.9,ENSG00000181392,SYNE4,protein_coding,ENSG00000181392.9 (SYNE4)
ENSG00000181588.12,ENSG00000181588,MEX3D,protein_coding,ENSG00000181588.12 (MEX3D)
ENSG00000181666.11,ENSG00000181666,HKR1,protein_coding,ENSG00000181666.11 (HKR1)
ENSG00000181894.9,ENSG00000181894,ZNF329,protein_coding,ENSG00000181894.9 (ZNF329)
ENSG00000181896.6,ENSG00000181896,ZNF101,protein_coding,ENSG00000181896.6 (ZNF101)
ENSG00000182013.11,ENSG00000182013,PNMAL1,protein_coding,ENSG00000182013.11 (PNMAL1)
ENSG00000182087.6,ENSG00000182087,TMEM259,protein_coding,ENSG00000182087.6 (TMEM259)
ENSG00000182141.4,ENSG00000182141,ZNF708,protein_coding,ENSG00000182141.4 (ZNF708)
ENSG00000182310.7,ENSG00000182310,SPACA6P,processed_transcript,ENSG00000182310.7 (SPACA6P)
ENSG00000182318.4,ENSG00000182318,ZSCAN22,protein_coding,ENSG00000182318.4 (ZSCAN22)
ENSG00000182324.4,ENSG00000182324,KCNJ14,protein_coding,ENSG00000182324.4 (KCNJ14)
ENSG00000182472.3,ENSG00000182472,CAPN12,protein_coding,ENSG00000182472.3 (CAPN12)
ENSG00000182566.6,ENSG00000182566,CLEC4G,protein_coding,ENSG00000182566.6 (CLEC4G)
ENSG00000182909.5,ENSG00000182909,NA,NA,ENSG00000182909.5
ENSG00000182986.7,ENSG00000182986,ZNF320,protein_coding,ENSG00000182986.7 (ZNF320)
ENSG00000183019.2,ENSG00000183019,MCEMP1,protein_coding,ENSG00000183019.2 (MCEMP1)
ENSG00000183207.7,ENSG00000183207,RUVBL2,protein_coding,ENSG00000183207.7 (RUVBL2)
ENSG00000183248.5,ENSG00000183248,PRR36,protein_coding,ENSG00000183248.5 (PRR36)
ENSG00000183397.4,ENSG00000183397,C19orf71,protein_coding,ENSG00000183397.4 (C19orf71)
ENSG00000183401.5,ENSG00000183401,CCDC159,protein_coding,ENSG00000183401.5 (CCDC159)
ENSG00000183617.3,ENSG00000183617,MRPL54,protein_coding,ENSG00000183617.3 (MRPL54)
ENSG00000183647.5,ENSG00000183647,ZNF530,protein_coding,ENSG00000183647.5 (ZNF530)
ENSG00000183850.7,ENSG00000183850,ZNF730,protein_coding,ENSG00000183850.7 (ZNF730)
ENSG00000184162.7,ENSG00000184162,NR2C2AP,protein_coding,ENSG00000184162.7 (NR2C2AP)
ENSG00000184635.7,ENSG00000184635,ZNF93,protein_coding,ENSG00000184635.7 (ZNF93)
ENSG00000185236.6,ENSG00000185236,RAB11B,protein_coding,ENSG00000185236.6 (RAB11B)
ENSG00000185361.3,ENSG00000185361,TNFAIP8L1,protein_coding,ENSG00000185361.3 (TNFAIP8L1)
ENSG00000185453.7,ENSG00000185453,C19orf68,protein_coding,ENSG00000185453.7 (C19orf68)
ENSG00000185761.5,ENSG00000185761,ADAMTSL5,protein_coding,ENSG00000185761.5 (ADAMTSL5)
ENSG00000185792.3,ENSG00000185792,NLRP9,protein_coding,ENSG00000185792.3 (NLRP9)
ENSG00000185800.5,ENSG00000185800,DMWD,protein_coding,ENSG00000185800.5 (DMWD)
ENSG00000185869.9,ENSG00000185869,ZNF829,protein_coding,ENSG00000185869.9 (ZNF829)
ENSG00000185897.5,ENSG00000185897,FFAR3,protein_coding,ENSG00000185897.5 (FFAR3)
ENSG00000186010.9,ENSG00000186010,NDUFA13,protein_coding,ENSG00000186010.9 (NDUFA13)
ENSG00000186017.9,ENSG00000186017,ZNF566,protein_coding,ENSG00000186017.9 (ZNF566)
ENSG00000186019.8,ENSG00000186019,AC084219.4,antisense,ENSG00000186019.8 (AC084219.4)
ENSG00000186020.7,ENSG00000186020,ZNF529,protein_coding,ENSG00000186020.7 (ZNF529)
ENSG00000186026.5,ENSG00000186026,ZNF284,protein_coding,ENSG00000186026.5 (ZNF284)
ENSG00000186111.3,ENSG00000186111,PIP5K1C,protein_coding,ENSG00000186111.3 (PIP5K1C)
ENSG00000186115.5,ENSG00000186115,CYP4F2,protein_coding,ENSG00000186115.5 (CYP4F2)
ENSG00000186152.6,ENSG00000186152,LILRP1,unprocessed_pseudogene,ENSG00000186152.6 (LILRP1)
ENSG00000186204.8,ENSG00000186204,CYP4F12,protein_coding,ENSG00000186204.8 (CYP4F12)
ENSG00000186230.5,ENSG00000186230,ZNF749,protein_coding,ENSG00000186230.5 (ZNF749)
ENSG00000186272.7,ENSG00000186272,ZNF17,protein_coding,ENSG00000186272.7 (ZNF17)
ENSG00000186300.5,ENSG00000186300,ZNF555,protein_coding,ENSG00000186300.5 (ZNF555)
ENSG00000186326.3,ENSG00000186326,RGS9BP,protein_coding,ENSG00000186326.3 (RGS9BP)
ENSG00000186529.7,ENSG00000186529,CYP4F3,protein_coding,ENSG00000186529.7 (CYP4F3)
ENSG00000186567.7,ENSG00000186567,CEACAM19,protein_coding,ENSG00000186567.7 (CEACAM19)
ENSG00000186806.3,ENSG00000186806,VSIG10L,protein_coding,ENSG00000186806.3 (VSIG10L)
ENSG00000186818.6,ENSG00000186818,LILRB4,protein_coding,ENSG00000186818.6 (LILRB4)
ENSG00000186994.5,ENSG00000186994,KANK3,protein_coding,ENSG00000186994.5 (KANK3)
ENSG00000187187.7,ENSG00000187187,ZNF546,protein_coding,ENSG00000187187.7 (ZNF546)
ENSG00000187266.7,ENSG00000187266,EPOR,protein_coding,ENSG00000187266.7 (EPOR)
ENSG00000187534.4,ENSG00000187534,PRR13P5,processed_pseudogene,ENSG00000187534.4 (PRR13P5)
ENSG00000187556.5,ENSG00000187556,NANOS3,protein_coding,ENSG00000187556.5 (NANOS3)
ENSG00000187650.2,ENSG00000187650,VMAC,protein_coding,ENSG00000187650.2 (VMAC)
ENSG00000187902.6,ENSG00000187902,SHISA7,protein_coding,ENSG00000187902.6 (SHISA7)
ENSG00000187912.7,ENSG00000187912,CLEC17A,protein_coding,ENSG00000187912.7 (CLEC17A)
ENSG00000187994.6,ENSG00000187994,RINL,protein_coding,ENSG00000187994.6 (RINL)
ENSG00000188000.2,ENSG00000188000,OR7D2,protein_coding,ENSG00000188000.2 (OR7D2)
ENSG00000188033.5,ENSG00000188033,ZNF490,protein_coding,ENSG00000188033.5 (ZNF490)
ENSG00000188039.8,ENSG00000188039,NWD1,protein_coding,ENSG00000188039.8 (NWD1)
ENSG00000188051.5,ENSG00000188051,TMEM221,protein_coding,ENSG00000188051.5 (TMEM221)
ENSG00000188171.8,ENSG00000188171,ZNF626,protein_coding,ENSG00000188171.8 (ZNF626)
ENSG00000188223.7,ENSG00000188223,AC002398.9,protein_coding,ENSG00000188223.7 (AC002398.9)
ENSG00000188227.6,ENSG00000188227,ZNF793,protein_coding,ENSG00000188227.6 (ZNF793)
ENSG00000188283.6,ENSG00000188283,ZNF383,protein_coding,ENSG00000188283.6 (ZNF383)
ENSG00000188305.2,ENSG00000188305,C19orf35,protein_coding,ENSG00000188305.2 (C19orf35)
ENSG00000188321.7,ENSG00000188321,ZNF559,protein_coding,ENSG00000188321.7 (ZNF559)
ENSG00000188368.4,ENSG00000188368,PRR19,protein_coding,ENSG00000188368.4 (PRR19)
ENSG00000188493.8,ENSG00000188493,C19orf54,protein_coding,ENSG00000188493.8 (C19orf54)
ENSG00000188505.3,ENSG00000188505,NCCRP1,protein_coding,ENSG00000188505.3 (NCCRP1)
ENSG00000188629.5,ENSG00000188629,ZNF177,protein_coding,ENSG00000188629.5 (ZNF177)
ENSG00000188785.6,ENSG00000188785,ZNF548,protein_coding,ENSG00000188785.6 (ZNF548)
ENSG00000188868.7,ENSG00000188868,ZNF563,protein_coding,ENSG00000188868.7 (ZNF563)
ENSG00000189001.4,ENSG00000189001,SBSN,protein_coding,ENSG00000189001.4 (SBSN)
ENSG00000189013.8,ENSG00000189013,KIR2DL4,protein_coding,ENSG00000189013.8 (KIR2DL4)
ENSG00000189042.7,ENSG00000189042,ZNF567,protein_coding,ENSG00000189042.7 (ZNF567)
ENSG00000189114.5,ENSG00000189114,BLOC1S3,protein_coding,ENSG00000189114.5 (BLOC1S3)
ENSG00000189144.6,ENSG00000189144,ZNF573,protein_coding,ENSG00000189144.6 (ZNF573)
ENSG00000189164.8,ENSG00000189164,ZNF527,protein_coding,ENSG00000189164.8 (ZNF527)
ENSG00000189190.6,ENSG00000189190,ZNF600,protein_coding,ENSG00000189190.6 (ZNF600)
ENSG00000196081.4,ENSG00000196081,ZNF724P,protein_coding,ENSG00000196081.4 (ZNF724P)
ENSG00000196110.2,ENSG00000196110,ZNF699,protein_coding,ENSG00000196110.2 (ZNF699)
ENSG00000196172.8,ENSG00000196172,ZNF681,protein_coding,ENSG00000196172.8 (ZNF681)
ENSG00000196214.5,ENSG00000196214,ZNF766,protein_coding,ENSG00000196214.5 (ZNF766)
ENSG00000196218.5,ENSG00000196218,RYR1,protein_coding,ENSG00000196218.5 (RYR1)
ENSG00000196235.7,ENSG00000196235,SUPT5H,protein_coding,ENSG00000196235.7 (SUPT5H)
ENSG00000196263.2,ENSG00000196263,ZNF471,protein_coding,ENSG00000196263.2 (ZNF471)
ENSG00000196267.6,ENSG00000196267,ZNF836,protein_coding,ENSG00000196267.6 (ZNF836)
ENSG00000196268.6,ENSG00000196268,ZNF493,protein_coding,ENSG00000196268.6 (ZNF493)
ENSG00000196357.6,ENSG00000196357,ZNF565,protein_coding,ENSG00000196357.6 (ZNF565)
ENSG00000196361.3,ENSG00000196361,ELAVL3,protein_coding,ENSG00000196361.3 (ELAVL3)
ENSG00000196365.5,ENSG00000196365,LONP1,protein_coding,ENSG00000196365.5 (LONP1)
ENSG00000196381.3,ENSG00000196381,ZNF781,protein_coding,ENSG00000196381.3 (ZNF781)
ENSG00000196417.6,ENSG00000196417,ZNF765,protein_coding,ENSG00000196417.6 (ZNF765)
ENSG00000196437.5,ENSG00000196437,ZNF569,protein_coding,ENSG00000196437.5 (ZNF569)
ENSG00000196466.5,ENSG00000196466,ZNF799,protein_coding,ENSG00000196466.5 (ZNF799)
ENSG00000196605.2,ENSG00000196605,ZNF846,protein_coding,ENSG00000196605.2 (ZNF846)
ENSG00000196646.7,ENSG00000196646,ZNF136,protein_coding,ENSG00000196646.7 (ZNF136)
ENSG00000196684.6,ENSG00000196684,HSH2D,protein_coding,ENSG00000196684.6 (HSH2D)
ENSG00000196705.3,ENSG00000196705,ZNF431,protein_coding,ENSG00000196705.3 (ZNF431)
ENSG00000196724.6,ENSG00000196724,ZNF418,protein_coding,ENSG00000196724.6 (ZNF418)
ENSG00000196757.2,ENSG00000196757,ZNF700,protein_coding,ENSG00000196757.2 (ZNF700)
ENSG00000196867.1,ENSG00000196867,ZFP28,protein_coding,ENSG00000196867.1 (ZFP28)
ENSG00000196961.7,ENSG00000196961,AP2A1,protein_coding,ENSG00000196961.7 (AP2A1)
ENSG00000196967.4,ENSG00000196967,ZNF585A,protein_coding,ENSG00000196967.4 (ZNF585A)
ENSG00000197013.4,ENSG00000197013,ZNF429,protein_coding,ENSG00000197013.4 (ZNF429)
ENSG00000197016.6,ENSG00000197016,ZNF470,protein_coding,ENSG00000197016.6 (ZNF470)
ENSG00000197019.4,ENSG00000197019,SERTAD1,protein_coding,ENSG00000197019.4 (SERTAD1)
ENSG00000197020.5,ENSG00000197020,ZNF100,protein_coding,ENSG00000197020.5 (ZNF100)
ENSG00000197044.6,ENSG00000197044,ZNF441,protein_coding,ENSG00000197044.6 (ZNF441)
ENSG00000197050.5,ENSG00000197050,ZNF420,protein_coding,ENSG00000197050.5 (ZNF420)
ENSG00000197054.5,ENSG00000197054,ZNF763,protein_coding,ENSG00000197054.5 (ZNF763)
ENSG00000197124.5,ENSG00000197124,ZNF682,protein_coding,ENSG00000197124.5 (ZNF682)
ENSG00000197128.5,ENSG00000197128,ZNF772,protein_coding,ENSG00000197128.5 (ZNF772)
ENSG00000197134.5,ENSG00000197134,ZNF257,protein_coding,ENSG00000197134.5 (ZNF257)
ENSG00000197213.3,ENSG00000197213,ZSCAN5B,protein_coding,ENSG00000197213.3 (ZSCAN5B)
ENSG00000197256.5,ENSG00000197256,KANK2,protein_coding,ENSG00000197256.5 (KANK2)
ENSG00000197332.6,ENSG00000197332,ZNF833P,lincRNA,ENSG00000197332.6 (ZNF833P)
ENSG00000197360.4,ENSG00000197360,ZNF98,protein_coding,ENSG00000197360.4 (ZNF98)
ENSG00000197372.4,ENSG00000197372,ZNF675,protein_coding,ENSG00000197372.4 (ZNF675)
ENSG00000197380.5,ENSG00000197380,DACT3,protein_coding,ENSG00000197380.5 (DACT3)
ENSG00000197405.2,ENSG00000197405,C5AR1,protein_coding,ENSG00000197405.2 (C5AR1)
ENSG00000197483.6,ENSG00000197483,ZNF628,protein_coding,ENSG00000197483.6 (ZNF628)
ENSG00000197497.5,ENSG00000197497,ZNF665,protein_coding,ENSG00000197497.5 (ZNF665)
ENSG00000197608.6,ENSG00000197608,ZNF841,protein_coding,ENSG00000197608.6 (ZNF841)
ENSG00000197619.7,ENSG00000197619,ZNF615,protein_coding,ENSG00000197619.7 (ZNF615)
ENSG00000197647.7,ENSG00000197647,ZNF433,protein_coding,ENSG00000197647.7 (ZNF433)
ENSG00000197714.3,ENSG00000197714,ZNF460,protein_coding,ENSG00000197714.3 (ZNF460)
ENSG00000197766.1,ENSG00000197766,CFD,protein_coding,ENSG00000197766.1 (CFD)
ENSG00000197782.7,ENSG00000197782,ZNF780A,protein_coding,ENSG00000197782.7 (ZNF780A)
ENSG00000197808.5,ENSG00000197808,ZNF461,protein_coding,ENSG00000197808.5 (ZNF461)
ENSG00000197813.3,ENSG00000197813,CTC-301O7.4,lincRNA,ENSG00000197813.3 (CTC-301O7.4)
ENSG00000197841.7,ENSG00000197841,ZNF181,protein_coding,ENSG00000197841.7 (ZNF181)
ENSG00000197857.7,ENSG00000197857,ZNF44,protein_coding,ENSG00000197857.7 (ZNF44)
ENSG00000197863.3,ENSG00000197863,ZNF790,protein_coding,ENSG00000197863.3 (ZNF790)
ENSG00000197928.4,ENSG00000197928,ZNF677,protein_coding,ENSG00000197928.4 (ZNF677)
ENSG00000197933.6,ENSG00000197933,ZNF823,protein_coding,ENSG00000197933.6 (ZNF823)
ENSG00000197937.5,ENSG00000197937,ZNF347,protein_coding,ENSG00000197937.5 (ZNF347)
ENSG00000197951.3,ENSG00000197951,ZNF71,protein_coding,ENSG00000197951.3 (ZNF71)
ENSG00000197961.4,ENSG00000197961,ZNF121,protein_coding,ENSG00000197961.4 (ZNF121)
ENSG00000198003.5,ENSG00000198003,CCDC151,protein_coding,ENSG00000198003.5 (CCDC151)
ENSG00000198028.2,ENSG00000198028,ZNF560,protein_coding,ENSG00000198028.2 (ZNF560)
ENSG00000198046.5,ENSG00000198046,ZNF667,protein_coding,ENSG00000198046.5 (ZNF667)
ENSG00000198093.5,ENSG00000198093,ZNF649,protein_coding,ENSG00000198093.5 (ZNF649)
ENSG00000198131.7,ENSG00000198131,ZNF544,protein_coding,ENSG00000198131.7 (ZNF544)
ENSG00000198153.6,ENSG00000198153,ZNF849P,unprocessed_pseudogene,ENSG00000198153.6 (ZNF849P)
ENSG00000198182.6,ENSG00000198182,ZNF607,protein_coding,ENSG00000198182.6 (ZNF607)
ENSG00000198258.5,ENSG00000198258,UBL5,protein_coding,ENSG00000198258.5 (UBL5)
ENSG00000198300.6,ENSG00000198300,PEG3,protein_coding,ENSG00000198300.6 (PEG3)
ENSG00000198342.5,ENSG00000198342,ZNF442,protein_coding,ENSG00000198342.5 (ZNF442)
ENSG00000198346.6,ENSG00000198346,ZNF813,protein_coding,ENSG00000198346.6 (ZNF813)
ENSG00000198356.6,ENSG00000198356,ASNA1,protein_coding,ENSG00000198356.6 (ASNA1)
ENSG00000198429.5,ENSG00000198429,ZNF69,protein_coding,ENSG00000198429.5 (ZNF69)
ENSG00000198440.3,ENSG00000198440,ZNF583,protein_coding,ENSG00000198440.3 (ZNF583)
ENSG00000198453.7,ENSG00000198453,ZNF568,protein_coding,ENSG00000198453.7 (ZNF568)
ENSG00000198464.7,ENSG00000198464,ZNF480,protein_coding,ENSG00000198464.7 (ZNF480)
ENSG00000198466.5,ENSG00000198466,ZNF587,protein_coding,ENSG00000198466.5 (ZNF587)
ENSG00000198482.5,ENSG00000198482,ZNF808,protein_coding,ENSG00000198482.5 (ZNF808)
ENSG00000198521.5,ENSG00000198521,ZNF43,protein_coding,ENSG00000198521.5 (ZNF43)
ENSG00000198538.5,ENSG00000198538,ZNF28,protein_coding,ENSG00000198538.5 (ZNF28)
ENSG00000198551.4,ENSG00000198551,ZNF627,protein_coding,ENSG00000198551.4 (ZNF627)
ENSG00000198633.5,ENSG00000198633,ZNF534,protein_coding,ENSG00000198633.5 (ZNF534)
ENSG00000198816.3,ENSG00000198816,ZNF358,protein_coding,ENSG00000198816.3 (ZNF358)
ENSG00000198858.4,ENSG00000198858,R3HDM4,protein_coding,ENSG00000198858.4 (R3HDM4)
ENSG00000203305.1,ENSG00000203305,NA,NA,ENSG00000203305.1
ENSG00000203326.4,ENSG00000203326,ZNF525,protein_coding,ENSG00000203326.4 (ZNF525)
ENSG00000204514.3,ENSG00000204514,ZNF814,protein_coding,ENSG00000204514.3 (ZNF814)
ENSG00000204519.3,ENSG00000204519,ZNF551,protein_coding,ENSG00000204519.3 (ZNF551)
ENSG00000204524.3,ENSG00000204524,ZNF805,protein_coding,ENSG00000204524.3 (ZNF805)
ENSG00000204532.2,ENSG00000204532,ZSCAN5C,protein_coding,ENSG00000204532.2 (ZSCAN5C)
ENSG00000204533.2,ENSG00000204533,NA,NA,ENSG00000204533.2
ENSG00000204577.7,ENSG00000204577,LILRB3,protein_coding,ENSG00000204577.7 (LILRB3)
ENSG00000204604.3,ENSG00000204604,ZNF468,protein_coding,ENSG00000204604.3 (ZNF468)
ENSG00000204611.1,ENSG00000204611,ZNF616,protein_coding,ENSG00000204611.1 (ZNF616)
ENSG00000204666.3,ENSG00000204666,FLJ26850,sense_overlapping,ENSG00000204666.3 (FLJ26850)
ENSG00000204673.5,ENSG00000204673,AKT1S1,protein_coding,ENSG00000204673.5 (AKT1S1)
ENSG00000204920.4,ENSG00000204920,ZNF155,protein_coding,ENSG00000204920.4 (ZNF155)
ENSG00000204957.1,ENSG00000204957,NA,NA,ENSG00000204957.1
ENSG00000205041.1,ENSG00000205041,CTC-425O23.2,sense_intronic,ENSG00000205041.1 (CTC-425O23.2)
ENSG00000205138.2,ENSG00000205138,SDHAF1,protein_coding,ENSG00000205138.2 (SDHAF1)
ENSG00000205147.3,ENSG00000205147,NA,NA,ENSG00000205147.3
ENSG00000205155.1,ENSG00000205155,PSENEN,protein_coding,ENSG00000205155.1 (PSENEN)
ENSG00000205188.4,ENSG00000205188,NA,NA,ENSG00000205188.4
ENSG00000205246.4,ENSG00000205246,RPSAP58,protein_coding,ENSG00000205246.4 (RPSAP58)
ENSG00000205517.6,ENSG00000205517,RGL3,protein_coding,ENSG00000205517.6 (RGL3)
ENSG00000205744.4,ENSG00000205744,DENND1C,protein_coding,ENSG00000205744.4 (DENND1C)
ENSG00000205784.2,ENSG00000205784,ARRDC5,protein_coding,ENSG00000205784.2 (ARRDC5)
ENSG00000205786.2,ENSG00000205786,LINC01531,lincRNA,ENSG00000205786.2 (LINC01531)
ENSG00000205790.1,ENSG00000205790,DPP9-AS1,antisense,ENSG00000205790.1 (DPP9-AS1)
ENSG00000206082.4,ENSG00000206082,NA,NA,ENSG00000206082.4
ENSG00000212123.3,ENSG00000212123,PRR22,protein_coding,ENSG00000212123.3 (PRR22)
ENSG00000213015.3,ENSG00000213015,ZNF580,protein_coding,ENSG00000213015.3 (ZNF580)
ENSG00000213020.2,ENSG00000213020,ZNF611,protein_coding,ENSG00000213020.2 (ZNF611)
ENSG00000213024.4,ENSG00000213024,NUP62,protein_coding,ENSG00000213024.4 (NUP62)
ENSG00000213096.3,ENSG00000213096,ZNF254,protein_coding,ENSG00000213096.3 (ZNF254)
ENSG00000213253.5,ENSG00000213253,CTC-250I14.1,processed_pseudogene,ENSG00000213253.5 (CTC-250I14.1)
ENSG00000213290.3,ENSG00000213290,PGK1P2,processed_pseudogene,ENSG00000213290.3 (PGK1P2)
ENSG00000213293.4,ENSG00000213293,CTD-2666L21.3,processed_pseudogene,ENSG00000213293.4 (CTD-2666L21.3)
ENSG00000213297.4,ENSG00000213297,ZNF625-ZNF20,protein_coding,ENSG00000213297.4 (ZNF625-ZNF20)
ENSG00000213303.3,ENSG00000213303,CTC-398G3.2,processed_pseudogene,ENSG00000213303.3 (CTC-398G3.2)
ENSG00000213304.3,ENSG00000213304,CTC-398G3.1,processed_pseudogene,ENSG00000213304.3 (CTC-398G3.1)
ENSG00000213339.3,ENSG00000213339,QTRT1,protein_coding,ENSG00000213339.3 (QTRT1)
ENSG00000213638.2,ENSG00000213638,ADAT3,protein_coding,ENSG00000213638.2 (ADAT3)
ENSG00000213753.4,ENSG00000213753,CENPBD1P1,transcribed_processed_pseudogene,ENSG00000213753.4 (CENPBD1P1)
ENSG00000213762.4,ENSG00000213762,ZNF134,protein_coding,ENSG00000213762.4 (ZNF134)
ENSG00000213777.4,ENSG00000213777,CTD-2224J9.8,transcribed_processed_pseudogene,ENSG00000213777.4 (CTD-2224J9.8)
ENSG00000213793.2,ENSG00000213793,ZNF888,lincRNA,ENSG00000213793.2 (ZNF888)
ENSG00000213799.4,ENSG00000213799,ZNF845,protein_coding,ENSG00000213799.4 (ZNF845)
ENSG00000213801.4,ENSG00000213801,ZNF816-ZNF321P,transcribed_processed_pseudogene,ENSG00000213801.4 (ZNF816-ZNF321P)
ENSG00000213889.5,ENSG00000213889,PPM1N,protein_coding,ENSG00000213889.5 (PPM1N)
ENSG00000213904.2,ENSG00000213904,LIPE-AS1,antisense,ENSG00000213904.2 (LIPE-AS1)
ENSG00000213965.2,ENSG00000213965,NUDT19,protein_coding,ENSG00000213965.2 (NUDT19)
ENSG00000213967.5,ENSG00000213967,ZNF726,protein_coding,ENSG00000213967.5 (ZNF726)
ENSG00000213971.1,ENSG00000213971,RP11-15H20.6,processed_transcript,ENSG00000213971.1 (RP11-15H20.6)
ENSG00000213985.3,ENSG00000213985,AC078899.1,processed_pseudogene,ENSG00000213985.3 (AC078899.1)
ENSG00000213988.5,ENSG00000213988,ZNF90,protein_coding,ENSG00000213988.5 (ZNF90)
ENSG00000213999.7,ENSG00000213999,MEF2B,protein_coding,ENSG00000213999.7 (MEF2B)
ENSG00000214046.3,ENSG00000214046,SMIM7,protein_coding,ENSG00000214046.3 (SMIM7)
ENSG00000214189.2,ENSG00000214189,ZNF788,protein_coding,ENSG00000214189.2 (ZNF788)
ENSG00000214212.3,ENSG00000214212,C19orf38,protein_coding,ENSG00000214212.3 (C19orf38)
ENSG00000214223.3,ENSG00000214223,HNRNPA1P10,processed_pseudogene,ENSG00000214223.3 (HNRNPA1P10)
ENSG00000214248.2,ENSG00000214248,CTD-3193O13.12,antisense,ENSG00000214248.2 (CTD-3193O13.12)
ENSG00000214456.3,ENSG00000214456,PLIN5,protein_coding,ENSG00000214456.3 (PLIN5)
