ensembl_version_id,GENEID,SYMBOL,GENEBIOTYPE,INPUT
ENSG00000250321.1,ENSG00000250321,RP11-478C6.4,processed_pseudogene,ENSG00000250321.1 (RP11-478C6.4)
ENSG00000250325.1,ENSG00000250325,IGBP1P4,processed_pseudogene,ENSG00000250325.1 (IGBP1P4)
ENSG00000250326.1,ENSG00000250326,RP11-284M14.1,antisense,ENSG00000250326.1 (RP11-284M14.1)
ENSG00000250327.1,ENSG00000250327,RP11-173M11.2,processed_pseudogene,ENSG00000250327.1 (RP11-173M11.2)
ENSG00000250381.1,ENSG00000250381,UNC93B4,unprocessed_pseudogene,ENSG00000250381.1 (UNC93B4)
ENSG00000250384.1,ENSG00000250384,UBE2CP3,processed_pseudogene,ENSG00000250384.1 (UBE2CP3)
ENSG00000250403.1,ENSG00000250403,RP11-15B17.2,processed_pseudogene,ENSG00000250403.1 (RP11-15B17.2)
ENSG00000250410.1,ENSG00000250410,RP11-714G18.1,antisense,ENSG00000250410.1 (RP11-714G18.1)
ENSG00000250412.1,ENSG00000250412,KLHL2P1,unprocessed_pseudogene,ENSG00000250412.1 (KLHL2P1)
ENSG00000250413.1,ENSG00000250413,RP11-448G15.1,antisense,ENSG00000250413.1 (RP11-448G15.1)
ENSG00000250442.1,ENSG00000250442,EIF3KP3,processed_pseudogene,ENSG00000250442.1 (EIF3KP3)
ENSG00000250471.1,ENSG00000250471,GMPSP1,processed_pseudogene,ENSG00000250471.1 (GMPSP1)
ENSG00000250486.1,ENSG00000250486,FAM218A,protein_coding,ENSG00000250486.1 (FAM218A)
ENSG00000250566.1,ENSG00000250566,UGT2B29P,unprocessed_pseudogene,ENSG00000250566.1 (UGT2B29P)
ENSG00000250568.1,ENSG00000250568,RP11-333E13.2,processed_pseudogene,ENSG00000250568.1 (RP11-333E13.2)
ENSG00000250610.1,ENSG00000250610,NA,NA,ENSG00000250610.1
ENSG00000250626.2,ENSG00000250626,RP11-756P10.2,lincRNA,ENSG00000250626.2 (RP11-756P10.2)
ENSG00000250651.1,ENSG00000250651,PABPC1P7,processed_pseudogene,ENSG00000250651.1 (PABPC1P7)
ENSG00000250656.1,ENSG00000250656,ST3GAL1P1,processed_pseudogene,ENSG00000250656.1 (ST3GAL1P1)
ENSG00000250666.1,ENSG00000250666,RP11-463J17.1,lincRNA,ENSG00000250666.1 (RP11-463J17.1)
ENSG00000250725.1,ENSG00000250725,RP11-511B7.1,processed_pseudogene,ENSG00000250725.1 (RP11-511B7.1)
ENSG00000250746.1,ENSG00000250746,RP11-39C10.1,processed_pseudogene,ENSG00000250746.1 (RP11-39C10.1)
ENSG00000250768.1,ENSG00000250768,DPP3P1,processed_pseudogene,ENSG00000250768.1 (DPP3P1)
ENSG00000250771.1,ENSG00000250771,RP11-153M7.3,transcribed_unprocessed_pseudogene,ENSG00000250771.1 (RP11-153M7.3)
ENSG00000250826.1,ENSG00000250826,HNRNPA3P13,processed_pseudogene,ENSG00000250826.1 (HNRNPA3P13)
ENSG00000250892.1,ENSG00000250892,RP11-1365D11.1,unprocessed_pseudogene,ENSG00000250892.1 (RP11-1365D11.1)
ENSG00000250893.1,ENSG00000250893,RP11-588L15.2,antisense,ENSG00000250893.1 (RP11-588L15.2)
ENSG00000250896.1,ENSG00000250896,RNPS1P1,processed_pseudogene,ENSG00000250896.1 (RNPS1P1)
ENSG00000250902.1,ENSG00000250902,SMAD1-AS1,antisense,ENSG00000250902.1 (SMAD1-AS1)
ENSG00000250910.1,ENSG00000250910,AC097467.2,antisense,ENSG00000250910.1 (AC097467.2)
ENSG00000250950.1,ENSG00000250950,RP11-33B1.3,lincRNA,ENSG00000250950.1 (RP11-33B1.3)
ENSG00000250966.1,ENSG00000250966,RP11-402J6.3,processed_pseudogene,ENSG00000250966.1 (RP11-402J6.3)
ENSG00000250980.1,ENSG00000250980,RP11-529H22.1,processed_pseudogene,ENSG00000250980.1 (RP11-529H22.1)
ENSG00000251017.1,ENSG00000251017,RP11-629B11.4,processed_pseudogene,ENSG00000251017.1 (RP11-629B11.4)
ENSG00000251022.1,ENSG00000251022,THAP9-AS1,antisense,ENSG00000251022.1 (THAP9-AS1)
ENSG00000251056.1,ENSG00000251056,ANKRD20A17P,unprocessed_pseudogene,ENSG00000251056.1 (ANKRD20A17P)
ENSG00000251087.2,ENSG00000251087,ALG1L3P,unprocessed_pseudogene,ENSG00000251087.2 (ALG1L3P)
ENSG00000251095.1,ENSG00000251095,RP11-115D19.1,antisense,ENSG00000251095.1 (RP11-115D19.1)
ENSG00000251111.1,ENSG00000251111,FCF1P8,processed_pseudogene,ENSG00000251111.1 (FCF1P8)
ENSG00000251160.1,ENSG00000251160,NA,NA,ENSG00000251160.1
ENSG00000251229.1,ENSG00000251229,RP11-503N18.5,processed_pseudogene,ENSG00000251229.1 (RP11-503N18.5)
ENSG00000251230.1,ENSG00000251230,RP11-701P16.5,lincRNA,ENSG00000251230.1 (RP11-701P16.5)
ENSG00000251254.1,ENSG00000251254,GTF2F2P1,processed_pseudogene,ENSG00000251254.1 (GTF2F2P1)
ENSG00000251259.1,ENSG00000251259,AC004069.2,lincRNA,ENSG00000251259.1 (AC004069.2)
ENSG00000251271.2,ENSG00000251271,ALG1L7P,unprocessed_pseudogene,ENSG00000251271.2 (ALG1L7P)
ENSG00000251284.1,ENSG00000251284,RP13-644M16.1,processed_pseudogene,ENSG00000251284.1 (RP13-644M16.1)
ENSG00000251288.1,ENSG00000251288,RP11-10L12.2,processed_pseudogene,ENSG00000251288.1 (RP11-10L12.2)
ENSG00000251297.1,ENSG00000251297,TUBB7P,unprocessed_pseudogene,ENSG00000251297.1 (TUBB7P)
ENSG00000251308.1,ENSG00000251308,MRPS33P3,processed_pseudogene,ENSG00000251308.1 (MRPS33P3)
ENSG00000251313.1,ENSG00000251313,RP11-747H12.5,processed_pseudogene,ENSG00000251313.1 (RP11-747H12.5)
ENSG00000251332.1,ENSG00000251332,RP11-177C12.4,processed_pseudogene,ENSG00000251332.1 (RP11-177C12.4)
ENSG00000251333.2,ENSG00000251333,RTN3P1,processed_pseudogene,ENSG00000251333.2 (RTN3P1)
ENSG00000251411.1,ENSG00000251411,RP11-397E7.4,processed_pseudogene,ENSG00000251411.1 (RP11-397E7.4)
ENSG00000251429.1,ENSG00000251429,RP11-597D13.7,transcribed_processed_pseudogene,ENSG00000251429.1 (RP11-597D13.7)
ENSG00000251432.2,ENSG00000251432,RP11-420A23.1,lincRNA,ENSG00000251432.2 (RP11-420A23.1)
ENSG00000251441.1,ENSG00000251441,RTEL1P1,processed_pseudogene,ENSG00000251441.1 (RTEL1P1)
ENSG00000251442.1,ENSG00000251442,LINC01094,lincRNA,ENSG00000251442.1 (LINC01094)
ENSG00000251455.1,ENSG00000251455,RP11-164P12.3,antisense,ENSG00000251455.1 (RP11-164P12.3)
ENSG00000251463.1,ENSG00000251463,FKBP4P1,processed_pseudogene,ENSG00000251463.1 (FKBP4P1)
ENSG00000251464.1,ENSG00000251464,RPL7L1P13,processed_pseudogene,ENSG00000251464.1 (RPL7L1P13)
ENSG00000251482.1,ENSG00000251482,AKIRIN2P1,processed_pseudogene,ENSG00000251482.1 (AKIRIN2P1)
ENSG00000251483.1,ENSG00000251483,LYPLA1P2,processed_pseudogene,ENSG00000251483.1 (LYPLA1P2)
ENSG00000251555.1,ENSG00000251555,RP11-745L13.2,lincRNA,ENSG00000251555.1 (RP11-745L13.2)
ENSG00000251571.1,ENSG00000251571,DDX3P3,processed_pseudogene,ENSG00000251571.1 (DDX3P3)
ENSG00000251580.1,ENSG00000251580,RP11-539L10.3,lincRNA,ENSG00000251580.1 (RP11-539L10.3)
ENSG00000251587.1,ENSG00000251587,LDHAP1,processed_pseudogene,ENSG00000251587.1 (LDHAP1)
ENSG00000251595.3,ENSG00000251595,ABCA11P,transcribed_processed_pseudogene,ENSG00000251595.3 (ABCA11P)
ENSG00000251596.1,ENSG00000251596,HADHAP1,processed_pseudogene,ENSG00000251596.1 (HADHAP1)
ENSG00000251600.1,ENSG00000251600,RP11-673E1.1,lincRNA,ENSG00000251600.1 (RP11-673E1.1)
ENSG00000251615.1,ENSG00000251615,RP11-774O3.3,lincRNA,ENSG00000251615.1 (RP11-774O3.3)
ENSG00000251624.1,ENSG00000251624,UNC93B7,unprocessed_pseudogene,ENSG00000251624.1 (UNC93B7)
ENSG00000251669.1,ENSG00000251669,FAM86EP,transcribed_unprocessed_pseudogene,ENSG00000251669.1 (FAM86EP)
ENSG00000251676.1,ENSG00000251676,RP11-614F17.2,lincRNA,ENSG00000251676.1 (RP11-614F17.2)
ENSG00000253917.2,ENSG00000253917,AC226119.5,processed_transcript,ENSG00000253917.2 (AC226119.5)
ENSG00000254360.1,ENSG00000254360,NA,NA,ENSG00000254360.1
ENSG00000254531.1,ENSG00000254531,FLJ20021,lincRNA,ENSG00000254531.1 (FLJ20021)
ENSG00000255072.1,ENSG00000255072,PIGY,protein_coding,ENSG00000255072.1 (PIGY)
ENSG00000255458.1,ENSG00000255458,RP11-539G18.3,lincRNA,ENSG00000255458.1 (RP11-539G18.3)
ENSG00000256043.2,ENSG00000256043,CTSO,protein_coding,ENSG00000256043.2 (CTSO)
ENSG00000256143.1,ENSG00000256143,NA,NA,ENSG00000256143.1
ENSG00000258013.1,ENSG00000258013,RPL3P13,processed_pseudogene,ENSG00000258013.1 (RPL3P13)
ENSG00000259959.1,ENSG00000259959,RP11-121C2.2,lincRNA,ENSG00000259959.1 (RP11-121C2.2)
ENSG00000260091.1,ENSG00000260091,RP11-33B1.4,lincRNA,ENSG00000260091.1 (RP11-33B1.4)
ENSG00000260244.1,ENSG00000260244,RP11-588K22.2,sense_overlapping,ENSG00000260244.1 (RP11-588K22.2)
ENSG00000260265.1,ENSG00000260265,RP11-44F21.5,lincRNA,ENSG00000260265.1 (RP11-44F21.5)
ENSG00000260278.1,ENSG00000260278,RP11-109G23.3,antisense,ENSG00000260278.1 (RP11-109G23.3)
ENSG00000260296.1,ENSG00000260296,RP11-395I6.3,sense_overlapping,ENSG00000260296.1 (RP11-395I6.3)
ENSG00000260303.1,ENSG00000260303,RP11-203B7.2,lincRNA,ENSG00000260303.1 (RP11-203B7.2)
ENSG00000260404.1,ENSG00000260404,RP11-384K6.6,lincRNA,ENSG00000260404.1 (RP11-384K6.6)
ENSG00000260519.1,ENSG00000260519,RP11-109E24.2,antisense,ENSG00000260519.1 (RP11-109E24.2)
ENSG00000260526.1,ENSG00000260526,RP11-73K9.2,antisense,ENSG00000260526.1 (RP11-73K9.2)
ENSG00000260641.1,ENSG00000260641,RP11-1299A16.3,antisense,ENSG00000260641.1 (RP11-1299A16.3)
ENSG00000261490.1,ENSG00000261490,RP11-448G15.3,sense_overlapping,ENSG00000261490.1 (RP11-448G15.3)
ENSG00000261643.1,ENSG00000261643,RP11-529E10.6,sense_overlapping,ENSG00000261643.1 (RP11-529E10.6)
ENSG00000261668.1,ENSG00000261668,RP11-50D9.3,antisense,ENSG00000261668.1 (RP11-50D9.3)
ENSG00000263327.1,ENSG00000263327,TAPT1-AS1,antisense,ENSG00000263327.1 (TAPT1-AS1)
