ensembl_version_id,GENEID,SYMBOL,GENEBIOTYPE,INPUT
ENSG00000204370.4,ENSG00000204370,SDHD,protein_coding,ENSG00000204370.4 (SDHD)
ENSG00000204381.6,ENSG00000204381,LAYN,protein_coding,ENSG00000204381.6 (LAYN)
ENSG00000204397.3,ENSG00000204397,CARD16,protein_coding,ENSG00000204397.3 (CARD16)
ENSG00000204449.2,ENSG00000204449,TRIM49C,protein_coding,ENSG00000204449.2 (TRIM49C)
ENSG00000204922.4,ENSG00000204922,UQCC3,protein_coding,ENSG00000204922.4 (UQCC3)
ENSG00000205126.2,ENSG00000205126,ACCSL,protein_coding,ENSG00000205126.2 (ACCSL)
ENSG00000205213.8,ENSG00000205213,LGR4,protein_coding,ENSG00000205213.8 (LGR4)
ENSG00000205339.5,ENSG00000205339,IPO7,protein_coding,ENSG00000205339.5 (IPO7)
ENSG00000205531.6,ENSG00000205531,NAP1L4,protein_coding,ENSG00000205531.6 (NAP1L4)
ENSG00000206597.1,ENSG00000206597,SNORA57,snoRNA,ENSG00000206597.1 (SNORA57)
ENSG00000211450.4,ENSG00000211450,C11orf31,protein_coding,ENSG00000211450.4 (C11orf31)
ENSG00000212789.3,ENSG00000212789,ST13P5,processed_pseudogene,ENSG00000212789.3 (ST13P5)
ENSG00000212961.4,ENSG00000212961,HNRNPA1P40,processed_pseudogene,ENSG00000212961.4 (HNRNPA1P40)
ENSG00000213153.3,ENSG00000213153,RP11-259P6.3,processed_pseudogene,ENSG00000213153.3 (RP11-259P6.3)
ENSG00000213184.3,ENSG00000213184,RP11-335F8.2,processed_pseudogene,ENSG00000213184.3 (RP11-335F8.2)
ENSG00000213234.4,ENSG00000213234,ST13P10,processed_pseudogene,ENSG00000213234.4 (ST13P10)
ENSG00000213252.3,ENSG00000213252,RP11-819M15.1,processed_pseudogene,ENSG00000213252.3 (RP11-819M15.1)
ENSG00000213275.2,ENSG00000213275,IFITM9P,processed_pseudogene,ENSG00000213275.2 (IFITM9P)
ENSG00000213305.3,ENSG00000213305,HNRNPCP6,processed_pseudogene,ENSG00000213305.3 (HNRNPCP6)
ENSG00000213333.3,ENSG00000213333,NPM1P50,processed_pseudogene,ENSG00000213333.3 (NPM1P50)
ENSG00000213365.3,ENSG00000213365,AP000593.6,processed_pseudogene,ENSG00000213365.3 (AP000593.6)
ENSG00000213368.3,ENSG00000213368,ST13P11,processed_pseudogene,ENSG00000213368.3 (ST13P11)
ENSG00000213402.2,ENSG00000213402,PTPRCAP,protein_coding,ENSG00000213402.2 (PTPRCAP)
ENSG00000213409.4,ENSG00000213409,RP11-658F2.3,processed_pseudogene,ENSG00000213409.4 (RP11-658F2.3)
ENSG00000213445.4,ENSG00000213445,SIPA1,protein_coding,ENSG00000213445.4 (SIPA1)
ENSG00000213465.3,ENSG00000213465,ARL2,protein_coding,ENSG00000213465.3 (ARL2)
ENSG00000213592.4,ENSG00000213592,AP000662.9,processed_pseudogene,ENSG00000213592.4 (AP000662.9)
ENSG00000213593.5,ENSG00000213593,TMX2,protein_coding,ENSG00000213593.5 (TMX2)
ENSG00000213619.4,ENSG00000213619,NDUFS3,protein_coding,ENSG00000213619.4 (NDUFS3)
ENSG00000213693.4,ENSG00000213693,SEC14L1P1,processed_pseudogene,ENSG00000213693.4 (SEC14L1P1)
ENSG00000213697.3,ENSG00000213697,CTBP2P6,processed_pseudogene,ENSG00000213697.3 (CTBP2P6)
ENSG00000213713.3,ENSG00000213713,PIGCP1,processed_pseudogene,ENSG00000213713.3 (PIGCP1)
ENSG00000213779.4,ENSG00000213779,RP11-452G18.1,processed_pseudogene,ENSG00000213779.4 (RP11-452G18.1)
ENSG00000213785.3,ENSG00000213785,RP11-449L13.2,processed_pseudogene,ENSG00000213785.3 (RP11-449L13.2)
ENSG00000214026.6,ENSG00000214026,MRPL23,protein_coding,ENSG00000214026.6 (MRPL23)
ENSG00000214063.6,ENSG00000214063,TSPAN4,protein_coding,ENSG00000214063.6 (TSPAN4)
ENSG00000214264.4,ENSG00000214264,KCTD9P4,processed_pseudogene,ENSG00000214264.4 (KCTD9P4)
ENSG00000214290.3,ENSG00000214290,COLCA2,protein_coding,ENSG00000214290.3 (COLCA2)
ENSG00000214391.3,ENSG00000214391,TUBAP2,processed_pseudogene,ENSG00000214391.3 (TUBAP2)
ENSG00000214517.4,ENSG00000214517,PPME1,protein_coding,ENSG00000214517.4 (PPME1)
ENSG00000214530.2,ENSG00000214530,STARD10,protein_coding,ENSG00000214530.2 (STARD10)
ENSG00000214534.3,ENSG00000214534,ZNF705E,transcribed_unprocessed_pseudogene,ENSG00000214534.3 (ZNF705E)
ENSG00000214753.2,ENSG00000214753,HNRNPUL2,protein_coding,ENSG00000214753.2 (HNRNPUL2)
ENSG00000214756.2,ENSG00000214756,METTL12,protein_coding,ENSG00000214756.2 (METTL12)
ENSG00000214797.3,ENSG00000214797,RP11-1036E20.9,lincRNA,ENSG00000214797.3 (RP11-1036E20.9)
ENSG00000214872.4,ENSG00000214872,SMTNL1,protein_coding,ENSG00000214872.4 (SMTNL1)
ENSG00000214883.3,ENSG00000214883,RP11-574M7.2,unprocessed_pseudogene,ENSG00000214883.3 (RP11-574M7.2)
ENSG00000214934.4,ENSG00000214934,NA,NA,ENSG00000214934.4
ENSG00000215504.2,ENSG00000215504,NA,NA,ENSG00000215504.2
ENSG00000219435.3,ENSG00000219435,TEX40,protein_coding,ENSG00000219435.3 (TEX40)
ENSG00000219529.2,ENSG00000219529,AP000580.1,processed_pseudogene,ENSG00000219529.2 (AP000580.1)
ENSG00000221968.4,ENSG00000221968,FADS3,protein_coding,ENSG00000221968.4 (FADS3)
ENSG00000223417.3,ENSG00000223417,TRIM49D1,protein_coding,ENSG00000223417.3 (TRIM49D1)
ENSG00000223609.3,ENSG00000223609,HBD,protein_coding,ENSG00000223609.3 (HBD)
ENSG00000223756.2,ENSG00000223756,TSSC2,transcribed_unprocessed_pseudogene,ENSG00000223756.2 (TSSC2)
ENSG00000224295.2,ENSG00000224295,AC087380.14,unprocessed_pseudogene,ENSG00000224295.2 (AC087380.14)
ENSG00000224411.2,ENSG00000224411,HSP90AA2P,processed_pseudogene,ENSG00000224411.2 (HSP90AA2P)
ENSG00000224555.2,ENSG00000224555,RP11-438N5.2,processed_pseudogene,ENSG00000224555.2 (RP11-438N5.2)
ENSG00000224636.2,ENSG00000224636,NA,NA,ENSG00000224636.2
ENSG00000224776.3,ENSG00000224776,RP11-361A21.1,processed_pseudogene,ENSG00000224776.3 (RP11-361A21.1)
ENSG00000224829.3,ENSG00000224829,TOMM20P1,processed_pseudogene,ENSG00000224829.3 (TOMM20P1)
ENSG00000225101.3,ENSG00000225101,OR52K3P,unprocessed_pseudogene,ENSG00000225101.3 (OR52K3P)
ENSG00000225215.1,ENSG00000225215,SMARCE1P1,processed_pseudogene,ENSG00000225215.1 (SMARCE1P1)
ENSG00000225236.1,ENSG00000225236,AP000936.5,processed_pseudogene,ENSG00000225236.1 (AP000936.5)
ENSG00000226268.2,ENSG00000226268,RP11-61N20.3,processed_pseudogene,ENSG00000226268.2 (RP11-61N20.3)
ENSG00000226416.1,ENSG00000226416,MRPL23-AS1,antisense,ENSG00000226416.1 (MRPL23-AS1)
ENSG00000226645.1,ENSG00000226645,AP006216.10,antisense,ENSG00000226645.1 (AP006216.10)
ENSG00000227097.4,ENSG00000227097,RPS28P7,processed_pseudogene,ENSG00000227097.4 (RPS28P7)
ENSG00000227376.1,ENSG00000227376,FTH1P16,processed_pseudogene,ENSG00000227376.1 (FTH1P16)
ENSG00000227615.1,ENSG00000227615,RP11-864N7.2,processed_pseudogene,ENSG00000227615.1 (RP11-864N7.2)
ENSG00000227620.3,ENSG00000227620,ALG1L8P,unprocessed_pseudogene,ENSG00000227620.3 (ALG1L8P)
ENSG00000228286.2,ENSG00000228286,AP000593.5,processed_pseudogene,ENSG00000228286.2 (AP000593.5)
ENSG00000228661.1,ENSG00000228661,AC090587.5,antisense,ENSG00000228661.1 (AC090587.5)
ENSG00000228915.3,ENSG00000228915,OR7E128P,unprocessed_pseudogene,ENSG00000228915.3 (OR7E128P)
ENSG00000229368.1,ENSG00000229368,AC090587.4,sense_overlapping,ENSG00000229368.1 (AC090587.4)
ENSG00000229387.2,ENSG00000229387,NA,NA,ENSG00000229387.2
ENSG00000229534.1,ENSG00000229534,HNRNPA1P53,processed_pseudogene,ENSG00000229534.1 (HNRNPA1P53)
ENSG00000229671.1,ENSG00000229671,LINC01150,lincRNA,ENSG00000229671.1 (LINC01150)
ENSG00000230080.2,ENSG00000230080,AC139143.2,processed_pseudogene,ENSG00000230080.2 (AC139143.2)
ENSG00000230593.2,ENSG00000230593,AC090804.1,processed_pseudogene,ENSG00000230593.2 (AC090804.1)
ENSG00000230724.3,ENSG00000230724,LINC01001,lincRNA,ENSG00000230724.3 (LINC01001)
ENSG00000230911.1,ENSG00000230911,PPIHP1,processed_pseudogene,ENSG00000230911.1 (PPIHP1)
ENSG00000230980.1,ENSG00000230980,RPL36AP39,processed_pseudogene,ENSG00000230980.1 (RPL36AP39)
ENSG00000231611.1,ENSG00000231611,NA,NA,ENSG00000231611.1
ENSG00000231793.4,ENSG00000231793,DOC2GP,unitary_pseudogene,ENSG00000231793.4 (DOC2GP)
ENSG00000231865.1,ENSG00000231865,SIK3-IT1,sense_intronic,ENSG00000231865.1 (SIK3-IT1)
ENSG00000231880.1,ENSG00000231880,RP11-76I23.7,antisense,ENSG00000231880.1 (RP11-76I23.7)
ENSG00000232460.3,ENSG00000232460,BMPR1APS2,processed_pseudogene,ENSG00000232460.3 (BMPR1APS2)
ENSG00000233436.2,ENSG00000233436,BTBD18,protein_coding,ENSG00000233436.2 (BTBD18)
ENSG00000233930.3,ENSG00000233930,KRTAP5-AS1,antisense,ENSG00000233930.3 (KRTAP5-AS1)
ENSG00000234106.3,ENSG00000234106,RP11-288E14.2,processed_pseudogene,ENSG00000234106.3 (RP11-288E14.2)
ENSG00000234268.1,ENSG00000234268,AP000936.1,processed_pseudogene,ENSG00000234268.1 (AP000936.1)
ENSG00000234751.1,ENSG00000234751,AP002381.2,processed_pseudogene,ENSG00000234751.1 (AP002381.2)
ENSG00000234857.2,ENSG00000234857,HNRNPUL2-BSCL2,protein_coding,ENSG00000234857.2 (HNRNPUL2-BSCL2)
ENSG00000234964.2,ENSG00000234964,FABP5P7,processed_pseudogene,ENSG00000234964.2 (FABP5P7)
ENSG00000235027.1,ENSG00000235027,AC068580.6,antisense,ENSG00000235027.1 (AC068580.6)
ENSG00000235505.3,ENSG00000235505,RP11-693N9.2,transcribed_unprocessed_pseudogene,ENSG00000235505.3 (RP11-693N9.2)
ENSG00000236129.1,ENSG00000236129,AP002856.4,lincRNA,ENSG00000236129.1 (AP002856.4)
ENSG00000236264.2,ENSG00000236264,RPL26P30,transcribed_processed_pseudogene,ENSG00000236264.2 (RPL26P30)
ENSG00000236287.3,ENSG00000236287,ZBED5,protein_coding,ENSG00000236287.3 (ZBED5)
ENSG00000236304.1,ENSG00000236304,AP001189.4,antisense,ENSG00000236304.1 (AP001189.4)
ENSG00000236935.1,ENSG00000236935,AP003774.1,antisense,ENSG00000236935.1 (AP003774.1)
ENSG00000238041.3,ENSG00000238041,RP11-59K5.1,processed_pseudogene,ENSG00000238041.3 (RP11-59K5.1)
ENSG00000238184.1,ENSG00000238184,CD81-AS1,antisense,ENSG00000238184.1 (CD81-AS1)
ENSG00000239306.3,ENSG00000239306,RBM14,protein_coding,ENSG00000239306.3 (RBM14)
ENSG00000239470.2,ENSG00000239470,RP11-16F15.2,processed_pseudogene,ENSG00000239470.2 (RP11-16F15.2)
ENSG00000239481.1,ENSG00000239481,RPS3AP41,processed_pseudogene,ENSG00000239481.1 (RPS3AP41)
ENSG00000239559.2,ENSG00000239559,RPL37P2,processed_pseudogene,ENSG00000239559.2 (RPL37P2)
ENSG00000240036.3,ENSG00000240036,RP11-587D21.1,processed_pseudogene,ENSG00000240036.3 (RP11-587D21.1)
ENSG00000240298.2,ENSG00000240298,RPL36AP40,processed_pseudogene,ENSG00000240298.2 (RPL36AP40)
ENSG00000240371.1,ENSG00000240371,RPS4XP13,processed_pseudogene,ENSG00000240371.1 (RPS4XP13)
ENSG00000240554.1,ENSG00000240554,RPL7AP58,processed_pseudogene,ENSG00000240554.1 (RPL7AP58)
ENSG00000240652.1,ENSG00000240652,RP11-832N8.1,processed_pseudogene,ENSG00000240652.1 (RP11-832N8.1)
ENSG00000240808.1,ENSG00000240808,CTD-3236F5.1,processed_pseudogene,ENSG00000240808.1 (CTD-3236F5.1)
ENSG00000240823.1,ENSG00000240823,RN7SL23P,misc_RNA,ENSG00000240823.1 (RN7SL23P)
ENSG00000240970.1,ENSG00000240970,RPL23AP64,processed_pseudogene,ENSG00000240970.1 (RPL23AP64)
ENSG00000240975.1,ENSG00000240975,RP11-313M3.1,processed_pseudogene,ENSG00000240975.1 (RP11-313M3.1)
ENSG00000241008.1,ENSG00000241008,RP11-494M8.1,processed_pseudogene,ENSG00000241008.1 (RP11-494M8.1)
ENSG00000241020.1,ENSG00000241020,RP11-727A23.1,processed_pseudogene,ENSG00000241020.1 (RP11-727A23.1)
ENSG00000241170.2,ENSG00000241170,RP11-147I3.1,transcribed_processed_pseudogene,ENSG00000241170.2 (RP11-147I3.1)
ENSG00000241233.1,ENSG00000241233,KRTAP5-8,protein_coding,ENSG00000241233.1 (KRTAP5-8)
ENSG00000241255.1,ENSG00000241255,RP1-89D4.1,processed_pseudogene,ENSG00000241255.1 (RP1-89D4.1)
ENSG00000241678.1,ENSG00000241678,RP11-732A19.1,processed_pseudogene,ENSG00000241678.1 (RP11-732A19.1)
ENSG00000241782.1,ENSG00000241782,RP11-91P24.1,processed_pseudogene,ENSG00000241782.1 (RP11-91P24.1)
ENSG00000241950.1,ENSG00000241950,RPL29P23,processed_pseudogene,ENSG00000241950.1 (RPL29P23)
ENSG00000242208.1,ENSG00000242208,RPL5P29,processed_pseudogene,ENSG00000242208.1 (RPL5P29)
ENSG00000242257.1,ENSG00000242257,NA,NA,ENSG00000242257.1
ENSG00000242527.1,ENSG00000242527,RP11-159H22.1,processed_pseudogene,ENSG00000242527.1 (RP11-159H22.1)
ENSG00000242689.1,ENSG00000242689,CNTF,protein_coding,ENSG00000242689.1 (CNTF)
ENSG00000243172.1,ENSG00000243172,NA,NA,ENSG00000243172.1
ENSG00000243250.1,ENSG00000243250,RPS6P16,processed_pseudogene,ENSG00000243250.1 (RPS6P16)
ENSG00000243431.1,ENSG00000243431,RPL5P30,processed_pseudogene,ENSG00000243431.1 (RPL5P30)
ENSG00000243721.1,ENSG00000243721,RP11-472I20.1,processed_pseudogene,ENSG00000243721.1 (RP11-472I20.1)
ENSG00000243742.1,ENSG00000243742,RPLP0P2,transcribed_processed_pseudogene,ENSG00000243742.1 (RPLP0P2)
ENSG00000243777.1,ENSG00000243777,RP11-864G5.1,processed_pseudogene,ENSG00000243777.1 (RP11-864G5.1)
ENSG00000243802.2,ENSG00000243802,RP11-390K5.1,processed_pseudogene,ENSG00000243802.2 (RP11-390K5.1)
ENSG00000243964.1,ENSG00000243964,RP11-16F15.1,processed_pseudogene,ENSG00000243964.1 (RP11-16F15.1)
ENSG00000244242.1,ENSG00000244242,IFITM10,protein_coding,ENSG00000244242.1 (IFITM10)
ENSG00000244259.1,ENSG00000244259,AP000797.1,processed_pseudogene,ENSG00000244259.1 (AP000797.1)
ENSG00000244313.2,ENSG00000244313,RP11-425L10.1,processed_pseudogene,ENSG00000244313.2 (RP11-425L10.1)
ENSG00000244398.1,ENSG00000244398,RP11-466H18.1,processed_pseudogene,ENSG00000244398.1 (RP11-466H18.1)
ENSG00000244535.1,ENSG00000244535,RP1-181J22.1,processed_pseudogene,ENSG00000244535.1 (RP1-181J22.1)
ENSG00000244926.2,ENSG00000244926,ALKBH3-AS1,antisense,ENSG00000244926.2 (ALKBH3-AS1)
ENSG00000245148.2,ENSG00000245148,ARAP1-AS2,antisense,ENSG00000245148.2 (ARAP1-AS2)
ENSG00000245156.1,ENSG00000245156,RP11-867G23.3,lincRNA,ENSG00000245156.1 (RP11-867G23.3)
ENSG00000245248.2,ENSG00000245248,USP2-AS1,antisense,ENSG00000245248.2 (USP2-AS1)
ENSG00000245385.2,ENSG00000245385,RP11-334E6.10,antisense,ENSG00000245385.2 (RP11-334E6.10)
ENSG00000245498.2,ENSG00000245498,RP11-677M14.7,antisense,ENSG00000245498.2 (RP11-677M14.7)
ENSG00000245522.2,ENSG00000245522,RP11-540A21.2,lincRNA,ENSG00000245522.2 (RP11-540A21.2)
ENSG00000245532.2,ENSG00000245532,NEAT1,lincRNA,ENSG00000245532.2 (NEAT1)
ENSG00000245552.2,ENSG00000245552,RP11-712B9.2,antisense,ENSG00000245552.2 (RP11-712B9.2)
ENSG00000245571.2,ENSG00000245571,AP001258.4,lincRNA,ENSG00000245571.2 (AP001258.4)
ENSG00000245573.3,ENSG00000245573,BDNF-AS,antisense,ENSG00000245573.3 (BDNF-AS)
ENSG00000246067.2,ENSG00000246067,RAB30-AS1,lincRNA,ENSG00000246067.2 (RAB30-AS1)
ENSG00000246100.2,ENSG00000246100,LINC00900,lincRNA,ENSG00000246100.2 (LINC00900)
ENSG00000246174.2,ENSG00000246174,KCTD21-AS1,antisense,ENSG00000246174.2 (KCTD21-AS1)
ENSG00000246225.2,ENSG00000246225,RP11-17A1.3,antisense,ENSG00000246225.2 (RP11-17A1.3)
ENSG00000246250.2,ENSG00000246250,RP11-613D13.5,antisense,ENSG00000246250.2 (RP11-613D13.5)
ENSG00000246273.2,ENSG00000246273,SBF2-AS1,antisense,ENSG00000246273.2 (SBF2-AS1)
ENSG00000246308.1,ENSG00000246308,RP11-685M7.3,antisense,ENSG00000246308.1 (RP11-685M7.3)
ENSG00000246790.2,ENSG00000246790,RP11-730K11.1,antisense,ENSG00000246790.2 (RP11-730K11.1)
ENSG00000246889.2,ENSG00000246889,AP000487.5,antisense,ENSG00000246889.2 (AP000487.5)
ENSG00000247095.2,ENSG00000247095,MIR210HG,lincRNA,ENSG00000247095.2 (MIR210HG)
ENSG00000247137.2,ENSG00000247137,RP11-727A23.5,processed_transcript,ENSG00000247137.2 (RP11-727A23.5)
ENSG00000247151.2,ENSG00000247151,CSTF3-AS1,antisense,ENSG00000247151.2 (CSTF3-AS1)
ENSG00000247271.2,ENSG00000247271,ZBED5-AS1,antisense,ENSG00000247271.2 (ZBED5-AS1)
ENSG00000247473.1,ENSG00000247473,CARS-AS1,antisense,ENSG00000247473.1 (CARS-AS1)
ENSG00000247595.2,ENSG00000247595,SPTY2D1-AS1,processed_transcript,ENSG00000247595.2 (SPTY2D1-AS1)
ENSG00000247629.2,ENSG00000247629,NA,NA,ENSG00000247629.2
ENSG00000247675.2,ENSG00000247675,LRP4-AS1,antisense,ENSG00000247675.2 (LRP4-AS1)
ENSG00000248027.1,ENSG00000248027,CTD-2383M3.1,antisense,ENSG00000248027.1 (CTD-2383M3.1)
ENSG00000248643.3,ENSG00000248643,RBM14-RBM4,protein_coding,ENSG00000248643.3 (RBM14-RBM4)
ENSG00000248671.2,ENSG00000248671,ALG1L9P,processed_transcript,ENSG00000248671.2 (ALG1L9P)
ENSG00000248712.3,ENSG00000248712,CCDC153,protein_coding,ENSG00000248712.3 (CCDC153)
ENSG00000248746.1,ENSG00000248746,ACTN3,protein_coding,ENSG00000248746.1 (ACTN3)
ENSG00000249137.2,ENSG00000249137,NA,NA,ENSG00000249137.2
ENSG00000249251.1,ENSG00000249251,PGAM1P8,processed_pseudogene,ENSG00000249251.1 (PGAM1P8)
ENSG00000249489.1,ENSG00000249489,GAPDHP70,processed_pseudogene,ENSG00000249489.1 (GAPDHP70)
ENSG00000250073.2,ENSG00000250073,RP11-677M14.3,antisense,ENSG00000250073.2 (RP11-677M14.3)
ENSG00000250303.2,ENSG00000250303,RP11-356J5.12,lincRNA,ENSG00000250303.2 (RP11-356J5.12)
ENSG00000250397.2,ENSG00000250397,RP11-1391J7.1,antisense,ENSG00000250397.2 (RP11-1391J7.1)
ENSG00000250508.1,ENSG00000250508,RP11-757G1.6,lincRNA,ENSG00000250508.1 (RP11-757G1.6)
ENSG00000250644.1,ENSG00000250644,RP11-295K3.1,protein_coding,ENSG00000250644.1 (RP11-295K3.1)
ENSG00000251143.1,ENSG00000251143,RP11-849H4.4,antisense,ENSG00000251143.1 (RP11-849H4.4)
ENSG00000251194.2,ENSG00000251194,RP1-68D18.2,sense_intronic,ENSG00000251194.2 (RP1-68D18.2)
ENSG00000251226.1,ENSG00000251226,RP11-469N6.1,lincRNA,ENSG00000251226.1 (RP11-469N6.1)
ENSG00000251323.2,ENSG00000251323,RP11-452H21.4,lincRNA,ENSG00000251323.2 (RP11-452H21.4)
ENSG00000251364.2,ENSG00000251364,CTD-2516F10.2,antisense,ENSG00000251364.2 (CTD-2516F10.2)
ENSG00000251557.2,ENSG00000251557,HNRNPKP3,transcribed_processed_pseudogene,ENSG00000251557.2 (HNRNPKP3)
ENSG00000251562.3,ENSG00000251562,MALAT1,lincRNA,ENSG00000251562.3 (MALAT1)
ENSG00000251594.1,ENSG00000251594,NA,NA,ENSG00000251594.1
ENSG00000251637.2,ENSG00000251637,RP11-119D9.1,lincRNA,ENSG00000251637.2 (RP11-119D9.1)
ENSG00000251661.2,ENSG00000251661,RP11-326C3.11,antisense,ENSG00000251661.2 (RP11-326C3.11)
ENSG00000254399.1,ENSG00000254399,GLYATL1P4,unprocessed_pseudogene,ENSG00000254399.1 (GLYATL1P4)
ENSG00000254400.1,ENSG00000254400,RP11-732A19.8,antisense,ENSG00000254400.1 (RP11-732A19.8)
ENSG00000254401.1,ENSG00000254401,RP11-179A10.1,lincRNA,ENSG00000254401.1 (RP11-179A10.1)
ENSG00000254406.1,ENSG00000254406,RP11-215D10.1,processed_pseudogene,ENSG00000254406.1 (RP11-215D10.1)
ENSG00000254416.1,ENSG00000254416,RP11-347E10.1,lincRNA,ENSG00000254416.1 (RP11-347E10.1)
ENSG00000254420.1,ENSG00000254420,RP11-452H21.1,antisense,ENSG00000254420.1 (RP11-452H21.1)
ENSG00000254427.1,ENSG00000254427,RP11-430H10.1,lincRNA,ENSG00000254427.1 (RP11-430H10.1)
ENSG00000254428.1,ENSG00000254428,RP11-110I1.11,antisense,ENSG00000254428.1 (RP11-110I1.11)
ENSG00000254429.1,ENSG00000254429,CTD-2562J17.7,antisense,ENSG00000254429.1 (CTD-2562J17.7)
ENSG00000254433.1,ENSG00000254433,RP11-677I18.3,antisense,ENSG00000254433.1 (RP11-677I18.3)
ENSG00000254447.1,ENSG00000254447,OR7E11P,unprocessed_pseudogene,ENSG00000254447.1 (OR7E11P)
ENSG00000254449.1,ENSG00000254449,SF3A3P2,processed_pseudogene,ENSG00000254449.1 (SF3A3P2)
ENSG00000254452.1,ENSG00000254452,RP11-867G23.4,antisense,ENSG00000254452.1 (RP11-867G23.4)
ENSG00000254453.1,ENSG00000254453,NAV2-AS2,antisense,ENSG00000254453.1 (NAV2-AS2)
ENSG00000254454.2,ENSG00000254454,RCC2P6,processed_pseudogene,ENSG00000254454.2 (RCC2P6)
ENSG00000254455.1,ENSG00000254455,HIGD1AP10,processed_pseudogene,ENSG00000254455.1 (HIGD1AP10)
ENSG00000254461.1,ENSG00000254461,RP11-755F10.3,antisense,ENSG00000254461.1 (RP11-755F10.3)
ENSG00000254462.1,ENSG00000254462,TMX2-CTNND1,protein_coding,ENSG00000254462.1 (TMX2-CTNND1)
ENSG00000254463.1,ENSG00000254463,RP11-484D2.3,processed_pseudogene,ENSG00000254463.1 (RP11-484D2.3)
ENSG00000254469.1,ENSG00000254469,RP11-849H4.2,protein_coding,ENSG00000254469.1 (RP11-849H4.2)
ENSG00000254470.2,ENSG00000254470,AP5B1,protein_coding,ENSG00000254470.2 (AP5B1)
ENSG00000254471.1,ENSG00000254471,RP11-885L14.1,processed_pseudogene,ENSG00000254471.1 (RP11-885L14.1)
ENSG00000254479.1,ENSG00000254479,SLC25A1P1,processed_pseudogene,ENSG00000254479.1 (SLC25A1P1)
ENSG00000254481.1,ENSG00000254481,PTP4A2P2,processed_pseudogene,ENSG00000254481.1 (PTP4A2P2)
ENSG00000254501.1,ENSG00000254501,AP003068.9,antisense,ENSG00000254501.1 (AP003068.9)
ENSG00000254502.1,ENSG00000254502,FNTAL1,processed_pseudogene,ENSG00000254502.1 (FNTAL1)
ENSG00000254506.1,ENSG00000254506,RP11-748H22.1,transcribed_processed_pseudogene,ENSG00000254506.1 (RP11-748H22.1)
ENSG00000254509.1,ENSG00000254509,RP11-677M14.6,processed_pseudogene,ENSG00000254509.1 (RP11-677M14.6)
ENSG00000254512.1,ENSG00000254512,RP11-472I20.2,processed_pseudogene,ENSG00000254512.1 (RP11-472I20.2)
ENSG00000254528.1,ENSG00000254528,RP11-728F11.4,antisense,ENSG00000254528.1 (RP11-728F11.4)
ENSG00000254549.1,ENSG00000254549,NA,NA,ENSG00000254549.1
ENSG00000254551.1,ENSG00000254551,RP11-727A23.7,antisense,ENSG00000254551.1 (RP11-727A23.7)
ENSG00000254559.1,ENSG00000254559,RP11-304M2.5,antisense,ENSG00000254559.1 (RP11-304M2.5)
ENSG00000254560.1,ENSG00000254560,BBOX1-AS1,antisense,ENSG00000254560.1 (BBOX1-AS1)
ENSG00000254572.1,ENSG00000254572,GLULP3,processed_pseudogene,ENSG00000254572.1 (GLULP3)
ENSG00000254589.1,ENSG00000254589,EIF4A2P3,processed_pseudogene,ENSG00000254589.1 (EIF4A2P3)
ENSG00000254593.1,ENSG00000254593,OR7E126P,unprocessed_pseudogene,ENSG00000254593.1 (OR7E126P)
ENSG00000254595.1,ENSG00000254595,CTD-2010I16.1,processed_pseudogene,ENSG00000254595.1 (CTD-2010I16.1)
ENSG00000254598.1,ENSG00000254598,CSNK2A3,protein_coding,ENSG00000254598.1 (CSNK2A3)
ENSG00000254602.1,ENSG00000254602,AP000662.4,sense_overlapping,ENSG00000254602.1 (AP000662.4)
ENSG00000254604.1,ENSG00000254604,AP000487.6,antisense,ENSG00000254604.1 (AP000487.6)
ENSG00000254612.1,ENSG00000254612,RP11-676M6.1,processed_pseudogene,ENSG00000254612.1 (RP11-676M6.1)
ENSG00000254614.1,ENSG00000254614,AP003068.23,antisense,ENSG00000254614.1 (AP003068.23)
ENSG00000254662.1,ENSG00000254662,RP11-872D17.4,antisense,ENSG00000254662.1 (RP11-872D17.4)
ENSG00000254665.1,ENSG00000254665,RP11-152H18.3,antisense,ENSG00000254665.1 (RP11-152H18.3)
ENSG00000254667.1,ENSG00000254667,AP000783.1,transcribed_unprocessed_pseudogene,ENSG00000254667.1 (AP000783.1)
ENSG00000254676.1,ENSG00000254676,RP11-727A23.4,sense_overlapping,ENSG00000254676.1 (RP11-727A23.4)
ENSG00000254677.1,ENSG00000254677,OSBPL9P2,processed_pseudogene,ENSG00000254677.1 (OSBPL9P2)
ENSG00000254680.1,ENSG00000254680,RP11-265D17.2,antisense,ENSG00000254680.1 (RP11-265D17.2)
ENSG00000254682.1,ENSG00000254682,RP11-660L16.2,antisense,ENSG00000254682.1 (RP11-660L16.2)
ENSG00000254693.1,ENSG00000254693,RP11-58K22.5,antisense,ENSG00000254693.1 (RP11-58K22.5)
ENSG00000254703.1,ENSG00000254703,SENCR,antisense,ENSG00000254703.1 (SENCR)
ENSG00000254704.3,ENSG00000254704,RP11-1036E20.7,processed_pseudogene,ENSG00000254704.3 (RP11-1036E20.7)
ENSG00000254708.1,ENSG00000254708,RP1-145M24.1,processed_pseudogene,ENSG00000254708.1 (RP1-145M24.1)
ENSG00000254712.1,ENSG00000254712,RP11-560B16.5,processed_pseudogene,ENSG00000254712.1 (RP11-560B16.5)
