ensembl_version_id,GENEID,SYMBOL,GENEBIOTYPE,INPUT
ENSG00000254332.1,ENSG00000254332,GS1-44D20.1,processed_pseudogene,ENSG00000254332.1 (GS1-44D20.1)
ENSG00000254340.1,ENSG00000254340,RP11-10A14.3,antisense,ENSG00000254340.1 (RP11-10A14.3)
ENSG00000254352.1,ENSG00000254352,RP11-578O24.2,processed_pseudogene,ENSG00000254352.1 (RP11-578O24.2)
ENSG00000254387.1,ENSG00000254387,RP3-388N13.2,processed_pseudogene,ENSG00000254387.1 (RP3-388N13.2)
ENSG00000254388.1,ENSG00000254388,DUTP2,processed_pseudogene,ENSG00000254388.1 (DUTP2)
ENSG00000254389.1,ENSG00000254389,RHPN1-AS1,antisense,ENSG00000254389.1 (RHPN1-AS1)
ENSG00000254402.1,ENSG00000254402,LRRC24,protein_coding,ENSG00000254402.1 (LRRC24)
ENSG00000254423.1,ENSG00000254423,RP11-351I21.7,processed_pseudogene,ENSG00000254423.1 (RP11-351I21.7)
ENSG00000254543.1,ENSG00000254543,HSPD1P2,processed_pseudogene,ENSG00000254543.1 (HSPD1P2)
ENSG00000254556.1,ENSG00000254556,AF131215.4,sense_intronic,ENSG00000254556.1 (AF131215.4)
ENSG00000254578.1,ENSG00000254578,CTD-2517M22.16,antisense,ENSG00000254578.1 (CTD-2517M22.16)
ENSG00000254615.1,ENSG00000254615,RP11-395G23.3,lincRNA,ENSG00000254615.1 (RP11-395G23.3)
ENSG00000254618.1,ENSG00000254618,TMED10P1,processed_pseudogene,ENSG00000254618.1 (TMED10P1)
ENSG00000254644.1,ENSG00000254644,RP11-5A11.2,processed_pseudogene,ENSG00000254644.1 (RP11-5A11.2)
ENSG00000254690.1,ENSG00000254690,GS1-393G12.12,antisense,ENSG00000254690.1 (GS1-393G12.12)
ENSG00000254741.1,ENSG00000254741,RP11-661A12.7,antisense,ENSG00000254741.1 (RP11-661A12.7)
ENSG00000254777.1,ENSG00000254777,AC022182.1,lincRNA,ENSG00000254777.1 (AC022182.1)
ENSG00000254802.1,ENSG00000254802,AC022182.3,lincRNA,ENSG00000254802.1 (AC022182.3)
ENSG00000254812.1,ENSG00000254812,RP11-661A12.12,antisense,ENSG00000254812.1 (RP11-661A12.12)
ENSG00000254859.1,ENSG00000254859,RP11-661A12.5,antisense,ENSG00000254859.1 (RP11-661A12.5)
ENSG00000254923.1,ENSG00000254923,RP11-1236K1.8,processed_pseudogene,ENSG00000254923.1 (RP11-1236K1.8)
ENSG00000254936.2,ENSG00000254936,AF131215.3,sense_intronic,ENSG00000254936.2 (AF131215.3)
ENSG00000254945.1,ENSG00000254945,NA,NA,ENSG00000254945.1
ENSG00000255046.1,ENSG00000255046,RP11-297N6.4,lincRNA,ENSG00000255046.1 (RP11-297N6.4)
ENSG00000255050.1,ENSG00000255050,RP11-661A12.9,antisense,ENSG00000255050.1 (RP11-661A12.9)
ENSG00000255052.2,ENSG00000255052,FAM66D,antisense,ENSG00000255052.2 (FAM66D)
ENSG00000255107.1,ENSG00000255107,RP11-159H10.1,processed_pseudogene,ENSG00000255107.1 (RP11-159H10.1)
ENSG00000255128.1,ENSG00000255128,HSPD1P3,processed_pseudogene,ENSG00000255128.1 (HSPD1P3)
ENSG00000255164.1,ENSG00000255164,RP5-1047A19.4,antisense,ENSG00000255164.1 (RP5-1047A19.4)
ENSG00000255182.1,ENSG00000255182,CTD-2517M22.14,processed_transcript,ENSG00000255182.1 (CTD-2517M22.14)
ENSG00000255201.1,ENSG00000255201,RP11-350N15.4,antisense,ENSG00000255201.1 (RP11-350N15.4)
ENSG00000255211.1,ENSG00000255211,RP11-1195F20.7,unprocessed_pseudogene,ENSG00000255211.1 (RP11-1195F20.7)
ENSG00000255224.1,ENSG00000255224,CTD-3065J16.9,antisense,ENSG00000255224.1 (CTD-3065J16.9)
ENSG00000255273.1,ENSG00000255273,AF238378.7,processed_pseudogene,ENSG00000255273.1 (AF238378.7)
ENSG00000255310.1,ENSG00000255310,AF131215.2,sense_intronic,ENSG00000255310.1 (AF131215.2)
ENSG00000255354.1,ENSG00000255354,RP11-148O21.2,antisense,ENSG00000255354.1 (RP11-148O21.2)
ENSG00000255361.1,ENSG00000255361,RP11-412B14.2,processed_pseudogene,ENSG00000255361.1 (RP11-412B14.2)
ENSG00000255397.1,ENSG00000255397,AC022182.2,processed_pseudogene,ENSG00000255397.1 (AC022182.2)
ENSG00000255437.1,ENSG00000255437,RP11-510I21.1,processed_pseudogene,ENSG00000255437.1 (RP11-510I21.1)
ENSG00000255495.1,ENSG00000255495,AC145124.2,antisense,ENSG00000255495.1 (AC145124.2)
ENSG00000255518.1,ENSG00000255518,RP11-148O21.4,antisense,ENSG00000255518.1 (RP11-148O21.4)
ENSG00000255556.1,ENSG00000255556,RP11-351I21.6,processed_pseudogene,ENSG00000255556.1 (RP11-351I21.6)
ENSG00000255559.1,ENSG00000255559,ZNF252P-AS1,antisense,ENSG00000255559.1 (ZNF252P-AS1)
ENSG00000256655.1,ENSG00000256655,NA,NA,ENSG00000256655.1
ENSG00000258677.1,ENSG00000258677,RP11-463D19.2,protein_coding,ENSG00000258677.1 (RP11-463D19.2)
ENSG00000259305.1,ENSG00000259305,ZHX1-C8orf76,protein_coding,ENSG00000259305.1 (ZHX1-C8orf76)
ENSG00000259366.1,ENSG00000259366,CTD-2647L4.4,sense_intronic,ENSG00000259366.1 (CTD-2647L4.4)
ENSG00000259607.1,ENSG00000259607,CTD-2647L4.5,antisense,ENSG00000259607.1 (CTD-2647L4.5)
ENSG00000259758.1,ENSG00000259758,NA,NA,ENSG00000259758.1
ENSG00000259820.1,ENSG00000259820,AC083843.1,lincRNA,ENSG00000259820.1 (AC083843.1)
ENSG00000259891.1,ENSG00000259891,CTA-204B4.2,antisense,ENSG00000259891.1 (CTA-204B4.2)
ENSG00000260253.1,ENSG00000260253,RP4-676L2.1,sense_overlapping,ENSG00000260253.1 (RP4-676L2.1)
ENSG00000260317.1,ENSG00000260317,RP11-48B3.4,lincRNA,ENSG00000260317.1 (RP11-48B3.4)
ENSG00000260368.1,ENSG00000260368,RP11-521I2.3,sense_overlapping,ENSG00000260368.1 (RP11-521I2.3)
ENSG00000260398.1,ENSG00000260398,RP11-594N15.3,sense_overlapping,ENSG00000260398.1 (RP11-594N15.3)
ENSG00000260493.1,ENSG00000260493,RP11-219B4.7,antisense,ENSG00000260493.1 (RP11-219B4.7)
ENSG00000260588.1,ENSG00000260588,RP11-930P14.2,lincRNA,ENSG00000260588.1 (RP11-930P14.2)
ENSG00000261026.1,ENSG00000261026,CTD-3247F14.2,sense_overlapping,ENSG00000261026.1 (CTD-3247F14.2)
ENSG00000261087.1,ENSG00000261087,KB-1460A1.5,lincRNA,ENSG00000261087.1 (KB-1460A1.5)
ENSG00000261139.1,ENSG00000261139,NA,NA,ENSG00000261139.1
ENSG00000261220.1,ENSG00000261220,RP11-629O1.2,lincRNA,ENSG00000261220.1 (RP11-629O1.2)
ENSG00000261451.1,ENSG00000261451,RP11-981G7.1,sense_overlapping,ENSG00000261451.1 (RP11-981G7.1)
ENSG00000261542.1,ENSG00000261542,RP11-16E18.3,lincRNA,ENSG00000261542.1 (RP11-16E18.3)
ENSG00000261618.1,ENSG00000261618,RP11-79H23.3,lincRNA,ENSG00000261618.1 (RP11-79H23.3)
ENSG00000261658.1,ENSG00000261658,NA,NA,ENSG00000261658.1
ENSG00000261670.1,ENSG00000261670,RP11-1C8.5,lincRNA,ENSG00000261670.1 (RP11-1C8.5)
ENSG00000261693.1,ENSG00000261693,RP13-467H17.1,antisense,ENSG00000261693.1 (RP13-467H17.1)
