ensembl_version_id,GENEID,SYMBOL,GENEBIOTYPE,INPUT
ENSG00000258946.1,ENSG00000258946,RP11-58E21.4,lincRNA,ENSG00000258946.1 (RP11-58E21.4)
ENSG00000258951.1,ENSG00000258951,KRT18P7,processed_pseudogene,ENSG00000258951.1 (KRT18P7)
ENSG00000258956.1,ENSG00000258956,COX4I1P1,processed_pseudogene,ENSG00000258956.1 (COX4I1P1)
ENSG00000258959.1,ENSG00000258959,RP11-1017G21.4,antisense,ENSG00000258959.1 (RP11-1017G21.4)
ENSG00000258964.1,ENSG00000258964,RP11-618G20.1,processed_transcript,ENSG00000258964.1 (RP11-618G20.1)
ENSG00000258967.1,ENSG00000258967,HMGN1P3,processed_pseudogene,ENSG00000258967.1 (HMGN1P3)
ENSG00000258981.1,ENSG00000258981,COX5AP2,processed_pseudogene,ENSG00000258981.1 (COX5AP2)
ENSG00000258985.1,ENSG00000258985,RP11-368P15.3,antisense,ENSG00000258985.1 (RP11-368P15.3)
ENSG00000258987.1,ENSG00000258987,RP11-131H24.4,antisense,ENSG00000258987.1 (RP11-131H24.4)
ENSG00000258988.1,ENSG00000258988,RP11-125H8.1,processed_pseudogene,ENSG00000258988.1 (RP11-125H8.1)
ENSG00000258990.1,ENSG00000258990,MPPE1P1,processed_pseudogene,ENSG00000258990.1 (MPPE1P1)
ENSG00000258995.1,ENSG00000258995,RP11-1112J20.1,processed_pseudogene,ENSG00000258995.1 (RP11-1112J20.1)
ENSG00000258999.1,ENSG00000258999,RP11-114N19.3,antisense,ENSG00000258999.1 (RP11-114N19.3)
ENSG00000259000.1,ENSG00000259000,DOCK11P1,processed_pseudogene,ENSG00000259000.1 (DOCK11P1)
ENSG00000259004.1,ENSG00000259004,RP11-8L8.2,lincRNA,ENSG00000259004.1 (RP11-8L8.2)
ENSG00000259007.1,ENSG00000259007,RP11-463J10.3,antisense,ENSG00000259007.1 (RP11-463J10.3)
ENSG00000259010.1,ENSG00000259010,RP11-973N13.2,processed_pseudogene,ENSG00000259010.1 (RP11-973N13.2)
ENSG00000259019.1,ENSG00000259019,EIF4BP1,transcribed_processed_pseudogene,ENSG00000259019.1 (EIF4BP1)
ENSG00000259020.1,ENSG00000259020,RP11-529H20.3,processed_pseudogene,ENSG00000259020.1 (RP11-529H20.3)
ENSG00000259022.1,ENSG00000259022,DNAJC8P1,processed_pseudogene,ENSG00000259022.1 (DNAJC8P1)
ENSG00000259032.1,ENSG00000259032,ENSAP2,processed_pseudogene,ENSG00000259032.1 (ENSAP2)
ENSG00000259039.1,ENSG00000259039,RP11-409I10.2,antisense,ENSG00000259039.1 (RP11-409I10.2)
ENSG00000259045.1,ENSG00000259045,RP11-320M16.1,unprocessed_pseudogene,ENSG00000259045.1 (RP11-320M16.1)
ENSG00000259049.1,ENSG00000259049,RP11-589M4.1,antisense,ENSG00000259049.1 (RP11-589M4.1)
ENSG00000259050.1,ENSG00000259050,CHORDC2P,processed_pseudogene,ENSG00000259050.1 (CHORDC2P)
ENSG00000259051.1,ENSG00000259051,HNRNPUP1,processed_pseudogene,ENSG00000259051.1 (HNRNPUP1)
ENSG00000259065.1,ENSG00000259065,RP5-1021I20.1,antisense,ENSG00000259065.1 (RP5-1021I20.1)
ENSG00000259066.1,ENSG00000259066,RP11-371E8.4,protein_coding,ENSG00000259066.1 (RP11-371E8.4)
ENSG00000259069.1,ENSG00000259069,RP11-597A11.6,lincRNA,ENSG00000259069.1 (RP11-597A11.6)
ENSG00000259071.1,ENSG00000259071,RP11-247L20.4,lincRNA,ENSG00000259071.1 (RP11-247L20.4)
ENSG00000259078.1,ENSG00000259078,PTBP1P,processed_pseudogene,ENSG00000259078.1 (PTBP1P)
ENSG00000259079.1,ENSG00000259079,RP1-261D10.1,processed_pseudogene,ENSG00000259079.1 (RP1-261D10.1)
ENSG00000259081.1,ENSG00000259081,RP11-488C13.6,antisense,ENSG00000259081.1 (RP11-488C13.6)
ENSG00000259083.1,ENSG00000259083,RP11-407N17.4,antisense,ENSG00000259083.1 (RP11-407N17.4)
ENSG00000259084.1,ENSG00000259084,RP11-1070N10.6,sense_overlapping,ENSG00000259084.1 (RP11-1070N10.6)
ENSG00000259086.1,ENSG00000259086,RP11-134E15.2,processed_pseudogene,ENSG00000259086.1 (RP11-134E15.2)
ENSG00000259088.1,ENSG00000259088,CTD-2017C7.2,antisense,ENSG00000259088.1 (CTD-2017C7.2)
ENSG00000259090.1,ENSG00000259090,RP11-173D9.5,processed_pseudogene,ENSG00000259090.1 (RP11-173D9.5)
ENSG00000259093.1,ENSG00000259093,RP11-1112J20.2,lincRNA,ENSG00000259093.1 (RP11-1112J20.2)
ENSG00000259096.1,ENSG00000259096,FAM35CP,processed_pseudogene,ENSG00000259096.1 (FAM35CP)
ENSG00000259100.1,ENSG00000259100,RP11-1074O12.1,processed_pseudogene,ENSG00000259100.1 (RP11-1074O12.1)
ENSG00000259102.1,ENSG00000259102,SMARCE1P3,processed_pseudogene,ENSG00000259102.1 (SMARCE1P3)
ENSG00000259105.1,ENSG00000259105,RPS3AP4,processed_pseudogene,ENSG00000259105.1 (RPS3AP4)
ENSG00000259115.1,ENSG00000259115,CTD-2540L5.5,lincRNA,ENSG00000259115.1 (CTD-2540L5.5)
ENSG00000259116.1,ENSG00000259116,RP11-973N13.4,antisense,ENSG00000259116.1 (RP11-973N13.4)
ENSG00000259118.1,ENSG00000259118,RP11-840I19.3,antisense,ENSG00000259118.1 (RP11-840I19.3)
ENSG00000259132.1,ENSG00000259132,RP11-298I3.5,protein_coding,ENSG00000259132.1 (RP11-298I3.5)
ENSG00000259133.1,ENSG00000259133,RP11-1085N6.3,antisense,ENSG00000259133.1 (RP11-1085N6.3)
ENSG00000259135.1,ENSG00000259135,RP11-671J11.4,antisense,ENSG00000259135.1 (RP11-671J11.4)
ENSG00000259136.1,ENSG00000259136,RP11-108M12.2,processed_pseudogene,ENSG00000259136.1 (RP11-108M12.2)
ENSG00000259137.1,ENSG00000259137,RP11-305B6.1,processed_pseudogene,ENSG00000259137.1 (RP11-305B6.1)
ENSG00000259138.1,ENSG00000259138,RP11-950C14.7,antisense,ENSG00000259138.1 (RP11-950C14.7)
ENSG00000259143.1,ENSG00000259143,CTD-2240H23.2,sense_overlapping,ENSG00000259143.1 (CTD-2240H23.2)
ENSG00000259144.1,ENSG00000259144,RANBP20P,processed_pseudogene,ENSG00000259144.1 (RANBP20P)
ENSG00000259146.1,ENSG00000259146,RP1-261D10.2,antisense,ENSG00000259146.1 (RP1-261D10.2)
ENSG00000259151.1,ENSG00000259151,CAP2P1,transcribed_processed_pseudogene,ENSG00000259151.1 (CAP2P1)
ENSG00000259153.1,ENSG00000259153,RP6-65G23.3,lincRNA,ENSG00000259153.1 (RP6-65G23.3)
ENSG00000259155.1,ENSG00000259155,RP11-831F12.3,processed_pseudogene,ENSG00000259155.1 (RP11-831F12.3)
ENSG00000259158.1,ENSG00000259158,ADAM20P1,lincRNA,ENSG00000259158.1 (ADAM20P1)
ENSG00000259165.1,ENSG00000259165,DDX18P1,processed_pseudogene,ENSG00000259165.1 (DDX18P1)
ENSG00000259169.1,ENSG00000259169,GNRHR2P1,unprocessed_pseudogene,ENSG00000259169.1 (GNRHR2P1)
ENSG00000259230.1,ENSG00000259230,CTD-2555C10.3,lincRNA,ENSG00000259230.1 (CTD-2555C10.3)
ENSG00000259318.1,ENSG00000259318,RP11-454L9.2,processed_pseudogene,ENSG00000259318.1 (RP11-454L9.2)
ENSG00000259319.1,ENSG00000259319,RP11-293M10.6,antisense,ENSG00000259319.1 (RP11-293M10.6)
ENSG00000259321.1,ENSG00000259321,RP11-468E2.5,lincRNA,ENSG00000259321.1 (RP11-468E2.5)
ENSG00000259371.1,ENSG00000259371,RP11-468E2.6,protein_coding,ENSG00000259371.1 (RP11-468E2.6)
ENSG00000259431.1,ENSG00000259431,THTPA,protein_coding,ENSG00000259431.1 (THTPA)
ENSG00000259508.1,ENSG00000259508,RP11-661D19.3,lincRNA,ENSG00000259508.1 (RP11-661D19.3)
ENSG00000259515.1,ENSG00000259515,RP11-365N19.2,antisense,ENSG00000259515.1 (RP11-365N19.2)
ENSG00000259522.1,ENSG00000259522,RP11-468E2.2,protein_coding,ENSG00000259522.1 (RP11-468E2.2)
ENSG00000259529.1,ENSG00000259529,RP11-468E2.4,protein_coding,ENSG00000259529.1 (RP11-468E2.4)
ENSG00000259606.1,ENSG00000259606,NA,NA,ENSG00000259606.1
ENSG00000259634.1,ENSG00000259634,NA,NA,ENSG00000259634.1
ENSG00000259648.1,ENSG00000259648,RP11-643G16.4,transcribed_processed_pseudogene,ENSG00000259648.1 (RP11-643G16.4)
ENSG00000259775.1,ENSG00000259775,RP11-45P15.4,antisense,ENSG00000259775.1 (RP11-45P15.4)
ENSG00000260175.1,ENSG00000260175,NA,NA,ENSG00000260175.1
ENSG00000260285.1,ENSG00000260285,RP11-600F24.7,antisense,ENSG00000260285.1 (RP11-600F24.7)
ENSG00000260669.2,ENSG00000260669,AL136419.6,processed_transcript,ENSG00000260669.2 (AL136419.6)
ENSG00000260711.1,ENSG00000260711,RP11-747H7.3,sense_intronic,ENSG00000260711.1 (RP11-747H7.3)
ENSG00000260792.1,ENSG00000260792,RP11-982M15.8,lincRNA,ENSG00000260792.1 (RP11-982M15.8)
ENSG00000260806.1,ENSG00000260806,RP11-872J21.3,antisense,ENSG00000260806.1 (RP11-872J21.3)
ENSG00000260830.1,ENSG00000260830,RP11-524O1.4,antisense,ENSG00000260830.1 (RP11-524O1.4)
ENSG00000261208.1,ENSG00000261208,RP11-452D12.1,processed_pseudogene,ENSG00000261208.1 (RP11-452D12.1)
ENSG00000261242.1,ENSG00000261242,CTD-2302E22.4,antisense,ENSG00000261242.1 (CTD-2302E22.4)
ENSG00000261372.1,ENSG00000261372,NA,NA,ENSG00000261372.1
