ensembl_version_id,GENEID,SYMBOL,GENEBIOTYPE,INPUT
ENSG00000230360.1,ENSG00000230360,DDX10P2,processed_pseudogene,ENSG00000230360.1 (DDX10P2)
ENSG00000230453.3,ENSG00000230453,ANKRD18B,protein_coding,ENSG00000230453.3 (ANKRD18B)
ENSG00000230455.2,ENSG00000230455,NA,NA,ENSG00000230455.2
ENSG00000230512.4,ENSG00000230512,NA,NA,ENSG00000230512.4
ENSG00000230581.1,ENSG00000230581,ACTG1P14,processed_pseudogene,ENSG00000230581.1 (ACTG1P14)
ENSG00000230640.1,ENSG00000230640,NA,NA,ENSG00000230640.1
ENSG00000230734.1,ENSG00000230734,RPL10P3,processed_pseudogene,ENSG00000230734.1 (RPL10P3)
ENSG00000230804.1,ENSG00000230804,C2orf27AP3,unprocessed_pseudogene,ENSG00000230804.1 (C2orf27AP3)
ENSG00000230894.1,ENSG00000230894,RP11-67K19.3,antisense,ENSG00000230894.1 (RP11-67K19.3)
ENSG00000230940.1,ENSG00000230940,NA,NA,ENSG00000230940.1
ENSG00000231007.4,ENSG00000231007,CDC20P1,processed_pseudogene,ENSG00000231007.4 (CDC20P1)
ENSG00000231018.1,ENSG00000231018,EIF4A1P3,processed_pseudogene,ENSG00000231018.1 (EIF4A1P3)
ENSG00000231195.1,ENSG00000231195,IFNA11P,unprocessed_pseudogene,ENSG00000231195.1 (IFNA11P)
ENSG00000231212.1,ENSG00000231212,RP11-111F5.3,lincRNA,ENSG00000231212.1 (RP11-111F5.3)
ENSG00000231242.1,ENSG00000231242,NA,NA,ENSG00000231242.1
ENSG00000231381.1,ENSG00000231381,RNF2P1,processed_pseudogene,ENSG00000231381.1 (RNF2P1)
ENSG00000231393.1,ENSG00000231393,RP11-331F9.3,antisense,ENSG00000231393.1 (RP11-331F9.3)
ENSG00000231517.1,ENSG00000231517,NA,NA,ENSG00000231517.1
ENSG00000231527.1,ENSG00000231527,RP11-374M1.2,processed_transcript,ENSG00000231527.1 (RP11-374M1.2)
ENSG00000231701.1,ENSG00000231701,BMS1P13,unprocessed_pseudogene,ENSG00000231701.1 (BMS1P13)
ENSG00000231741.1,ENSG00000231741,RP11-213G2.5,processed_pseudogene,ENSG00000231741.1 (RP11-213G2.5)
ENSG00000231744.1,ENSG00000231744,RP11-164H5.1,processed_pseudogene,ENSG00000231744.1 (RP11-164H5.1)
ENSG00000231799.1,ENSG00000231799,RP13-93L13.2,processed_pseudogene,ENSG00000231799.1 (RP13-93L13.2)
ENSG00000231806.1,ENSG00000231806,PCAT7,antisense,ENSG00000231806.1 (PCAT7)
ENSG00000231864.1,ENSG00000231864,RP11-229P13.23,antisense,ENSG00000231864.1 (RP11-229P13.23)
ENSG00000231991.2,ENSG00000231991,ANXA2P2,processed_pseudogene,ENSG00000231991.2 (ANXA2P2)
ENSG00000231995.2,ENSG00000231995,RP11-111F5.2,processed_pseudogene,ENSG00000231995.2 (RP11-111F5.2)
ENSG00000231997.1,ENSG00000231997,NA,NA,ENSG00000231997.1
ENSG00000232000.1,ENSG00000232000,CLCN3P1,transcribed_unprocessed_pseudogene,ENSG00000232000.1 (CLCN3P1)
ENSG00000232060.2,ENSG00000232060,SLC4A1APP1,processed_pseudogene,ENSG00000232060.2 (SLC4A1APP1)
ENSG00000232063.1,ENSG00000232063,RP11-307E17.8,lincRNA,ENSG00000232063.1 (RP11-307E17.8)
ENSG00000232104.1,ENSG00000232104,RFX3-AS1,lincRNA,ENSG00000232104.1 (RFX3-AS1)
ENSG00000232116.1,ENSG00000232116,NA,NA,ENSG00000232116.1
ENSG00000232172.1,ENSG00000232172,RP11-57C19.2,processed_pseudogene,ENSG00000232172.1 (RP11-57C19.2)
ENSG00000232176.1,ENSG00000232176,RP11-146N23.1,processed_pseudogene,ENSG00000232176.1 (RP11-146N23.1)
ENSG00000232203.3,ENSG00000232203,SLC25A6P2,processed_pseudogene,ENSG00000232203.3 (SLC25A6P2)
ENSG00000232239.1,ENSG00000232239,RBPJP5,processed_pseudogene,ENSG00000232239.1 (RBPJP5)
ENSG00000232303.1,ENSG00000232303,DFFBP1,processed_pseudogene,ENSG00000232303.1 (DFFBP1)
ENSG00000232387.1,ENSG00000232387,SKA2P1,processed_pseudogene,ENSG00000232387.1 (SKA2P1)
ENSG00000232434.1,ENSG00000232434,C9orf172,protein_coding,ENSG00000232434.1 (C9orf172)
ENSG00000232454.1,ENSG00000232454,RP11-3J10.7,processed_pseudogene,ENSG00000232454.1 (RP11-3J10.7)
ENSG00000232486.1,ENSG00000232486,RP11-18B3.2,processed_pseudogene,ENSG00000232486.1 (RP11-18B3.2)
ENSG00000232630.1,ENSG00000232630,PRPS1P2,processed_pseudogene,ENSG00000232630.1 (PRPS1P2)
ENSG00000232743.1,ENSG00000232743,XXyac-YM21GA2.1,processed_pseudogene,ENSG00000232743.1 (XXyac-YM21GA2.1)
ENSG00000232755.1,ENSG00000232755,NA,NA,ENSG00000232755.1
ENSG00000232815.1,ENSG00000232815,RP11-764K9.2,unprocessed_pseudogene,ENSG00000232815.1 (RP11-764K9.2)
ENSG00000232827.2,ENSG00000232827,LINC01189,lincRNA,ENSG00000232827.2 (LINC01189)
ENSG00000232833.3,ENSG00000232833,NA,NA,ENSG00000232833.3
ENSG00000232850.1,ENSG00000232850,PTGES2-AS1,lincRNA,ENSG00000232850.1 (PTGES2-AS1)
ENSG00000232905.1,ENSG00000232905,RP11-534I8.1,processed_pseudogene,ENSG00000232905.1 (RP11-534I8.1)
ENSG00000232942.1,ENSG00000232942,NA,NA,ENSG00000232942.1
ENSG00000232946.1,ENSG00000232946,RP11-390F4.2,processed_pseudogene,ENSG00000232946.1 (RP11-390F4.2)
ENSG00000233013.3,ENSG00000233013,FAM157B,lincRNA,ENSG00000233013.3 (FAM157B)
ENSG00000233016.1,ENSG00000233016,SNHG7,antisense,ENSG00000233016.1 (SNHG7)
ENSG00000233111.1,ENSG00000233111,RAB1C,processed_pseudogene,ENSG00000233111.1 (RAB1C)
ENSG00000233137.1,ENSG00000233137,NA,NA,ENSG00000233137.1
ENSG00000233172.1,ENSG00000233172,NA,NA,ENSG00000233172.1
ENSG00000233178.1,ENSG00000233178,RP11-88I18.2,antisense,ENSG00000233178.1 (RP11-88I18.2)
ENSG00000233207.1,ENSG00000233207,NA,NA,ENSG00000233207.1
ENSG00000233244.2,ENSG00000233244,NA,NA,ENSG00000233244.2
ENSG00000233457.1,ENSG00000233457,RP11-336N8.1,processed_pseudogene,ENSG00000233457.1 (RP11-336N8.1)
ENSG00000233554.1,ENSG00000233554,B4GALT1-AS1,antisense,ENSG00000233554.1 (B4GALT1-AS1)
ENSG00000233555.2,ENSG00000233555,RP11-452D2.1,processed_pseudogene,ENSG00000233555.2 (RP11-452D2.1)
ENSG00000233651.1,ENSG00000233651,RP11-111F5.8,lincRNA,ENSG00000233651.1 (RP11-111F5.8)
ENSG00000233667.1,ENSG00000233667,NA,NA,ENSG00000233667.1
ENSG00000233668.1,ENSG00000233668,RP11-571F15.3,processed_pseudogene,ENSG00000233668.1 (RP11-571F15.3)
ENSG00000233765.1,ENSG00000233765,RP11-154P18.2,unprocessed_pseudogene,ENSG00000233765.1 (RP11-154P18.2)
ENSG00000233773.2,ENSG00000233773,NA,NA,ENSG00000233773.2
ENSG00000233776.1,ENSG00000233776,LINC01251,antisense,ENSG00000233776.1 (LINC01251)
ENSG00000233816.2,ENSG00000233816,IFNA13,protein_coding,ENSG00000233816.2 (IFNA13)
ENSG00000233820.1,ENSG00000233820,RP11-535M15.2,transcribed_processed_pseudogene,ENSG00000233820.1 (RP11-535M15.2)
ENSG00000233846.2,ENSG00000233846,RP11-307L3.2,processed_pseudogene,ENSG00000233846.2 (RP11-307L3.2)
ENSG00000233947.1,ENSG00000233947,RP11-336N8.2,processed_pseudogene,ENSG00000233947.1 (RP11-336N8.2)
ENSG00000233961.1,ENSG00000233961,NA,NA,ENSG00000233961.1
ENSG00000234042.1,ENSG00000234042,RP11-452D2.2,processed_pseudogene,ENSG00000234042.1 (RP11-452D2.2)
ENSG00000234053.1,ENSG00000234053,NA,NA,ENSG00000234053.1
ENSG00000234160.1,ENSG00000234160,RP11-613M10.6,antisense,ENSG00000234160.1 (RP11-613M10.6)
ENSG00000234217.1,ENSG00000234217,RBPJP7,processed_pseudogene,ENSG00000234217.1 (RBPJP7)
ENSG00000234236.1,ENSG00000234236,NA,NA,ENSG00000234236.1
ENSG00000234297.1,ENSG00000234297,RP11-54D18.4,processed_pseudogene,ENSG00000234297.1 (RP11-54D18.4)
ENSG00000234299.3,ENSG00000234299,NA,NA,ENSG00000234299.3
ENSG00000234320.1,ENSG00000234320,RP11-381O7.6,processed_pseudogene,ENSG00000234320.1 (RP11-381O7.6)
ENSG00000234394.1,ENSG00000234394,RP11-561O23.5,lincRNA,ENSG00000234394.1 (RP11-561O23.5)
ENSG00000234400.1,ENSG00000234400,NA,NA,ENSG00000234400.1
ENSG00000234424.1,ENSG00000234424,RP11-213G2.1,unprocessed_pseudogene,ENSG00000234424.1 (RP11-213G2.1)
ENSG00000234534.1,ENSG00000234534,CSNK1G2P1,processed_pseudogene,ENSG00000234534.1 (CSNK1G2P1)
ENSG00000234543.1,ENSG00000234543,NA,NA,ENSG00000234543.1
ENSG00000234618.1,ENSG00000234618,RPSAP9,processed_pseudogene,ENSG00000234618.1 (RPSAP9)
ENSG00000234665.1,ENSG00000234665,RP11-262H14.3,lincRNA,ENSG00000234665.1 (RP11-262H14.3)
ENSG00000234705.1,ENSG00000234705,HMGA1P4,antisense,ENSG00000234705.1 (HMGA1P4)
ENSG00000234709.1,ENSG00000234709,UPF3AP3,transcribed_processed_pseudogene,ENSG00000234709.1 (UPF3AP3)
ENSG00000234720.1,ENSG00000234720,ATP5A1P8,processed_pseudogene,ENSG00000234720.1 (ATP5A1P8)
ENSG00000234725.1,ENSG00000234725,NA,NA,ENSG00000234725.1
ENSG00000234771.2,ENSG00000234771,SLC25A25-AS1,antisense,ENSG00000234771.2 (SLC25A25-AS1)
ENSG00000234782.2,ENSG00000234782,TPT1P9,processed_pseudogene,ENSG00000234782.2 (TPT1P9)
ENSG00000234789.1,ENSG00000234789,RP11-483H20.4,antisense,ENSG00000234789.1 (RP11-483H20.4)
ENSG00000234819.1,ENSG00000234819,RP11-336N8.4,processed_pseudogene,ENSG00000234819.1 (RP11-336N8.4)
ENSG00000234861.1,ENSG00000234861,ATP5A1P6,processed_pseudogene,ENSG00000234861.1 (ATP5A1P6)
ENSG00000234960.1,ENSG00000234960,NA,NA,ENSG00000234960.1
ENSG00000234982.1,ENSG00000234982,RP11-280O24.3,processed_pseudogene,ENSG00000234982.1 (RP11-280O24.3)
ENSG00000235041.1,ENSG00000235041,NA,NA,ENSG00000235041.1
ENSG00000235106.2,ENSG00000235106,LINC00094,antisense,ENSG00000235106.2 (LINC00094)
ENSG00000235117.1,ENSG00000235117,NA,NA,ENSG00000235117.1
ENSG00000235130.1,ENSG00000235130,NA,NA,ENSG00000235130.1
ENSG00000235138.1,ENSG00000235138,RP11-374P20.4,antisense,ENSG00000235138.1 (RP11-374P20.4)
ENSG00000235204.1,ENSG00000235204,RP11-121A14.2,antisense,ENSG00000235204.1 (RP11-121A14.2)
ENSG00000235256.1,ENSG00000235256,FKBP4P7,processed_pseudogene,ENSG00000235256.1 (FKBP4P7)
ENSG00000235260.1,ENSG00000235260,NA,NA,ENSG00000235260.1
ENSG00000235298.1,ENSG00000235298,RP11-575L7.8,antisense,ENSG00000235298.1 (RP11-575L7.8)
ENSG00000235326.1,ENSG00000235326,NA,NA,ENSG00000235326.1
ENSG00000235330.1,ENSG00000235330,RP11-165F24.2,transcribed_processed_pseudogene,ENSG00000235330.1 (RP11-165F24.2)
ENSG00000235331.2,ENSG00000235331,NA,NA,ENSG00000235331.2
ENSG00000235332.1,ENSG00000235332,RP11-366O20.5,processed_pseudogene,ENSG00000235332.1 (RP11-366O20.5)
ENSG00000235355.1,ENSG00000235355,RP11-381O7.4,processed_pseudogene,ENSG00000235355.1 (RP11-381O7.4)
ENSG00000235453.3,ENSG00000235453,TOPORS-AS1,antisense,ENSG00000235453.3 (TOPORS-AS1)
ENSG00000235481.1,ENSG00000235481,UBE2R2-AS1,antisense,ENSG00000235481.1 (UBE2R2-AS1)
ENSG00000235484.1,ENSG00000235484,NA,NA,ENSG00000235484.1
ENSG00000235562.1,ENSG00000235562,NA,NA,ENSG00000235562.1
ENSG00000235641.1,ENSG00000235641,LINC00484,lincRNA,ENSG00000235641.1 (LINC00484)
ENSG00000235659.1,ENSG00000235659,RP11-374M1.5,lincRNA,ENSG00000235659.1 (RP11-374M1.5)
ENSG00000235745.1,ENSG00000235745,NA,NA,ENSG00000235745.1
ENSG00000235865.2,ENSG00000235865,GSN-AS1,antisense,ENSG00000235865.2 (GSN-AS1)
ENSG00000235893.4,ENSG00000235893,RP11-460E7.8,processed_pseudogene,ENSG00000235893.4 (RP11-460E7.8)
ENSG00000235938.3,ENSG00000235938,NA,NA,ENSG00000235938.3
ENSG00000236029.3,ENSG00000236029,NA,NA,ENSG00000236029.3
ENSG00000236060.2,ENSG00000236060,HSPB1P1,processed_pseudogene,ENSG00000236060.2 (HSPB1P1)
ENSG00000236083.1,ENSG00000236083,OR13E1P,unitary_pseudogene,ENSG00000236083.1 (OR13E1P)
ENSG00000236095.1,ENSG00000236095,RP11-49O14.2,sense_intronic,ENSG00000236095.1 (RP11-49O14.2)
ENSG00000236156.1,ENSG00000236156,CHCHD4P3,processed_pseudogene,ENSG00000236156.1 (CHCHD4P3)
ENSG00000236157.1,ENSG00000236157,NA,NA,ENSG00000236157.1
ENSG00000236184.1,ENSG00000236184,TCEA1P4,processed_pseudogene,ENSG00000236184.1 (TCEA1P4)
ENSG00000236199.1,ENSG00000236199,RP11-264I13.2,antisense,ENSG00000236199.1 (RP11-264I13.2)
ENSG00000236215.1,ENSG00000236215,NA,NA,ENSG00000236215.1
ENSG00000236233.2,ENSG00000236233,NA,NA,ENSG00000236233.2
ENSG00000236254.1,ENSG00000236254,MTND4P14,unprocessed_pseudogene,ENSG00000236254.1 (MTND4P14)
ENSG00000236381.1,ENSG00000236381,NA,NA,ENSG00000236381.1
ENSG00000236404.2,ENSG00000236404,VLDLR-AS1,antisense,ENSG00000236404.2 (VLDLR-AS1)
ENSG00000236465.1,ENSG00000236465,NA,NA,ENSG00000236465.1
ENSG00000236496.1,ENSG00000236496,GPS2P1,processed_pseudogene,ENSG00000236496.1 (GPS2P1)
ENSG00000236567.1,ENSG00000236567,TCF3P1,processed_pseudogene,ENSG00000236567.1 (TCF3P1)
ENSG00000236680.1,ENSG00000236680,RP11-296P7.4,processed_pseudogene,ENSG00000236680.1 (RP11-296P7.4)
ENSG00000236725.1,ENSG00000236725,NA,NA,ENSG00000236725.1
ENSG00000236739.2,ENSG00000236739,CLIC4P1,processed_pseudogene,ENSG00000236739.2 (CLIC4P1)
ENSG00000236774.2,ENSG00000236774,NA,NA,ENSG00000236774.2
ENSG00000236801.1,ENSG00000236801,RPL24P8,processed_pseudogene,ENSG00000236801.1 (RPL24P8)
ENSG00000236816.2,ENSG00000236816,ANKRD20A7P,unprocessed_pseudogene,ENSG00000236816.2 (ANKRD20A7P)
ENSG00000236857.1,ENSG00000236857,RAP1BP1,processed_pseudogene,ENSG00000236857.1 (RAP1BP1)
ENSG00000236862.1,ENSG00000236862,RPS20P24,processed_pseudogene,ENSG00000236862.1 (RPS20P24)
ENSG00000236875.2,ENSG00000236875,DDX11L5,unprocessed_pseudogene,ENSG00000236875.2 (DDX11L5)
ENSG00000236901.2,ENSG00000236901,MIR600HG,sense_intronic,ENSG00000236901.2 (MIR600HG)
ENSG00000236924.1,ENSG00000236924,RP11-390F4.6,lincRNA,ENSG00000236924.1 (RP11-390F4.6)
ENSG00000236998.1,ENSG00000236998,RP11-203L2.3,processed_pseudogene,ENSG00000236998.1 (RP11-203L2.3)
ENSG00000237086.1,ENSG00000237086,NA,NA,ENSG00000237086.1
ENSG00000237158.1,ENSG00000237158,RP11-472F14.4,processed_pseudogene,ENSG00000237158.1 (RP11-472F14.4)
ENSG00000237198.2,ENSG00000237198,NA,NA,ENSG00000237198.2
ENSG00000237238.2,ENSG00000237238,BMS1P10,unprocessed_pseudogene,ENSG00000237238.2 (BMS1P10)
ENSG00000237357.1,ENSG00000237357,RP11-475I24.3,lincRNA,ENSG00000237357.1 (RP11-475I24.3)
ENSG00000237372.1,ENSG00000237372,UNQ6494,lincRNA,ENSG00000237372.1 (UNQ6494)
ENSG00000237437.1,ENSG00000237437,ASS1P12,processed_pseudogene,ENSG00000237437.1 (ASS1P12)
ENSG00000237451.3,ENSG00000237451,CDK2AP2P2,processed_pseudogene,ENSG00000237451.3 (CDK2AP2P2)
ENSG00000237518.1,ENSG00000237518,NA,NA,ENSG00000237518.1
ENSG00000237679.1,ENSG00000237679,VDAC1P11,processed_pseudogene,ENSG00000237679.1 (VDAC1P11)
ENSG00000237846.1,ENSG00000237846,RP11-216M21.1,processed_pseudogene,ENSG00000237846.1 (RP11-216M21.1)
ENSG00000237857.1,ENSG00000237857,RP11-435O5.2,lincRNA,ENSG00000237857.1 (RP11-435O5.2)
ENSG00000237886.1,ENSG00000237886,LINC01573,antisense,ENSG00000237886.1 (LINC01573)
ENSG00000237984.2,ENSG00000237984,PTENP1,transcribed_processed_pseudogene,ENSG00000237984.2 (PTENP1)
ENSG00000237999.1,ENSG00000237999,RP11-394D2.1,processed_pseudogene,ENSG00000237999.1 (RP11-394D2.1)
ENSG00000238110.1,ENSG00000238110,RP11-350E12.5,processed_pseudogene,ENSG00000238110.1 (RP11-350E12.5)
ENSG00000238113.1,ENSG00000238113,LINC01410,lincRNA,ENSG00000238113.1 (LINC01410)
ENSG00000238172.1,ENSG00000238172,RPS2P35,processed_pseudogene,ENSG00000238172.1 (RPS2P35)
ENSG00000238181.1,ENSG00000238181,AHCYP2,processed_pseudogene,ENSG00000238181.1 (AHCYP2)
ENSG00000238227.3,ENSG00000238227,C9orf69,protein_coding,ENSG00000238227.3 (C9orf69)
ENSG00000238245.1,ENSG00000238245,MYO5BP2,processed_pseudogene,ENSG00000238245.1 (MYO5BP2)
ENSG00000238251.1,ENSG00000238251,RP11-172F4.2,processed_pseudogene,ENSG00000238251.1 (RP11-172F4.2)
ENSG00000239392.1,ENSG00000239392,RP11-537H15.4,processed_pseudogene,ENSG00000239392.1 (RP11-537H15.4)
ENSG00000239578.1,ENSG00000239578,NA,NA,ENSG00000239578.1
ENSG00000239684.1,ENSG00000239684,PTGER4P3,processed_pseudogene,ENSG00000239684.1 (PTGER4P3)
ENSG00000239705.1,ENSG00000239705,RP11-65N13.8,antisense,ENSG00000239705.1 (RP11-65N13.8)
ENSG00000239869.1,ENSG00000239869,NA,NA,ENSG00000239869.1
ENSG00000240240.2,ENSG00000240240,RP11-146D12.2,processed_transcript,ENSG00000240240.2 (RP11-146D12.2)
ENSG00000240336.1,ENSG00000240336,NA,NA,ENSG00000240336.1
ENSG00000240498.1,ENSG00000240498,CDKN2B-AS1,antisense,ENSG00000240498.1 (CDKN2B-AS1)
ENSG00000240632.2,ENSG00000240632,SPATA31D5P,transcribed_unprocessed_pseudogene,ENSG00000240632.2 (SPATA31D5P)
ENSG00000240907.1,ENSG00000240907,NA,NA,ENSG00000240907.1
ENSG00000240979.1,ENSG00000240979,RP11-79D8.2,processed_pseudogene,ENSG00000240979.1 (RP11-79D8.2)
ENSG00000241043.1,ENSG00000241043,GVQW1,protein_coding,ENSG00000241043.1 (GVQW1)
ENSG00000241589.1,ENSG00000241589,NA,NA,ENSG00000241589.1
ENSG00000241697.3,ENSG00000241697,TMEFF1,protein_coding,ENSG00000241697.3 (TMEFF1)
ENSG00000241781.1,ENSG00000241781,AL161626.1,miRNA,ENSG00000241781.1 (AL161626.1)
ENSG00000241978.5,ENSG00000241978,AKAP2,protein_coding,ENSG00000241978.5 (AKAP2)
ENSG00000242215.1,ENSG00000242215,NA,NA,ENSG00000242215.1
ENSG00000242301.1,ENSG00000242301,NA,NA,ENSG00000242301.1
ENSG00000242375.1,ENSG00000242375,RP11-498P14.3,lincRNA,ENSG00000242375.1 (RP11-498P14.3)
ENSG00000242433.1,ENSG00000242433,NA,NA,ENSG00000242433.1
ENSG00000242616.2,ENSG00000242616,GNG10,protein_coding,ENSG00000242616.2 (GNG10)
ENSG00000243268.1,ENSG00000243268,NA,NA,ENSG00000243268.1
ENSG00000243382.1,ENSG00000243382,NA,NA,ENSG00000243382.1
ENSG00000243444.3,ENSG00000243444,PALM2,protein_coding,ENSG00000243444.3 (PALM2)
ENSG00000243754.1,ENSG00000243754,NA,NA,ENSG00000243754.1
ENSG00000244115.1,ENSG00000244115,DNAJC25-GNG10,protein_coding,ENSG00000244115.1 (DNAJC25-GNG10)
ENSG00000244187.2,ENSG00000244187,TMEM141,protein_coding,ENSG00000244187.2 (TMEM141)
ENSG00000244210.1,ENSG00000244210,NA,NA,ENSG00000244210.1
ENSG00000244213.1,ENSG00000244213,ZFAND6P1,processed_pseudogene,ENSG00000244213.1 (ZFAND6P1)
ENSG00000244498.1,ENSG00000244498,NA,NA,ENSG00000244498.1
ENSG00000246851.1,ENSG00000246851,RP11-544A12.8,antisense,ENSG00000246851.1 (RP11-544A12.8)
ENSG00000248666.1,ENSG00000248666,NA,NA,ENSG00000248666.1
ENSG00000249044.1,ENSG00000249044,NA,NA,ENSG00000249044.1
ENSG00000250559.1,ENSG00000250559,NA,NA,ENSG00000250559.1
ENSG00000250850.2,ENSG00000250850,RP11-297B17.3,antisense,ENSG00000250850.2 (RP11-297B17.3)
ENSG00000254017.1,ENSG00000254017,IGHEP2,IG_C_pseudogene,ENSG00000254017.1 (IGHEP2)
ENSG00000254473.1,ENSG00000254473,RP11-522I20.3,antisense,ENSG00000254473.1 (RP11-522I20.3)
ENSG00000254571.1,ENSG00000254571,RP11-60I3.4,antisense,ENSG00000254571.1 (RP11-60I3.4)
ENSG00000254876.1,ENSG00000254876,RP11-23J9.5,processed_transcript,ENSG00000254876.1 (RP11-23J9.5)
ENSG00000255145.1,ENSG00000255145,STX17-AS1,antisense,ENSG00000255145.1 (STX17-AS1)
ENSG00000255585.1,ENSG00000255585,RP11-188C12.2,transcribed_processed_pseudogene,ENSG00000255585.1 (RP11-188C12.2)
ENSG00000255764.1,ENSG00000255764,NA,NA,ENSG00000255764.1
ENSG00000256040.1,ENSG00000256040,PAPPA-AS1,antisense,ENSG00000256040.1 (PAPPA-AS1)
ENSG00000256966.1,ENSG00000256966,RP11-613M10.8,protein_coding,ENSG00000256966.1 (RP11-613M10.8)
ENSG00000256968.1,ENSG00000256968,SNRPEP2,processed_pseudogene,ENSG00000256968.1 (SNRPEP2)
ENSG00000257524.1,ENSG00000257524,RP11-203J24.9,processed_transcript,ENSG00000257524.1 (RP11-203J24.9)
ENSG00000259197.1,ENSG00000259197,NA,NA,ENSG00000259197.1
ENSG00000259953.1,ENSG00000259953,RP11-4O1.2,sense_overlapping,ENSG00000259953.1 (RP11-4O1.2)
ENSG00000260100.1,ENSG00000260100,RP11-220I1.5,lincRNA,ENSG00000260100.1 (RP11-220I1.5)
ENSG00000260190.1,ENSG00000260190,RP11-229P13.25,sense_overlapping,ENSG00000260190.1 (RP11-229P13.25)
ENSG00000260193.1,ENSG00000260193,RP11-83N9.5,lincRNA,ENSG00000260193.1 (RP11-83N9.5)
ENSG00000260912.1,ENSG00000260912,RP11-363E7.4,sense_overlapping,ENSG00000260912.1 (RP11-363E7.4)
ENSG00000261094.1,ENSG00000261094,RP11-355O1.11,sense_overlapping,ENSG00000261094.1 (RP11-355O1.11)
ENSG00000261215.1,ENSG00000261215,RP11-195F19.30,processed_transcript,ENSG00000261215.1 (RP11-195F19.30)
ENSG00000261534.1,ENSG00000261534,RP11-244O19.1,sense_overlapping,ENSG00000261534.1 (RP11-244O19.1)
ENSG00000261696.1,ENSG00000261696,RP11-354P17.15,lincRNA,ENSG00000261696.1 (RP11-354P17.15)
ENSG00000261793.1,ENSG00000261793,RP11-350O14.18,protein_coding,ENSG00000261793.1 (RP11-350O14.18)
