ensembl_version_id,GENEID,SYMBOL,GENEBIOTYPE,INPUT
ENSG00000214736.3,ENSG00000214736,TOMM6,protein_coding,ENSG00000214736.3 (TOMM6)
ENSG00000214810.4,ENSG00000214810,CYCSP55,processed_pseudogene,ENSG00000214810.4 (CYCSP55)
ENSG00000214892.4,ENSG00000214892,USP8P1,processed_pseudogene,ENSG00000214892.4 (USP8P1)
ENSG00000214922.3,ENSG00000214922,HLA-F-AS1,processed_transcript,ENSG00000214922.3 (HLA-F-AS1)
ENSG00000214975.4,ENSG00000214975,PPIAP29,processed_pseudogene,ENSG00000214975.4 (PPIAP29)
ENSG00000215019.1,ENSG00000215019,NA,NA,ENSG00000215019.1
ENSG00000215057.4,ENSG00000215057,PKMP5,processed_pseudogene,ENSG00000215057.4 (PKMP5)
ENSG00000215190.4,ENSG00000215190,LINC00680,lincRNA,ENSG00000215190.4 (LINC00680)
ENSG00000215307.3,ENSG00000215307,NA,NA,ENSG00000215307.3
ENSG00000215477.2,ENSG00000215477,RCN1P1,processed_pseudogene,ENSG00000215477.2 (RCN1P1)
ENSG00000215712.4,ENSG00000215712,TMEM242,protein_coding,ENSG00000215712.4 (TMEM242)
ENSG00000216316.1,ENSG00000216316,RP3-354N19.3,processed_pseudogene,ENSG00000216316.1 (RP3-354N19.3)
ENSG00000216331.1,ENSG00000216331,HIST1H1PS1,processed_pseudogene,ENSG00000216331.1 (HIST1H1PS1)
ENSG00000216368.2,ENSG00000216368,RP3-486D24.1,processed_pseudogene,ENSG00000216368.2 (RP3-486D24.1)
ENSG00000216412.2,ENSG00000216412,RPL12P2,processed_pseudogene,ENSG00000216412.2 (RPL12P2)
ENSG00000216439.1,ENSG00000216439,DUTP5,processed_pseudogene,ENSG00000216439.1 (DUTP5)
ENSG00000216480.1,ENSG00000216480,RP3-393E18.1,processed_pseudogene,ENSG00000216480.1 (RP3-393E18.1)
ENSG00000216548.1,ENSG00000216548,RP11-471B18.1,processed_pseudogene,ENSG00000216548.1 (RP11-471B18.1)
ENSG00000216613.2,ENSG00000216613,RP3-406A7.5,processed_pseudogene,ENSG00000216613.2 (RP3-406A7.5)
ENSG00000216624.2,ENSG00000216624,GAPDHP72,processed_pseudogene,ENSG00000216624.2 (GAPDHP72)
ENSG00000216636.1,ENSG00000216636,RPL7P25,processed_pseudogene,ENSG00000216636.1 (RPL7P25)
ENSG00000216657.1,ENSG00000216657,GLRX3P2,processed_pseudogene,ENSG00000216657.1 (GLRX3P2)
ENSG00000216676.2,ENSG00000216676,RP1-15D7.1,processed_pseudogene,ENSG00000216676.2 (RP1-15D7.1)
ENSG00000216775.1,ENSG00000216775,RP1-152L7.5,transcribed_unprocessed_pseudogene,ENSG00000216775.1 (RP1-152L7.5)
ENSG00000216781.2,ENSG00000216781,RP1-290I10.2,processed_pseudogene,ENSG00000216781.2 (RP1-290I10.2)
ENSG00000216802.1,ENSG00000216802,RP11-390P2.2,processed_pseudogene,ENSG00000216802.1 (RP11-390P2.2)
ENSG00000216809.1,ENSG00000216809,RP11-57K17.1,processed_pseudogene,ENSG00000216809.1 (RP11-57K17.1)
ENSG00000216813.1,ENSG00000216813,RP11-812I20.2,processed_pseudogene,ENSG00000216813.1 (RP11-812I20.2)
ENSG00000216817.1,ENSG00000216817,R3HDM2P2,processed_pseudogene,ENSG00000216817.1 (R3HDM2P2)
ENSG00000216819.1,ENSG00000216819,TUBB2BP1,unprocessed_pseudogene,ENSG00000216819.1 (TUBB2BP1)
ENSG00000216835.3,ENSG00000216835,RBMXP1,processed_pseudogene,ENSG00000216835.3 (RBMXP1)
ENSG00000216854.2,ENSG00000216854,RPL17P26,processed_pseudogene,ENSG00000216854.2 (RPL17P26)
ENSG00000216863.4,ENSG00000216863,LY86-AS1,antisense,ENSG00000216863.4 (LY86-AS1)
ENSG00000216901.1,ENSG00000216901,AL022393.7,unprocessed_pseudogene,ENSG00000216901.1 (AL022393.7)
ENSG00000216904.2,ENSG00000216904,SOCS5P5,processed_pseudogene,ENSG00000216904.2 (SOCS5P5)
ENSG00000216915.2,ENSG00000216915,RP1-97D16.1,processed_pseudogene,ENSG00000216915.2 (RP1-97D16.1)
ENSG00000216917.2,ENSG00000216917,RP5-988G15.1,processed_pseudogene,ENSG00000216917.2 (RP5-988G15.1)
ENSG00000216990.2,ENSG00000216990,HSPD1P10,processed_pseudogene,ENSG00000216990.2 (HSPD1P10)
ENSG00000217027.1,ENSG00000217027,TPT1P4,processed_pseudogene,ENSG00000217027.1 (TPT1P4)
ENSG00000217030.1,ENSG00000217030,RP11-428J1.2,processed_pseudogene,ENSG00000217030.1 (RP11-428J1.2)
ENSG00000217060.1,ENSG00000217060,RP11-30P6.1,unprocessed_pseudogene,ENSG00000217060.1 (RP11-30P6.1)
ENSG00000217130.1,ENSG00000217130,RP3-375P9.2,processed_pseudogene,ENSG00000217130.1 (RP3-375P9.2)
ENSG00000217139.2,ENSG00000217139,RP11-129H15.4,processed_pseudogene,ENSG00000217139.2 (RP11-129H15.4)
ENSG00000217165.1,ENSG00000217165,ANKRD18EP,processed_pseudogene,ENSG00000217165.1 (ANKRD18EP)
ENSG00000217227.1,ENSG00000217227,RP1-319M7.2,processed_pseudogene,ENSG00000217227.1 (RP1-319M7.2)
ENSG00000217239.2,ENSG00000217239,RP1-182O16.1,processed_pseudogene,ENSG00000217239.2 (RP1-182O16.1)
ENSG00000217241.1,ENSG00000217241,CBX3P9,processed_pseudogene,ENSG00000217241.1 (CBX3P9)
ENSG00000217275.2,ENSG00000217275,RP1-34B20.4,processed_pseudogene,ENSG00000217275.2 (RP1-34B20.4)
ENSG00000217325.2,ENSG00000217325,PRELID1P1,transcribed_processed_pseudogene,ENSG00000217325.2 (PRELID1P1)
ENSG00000217385.1,ENSG00000217385,PSMC1P11,processed_pseudogene,ENSG00000217385.1 (PSMC1P11)
ENSG00000217414.2,ENSG00000217414,RP11-528A10.2,processed_pseudogene,ENSG00000217414.2 (RP11-528A10.2)
ENSG00000217482.2,ENSG00000217482,HMGB1P17,processed_pseudogene,ENSG00000217482.2 (HMGB1P17)
ENSG00000217539.2,ENSG00000217539,IQCB2P,processed_pseudogene,ENSG00000217539.2 (IQCB2P)
ENSG00000217557.1,ENSG00000217557,RP11-157L10.1,processed_pseudogene,ENSG00000217557.1 (RP11-157L10.1)
ENSG00000217648.1,ENSG00000217648,RP1-95L4.4,processed_pseudogene,ENSG00000217648.1 (RP1-95L4.4)
ENSG00000217733.2,ENSG00000217733,CCT7P1,processed_pseudogene,ENSG00000217733.2 (CCT7P1)
ENSG00000217769.4,ENSG00000217769,RP11-76H14.2,processed_pseudogene,ENSG00000217769.4 (RP11-76H14.2)
ENSG00000217805.2,ENSG00000217805,RP11-191A15.2,processed_pseudogene,ENSG00000217805.2 (RP11-191A15.2)
ENSG00000217824.1,ENSG00000217824,SNRPEP6,processed_pseudogene,ENSG00000217824.1 (SNRPEP6)
ENSG00000217929.2,ENSG00000217929,CICP18,processed_pseudogene,ENSG00000217929.2 (CICP18)
ENSG00000218027.2,ENSG00000218027,RP11-157J24.1,processed_pseudogene,ENSG00000218027.2 (RP11-157J24.1)
ENSG00000218069.2,ENSG00000218069,RSL24D1P1,processed_pseudogene,ENSG00000218069.2 (RSL24D1P1)
ENSG00000218073.1,ENSG00000218073,RP1-13D10.2,processed_pseudogene,ENSG00000218073.1 (RP1-13D10.2)
ENSG00000218180.2,ENSG00000218180,SLC25A5P7,processed_pseudogene,ENSG00000218180.2 (SLC25A5P7)
ENSG00000218187.2,ENSG00000218187,RP11-325O24.1,processed_pseudogene,ENSG00000218187.2 (RP11-325O24.1)
ENSG00000218208.1,ENSG00000218208,RP11-367G18.2,processed_pseudogene,ENSG00000218208.1 (RP11-367G18.2)
ENSG00000218226.1,ENSG00000218226,TATDN2P2,processed_pseudogene,ENSG00000218226.1 (TATDN2P2)
ENSG00000218233.1,ENSG00000218233,NEPNP,unitary_pseudogene,ENSG00000218233.1 (NEPNP)
ENSG00000218261.1,ENSG00000218261,RP11-96J19.1,processed_pseudogene,ENSG00000218261.1 (RP11-96J19.1)
ENSG00000218265.1,ENSG00000218265,RPS4XP7,processed_pseudogene,ENSG00000218265.1 (RPS4XP7)
ENSG00000218313.1,ENSG00000218313,RP11-393I2.2,processed_pseudogene,ENSG00000218313.1 (RP11-393I2.2)
ENSG00000218337.1,ENSG00000218337,RP4-724P12.1,processed_pseudogene,ENSG00000218337.1 (RP4-724P12.1)
ENSG00000218350.1,ENSG00000218350,LYPLA1P3,processed_pseudogene,ENSG00000218350.1 (LYPLA1P3)
ENSG00000218358.2,ENSG00000218358,RAET1K,transcribed_unprocessed_pseudogene,ENSG00000218358.2 (RAET1K)
ENSG00000218418.1,ENSG00000218418,RP11-296E7.1,processed_pseudogene,ENSG00000218418.1 (RP11-296E7.1)
ENSG00000218426.5,ENSG00000218426,RP11-475C16.1,processed_pseudogene,ENSG00000218426.5 (RP11-475C16.1)
ENSG00000218459.1,ENSG00000218459,RPS27P15,processed_pseudogene,ENSG00000218459.1 (RPS27P15)
ENSG00000218472.2,ENSG00000218472,RP1-140K8.2,processed_pseudogene,ENSG00000218472.2 (RP1-140K8.2)
ENSG00000218565.2,ENSG00000218565,RP11-12A2.1,processed_pseudogene,ENSG00000218565.2 (RP11-12A2.1)
ENSG00000218574.1,ENSG00000218574,HNRNPA1P37,processed_pseudogene,ENSG00000218574.1 (HNRNPA1P37)
ENSG00000218582.2,ENSG00000218582,GAPDHP63,processed_pseudogene,ENSG00000218582.2 (GAPDHP63)
ENSG00000218596.1,ENSG00000218596,RP11-2J18.1,processed_pseudogene,ENSG00000218596.1 (RP11-2J18.1)
ENSG00000218631.1,ENSG00000218631,RP3-395C13.1,processed_pseudogene,ENSG00000218631.1 (RP3-395C13.1)
ENSG00000218632.3,ENSG00000218632,RPL7P28,processed_pseudogene,ENSG00000218632.3 (RPL7P28)
ENSG00000218676.1,ENSG00000218676,BRD7P4,processed_pseudogene,ENSG00000218676.1 (BRD7P4)
ENSG00000218748.1,ENSG00000218748,DBIP1,processed_pseudogene,ENSG00000218748.1 (DBIP1)
ENSG00000218772.2,ENSG00000218772,FAM8A6P,processed_pseudogene,ENSG00000218772.2 (FAM8A6P)
ENSG00000218792.2,ENSG00000218792,HSPD1P16,processed_pseudogene,ENSG00000218792.2 (HSPD1P16)
ENSG00000218803.1,ENSG00000218803,GSTM2P1,processed_pseudogene,ENSG00000218803.1 (GSTM2P1)
ENSG00000218857.1,ENSG00000218857,RP1-209B5.2,processed_pseudogene,ENSG00000218857.1 (RP1-209B5.2)
ENSG00000218890.1,ENSG00000218890,NUFIP1P,processed_pseudogene,ENSG00000218890.1 (NUFIP1P)
ENSG00000218896.1,ENSG00000218896,TUBB8P2,processed_pseudogene,ENSG00000218896.1 (TUBB8P2)
ENSG00000218976.2,ENSG00000218976,RP11-528A10.1,unprocessed_pseudogene,ENSG00000218976.2 (RP11-528A10.1)
ENSG00000218980.2,ENSG00000218980,FTH1P15,processed_pseudogene,ENSG00000218980.2 (FTH1P15)
ENSG00000218996.1,ENSG00000218996,RP1-99E18.2,processed_pseudogene,ENSG00000218996.1 (RP1-99E18.2)
ENSG00000219023.1,ENSG00000219023,RP3-340B19.2,processed_pseudogene,ENSG00000219023.1 (RP3-340B19.2)
ENSG00000219085.1,ENSG00000219085,NPM1P37,processed_pseudogene,ENSG00000219085.1 (NPM1P37)
ENSG00000219088.1,ENSG00000219088,RP3-359N14.1,processed_pseudogene,ENSG00000219088.1 (RP3-359N14.1)
ENSG00000219095.1,ENSG00000219095,RP11-323I14__A.1,processed_pseudogene,ENSG00000219095.1 (RP11-323I14__A.1)
ENSG00000219135.1,ENSG00000219135,RP11-129H15.3,processed_pseudogene,ENSG00000219135.1 (RP11-129H15.3)
ENSG00000219146.1,ENSG00000219146,RPS4XP8,processed_pseudogene,ENSG00000219146.1 (RPS4XP8)
ENSG00000219163.1,ENSG00000219163,HMGB1P20,processed_pseudogene,ENSG00000219163.1 (HMGB1P20)
ENSG00000219249.2,ENSG00000219249,AMZ2P2,processed_pseudogene,ENSG00000219249.2 (AMZ2P2)
ENSG00000219257.1,ENSG00000219257,NPM1P38,processed_pseudogene,ENSG00000219257.1 (NPM1P38)
ENSG00000219294.5,ENSG00000219294,PIP5K1P1,processed_pseudogene,ENSG00000219294.5 (PIP5K1P1)
ENSG00000219329.1,ENSG00000219329,RP11-397G5.2,processed_pseudogene,ENSG00000219329.1 (RP11-397G5.2)
ENSG00000219375.1,ENSG00000219375,RP11-69L16.3,processed_pseudogene,ENSG00000219375.1 (RP11-69L16.3)
ENSG00000219392.1,ENSG00000219392,RP1-265C24.5,unprocessed_pseudogene,ENSG00000219392.1 (RP1-265C24.5)
ENSG00000219395.2,ENSG00000219395,HSPA8P15,processed_pseudogene,ENSG00000219395.2 (HSPA8P15)
ENSG00000219470.1,ENSG00000219470,RP3-337H4.6,processed_pseudogene,ENSG00000219470.1 (RP3-337H4.6)
ENSG00000219487.2,ENSG00000219487,RP11-365H23.1,processed_pseudogene,ENSG00000219487.2 (RP11-365H23.1)
ENSG00000219532.2,ENSG00000219532,RP3-323K23.3,processed_pseudogene,ENSG00000219532.2 (RP3-323K23.3)
ENSG00000219547.1,ENSG00000219547,RPL17P25,processed_pseudogene,ENSG00000219547.1 (RPL17P25)
ENSG00000219553.2,ENSG00000219553,RP1-281H8.3,processed_pseudogene,ENSG00000219553.2 (RP1-281H8.3)
ENSG00000219559.1,ENSG00000219559,RP11-346C16.4,processed_pseudogene,ENSG00000219559.1 (RP11-346C16.4)
ENSG00000219565.2,ENSG00000219565,ZNF259P1,transcribed_processed_pseudogene,ENSG00000219565.2 (ZNF259P1)
ENSG00000219582.2,ENSG00000219582,HNRNPA1P58,processed_pseudogene,ENSG00000219582.2 (HNRNPA1P58)
ENSG00000219607.2,ENSG00000219607,PPP1R3G,protein_coding,ENSG00000219607.2 (PPP1R3G)
ENSG00000219642.2,ENSG00000219642,BMPR1APS1,processed_pseudogene,ENSG00000219642.2 (BMPR1APS1)
ENSG00000219682.3,ENSG00000219682,RP3-425P12.4,processed_pseudogene,ENSG00000219682.3 (RP3-425P12.4)
ENSG00000219699.2,ENSG00000219699,RP11-325O24.2,unprocessed_pseudogene,ENSG00000219699.2 (RP11-325O24.2)
ENSG00000219703.1,ENSG00000219703,RAP1BP3,processed_pseudogene,ENSG00000219703.1 (RAP1BP3)
ENSG00000219747.1,ENSG00000219747,RP1-292B18.1,processed_pseudogene,ENSG00000219747.1 (RP1-292B18.1)
ENSG00000219755.1,ENSG00000219755,RP1-199J3.5,processed_pseudogene,ENSG00000219755.1 (RP1-199J3.5)
ENSG00000219758.5,ENSG00000219758,RP1-249H1.3,processed_pseudogene,ENSG00000219758.5 (RP1-249H1.3)
ENSG00000219773.1,ENSG00000219773,RP11-506B6.3,processed_pseudogene,ENSG00000219773.1 (RP11-506B6.3)
ENSG00000219790.2,ENSG00000219790,OSTCP6,processed_pseudogene,ENSG00000219790.2 (OSTCP6)
ENSG00000219797.2,ENSG00000219797,PPIAP9,processed_pseudogene,ENSG00000219797.2 (PPIAP9)
ENSG00000219806.1,ENSG00000219806,ATP5F1P6,processed_pseudogene,ENSG00000219806.1 (ATP5F1P6)
ENSG00000219814.2,ENSG00000219814,XX-C2158C6.2,processed_pseudogene,ENSG00000219814.2 (XX-C2158C6.2)
ENSG00000219863.3,ENSG00000219863,RPL31P28,processed_pseudogene,ENSG00000219863.3 (RPL31P28)
ENSG00000219881.1,ENSG00000219881,GAPDHP42,processed_pseudogene,ENSG00000219881.1 (GAPDHP42)
ENSG00000219891.2,ENSG00000219891,ZSCAN12P1,transcribed_unprocessed_pseudogene,ENSG00000219891.2 (ZSCAN12P1)
ENSG00000219902.1,ENSG00000219902,RPL35P3,processed_pseudogene,ENSG00000219902.1 (RPL35P3)
ENSG00000219940.2,ENSG00000219940,SPTLC1P3,processed_pseudogene,ENSG00000219940.2 (SPTLC1P3)
ENSG00000219951.4,ENSG00000219951,RP11-378G13.2,processed_pseudogene,ENSG00000219951.4 (RP11-378G13.2)
ENSG00000219986.2,ENSG00000219986,BTF3P7,processed_pseudogene,ENSG00000219986.2 (BTF3P7)
ENSG00000220069.1,ENSG00000220069,RPL7P27,processed_pseudogene,ENSG00000220069.1 (RPL7P27)
ENSG00000220131.1,ENSG00000220131,RP4-570O12.2,processed_pseudogene,ENSG00000220131.1 (RP4-570O12.2)
ENSG00000220267.1,ENSG00000220267,ACTBP8,processed_pseudogene,ENSG00000220267.1 (ACTBP8)
ENSG00000220305.1,ENSG00000220305,HNRNPH1P1,processed_pseudogene,ENSG00000220305.1 (HNRNPH1P1)
ENSG00000220412.1,ENSG00000220412,RP11-95M15.2,processed_pseudogene,ENSG00000220412.1 (RP11-95M15.2)
ENSG00000220472.1,ENSG00000220472,RP11-69L16.5,processed_pseudogene,ENSG00000220472.1 (RP11-69L16.5)
ENSG00000220483.4,ENSG00000220483,SLC25A51P1,processed_pseudogene,ENSG00000220483.4 (SLC25A51P1)
ENSG00000220515.2,ENSG00000220515,PGAM1P10,processed_pseudogene,ENSG00000220515.2 (PGAM1P10)
ENSG00000220517.2,ENSG00000220517,ASS1P1,processed_pseudogene,ENSG00000220517.2 (ASS1P1)
ENSG00000220563.1,ENSG00000220563,PKMP3,processed_pseudogene,ENSG00000220563.1 (PKMP3)
ENSG00000220583.1,ENSG00000220583,RPL35P2,processed_pseudogene,ENSG00000220583.1 (RPL35P2)
ENSG00000220586.1,ENSG00000220586,TUBBP9,processed_pseudogene,ENSG00000220586.1 (TUBBP9)
ENSG00000220614.1,ENSG00000220614,RP11-480N24.4,processed_pseudogene,ENSG00000220614.1 (RP11-480N24.4)
ENSG00000220635.2,ENSG00000220635,KRASP1,processed_pseudogene,ENSG00000220635.2 (KRASP1)
ENSG00000220666.2,ENSG00000220666,RCC2P7,processed_pseudogene,ENSG00000220666.2 (RCC2P7)
ENSG00000220685.2,ENSG00000220685,RP11-530A18.1,processed_pseudogene,ENSG00000220685.2 (RP11-530A18.1)
ENSG00000220695.1,ENSG00000220695,RP1-121G13.3,processed_pseudogene,ENSG00000220695.1 (RP1-121G13.3)
ENSG00000220739.2,ENSG00000220739,RP11-277I20.3,processed_pseudogene,ENSG00000220739.2 (RP11-277I20.3)
ENSG00000220744.1,ENSG00000220744,RPL5P18,processed_pseudogene,ENSG00000220744.1 (RPL5P18)
ENSG00000220748.2,ENSG00000220748,RP1-59B16.1,processed_pseudogene,ENSG00000220748.2 (RP1-59B16.1)
ENSG00000220848.4,ENSG00000220848,RPS18P9,processed_pseudogene,ENSG00000220848.4 (RPS18P9)
ENSG00000220875.1,ENSG00000220875,HIST1H3PS1,processed_pseudogene,ENSG00000220875.1 (HIST1H3PS1)
ENSG00000220884.2,ENSG00000220884,MESTP1,processed_pseudogene,ENSG00000220884.2 (MESTP1)
ENSG00000220960.1,ENSG00000220960,RP1-72A23.1,processed_pseudogene,ENSG00000220960.1 (RP1-72A23.1)
ENSG00000221821.2,ENSG00000221821,C6orf226,protein_coding,ENSG00000221821.2 (C6orf226)
ENSG00000221988.6,ENSG00000221988,PPT2,protein_coding,ENSG00000221988.6 (PPT2)
ENSG00000223501.3,ENSG00000223501,VPS52,protein_coding,ENSG00000223501.3 (VPS52)
ENSG00000223534.1,ENSG00000223534,HLA-DQB1-AS1,antisense,ENSG00000223534.1 (HLA-DQB1-AS1)
ENSG00000223821.1,ENSG00000223821,RP11-505P4.6,antisense,ENSG00000223821.1 (RP11-505P4.6)
ENSG00000223865.4,ENSG00000223865,HLA-DPB1,protein_coding,ENSG00000223865.4 (HLA-DPB1)
ENSG00000223998.1,ENSG00000223998,NA,NA,ENSG00000223998.1
ENSG00000224328.1,ENSG00000224328,MDC1-AS1,antisense,ENSG00000224328.1 (MDC1-AS1)
ENSG00000224345.1,ENSG00000224345,NA,NA,ENSG00000224345.1
ENSG00000224384.1,ENSG00000224384,RP3-417O22.3,antisense,ENSG00000224384.1 (RP3-417O22.3)
ENSG00000224389.3,ENSG00000224389,C4B,protein_coding,ENSG00000224389.3 (C4B)
ENSG00000224531.3,ENSG00000224531,SMIM13,protein_coding,ENSG00000224531.3 (SMIM13)
ENSG00000224557.3,ENSG00000224557,HLA-DPB2,transcribed_unprocessed_pseudogene,ENSG00000224557.3 (HLA-DPB2)
ENSG00000224796.1,ENSG00000224796,RPL32P1,processed_pseudogene,ENSG00000224796.1 (RPL32P1)
ENSG00000224843.1,ENSG00000224843,LINC00240,lincRNA,ENSG00000224843.1 (LINC00240)
ENSG00000224936.1,ENSG00000224936,SUCLA2P1,processed_pseudogene,ENSG00000224936.1 (SUCLA2P1)
ENSG00000225092.2,ENSG00000225092,RP11-405O10.2,sense_intronic,ENSG00000225092.2 (RP11-405O10.2)
ENSG00000225093.1,ENSG00000225093,RPL3P7,processed_pseudogene,ENSG00000225093.1 (RPL3P7)
ENSG00000225135.1,ENSG00000225135,NA,NA,ENSG00000225135.1
ENSG00000225177.1,ENSG00000225177,RP11-390P2.4,antisense,ENSG00000225177.1 (RP11-390P2.4)
ENSG00000225339.1,ENSG00000225339,RP11-513I15.6,processed_transcript,ENSG00000225339.1 (RP11-513I15.6)
ENSG00000225415.1,ENSG00000225415,RP3-509I19.1,processed_pseudogene,ENSG00000225415.1 (RP3-509I19.1)
ENSG00000225580.2,ENSG00000225580,RP1-159M24.1,processed_pseudogene,ENSG00000225580.2 (RP1-159M24.1)
ENSG00000225595.1,ENSG00000225595,XXbac-BPG308K3.6,lincRNA,ENSG00000225595.1 (XXbac-BPG308K3.6)
ENSG00000225690.1,ENSG00000225690,TREML5P,unprocessed_pseudogene,ENSG00000225690.1 (TREML5P)
ENSG00000225791.1,ENSG00000225791,TRAM2-AS1,lincRNA,ENSG00000225791.1 (TRAM2-AS1)
ENSG00000225793.1,ENSG00000225793,RP1-234P15.4,lincRNA,ENSG00000225793.1 (RP1-234P15.4)
ENSG00000225864.1,ENSG00000225864,HCG4P11,unprocessed_pseudogene,ENSG00000225864.1 (HCG4P11)
ENSG00000225914.1,ENSG00000225914,XXbac-BPG154L12.4,antisense,ENSG00000225914.1 (XXbac-BPG154L12.4)
ENSG00000225921.2,ENSG00000225921,NOL7,protein_coding,ENSG00000225921.2 (NOL7)
ENSG00000226068.1,ENSG00000226068,HNRNPA3P4,processed_pseudogene,ENSG00000226068.1 (HNRNPA3P4)
ENSG00000226089.2,ENSG00000226089,RP1-300G12.2,sense_intronic,ENSG00000226089.2 (RP1-300G12.2)
ENSG00000226099.1,ENSG00000226099,NA,NA,ENSG00000226099.1
ENSG00000226309.1,ENSG00000226309,SMARCE1P2,processed_pseudogene,ENSG00000226309.1 (SMARCE1P2)
ENSG00000226314.3,ENSG00000226314,ZNF192P1,transcribed_unprocessed_pseudogene,ENSG00000226314.3 (ZNF192P1)
ENSG00000226445.1,ENSG00000226445,XXyac-YX65C7_A.2,antisense,ENSG00000226445.1 (XXyac-YX65C7_A.2)
ENSG00000226453.1,ENSG00000226453,RP11-379B8.1,lincRNA,ENSG00000226453.1 (RP11-379B8.1)
ENSG00000226524.1,ENSG00000226524,NA,NA,ENSG00000226524.1
ENSG00000226540.2,ENSG00000226540,GAPDHP73,processed_pseudogene,ENSG00000226540.2 (GAPDHP73)
ENSG00000226571.1,ENSG00000226571,RP11-445F6.2,antisense,ENSG00000226571.1 (RP11-445F6.2)
ENSG00000226577.1,ENSG00000226577,MICC,unprocessed_pseudogene,ENSG00000226577.1 (MICC)
ENSG00000226803.1,ENSG00000226803,RP11-203B9.4,antisense,ENSG00000226803.1 (RP11-203B9.4)
ENSG00000226840.1,ENSG00000226840,PAICSP3,processed_pseudogene,ENSG00000226840.1 (PAICSP3)
ENSG00000226976.1,ENSG00000226976,COX6A1P2,processed_pseudogene,ENSG00000226976.1 (COX6A1P2)
ENSG00000226979.3,ENSG00000226979,LTA,protein_coding,ENSG00000226979.3 (LTA)
ENSG00000227057.2,ENSG00000227057,WDR46,protein_coding,ENSG00000227057.2 (WDR46)
ENSG00000227192.1,ENSG00000227192,RP1-45I4.3,lincRNA,ENSG00000227192.1 (RP1-45I4.3)
ENSG00000227198.1,ENSG00000227198,C6orf47-AS1,antisense,ENSG00000227198.1 (C6orf47-AS1)
ENSG00000227262.2,ENSG00000227262,HCG4B,unprocessed_pseudogene,ENSG00000227262.2 (HCG4B)
ENSG00000227502.1,ENSG00000227502,LINC01268,lincRNA,ENSG00000227502.1 (LINC01268)
ENSG00000227507.2,ENSG00000227507,LTB,protein_coding,ENSG00000227507.2 (LTB)
ENSG00000227598.1,ENSG00000227598,RP1-167A14.2,antisense,ENSG00000227598.1 (RP1-167A14.2)
ENSG00000227602.1,ENSG00000227602,RP3-445N2.1,sense_intronic,ENSG00000227602.1 (RP3-445N2.1)
ENSG00000227627.1,ENSG00000227627,RP1-101K10.6,antisense,ENSG00000227627.1 (RP1-101K10.6)
ENSG00000227678.1,ENSG00000227678,RP11-73O6.3,antisense,ENSG00000227678.1 (RP11-73O6.3)
ENSG00000227766.1,ENSG00000227766,HCG4P5,unprocessed_pseudogene,ENSG00000227766.1 (HCG4P5)
ENSG00000227920.2,ENSG00000227920,RP1-153P14.5,lincRNA,ENSG00000227920.2 (RP1-153P14.5)
ENSG00000227939.1,ENSG00000227939,RPL3P2,processed_pseudogene,ENSG00000227939.1 (RPL3P2)
ENSG00000228022.1,ENSG00000228022,HCG20,lincRNA,ENSG00000228022.1 (HCG20)
ENSG00000228078.1,ENSG00000228078,HLA-U,unprocessed_pseudogene,ENSG00000228078.1 (HLA-U)
ENSG00000228124.1,ENSG00000228124,RP1-122O8.7,antisense,ENSG00000228124.1 (RP1-122O8.7)
ENSG00000228170.1,ENSG00000228170,RP1-40E16.11,antisense,ENSG00000228170.1 (RP1-40E16.11)
ENSG00000228223.1,ENSG00000228223,HCG11,lincRNA,ENSG00000228223.1 (HCG11)
ENSG00000228283.2,ENSG00000228283,KATNBL1P6,transcribed_processed_pseudogene,ENSG00000228283.2 (KATNBL1P6)
ENSG00000228285.2,ENSG00000228285,LYPLA2P1,processed_pseudogene,ENSG00000228285.2 (LYPLA2P1)
ENSG00000228342.1,ENSG00000228342,NA,NA,ENSG00000228342.1
ENSG00000228364.1,ENSG00000228364,SAR1P1,processed_pseudogene,ENSG00000228364.1 (SAR1P1)
ENSG00000228408.1,ENSG00000228408,RP1-111D6.3,lincRNA,ENSG00000228408.1 (RP1-111D6.3)
ENSG00000228415.2,ENSG00000228415,PTMAP1,processed_pseudogene,ENSG00000228415.2 (PTMAP1)
ENSG00000228432.1,ENSG00000228432,DHFRP2,processed_pseudogene,ENSG00000228432.1 (DHFRP2)
ENSG00000228439.2,ENSG00000228439,TSTD3,antisense,ENSG00000228439.2 (TSTD3)
ENSG00000228506.1,ENSG00000228506,RP11-98I9.4,antisense,ENSG00000228506.1 (RP11-98I9.4)
ENSG00000228624.2,ENSG00000228624,RP3-399L15.3,antisense,ENSG00000228624.2 (RP3-399L15.3)
ENSG00000228727.3,ENSG00000228727,SAPCD1,protein_coding,ENSG00000228727.3 (SAPCD1)
ENSG00000228789.2,ENSG00000228789,HCG22,lincRNA,ENSG00000228789.2 (HCG22)
ENSG00000228834.1,ENSG00000228834,RP11-249L21.4,processed_pseudogene,ENSG00000228834.1 (RP11-249L21.4)
ENSG00000228962.1,ENSG00000228962,HCG23,antisense,ENSG00000228962.1 (HCG23)
ENSG00000228976.1,ENSG00000228976,SUMO2P8,processed_pseudogene,ENSG00000228976.1 (SUMO2P8)
ENSG00000229017.1,ENSG00000229017,LINC01277,lincRNA,ENSG00000229017.1 (LINC01277)
