ensembl_version_id,GENEID,SYMBOL,GENEBIOTYPE,INPUT
ENSG00000188755.4,ENSG00000188755,RP11-51L5.6,transcribed_unprocessed_pseudogene,ENSG00000188755.4 (RP11-51L5.6)
ENSG00000188825.6,ENSG00000188825,LINC00910,lincRNA,ENSG00000188825.6 (LINC00910)
ENSG00000188878.9,ENSG00000188878,FBF1,protein_coding,ENSG00000188878.9 (FBF1)
ENSG00000188888.6,ENSG00000188888,NA,NA,ENSG00000188888.6
ENSG00000188895.5,ENSG00000188895,MSL1,protein_coding,ENSG00000188895.5 (MSL1)
ENSG00000188933.6,ENSG00000188933,USP32P1,transcribed_unprocessed_pseudogene,ENSG00000188933.6 (USP32P1)
ENSG00000189050.9,ENSG00000189050,RNFT1,protein_coding,ENSG00000189050.9 (RNFT1)
ENSG00000189120.2,ENSG00000189120,SP6,protein_coding,ENSG00000189120.2 (SP6)
ENSG00000189152.5,ENSG00000189152,GRAPL,protein_coding,ENSG00000189152.5 (GRAPL)
ENSG00000189159.9,ENSG00000189159,HN1,protein_coding,ENSG00000189159.9 (HN1)
ENSG00000189343.6,ENSG00000189343,RPS2P46,processed_pseudogene,ENSG00000189343.6 (RPS2P46)
ENSG00000189423.5,ENSG00000189423,USP32P3,transcribed_unprocessed_pseudogene,ENSG00000189423.5 (USP32P3)
ENSG00000196169.10,ENSG00000196169,KIF19,protein_coding,ENSG00000196169.10 (KIF19)
ENSG00000196388.4,ENSG00000196388,INCA1,protein_coding,ENSG00000196388.4 (INCA1)
ENSG00000196535.7,ENSG00000196535,MYO18A,protein_coding,ENSG00000196535.7 (MYO18A)
ENSG00000196544.6,ENSG00000196544,C17orf59,protein_coding,ENSG00000196544.6 (C17orf59)
ENSG00000196689.6,ENSG00000196689,TRPV1,protein_coding,ENSG00000196689.6 (TRPV1)
ENSG00000196704.6,ENSG00000196704,AMZ2,protein_coding,ENSG00000196704.6 (AMZ2)
ENSG00000196712.10,ENSG00000196712,NF1,protein_coding,ENSG00000196712.10 (NF1)
ENSG00000196737.2,ENSG00000196737,NA,NA,ENSG00000196737.2
ENSG00000197063.6,ENSG00000197063,MAFG,protein_coding,ENSG00000197063.6 (MAFG)
ENSG00000197170.4,ENSG00000197170,PSMD12,protein_coding,ENSG00000197170.4 (PSMD12)
ENSG00000197262.7,ENSG00000197262,NA,NA,ENSG00000197262.7
ENSG00000197291.3,ENSG00000197291,RAMP2-AS1,lincRNA,ENSG00000197291.3 (RAMP2-AS1)
ENSG00000197417.7,ENSG00000197417,SHPK,protein_coding,ENSG00000197417.7 (SHPK)
ENSG00000197566.4,ENSG00000197566,ZNF624,protein_coding,ENSG00000197566.4 (ZNF624)
ENSG00000197665.4,ENSG00000197665,AC007952.6,antisense,ENSG00000197665.4 (AC007952.6)
ENSG00000197681.7,ENSG00000197681,NA,NA,ENSG00000197681.7
ENSG00000197723.3,ENSG00000197723,NA,NA,ENSG00000197723.3
ENSG00000197815.3,ENSG00000197815,RP1-253P7.4,antisense,ENSG00000197815.3 (RP1-253P7.4)
ENSG00000197879.8,ENSG00000197879,MYO1C,protein_coding,ENSG00000197879.8 (MYO1C)
ENSG00000198150.2,ENSG00000198150,NA,NA,ENSG00000198150.2
ENSG00000198231.6,ENSG00000198231,DDX42,protein_coding,ENSG00000198231.6 (DDX42)
ENSG00000198242.7,ENSG00000198242,RPL23A,protein_coding,ENSG00000198242.7 (RPL23A)
ENSG00000198265.6,ENSG00000198265,HELZ,protein_coding,ENSG00000198265.6 (HELZ)
ENSG00000198336.4,ENSG00000198336,MYL4,protein_coding,ENSG00000198336.4 (MYL4)
ENSG00000198496.5,ENSG00000198496,NBR2,transcribed_unprocessed_pseudogene,ENSG00000198496.5 (NBR2)
ENSG00000198720.7,ENSG00000198720,ANKRD13B,protein_coding,ENSG00000198720.7 (ANKRD13B)
ENSG00000198740.4,ENSG00000198740,ZNF652,protein_coding,ENSG00000198740.4 (ZNF652)
ENSG00000198783.3,ENSG00000198783,ZNF830,protein_coding,ENSG00000198783.3 (ZNF830)
ENSG00000198863.2,ENSG00000198863,RUNDC1,protein_coding,ENSG00000198863.2 (RUNDC1)
ENSG00000198909.2,ENSG00000198909,MAP3K3,protein_coding,ENSG00000198909.2 (MAP3K3)
ENSG00000198920.4,ENSG00000198920,KIAA0753,protein_coding,ENSG00000198920.4 (KIAA0753)
ENSG00000198933.4,ENSG00000198933,TBKBP1,protein_coding,ENSG00000198933.4 (TBKBP1)
ENSG00000199298.1,ENSG00000199298,NA,NA,ENSG00000199298.1
ENSG00000199663.1,ENSG00000199663,NA,NA,ENSG00000199663.1
ENSG00000200229.1,ENSG00000200229,NA,NA,ENSG00000200229.1
ENSG00000200783.1,ENSG00000200783,RN7SKP180,misc_RNA,ENSG00000200783.1 (RN7SKP180)
ENSG00000201750.1,ENSG00000201750,NA,NA,ENSG00000201750.1
ENSG00000202077.1,ENSG00000202077,NA,NA,ENSG00000202077.1
ENSG00000202364.1,ENSG00000202364,NA,NA,ENSG00000202364.1
ENSG00000203562.2,ENSG00000203562,NA,NA,ENSG00000203562.2
ENSG00000204237.4,ENSG00000204237,OXLD1,protein_coding,ENSG00000204237.4 (OXLD1)
ENSG00000204282.2,ENSG00000204282,TNRC6C-AS1,processed_transcript,ENSG00000204282.2 (TNRC6C-AS1)
ENSG00000204316.7,ENSG00000204316,MRPL38,protein_coding,ENSG00000204316.7 (MRPL38)
ENSG00000204323.4,ENSG00000204323,SMIM5,protein_coding,ENSG00000204323.4 (SMIM5)
ENSG00000204584.1,ENSG00000204584,RP11-304F15.3,antisense,ENSG00000204584.1 (RP11-304F15.3)
ENSG00000204650.6,ENSG00000204650,CRHR1-IT1,transcribed_unprocessed_pseudogene,ENSG00000204650.6 (CRHR1-IT1)
ENSG00000204652.5,ENSG00000204652,RPS26P8,processed_pseudogene,ENSG00000204652.5 (RPS26P8)
ENSG00000204815.3,ENSG00000204815,TTC25,protein_coding,ENSG00000204815.3 (TTC25)
ENSG00000205020.5,ENSG00000205020,NA,NA,ENSG00000205020.5
ENSG00000205021.8,ENSG00000205021,NA,NA,ENSG00000205021.8
ENSG00000205045.3,ENSG00000205045,SLFN12L,protein_coding,ENSG00000205045.3 (SLFN12L)
ENSG00000205212.3,ENSG00000205212,CCDC144NL,protein_coding,ENSG00000205212.3 (CCDC144NL)
ENSG00000205217.1,ENSG00000205217,NA,NA,ENSG00000205217.1
ENSG00000205309.7,ENSG00000205309,NT5M,protein_coding,ENSG00000205309.7 (NT5M)
ENSG00000205544.3,ENSG00000205544,TMEM256,protein_coding,ENSG00000205544.3 (TMEM256)
ENSG00000205710.3,ENSG00000205710,C17orf107,protein_coding,ENSG00000205710.3 (C17orf107)
ENSG00000205821.3,ENSG00000205821,NA,NA,ENSG00000205821.3
ENSG00000207152.1,ENSG00000207152,NA,NA,ENSG00000207152.1
ENSG00000212658.1,ENSG00000212658,KRTAP29-1,protein_coding,ENSG00000212658.1 (KRTAP29-1)
ENSG00000212719.4,ENSG00000212719,C17orf51,protein_coding,ENSG00000212719.4 (C17orf51)
ENSG00000212734.4,ENSG00000212734,NA,NA,ENSG00000212734.4
ENSG00000213077.5,ENSG00000213077,FAM106A,protein_coding,ENSG00000213077.5 (FAM106A)
ENSG00000213128.3,ENSG00000213128,RPL32P31,processed_pseudogene,ENSG00000213128.3 (RPL32P31)
ENSG00000213179.4,ENSG00000213179,RPL17P41,processed_pseudogene,ENSG00000213179.4 (RPL17P41)
ENSG00000213180.4,ENSG00000213180,RPL36AP48,processed_pseudogene,ENSG00000213180.4 (RPL36AP48)
ENSG00000213228.4,ENSG00000213228,RPL12P38,transcribed_processed_pseudogene,ENSG00000213228.4 (RPL12P38)
ENSG00000213246.1,ENSG00000213246,SUPT4H1,protein_coding,ENSG00000213246.1 (SUPT4H1)
ENSG00000213326.4,ENSG00000213326,RPS7P11,processed_pseudogene,ENSG00000213326.4 (RPS7P11)
ENSG00000213671.2,ENSG00000213671,OLA1P2,processed_pseudogene,ENSG00000213671.2 (OLA1P2)
ENSG00000213859.3,ENSG00000213859,KCTD11,protein_coding,ENSG00000213859.3 (KCTD11)
ENSG00000213939.4,ENSG00000213939,RP11-314A20.1,processed_pseudogene,ENSG00000213939.4 (RP11-314A20.1)
ENSG00000213977.3,ENSG00000213977,TAX1BP3,protein_coding,ENSG00000213977.3 (TAX1BP3)
ENSG00000214087.4,ENSG00000214087,ARL16,protein_coding,ENSG00000214087.4 (ARL16)
ENSG00000214140.4,ENSG00000214140,PRCD,protein_coding,ENSG00000214140.4 (PRCD)
ENSG00000214174.4,ENSG00000214174,AMZ2P1,transcribed_unprocessed_pseudogene,ENSG00000214174.4 (AMZ2P1)
ENSG00000214176.4,ENSG00000214176,PLEKHM1P,transcribed_unprocessed_pseudogene,ENSG00000214176.4 (PLEKHM1P)
ENSG00000214226.4,ENSG00000214226,C17orf67,protein_coding,ENSG00000214226.4 (C17orf67)
ENSG00000214401.4,ENSG00000214401,KANSL1-AS1,antisense,ENSG00000214401.4 (KANSL1-AS1)
ENSG00000214425.1,ENSG00000214425,LRRC37A4P,transcribed_unprocessed_pseudogene,ENSG00000214425.1 (LRRC37A4P)
ENSG00000214447.3,ENSG00000214447,FAM187A,protein_coding,ENSG00000214447.3 (FAM187A)
ENSG00000214514.2,ENSG00000214514,KRT42P,transcribed_unprocessed_pseudogene,ENSG00000214514.2 (KRT42P)
ENSG00000214578.3,ENSG00000214578,HMGN2P15,processed_pseudogene,ENSG00000214578.3 (HMGN2P15)
ENSG00000214708.3,ENSG00000214708,AC090616.2,antisense,ENSG00000214708.3 (AC090616.2)
ENSG00000214719.4,ENSG00000214719,AC005562.1,processed_transcript,ENSG00000214719.4 (AC005562.1)
ENSG00000214832.3,ENSG00000214832,UPF3AP2,transcribed_processed_pseudogene,ENSG00000214832.3 (UPF3AP2)
ENSG00000214941.2,ENSG00000214941,ZSWIM7,protein_coding,ENSG00000214941.2 (ZSWIM7)
ENSG00000214946.7,ENSG00000214946,TBC1D26,protein_coding,ENSG00000214946.7 (TBC1D26)
ENSG00000214999.3,ENSG00000214999,AC129492.6,antisense,ENSG00000214999.3 (AC129492.6)
ENSG00000215030.4,ENSG00000215030,RPL13P12,processed_pseudogene,ENSG00000215030.4 (RPL13P12)
ENSG00000215041.4,ENSG00000215041,NEURL4,protein_coding,ENSG00000215041.4 (NEURL4)
ENSG00000215067.4,ENSG00000215067,ALOX12-AS1,antisense,ENSG00000215067.4 (ALOX12-AS1)
ENSG00000215099.3,ENSG00000215099,NA,NA,ENSG00000215099.3
ENSG00000215644.4,ENSG00000215644,GCGR,protein_coding,ENSG00000215644.4 (GCGR)
ENSG00000215769.3,ENSG00000215769,RP13-104F24.2,processed_transcript,ENSG00000215769.3 (RP13-104F24.2)
ENSG00000219200.5,ENSG00000219200,RNASEK,protein_coding,ENSG00000219200.5 (RNASEK)
ENSG00000220161.2,ENSG00000220161,FLJ35934,lincRNA,ENSG00000220161.2 (FLJ35934)
ENSG00000220205.3,ENSG00000220205,VAMP2,protein_coding,ENSG00000220205.3 (VAMP2)
ENSG00000221926.5,ENSG00000221926,TRIM16,protein_coding,ENSG00000221926.5 (TRIM16)
ENSG00000221995.3,ENSG00000221995,TIAF1,protein_coding,ENSG00000221995.3 (TIAF1)
ENSG00000223255.1,ENSG00000223255,NA,NA,ENSG00000223255.1
ENSG00000223385.1,ENSG00000223385,NA,NA,ENSG00000223385.1
ENSG00000223510.2,ENSG00000223510,CDRT15,protein_coding,ENSG00000223510.2 (CDRT15)
ENSG00000223544.1,ENSG00000223544,AC005838.2,unprocessed_pseudogene,ENSG00000223544.1 (AC005838.2)
ENSG00000223878.1,ENSG00000223878,AC005517.3,processed_pseudogene,ENSG00000223878.1 (AC005517.3)
ENSG00000223979.2,ENSG00000223979,SMCR2,lincRNA,ENSG00000223979.2 (SMCR2)
ENSG00000224011.1,ENSG00000224011,AC111155.1,processed_pseudogene,ENSG00000224011.1 (AC111155.1)
ENSG00000224113.1,ENSG00000224113,NA,NA,ENSG00000224113.1
ENSG00000224126.2,ENSG00000224126,UBE2SP2,processed_pseudogene,ENSG00000224126.2 (UBE2SP2)
ENSG00000224226.3,ENSG00000224226,NA,NA,ENSG00000224226.3
ENSG00000224298.1,ENSG00000224298,NA,NA,ENSG00000224298.1
ENSG00000224383.2,ENSG00000224383,PRR29,protein_coding,ENSG00000224383.2 (PRR29)
ENSG00000224505.1,ENSG00000224505,AC002117.1,antisense,ENSG00000224505.1 (AC002117.1)
ENSG00000224738.1,ENSG00000224738,AC099850.1,antisense,ENSG00000224738.1 (AC099850.1)
ENSG00000224877.2,ENSG00000224877,C17orf89,protein_coding,ENSG00000224877.2 (C17orf89)
ENSG00000224911.1,ENSG00000224911,AC015936.3,antisense,ENSG00000224911.1 (AC015936.3)
ENSG00000225014.1,ENSG00000225014,KCTD9P1,transcribed_processed_pseudogene,ENSG00000225014.1 (KCTD9P1)
ENSG00000225190.2,ENSG00000225190,PLEKHM1,protein_coding,ENSG00000225190.2 (PLEKHM1)
ENSG00000225436.1,ENSG00000225436,NA,NA,ENSG00000225436.1
ENSG00000225485.2,ENSG00000225485,NA,NA,ENSG00000225485.2
ENSG00000225663.3,ENSG00000225663,FAM195B,protein_coding,ENSG00000225663.3 (FAM195B)
ENSG00000226049.3,ENSG00000226049,TLK2P1,processed_pseudogene,ENSG00000226049.3 (TLK2P1)
ENSG00000226137.3,ENSG00000226137,BAIAP2-AS1,lincRNA,ENSG00000226137.3 (BAIAP2-AS1)
ENSG00000226359.1,ENSG00000226359,POTENP,processed_pseudogene,ENSG00000226359.1 (POTENP)
ENSG00000226377.1,ENSG00000226377,AC084809.2,antisense,ENSG00000226377.1 (AC084809.2)
ENSG00000226478.2,ENSG00000226478,UPF3AP1,processed_pseudogene,ENSG00000226478.2 (UPF3AP1)
ENSG00000226521.2,ENSG00000226521,AC126365.1,transcribed_unprocessed_pseudogene,ENSG00000226521.2 (AC126365.1)
ENSG00000226549.2,ENSG00000226549,SCDP1,processed_pseudogene,ENSG00000226549.2 (SCDP1)
ENSG00000226966.1,ENSG00000226966,NA,NA,ENSG00000226966.1
ENSG00000226981.1,ENSG00000226981,ABHD17AP6,unprocessed_pseudogene,ENSG00000226981.1 (ABHD17AP6)
ENSG00000227018.1,ENSG00000227018,IL6STP1,processed_pseudogene,ENSG00000227018.1 (IL6STP1)
ENSG00000227036.1,ENSG00000227036,LINC00511,lincRNA,ENSG00000227036.1 (LINC00511)
ENSG00000227077.2,ENSG00000227077,AC107983.4,processed_pseudogene,ENSG00000227077.2 (AC107983.4)
ENSG00000227287.1,ENSG00000227287,NA,NA,ENSG00000227287.1
ENSG00000227450.2,ENSG00000227450,NA,NA,ENSG00000227450.2
ENSG00000227495.1,ENSG00000227495,AC109333.10,antisense,ENSG00000227495.1 (AC109333.10)
ENSG00000227543.2,ENSG00000227543,SPAG5-AS1,processed_transcript,ENSG00000227543.2 (SPAG5-AS1)
ENSG00000227685.1,ENSG00000227685,AC087499.10,lincRNA,ENSG00000227685.1 (AC087499.10)
ENSG00000227689.1,ENSG00000227689,SRP68P2,processed_pseudogene,ENSG00000227689.1 (SRP68P2)
ENSG00000227694.1,ENSG00000227694,AC005884.1,processed_pseudogene,ENSG00000227694.1 (AC005884.1)
ENSG00000228007.1,ENSG00000228007,AC011933.2,processed_pseudogene,ENSG00000228007.1 (AC011933.2)
ENSG00000228118.2,ENSG00000228118,LOC124685,processed_pseudogene,ENSG00000228118.2 (LOC124685)
ENSG00000228157.1,ENSG00000228157,AC007952.5,processed_transcript,ENSG00000228157.1 (AC007952.5)
ENSG00000228218.1,ENSG00000228218,ATF4P3,processed_pseudogene,ENSG00000228218.1 (ATF4P3)
ENSG00000228331.2,ENSG00000228331,RPL17P43,processed_pseudogene,ENSG00000228331.2 (RPL17P43)
ENSG00000228696.3,ENSG00000228696,ARL17B,protein_coding,ENSG00000228696.3 (ARL17B)
ENSG00000228782.3,ENSG00000228782,CTD-2026D20.3,transcribed_unprocessed_pseudogene,ENSG00000228782.3 (CTD-2026D20.3)
ENSG00000228979.2,ENSG00000228979,CTD-2501B8.5,processed_pseudogene,ENSG00000228979.2 (CTD-2501B8.5)
ENSG00000229507.1,ENSG00000229507,NA,NA,ENSG00000229507.1
ENSG00000229586.1,ENSG00000229586,TNPO1P3,processed_pseudogene,ENSG00000229586.1 (TNPO1P3)
ENSG00000229848.1,ENSG00000229848,RP13-766D20.2,antisense,ENSG00000229848.1 (RP13-766D20.2)
ENSG00000229944.2,ENSG00000229944,EIF4EP2,processed_pseudogene,ENSG00000229944.2 (EIF4EP2)
ENSG00000229980.4,ENSG00000229980,TOB1-AS1,processed_transcript,ENSG00000229980.4 (TOB1-AS1)
ENSG00000230055.1,ENSG00000230055,NA,NA,ENSG00000230055.1
ENSG00000230148.4,ENSG00000230148,HOXB-AS1,antisense,ENSG00000230148.4 (HOXB-AS1)
ENSG00000230493.1,ENSG00000230493,NA,NA,ENSG00000230493.1
ENSG00000230532.1,ENSG00000230532,AC091133.1,antisense,ENSG00000230532.1 (AC091133.1)
ENSG00000230662.1,ENSG00000230662,TNPO1P2,processed_pseudogene,ENSG00000230662.1 (TNPO1P2)
ENSG00000230709.1,ENSG00000230709,AC104024.1,lincRNA,ENSG00000230709.1 (AC104024.1)
ENSG00000230865.1,ENSG00000230865,TSEN15P1,processed_pseudogene,ENSG00000230865.1 (TSEN15P1)
ENSG00000230897.1,ENSG00000230897,RPS18P12,processed_pseudogene,ENSG00000230897.1 (RPS18P12)
ENSG00000230969.2,ENSG00000230969,AC104024.2,lincRNA,ENSG00000230969.2 (AC104024.2)
ENSG00000231458.1,ENSG00000231458,RNASEH1P2,processed_pseudogene,ENSG00000231458.1 (RNASEH1P2)
ENSG00000231595.1,ENSG00000231595,AC005224.2,lincRNA,ENSG00000231595.1 (AC005224.2)
ENSG00000231784.4,ENSG00000231784,DBIL5P,unitary_pseudogene,ENSG00000231784.4 (DBIL5P)
ENSG00000232083.2,ENSG00000232083,RPL31P7,processed_pseudogene,ENSG00000232083.2 (RPL31P7)
ENSG00000232103.2,ENSG00000232103,NA,NA,ENSG00000232103.2
ENSG00000232300.1,ENSG00000232300,FAM215B,lincRNA,ENSG00000232300.1 (FAM215B)
ENSG00000232344.1,ENSG00000232344,AC087163.2,processed_pseudogene,ENSG00000232344.1 (AC087163.2)
ENSG00000232457.2,ENSG00000232457,SLC16A6P1,transcribed_unprocessed_pseudogene,ENSG00000232457.2 (SLC16A6P1)
ENSG00000232724.1,ENSG00000232724,AC111186.1,unitary_pseudogene,ENSG00000232724.1 (AC111186.1)
ENSG00000232859.3,ENSG00000232859,LYRM9,protein_coding,ENSG00000232859.3 (LYRM9)
ENSG00000232938.2,ENSG00000232938,FLJ43681,transcribed_processed_pseudogene,ENSG00000232938.2 (FLJ43681)
ENSG00000233098.2,ENSG00000233098,CCDC144NL-AS1,antisense,ENSG00000233098.2 (CCDC144NL-AS1)
ENSG00000233175.1,ENSG00000233175,CTD-2020K17.3,antisense,ENSG00000233175.1 (CTD-2020K17.3)
ENSG00000233223.2,ENSG00000233223,AC113189.5,antisense,ENSG00000233223.2 (AC113189.5)
ENSG00000233283.2,ENSG00000233283,NA,NA,ENSG00000233283.2
ENSG00000233327.4,ENSG00000233327,USP32P2,transcribed_unprocessed_pseudogene,ENSG00000233327.4 (USP32P2)
ENSG00000233380.1,ENSG00000233380,RPS2P48,processed_pseudogene,ENSG00000233380.1 (RPS2P48)
ENSG00000233483.1,ENSG00000233483,CTD-2020K17.4,antisense,ENSG00000233483.1 (CTD-2020K17.4)
ENSG00000233966.1,ENSG00000233966,UBE2SP1,processed_pseudogene,ENSG00000233966.1 (UBE2SP1)
ENSG00000234203.1,ENSG00000234203,RP5-1050D4.2,antisense,ENSG00000234203.1 (RP5-1050D4.2)
ENSG00000234324.1,ENSG00000234324,RPL9P2,processed_pseudogene,ENSG00000234324.1 (RPL9P2)
ENSG00000234327.2,ENSG00000234327,AC012146.7,processed_transcript,ENSG00000234327.2 (AC012146.7)
ENSG00000234494.1,ENSG00000234494,SP2-AS1,antisense,ENSG00000234494.1 (SP2-AS1)
ENSG00000234899.2,ENSG00000234899,SOX9-AS1,processed_transcript,ENSG00000234899.2 (SOX9-AS1)
ENSG00000234912.3,ENSG00000234912,SNHG20,processed_transcript,ENSG00000234912.3 (SNHG20)
ENSG00000234972.3,ENSG00000234972,NA,NA,ENSG00000234972.3
ENSG00000235183.3,ENSG00000235183,RP11-613C6.4,processed_pseudogene,ENSG00000235183.3 (RP11-613C6.4)
ENSG00000235546.1,ENSG00000235546,AC087499.5,processed_pseudogene,ENSG00000235546.1 (AC087499.5)
ENSG00000235554.1,ENSG00000235554,AC005822.1,processed_pseudogene,ENSG00000235554.1 (AC005822.1)
ENSG00000235672.1,ENSG00000235672,AC090286.2,transcribed_processed_pseudogene,ENSG00000235672.1 (AC090286.2)
ENSG00000236002.3,ENSG00000236002,NA,NA,ENSG00000236002.3
ENSG00000236088.1,ENSG00000236088,COX10-AS1,processed_transcript,ENSG00000236088.1 (COX10-AS1)
ENSG00000236194.1,ENSG00000236194,AC003104.1,sense_intronic,ENSG00000236194.1 (AC003104.1)
ENSG00000236234.1,ENSG00000236234,AC091132.1,antisense,ENSG00000236234.1 (AC091132.1)
ENSG00000236319.2,ENSG00000236319,CTD-2033D24.2,transcribed_processed_pseudogene,ENSG00000236319.2 (CTD-2033D24.2)
ENSG00000236320.2,ENSG00000236320,SLFN14,protein_coding,ENSG00000236320.2 (SLFN14)
ENSG00000236377.1,ENSG00000236377,AC084809.3,lincRNA,ENSG00000236377.1 (AC084809.3)
ENSG00000236383.1,ENSG00000236383,LINC00854,processed_transcript,ENSG00000236383.1 (LINC00854)
ENSG00000236618.2,ENSG00000236618,PITPNA-AS1,antisense,ENSG00000236618.2 (PITPNA-AS1)
ENSG00000237411.1,ENSG00000237411,NA,NA,ENSG00000237411.1
ENSG00000237854.1,ENSG00000237854,LINC00674,transcribed_unprocessed_pseudogene,ENSG00000237854.1 (LINC00674)
ENSG00000237888.1,ENSG00000237888,AC087650.1,processed_pseudogene,ENSG00000237888.1 (AC087650.1)
ENSG00000237911.1,ENSG00000237911,SRP68P3,unprocessed_pseudogene,ENSG00000237911.1 (SRP68P3)
ENSG00000238083.3,ENSG00000238083,LRRC37A2,protein_coding,ENSG00000238083.3 (LRRC37A2)
ENSG00000238283.2,ENSG00000238283,TBC1D3P1,unprocessed_pseudogene,ENSG00000238283.2 (TBC1D3P1)
ENSG00000239203.1,ENSG00000239203,AC093484.4,processed_transcript,ENSG00000239203.1 (AC093484.4)
ENSG00000239223.2,ENSG00000239223,RPL34P31,processed_pseudogene,ENSG00000239223.2 (RPL34P31)
ENSG00000239246.1,ENSG00000239246,RP11-464D20.2,processed_pseudogene,ENSG00000239246.1 (RP11-464D20.2)
ENSG00000239256.1,ENSG00000239256,RPL35AP35,processed_pseudogene,ENSG00000239256.1 (RPL35AP35)
ENSG00000239291.1,ENSG00000239291,RP5-867C24.1,processed_pseudogene,ENSG00000239291.1 (RP5-867C24.1)
ENSG00000239399.1,ENSG00000239399,NA,NA,ENSG00000239399.1
ENSG00000239507.1,ENSG00000239507,NA,NA,ENSG00000239507.1
ENSG00000239552.2,ENSG00000239552,HOXB-AS2,antisense,ENSG00000239552.2 (HOXB-AS2)
ENSG00000239672.3,ENSG00000239672,NME1,protein_coding,ENSG00000239672.3 (NME1)
ENSG00000239697.6,ENSG00000239697,TNFSF12,protein_coding,ENSG00000239697.6 (TNFSF12)
ENSG00000239704.4,ENSG00000239704,CDRT4,protein_coding,ENSG00000239704.4 (CDRT4)
ENSG00000239809.1,ENSG00000239809,RP11-51L5.2,processed_pseudogene,ENSG00000239809.1 (RP11-51L5.2)
ENSG00000239884.1,ENSG00000239884,RN7SL608P,misc_RNA,ENSG00000239884.1 (RN7SL608P)
ENSG00000240117.1,ENSG00000240117,NA,NA,ENSG00000240117.1
ENSG00000240125.1,ENSG00000240125,RP11-58O9.1,processed_pseudogene,ENSG00000240125.1 (RP11-58O9.1)
ENSG00000240270.1,ENSG00000240270,RPL12P37,processed_pseudogene,ENSG00000240270.1 (RPL12P37)
ENSG00000240305.1,ENSG00000240305,RP11-1072C15.1,processed_pseudogene,ENSG00000240305.1 (RP11-1072C15.1)
ENSG00000240445.2,ENSG00000240445,FOXO3B,processed_pseudogene,ENSG00000240445.2 (FOXO3B)
ENSG00000240480.1,ENSG00000240480,RPL29P2,transcribed_processed_pseudogene,ENSG00000240480.1 (RPL29P2)
ENSG00000240494.1,ENSG00000240494,RPS12P28,processed_pseudogene,ENSG00000240494.1 (RPS12P28)
ENSG00000240505.2,ENSG00000240505,TNFRSF13B,protein_coding,ENSG00000240505.2 (TNFRSF13B)
ENSG00000240656.1,ENSG00000240656,NA,NA,ENSG00000240656.1
ENSG00000240898.1,ENSG00000240898,RP11-48B14.1,processed_pseudogene,ENSG00000240898.1 (RP11-48B14.1)
ENSG00000241322.2,ENSG00000241322,CDRT1,protein_coding,ENSG00000241322.2 (CDRT1)
ENSG00000241525.2,ENSG00000241525,AC108004.3,antisense,ENSG00000241525.2 (AC108004.3)
ENSG00000242067.1,ENSG00000242067,RPL9P28,processed_pseudogene,ENSG00000242067.1 (RPL9P28)
ENSG00000242384.2,ENSG00000242384,NA,NA,ENSG00000242384.2
ENSG00000242439.1,ENSG00000242439,CTD-2349P21.1,processed_pseudogene,ENSG00000242439.1 (CTD-2349P21.1)
ENSG00000242660.1,ENSG00000242660,RP11-1094M14.1,processed_pseudogene,ENSG00000242660.1 (RP11-1094M14.1)
ENSG00000242692.1,ENSG00000242692,RPS27AP1,processed_pseudogene,ENSG00000242692.1 (RPS27AP1)
ENSG00000243423.1,ENSG00000243423,RP5-837J1.1,processed_pseudogene,ENSG00000243423.1 (RP5-837J1.1)
ENSG00000243521.2,ENSG00000243521,RPL5P33,processed_pseudogene,ENSG00000243521.2 (RPL5P33)
ENSG00000243678.6,ENSG00000243678,NME1-NME2,protein_coding,ENSG00000243678.6 (NME1-NME2)
ENSG00000243686.1,ENSG00000243686,RPLP1P11,processed_pseudogene,ENSG00000243686.1 (RPLP1P11)
ENSG00000244045.3,ENSG00000244045,TMEM199,protein_coding,ENSG00000244045.3 (TMEM199)
ENSG00000244086.1,ENSG00000244086,RPS20P35,processed_pseudogene,ENSG00000244086.1 (RPS20P35)
ENSG00000244097.1,ENSG00000244097,RPS4XP17,processed_pseudogene,ENSG00000244097.1 (RPS4XP17)
ENSG00000244184.1,ENSG00000244184,RP11-314A20.2,antisense,ENSG00000244184.1 (RP11-314A20.2)
ENSG00000244466.1,ENSG00000244466,NA,NA,ENSG00000244466.1
ENSG00000244582.1,ENSG00000244582,RPL21P120,processed_pseudogene,ENSG00000244582.1 (RPL21P120)
ENSG00000244604.1,ENSG00000244604,RP11-713H12.1,processed_pseudogene,ENSG00000244604.1 (RP11-713H12.1)
ENSG00000244649.1,ENSG00000244649,CTD-2377D24.6,lincRNA,ENSG00000244649.1 (CTD-2377D24.6)
ENSG00000246731.2,ENSG00000246731,MGC16275,antisense,ENSG00000246731.2 (MGC16275)
ENSG00000248278.1,ENSG00000248278,SUMO2P17,transcribed_processed_pseudogene,ENSG00000248278.1 (SUMO2P17)
ENSG00000248714.2,ENSG00000248714,RP11-1079K10.3,lincRNA,ENSG00000248714.2 (RP11-1079K10.3)
ENSG00000249176.1,ENSG00000249176,RP11-304F15.5,processed_pseudogene,ENSG00000249176.1 (RP11-304F15.5)
ENSG00000249281.1,ENSG00000249281,NA,NA,ENSG00000249281.1
ENSG00000249459.3,ENSG00000249459,ZNF286B,protein_coding,ENSG00000249459.3 (ZNF286B)
