ensembl_version_id,GENEID,SYMBOL,GENEBIOTYPE,INPUT
ENSG00000244945.1,ENSG00000244945,RP11-1379J22.2,antisense,ENSG00000244945.1 (RP11-1379J22.2)
ENSG00000245060.2,ENSG00000245060,LINC00847,lincRNA,ENSG00000245060.2 (LINC00847)
ENSG00000245146.2,ENSG00000245146,LINC01024,antisense,ENSG00000245146.2 (LINC01024)
ENSG00000245275.2,ENSG00000245275,SAP30L-AS1,antisense,ENSG00000245275.2 (SAP30L-AS1)
ENSG00000245317.2,ENSG00000245317,CTC-241N9.1,lincRNA,ENSG00000245317.2 (CTC-241N9.1)
ENSG00000245526.2,ENSG00000245526,LINC00461,lincRNA,ENSG00000245526.2 (LINC00461)
ENSG00000245556.2,ENSG00000245556,SCAMP1-AS1,lincRNA,ENSG00000245556.2 (SCAMP1-AS1)
ENSG00000245812.2,ENSG00000245812,RP11-175K6.1,lincRNA,ENSG00000245812.2 (RP11-175K6.1)
ENSG00000245864.2,ENSG00000245864,CTC-467M3.1,antisense,ENSG00000245864.2 (CTC-467M3.1)
ENSG00000245937.2,ENSG00000245937,LINC01184,lincRNA,ENSG00000245937.2 (LINC01184)
ENSG00000246214.1,ENSG00000246214,RP11-260E18.1,antisense,ENSG00000246214.1 (RP11-260E18.1)
ENSG00000246323.2,ENSG00000246323,RP11-325L7.1,antisense,ENSG00000246323.2 (RP11-325L7.1)
ENSG00000246334.2,ENSG00000246334,PRR7-AS1,antisense,ENSG00000246334.2 (PRR7-AS1)
ENSG00000246596.2,ENSG00000246596,RP11-1277A3.2,transcribed_unprocessed_pseudogene,ENSG00000246596.2 (RP11-1277A3.2)
ENSG00000246763.2,ENSG00000246763,RGMB-AS1,antisense,ENSG00000246763.2 (RGMB-AS1)
ENSG00000246859.2,ENSG00000246859,STARD4-AS1,antisense,ENSG00000246859.2 (STARD4-AS1)
ENSG00000247049.2,ENSG00000247049,CTC-338M12.7,antisense,ENSG00000247049.2 (CTC-338M12.7)
ENSG00000247121.2,ENSG00000247121,CTD-2260A17.2,antisense,ENSG00000247121.2 (CTD-2260A17.2)
ENSG00000247199.3,ENSG00000247199,RP11-373N22.3,antisense,ENSG00000247199.3 (RP11-373N22.3)
ENSG00000247516.2,ENSG00000247516,MIR4458HG,lincRNA,ENSG00000247516.2 (MIR4458HG)
ENSG00000247572.2,ENSG00000247572,CKMT2-AS1,antisense,ENSG00000247572.2 (CKMT2-AS1)
ENSG00000247627.2,ENSG00000247627,MTND4P12,processed_pseudogene,ENSG00000247627.2 (MTND4P12)
ENSG00000247679.2,ENSG00000247679,RP11-1277A3.1,antisense,ENSG00000247679.2 (RP11-1277A3.1)
ENSG00000247763.2,ENSG00000247763,RP11-447H19.1,processed_pseudogene,ENSG00000247763.2 (RP11-447H19.1)
ENSG00000247796.2,ENSG00000247796,CTD-2366F13.1,antisense,ENSG00000247796.2 (CTD-2366F13.1)
ENSG00000247828.2,ENSG00000247828,TMEM161B-AS1,antisense,ENSG00000247828.2 (TMEM161B-AS1)
ENSG00000247877.2,ENSG00000247877,CTD-2001C12.1,lincRNA,ENSG00000247877.2 (CTD-2001C12.1)
ENSG00000248044.1,ENSG00000248044,NA,NA,ENSG00000248044.1
ENSG00000248092.2,ENSG00000248092,NNT-AS1,antisense,ENSG00000248092.2 (NNT-AS1)
ENSG00000248102.1,ENSG00000248102,NA,NA,ENSG00000248102.1
ENSG00000248175.1,ENSG00000248175,NA,NA,ENSG00000248175.1
ENSG00000248202.1,ENSG00000248202,RP11-455B3.1,lincRNA,ENSG00000248202.1 (RP11-455B3.1)
ENSG00000248216.1,ENSG00000248216,KCTD9P5,processed_pseudogene,ENSG00000248216.1 (KCTD9P5)
ENSG00000248223.1,ENSG00000248223,CTD-2139B15.2,lincRNA,ENSG00000248223.1 (CTD-2139B15.2)
ENSG00000248275.1,ENSG00000248275,TRIM52-AS1,processed_transcript,ENSG00000248275.1 (TRIM52-AS1)
ENSG00000248288.1,ENSG00000248288,CTD-2194F4.2,processed_pseudogene,ENSG00000248288.1 (CTD-2194F4.2)
ENSG00000248309.1,ENSG00000248309,MEF2C-AS1,antisense,ENSG00000248309.1 (MEF2C-AS1)
ENSG00000248323.1,ENSG00000248323,LUCAT1,lincRNA,ENSG00000248323.1 (LUCAT1)
ENSG00000248367.1,ENSG00000248367,CTB-129O4.1,antisense,ENSG00000248367.1 (CTB-129O4.1)
ENSG00000248400.1,ENSG00000248400,ST13P12,processed_pseudogene,ENSG00000248400.1 (ST13P12)
ENSG00000248445.1,ENSG00000248445,SEMA6A-AS1,antisense,ENSG00000248445.1 (SEMA6A-AS1)
ENSG00000248449.1,ENSG00000248449,PCDHGB8P,unitary_pseudogene,ENSG00000248449.1 (PCDHGB8P)
ENSG00000248477.2,ENSG00000248477,RP11-848G14.2,transcribed_unprocessed_pseudogene,ENSG00000248477.2 (RP11-848G14.2)
ENSG00000248493.1,ENSG00000248493,AC005351.1,processed_pseudogene,ENSG00000248493.1 (AC005351.1)
ENSG00000248544.2,ENSG00000248544,CTB-47B11.3,antisense,ENSG00000248544.2 (CTB-47B11.3)
ENSG00000248559.1,ENSG00000248559,RP11-215P8.3,antisense,ENSG00000248559.1 (RP11-215P8.3)
ENSG00000248569.1,ENSG00000248569,CTC-512J14.5,processed_pseudogene,ENSG00000248569.1 (CTC-512J14.5)
ENSG00000248586.2,ENSG00000248586,CTD-2516K3.3,processed_pseudogene,ENSG00000248586.2 (CTD-2516K3.3)
ENSG00000248596.1,ENSG00000248596,RP11-844P9.2,lincRNA,ENSG00000248596.1 (RP11-844P9.2)
ENSG00000248610.1,ENSG00000248610,HSPA8P4,processed_pseudogene,ENSG00000248610.1 (HSPA8P4)
ENSG00000248616.1,ENSG00000248616,CTB-1I21.2,processed_pseudogene,ENSG00000248616.1 (CTB-1I21.2)
ENSG00000248626.1,ENSG00000248626,GAPDHP40,processed_pseudogene,ENSG00000248626.1 (GAPDHP40)
ENSG00000248664.1,ENSG00000248664,CTC-498J12.3,antisense,ENSG00000248664.1 (CTC-498J12.3)
ENSG00000248668.1,ENSG00000248668,OXCT1-AS1,processed_transcript,ENSG00000248668.1 (OXCT1-AS1)
ENSG00000248677.1,ENSG00000248677,CTD-2044J15.1,lincRNA,ENSG00000248677.1 (CTD-2044J15.1)
ENSG00000248684.1,ENSG00000248684,BIN2P2,processed_pseudogene,ENSG00000248684.1 (BIN2P2)
ENSG00000248693.1,ENSG00000248693,CTD-2023M8.1,lincRNA,ENSG00000248693.1 (CTD-2023M8.1)
ENSG00000248699.1,ENSG00000248699,CTD-2313D3.1,processed_pseudogene,ENSG00000248699.1 (CTD-2313D3.1)
ENSG00000248734.1,ENSG00000248734,CTD-2260A17.1,antisense,ENSG00000248734.1 (CTD-2260A17.1)
ENSG00000248769.1,ENSG00000248769,RP11-974F13.5,unprocessed_pseudogene,ENSG00000248769.1 (RP11-974F13.5)
ENSG00000248781.1,ENSG00000248781,PSMC1P4,processed_pseudogene,ENSG00000248781.1 (PSMC1P4)
ENSG00000248794.1,ENSG00000248794,CTD-2248H3.1,processed_pseudogene,ENSG00000248794.1 (CTD-2248H3.1)
ENSG00000248827.1,ENSG00000248827,RP11-252I13.1,processed_pseudogene,ENSG00000248827.1 (RP11-252I13.1)
ENSG00000248854.1,ENSG00000248854,HNRNPH1P3,processed_pseudogene,ENSG00000248854.1 (HNRNPH1P3)
ENSG00000248873.1,ENSG00000248873,SERBP1P6,processed_pseudogene,ENSG00000248873.1 (SERBP1P6)
ENSG00000248878.1,ENSG00000248878,RP11-5N11.1,transcribed_processed_pseudogene,ENSG00000248878.1 (RP11-5N11.1)
ENSG00000248881.1,ENSG00000248881,CTC-366B18.2,antisense,ENSG00000248881.1 (CTC-366B18.2)
ENSG00000248885.1,ENSG00000248885,RP11-950K24.2,processed_pseudogene,ENSG00000248885.1 (RP11-950K24.2)
ENSG00000248909.1,ENSG00000248909,HMGB1P21,processed_pseudogene,ENSG00000248909.1 (HMGB1P21)
ENSG00000248923.1,ENSG00000248923,MTND5P11,processed_pseudogene,ENSG00000248923.1 (MTND5P11)
ENSG00000248925.1,ENSG00000248925,CTD-2083E4.6,antisense,ENSG00000248925.1 (CTD-2083E4.6)
ENSG00000248930.1,ENSG00000248930,CTC-250P20.1,processed_pseudogene,ENSG00000248930.1 (CTC-250P20.1)
ENSG00000248966.1,ENSG00000248966,BCLAF1P1,processed_pseudogene,ENSG00000248966.1 (BCLAF1P1)
ENSG00000248996.1,ENSG00000248996,RP11-1334A24.6,antisense,ENSG00000248996.1 (RP11-1334A24.6)
ENSG00000249014.1,ENSG00000249014,HMGN2P4,processed_pseudogene,ENSG00000249014.1 (HMGN2P4)
ENSG00000249026.1,ENSG00000249026,CTNNAP1,processed_pseudogene,ENSG00000249026.1 (CTNNAP1)
ENSG00000249031.1,ENSG00000249031,SUMO2P6,processed_pseudogene,ENSG00000249031.1 (SUMO2P6)
ENSG00000249042.1,ENSG00000249042,CTD-2015H6.3,antisense,ENSG00000249042.1 (CTD-2015H6.3)
ENSG00000249069.2,ENSG00000249069,LINC01033,lincRNA,ENSG00000249069.2 (LINC01033)
ENSG00000249092.1,ENSG00000249092,CTD-2325A15.3,processed_pseudogene,ENSG00000249092.1 (CTD-2325A15.3)
ENSG00000249101.1,ENSG00000249101,AC008834.2,processed_pseudogene,ENSG00000249101.1 (AC008834.2)
ENSG00000249119.1,ENSG00000249119,MTND6P4,processed_pseudogene,ENSG00000249119.1 (MTND6P4)
ENSG00000249129.1,ENSG00000249129,SUDS3P1,processed_pseudogene,ENSG00000249129.1 (SUDS3P1)
ENSG00000249142.1,ENSG00000249142,CTD-2290P7.1,processed_pseudogene,ENSG00000249142.1 (CTD-2290P7.1)
ENSG00000249183.1,ENSG00000249183,SUMO2P4,processed_pseudogene,ENSG00000249183.1 (SUMO2P4)
ENSG00000249215.1,ENSG00000249215,AC138517.4,processed_pseudogene,ENSG00000249215.1 (AC138517.4)
ENSG00000249230.1,ENSG00000249230,CDH12P2,unprocessed_pseudogene,ENSG00000249230.1 (CDH12P2)
ENSG00000249249.1,ENSG00000249249,AC010226.4,antisense,ENSG00000249249.1 (AC010226.4)
ENSG00000249266.1,ENSG00000249266,MTHFD2P6,processed_pseudogene,ENSG00000249266.1 (MTHFD2P6)
ENSG00000249286.1,ENSG00000249286,CTD-2210P15.2,processed_pseudogene,ENSG00000249286.1 (CTD-2210P15.2)
ENSG00000249353.1,ENSG00000249353,NPM1P27,processed_pseudogene,ENSG00000249353.1 (NPM1P27)
ENSG00000249359.1,ENSG00000249359,RP11-374A4.1,lincRNA,ENSG00000249359.1 (RP11-374A4.1)
ENSG00000249360.1,ENSG00000249360,CTD-2233C11.3,processed_pseudogene,ENSG00000249360.1 (CTD-2233C11.3)
ENSG00000249410.1,ENSG00000249410,AK4P2,processed_pseudogene,ENSG00000249410.1 (AK4P2)
ENSG00000249437.3,ENSG00000249437,NAIP,protein_coding,ENSG00000249437.3 (NAIP)
ENSG00000249444.1,ENSG00000249444,RP11-93O17.1,transcribed_unprocessed_pseudogene,ENSG00000249444.1 (RP11-93O17.1)
ENSG00000249476.1,ENSG00000249476,CTD-2587M2.1,lincRNA,ENSG00000249476.1 (CTD-2587M2.1)
ENSG00000249485.1,ENSG00000249485,RBBP4P1,processed_pseudogene,ENSG00000249485.1 (RBBP4P1)
ENSG00000249492.1,ENSG00000249492,RP11-159F24.3,processed_transcript,ENSG00000249492.1 (RP11-159F24.3)
ENSG00000249494.1,ENSG00000249494,CTB-161M19.4,antisense,ENSG00000249494.1 (CTB-161M19.4)
ENSG00000249541.1,ENSG00000249541,RP11-692C23.1,processed_pseudogene,ENSG00000249541.1 (RP11-692C23.1)
ENSG00000249572.1,ENSG00000249572,CTD-2203K17.1,antisense,ENSG00000249572.1 (CTD-2203K17.1)
ENSG00000249582.1,ENSG00000249582,RPL7L1P4,processed_pseudogene,ENSG00000249582.1 (RPL7L1P4)
ENSG00000249593.2,ENSG00000249593,CTB-46B19.2,antisense,ENSG00000249593.2 (CTB-46B19.2)
ENSG00000249637.1,ENSG00000249637,CTC-329D1.2,antisense,ENSG00000249637.1 (CTC-329D1.2)
ENSG00000249655.1,ENSG00000249655,CTC-325J23.2,antisense,ENSG00000249655.1 (CTC-325J23.2)
ENSG00000249684.1,ENSG00000249684,RP11-423H2.3,antisense,ENSG00000249684.1 (RP11-423H2.3)
ENSG00000249738.2,ENSG00000249738,AC008697.1,lincRNA,ENSG00000249738.2 (AC008697.1)
ENSG00000249744.1,ENSG00000249744,CTD-2057J6.2,processed_pseudogene,ENSG00000249744.1 (CTD-2057J6.2)
ENSG00000249758.1,ENSG00000249758,NA,NA,ENSG00000249758.1
ENSG00000249774.1,ENSG00000249774,CTD-2206G10.2,processed_pseudogene,ENSG00000249774.1 (CTD-2206G10.2)
ENSG00000249779.1,ENSG00000249779,RP11-447H19.3,processed_pseudogene,ENSG00000249779.1 (RP11-447H19.3)
ENSG00000249825.1,ENSG00000249825,CTD-2201I18.1,antisense,ENSG00000249825.1 (CTD-2201I18.1)
ENSG00000249835.2,ENSG00000249835,VCAN-AS1,antisense,ENSG00000249835.2 (VCAN-AS1)
ENSG00000249850.1,ENSG00000249850,KRT18P31,processed_pseudogene,ENSG00000249850.1 (KRT18P31)
ENSG00000249855.1,ENSG00000249855,EEF1A1P19,processed_pseudogene,ENSG00000249855.1 (EEF1A1P19)
ENSG00000249908.1,ENSG00000249908,BRD9P2,unprocessed_pseudogene,ENSG00000249908.1 (BRD9P2)
ENSG00000249915.2,ENSG00000249915,PDCD6,protein_coding,ENSG00000249915.2 (PDCD6)
ENSG00000249921.1,ENSG00000249921,CTC-329H14.1,processed_pseudogene,ENSG00000249921.1 (CTC-329H14.1)
ENSG00000249947.2,ENSG00000249947,XBP1P1,processed_pseudogene,ENSG00000249947.2 (XBP1P1)
ENSG00000249959.1,ENSG00000249959,RP11-252I13.2,lincRNA,ENSG00000249959.1 (RP11-252I13.2)
ENSG00000249971.1,ENSG00000249971,RP11-256P1.1,antisense,ENSG00000249971.1 (RP11-256P1.1)
ENSG00000250069.1,ENSG00000250069,CTB-131B5.2,sense_intronic,ENSG00000250069.1 (CTB-131B5.2)
ENSG00000250071.1,ENSG00000250071,CTD-2060C23.1,processed_pseudogene,ENSG00000250071.1 (CTD-2060C23.1)
ENSG00000250081.1,ENSG00000250081,CTD-2116N20.1,lincRNA,ENSG00000250081.1 (CTD-2116N20.1)
ENSG00000250118.1,ENSG00000250118,RP11-136H13.2,processed_pseudogene,ENSG00000250118.1 (RP11-136H13.2)
ENSG00000250138.3,ENSG00000250138,RP11-848G14.5,unprocessed_pseudogene,ENSG00000250138.3 (RP11-848G14.5)
ENSG00000250155.1,ENSG00000250155,CTD-2353F22.1,antisense,ENSG00000250155.1 (CTD-2353F22.1)
ENSG00000250159.1,ENSG00000250159,RP11-381K20.2,antisense,ENSG00000250159.1 (RP11-381K20.2)
ENSG00000250162.1,ENSG00000250162,CSNK1A1P3,processed_pseudogene,ENSG00000250162.1 (CSNK1A1P3)
ENSG00000250182.1,ENSG00000250182,EEF1A1P13,processed_pseudogene,ENSG00000250182.1 (EEF1A1P13)
ENSG00000250194.1,ENSG00000250194,RP11-257I8.1,processed_pseudogene,ENSG00000250194.1 (RP11-257I8.1)
ENSG00000250222.1,ENSG00000250222,CTC-338M12.5,antisense,ENSG00000250222.1 (CTC-338M12.5)
ENSG00000250240.1,ENSG00000250240,CTD-2154I11.2,antisense,ENSG00000250240.1 (CTD-2154I11.2)
ENSG00000250273.1,ENSG00000250273,PSMC1P5,processed_pseudogene,ENSG00000250273.1 (PSMC1P5)
ENSG00000250274.1,ENSG00000250274,CTB-114C7.4,lincRNA,ENSG00000250274.1 (CTB-114C7.4)
ENSG00000250289.1,ENSG00000250289,VWA8P1,processed_pseudogene,ENSG00000250289.1 (VWA8P1)
ENSG00000250329.1,ENSG00000250329,KDELC1P1,processed_pseudogene,ENSG00000250329.1 (KDELC1P1)
ENSG00000250332.1,ENSG00000250332,CTD-2272G21.2,processed_pseudogene,ENSG00000250332.1 (CTD-2272G21.2)
ENSG00000250337.1,ENSG00000250337,LINC01021,lincRNA,ENSG00000250337.1 (LINC01021)
ENSG00000250346.1,ENSG00000250346,EEF1GP2,processed_pseudogene,ENSG00000250346.1 (EEF1GP2)
ENSG00000250347.1,ENSG00000250347,AC005740.4,processed_pseudogene,ENSG00000250347.1 (AC005740.4)
ENSG00000250391.1,ENSG00000250391,CTD-2160D9.1,processed_pseudogene,ENSG00000250391.1 (CTD-2160D9.1)
ENSG00000250405.1,ENSG00000250405,RP11-114H7.2,processed_pseudogene,ENSG00000250405.1 (RP11-114H7.2)
ENSG00000250441.1,ENSG00000250441,RP11-47F1.1,processed_pseudogene,ENSG00000250441.1 (RP11-47F1.1)
ENSG00000250444.1,ENSG00000250444,CCT5P1,processed_pseudogene,ENSG00000250444.1 (CCT5P1)
ENSG00000250461.1,ENSG00000250461,RP11-631M6.2,processed_pseudogene,ENSG00000250461.1 (RP11-631M6.2)
ENSG00000250492.1,ENSG00000250492,INTS6P1,processed_pseudogene,ENSG00000250492.1 (INTS6P1)
ENSG00000250509.1,ENSG00000250509,CTC-573N18.1,lincRNA,ENSG00000250509.1 (CTC-573N18.1)
ENSG00000250526.1,ENSG00000250526,CCT6P2,processed_pseudogene,ENSG00000250526.1 (CCT6P2)
ENSG00000250539.1,ENSG00000250539,KRT8P33,processed_pseudogene,ENSG00000250539.1 (KRT8P33)
ENSG00000250564.1,ENSG00000250564,RP11-215P8.4,lincRNA,ENSG00000250564.1 (RP11-215P8.4)
ENSG00000250579.1,ENSG00000250579,CTD-2297D10.2,antisense,ENSG00000250579.1 (CTD-2297D10.2)
ENSG00000250602.1,ENSG00000250602,RP11-517I3.1,antisense,ENSG00000250602.1 (RP11-517I3.1)
ENSG00000250615.1,ENSG00000250615,CTC-564N23.2,antisense,ENSG00000250615.1 (CTC-564N23.2)
ENSG00000250645.1,ENSG00000250645,CTD-2228K2.1,processed_pseudogene,ENSG00000250645.1 (CTD-2228K2.1)
ENSG00000250669.1,ENSG00000250669,RP11-83M16.3,processed_pseudogene,ENSG00000250669.1 (RP11-83M16.3)
ENSG00000250687.2,ENSG00000250687,RP11-497H16.7,transcribed_unprocessed_pseudogene,ENSG00000250687.2 (RP11-497H16.7)
ENSG00000250703.1,ENSG00000250703,CTD-2533K21.1,processed_pseudogene,ENSG00000250703.1 (CTD-2533K21.1)
ENSG00000250705.1,ENSG00000250705,CTC-470C15.1,processed_pseudogene,ENSG00000250705.1 (CTC-470C15.1)
ENSG00000250722.1,ENSG00000250722,SEPP1,protein_coding,ENSG00000250722.1 (SEPP1)
ENSG00000250763.1,ENSG00000250763,NA,NA,ENSG00000250763.1
ENSG00000250764.1,ENSG00000250764,CTD-2152M20.2,antisense,ENSG00000250764.1 (CTD-2152M20.2)
ENSG00000250786.1,ENSG00000250786,SNHG18,lincRNA,ENSG00000250786.1 (SNHG18)
ENSG00000250802.2,ENSG00000250802,ZBED3-AS1,antisense,ENSG00000250802.2 (ZBED3-AS1)
ENSG00000250848.1,ENSG00000250848,CTD-2083E4.5,processed_pseudogene,ENSG00000250848.1 (CTD-2083E4.5)
ENSG00000250853.1,ENSG00000250853,RNF138P1,processed_pseudogene,ENSG00000250853.1 (RNF138P1)
ENSG00000250854.1,ENSG00000250854,NA,NA,ENSG00000250854.1
ENSG00000250859.1,ENSG00000250859,HNRNPKP1,processed_pseudogene,ENSG00000250859.1 (HNRNPKP1)
ENSG00000250860.1,ENSG00000250860,CTD-2265D6.2,processed_pseudogene,ENSG00000250860.1 (CTD-2265D6.2)
ENSG00000250867.2,ENSG00000250867,NA,NA,ENSG00000250867.2
ENSG00000250895.1,ENSG00000250895,CTD-2158P22.4,processed_pseudogene,ENSG00000250895.1 (CTD-2158P22.4)
ENSG00000250900.2,ENSG00000250900,CTC-338M12.6,antisense,ENSG00000250900.2 (CTC-338M12.6)
ENSG00000250909.1,ENSG00000250909,RP11-843P14.2,antisense,ENSG00000250909.1 (RP11-843P14.2)
ENSG00000250918.2,ENSG00000250918,NA,NA,ENSG00000250918.2
ENSG00000250999.1,ENSG00000250999,RP11-1379J22.5,antisense,ENSG00000250999.1 (RP11-1379J22.5)
ENSG00000251000.1,ENSG00000251000,AC008592.3,processed_pseudogene,ENSG00000251000.1 (AC008592.3)
ENSG00000251007.2,ENSG00000251007,NA,NA,ENSG00000251007.2
ENSG00000251018.2,ENSG00000251018,HMMR-AS1,antisense,ENSG00000251018.2 (HMMR-AS1)
ENSG00000251023.1,ENSG00000251023,RP11-549J18.1,sense_intronic,ENSG00000251023.1 (RP11-549J18.1)
ENSG00000251032.1,ENSG00000251032,CUL1P1,processed_pseudogene,ENSG00000251032.1 (CUL1P1)
ENSG00000251050.1,ENSG00000251050,RP11-168A11.4,processed_pseudogene,ENSG00000251050.1 (RP11-168A11.4)
ENSG00000251062.1,ENSG00000251062,CTD-2218G20.1,processed_pseudogene,ENSG00000251062.1 (CTD-2218G20.1)
ENSG00000251066.1,ENSG00000251066,CTC-534B23.1,processed_pseudogene,ENSG00000251066.1 (CTC-534B23.1)
ENSG00000251102.1,ENSG00000251102,CTBP2P4,processed_pseudogene,ENSG00000251102.1 (CTBP2P4)
ENSG00000251107.1,ENSG00000251107,PDCD5P2,processed_pseudogene,ENSG00000251107.1 (PDCD5P2)
ENSG00000251118.1,ENSG00000251118,CTC-505O3.1,processed_pseudogene,ENSG00000251118.1 (CTC-505O3.1)
ENSG00000251122.1,ENSG00000251122,NIFKP2,processed_pseudogene,ENSG00000251122.1 (NIFKP2)
ENSG00000251131.1,ENSG00000251131,CTD-2035E11.3,antisense,ENSG00000251131.1 (CTD-2035E11.3)
ENSG00000251141.1,ENSG00000251141,RP11-53O19.1,antisense,ENSG00000251141.1 (RP11-53O19.1)
ENSG00000251158.1,ENSG00000251158,RP11-98J23.1,unprocessed_pseudogene,ENSG00000251158.1 (RP11-98J23.1)
ENSG00000251196.1,ENSG00000251196,RP11-54F2.1,unprocessed_pseudogene,ENSG00000251196.1 (RP11-54F2.1)
ENSG00000251201.4,ENSG00000251201,TMED7-TICAM2,protein_coding,ENSG00000251201.4 (TMED7-TICAM2)
ENSG00000251204.1,ENSG00000251204,CTC-278L1.1,processed_pseudogene,ENSG00000251204.1 (CTC-278L1.1)
ENSG00000251211.1,ENSG00000251211,RP11-889L3.4,processed_pseudogene,ENSG00000251211.1 (RP11-889L3.4)
ENSG00000251221.1,ENSG00000251221,LINC01337,lincRNA,ENSG00000251221.1 (LINC01337)
ENSG00000251235.2,ENSG00000251235,SNRPCP2,processed_pseudogene,ENSG00000251235.2 (SNRPCP2)
ENSG00000251273.1,ENSG00000251273,RP11-549K20.1,lincRNA,ENSG00000251273.1 (RP11-549K20.1)
ENSG00000251279.1,ENSG00000251279,CTC-436P18.1,antisense,ENSG00000251279.1 (CTC-436P18.1)
ENSG00000251303.1,ENSG00000251303,CTD-2003D5.1,processed_pseudogene,ENSG00000251303.1 (CTD-2003D5.1)
ENSG00000251348.1,ENSG00000251348,HSPD1P11,processed_pseudogene,ENSG00000251348.1 (HSPD1P11)
ENSG00000251400.1,ENSG00000251400,ALDH7A1P1,processed_pseudogene,ENSG00000251400.1 (ALDH7A1P1)
ENSG00000251405.2,ENSG00000251405,CTB-109A12.1,sense_overlapping,ENSG00000251405.2 (CTB-109A12.1)
ENSG00000251414.1,ENSG00000251414,RP11-843P14.1,antisense,ENSG00000251414.1 (RP11-843P14.1)
ENSG00000251435.1,ENSG00000251435,RP11-365H8.2,processed_pseudogene,ENSG00000251435.1 (RP11-365H8.2)
ENSG00000251453.1,ENSG00000251453,HAUS1P1,processed_pseudogene,ENSG00000251453.1 (HAUS1P1)
ENSG00000251467.1,ENSG00000251467,CTC-250P20.2,processed_pseudogene,ENSG00000251467.1 (CTC-250P20.2)
ENSG00000251478.1,ENSG00000251478,CTD-2122P11.1,processed_pseudogene,ENSG00000251478.1 (CTD-2122P11.1)
ENSG00000251495.1,ENSG00000251495,PPIAP11,processed_pseudogene,ENSG00000251495.1 (PPIAP11)
ENSG00000251544.1,ENSG00000251544,MTND5P12,processed_pseudogene,ENSG00000251544.1 (MTND5P12)
ENSG00000251548.1,ENSG00000251548,RP11-215G15.4,processed_pseudogene,ENSG00000251548.1 (RP11-215G15.4)
ENSG00000251553.1,ENSG00000251553,CTC-463N11.1,processed_pseudogene,ENSG00000251553.1 (CTC-463N11.1)
ENSG00000251568.1,ENSG00000251568,ALG3P1,processed_pseudogene,ENSG00000251568.1 (ALG3P1)
ENSG00000251583.1,ENSG00000251583,AC008427.2,processed_pseudogene,ENSG00000251583.1 (AC008427.2)
ENSG00000251593.1,ENSG00000251593,MSNP1,processed_pseudogene,ENSG00000251593.1 (MSNP1)
ENSG00000251634.2,ENSG00000251634,RP11-1280N14.3,unprocessed_pseudogene,ENSG00000251634.2 (RP11-1280N14.3)
ENSG00000251666.1,ENSG00000251666,ZNF346-IT1,sense_intronic,ENSG00000251666.1 (ZNF346-IT1)
ENSG00000251667.1,ENSG00000251667,BRCC3P1,processed_pseudogene,ENSG00000251667.1 (BRCC3P1)
ENSG00000251675.1,ENSG00000251675,CTC-458I2.2,antisense,ENSG00000251675.1 (CTC-458I2.2)
ENSG00000252464.1,ENSG00000252464,RN7SKP70,misc_RNA,ENSG00000252464.1 (RN7SKP70)
ENSG00000253119.1,ENSG00000253119,HNRNPA3P7,processed_pseudogene,ENSG00000253119.1 (HNRNPA3P7)
ENSG00000253144.1,ENSG00000253144,RP11-281O15.7,processed_pseudogene,ENSG00000253144.1 (RP11-281O15.7)
ENSG00000253146.1,ENSG00000253146,CIR1P1,processed_pseudogene,ENSG00000253146.1 (CIR1P1)
ENSG00000253155.1,ENSG00000253155,CTB-47B11.1,processed_pseudogene,ENSG00000253155.1 (CTB-47B11.1)
ENSG00000253159.1,ENSG00000253159,PCDHGA12,protein_coding,ENSG00000253159.1 (PCDHGA12)
ENSG00000253203.2,ENSG00000253203,GUSBP3,transcribed_unprocessed_pseudogene,ENSG00000253203.2 (GUSBP3)
ENSG00000253213.1,ENSG00000253213,RP11-546B8.3,processed_pseudogene,ENSG00000253213.1 (RP11-546B8.3)
ENSG00000253251.1,ENSG00000253251,CTC-534A2.2,protein_coding,ENSG00000253251.1 (CTC-534A2.2)
ENSG00000253295.1,ENSG00000253295,RP11-779O18.1,antisense,ENSG00000253295.1 (RP11-779O18.1)
ENSG00000253305.1,ENSG00000253305,PCDHGB6,protein_coding,ENSG00000253305.1 (PCDHGB6)
ENSG00000253333.1,ENSG00000253333,RP11-497H16.8,unprocessed_pseudogene,ENSG00000253333.1 (RP11-497H16.8)
ENSG00000253366.2,ENSG00000253366,RP11-589F5.4,unprocessed_pseudogene,ENSG00000253366.2 (RP11-589F5.4)
ENSG00000253439.1,ENSG00000253439,CDC42P5,processed_pseudogene,ENSG00000253439.1 (CDC42P5)
ENSG00000253485.1,ENSG00000253485,PCDHGA5,protein_coding,ENSG00000253485.1 (PCDHGA5)
ENSG00000253492.1,ENSG00000253492,CDH12P3,unprocessed_pseudogene,ENSG00000253492.1 (CDH12P3)
ENSG00000253512.1,ENSG00000253512,CTC-535M15.1,processed_pseudogene,ENSG00000253512.1 (CTC-535M15.1)
ENSG00000253518.1,ENSG00000253518,NA,NA,ENSG00000253518.1
ENSG00000253520.1,ENSG00000253520,RP11-798K23.5,processed_pseudogene,ENSG00000253520.1 (RP11-798K23.5)
ENSG00000253522.1,ENSG00000253522,CTC-231O11.1,lincRNA,ENSG00000253522.1 (CTC-231O11.1)
ENSG00000253537.1,ENSG00000253537,PCDHGA7,protein_coding,ENSG00000253537.1 (PCDHGA7)
