ensembl_version_id,GENEID,SYMBOL,GENEBIOTYPE,INPUT
ENSG00000214203.4,ENSG00000214203,RPS4XP1,processed_pseudogene,ENSG00000214203.4 (RPS4XP1)
ENSG00000214215.3,ENSG00000214215,C12orf74,protein_coding,ENSG00000214215.3 (C12orf74)
ENSG00000214487.3,ENSG00000214487,OR7E148P,unprocessed_pseudogene,ENSG00000214487.3 (OR7E148P)
ENSG00000214700.4,ENSG00000214700,C12orf71,protein_coding,ENSG00000214700.4 (C12orf71)
ENSG00000214760.2,ENSG00000214760,RPL21P1,processed_pseudogene,ENSG00000214760.2 (RPL21P1)
ENSG00000214776.5,ENSG00000214776,RP11-726G1.1,transcribed_unprocessed_pseudogene,ENSG00000214776.5 (RP11-726G1.1)
ENSG00000214826.3,ENSG00000214826,DDX12P,unprocessed_pseudogene,ENSG00000214826.3 (DDX12P)
ENSG00000215021.3,ENSG00000215021,PHB2,protein_coding,ENSG00000215021.3 (PHB2)
ENSG00000215039.2,ENSG00000215039,CD27-AS1,processed_transcript,ENSG00000215039.2 (CD27-AS1)
ENSG00000215241.3,ENSG00000215241,RP11-266K4.9,lincRNA,ENSG00000215241.3 (RP11-266K4.9)
ENSG00000216285.4,ENSG00000216285,RP11-490H24.5,processed_pseudogene,ENSG00000216285.4 (RP11-490H24.5)
ENSG00000216306.3,ENSG00000216306,KRT19P2,transcribed_processed_pseudogene,ENSG00000216306.3 (KRT19P2)
ENSG00000219355.2,ENSG00000219355,RPL31P52,processed_pseudogene,ENSG00000219355.2 (RPL31P52)
ENSG00000219410.2,ENSG00000219410,RP4-761J14.8,antisense,ENSG00000219410.2 (RP4-761J14.8)
ENSG00000221949.2,ENSG00000221949,LINC01465,lincRNA,ENSG00000221949.2 (LINC01465)
ENSG00000223722.2,ENSG00000223722,RP11-467L13.5,processed_pseudogene,ENSG00000223722.2 (RP11-467L13.5)
ENSG00000223914.1,ENSG00000223914,AC079630.2,lincRNA,ENSG00000223914.1 (AC079630.2)
ENSG00000224453.2,ENSG00000224453,NA,NA,ENSG00000224453.2
ENSG00000224713.1,ENSG00000224713,AC025165.8,antisense,ENSG00000224713.1 (AC025165.8)
ENSG00000224906.2,ENSG00000224906,RP1-102E24.9,processed_pseudogene,ENSG00000224906.2 (RP1-102E24.9)
ENSG00000225422.2,ENSG00000225422,RBMS1P1,processed_pseudogene,ENSG00000225422.2 (RBMS1P1)
ENSG00000226091.2,ENSG00000226091,LINC00937,lincRNA,ENSG00000226091.2 (LINC00937)
ENSG00000226138.3,ENSG00000226138,RP1-228P16.7,processed_pseudogene,ENSG00000226138.3 (RP1-228P16.7)
ENSG00000226210.2,ENSG00000226210,WASH7P,unprocessed_pseudogene,ENSG00000226210.2 (WASH7P)
ENSG00000226397.3,ENSG00000226397,C12orf77,lincRNA,ENSG00000226397.3 (C12orf77)
ENSG00000226469.1,ENSG00000226469,ADAM1B,unitary_pseudogene,ENSG00000226469.1 (ADAM1B)
ENSG00000226711.2,ENSG00000226711,FAM66C,antisense,ENSG00000226711.2 (FAM66C)
ENSG00000226761.3,ENSG00000226761,TAS2R46,protein_coding,ENSG00000226761.3 (TAS2R46)
ENSG00000226982.4,ENSG00000226982,CENPCP1,processed_pseudogene,ENSG00000226982.4 (CENPCP1)
ENSG00000227081.4,ENSG00000227081,RP11-543P15.1,processed_pseudogene,ENSG00000227081.4 (RP11-543P15.1)
ENSG00000227525.3,ENSG00000227525,RPL7P6,processed_pseudogene,ENSG00000227525.3 (RPL7P6)
ENSG00000227825.3,ENSG00000227825,SLC9A7P1,transcribed_processed_pseudogene,ENSG00000227825.3 (SLC9A7P1)
ENSG00000229117.4,ENSG00000229117,RPL41,protein_coding,ENSG00000229117.4 (RPL41)
ENSG00000229186.2,ENSG00000229186,ADAM1A,unitary_pseudogene,ENSG00000229186.2 (ADAM1A)
ENSG00000230291.3,ENSG00000230291,RP11-244J10.1,processed_pseudogene,ENSG00000230291.3 (RP11-244J10.1)
ENSG00000231313.2,ENSG00000231313,CLIC1P1,processed_pseudogene,ENSG00000231313.2 (CLIC1P1)
ENSG00000231503.2,ENSG00000231503,PTMAP4,processed_pseudogene,ENSG00000231503.2 (PTMAP4)
ENSG00000231560.1,ENSG00000231560,AC091814.3,lincRNA,ENSG00000231560.1 (AC091814.3)
ENSG00000232888.3,ENSG00000232888,RPS11P5,processed_pseudogene,ENSG00000232888.3 (RPS11P5)
ENSG00000233381.2,ENSG00000233381,AK4P3,processed_pseudogene,ENSG00000233381.2 (AK4P3)
ENSG00000233560.2,ENSG00000233560,KRT8P39,processed_pseudogene,ENSG00000233560.2 (KRT8P39)
ENSG00000233719.2,ENSG00000233719,GOT2P3,transcribed_processed_pseudogene,ENSG00000233719.2 (GOT2P3)
ENSG00000234040.2,ENSG00000234040,RP11-254B13.4,processed_pseudogene,ENSG00000234040.2 (RP11-254B13.4)
ENSG00000234498.2,ENSG00000234498,RPL13AP20,processed_pseudogene,ENSG00000234498.2 (RPL13AP20)
ENSG00000234589.3,ENSG00000234589,RP11-253E3.1,processed_pseudogene,ENSG00000234589.3 (RP11-253E3.1)
ENSG00000234608.1,ENSG00000234608,MAPKAPK5-AS1,lincRNA,ENSG00000234608.1 (MAPKAPK5-AS1)
ENSG00000234925.2,ENSG00000234925,ATP5HP4,processed_pseudogene,ENSG00000234925.2 (ATP5HP4)
ENSG00000235162.4,ENSG00000235162,C12orf75,protein_coding,ENSG00000235162.4 (C12orf75)
ENSG00000235423.3,ENSG00000235423,RP11-282O18.3,antisense,ENSG00000235423.3 (RP11-282O18.3)
ENSG00000235602.3,ENSG00000235602,POU5F1P3,processed_pseudogene,ENSG00000235602.3 (POU5F1P3)
ENSG00000235872.2,ENSG00000235872,RP11-335O4.3,antisense,ENSG00000235872.2 (RP11-335O4.3)
ENSG00000236349.1,ENSG00000236349,SUCLG2P2,processed_pseudogene,ENSG00000236349.1 (SUCLG2P2)
ENSG00000236617.2,ENSG00000236617,RP11-46H11.12,antisense,ENSG00000236617.2 (RP11-46H11.12)
ENSG00000236946.2,ENSG00000236946,HNRNPA1P70,processed_pseudogene,ENSG00000236946.2 (HNRNPA1P70)
ENSG00000237176.3,ENSG00000237176,RP11-813P10.2,processed_pseudogene,ENSG00000237176.3 (RP11-813P10.2)
ENSG00000237240.2,ENSG00000237240,NA,NA,ENSG00000237240.2
ENSG00000237248.3,ENSG00000237248,LINC00987,lincRNA,ENSG00000237248.3 (LINC00987)
ENSG00000237493.2,ENSG00000237493,RP11-603J24.7,processed_pseudogene,ENSG00000237493.2 (RP11-603J24.7)
ENSG00000237766.2,ENSG00000237766,GGTA2P,processed_pseudogene,ENSG00000237766.2 (GGTA2P)
ENSG00000237774.3,ENSG00000237774,RP11-129B9.1,processed_pseudogene,ENSG00000237774.3 (RP11-129B9.1)
ENSG00000238105.3,ENSG00000238105,GOLGA2P5,transcribed_unprocessed_pseudogene,ENSG00000238105.3 (GOLGA2P5)
ENSG00000238168.3,ENSG00000238168,RP11-686G8.1,processed_pseudogene,ENSG00000238168.3 (RP11-686G8.1)
ENSG00000238795.1,ENSG00000238795,SCARNA12,snoRNA,ENSG00000238795.1 (SCARNA12)
ENSG00000239002.1,ENSG00000239002,SCARNA10,snoRNA,ENSG00000239002.1 (SCARNA10)
ENSG00000239335.4,ENSG00000239335,LLPH-AS1,antisense,ENSG00000239335.4 (LLPH-AS1)
ENSG00000239374.1,ENSG00000239374,RP11-407P2.1,processed_pseudogene,ENSG00000239374.1 (RP11-407P2.1)
ENSG00000239473.1,ENSG00000239473,RPL7P38,processed_pseudogene,ENSG00000239473.1 (RPL7P38)
ENSG00000239617.1,ENSG00000239617,RP11-302B13.1,processed_pseudogene,ENSG00000239617.1 (RP11-302B13.1)
ENSG00000239776.1,ENSG00000239776,AC079949.1,miRNA,ENSG00000239776.1 (AC079949.1)
ENSG00000239943.1,ENSG00000239943,NA,NA,ENSG00000239943.1
ENSG00000240087.2,ENSG00000240087,RP11-254B13.1,processed_pseudogene,ENSG00000240087.2 (RP11-254B13.1)
ENSG00000240342.2,ENSG00000240342,RPS2P5,processed_pseudogene,ENSG00000240342.2 (RPS2P5)
ENSG00000240370.1,ENSG00000240370,U47924.6,transcribed_processed_pseudogene,ENSG00000240370.1 (U47924.6)
ENSG00000240399.1,ENSG00000240399,RP1-228P16.1,transcribed_processed_pseudogene,ENSG00000240399.1 (RP1-228P16.1)
ENSG00000240759.1,ENSG00000240759,RP11-25I15.1,processed_pseudogene,ENSG00000240759.1 (RP11-25I15.1)
ENSG00000240771.1,ENSG00000240771,ARHGEF25,protein_coding,ENSG00000240771.1 (ARHGEF25)
ENSG00000240831.1,ENSG00000240831,NA,NA,ENSG00000240831.1
ENSG00000241030.1,ENSG00000241030,RPL29P24,processed_pseudogene,ENSG00000241030.1 (RPL29P24)
ENSG00000241129.2,ENSG00000241129,RPL22P19,transcribed_processed_pseudogene,ENSG00000241129.2 (RPL22P19)
ENSG00000241217.1,ENSG00000241217,RN7SL809P,misc_RNA,ENSG00000241217.1 (RN7SL809P)
ENSG00000241286.2,ENSG00000241286,RPL29P25,processed_pseudogene,ENSG00000241286.2 (RPL29P25)
ENSG00000241352.1,ENSG00000241352,RP11-392P7.1,processed_pseudogene,ENSG00000241352.1 (RP11-392P7.1)
ENSG00000241556.1,ENSG00000241556,RP11-490G8.1,processed_pseudogene,ENSG00000241556.1 (RP11-490G8.1)
ENSG00000241656.1,ENSG00000241656,UBA52P7,processed_pseudogene,ENSG00000241656.1 (UBA52P7)
ENSG00000241680.1,ENSG00000241680,RPL31P49,processed_pseudogene,ENSG00000241680.1 (RPL31P49)
ENSG00000241825.1,ENSG00000241825,RPL7P42,processed_pseudogene,ENSG00000241825.1 (RPL7P42)
ENSG00000241846.1,ENSG00000241846,RP11-318G8.1,processed_pseudogene,ENSG00000241846.1 (RP11-318G8.1)
ENSG00000241941.1,ENSG00000241941,RPL32P26,processed_pseudogene,ENSG00000241941.1 (RPL32P26)
ENSG00000242041.1,ENSG00000242041,RP11-70F11.2,processed_pseudogene,ENSG00000242041.1 (RP11-70F11.2)
ENSG00000242087.1,ENSG00000242087,RPL36AP41,processed_pseudogene,ENSG00000242087.1 (RPL36AP41)
ENSG00000242137.1,ENSG00000242137,RPL11P5,processed_pseudogene,ENSG00000242137.1 (RPL11P5)
ENSG00000242314.1,ENSG00000242314,RP11-428G5.2,processed_pseudogene,ENSG00000242314.1 (RP11-428G5.2)
ENSG00000242444.2,ENSG00000242444,RP11-320N7.1,transcribed_processed_pseudogene,ENSG00000242444.2 (RP11-320N7.1)
ENSG00000242661.1,ENSG00000242661,RPS3AP43,processed_pseudogene,ENSG00000242661.1 (RPS3AP43)
ENSG00000242990.1,ENSG00000242990,RPL13AP23,processed_pseudogene,ENSG00000242990.1 (RPL13AP23)
ENSG00000243015.1,ENSG00000243015,RN7SL737P,misc_RNA,ENSG00000243015.1 (RN7SL737P)
ENSG00000243024.2,ENSG00000243024,RPS11P6,transcribed_processed_pseudogene,ENSG00000243024.2 (RPS11P6)
ENSG00000243071.1,ENSG00000243071,RP11-613M5.2,processed_pseudogene,ENSG00000243071.1 (RP11-613M5.2)
ENSG00000243164.1,ENSG00000243164,RP11-166B14.1,processed_pseudogene,ENSG00000243164.1 (RP11-166B14.1)
ENSG00000243517.1,ENSG00000243517,RP11-627K11.1,processed_pseudogene,ENSG00000243517.1 (RP11-627K11.1)
ENSG00000243663.1,ENSG00000243663,RPS4XP14,processed_pseudogene,ENSG00000243663.1 (RPS4XP14)
ENSG00000243830.1,ENSG00000243830,RP11-113C12.2,processed_pseudogene,ENSG00000243830.1 (RP11-113C12.2)
ENSG00000244266.1,ENSG00000244266,RP11-112N23.1,processed_pseudogene,ENSG00000244266.1 (RP11-112N23.1)
ENSG00000244390.2,ENSG00000244390,RPS6P22,processed_pseudogene,ENSG00000244390.2 (RPS6P22)
ENSG00000244585.1,ENSG00000244585,RPL12P33,processed_pseudogene,ENSG00000244585.1 (RPL12P33)
ENSG00000244712.1,ENSG00000244712,RP11-874G11.1,processed_pseudogene,ENSG00000244712.1 (RP11-874G11.1)
ENSG00000245017.2,ENSG00000245017,RP11-181C3.1,lincRNA,ENSG00000245017.2 (RP11-181C3.1)
ENSG00000245205.3,ENSG00000245205,EEF1A1P4,processed_pseudogene,ENSG00000245205.3 (EEF1A1P4)
ENSG00000245311.2,ENSG00000245311,ARNTL2-AS1,antisense,ENSG00000245311.2 (ARNTL2-AS1)
ENSG00000245482.2,ENSG00000245482,RP11-847H18.2,antisense,ENSG00000245482.2 (RP11-847H18.2)
ENSG00000245614.2,ENSG00000245614,DDX11-AS1,antisense,ENSG00000245614.2 (DDX11-AS1)
ENSG00000245648.1,ENSG00000245648,RP11-277P12.20,antisense,ENSG00000245648.1 (RP11-277P12.20)
ENSG00000245904.2,ENSG00000245904,RP11-796E2.4,antisense,ENSG00000245904.2 (RP11-796E2.4)
ENSG00000246115.3,ENSG00000246115,RP11-561P12.2,processed_pseudogene,ENSG00000246115.3 (RP11-561P12.2)
ENSG00000246139.2,ENSG00000246139,NA,NA,ENSG00000246139.2
ENSG00000246705.2,ENSG00000246705,H2AFJ,protein_coding,ENSG00000246705.2 (H2AFJ)
ENSG00000246985.2,ENSG00000246985,SOCS2-AS1,processed_transcript,ENSG00000246985.2 (SOCS2-AS1)
ENSG00000247077.2,ENSG00000247077,PGAM5,protein_coding,ENSG00000247077.2 (PGAM5)
ENSG00000247157.2,ENSG00000247157,LINC01252,lincRNA,ENSG00000247157.2 (LINC01252)
ENSG00000247363.2,ENSG00000247363,RP11-637A17.2,lincRNA,ENSG00000247363.2 (RP11-637A17.2)
ENSG00000247373.2,ENSG00000247373,RP11-486O12.2,lincRNA,ENSG00000247373.2 (RP11-486O12.2)
ENSG00000247498.2,ENSG00000247498,RP11-392P7.6,antisense,ENSG00000247498.2 (RP11-392P7.6)
ENSG00000247774.2,ENSG00000247774,PCED1B-AS1,processed_transcript,ENSG00000247774.2 (PCED1B-AS1)
ENSG00000247853.2,ENSG00000247853,RP5-940J5.6,antisense,ENSG00000247853.2 (RP5-940J5.6)
ENSG00000247903.1,ENSG00000247903,RP11-421F16.3,antisense,ENSG00000247903.1 (RP11-421F16.3)
ENSG00000247934.3,ENSG00000247934,RP11-967K21.1,antisense,ENSG00000247934.3 (RP11-967K21.1)
ENSG00000248008.2,ENSG00000248008,DYNLL1-AS1,antisense,ENSG00000248008.2 (DYNLL1-AS1)
ENSG00000248265.1,ENSG00000248265,FLJ12825,lincRNA,ENSG00000248265.1 (FLJ12825)
ENSG00000248593.2,ENSG00000248593,DSTNP2,transcribed_unprocessed_pseudogene,ENSG00000248593.2 (DSTNP2)
ENSG00000249550.2,ENSG00000249550,LINC01234,lincRNA,ENSG00000249550.2 (LINC01234)
ENSG00000249790.2,ENSG00000249790,RP11-20D14.6,lincRNA,ENSG00000249790.2 (RP11-20D14.6)
ENSG00000250091.2,ENSG00000250091,DNAH10OS,protein_coding,ENSG00000250091.2 (DNAH10OS)
ENSG00000250132.1,ENSG00000250132,RP11-359B12.2,antisense,ENSG00000250132.1 (RP11-359B12.2)
ENSG00000250654.2,ENSG00000250654,RP11-834C11.7,transcribed_unprocessed_pseudogene,ENSG00000250654.2 (RP11-834C11.7)
ENSG00000250742.1,ENSG00000250742,RP11-834C11.4,lincRNA,ENSG00000250742.1 (RP11-834C11.4)
ENSG00000250790.2,ENSG00000250790,RP11-46H11.3,lincRNA,ENSG00000250790.2 (RP11-46H11.3)
ENSG00000250899.2,ENSG00000250899,RP11-253E3.3,lincRNA,ENSG00000250899.2 (RP11-253E3.3)
ENSG00000250937.2,ENSG00000250937,NA,NA,ENSG00000250937.2
ENSG00000251301.2,ENSG00000251301,RP11-81H14.2,lincRNA,ENSG00000251301.2 (RP11-81H14.2)
ENSG00000253719.2,ENSG00000253719,ATXN7L3B,protein_coding,ENSG00000253719.2 (ATXN7L3B)
ENSG00000255150.1,ENSG00000255150,EID3,protein_coding,ENSG00000255150.1 (EID3)
ENSG00000255374.1,ENSG00000255374,TAS2R43,protein_coding,ENSG00000255374.1 (TAS2R43)
ENSG00000255398.2,ENSG00000255398,HCAR3,protein_coding,ENSG00000255398.2 (HCAR3)
ENSG00000255474.1,ENSG00000255474,RP11-234B24.2,lincRNA,ENSG00000255474.1 (RP11-234B24.2)
ENSG00000255566.1,ENSG00000255566,RP11-114F3.5,processed_pseudogene,ENSG00000255566.1 (RP11-114F3.5)
ENSG00000255581.1,ENSG00000255581,RP11-69M1.4,processed_pseudogene,ENSG00000255581.1 (RP11-69M1.4)
ENSG00000255627.1,ENSG00000255627,RP11-547L9.1,processed_pseudogene,ENSG00000255627.1 (RP11-547L9.1)
ENSG00000255639.1,ENSG00000255639,RP11-234B24.6,protein_coding,ENSG00000255639.1 (RP11-234B24.6)
ENSG00000255642.1,ENSG00000255642,PABPC1P4,processed_pseudogene,ENSG00000255642.1 (PABPC1P4)
ENSG00000255661.1,ENSG00000255661,NA,NA,ENSG00000255661.1
ENSG00000255693.1,ENSG00000255693,RP11-766N7.3,lincRNA,ENSG00000255693.1 (RP11-766N7.3)
ENSG00000255703.1,ENSG00000255703,RP11-46H11.2,processed_pseudogene,ENSG00000255703.1 (RP11-46H11.2)
ENSG00000255725.1,ENSG00000255725,TDGP1,processed_pseudogene,ENSG00000255725.1 (TDGP1)
ENSG00000255733.1,ENSG00000255733,IFNG-AS1,antisense,ENSG00000255733.1 (IFNG-AS1)
ENSG00000255734.1,ENSG00000255734,HNRNPABP1,processed_pseudogene,ENSG00000255734.1 (HNRNPABP1)
ENSG00000255737.2,ENSG00000255737,AGAP2-AS1,antisense,ENSG00000255737.2 (AGAP2-AS1)
ENSG00000255748.1,ENSG00000255748,NA,NA,ENSG00000255748.1
ENSG00000255750.1,ENSG00000255750,RP11-283G6.5,antisense,ENSG00000255750.1 (RP11-283G6.5)
ENSG00000255760.1,ENSG00000255760,RP11-428G5.5,lincRNA,ENSG00000255760.1 (RP11-428G5.5)
ENSG00000255836.1,ENSG00000255836,RP11-157G21.2,processed_pseudogene,ENSG00000255836.1 (RP11-157G21.2)
ENSG00000255837.1,ENSG00000255837,TAS2R20,protein_coding,ENSG00000255837.1 (TAS2R20)
ENSG00000255839.1,ENSG00000255839,RP11-338K17.8,lincRNA,ENSG00000255839.1 (RP11-338K17.8)
ENSG00000255850.1,ENSG00000255850,TMEM5-AS1,antisense,ENSG00000255850.1 (TMEM5-AS1)
ENSG00000255857.1,ENSG00000255857,PXN-AS1,antisense,ENSG00000255857.1 (PXN-AS1)
ENSG00000255867.1,ENSG00000255867,DENND5B-AS1,antisense,ENSG00000255867.1 (DENND5B-AS1)
ENSG00000255882.1,ENSG00000255882,RP11-290C10.1,antisense,ENSG00000255882.1 (RP11-290C10.1)
ENSG00000255896.2,ENSG00000255896,NA,NA,ENSG00000255896.2
ENSG00000255909.1,ENSG00000255909,PDCD5P1,processed_pseudogene,ENSG00000255909.1 (PDCD5P1)
ENSG00000255921.1,ENSG00000255921,RP11-662I13.2,antisense,ENSG00000255921.1 (RP11-662I13.2)
ENSG00000255933.1,ENSG00000255933,RP11-495K9.5,lincRNA,ENSG00000255933.1 (RP11-495K9.5)
ENSG00000255964.1,ENSG00000255964,RP11-69M1.3,processed_pseudogene,ENSG00000255964.1 (RP11-69M1.3)
ENSG00000255966.1,ENSG00000255966,RP5-940J5.3,antisense,ENSG00000255966.1 (RP5-940J5.3)
ENSG00000255967.1,ENSG00000255967,RP11-438L7.3,processed_pseudogene,ENSG00000255967.1 (RP11-438L7.3)
ENSG00000255968.1,ENSG00000255968,RP11-513G19.1,antisense,ENSG00000255968.1 (RP11-513G19.1)
ENSG00000255977.1,ENSG00000255977,RP11-444J21.2,processed_pseudogene,ENSG00000255977.1 (RP11-444J21.2)
ENSG00000255990.1,ENSG00000255990,NA,NA,ENSG00000255990.1
ENSG00000255993.1,ENSG00000255993,PSMC1P9,processed_pseudogene,ENSG00000255993.1 (PSMC1P9)
ENSG00000255996.1,ENSG00000255996,RP11-429A20.2,processed_pseudogene,ENSG00000255996.1 (RP11-429A20.2)
ENSG00000256021.1,ENSG00000256021,TCEB1P31,processed_pseudogene,ENSG00000256021.1 (TCEB1P31)
ENSG00000256028.2,ENSG00000256028,RP11-197N18.2,processed_transcript,ENSG00000256028.2 (RP11-197N18.2)
ENSG00000256037.1,ENSG00000256037,MRPL40P1,processed_pseudogene,ENSG00000256037.1 (MRPL40P1)
ENSG00000256039.1,ENSG00000256039,RP11-291B21.2,lincRNA,ENSG00000256039.1 (RP11-291B21.2)
ENSG00000256072.1,ENSG00000256072,RP11-335I12.2,antisense,ENSG00000256072.1 (RP11-335I12.2)
ENSG00000256075.1,ENSG00000256075,RP11-81H14.3,processed_pseudogene,ENSG00000256075.1 (RP11-81H14.3)
ENSG00000256092.1,ENSG00000256092,RP13-942N8.1,lincRNA,ENSG00000256092.1 (RP13-942N8.1)
ENSG00000256101.1,ENSG00000256101,RP11-90D4.3,lincRNA,ENSG00000256101.1 (RP11-90D4.3)
ENSG00000256103.1,ENSG00000256103,RP1-96H9.5,processed_pseudogene,ENSG00000256103.1 (RP1-96H9.5)
ENSG00000256128.1,ENSG00000256128,LINC00944,lincRNA,ENSG00000256128.1 (LINC00944)
ENSG00000256139.1,ENSG00000256139,RP11-968O1.5,sense_overlapping,ENSG00000256139.1 (RP11-968O1.5)
ENSG00000256152.1,ENSG00000256152,RP11-463O12.3,lincRNA,ENSG00000256152.1 (RP11-463O12.3)
ENSG00000256164.1,ENSG00000256164,CCND2-AS1,antisense,ENSG00000256164.1 (CCND2-AS1)
ENSG00000256185.1,ENSG00000256185,RP11-612B6.2,3prime_overlapping_ncrna,ENSG00000256185.1 (RP11-612B6.2)
ENSG00000256188.1,ENSG00000256188,TAS2R30,protein_coding,ENSG00000256188.1 (TAS2R30)
ENSG00000256211.1,ENSG00000256211,RP11-1018J11.1,processed_pseudogene,ENSG00000256211.1 (RP11-1018J11.1)
ENSG00000256223.1,ENSG00000256223,ZNF10,protein_coding,ENSG00000256223.1 (ZNF10)
ENSG00000256234.1,ENSG00000256234,RP11-283G6.4,antisense,ENSG00000256234.1 (RP11-283G6.4)
ENSG00000256238.1,ENSG00000256238,RP11-473N11.2,processed_pseudogene,ENSG00000256238.1 (RP11-473N11.2)
ENSG00000256249.1,ENSG00000256249,RP11-324E6.6,lincRNA,ENSG00000256249.1 (RP11-324E6.6)
ENSG00000256250.1,ENSG00000256250,RP11-989F5.1,lincRNA,ENSG00000256250.1 (RP11-989F5.1)
ENSG00000256262.1,ENSG00000256262,USP30-AS1,antisense,ENSG00000256262.1 (USP30-AS1)
ENSG00000256274.1,ENSG00000256274,TAS2R64P,transcribed_processed_pseudogene,ENSG00000256274.1 (TAS2R64P)
ENSG00000256283.1,ENSG00000256283,METTL8P1,processed_pseudogene,ENSG00000256283.1 (METTL8P1)
ENSG00000256293.1,ENSG00000256293,RP11-114F3.2,processed_pseudogene,ENSG00000256293.1 (RP11-114F3.2)
ENSG00000256304.1,ENSG00000256304,CCDC150P1,processed_pseudogene,ENSG00000256304.1 (CCDC150P1)
ENSG00000256326.1,ENSG00000256326,NA,NA,ENSG00000256326.1
ENSG00000256331.1,ENSG00000256331,NIFKP3,processed_pseudogene,ENSG00000256331.1 (NIFKP3)
ENSG00000256356.1,ENSG00000256356,HSPA8P5,processed_pseudogene,ENSG00000256356.1 (HSPA8P5)
ENSG00000256364.1,ENSG00000256364,RP11-173P15.3,antisense,ENSG00000256364.1 (RP11-173P15.3)
ENSG00000256377.1,ENSG00000256377,RP11-1060J15.4,antisense,ENSG00000256377.1 (RP11-1060J15.4)
ENSG00000256392.1,ENSG00000256392,NA,NA,ENSG00000256392.1
ENSG00000256393.1,ENSG00000256393,RPL41P5,processed_pseudogene,ENSG00000256393.1 (RPL41P5)
ENSG00000256420.1,ENSG00000256420,OSBPL9P4,processed_pseudogene,ENSG00000256420.1 (OSBPL9P4)
ENSG00000256429.1,ENSG00000256429,NA,NA,ENSG00000256429.1
ENSG00000256436.1,ENSG00000256436,TAS2R31,protein_coding,ENSG00000256436.1 (TAS2R31)
ENSG00000256442.1,ENSG00000256442,RP11-705C15.4,antisense,ENSG00000256442.1 (RP11-705C15.4)
ENSG00000256450.1,ENSG00000256450,RP11-424M22.1,processed_pseudogene,ENSG00000256450.1 (RP11-424M22.1)
ENSG00000256486.1,ENSG00000256486,NA,NA,ENSG00000256486.1
ENSG00000256512.1,ENSG00000256512,RP11-860B13.3,antisense,ENSG00000256512.1 (RP11-860B13.3)
ENSG00000256537.1,ENSG00000256537,RP11-785H5.1,lincRNA,ENSG00000256537.1 (RP11-785H5.1)
ENSG00000256538.1,ENSG00000256538,RP11-847H18.3,lincRNA,ENSG00000256538.1 (RP11-847H18.3)
ENSG00000256569.1,ENSG00000256569,RP11-173P15.5,antisense,ENSG00000256569.1 (RP11-173P15.5)
ENSG00000256576.1,ENSG00000256576,RP13-977J11.2,lincRNA,ENSG00000256576.1 (RP13-977J11.2)
ENSG00000256582.1,ENSG00000256582,RP11-75L1.1,lincRNA,ENSG00000256582.1 (RP11-75L1.1)
ENSG00000256594.2,ENSG00000256594,RP11-705C15.2,transcribed_unprocessed_pseudogene,ENSG00000256594.2 (RP11-705C15.2)
ENSG00000256625.1,ENSG00000256625,RP11-582E3.4,unprocessed_pseudogene,ENSG00000256625.1 (RP11-582E3.4)
ENSG00000256629.1,ENSG00000256629,NA,NA,ENSG00000256629.1
ENSG00000256632.2,ENSG00000256632,RP13-672B3.2,protein_coding,ENSG00000256632.2 (RP13-672B3.2)
ENSG00000256663.1,ENSG00000256663,RP11-424C20.2,processed_pseudogene,ENSG00000256663.1 (RP11-424C20.2)
ENSG00000256664.1,ENSG00000256664,RP11-611O2.3,processed_pseudogene,ENSG00000256664.1 (RP11-611O2.3)
ENSG00000256667.1,ENSG00000256667,KLRAP1,transcribed_unprocessed_pseudogene,ENSG00000256667.1 (KLRAP1)
ENSG00000256682.1,ENSG00000256682,TAS2R12,transcribed_processed_pseudogene,ENSG00000256682.1 (TAS2R12)
ENSG00000256708.1,ENSG00000256708,RP11-444B24.2,processed_pseudogene,ENSG00000256708.1 (RP11-444B24.2)
ENSG00000256742.1,ENSG00000256742,RP13-941N14.1,lincRNA,ENSG00000256742.1 (RP13-941N14.1)
ENSG00000256747.1,ENSG00000256747,RP11-860B13.1,antisense,ENSG00000256747.1 (RP11-860B13.1)
ENSG00000256756.1,ENSG00000256756,TIMM17BP1,processed_pseudogene,ENSG00000256756.1 (TIMM17BP1)
ENSG00000256777.1,ENSG00000256777,PDCL3P7,processed_pseudogene,ENSG00000256777.1 (PDCL3P7)
ENSG00000256799.1,ENSG00000256799,RP11-500M8.6,processed_pseudogene,ENSG00000256799.1 (RP11-500M8.6)
ENSG00000256804.1,ENSG00000256804,RP13-977J11.5,processed_pseudogene,ENSG00000256804.1 (RP13-977J11.5)
ENSG00000256825.3,ENSG00000256825,CTD-2140B24.4,protein_coding,ENSG00000256825.3 (CTD-2140B24.4)
ENSG00000256843.1,ENSG00000256843,RP11-467L13.4,processed_pseudogene,ENSG00000256843.1 (RP11-467L13.4)
ENSG00000256849.1,ENSG00000256849,RP11-405A12.1,processed_pseudogene,ENSG00000256849.1 (RP11-405A12.1)
ENSG00000256852.1,ENSG00000256852,KNOP1P1,processed_pseudogene,ENSG00000256852.1 (KNOP1P1)
ENSG00000256861.1,ENSG00000256861,RP11-512M8.5,protein_coding,ENSG00000256861.1 (RP11-512M8.5)
ENSG00000256894.1,ENSG00000256894,RP11-283G6.3,antisense,ENSG00000256894.1 (RP11-283G6.3)
