ensembl_version_id,GENEID,SYMBOL,GENEBIOTYPE,INPUT
ENSG00000224469.1,ENSG00000224469,AC009517.2,processed_pseudogene,ENSG00000224469.1 (AC009517.2)
ENSG00000224573.1,ENSG00000224573,AC083863.5,processed_pseudogene,ENSG00000224573.1 (AC083863.5)
ENSG00000224669.1,ENSG00000224669,RP11-561N12.1,processed_pseudogene,ENSG00000224669.1 (RP11-561N12.1)
ENSG00000224785.1,ENSG00000224785,AC006026.9,processed_pseudogene,ENSG00000224785.1 (AC006026.9)
ENSG00000224897.2,ENSG00000224897,POT1-AS1,antisense,ENSG00000224897.2 (POT1-AS1)
ENSG00000224903.1,ENSG00000224903,AC005534.8,antisense,ENSG00000224903.1 (AC005534.8)
ENSG00000224971.1,ENSG00000224971,SUMO2P3,processed_pseudogene,ENSG00000224971.1 (SUMO2P3)
ENSG00000225018.1,ENSG00000225018,RP11-419M24.5,processed_pseudogene,ENSG00000225018.1 (RP11-419M24.5)
ENSG00000225224.1,ENSG00000225224,RP4-814D15.2,processed_pseudogene,ENSG00000225224.1 (RP4-814D15.2)
ENSG00000225308.2,ENSG00000225308,ASS1P11,processed_pseudogene,ENSG00000225308.2 (ASS1P11)
ENSG00000225314.1,ENSG00000225314,AC018634.9,processed_pseudogene,ENSG00000225314.1 (AC018634.9)
ENSG00000225329.1,ENSG00000225329,LHFPL3-AS2,processed_transcript,ENSG00000225329.1 (LHFPL3-AS2)
ENSG00000225358.1,ENSG00000225358,MIPEPP1,processed_pseudogene,ENSG00000225358.1 (MIPEPP1)
ENSG00000225416.1,ENSG00000225416,AC104843.3,processed_pseudogene,ENSG00000225416.1 (AC104843.3)
ENSG00000225443.1,ENSG00000225443,AC004938.5,processed_pseudogene,ENSG00000225443.1 (AC004938.5)
ENSG00000225507.1,ENSG00000225507,AC069282.6,processed_pseudogene,ENSG00000225507.1 (AC069282.6)
ENSG00000225535.2,ENSG00000225535,LINC01393,lincRNA,ENSG00000225535.2 (LINC01393)
ENSG00000225541.1,ENSG00000225541,AC002480.5,sense_overlapping,ENSG00000225541.1 (AC002480.5)
ENSG00000225573.2,ENSG00000225573,RPL35P5,processed_pseudogene,ENSG00000225573.2 (RPL35P5)
ENSG00000225648.1,ENSG00000225648,SBDSP1,transcribed_unprocessed_pseudogene,ENSG00000225648.1 (SBDSP1)
ENSG00000225666.1,ENSG00000225666,NA,NA,ENSG00000225666.1
ENSG00000225705.2,ENSG00000225705,AC004899.3,processed_pseudogene,ENSG00000225705.2 (AC004899.3)
ENSG00000225726.1,ENSG00000225726,AC007000.10,processed_pseudogene,ENSG00000225726.1 (AC007000.10)
ENSG00000225739.1,ENSG00000225739,NPM1P18,processed_pseudogene,ENSG00000225739.1 (NPM1P18)
ENSG00000225792.1,ENSG00000225792,AC004540.4,antisense,ENSG00000225792.1 (AC004540.4)
ENSG00000225918.1,ENSG00000225918,RPL7P59,processed_pseudogene,ENSG00000225918.1 (RPL7P59)
ENSG00000225932.3,ENSG00000225932,CTAGE4,protein_coding,ENSG00000225932.3 (CTAGE4)
ENSG00000225968.4,ENSG00000225968,ELFN1,protein_coding,ENSG00000225968.4 (ELFN1)
ENSG00000225969.1,ENSG00000225969,ABHD11-AS1,antisense,ENSG00000225969.1 (ABHD11-AS1)
ENSG00000226059.2,ENSG00000226059,HMGB3P20,processed_pseudogene,ENSG00000226059.2 (HMGB3P20)
ENSG00000226102.2,ENSG00000226102,SEPT7P3,unprocessed_pseudogene,ENSG00000226102.2 (SEPT7P3)
ENSG00000226150.1,ENSG00000226150,NA,NA,ENSG00000226150.1
ENSG00000226220.1,ENSG00000226220,CICP22,processed_pseudogene,ENSG00000226220.1 (CICP22)
ENSG00000226230.1,ENSG00000226230,AC007237.2,processed_pseudogene,ENSG00000226230.1 (AC007237.2)
ENSG00000226278.1,ENSG00000226278,PSPHP1,unprocessed_pseudogene,ENSG00000226278.1 (PSPHP1)
ENSG00000226279.2,ENSG00000226279,AC005682.7,processed_pseudogene,ENSG00000226279.2 (AC005682.7)
ENSG00000226329.2,ENSG00000226329,AC005682.6,unprocessed_pseudogene,ENSG00000226329.2 (AC005682.6)
ENSG00000226342.1,ENSG00000226342,NMD3P1,processed_pseudogene,ENSG00000226342.1 (NMD3P1)
ENSG00000226380.1,ENSG00000226380,AC058791.1,lincRNA,ENSG00000226380.1 (AC058791.1)
ENSG00000226421.1,ENSG00000226421,SLC25A5P5,processed_pseudogene,ENSG00000226421.1 (SLC25A5P5)
ENSG00000226624.1,ENSG00000226624,CTA-351J1.1,processed_pseudogene,ENSG00000226624.1 (CTA-351J1.1)
ENSG00000226816.2,ENSG00000226816,AC005082.12,lincRNA,ENSG00000226816.2 (AC005082.12)
ENSG00000226824.2,ENSG00000226824,RP4-756H11.3,sense_intronic,ENSG00000226824.2 (RP4-756H11.3)
ENSG00000226869.2,ENSG00000226869,LHFPL3-AS1,processed_transcript,ENSG00000226869.2 (LHFPL3-AS1)
ENSG00000226874.1,ENSG00000226874,AC005154.8,processed_pseudogene,ENSG00000226874.1 (AC005154.8)
ENSG00000226943.3,ENSG00000226943,ALG1L5P,unprocessed_pseudogene,ENSG00000226943.3 (ALG1L5P)
ENSG00000226999.1,ENSG00000226999,AC073325.2,processed_pseudogene,ENSG00000226999.1 (AC073325.2)
ENSG00000227014.1,ENSG00000227014,AC007285.6,antisense,ENSG00000227014.1 (AC007285.6)
ENSG00000227017.1,ENSG00000227017,AC007036.6,lincRNA,ENSG00000227017.1 (AC007036.6)
ENSG00000227053.1,ENSG00000227053,RP11-395B7.4,antisense,ENSG00000227053.1 (RP11-395B7.4)
ENSG00000227073.1,ENSG00000227073,SDHDP2,processed_pseudogene,ENSG00000227073.1 (SDHDP2)
ENSG00000227080.2,ENSG00000227080,CTD-2021A8.3,processed_pseudogene,ENSG00000227080.2 (CTD-2021A8.3)
ENSG00000227199.1,ENSG00000227199,ST7-AS1,antisense,ENSG00000227199.1 (ST7-AS1)
ENSG00000227233.1,ENSG00000227233,CICP17,processed_pseudogene,ENSG00000227233.1 (CICP17)
ENSG00000227344.2,ENSG00000227344,HAUS6P1,processed_pseudogene,ENSG00000227344.2 (HAUS6P1)
ENSG00000227436.1,ENSG00000227436,FCF1P1,processed_pseudogene,ENSG00000227436.1 (FCF1P1)
ENSG00000227471.3,ENSG00000227471,AKR1B15,protein_coding,ENSG00000227471.3 (AKR1B15)
ENSG00000227491.1,ENSG00000227491,CCNJP1,processed_pseudogene,ENSG00000227491.1 (CCNJP1)
ENSG00000227499.1,ENSG00000227499,RP11-419M24.4,processed_pseudogene,ENSG00000227499.1 (RP11-419M24.4)
ENSG00000227544.1,ENSG00000227544,AC018647.3,lincRNA,ENSG00000227544.1 (AC018647.3)
ENSG00000227855.1,ENSG00000227855,DPY19L2P3,transcribed_unprocessed_pseudogene,ENSG00000227855.1 (DPY19L2P3)
ENSG00000227968.1,ENSG00000227968,AC004014.4,processed_pseudogene,ENSG00000227968.1 (AC004014.4)
ENSG00000227986.1,ENSG00000227986,TRIM60P18,unprocessed_pseudogene,ENSG00000227986.1 (TRIM60P18)
ENSG00000228010.1,ENSG00000228010,AC073343.13,antisense,ENSG00000228010.1 (AC073343.13)
ENSG00000228049.3,ENSG00000228049,POLR2J2,protein_coding,ENSG00000228049.3 (POLR2J2)
ENSG00000228246.1,ENSG00000228246,NA,NA,ENSG00000228246.1
ENSG00000228303.1,ENSG00000228303,RP11-10F11.2,unprocessed_pseudogene,ENSG00000228303.1 (RP11-10F11.2)
ENSG00000228335.1,ENSG00000228335,AC073063.10,processed_pseudogene,ENSG00000228335.1 (AC073063.10)
ENSG00000228360.1,ENSG00000228360,RP11-365F18.1,processed_pseudogene,ENSG00000228360.1 (RP11-365F18.1)
ENSG00000228393.3,ENSG00000228393,LINC01004,antisense,ENSG00000228393.3 (LINC01004)
ENSG00000228409.1,ENSG00000228409,CCT6P1,transcribed_unprocessed_pseudogene,ENSG00000228409.1 (CCT6P1)
ENSG00000228434.1,ENSG00000228434,AC004951.6,lincRNA,ENSG00000228434.1 (AC004951.6)
ENSG00000228540.1,ENSG00000228540,AC073326.3,sense_intronic,ENSG00000228540.1 (AC073326.3)
ENSG00000228546.2,ENSG00000228546,CTA-313A17.3,unprocessed_pseudogene,ENSG00000228546.2 (CTA-313A17.3)
ENSG00000228554.1,ENSG00000228554,AC004837.5,antisense,ENSG00000228554.1 (AC004837.5)
ENSG00000228649.1,ENSG00000228649,AC005682.5,processed_transcript,ENSG00000228649.1 (AC005682.5)
ENSG00000228653.2,ENSG00000228653,HNRNPCP7,processed_pseudogene,ENSG00000228653.2 (HNRNPCP7)
ENSG00000228668.1,ENSG00000228668,TRGV5P,TR_V_pseudogene,ENSG00000228668.1 (TRGV5P)
ENSG00000228775.3,ENSG00000228775,WEE2-AS1,antisense,ENSG00000228775.3 (WEE2-AS1)
ENSG00000228878.2,ENSG00000228878,SEPT7-AS1,lincRNA,ENSG00000228878.2 (SEPT7-AS1)
ENSG00000228897.1,ENSG00000228897,CTD-2021A8.2,processed_pseudogene,ENSG00000228897.1 (CTD-2021A8.2)
ENSG00000228903.2,ENSG00000228903,RASA4CP,transcribed_unprocessed_pseudogene,ENSG00000228903.2 (RASA4CP)
ENSG00000228928.1,ENSG00000228928,AC002069.5,processed_pseudogene,ENSG00000228928.1 (AC002069.5)
ENSG00000228960.4,ENSG00000228960,OR2A9P,transcribed_unprocessed_pseudogene,ENSG00000228960.4 (OR2A9P)
ENSG00000228974.4,ENSG00000228974,AC006483.5,processed_pseudogene,ENSG00000228974.4 (AC006483.5)
ENSG00000229018.4,ENSG00000229018,RP11-313P13.3,unprocessed_pseudogene,ENSG00000229018.4 (RP11-313P13.3)
ENSG00000229043.1,ENSG00000229043,AC091729.9,antisense,ENSG00000229043.1 (AC091729.9)
ENSG00000229091.2,ENSG00000229091,HSPA8P8,processed_pseudogene,ENSG00000229091.2 (HSPA8P8)
ENSG00000229153.1,ENSG00000229153,EPHA1-AS1,antisense,ENSG00000229153.1 (EPHA1-AS1)
ENSG00000229161.2,ENSG00000229161,TCP1P1,unprocessed_pseudogene,ENSG00000229161.2 (TCP1P1)
ENSG00000229165.1,ENSG00000229165,GDI2P1,processed_pseudogene,ENSG00000229165.1 (GDI2P1)
ENSG00000229180.2,ENSG00000229180,GS1-124K5.11,lincRNA,ENSG00000229180.2 (GS1-124K5.11)
ENSG00000229196.3,ENSG00000229196,RP11-775D22.2,antisense,ENSG00000229196.3 (RP11-775D22.2)
ENSG00000229251.2,ENSG00000229251,HNRNPA1P8,processed_pseudogene,ENSG00000229251.2 (HNRNPA1P8)
ENSG00000229358.2,ENSG00000229358,DPY19L1P1,unprocessed_pseudogene,ENSG00000229358.2 (DPY19L1P1)
ENSG00000229591.1,ENSG00000229591,RP5-981O7.2,antisense,ENSG00000229591.1 (RP5-981O7.2)
ENSG00000229677.1,ENSG00000229677,RP11-383F6.1,processed_pseudogene,ENSG00000229677.1 (RP11-383F6.1)
ENSG00000229877.1,ENSG00000229877,PAICSP5,processed_pseudogene,ENSG00000229877.1 (PAICSP5)
ENSG00000229893.1,ENSG00000229893,AC004549.6,antisense,ENSG00000229893.1 (AC004549.6)
ENSG00000229937.4,ENSG00000229937,PRPS1L1,protein_coding,ENSG00000229937.4 (PRPS1L1)
ENSG00000229977.2,ENSG00000229977,AC073264.10,processed_pseudogene,ENSG00000229977.2 (AC073264.10)
ENSG00000230033.1,ENSG00000230033,RP5-1121A15.3,lincRNA,ENSG00000230033.1 (RP5-1121A15.3)
ENSG00000230042.1,ENSG00000230042,AK3P3,processed_pseudogene,ENSG00000230042.1 (AK3P3)
ENSG00000230189.2,ENSG00000230189,GS1-124K5.2,transcribed_unprocessed_pseudogene,ENSG00000230189.2 (GS1-124K5.2)
ENSG00000230191.1,ENSG00000230191,RP4-725G10.3,processed_pseudogene,ENSG00000230191.1 (RP4-725G10.3)
ENSG00000230195.1,ENSG00000230195,NA,NA,ENSG00000230195.1
ENSG00000230305.2,ENSG00000230305,AC004980.9,unprocessed_pseudogene,ENSG00000230305.2 (AC004980.9)
ENSG00000230356.1,ENSG00000230356,NCAPD2P1,processed_pseudogene,ENSG00000230356.1 (NCAPD2P1)
ENSG00000230358.2,ENSG00000230358,RP11-166O4.1,unprocessed_pseudogene,ENSG00000230358.2 (RP11-166O4.1)
ENSG00000230359.3,ENSG00000230359,TPI1P2,processed_pseudogene,ENSG00000230359.3 (TPI1P2)
ENSG00000230383.1,ENSG00000230383,AC009245.3,processed_pseudogene,ENSG00000230383.1 (AC009245.3)
ENSG00000230444.1,ENSG00000230444,TFAMP1,processed_pseudogene,ENSG00000230444.1 (TFAMP1)
ENSG00000230487.3,ENSG00000230487,PSMG3-AS1,lincRNA,ENSG00000230487.3 (PSMG3-AS1)
ENSG00000230583.2,ENSG00000230583,GTF2IRD1P1,transcribed_unprocessed_pseudogene,ENSG00000230583.2 (GTF2IRD1P1)
ENSG00000230614.1,ENSG00000230614,DYNLL1P7,processed_pseudogene,ENSG00000230614.1 (DYNLL1P7)
ENSG00000230626.3,ENSG00000230626,RP11-286H14.4,transcribed_processed_pseudogene,ENSG00000230626.3 (RP11-286H14.4)
ENSG00000230658.1,ENSG00000230658,KLHL7-AS1,lincRNA,ENSG00000230658.1 (KLHL7-AS1)
ENSG00000230715.2,ENSG00000230715,RP11-274B21.4,processed_pseudogene,ENSG00000230715.2 (RP11-274B21.4)
ENSG00000230733.2,ENSG00000230733,AC092171.4,lincRNA,ENSG00000230733.2 (AC092171.4)
ENSG00000230882.1,ENSG00000230882,AC005077.14,processed_pseudogene,ENSG00000230882.1 (AC005077.14)
ENSG00000231006.1,ENSG00000231006,RPL7P32,processed_pseudogene,ENSG00000231006.1 (RPL7P32)
ENSG00000231087.2,ENSG00000231087,FDPSP7,processed_pseudogene,ENSG00000231087.2 (FDPSP7)
ENSG00000231167.3,ENSG00000231167,YBX1P2,processed_pseudogene,ENSG00000231167.3 (YBX1P2)
ENSG00000231198.1,ENSG00000231198,AC004987.10,processed_pseudogene,ENSG00000231198.1 (AC004987.10)
ENSG00000231234.1,ENSG00000231234,SKP1P1,processed_pseudogene,ENSG00000231234.1 (SKP1P1)
ENSG00000231244.1,ENSG00000231244,PSMC1P3,processed_pseudogene,ENSG00000231244.1 (PSMC1P3)
ENSG00000231357.1,ENSG00000231357,AC006028.11,processed_pseudogene,ENSG00000231357.1 (AC006028.11)
ENSG00000231397.1,ENSG00000231397,AC004941.5,processed_pseudogene,ENSG00000231397.1 (AC004941.5)
ENSG00000231419.2,ENSG00000231419,LINC00689,processed_transcript,ENSG00000231419.2 (LINC00689)
ENSG00000231490.1,ENSG00000231490,RPL7L1P2,processed_pseudogene,ENSG00000231490.1 (RPL7L1P2)
ENSG00000231504.1,ENSG00000231504,NMD3P2,processed_pseudogene,ENSG00000231504.1 (NMD3P2)
ENSG00000231519.1,ENSG00000231519,AC007285.7,antisense,ENSG00000231519.1 (AC007285.7)
ENSG00000231531.3,ENSG00000231531,HINT1P1,processed_pseudogene,ENSG00000231531.3 (HINT1P1)
ENSG00000231556.1,ENSG00000231556,RSL24D1P3,processed_pseudogene,ENSG00000231556.1 (RSL24D1P3)
ENSG00000231721.2,ENSG00000231721,LINC-PINT,antisense,ENSG00000231721.2 (LINC-PINT)
ENSG00000231794.1,ENSG00000231794,AC009542.2,antisense,ENSG00000231794.1 (AC009542.2)
ENSG00000231812.1,ENSG00000231812,SNRPCP9,processed_pseudogene,ENSG00000231812.1 (SNRPCP9)
ENSG00000231840.1,ENSG00000231840,AC073342.12,antisense,ENSG00000231840.1 (AC073342.12)
ENSG00000231916.1,ENSG00000231916,AC006033.22,processed_pseudogene,ENSG00000231916.1 (AC006033.22)
ENSG00000231952.2,ENSG00000231952,DPY19L1P2,unprocessed_pseudogene,ENSG00000231952.2 (DPY19L1P2)
ENSG00000231956.1,ENSG00000231956,HNRNPA1P9,processed_pseudogene,ENSG00000231956.1 (HNRNPA1P9)
ENSG00000232019.1,ENSG00000232019,AC074183.4,lincRNA,ENSG00000232019.1 (AC074183.4)
ENSG00000232053.1,ENSG00000232053,AC009784.3,lincRNA,ENSG00000232053.1 (AC009784.3)
ENSG00000232097.1,ENSG00000232097,AC079781.8,processed_pseudogene,ENSG00000232097.1 (AC079781.8)
ENSG00000232145.1,ENSG00000232145,RP11-307I2.1,processed_pseudogene,ENSG00000232145.1 (RP11-307I2.1)
ENSG00000232199.1,ENSG00000232199,RPL3P8,processed_pseudogene,ENSG00000232199.1 (RPL3P8)
ENSG00000232210.1,ENSG00000232210,NA,NA,ENSG00000232210.1
ENSG00000232270.1,ENSG00000232270,NA,NA,ENSG00000232270.1
ENSG00000232383.1,ENSG00000232383,AC010677.5,processed_pseudogene,ENSG00000232383.1 (AC010677.5)
ENSG00000232385.2,ENSG00000232385,RPS3AP25,processed_pseudogene,ENSG00000232385.2 (RPS3AP25)
ENSG00000232391.1,ENSG00000232391,RANP2,processed_pseudogene,ENSG00000232391.1 (RANP2)
ENSG00000232400.1,ENSG00000232400,RAD17P1,processed_pseudogene,ENSG00000232400.1 (RAD17P1)
ENSG00000232445.1,ENSG00000232445,RP11-132A1.4,antisense,ENSG00000232445.1 (RP11-132A1.4)
ENSG00000232533.1,ENSG00000232533,AC093673.5,antisense,ENSG00000232533.1 (AC093673.5)
ENSG00000232553.3,ENSG00000232553,AC006026.10,processed_pseudogene,ENSG00000232553.3 (AC006026.10)
ENSG00000232559.2,ENSG00000232559,GS1-124K5.12,unprocessed_pseudogene,ENSG00000232559.2 (GS1-124K5.12)
ENSG00000232561.2,ENSG00000232561,NA,NA,ENSG00000232561.2
ENSG00000232581.1,ENSG00000232581,AC079742.4,antisense,ENSG00000232581.1 (AC079742.4)
ENSG00000232612.1,ENSG00000232612,RPL31P35,processed_pseudogene,ENSG00000232612.1 (RPL31P35)
ENSG00000232727.2,ENSG00000232727,YWHAEP1,processed_pseudogene,ENSG00000232727.2 (YWHAEP1)
ENSG00000232729.1,ENSG00000232729,AC083884.8,processed_transcript,ENSG00000232729.1 (AC083884.8)
ENSG00000232736.1,ENSG00000232736,AC007551.2,processed_pseudogene,ENSG00000232736.1 (AC007551.2)
ENSG00000232759.1,ENSG00000232759,AC002480.3,antisense,ENSG00000232759.1 (AC002480.3)
ENSG00000232818.2,ENSG00000232818,RPS2P32,processed_pseudogene,ENSG00000232818.2 (RPS2P32)
ENSG00000232856.2,ENSG00000232856,NA,NA,ENSG00000232856.2
ENSG00000232906.1,ENSG00000232906,RP11-746P2.3,processed_pseudogene,ENSG00000232906.1 (RP11-746P2.3)
ENSG00000232956.2,ENSG00000232956,SNHG15,lincRNA,ENSG00000232956.2 (SNHG15)
ENSG00000233025.1,ENSG00000233025,CRYZP1,processed_pseudogene,ENSG00000233025.1 (CRYZP1)
ENSG00000233028.1,ENSG00000233028,RP4-725G10.4,processed_pseudogene,ENSG00000233028.1 (RP4-725G10.4)
ENSG00000233225.2,ENSG00000233225,AC004987.9,processed_pseudogene,ENSG00000233225.2 (AC004987.9)
ENSG00000233264.2,ENSG00000233264,AC006042.8,processed_pseudogene,ENSG00000233264.2 (AC006042.8)
ENSG00000233287.1,ENSG00000233287,AC009362.2,processed_pseudogene,ENSG00000233287.1 (AC009362.2)
ENSG00000233297.4,ENSG00000233297,RASA4DP,unprocessed_pseudogene,ENSG00000233297.4 (RASA4DP)
ENSG00000233306.2,ENSG00000233306,TRGV2,TR_V_gene,ENSG00000233306.2 (TRGV2)
ENSG00000233369.2,ENSG00000233369,RP11-396K3.1,transcribed_processed_pseudogene,ENSG00000233369.2 (RP11-396K3.1)
ENSG00000233383.1,ENSG00000233383,RP11-324F21.1,processed_pseudogene,ENSG00000233383.1 (RP11-324F21.1)
ENSG00000233389.2,ENSG00000233389,NA,NA,ENSG00000233389.2
ENSG00000233429.4,ENSG00000233429,HOTAIRM1,antisense,ENSG00000233429.4 (HOTAIRM1)
ENSG00000233448.2,ENSG00000233448,PMS2P9,transcribed_unprocessed_pseudogene,ENSG00000233448.2 (PMS2P9)
ENSG00000233476.2,ENSG00000233476,EEF1A1P6,processed_pseudogene,ENSG00000233476.2 (EEF1A1P6)
ENSG00000233523.1,ENSG00000233523,PHBP5,processed_pseudogene,ENSG00000233523.1 (PHBP5)
ENSG00000233559.1,ENSG00000233559,AC016831.7,lincRNA,ENSG00000233559.1 (AC016831.7)
ENSG00000233830.2,ENSG00000233830,EIF4HP1,processed_pseudogene,ENSG00000233830.2 (EIF4HP1)
ENSG00000233834.2,ENSG00000233834,AC005083.1,processed_transcript,ENSG00000233834.2 (AC005083.1)
ENSG00000233876.2,ENSG00000233876,GAPDHP68,processed_pseudogene,ENSG00000233876.2 (GAPDHP68)
ENSG00000233980.1,ENSG00000233980,FDPSP2,processed_pseudogene,ENSG00000233980.1 (FDPSP2)
ENSG00000234141.1,ENSG00000234141,AC009473.1,antisense,ENSG00000234141.1 (AC009473.1)
ENSG00000234338.1,ENSG00000234338,RP11-797H7.1,processed_pseudogene,ENSG00000234338.1 (RP11-797H7.1)
ENSG00000234356.1,ENSG00000234356,AC009945.4,processed_pseudogene,ENSG00000234356.1 (AC009945.4)
ENSG00000234432.2,ENSG00000234432,RP11-1275H24.1,lincRNA,ENSG00000234432.2 (RP11-1275H24.1)
ENSG00000234444.3,ENSG00000234444,ZNF736,protein_coding,ENSG00000234444.3 (ZNF736)
ENSG00000234450.1,ENSG00000234450,AC005534.6,processed_pseudogene,ENSG00000234450.1 (AC005534.6)
ENSG00000234513.1,ENSG00000234513,AC073072.7,processed_pseudogene,ENSG00000234513.1 (AC073072.7)
ENSG00000234545.3,ENSG00000234545,FAM133B,protein_coding,ENSG00000234545.3 (FAM133B)
ENSG00000234585.2,ENSG00000234585,CCT6P3,transcribed_unprocessed_pseudogene,ENSG00000234585.2 (CCT6P3)
ENSG00000234722.2,ENSG00000234722,LINC01287,lincRNA,ENSG00000234722.2 (LINC01287)
ENSG00000234800.2,ENSG00000234800,PCMTD1P3,processed_pseudogene,ENSG00000234800.2 (PCMTD1P3)
ENSG00000234844.1,ENSG00000234844,CDC42P2,processed_pseudogene,ENSG00000234844.1 (CDC42P2)
ENSG00000234927.1,ENSG00000234927,HMGN1P18,processed_pseudogene,ENSG00000234927.1 (HMGN1P18)
ENSG00000234983.1,ENSG00000234983,AC010132.11,processed_pseudogene,ENSG00000234983.1 (AC010132.11)
ENSG00000234985.2,ENSG00000234985,RP11-3L10.3,processed_pseudogene,ENSG00000234985.2 (RP11-3L10.3)
ENSG00000235029.1,ENSG00000235029,MNX1-AS2,antisense,ENSG00000235029.1 (MNX1-AS2)
ENSG00000235090.1,ENSG00000235090,RPL7L1P3,processed_pseudogene,ENSG00000235090.1 (RPL7L1P3)
ENSG00000235095.1,ENSG00000235095,RP11-1217F2.1,unprocessed_pseudogene,ENSG00000235095.1 (RP11-1217F2.1)
ENSG00000235207.1,ENSG00000235207,TUBBP6,processed_pseudogene,ENSG00000235207.1 (TUBBP6)
ENSG00000235243.1,ENSG00000235243,AC093716.1,processed_pseudogene,ENSG00000235243.1 (AC093716.1)
ENSG00000235314.1,ENSG00000235314,LINC00957,lincRNA,ENSG00000235314.1 (LINC00957)
ENSG00000235354.1,ENSG00000235354,CTA-276O3.4,processed_pseudogene,ENSG00000235354.1 (CTA-276O3.4)
ENSG00000235368.1,ENSG00000235368,SAPCD2P2,processed_pseudogene,ENSG00000235368.1 (SAPCD2P2)
ENSG00000235421.1,ENSG00000235421,RP11-667F9.1,unprocessed_pseudogene,ENSG00000235421.1 (RP11-667F9.1)
ENSG00000235436.6,ENSG00000235436,DPY19L2P4,transcribed_unprocessed_pseudogene,ENSG00000235436.6 (DPY19L2P4)
ENSG00000235454.1,ENSG00000235454,HAUS6P3,processed_pseudogene,ENSG00000235454.1 (HAUS6P3)
ENSG00000235459.4,ENSG00000235459,RPS26P31,processed_pseudogene,ENSG00000235459.4 (RPS26P31)
ENSG00000235475.1,ENSG00000235475,LINC01372,lincRNA,ENSG00000235475.1 (LINC01372)
ENSG00000235574.1,ENSG00000235574,AC073150.6,processed_pseudogene,ENSG00000235574.1 (AC073150.6)
ENSG00000235720.1,ENSG00000235720,RP11-340I6.6,processed_pseudogene,ENSG00000235720.1 (RP11-340I6.6)
ENSG00000235828.4,ENSG00000235828,RPL36AP26,processed_pseudogene,ENSG00000235828.4 (RPL36AP26)
ENSG00000235859.4,ENSG00000235859,AC006978.6,processed_pseudogene,ENSG00000235859.4 (AC006978.6)
ENSG00000235920.1,ENSG00000235920,AC073109.2,processed_pseudogene,ENSG00000235920.1 (AC073109.2)
ENSG00000235944.3,ENSG00000235944,ZNF815P,transcribed_unprocessed_pseudogene,ENSG00000235944.3 (ZNF815P)
ENSG00000235955.1,ENSG00000235955,CICP20,processed_pseudogene,ENSG00000235955.1 (CICP20)
ENSG00000236015.1,ENSG00000236015,AC011290.5,processed_pseudogene,ENSG00000236015.1 (AC011290.5)
ENSG00000236018.2,ENSG00000236018,RP4-814D15.1,processed_pseudogene,ENSG00000236018.2 (RP4-814D15.1)
ENSG00000236048.2,ENSG00000236048,AC013470.6,processed_pseudogene,ENSG00000236048.2 (AC013470.6)
ENSG00000236081.1,ENSG00000236081,ELFN1-AS1,lincRNA,ENSG00000236081.1 (ELFN1-AS1)
ENSG00000236105.1,ENSG00000236105,AC000110.1,processed_pseudogene,ENSG00000236105.1 (AC000110.1)
ENSG00000236280.1,ENSG00000236280,AC114737.3,processed_pseudogene,ENSG00000236280.1 (AC114737.3)
ENSG00000236281.1,ENSG00000236281,AC093106.5,processed_pseudogene,ENSG00000236281.1 (AC093106.5)
ENSG00000236305.1,ENSG00000236305,RP11-126L15.4,antisense,ENSG00000236305.1 (RP11-126L15.4)
ENSG00000236338.1,ENSG00000236338,NA,NA,ENSG00000236338.1
ENSG00000236395.1,ENSG00000236395,AC093106.6,processed_pseudogene,ENSG00000236395.1 (AC093106.6)
ENSG00000236453.1,ENSG00000236453,AC003092.1,lincRNA,ENSG00000236453.1 (AC003092.1)
ENSG00000236455.1,ENSG00000236455,NA,NA,ENSG00000236455.1
ENSG00000236529.1,ENSG00000236529,RP13-254B10.1,processed_pseudogene,ENSG00000236529.1 (RP13-254B10.1)
ENSG00000236574.1,ENSG00000236574,RP11-340I6.4,processed_pseudogene,ENSG00000236574.1 (RP11-340I6.4)
ENSG00000236580.1,ENSG00000236580,RP11-95P9.1,processed_pseudogene,ENSG00000236580.1 (RP11-95P9.1)
ENSG00000236609.3,ENSG00000236609,ZNF853,protein_coding,ENSG00000236609.3 (ZNF853)
ENSG00000236654.2,ENSG00000236654,AC079780.3,processed_pseudogene,ENSG00000236654.2 (AC079780.3)
ENSG00000236753.1,ENSG00000236753,MKLN1-AS,processed_transcript,ENSG00000236753.1 (MKLN1-AS)
ENSG00000236976.1,ENSG00000236976,RP11-165H4.2,processed_pseudogene,ENSG00000236976.1 (RP11-165H4.2)
ENSG00000237004.2,ENSG00000237004,ZNRF2P1,processed_pseudogene,ENSG00000237004.2 (ZNRF2P1)
ENSG00000237059.1,ENSG00000237059,NA,NA,ENSG00000237059.1
ENSG00000237064.1,ENSG00000237064,EIF3IP1,processed_pseudogene,ENSG00000237064.1 (EIF3IP1)
ENSG00000237181.1,ENSG00000237181,AC147651.4,antisense,ENSG00000237181.1 (AC147651.4)
ENSG00000237286.1,ENSG00000237286,AC004906.3,antisense,ENSG00000237286.1 (AC004906.3)
ENSG00000237310.1,ENSG00000237310,GS1-124K5.4,lincRNA,ENSG00000237310.1 (GS1-124K5.4)
ENSG00000237513.1,ENSG00000237513,RP11-325F22.2,lincRNA,ENSG00000237513.1 (RP11-325F22.2)
