ensembl_version_id,GENEID,SYMBOL,GENEBIOTYPE,INPUT
ENSG00000229930.1,ENSG00000229930,RP11-504P24.5,unprocessed_pseudogene,ENSG00000229930.1 (RP11-504P24.5)
ENSG00000229952.1,ENSG00000229952,NA,NA,ENSG00000229952.1
ENSG00000229953.1,ENSG00000229953,RP11-284F21.7,antisense,ENSG00000229953.1 (RP11-284F21.7)
ENSG00000229956.1,ENSG00000229956,ZRANB2-AS2,processed_transcript,ENSG00000229956.1 (ZRANB2-AS2)
ENSG00000229965.1,ENSG00000229965,RP11-118H4.1,processed_pseudogene,ENSG00000229965.1 (RP11-118H4.1)
ENSG00000229985.2,ENSG00000229985,RP11-40H20.5,processed_pseudogene,ENSG00000229985.2 (RP11-40H20.5)
ENSG00000229989.2,ENSG00000229989,MIR181A1HG,lincRNA,ENSG00000229989.2 (MIR181A1HG)
ENSG00000229991.1,ENSG00000229991,AKR1B1P1,processed_pseudogene,ENSG00000229991.1 (AKR1B1P1)
ENSG00000229994.1,ENSG00000229994,RPL5P4,processed_pseudogene,ENSG00000229994.1 (RPL5P4)
ENSG00000230092.2,ENSG00000230092,RP11-206L10.8,transcribed_unprocessed_pseudogene,ENSG00000230092.2 (RP11-206L10.8)
ENSG00000230124.2,ENSG00000230124,LHX4-AS1,protein_coding,ENSG00000230124.2 (LHX4-AS1)
ENSG00000230138.1,ENSG00000230138,RP11-117D22.2,lincRNA,ENSG00000230138.1 (RP11-117D22.2)
ENSG00000230163.1,ENSG00000230163,RP5-997D16.2,antisense,ENSG00000230163.1 (RP5-997D16.2)
ENSG00000230199.1,ENSG00000230199,RP11-331N16.1,processed_pseudogene,ENSG00000230199.1 (RP11-331N16.1)
ENSG00000230228.1,ENSG00000230228,RP11-4M23.4,processed_pseudogene,ENSG00000230228.1 (RP11-4M23.4)
ENSG00000230239.1,ENSG00000230239,RP11-108M9.2,lincRNA,ENSG00000230239.1 (RP11-108M9.2)
ENSG00000230255.1,ENSG00000230255,NA,NA,ENSG00000230255.1
ENSG00000230280.1,ENSG00000230280,HNRNPA1P59,processed_pseudogene,ENSG00000230280.1 (HNRNPA1P59)
ENSG00000230318.1,ENSG00000230318,XRCC6P3,processed_pseudogene,ENSG00000230318.1 (XRCC6P3)
ENSG00000230325.1,ENSG00000230325,RP11-385F5.4,antisense,ENSG00000230325.1 (RP11-385F5.4)
ENSG00000230337.1,ENSG00000230337,RP4-635E18.6,antisense,ENSG00000230337.1 (RP4-635E18.6)
ENSG00000230364.1,ENSG00000230364,RPL4P3,processed_pseudogene,ENSG00000230364.1 (RPL4P3)
ENSG00000230368.2,ENSG00000230368,FAM41C,lincRNA,ENSG00000230368.2 (FAM41C)
ENSG00000230415.1,ENSG00000230415,RP5-902P8.10,lincRNA,ENSG00000230415.1 (RP5-902P8.10)
ENSG00000230424.1,ENSG00000230424,RP1-43E13.2,antisense,ENSG00000230424.1 (RP1-43E13.2)
ENSG00000230439.2,ENSG00000230439,RP11-488P3.1,sense_intronic,ENSG00000230439.2 (RP11-488P3.1)
ENSG00000230547.1,ENSG00000230547,HMGB1P11,processed_pseudogene,ENSG00000230547.1 (HMGB1P11)
ENSG00000230582.2,ENSG00000230582,NA,NA,ENSG00000230582.2
ENSG00000230585.1,ENSG00000230585,PHBP12,processed_pseudogene,ENSG00000230585.1 (PHBP12)
ENSG00000230623.2,ENSG00000230623,RP11-469A15.2,lincRNA,ENSG00000230623.2 (RP11-469A15.2)
ENSG00000230628.1,ENSG00000230628,RP4-781K5.6,lincRNA,ENSG00000230628.1 (RP4-781K5.6)
ENSG00000230638.2,ENSG00000230638,RP11-486B10.4,processed_pseudogene,ENSG00000230638.2 (RP11-486B10.4)
ENSG00000230659.1,ENSG00000230659,RP11-466F5.9,processed_pseudogene,ENSG00000230659.1 (RP11-466F5.9)
ENSG00000230667.3,ENSG00000230667,SETSIP,protein_coding,ENSG00000230667.3 (SETSIP)
ENSG00000230679.1,ENSG00000230679,ENO1-AS1,antisense,ENSG00000230679.1 (ENO1-AS1)
ENSG00000230699.2,ENSG00000230699,RP11-54O7.1,lincRNA,ENSG00000230699.2 (RP11-54O7.1)
ENSG00000230721.1,ENSG00000230721,RP4-612B15.2,processed_pseudogene,ENSG00000230721.1 (RP4-612B15.2)
ENSG00000230777.1,ENSG00000230777,RP11-318C24.1,processed_pseudogene,ENSG00000230777.1 (RP11-318C24.1)
ENSG00000230779.1,ENSG00000230779,RP1-140J1.4,processed_pseudogene,ENSG00000230779.1 (RP1-140J1.4)
ENSG00000230787.1,ENSG00000230787,PSAT1P3,processed_pseudogene,ENSG00000230787.1 (PSAT1P3)
ENSG00000230798.1,ENSG00000230798,FOXD3-AS1,antisense,ENSG00000230798.1 (FOXD3-AS1)
ENSG00000230812.1,ENSG00000230812,LINC01358,lincRNA,ENSG00000230812.1 (LINC01358)
ENSG00000230832.3,ENSG00000230832,RP11-325P15.2,processed_pseudogene,ENSG00000230832.3 (RP11-325P15.2)
ENSG00000230849.2,ENSG00000230849,GOT2P2,processed_pseudogene,ENSG00000230849.2 (GOT2P2)
ENSG00000230850.2,ENSG00000230850,NA,NA,ENSG00000230850.2
ENSG00000230863.1,ENSG00000230863,RP4-595K12.2,processed_pseudogene,ENSG00000230863.1 (RP4-595K12.2)
ENSG00000230880.1,ENSG00000230880,NA,NA,ENSG00000230880.1
ENSG00000230896.1,ENSG00000230896,RP11-767N6.7,sense_intronic,ENSG00000230896.1 (RP11-767N6.7)
ENSG00000230946.2,ENSG00000230946,HNRNPA1P68,processed_pseudogene,ENSG00000230946.2 (HNRNPA1P68)
ENSG00000230953.1,ENSG00000230953,RP4-631H13.6,processed_pseudogene,ENSG00000230953.1 (RP4-631H13.6)
ENSG00000230955.1,ENSG00000230955,RP11-109P14.10,antisense,ENSG00000230955.1 (RP11-109P14.10)
ENSG00000230987.1,ENSG00000230987,RP11-113I24.1,processed_pseudogene,ENSG00000230987.1 (RP11-113I24.1)
ENSG00000231029.1,ENSG00000231029,RP3-455J7.3,processed_pseudogene,ENSG00000231029.1 (RP3-455J7.3)
ENSG00000231050.1,ENSG00000231050,RP1-140A9.1,antisense,ENSG00000231050.1 (RP1-140A9.1)
ENSG00000231064.1,ENSG00000231064,RP11-263K19.4,antisense,ENSG00000231064.1 (RP11-263K19.4)
ENSG00000231072.1,ENSG00000231072,GAPDHP64,processed_pseudogene,ENSG00000231072.1 (GAPDHP64)
ENSG00000231084.1,ENSG00000231084,CTA-253N17.1,processed_pseudogene,ENSG00000231084.1 (CTA-253N17.1)
ENSG00000231095.1,ENSG00000231095,GYG1P3,processed_pseudogene,ENSG00000231095.1 (GYG1P3)
ENSG00000231105.1,ENSG00000231105,RP5-1071N3.1,antisense,ENSG00000231105.1 (RP5-1071N3.1)
ENSG00000231128.1,ENSG00000231128,RP5-1073O3.2,antisense,ENSG00000231128.1 (RP5-1073O3.2)
ENSG00000231181.1,ENSG00000231181,RP13-15M17.1,processed_pseudogene,ENSG00000231181.1 (RP13-15M17.1)
ENSG00000231289.1,ENSG00000231289,NA,NA,ENSG00000231289.1
ENSG00000231333.1,ENSG00000231333,RPL34P6,processed_pseudogene,ENSG00000231333.1 (RPL34P6)
ENSG00000231344.1,ENSG00000231344,RP3-426I6.2,processed_pseudogene,ENSG00000231344.1 (RP3-426I6.2)
ENSG00000231346.1,ENSG00000231346,LINC01160,lincRNA,ENSG00000231346.1 (LINC01160)
ENSG00000231360.2,ENSG00000231360,NA,NA,ENSG00000231360.2
ENSG00000231365.1,ENSG00000231365,RP11-418J17.1,antisense,ENSG00000231365.1 (RP11-418J17.1)
ENSG00000231378.1,ENSG00000231378,NDUFAF4P4,processed_pseudogene,ENSG00000231378.1 (NDUFAF4P4)
ENSG00000231407.1,ENSG00000231407,RP11-576I22.2,antisense,ENSG00000231407.1 (RP11-576I22.2)
ENSG00000231416.1,ENSG00000231416,RP11-422P24.9,processed_pseudogene,ENSG00000231416.1 (RP11-422P24.9)
ENSG00000231434.1,ENSG00000231434,RP11-144L1.8,processed_pseudogene,ENSG00000231434.1 (RP11-144L1.8)
ENSG00000231448.1,ENSG00000231448,NA,NA,ENSG00000231448.1
ENSG00000231468.1,ENSG00000231468,PRDX3P2,processed_pseudogene,ENSG00000231468.1 (PRDX3P2)
ENSG00000231507.1,ENSG00000231507,LINC01353,lincRNA,ENSG00000231507.1 (LINC01353)
ENSG00000231551.2,ENSG00000231551,RP11-495P10.1,lincRNA,ENSG00000231551.2 (RP11-495P10.1)
ENSG00000231564.1,ENSG00000231564,EIF4A1P11,processed_pseudogene,ENSG00000231564.1 (EIF4A1P11)
ENSG00000231581.1,ENSG00000231581,NA,NA,ENSG00000231581.1
ENSG00000231615.1,ENSG00000231615,RP11-296O14.2,processed_pseudogene,ENSG00000231615.1 (RP11-296O14.2)
ENSG00000231663.1,ENSG00000231663,RP5-827C21.4,antisense,ENSG00000231663.1 (RP5-827C21.4)
ENSG00000231671.1,ENSG00000231671,LINC01307,lincRNA,ENSG00000231671.1 (LINC01307)
ENSG00000231684.2,ENSG00000231684,EIF1P3,processed_pseudogene,ENSG00000231684.2 (EIF1P3)
ENSG00000231700.2,ENSG00000231700,RP11-367J7.4,processed_pseudogene,ENSG00000231700.2 (RP11-367J7.4)
ENSG00000231702.1,ENSG00000231702,RP11-54O7.10,processed_pseudogene,ENSG00000231702.1 (RP11-54O7.10)
ENSG00000231709.1,ENSG00000231709,RP5-857K21.1,lincRNA,ENSG00000231709.1 (RP5-857K21.1)
ENSG00000231730.1,ENSG00000231730,NA,NA,ENSG00000231730.1
ENSG00000231734.3,ENSG00000231734,NA,NA,ENSG00000231734.3
ENSG00000231752.1,ENSG00000231752,EMBP1,transcribed_unprocessed_pseudogene,ENSG00000231752.1 (EMBP1)
ENSG00000231767.2,ENSG00000231767,RP11-92K2.2,processed_pseudogene,ENSG00000231767.2 (RP11-92K2.2)
ENSG00000231779.1,ENSG00000231779,NA,NA,ENSG00000231779.1
ENSG00000231789.1,ENSG00000231789,PIK3CD-AS2,antisense,ENSG00000231789.1 (PIK3CD-AS2)
ENSG00000231792.1,ENSG00000231792,NA,NA,ENSG00000231792.1
ENSG00000231871.1,ENSG00000231871,IPO9-AS1,antisense,ENSG00000231871.1 (IPO9-AS1)
ENSG00000231940.1,ENSG00000231940,RPS7P3,processed_pseudogene,ENSG00000231940.1 (RPS7P3)
ENSG00000231999.2,ENSG00000231999,FLJ27354,antisense,ENSG00000231999.2 (FLJ27354)
ENSG00000232022.1,ENSG00000232022,FAAHP1,transcribed_unprocessed_pseudogene,ENSG00000232022.1 (FAAHP1)
ENSG00000232027.1,ENSG00000232027,RP11-275F13.3,processed_pseudogene,ENSG00000232027.1 (RP11-275F13.3)
ENSG00000232037.2,ENSG00000232037,RP11-26H16.1,processed_pseudogene,ENSG00000232037.2 (RP11-26H16.1)
ENSG00000232059.1,ENSG00000232059,RP11-173A6.2,processed_pseudogene,ENSG00000232059.1 (RP11-173A6.2)
ENSG00000232093.1,ENSG00000232093,RP11-307C12.11,antisense,ENSG00000232093.1 (RP11-307C12.11)
ENSG00000232134.1,ENSG00000232134,RPS15AP12,processed_pseudogene,ENSG00000232134.1 (RPS15AP12)
ENSG00000232151.3,ENSG00000232151,NA,NA,ENSG00000232151.3
ENSG00000232185.1,ENSG00000232185,CNOT7P2,processed_pseudogene,ENSG00000232185.1 (CNOT7P2)
ENSG00000232208.1,ENSG00000232208,RP3-477M7.5,processed_pseudogene,ENSG00000232208.1 (RP3-477M7.5)
ENSG00000232273.1,ENSG00000232273,FTH1P1,processed_pseudogene,ENSG00000232273.1 (FTH1P1)
ENSG00000232274.1,ENSG00000232274,NA,NA,ENSG00000232274.1
ENSG00000232335.1,ENSG00000232335,RP11-435D7.3,antisense,ENSG00000232335.1 (RP11-435D7.3)
ENSG00000232336.1,ENSG00000232336,NA,NA,ENSG00000232336.1
ENSG00000232341.1,ENSG00000232341,RPL4P2,processed_pseudogene,ENSG00000232341.1 (RPL4P2)
ENSG00000232347.1,ENSG00000232347,RP11-488L18.8,lincRNA,ENSG00000232347.1 (RP11-488L18.8)
ENSG00000232369.1,ENSG00000232369,RP5-882O7.4,processed_pseudogene,ENSG00000232369.1 (RP5-882O7.4)
ENSG00000232372.1,ENSG00000232372,RP11-504P24.2,unprocessed_pseudogene,ENSG00000232372.1 (RP11-504P24.2)
ENSG00000232393.1,ENSG00000232393,RPL5P6,processed_pseudogene,ENSG00000232393.1 (RPL5P6)
ENSG00000232450.1,ENSG00000232450,RP4-730K3.3,transcribed_processed_pseudogene,ENSG00000232450.1 (RP4-730K3.3)
ENSG00000232453.1,ENSG00000232453,RP4-794H19.1,lincRNA,ENSG00000232453.1 (RP4-794H19.1)
ENSG00000232467.1,ENSG00000232467,TMA16P2,processed_pseudogene,ENSG00000232467.1 (TMA16P2)
ENSG00000232499.1,ENSG00000232499,RP11-512F24.1,processed_pseudogene,ENSG00000232499.1 (RP11-512F24.1)
ENSG00000232519.1,ENSG00000232519,RP11-29H23.4,antisense,ENSG00000232519.1 (RP11-29H23.4)
ENSG00000232527.3,ENSG00000232527,RP11-14N7.2,lincRNA,ENSG00000232527.3 (RP11-14N7.2)
ENSG00000232571.1,ENSG00000232571,NA,NA,ENSG00000232571.1
ENSG00000232586.1,ENSG00000232586,KIAA1614-AS1,antisense,ENSG00000232586.1 (KIAA1614-AS1)
ENSG00000232626.1,ENSG00000232626,RP11-175B9.2,transcribed_processed_pseudogene,ENSG00000232626.1 (RP11-175B9.2)
ENSG00000232637.3,ENSG00000232637,NA,NA,ENSG00000232637.3
ENSG00000232671.2,ENSG00000232671,RP11-126K1.2,antisense,ENSG00000232671.2 (RP11-126K1.2)
ENSG00000232672.1,ENSG00000232672,RP4-706L14.2,processed_pseudogene,ENSG00000232672.1 (RP4-706L14.2)
ENSG00000232676.1,ENSG00000232676,ADH5P2,processed_pseudogene,ENSG00000232676.1 (ADH5P2)
ENSG00000232678.1,ENSG00000232678,SPTLC1P4,processed_pseudogene,ENSG00000232678.1 (SPTLC1P4)
ENSG00000232721.1,ENSG00000232721,RP11-403I13.5,lincRNA,ENSG00000232721.1 (RP11-403I13.5)
ENSG00000232745.2,ENSG00000232745,NA,NA,ENSG00000232745.2
ENSG00000232751.1,ENSG00000232751,RP11-296O14.1,processed_pseudogene,ENSG00000232751.1 (RP11-296O14.1)
ENSG00000232811.1,ENSG00000232811,RP11-96K19.2,antisense,ENSG00000232811.1 (RP11-96K19.2)
ENSG00000232824.1,ENSG00000232824,PRR13P1,processed_pseudogene,ENSG00000232824.1 (PRR13P1)
ENSG00000232848.1,ENSG00000232848,CTA-215D11.4,processed_pseudogene,ENSG00000232848.1 (CTA-215D11.4)
ENSG00000232860.2,ENSG00000232860,SMG7-AS1,processed_transcript,ENSG00000232860.2 (SMG7-AS1)
ENSG00000232864.1,ENSG00000232864,CTD-2090I13.2,processed_pseudogene,ENSG00000232864.1 (CTD-2090I13.2)
ENSG00000232882.1,ENSG00000232882,PHKA1P1,processed_pseudogene,ENSG00000232882.1 (PHKA1P1)
ENSG00000232883.1,ENSG00000232883,RP11-302I18.1,processed_pseudogene,ENSG00000232883.1 (RP11-302I18.1)
ENSG00000232908.2,ENSG00000232908,HSD17B7P1,processed_pseudogene,ENSG00000232908.2 (HSD17B7P1)
ENSG00000232912.1,ENSG00000232912,RP5-1115A15.1,antisense,ENSG00000232912.1 (RP5-1115A15.1)
ENSG00000232917.4,ENSG00000232917,HSPE1P6,processed_pseudogene,ENSG00000232917.4 (HSPE1P6)
ENSG00000232952.1,ENSG00000232952,RP11-90H3.1,processed_pseudogene,ENSG00000232952.1 (RP11-90H3.1)
ENSG00000232995.2,ENSG00000232995,RGS5,antisense,ENSG00000232995.2 (RGS5)
ENSG00000233003.2,ENSG00000233003,CICP26,unprocessed_pseudogene,ENSG00000233003.2 (CICP26)
ENSG00000233012.1,ENSG00000233012,HDAC1P2,transcribed_processed_pseudogene,ENSG00000233012.1 (HDAC1P2)
ENSG00000233020.1,ENSG00000233020,RP11-42O15.2,processed_pseudogene,ENSG00000233020.1 (RP11-42O15.2)
ENSG00000233029.2,ENSG00000233029,RP11-439A17.9,antisense,ENSG00000233029.2 (RP11-439A17.9)
ENSG00000233040.1,ENSG00000233040,FAM204BP,processed_pseudogene,ENSG00000233040.1 (FAM204BP)
ENSG00000233057.1,ENSG00000233057,EEF1A1P14,processed_pseudogene,ENSG00000233057.1 (EEF1A1P14)
ENSG00000233059.1,ENSG00000233059,NA,NA,ENSG00000233059.1
ENSG00000233084.2,ENSG00000233084,AL672183.2,processed_pseudogene,ENSG00000233084.2 (AL672183.2)
ENSG00000233125.1,ENSG00000233125,ACTBP12,transcribed_processed_pseudogene,ENSG00000233125.1 (ACTBP12)
ENSG00000233154.1,ENSG00000233154,RP4-655J12.4,lincRNA,ENSG00000233154.1 (RP4-655J12.4)
ENSG00000233184.1,ENSG00000233184,RP11-421L21.3,antisense,ENSG00000233184.1 (RP11-421L21.3)
ENSG00000233196.1,ENSG00000233196,GS1-304P7.1,processed_pseudogene,ENSG00000233196.1 (GS1-304P7.1)
ENSG00000233203.2,ENSG00000233203,RP11-67L3.4,antisense,ENSG00000233203.2 (RP11-67L3.4)
ENSG00000233218.1,ENSG00000233218,NA,NA,ENSG00000233218.1
ENSG00000233290.1,ENSG00000233290,RP11-147G16.1,lincRNA,ENSG00000233290.1 (RP11-147G16.1)
ENSG00000233328.2,ENSG00000233328,PFN1P1,processed_pseudogene,ENSG00000233328.2 (PFN1P1)
ENSG00000233337.1,ENSG00000233337,UBE2FP3,processed_pseudogene,ENSG00000233337.1 (UBE2FP3)
ENSG00000233368.1,ENSG00000233368,NA,NA,ENSG00000233368.1
ENSG00000233396.1,ENSG00000233396,RP11-458D21.1,lincRNA,ENSG00000233396.1 (RP11-458D21.1)
ENSG00000233401.1,ENSG00000233401,PRKAR1AP,processed_pseudogene,ENSG00000233401.1 (PRKAR1AP)
ENSG00000233406.3,ENSG00000233406,RP11-296A18.5,processed_pseudogene,ENSG00000233406.3 (RP11-296A18.5)
ENSG00000233427.1,ENSG00000233427,RP1-212P9.3,antisense,ENSG00000233427.1 (RP1-212P9.3)
ENSG00000233432.1,ENSG00000233432,RP11-344P13.3,processed_pseudogene,ENSG00000233432.1 (RP11-344P13.3)
ENSG00000233461.1,ENSG00000233461,RP11-295G20.2,antisense,ENSG00000233461.1 (RP11-295G20.2)
ENSG00000233478.1,ENSG00000233478,RP1-187B23.1,antisense,ENSG00000233478.1 (RP1-187B23.1)
ENSG00000233485.1,ENSG00000233485,RP3-467K16.2,antisense,ENSG00000233485.1 (RP3-467K16.2)
ENSG00000233514.1,ENSG00000233514,RP11-570P14.1,processed_pseudogene,ENSG00000233514.1 (RP11-570P14.1)
ENSG00000233586.1,ENSG00000233586,RP11-763B22.3,processed_pseudogene,ENSG00000233586.1 (RP11-763B22.3)
ENSG00000233589.1,ENSG00000233589,RP4-694A7.2,antisense,ENSG00000233589.1 (RP4-694A7.2)
ENSG00000233593.1,ENSG00000233593,RP4-665J23.1,lincRNA,ENSG00000233593.1 (RP4-665J23.1)
ENSG00000233615.1,ENSG00000233615,HNRNPA1P42,processed_pseudogene,ENSG00000233615.1 (HNRNPA1P42)
ENSG00000233621.1,ENSG00000233621,LINC01137,antisense,ENSG00000233621.1 (LINC01137)
ENSG00000233626.1,ENSG00000233626,RP11-565J7.1,processed_pseudogene,ENSG00000233626.1 (RP11-565J7.1)
ENSG00000233653.1,ENSG00000233653,CICP7,processed_pseudogene,ENSG00000233653.1 (CICP7)
ENSG00000233691.1,ENSG00000233691,RP11-312J18.7,processed_pseudogene,ENSG00000233691.1 (RP11-312J18.7)
ENSG00000233706.1,ENSG00000233706,RP5-1087E8.3,antisense,ENSG00000233706.1 (RP5-1087E8.3)
ENSG00000233708.1,ENSG00000233708,RP11-342M1.7,processed_pseudogene,ENSG00000233708.1 (RP11-342M1.7)
ENSG00000233712.1,ENSG00000233712,RP4-801G22.3,unprocessed_pseudogene,ENSG00000233712.1 (RP4-801G22.3)
ENSG00000233728.1,ENSG00000233728,RP11-109P14.9,antisense,ENSG00000233728.1 (RP11-109P14.9)
ENSG00000233750.2,ENSG00000233750,CICP27,processed_pseudogene,ENSG00000233750.2 (CICP27)
ENSG00000233771.1,ENSG00000233771,CICP5,unprocessed_pseudogene,ENSG00000233771.1 (CICP5)
ENSG00000233791.1,ENSG00000233791,LINC01136,lincRNA,ENSG00000233791.1 (LINC01136)
ENSG00000233827.1,ENSG00000233827,FAM58BP,processed_pseudogene,ENSG00000233827.1 (FAM58BP)
ENSG00000233839.1,ENSG00000233839,RP11-389O22.4,processed_pseudogene,ENSG00000233839.1 (RP11-389O22.4)
ENSG00000233929.1,ENSG00000233929,MT1XP1,processed_pseudogene,ENSG00000233929.1 (MT1XP1)
ENSG00000233954.4,ENSG00000233954,UQCRHL,protein_coding,ENSG00000233954.4 (UQCRHL)
ENSG00000233975.1,ENSG00000233975,RP11-288L9.1,lincRNA,ENSG00000233975.1 (RP11-288L9.1)
ENSG00000233994.1,ENSG00000233994,GDI2P2,processed_pseudogene,ENSG00000233994.1 (GDI2P2)
ENSG00000234004.2,ENSG00000234004,RP11-543B16.1,processed_pseudogene,ENSG00000234004.2 (RP11-543B16.1)
ENSG00000234080.2,ENSG00000234080,RP11-183G22.1,processed_pseudogene,ENSG00000234080.2 (RP11-183G22.1)
ENSG00000234093.1,ENSG00000234093,RPS15AP11,processed_pseudogene,ENSG00000234093.1 (RPS15AP11)
ENSG00000234108.1,ENSG00000234108,RP11-115A15.2,processed_pseudogene,ENSG00000234108.1 (RP11-115A15.2)
ENSG00000234142.1,ENSG00000234142,RP11-276E17.2,lincRNA,ENSG00000234142.1 (RP11-276E17.2)
ENSG00000234184.1,ENSG00000234184,RP5-887A10.1,lincRNA,ENSG00000234184.1 (RP5-887A10.1)
ENSG00000234211.1,ENSG00000234211,RP11-25K21.1,antisense,ENSG00000234211.1 (RP11-25K21.1)
ENSG00000234222.1,ENSG00000234222,RP11-315I20.1,antisense,ENSG00000234222.1 (RP11-315I20.1)
ENSG00000234225.1,ENSG00000234225,RP4-704D21.2,lincRNA,ENSG00000234225.1 (RP4-704D21.2)
ENSG00000234245.2,ENSG00000234245,NA,NA,ENSG00000234245.2
ENSG00000234264.1,ENSG00000234264,DEPDC1-AS1,antisense,ENSG00000234264.1 (DEPDC1-AS1)
ENSG00000234315.1,ENSG00000234315,OSTCP5,processed_pseudogene,ENSG00000234315.1 (OSTCP5)
ENSG00000234329.1,ENSG00000234329,RP11-767N6.2,processed_pseudogene,ENSG00000234329.1 (RP11-767N6.2)
ENSG00000234332.1,ENSG00000234332,BCAS2P2,processed_pseudogene,ENSG00000234332.1 (BCAS2P2)
ENSG00000234367.1,ENSG00000234367,PFN1P3,processed_pseudogene,ENSG00000234367.1 (PFN1P3)
ENSG00000234383.1,ENSG00000234383,CTBP2P8,processed_pseudogene,ENSG00000234383.1 (CTBP2P8)
ENSG00000234419.1,ENSG00000234419,CICP13,processed_pseudogene,ENSG00000234419.1 (CICP13)
ENSG00000234422.1,ENSG00000234422,UBE2WP1,processed_pseudogene,ENSG00000234422.1 (UBE2WP1)
ENSG00000234441.1,ENSG00000234441,RP5-1108M17.5,unprocessed_pseudogene,ENSG00000234441.1 (RP5-1108M17.5)
ENSG00000234473.1,ENSG00000234473,ZNF101P2,processed_pseudogene,ENSG00000234473.1 (ZNF101P2)
ENSG00000234476.1,ENSG00000234476,RP11-496N12.6,sense_intronic,ENSG00000234476.1 (RP11-496N12.6)
ENSG00000234478.1,ENSG00000234478,RP11-275I14.4,antisense,ENSG00000234478.1 (RP11-275I14.4)
ENSG00000234518.1,ENSG00000234518,PTGES3P1,processed_pseudogene,ENSG00000234518.1 (PTGES3P1)
ENSG00000234546.1,ENSG00000234546,RP3-510D11.2,lincRNA,ENSG00000234546.1 (RP3-510D11.2)
ENSG00000234614.1,ENSG00000234614,AL450992.2,antisense,ENSG00000234614.1 (AL450992.2)
ENSG00000234619.1,ENSG00000234619,RPL7P11,processed_pseudogene,ENSG00000234619.1 (RPL7P11)
ENSG00000234678.1,ENSG00000234678,RP11-465N4.4,antisense,ENSG00000234678.1 (RP11-465N4.4)
ENSG00000234694.1,ENSG00000234694,RP1-92O14.3,antisense,ENSG00000234694.1 (RP1-92O14.3)
ENSG00000234711.1,ENSG00000234711,TUBB8P11,unprocessed_pseudogene,ENSG00000234711.1 (TUBB8P11)
ENSG00000234741.2,ENSG00000234741,GAS5,processed_transcript,ENSG00000234741.2 (GAS5)
ENSG00000234807.3,ENSG00000234807,LINC01135,lincRNA,ENSG00000234807.3 (LINC01135)
ENSG00000234917.1,ENSG00000234917,RP5-994D16.3,lincRNA,ENSG00000234917.1 (RP5-994D16.3)
ENSG00000234937.1,ENSG00000234937,RP11-101O6.2,processed_pseudogene,ENSG00000234937.1 (RP11-101O6.2)
ENSG00000234975.4,ENSG00000234975,FTH1P2,processed_pseudogene,ENSG00000234975.4 (FTH1P2)
ENSG00000234978.1,ENSG00000234978,NA,NA,ENSG00000234978.1
ENSG00000234981.1,ENSG00000234981,RP11-534L20.4,processed_pseudogene,ENSG00000234981.1 (RP11-534L20.4)
ENSG00000234996.2,ENSG00000234996,RP11-480I12.7,lincRNA,ENSG00000234996.2 (RP11-480I12.7)
ENSG00000235002.1,ENSG00000235002,RP11-157D18.2,processed_pseudogene,ENSG00000235002.1 (RP11-157D18.2)
ENSG00000235045.1,ENSG00000235045,RPL7P8,processed_pseudogene,ENSG00000235045.1 (RPL7P8)
ENSG00000235060.1,ENSG00000235060,VDAC1P4,processed_pseudogene,ENSG00000235060.1 (VDAC1P4)
ENSG00000235079.1,ENSG00000235079,ZRANB2-AS1,antisense,ENSG00000235079.1 (ZRANB2-AS1)
ENSG00000235082.1,ENSG00000235082,SUMO1P3,processed_pseudogene,ENSG00000235082.1 (SUMO1P3)
ENSG00000235084.2,ENSG00000235084,CHCHD2P6,processed_pseudogene,ENSG00000235084.2 (CHCHD2P6)
ENSG00000235089.1,ENSG00000235089,RP3-445O10.1,processed_pseudogene,ENSG00000235089.1 (RP3-445O10.1)
ENSG00000235098.4,ENSG00000235098,ANKRD65,protein_coding,ENSG00000235098.4 (ANKRD65)
ENSG00000235101.1,ENSG00000235101,SETP9,transcribed_processed_pseudogene,ENSG00000235101.1 (SETP9)
ENSG00000235105.1,ENSG00000235105,RP11-329A14.1,processed_pseudogene,ENSG00000235105.1 (RP11-329A14.1)
ENSG00000235146.2,ENSG00000235146,RP5-857K21.2,lincRNA,ENSG00000235146.2 (RP5-857K21.2)
ENSG00000235169.3,ENSG00000235169,SMIM1,protein_coding,ENSG00000235169.3 (SMIM1)
ENSG00000235251.2,ENSG00000235251,RP11-384B12.2,processed_pseudogene,ENSG00000235251.2 (RP11-384B12.2)
ENSG00000235308.1,ENSG00000235308,RP11-82K18.2,processed_pseudogene,ENSG00000235308.1 (RP11-82K18.2)
ENSG00000235359.1,ENSG00000235359,NA,NA,ENSG00000235359.1
ENSG00000235363.1,ENSG00000235363,SNRPGP10,processed_pseudogene,ENSG00000235363.1 (SNRPGP10)
ENSG00000235371.1,ENSG00000235371,RP4-764D2.1,processed_pseudogene,ENSG00000235371.1 (RP4-764D2.1)
ENSG00000235373.1,ENSG00000235373,RP11-206L10.3,lincRNA,ENSG00000235373.1 (RP11-206L10.3)
ENSG00000235398.1,ENSG00000235398,NA,NA,ENSG00000235398.1
ENSG00000235400.1,ENSG00000235400,RP4-641G12.4,processed_pseudogene,ENSG00000235400.1 (RP4-641G12.4)
ENSG00000235428.1,ENSG00000235428,NA,NA,ENSG00000235428.1
