ANNOTATION,MEDIATOR,TEST,POTENTIAL_SET,TYPE,TEST_STAT,GREATER,LESS,TWO_SIDED,GREATER.ADJ,LESS.ADJ
ENCFF983EKB,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,337,0.6669469,0.33877551,0.67755101,0.978251808,0.7286743948223351
ENCFF983EKB,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,83.5,0.7923114,0.21844778,0.43689556,0.978251808,0.7286743948223351
ENCFF983EKB,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,117.5,0.3284291,0.6848399,0.65685825,0.978251808,0.8165678761982996
ENCFF109ZHE,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,3133.5,0.5316239,0.46971911,0.93943823,0.978251808,0.7486437617627119
ENCFF109ZHE,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,3120.5,0.5490454,0.45229181,0.90458361,0.978251808,0.7469952733913043
ENCFF109ZHE,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,406,0.2574684,0.74756946,0.5149368,0.978251808,0.844366587702
ENCFF109ZHE,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,421,0.1876653,0.8165309,0.37533062,0.978251808,0.8750216521489972
ENCFF109ZHE,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,94.5,0.6580818,0.35561209,0.71122418,0.978251808,0.7286743948223351
ENCFF109ZHE,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,87.5,0.7474167,0.2645563,0.5291126,0.978251808,0.7286743948223351
ENCFF950RYY,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,3203.5,0.4376157,0.563714518,0.875231469,0.978251808,0.7818142044993819
ENCFF950RYY,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,3201.5,0.4402783,0.561053307,0.880556683,0.978251808,0.780051809732342
ENCFF950RYY,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,298,0.8516279,0.15203369,0.30406738,0.978251808,0.7286743948223351
ENCFF950RYY,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,326,0.7271106,0.278129717,0.556259433,0.978251808,0.7286743948223351
ENCFF950RYY,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,94.5,0.6580818,0.355612089,0.711224179,0.978251808,0.7286743948223351
ENCFF950RYY,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,91.5,0.6978746,0.315160097,0.630320193,0.978251808,0.7286743948223351
ENCFF300YPA,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,2976.5,0.72890214,0.27221777,0.54443554,0.978251808,0.7286743948223351
ENCFF300YPA,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,3140.5,0.52221585,0.47912929,0.95825858,0.978251808,0.7518644243076923
ENCFF300YPA,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,332,0.69495758,0.31056075,0.6211215,0.978251808,0.7286743948223351
ENCFF300YPA,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,349,0.59607788,0.4100108,0.82002159,0.978251808,0.7346042104761905
ENCFF300YPA,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,105.5,0.5,0.51476597,1,0.978251808,0.7543077855019557
ENCFF300YPA,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,73.5,0.88192799,0.12555475,0.25110949,0.978251808,0.7286743948223351
ENCFF595QZS,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,3099.5,0.576975,0.4243474,0.8486948,0.978251808,0.7439255574689441
ENCFF595QZS,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,3085.5,0.59539089,0.4059181,0.8118361,0.978251808,0.7346042104761905
ENCFF595QZS,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,307,0.8165309,0.1876653,0.3753306,0.978251808,0.7286743948223351
ENCFF595QZS,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,330,0.70586132,0.2995681,0.5991361,0.978251808,0.7286743948223351
ENCFF595QZS,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,107.5,0.47048829,0.5442171,0.9409766,0.978251808,0.7700020002522068
ENCFF595QZS,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,103.5,0.52951171,0.485234,0.9704681,0.978251808,0.7540617505595568
ENCFF899KXS,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,3064.5,0.62261106,0.3786726,0.75734519,0.978251808,0.7286743948223351
ENCFF899KXS,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,2875.5,0.82908195,0.17177686,0.34355373,0.978251808,0.7286743948223351
ENCFF899KXS,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,438,0.12439838,0.87879168,0.24879676,0.978251808,0.9062539199999999
ENCFF899KXS,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,480,0.03497053,0.96622395,0.06994106,0.978251808,0.9688143627345845
ENCFF899KXS,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,96.5,0.63050503,0.38355014,0.76710027,0.978251808,0.7286743948223351
ENCFF899KXS,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,83.5,0.7923114,0.21844778,0.43689556,0.978251808,0.7286743948223351
ENCFF554YCY,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,2736.5,0.9221825,0.078310267,0.15662053,0.978251808,0.7286743948223351
ENCFF554YCY,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,2805.5,0.8823691,0.118298282,0.23659656,0.978251808,0.7286743948223351
ENCFF554YCY,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,311,0.7993944,0.205035359,0.41007072,0.978251808,0.7286743948223351
ENCFF554YCY,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,325,0.7323014,0.272889442,0.54577888,0.978251808,0.7286743948223351
ENCFF554YCY,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,81.5,0.8128667,0.197248968,0.39449794,0.978251808,0.7286743948223351
ENCFF554YCY,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,93.5,0.6715709,0.341918166,0.68383633,0.978251808,0.7286743948223351
ENCFF483PQP,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,2890,0.8163605,0.184538073,0.369076146,0.978251808,0.7286743948223351
ENCFF483PQP,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,3039.5,0.654229,0.347016976,0.694033952,0.978251808,0.7286743948223351
ENCFF483PQP,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,298,0.8516279,0.15203369,0.30406738,0.978251808,0.7286743948223351
ENCFF483PQP,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,336,0.6726307,0.3330531,0.6661062,0.978251808,0.7286743948223351
ENCFF483PQP,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,97.5,0.6164499,0.397760242,0.795520483,0.978251808,0.7334097625615763
ENCFF483PQP,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,101.5,0.5588622,0.4557829,0.911565799,0.978251808,0.7469952733913043
ENCFF935KTD,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,2979.5,0.7255355,0.2755912313,0.5511824625,0.978251808,0.7286743948223351
ENCFF935KTD,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,3058.5,0.6302841,0.3709912479,0.7419824958,0.978251808,0.7286743948223351
ENCFF935KTD,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,387,0.3620278,0.6438372888,0.724055501,0.978251808,0.8033369277999999
ENCFF935KTD,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,369,0.4718546,0.5343858834,0.9437091164,0.978251808,0.7677092972788734
ENCFF935KTD,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,97.5,0.6164499,0.3977602416,0.7955204832,0.978251808,0.7334097625615763
ENCFF935KTD,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,112.5,0.3977602,0.6164498646,0.7955204832,0.978251808,0.7989088207439725
ENCFF725QBH,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,3041.5,0.65173539,0.349513888,0.699027776,0.978251808,0.7286743948223351
ENCFF725QBH,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,3100,0.57632437,0.424998626,0.849997251,0.978251808,0.7439255574689441
ENCFF725QBH,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,330,0.70586132,0.299568069,0.599136138,0.978251808,0.7286743948223351
ENCFF725QBH,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,357,0.54683991,0.459382119,0.918764239,0.978251808,0.7469952733913043
ENCFF725QBH,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,120.5,0.28933834,0.723188521,0.578676677,0.978251808,0.8330775365112936
ENCFF725QBH,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,128.5,0.19724897,0.812866747,0.394497936,0.978251808,0.8750216521489972
ENCFF985ZEV,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,3120.5,0.5490454,0.45229181,0.90458361,0.978251808,0.7469952733913043
ENCFF985ZEV,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,3104.5,0.5703547,0.43097182,0.86194364,0.978251808,0.7462009159322034
ENCFF985ZEV,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,366,0.4906113,0.51564534,0.98122251,0.978251808,0.7543077855019557
ENCFF985ZEV,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,388,0.3561627,0.64966849,0.71232542,0.978251808,0.8045563456357616
ENCFF985ZEV,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,82.5,0.802751,0.2076886,0.41537721,0.978251808,0.7286743948223351
ENCFF985ZEV,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,97.5,0.6164499,0.39776024,0.79552048,0.978251808,0.7334097625615763
ENCFF039XKQ,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,3063.5,0.6238934,0.377388945,0.75477789,0.978251808,0.7286743948223351
ENCFF039XKQ,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,3136.5,0.5275938,0.473750285,0.94750057,0.978251808,0.7497148374753173
ENCFF039XKQ,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,369,0.4718546,0.534385883,0.94370912,0.978251808,0.7677092972788734
ENCFF039XKQ,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,363,0.5093887,0.496870162,0.99374032,0.978251808,0.7543077855019557
ENCFF039XKQ,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,89.5,0.7231885,0.289338339,0.57867668,0.978251808,0.7286743948223351
ENCFF039XKQ,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,74.5,0.8744453,0.133362221,0.26672444,0.978251808,0.7286743948223351
ENCFF710EKC,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,2953.5,0.7540091,0.24705591,0.49411182,0.978251808,0.7286743948223351
ENCFF710EKC,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,2834.5,0.8619206,0.13882534,0.27765069,0.978251808,0.7286743948223351
ENCFF710EKC,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,343,0.6320746,0.37385429,0.74770858,0.978251808,0.7286743948223351
ENCFF710EKC,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,375,0.4345689,0.57159826,0.86913774,0.978251808,0.7875026856793146
ENCFF710EKC,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,79.5,0.8321139,0.17734483,0.35468966,0.978251808,0.7286743948223351
ENCFF710EKC,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,67.5,0.9202577,0.08537683,0.17075366,0.978251808,0.7286743948223351
ENCFF436YJO,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,2801.5,0.88501189,0.115644819,0.23128964,0.978251808,0.7286743948223351
ENCFF436YJO,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,2911.5,0.79644273,0.204513988,0.40902798,0.978251808,0.7286743948223351
ENCFF436YJO,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,387,0.36202775,0.643837289,0.7240555,0.978251808,0.8033369277999999
ENCFF436YJO,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,400,0.28875522,0.716581405,0.57751043,0.978251808,0.8330775365112936
ENCFF436YJO,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,110.5,0.42657285,0.58789268,0.85314571,0.978251808,0.7937264776978418
ENCFF436YJO,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,94.5,0.65808183,0.355612089,0.71122418,0.978251808,0.7286743948223351
ENCFF569CSW,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,2842.5,0.8558765,0.14489137,0.28978275,0.978251808,0.7286743948223351
ENCFF569CSW,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,3156.5,0.5006736,0.50067356,1,0.978251808,0.7543077855019557
ENCFF569CSW,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,381,0.3978566,0.60818427,0.79571326,0.978251808,0.7989088207439725
ENCFF569CSW,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,333,0.6894392,0.31612204,0.63224409,0.978251808,0.7286743948223351
ENCFF569CSW,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,93.5,0.6715709,0.34191817,0.68383633,0.978251808,0.7286743948223351
ENCFF569CSW,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,94.5,0.6580818,0.35561209,0.71122418,0.978251808,0.7286743948223351
ENCFF003DXG,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,2708.5,0.93504464,0.065384372,0.13076874,0.978251808,0.7286743948223351
ENCFF003DXG,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,2806.5,0.88170172,0.118968321,0.23793664,0.978251808,0.7286743948223351
ENCFF003DXG,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,282,0.90225266,0.100483113,0.20096623,0.978251808,0.7286743948223351
ENCFF003DXG,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,291,0.87560162,0.127646693,0.25529339,0.978251808,0.7286743948223351
ENCFF003DXG,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,127.5,0.2076886,0.802751032,0.41537721,0.978251808,0.8744530659262136
ENCFF003DXG,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,128.5,0.19724897,0.812866747,0.39449794,0.978251808,0.8750216521489972
ENCFF629RRF,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,2936.5,0.7717324,0.22928983,0.45857966,0.978251808,0.7286743948223351
ENCFF629RRF,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,2867.5,0.8358533,0.16498344,0.32996688,0.978251808,0.7286743948223351
ENCFF629RRF,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,404,0.2676986,0.737442,0.53539721,0.978251808,0.8400100751269036
ENCFF629RRF,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,359,0.5343859,0.47185456,0.94370912,0.978251808,0.7486437617627119
ENCFF629RRF,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,118.5,0.3151601,0.69787463,0.63032019,0.978251808,0.8224951014107142
ENCFF629RRF,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,97.5,0.6164499,0.39776024,0.79552048,0.978251808,0.7334097625615763
ENCFF791ZIC,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,2883.5,0.8221345,0.17874634,0.35749268,0.978251808,0.7286743948223351
ENCFF791ZIC,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,3222.5,0.4124783,0.58883577,0.8249566,0.978251808,0.7937264776978418
ENCFF791ZIC,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,375,0.4345689,0.57159826,0.86913774,0.978251808,0.7875026856793146
ENCFF791ZIC,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,396,0.3105589,0.69495945,0.62111786,0.978251808,0.8224951014107142
ENCFF791ZIC,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,75.5,0.8666378,0.14149737,0.28299474,0.978251808,0.7286743948223351
ENCFF791ZIC,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,69.5,0.9086955,0.0975319,0.19506381,0.978251808,0.7286743948223351
ENCFF912GHA,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,3052.5,0.6379057,0.363360878,0.726721756,0.978251808,0.7286743948223351
ENCFF912GHA,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,2987.5,0.7164583,0.284686385,0.56937277,0.978251808,0.7286743948223351
ENCFF912GHA,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,330,0.7058613,0.299568069,0.599136138,0.978251808,0.7286743948223351
ENCFF912GHA,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,332,0.6949576,0.310560751,0.621121502,0.978251808,0.7286743948223351
ENCFF912GHA,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,64.5,0.9354766,0.069323286,0.138646571,0.978251808,0.7286743948223351
ENCFF912GHA,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,75.5,0.8666378,0.141497369,0.282994738,0.978251808,0.7286743948223351
ENCFF676UXN,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,3083.5,0.5980056,0.40330123,0.80660245,0.978251808,0.7346042104761905
ENCFF676UXN,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,3238.5,0.3915805,0.60971592,0.78316107,0.978251808,0.7989088207439725
ENCFF676UXN,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,368,0.4781019,0.52814544,0.95620383,0.978251808,0.765608426056701
ENCFF676UXN,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,371.5,0.4562693,0.54994724,0.91253862,0.978251808,0.7761519538113206
ENCFF676UXN,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,106.5,0.485234,0.52951171,0.97046806,0.978251808,0.765608426056701
ENCFF676UXN,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,80.5,0.8226552,0.18713325,0.37426651,0.978251808,0.7286743948223351
ENCFF928WEU,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,2902.5,0.80493248,0.19600006,0.39200012,0.978251808,0.7286743948223351
ENCFF928WEU,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,3067.5,0.61875609,0.38253154,0.76506307,0.978251808,0.7286743948223351
ENCFF928WEU,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,448,0.09506658,0.90755963,0.19013316,0.978251808,0.926027587546594
ENCFF928WEU,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,474,0.04288489,0.95852658,0.08576978,0.978251808,0.9619560132021467
ENCFF928WEU,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,64.5,0.93547656,0.06932329,0.13864657,0.978251808,0.7286743948223351
ENCFF928WEU,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,59.5,0.95571385,0.04786107,0.09572215,0.978251808,0.7286743948223351
ENCFF319YAI,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,2536.5,0.9819255,0.01822501,0.03645003,0.9836789383928571,0.7286743948223351
ENCFF319YAI,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,2874.5,0.829938,0.17091805,0.34183609,0.978251808,0.7286743948223351
ENCFF319YAI,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,420,0.1919203,0.81233469,0.38384059,0.978251808,0.8750216521489972
ENCFF319YAI,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,385,0.3738543,0.63207463,0.74770858,0.978251808,0.8022485688461538
ENCFF319YAI,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,77.5,0.8500377,0.15875843,0.31751686,0.978251808,0.7286743948223351
ENCFF319YAI,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,76.5,0.8585026,0.14996234,0.29992467,0.978251808,0.7286743948223351
ENCFF676GTP,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,2923,0.78528,0.2157071602,0.43141432,0.978251808,0.7286743948223351
ENCFF676GTP,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,2951.5,0.7561318,0.2449282671,0.489856534,0.978251808,0.7286743948223351
ENCFF676GTP,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,332,0.6949576,0.3105607511,0.621121502,0.978251808,0.7286743948223351
ENCFF676GTP,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,334,0.683878,0.321725253,0.643450506,0.978251808,0.7286743948223351
ENCFF676GTP,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,88.5,0.7354437,0.2768114788,0.553622958,0.978251808,0.7286743948223351
ENCFF676GTP,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,84.5,0.7815522,0.2295210895,0.459042179,0.978251808,0.7286743948223351
ENCFF366YYF,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,2941.5,0.7665955,0.23443952,0.46887905,0.978251808,0.7286743948223351
ENCFF366YYF,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,3094,0.5842437,0.41707391,0.83414781,0.978251808,0.7404381756645569
ENCFF366YYF,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,331,0.7004319,0.30504242,0.61008484,0.978251808,0.7286743948223351
ENCFF366YYF,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,392,0.3330531,0.67263069,0.6661062,0.978251808,0.8149584533527509
ENCFF366YYF,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,88.5,0.7354437,0.27681148,0.55362296,0.978251808,0.7286743948223351
ENCFF366YYF,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,100.5,0.5734271,0.44113785,0.88227569,0.978251808,0.7469952733913043
ENCFF359QVU,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,2935.5,0.7727522,0.22826756,0.45653511,0.978251808,0.7286743948223351
ENCFF359QVU,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,2983.5,0.7210149,0.28012092,0.56024184,0.978251808,0.7286743948223351
ENCFF359QVU,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,340,0.6496685,0.35616271,0.71232542,0.978251808,0.7286743948223351
ENCFF359QVU,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,401,0.2834186,0.72187028,0.56683719,0.978251808,0.8330775365112936
ENCFF359QVU,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,88.5,0.7354437,0.27681148,0.55362296,0.978251808,0.7286743948223351
ENCFF359QVU,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,87.5,0.7474167,0.2645563,0.5291126,0.978251808,0.7286743948223351
ENCFF699ETX,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,2708.5,0.9350446,0.06538437,0.13076874,0.978251808,0.7286743948223351
ENCFF699ETX,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,3070.5,0.6148893,0.38640218,0.77280435,0.978251808,0.7298707844444444
ENCFF699ETX,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,382,0.3918157,0.6141992,0.78363146,0.978251808,0.7989088207439725
ENCFF699ETX,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,391,0.3387421,0.66698131,0.67748425,0.978251808,0.8149584533527509
ENCFF699ETX,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,98.5,0.6022398,0.41210732,0.82421464,0.978251808,0.7346042104761905
ENCFF699ETX,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,82.5,0.802751,0.2076886,0.41537721,0.978251808,0.7286743948223351
ENCFF764KSL,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,2783.5,0.8963818,0.104227677,0.208455354,0.978251808,0.7286743948223351
ENCFF764KSL,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,2972.5,0.7333587,0.267751979,0.535503958,0.978251808,0.7286743948223351
ENCFF764KSL,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,375,0.4345689,0.57159826,0.86913774,0.978251808,0.7875026856793146
ENCFF764KSL,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,383,0.3858008,0.620186794,0.771601601,0.978251808,0.7989088207439725
ENCFF764KSL,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,55.5,0.9679197,0.034835695,0.069671391,0.979878556373429,0.7286743948223351
ENCFF764KSL,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,53.5,0.9728919,0.029507361,0.059014722,0.979878556373429,0.7286743948223351
ENCFF794XLB,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,2767.5,0.9057834,0.09478512,0.18957024,0.978251808,0.7286743948223351
ENCFF794XLB,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,2781.5,0.8975929,0.1030114,0.20602279,0.978251808,0.7286743948223351
ENCFF794XLB,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,305,0.8247462,0.17933188,0.35866377,0.978251808,0.7286743948223351
ENCFF794XLB,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,288,0.8849982,0.11807624,0.23615248,0.978251808,0.7286743948223351
ENCFF794XLB,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,134.5,0.1414974,0.86663778,0.28299474,0.978251808,0.9011747814272475
ENCFF794XLB,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,132.5,0.1587584,0.85003766,0.31751686,0.978251808,0.8930170964494383
ENCFF484QFK,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,2826.5,0.86778944,0.132934615,0.26586923,0.978251808,0.7286743948223351
ENCFF484QFK,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,2863.5,0.83917287,0.161652876,0.32330575,0.978251808,0.7286743948223351
ENCFF484QFK,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,333,0.68943925,0.316122044,0.63224409,0.978251808,0.7286743948223351
ENCFF484QFK,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,373,0.44694953,0.559248038,0.89389907,0.978251808,0.7785065767741934
ENCFF484QFK,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,143.5,0.07974225,0.925606412,0.1594845,0.978251808,0.9347708319207921
ENCFF484QFK,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,138.5,0.11091032,0.895934697,0.22182065,0.978251808,0.9171886222937955
ENCFF562GJY,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,2876.5,0.8282231,0.17263843,0.34527686,0.978251808,0.7286743948223351
ENCFF562GJY,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,3018.5,0.6799912,0.3212173,0.64243461,0.978251808,0.7286743948223351
ENCFF562GJY,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,340,0.6496997,0.35613256,0.71226511,0.978251808,0.7286743948223351
ENCFF562GJY,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,392,0.3330531,0.67263069,0.6661062,0.978251808,0.8149584533527509
ENCFF562GJY,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,124.5,0.2409021,0.77047891,0.48180419,0.978251808,0.8541798614201184
ENCFF562GJY,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,122.5,0.2645563,0.74741667,0.5291126,0.978251808,0.844366587702
ENCFF355PIJ,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,2869.5,0.834177,0.16666526,0.33333053,0.978251808,0.7286743948223351
ENCFF355PIJ,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,2944.5,0.7634828,0.2375598,0.4751196,0.978251808,0.7286743948223351
ENCFF355PIJ,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,362,0.5156453,0.49061126,0.98122251,0.978251808,0.7543077855019557
ENCFF355PIJ,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,367,0.4843547,0.52189808,0.96870932,0.978251808,0.7614689801820547
