ANNOTATION,MEDIATOR,TEST,POTENTIAL_SET,TYPE,TEST_STAT,GREATER,LESS,TWO_SIDED,GREATER.ADJ,LESS.ADJ
ENCFF170NTY,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,155.5,0.3640112,0.647794013,0.7280224943,0.99976391,0.8361754903436781
ENCFF170NTY,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,155.5,0.364017,0.6477878336,0.7280339543,0.99976391,0.8361754903436781
ENCFF766HMR,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,3021.5,0.8817591,0.11888776,0.23777553,0.99976391,0.5016349343382354
ENCFF766HMR,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,3041,0.8686928,0.13200318,0.26400635,0.99976391,0.5183201788111889
ENCFF766HMR,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,376.5,0.9809777,0.01963008,0.03926015,0.99976391,0.2644832144186046
ENCFF766HMR,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,453.5,0.8597488,0.14315145,0.28630291,0.99976391,0.5358636094733333
ENCFF766HMR,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,143.5,0.5126096,0.5,1,0.99976391,0.7723521320495186
ENCFF766HMR,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,159.5,0.3176809,0.69350377,0.63536183,0.99976391,0.8519169749946178
ENCFF983EKB,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,3280.5,0.6327584,0.36847063,0.73694126,0.99976391,0.7246804159194397
ENCFF983EKB,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,3318.5,0.5852103,0.41606135,0.8321227,0.99976391,0.7486677191054314
ENCFF983EKB,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,384.5,0.9756368,0.02511183,0.05022366,0.99976391,0.2820058509
ENCFF983EKB,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,377.5,0.9803699,0.02025428,0.04050855,0.99976391,0.2644832144186046
ENCFF983EKB,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,154.5,0.3759523,0.63598302,0.75190453,0.99976391,0.8320360208498253
ENCFF983EKB,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,162.5,0.2846671,0.72596186,0.56933418,0.99976391,0.8527774201882845
ENCFF109ZHE,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,3487.5,0.3684706,0.63275837,0.73694126,0.99976391,0.8320360208498253
ENCFF109ZHE,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,3633.5,0.2083826,0.79255181,0.41676514,0.99976391,0.8833379014851487
ENCFF109ZHE,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,441.5,0.8914516,0.11097477,0.22194955,0.99976391,0.4793256411923077
ENCFF109ZHE,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,424.5,0.9270269,0.07478158,0.14956317,0.99976391,0.37999872266515833
ENCFF109ZHE,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,171.5,0.1966776,0.81196522,0.39335518,0.99976391,0.8901208316908212
ENCFF109ZHE,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,160.5,0.3064962,0.70451104,0.61299247,0.99976391,0.8519169749946178
ENCFF950RYY,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,3398.5,0.4817917,0.519507855,0.963583466,0.99976391,0.7832763335723772
ENCFF950RYY,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,3505.5,0.3465658,0.654636997,0.693131631,0.99976391,0.840179825864
ENCFF950RYY,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,322.5,0.9972169,0.002895646,0.005791291,0.99976391,0.2569638071875
ENCFF950RYY,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,409.5,0.9503101,0.051030507,0.102061014,0.99976391,0.33909622917159765
ENCFF950RYY,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,172.5,0.1880348,0.820369553,0.376069563,0.99976391,0.8901208316908212
ENCFF950RYY,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,164.5,0.2636091,0.746613587,0.527218189,0.99976391,0.8625998575823046
ENCFF300YPA,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,3292.5,0.61792406,0.38332033,0.76664066,0.99976391,0.7320896778741497
ENCFF300YPA,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,3423.5,0.44939582,0.55189447,0.89879164,0.99976391,0.7950656788553458
ENCFF300YPA,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,397.5,0.96430281,0.03672404,0.07344807,0.99976391,0.325588037761194
ENCFF300YPA,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,429.5,0.91764114,0.08434057,0.16868114,0.99976391,0.39629482157322177
ENCFF300YPA,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,187.5,0.08701705,0.91788243,0.1740341,0.99976391,0.9362234074343325
ENCFF300YPA,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,160.5,0.30649623,0.70451104,0.61299247,0.99976391,0.8519169749946178
ENCFF595QZS,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,3357.5,0.5350828,0.4662134,0.9324268,0.99976391,0.7584298109312322
ENCFF595QZS,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,3343.5,0.55318422,0.4481055,0.8962111,0.99976391,0.7584298109312322
ENCFF595QZS,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,491.5,0.72175482,0.282599,0.565198,0.99976391,0.6530013930041153
ENCFF595QZS,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,467.5,0.81547366,0.1879907,0.3759815,0.99976391,0.5817164130578513
ENCFF595QZS,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,188.5,0.08211757,0.9225712,0.1642351,0.99976391,0.9392995989120579
ENCFF595QZS,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,180.5,0.12754673,0.8789346,0.2550935,0.99976391,0.9156248615213357
ENCFF899KXS,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,3140.5,0.78690842,0.21404078,0.42808155,0.99976391,0.6009194898500001
ENCFF899KXS,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,3124.5,0.80175865,0.19915078,0.39830155,0.99976391,0.5927979803693931
ENCFF899KXS,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,454.5,0.85684855,0.14609198,0.29218397,0.99976391,0.5361480181045751
ENCFF899KXS,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,525.5,0.55907766,0.44602657,0.89205313,0.99976391,0.7584298109312322
ENCFF899KXS,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,137.5,0.58756682,0.42478095,0.84956189,0.99976391,0.7536003267772511
ENCFF899KXS,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,157.5,0.34054807,0.67096548,0.68109614,0.99976391,0.8475750720961756
ENCFF554YCY,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,3171.5,0.7563601,0.244663172,0.48932634,0.99976391,0.6152177650440528
ENCFF554YCY,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,3218.5,0.7058717,0.29525301,0.59050602,0.99976391,0.6553120753648916
ENCFF554YCY,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,345.5,0.9933388,0.006906159,0.01381232,0.99976391,0.2631553314411765
ENCFF554YCY,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,394.5,0.967243,0.033714063,0.06742813,0.99976391,0.315507439575
ENCFF554YCY,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,151.5,0.4124332,0.599828519,0.82486635,0.99976391,0.8174847426699028
ENCFF554YCY,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,129.5,0.6823191,0.329034515,0.65806903,0.99976391,0.6880926740409684
ENCFF483PQP,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,3337.5,0.5609104,0.440375735,0.880751471,0.99976391,0.7584298109312322
ENCFF483PQP,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,3503.5,0.3489761,0.652229823,0.697952152,0.99976391,0.8390081228281787
ENCFF483PQP,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,323.5,0.9971044,0.003012244,0.006024487,0.99976391,0.2569638071875
ENCFF483PQP,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,387.5,0.9733329,0.027474402,0.054948804,0.99976391,0.28893761944545454
ENCFF483PQP,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,172.5,0.1880348,0.820369553,0.376069563,0.99976391,0.8901208316908212
ENCFF483PQP,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,176.5,0.1558615,0.85157818,0.311723089,0.99976391,0.8996447023518345
ENCFF935KTD,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,3195.5,0.7311756,0.2699014184,0.5398028369,0.99976391,0.6462671489620468
ENCFF935KTD,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,3158.5,0.7694503,0.2315424331,0.4630848661,0.99976391,0.6079936133867277
ENCFF935KTD,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,473.5,0.7940921,0.2096091608,0.4192183217,0.99976391,0.5992908425685278
ENCFF935KTD,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,466.5,0.8188981,0.1845263353,0.3690526705,0.99976391,0.5817164130578513
ENCFF935KTD,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,157.5,0.3405481,0.6709654845,0.6810961359,0.99976391,0.8475750720961756
ENCFF935KTD,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,158.5,0.3290345,0.6823190827,0.658069031,0.99976391,0.8519169749946178
ENCFF725QBH,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,3217.5,0.70699439,0.294128318,0.588256636,0.99976391,0.6553120753648916
ENCFF725QBH,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,3339,0.55898902,0.442298258,0.884596516,0.99976391,0.7584298109312322
ENCFF725QBH,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,318.5,0.99762852,0.002468868,0.004937737,0.99976391,0.2569638071875
ENCFF725QBH,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,404.5,0.95659676,0.044606373,0.089212747,0.99976391,0.33846592485810806
ENCFF725QBH,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,198.5,0.04390201,0.958957105,0.087804011,0.99976391,0.9606680008162356
ENCFF725QBH,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,192.5,0.06458039,0.93931305,0.129160773,0.99976391,0.9486048157823741
ENCFF985ZEV,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,3136.5,0.7906806,0.21025876,0.42051753,0.99976391,0.5992908425685278
ENCFF985ZEV,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,2947.5,0.9229441,0.07752821,0.15505641,0.99976391,0.3883548705726872
ENCFF985ZEV,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,423.5,0.9288018,0.07297307,0.14594613,0.99976391,0.3776440442857143
ENCFF985ZEV,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,509.5,0.6388634,0.3659881,0.73197621,0.99976391,0.7211117784031579
ENCFF985ZEV,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,115.5,0.8203696,0.18803478,0.37606956,0.99976391,0.5817164130578513
ENCFF985ZEV,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,133.5,0.635983,0.37595226,0.75190453,0.99976391,0.7254199106185567
ENCFF039XKQ,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,3351.5,0.5428517,0.458442091,0.91688418,0.99976391,0.7584298109312322
ENCFF039XKQ,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,3288.5,0.6228893,0.378350133,0.75670027,0.99976391,0.7287945100497426
ENCFF039XKQ,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,338.5,0.9948487,0.005346435,0.01069287,0.99976391,0.2631553314411765
ENCFF039XKQ,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,445.5,0.8815136,0.121068363,0.24213673,0.99976391,0.5016349343382354
ENCFF039XKQ,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,166.5,0.243376,0.766416702,0.48675204,0.99976391,0.8711396319291498
ENCFF039XKQ,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,152.5,0.4001715,0.611992581,0.80034296,0.99976391,0.8250512226446578
ENCFF710EKC,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,3034.5,0.8731546,0.12752493,0.25504986,0.99976391,0.5078386396808511
ENCFF710EKC,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,2969.5,0.9120377,0.08848409,0.17696817,0.99976391,0.4140318044583333
ENCFF710EKC,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,399.5,0.96222510000000006,0.03885022,0.07770043,0.99976391,0.325588037761194
ENCFF710EKC,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,460.5,0.8386,0.16458279,0.32916558,0.99976391,0.5600802217272727
ENCFF710EKC,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,141.5,0.5377785,0.47479334,0.94958669,0.99976391,0.7595340800413105
ENCFF710EKC,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,124.5,0.7363909,0.27403814,0.54807628,0.99976391,0.6497077171308017
ENCFF436YJO,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,3272.5,0.64254048,0.358677328,0.71735466,0.99976391,0.7190331059397163
ENCFF436YJO,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,3124.5,0.80175865,0.199150777,0.39830155,0.99976391,0.5927979803693931
ENCFF436YJO,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,352.5,0.99145024,0.00885475,0.0177095,0.99976391,0.2644832144186046
ENCFF436YJO,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,416.5,0.94031178,0.061237043,0.12247409,0.99976391,0.3572599734039409
ENCFF436YJO,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,187.5,0.08701705,0.917882432,0.1740341,0.99976391,0.9362234074343325
ENCFF436YJO,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,194.5,0.05697957,0.946547133,0.11395913,0.99976391,0.9507803491583184
ENCFF569CSW,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,3242.5,0.6783517,0.32281791,0.64563583,0.99976391,0.6853015367296786
ENCFF569CSW,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,3456.5,0.4071787,0.59408651,0.81435735,0.99976391,0.8155979837775061
ENCFF569CSW,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,424.5,0.9270269,0.07478158,0.14956317,0.99976391,0.37999872266515833
ENCFF569CSW,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,405.5,0.9553936,0.04583623,0.09167246,0.99976391,0.33909622917159765
ENCFF569CSW,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,168.5,0.2240131,0.78533034,0.44802617,0.99976391,0.88192597182
ENCFF569CSW,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,165.5,0.2533864,0.75662398,0.50677283,0.99976391,0.8696916371954964
ENCFF003DXG,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,3052.5,0.86053547,0.140189798,0.2803796,0.99976391,0.5358636094733333
ENCFF003DXG,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,3274.5,0.64010342,0.361117249,0.7222345,0.99976391,0.7190331059397163
ENCFF003DXG,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,342.5,0.99402819,0.006194239,0.01238848,0.99976391,0.2631553314411765
ENCFF003DXG,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,405.5,0.95539363,0.045836229,0.09167246,0.99976391,0.33909622917159765
ENCFF003DXG,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,192.5,0.06458039,0.93931305,0.12916077,0.99976391,0.9486048157823741
ENCFF003DXG,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,192.5,0.06458039,0.93931305,0.12916077,0.99976391,0.9486048157823741
ENCFF629RRF,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,3375.5,0.5117077,0.48959284,0.97918568,0.99976391,0.7700458814005602
ENCFF629RRF,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,3465.5,0.3958285,0.60542742,0.79165694,0.99976391,0.8231174245278452
ENCFF629RRF,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,384.5,0.9756368,0.02511183,0.05022366,0.99976391,0.2820058509
ENCFF629RRF,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,412.5,0.9462021,0.05522547,0.11045094,0.99976391,0.34647040675977653
ENCFF629RRF,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,161.5,0.295489,0.71533291,0.59097791,0.99976391,0.8527774201882845
ENCFF629RRF,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,151.5,0.4124332,0.59982852,0.82486635,0.99976391,0.8174847426699028
ENCFF791ZIC,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,3106.5,0.8176966,0.18316727,0.36633454,0.99976391,0.5817164130578513
ENCFF791ZIC,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,3482.5,0.3746356,0.62660002,0.74927119,0.99976391,0.8320360208498253
ENCFF791ZIC,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,384.5,0.9756368,0.02511183,0.05022366,0.99976391,0.2820058509
ENCFF791ZIC,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,410.5,0.9489713,0.05239788,0.10479577,0.99976391,0.34014371734104043
ENCFF791ZIC,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,139.5,0.562797,0.44968722,0.89937443,0.99976391,0.7584298109312322
ENCFF791ZIC,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,132.5,0.6477878,0.36401698,0.72803395,0.99976391,0.7211117784031579
ENCFF912GHA,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,3515.5,0.3346091,0.666577686,0.669218105,0.99976391,0.8469080363122171
ENCFF912GHA,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,3445.5,0.4211568,0.580118342,0.842313586,0.99976391,0.8042875284765432
ENCFF912GHA,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,328.5,0.9964779,0.003661105,0.007322211,0.99976391,0.2569638071875
ENCFF912GHA,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,366.5,0.9862244,0.014236962,0.028473924,0.99976391,0.2644832144186046
ENCFF912GHA,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,155.5,0.364017,0.647787834,0.728033954,0.99976391,0.8361754903436781
ENCFF912GHA,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,168.5,0.2240131,0.785330339,0.448026167,0.99976391,0.88192597182
ENCFF676UXN,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,3211.5,0.7136885,0.28742212,0.57484424,0.99976391,0.6532753252197581
ENCFF676UXN,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,3305.5,0.6016566,0.39960252,0.79920503,0.99976391,0.7367738754975449
ENCFF676UXN,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,399.5,0.96222510000000006,0.03885022,0.07770043,0.99976391,0.325588037761194
ENCFF676UXN,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,447,0.8776284,0.12501262,0.25002525,0.99976391,0.506755474607143
ENCFF676UXN,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,160.5,0.3064962,0.70451104,0.61299247,0.99976391,0.8519169749946178
ENCFF676UXN,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,158.5,0.3290345,0.68231908,0.65806903,0.99976391,0.8519169749946178
ENCFF928WEU,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,3212.5,0.71257788,0.28853478,0.57706957,0.99976391,0.6532753252197581
ENCFF928WEU,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,3438.5,0.43010518,0.57117548,0.86021035,0.99976391,0.8004597258550187
ENCFF928WEU,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,494.5,0.70859647,0.29585327,0.59170654,0.99976391,0.6553120753648916
ENCFF928WEU,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,509.5,0.63886341,0.3659881,0.73197621,0.99976391,0.7211117784031579
ENCFF928WEU,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,136.5,0.59982852,0.41243318,0.82486635,0.99976391,0.7446341818971062
ENCFF928WEU,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,127.5,0.70451104,0.30649623,0.61299247,0.99976391,0.6696405958949415
ENCFF319YAI,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,3076.5,0.8424212,0.15836567,0.31673134,0.99976391,0.546578626880734
ENCFF319YAI,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,3298.5,0.6104399,0.39081154,0.78162307,0.99976391,0.7329485412353923
ENCFF319YAI,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,480.5,0.7673756,0.23659235,0.47318471,0.99976391,0.6079936133867277
ENCFF319YAI,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,511.5,0.6291389,0.37575497,0.75150993,0.99976391,0.7254199106185567
ENCFF319YAI,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,146.5,0.4747933,0.53777854,0.94958669,0.99976391,0.790159645
ENCFF319YAI,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,134.5,0.6240477,0.38800742,0.77601484,0.99976391,0.7329485412353923
ENCFF676GTP,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,3050.5,0.8619785,0.1387416697,0.277483339,0.99976391,0.5335852570996574
ENCFF676GTP,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,3285.5,0.6266,0.3746355969,0.749271194,0.99976391,0.7254199106185567
ENCFF676GTP,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,383.5,0.9763667,0.0243631608,0.048726322,0.99976391,0.2820058509
ENCFF676GTP,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,426.5,0.9233759,0.0785009357,0.157001871,0.99976391,0.3883548705726872
ENCFF676GTP,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,155.5,0.364017,0.6477878336,0.728033954,0.99976391,0.8361754903436781
ENCFF676GTP,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,149.5,0.437203,0.5752190548,0.874405939,0.99976391,0.8004597258550187
ENCFF366YYF,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,3328.5,0.5724554,0.42882452,0.85764905,0.99976391,0.7559967597488225
ENCFF366YYF,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,3437,0.4320182,0.56926368,0.86403649,0.99976391,0.8004597258550187
ENCFF366YYF,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,428.5,0.9195876,0.08235886,0.16471772,0.99976391,0.39190254144067804
ENCFF366YYF,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,518.5,0.5944869,0.41053154,0.82106308,0.99976391,0.7446341818971062
ENCFF366YYF,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,162.5,0.2846671,0.72596186,0.56933418,0.99976391,0.8527774201882845
ENCFF366YYF,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,172.5,0.1880348,0.82036955,0.37606956,0.99976391,0.8901208316908212
ENCFF359QVU,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,3157.5,0.7704407,0.23054965,0.46109931,0.99976391,0.6079936133867277
ENCFF359QVU,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,3397.5,0.4830915,0.51820827,0.96618303,0.99976391,0.7832763335723772
ENCFF359QVU,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,373.5,0.9827059,0.01785461,0.03570922,0.99976391,0.2644832144186046
ENCFF359QVU,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,419.5,0.9355713,0.0660723,0.13214461,0.99976391,0.3619472824390244
ENCFF359QVU,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,129.5,0.6823191,0.32903452,0.65806903,0.99976391,0.6880926740409684
ENCFF359QVU,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,125.5,0.7259619,0.28466709,0.56933418,0.99976391,0.6532753252197581
ENCFF699ETX,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,3043.5,0.866948,0.13375434,0.26750867,0.99976391,0.523366285087108
ENCFF699ETX,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,3485.5,0.3709327,0.63029902,0.74186532,0.99976391,0.8320360208498253
ENCFF699ETX,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,399.5,0.96222510000000006,0.03885022,0.07770043,0.99976391,0.325588037761194
ENCFF699ETX,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,490,0.7282678,0.276037,0.55207401,0.99976391,0.6512385525210084
ENCFF699ETX,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,162.5,0.2846671,0.72596186,0.56933418,0.99976391,0.8527774201882845
ENCFF699ETX,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,153.5,0.3880074,0.62404774,0.77601484,0.99976391,0.8320360208498253
ENCFF764KSL,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,3326.5,0.5750129,0.426265478,0.852530955,0.99976391,0.7538521760535433
ENCFF764KSL,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,3536.5,0.3100506,0.691099082,0.620101217,0.99976391,0.8519169749946178
ENCFF764KSL,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,379.5,0.9791048,0.02155326,0.04310652,0.99976391,0.2659814393406594
ENCFF764KSL,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,394.5,0.967243,0.033714063,0.067428126,0.99976391,0.315507439575
ENCFF764KSL,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,129.5,0.6823191,0.329034515,0.658069031,0.99976391,0.6880926740409684
ENCFF764KSL,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,120.5,0.7759869,0.233583298,0.467166597,0.99976391,0.6079936133867277
ENCFF794XLB,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,3230.5,0.6922469,0.30890092,0.61780184,0.99976391,0.6707346435907336
ENCFF794XLB,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,3194.5,0.7322505,0.26882438,0.53764877,0.99976391,0.6450636297863247
ENCFF794XLB,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,358.5,0.989473,0.01089267,0.02178534,0.99976391,0.2644832144186046
ENCFF794XLB,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,352.5,0.9914502,0.00885475,0.0177095,0.99976391,0.2644832144186046
ENCFF794XLB,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,170.5,0.2055568,0.80332241,0.41111353,0.99976391,0.8870511960963618
ENCFF794XLB,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,166.5,0.243376,0.7664167,0.48675204,0.99976391,0.8711396319291498
ENCFF484QFK,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,2888.5,0.94712234,0.053230247,0.10646049,0.99976391,0.3432672313409091
