"GENE_ID","GEUVADIS","IN_GENCODE","CHR","LEFT","TSS","RIGHT","DIRECTION"
"852","ENSG00000244733","ENSG00000244733.1",TRUE,"chr10",80420647,81420647,82420647,"+"
"853","ENSG00000249456","ENSG00000249456.1",TRUE,"chr10",125605712,126605712,127605712,"+"
"854","ENSG00000250959","ENSG00000250959.2",TRUE,"chr10",74490320,75490320,76490320,"+"
"855","ENSG00000251070","ENSG00000251070.1",TRUE,"chr10",47187416,48187416,49187416,"+"
"856","ENSG00000251079","ENSG00000251079.2",TRUE,"chr10",46241942,47241942,48241942,"-"
"857","ENSG00000253626","ENSG00000253626.2",TRUE,"chr10",80272289,81272289,82272289,"+"
"858","ENSG00000254536","ENSG00000254536.1",TRUE,"chr10",134193521,135193521,136193521,"+"
"859","ENSG00000254635","ENSG00000254635.1",TRUE,"chr10",27821995,28821995,29821995,"-"
"860","ENSG00000254929","ENSG00000254929.1",TRUE,"chr10",46243502,47243502,48243502,"-"
"861","ENSG00000255339","ENSG00000255339.2",TRUE,"chr10",101289638,102289638,103289638,"-"
"862","ENSG00000255624","ENSG00000255624.1",TRUE,"chr10",123639197,124639197,125639197,"+"
"863","ENSG00000256574","ENSG00000256574.2",TRUE,"chr10",44811056,45811056,46811056,"-"
"864","ENSG00000258539","ENSG00000258539.1",TRUE,"chr10",125480296,126480296,127480296,"-"
"865","ENSG00000259994","ENSG00000259994.1",TRUE,"chr10",29594995,30594995,31594995,"-"
"866","ENSG00000260400","ENSG00000260400.1",TRUE,"chr10",69458257,70458257,71458257,"+"
"867","ENSG00000260461","ENSG00000260461.1",TRUE,"chr10",104639519,105639519,106639519,"-"
"868","ENSG00000260475","ENSG00000260475.1",TRUE,"chr10",100380812,101380812,102380812,"+"
"869","ENSG00000260589","ENSG00000260589.1",TRUE,"chr10",16685877,17685877,18685877,"-"
"870","ENSG00000260917","ENSG00000260917.1",TRUE,"chr10",113583249,114583249,115583249,"+"
"871","ENSG00000261011","ENSG00000261011.1",TRUE,"chr10",87761393,88761393,89761393,"+"
"872","ENSG00000261438","ENSG00000261438.1",TRUE,"chr10",89775593,90775593,91775593,"+"
"873","ENSG00000262412","ENSG00000262412.1",TRUE,"chr10",26532059,27532059,28532059,"+"
