"GENE_ID","GEUVADIS","IN_GENCODE","CHR","LEFT","TSS","RIGHT","DIRECTION"
"852","ENSG00000214286","ENSG00000214286.2",TRUE,"chr3",16919661,17919661,18919661,"-"
"853","ENSG00000214289","ENSG00000214289.2",TRUE,"chr3",133075403,134075403,135075403,"-"
"854","ENSG00000214301","ENSG00000214301.4",TRUE,"chr3",132209668,133209668,134209668,"+"
"855","ENSG00000214380","ENSG00000214380.4",TRUE,"chr3",108635787,109635787,110635787,"-"
"856","ENSG00000214552","ENSG00000214552.4",TRUE,"chr3",67194154,68194154,69194154,"+"
"857","ENSG00000214706","ENSG00000214706.6",TRUE,"chr3",49330349,50330349,51330349,"-"
"858","ENSG00000214820","ENSG00000214820.3",TRUE,"chr3",43622518,44622518,45622518,"-"
"859","ENSG00000215016","ENSG00000215016.2",TRUE,"chr3",22175863,23175863,24175863,"+"
"860","ENSG00000215034","ENSG00000215034.3",TRUE,"chr3",38255690,39255690,40255690,"+"
"861","ENSG00000215837","ENSG00000215837.6",TRUE,"chr3",194384967,195384967,196384967,"+"
"862","ENSG00000218754","ENSG00000218754.4",TRUE,"chr3",95338148,96338148,97338148,"+"
"863","ENSG00000221883","ENSG00000221883.2",TRUE,"chr3",47956256,48956256,49956256,"-"
"864","ENSG00000221955","ENSG00000221955.6",TRUE,"chr3",123931708,124931708,125931708,"-"
"865","ENSG00000221962","ENSG00000221962.3",TRUE,"chr3",151058779,152058779,153058779,"-"
"866","ENSG00000223343","ENSG00000223343.1",TRUE,"chr3",48027421,49027421,50027421,"-"
"867","ENSG00000223358","ENSG00000223358.1",TRUE,"chr3",183880659,184880659,185880659,"+"
"868","ENSG00000223387","ENSG00000223387.2",TRUE,"chr3",171313397,172313397,173313397,"-"
"869","ENSG00000223529","ENSG00000223529.1",TRUE,"chr3",182745544,183745544,184745544,"-"
"870","ENSG00000223668","ENSG00000223668.1",TRUE,"chr3",38400036,39400036,40400036,"+"
"871","ENSG00000223711","ENSG00000223711.1",TRUE,"chr3",194270871,195270871,196270871,"+"
"872","ENSG00000223791","ENSG00000223791.1",TRUE,"chr3",22848396,23848396,24848396,"-"
"873","ENSG00000223797","ENSG00000223797.1",TRUE,"chr3",39494820,40494820,41494820,"-"
"874","ENSG00000223803","ENSG00000223803.1",TRUE,"chr3",185617987,186617987,187617987,"+"
"875","ENSG00000223899","ENSG00000223899.1",TRUE,"chr3",32075355,33075355,34075355,"+"
"876","ENSG00000223916","ENSG00000223916.1",TRUE,"chr3",42527372,43527372,44527372,"-"
"877","ENSG00000224080","ENSG00000224080.1",TRUE,"chr3",36185449,37185449,38185449,"-"
"878","ENSG00000224094","ENSG00000224094.1",TRUE,"chr3",44201667,45201667,46201667,"-"
"879","ENSG00000224237","ENSG00000224237.1",TRUE,"chr3",26256509,27256509,28256509,"-"
"880","ENSG00000224318","ENSG00000224318.1",TRUE,"chr3",-760976,239024,1239024,"-"
"881","ENSG00000224406","ENSG00000224406.1",TRUE,"chr3",185211450,186211450,187211450,"-"
"882","ENSG00000224424","ENSG00000224424.6",TRUE,"chr3",47885005,48885005,49885005,"+"
"883","ENSG00000224426","ENSG00000224426.1",TRUE,"chr3",171321796,172321796,173321796,"-"
"884","ENSG00000224614","ENSG00000224614.1",TRUE,"chr3",194634947,195634947,196634947,"+"
"885","ENSG00000224660","ENSG00000224660.1",TRUE,"chr3",14295691,15295691,16295691,"+"
"886","ENSG00000224728","ENSG00000224728.1",TRUE,"chr3",14919554,15919554,16919554,"+"
"887","ENSG00000224769","ENSG00000224769.1",TRUE,"chr3",194341818,195341818,196341818,"+"
"888","ENSG00000224831","ENSG00000224831.2",TRUE,"chr3",148701095,149701095,150701095,"-"
"889","ENSG00000224858","ENSG00000224858.3",TRUE,"chr3",36058505,37058505,38058505,"-"
"890","ENSG00000224962","ENSG00000224962.3",TRUE,"chr3",165408975,166408975,167408975,"+"
"891","ENSG00000225026","ENSG00000225026.1",TRUE,"chr3",11369502,12369502,13369502,"+"
"892","ENSG00000225526","ENSG00000225526.2",TRUE,"chr3",11602558,12602558,13602558,"-"
"893","ENSG00000225558","ENSG00000225558.1",TRUE,"chr3",36176149,37176149,38176149,"+"
"894","ENSG00000225578","ENSG00000225578.1",TRUE,"chr3",195666748,196666748,197666748,"+"
"895","ENSG00000225611","ENSG00000225611.1",TRUE,"chr3",41812104,42812104,43812104,"+"
"896","ENSG00000225662","ENSG00000225662.2",TRUE,"chr3",61765460,62765460,63765460,"-"
"897","ENSG00000225697","ENSG00000225697.5",TRUE,"chr3",47672926,48672926,49672926,"-"
"898","ENSG00000225733","ENSG00000225733.1",TRUE,"chr3",13989931,14989931,15989931,"-"
"899","ENSG00000225770","ENSG00000225770.1",TRUE,"chr3",195263403,196263403,197263403,"+"
"900","ENSG00000225873","ENSG00000225873.1",TRUE,"chr3",43481438,44481438,45481438,"-"
"901","ENSG00000226082","ENSG00000226082.2",TRUE,"chr3",61912046,62912046,63912046,"+"
"902","ENSG00000226360","ENSG00000226360.4",TRUE,"chr3",60728780,61728780,62728780,"-"
"903","ENSG00000226427","ENSG00000226427.1",TRUE,"chr3",14417152,15417152,16417152,"-"
"904","ENSG00000226642","ENSG00000226642.1",TRUE,"chr3",11111695,12111695,13111695,"+"
"905","ENSG00000226652","ENSG00000226652.1",TRUE,"chr3",185478482,186478482,187478482,"+"
"906","ENSG00000226779","ENSG00000226779.1",TRUE,"chr3",173988885,174988885,175988885,"-"
"907","ENSG00000226845","ENSG00000226845.1",TRUE,"chr3",39638985,40638985,41638985,"-"
"908","ENSG00000226859","ENSG00000226859.1",TRUE,"chr3",185194516,186194516,187194516,"+"
"909","ENSG00000226933","ENSG00000226933.1",TRUE,"chr3",45064788,46064788,47064788,"+"
"910","ENSG00000227110","ENSG00000227110.2",TRUE,"chr3",7653610,8653610,9653610,"-"
"911","ENSG00000227124","ENSG00000227124.4",TRUE,"chr3",74834734,75834734,76834734,"-"
"912","ENSG00000227267","ENSG00000227267.3",TRUE,"chr3",134774026,135774026,136774026,"+"
"913","ENSG00000227309","ENSG00000227309.1",TRUE,"chr3",16506642,17506642,18506642,"+"
"914","ENSG00000227337","ENSG00000227337.1",TRUE,"chr3",31827138,32827138,33827138,"+"
"915","ENSG00000227339","ENSG00000227339.1",TRUE,"chr3",30494324,31494324,32494324,"+"
"916","ENSG00000227375","ENSG00000227375.1",TRUE,"chr3",196025123,197025123,198025123,"+"
"917","ENSG00000227398","ENSG00000227398.2",TRUE,"chr3",46205676,47205676,48205676,"+"
"918","ENSG00000227440","ENSG00000227440.1",TRUE,"chr3",171546966,172546966,173546966,"-"
"919","ENSG00000227578","ENSG00000227578.1",TRUE,"chr3",14182887,15182887,16182887,"+"
"920","ENSG00000227709","ENSG00000227709.3",TRUE,"chr3",154894700,155894700,156894700,"-"
"921","ENSG00000228008","ENSG00000228008.1",TRUE,"chr3",48941278,49941278,50941278,"+"
"922","ENSG00000228109","ENSG00000228109.1",TRUE,"chr3",195726331,196726331,197726331,"+"
"923","ENSG00000228168","ENSG00000228168.1",TRUE,"chr3",38376470,39376470,40376470,"+"
"924","ENSG00000228205","ENSG00000228205.1",TRUE,"chr3",182867492,183867492,184867492,"+"
"925","ENSG00000228242","ENSG00000228242.1",TRUE,"chr3",13186137,14186137,15186137,"+"
"926","ENSG00000228252","ENSG00000228252.3",TRUE,"chr3",128931666,129931666,130931666,"+"
"927","ENSG00000228398","ENSG00000228398.2",TRUE,"chr3",140584121,141584121,142584121,"-"
"928","ENSG00000228638","ENSG00000228638.1",TRUE,"chr3",47332865,48332865,49332865,"-"
"929","ENSG00000228766","ENSG00000228766.3",TRUE,"chr3",181328462,182328462,183328462,"+"
"930","ENSG00000229072","ENSG00000229072.1",TRUE,"chr3",39740829,40740829,41740829,"-"
"931","ENSG00000229155","ENSG00000229155.1",TRUE,"chr3",192561813,193561813,194561813,"-"
"932","ENSG00000229178","ENSG00000229178.1",TRUE,"chr3",194384798,195384798,196384798,"-"
"933","ENSG00000229217","ENSG00000229217.1",TRUE,"chr3",9099971,10099971,11099971,"-"
"934","ENSG00000229241","ENSG00000229241.1",TRUE,"chr3",3025979,4025979,5025979,"-"
"935","ENSG00000229320","ENSG00000229320.3",TRUE,"chr3",159283235,160283235,161283235,"+"
"936","ENSG00000229325","ENSG00000229325.1",TRUE,"chr3",194003470,195003470,196003470,"-"
"937","ENSG00000229334","ENSG00000229334.1",TRUE,"chr3",193353652,194353652,195353652,"+"
"938","ENSG00000229515","ENSG00000229515.1",TRUE,"chr3",45185169,46185169,47185169,"-"
"939","ENSG00000229589","ENSG00000229589.1",TRUE,"chr3",37496311,38496311,39496311,"-"
"940","ENSG00000229619","ENSG00000229619.2",TRUE,"chr3",150987346,151987346,152987346,"-"
"941","ENSG00000229638","ENSG00000229638.1",TRUE,"chr3",184136566,185136566,186136566,"-"
"942","ENSG00000229704","ENSG00000229704.1",TRUE,"chr3",183964229,184964229,185964229,"-"
"943","ENSG00000229729","ENSG00000229729.3",TRUE,"chr3",87108424,88108424,89108424,"+"
"944","ENSG00000229759","ENSG00000229759.1",TRUE,"chr3",47298428,48298428,49298428,"-"
"945","ENSG00000229806","ENSG00000229806.1",TRUE,"chr3",53660242,54660242,55660242,"+"
"946","ENSG00000229863","ENSG00000229863.1",TRUE,"chr3",56168170,57168170,58168170,"+"
"947","ENSG00000230067","ENSG00000230067.2",TRUE,"chr3",35825658,36825658,37825658,"-"
"948","ENSG00000230077","ENSG00000230077.1",TRUE,"chr3",188687650,189687650,190687650,"-"
"949","ENSG00000230082","ENSG00000230082.1",TRUE,"chr3",8989088,9989088,10989088,"+"
"950","ENSG00000230266","ENSG00000230266.1",TRUE,"chr3",193868600,194868600,195868600,"+"
"951","ENSG00000230301","ENSG00000230301.3",TRUE,"chr3",96982096,97982096,98982096,"+"
"952","ENSG00000230304","ENSG00000230304.1",TRUE,"chr3",196953181,197953181,198953181,"-"
"953","ENSG00000230342","ENSG00000230342.2",TRUE,"chr3",10901148,11901148,12901148,"+"
"954","ENSG00000230362","ENSG00000230362.1",TRUE,"chr3",174696358,175696358,176696358,"-"
"955","ENSG00000230409","ENSG00000230409.2",TRUE,"chr3",36317184,37317184,38317184,"+"
"956","ENSG00000230454","ENSG00000230454.1",TRUE,"chr3",49297735,50297735,51297735,"+"
"957","ENSG00000230457","ENSG00000230457.3",TRUE,"chr3",155528521,156528521,157528521,"-"
"958","ENSG00000230480","ENSG00000230480.1",TRUE,"chr3",27489216,28489216,29489216,"+"
"959","ENSG00000230530","ENSG00000230530.1",TRUE,"chr3",44730692,45730692,46730692,"-"
"960","ENSG00000230618","ENSG00000230618.3",TRUE,"chr3",108128931,109128931,110128931,"-"
"961","ENSG00000230655","ENSG00000230655.3",TRUE,"chr3",74420493,75420493,76420493,"-"
"962","ENSG00000230732","ENSG00000230732.1",TRUE,"chr3",195639517,196639517,197639517,"+"
"963","ENSG00000230757","ENSG00000230757.1",TRUE,"chr3",38685129,39685129,40685129,"+"
"964","ENSG00000230807","ENSG00000230807.1",TRUE,"chr3",26527738,27527738,28527738,"+"
"965","ENSG00000231177","ENSG00000231177.4",TRUE,"chr3",9326103,10326103,11326103,"+"
"966","ENSG00000231249","ENSG00000231249.1",TRUE,"chr3",3534847,4534847,5534847,"-"
"967","ENSG00000231305","ENSG00000231305.3",TRUE,"chr3",127590383,128590383,129590383,"-"
"968","ENSG00000231362","ENSG00000231362.1",TRUE,"chr3",12094622,13094622,14094622,"-"
"969","ENSG00000231395","ENSG00000231395.1",TRUE,"chr3",22920989,23920989,24920989,"-"
"970","ENSG00000231443","ENSG00000231443.2",TRUE,"chr3",194664114,195664114,196664114,"+"
"971","ENSG00000231464","ENSG00000231464.1",TRUE,"chr3",194723609,195723609,196723609,"+"
"972","ENSG00000231552","ENSG00000231552.1",TRUE,"chr3",31663394,32663394,33663394,"-"
"973","ENSG00000231770","ENSG00000231770.1",TRUE,"chr3",193304733,194304733,195304733,"+"
"974","ENSG00000231861","ENSG00000231861.1",TRUE,"chr3",97216525,98216525,99216525,"+"
"975","ENSG00000231884","ENSG00000231884.1",TRUE,"chr3",47223037,48223037,49223037,"+"
"976","ENSG00000232065","ENSG00000232065.1",TRUE,"chr3",195359458,196359458,197359458,"-"
"977","ENSG00000232112","ENSG00000232112.3",TRUE,"chr3",47481667,48481667,49481667,"+"
"978","ENSG00000232375","ENSG00000232375.1",TRUE,"chr3",42078613,43078613,44078613,"+"
"979","ENSG00000232382","ENSG00000232382.1",TRUE,"chr3",97182045,98182045,99182045,"+"
"980","ENSG00000232439","ENSG00000232439.1",TRUE,"chr3",37568816,38568816,39568816,"-"
"981","ENSG00000232535","ENSG00000232535.1",TRUE,"chr3",97025596,98025596,99025596,"+"
"982","ENSG00000232610","ENSG00000232610.1",TRUE,"chr3",189432600,190432600,191432600,"+"
"983","ENSG00000232829","ENSG00000232829.3",TRUE,"chr3",129546503,130546503,131546503,"+"
"984","ENSG00000232830","ENSG00000232830.4",TRUE,"chr3",100133072,101133072,102133072,"+"
"985","ENSG00000232874","ENSG00000232874.1",TRUE,"chr3",192848990,193848990,194848990,"-"
"986","ENSG00000232901","ENSG00000232901.1",TRUE,"chr3",9042624,10042624,11042624,"-"
"987","ENSG00000232953","ENSG00000232953.1",TRUE,"chr3",18984802,19984802,20984802,"-"
"988","ENSG00000233058","ENSG00000233058.1",TRUE,"chr3",193207869,194207869,195207869,"+"
"989","ENSG00000233133","ENSG00000233133.1",TRUE,"chr3",16747725,17747725,18747725,"-"
"990","ENSG00000233276","ENSG00000233276.2",TRUE,"chr3",48395786,49395786,50395786,"-"
"991","ENSG00000233308","ENSG00000233308.1",TRUE,"chr3",189952394,190952394,191952394,"-"
"992","ENSG00000233487","ENSG00000233487.6",TRUE,"chr3",195714429,196714429,197714429,"-"
"993","ENSG00000233509","ENSG00000233509.2",TRUE,"chr3",43666289,44666289,45666289,"-"
"994","ENSG00000233544","ENSG00000233544.1",TRUE,"chr3",23597325,24597325,25597325,"+"
"995","ENSG00000233565","ENSG00000233565.1",TRUE,"chr3",185640542,186640542,187640542,"-"
"996","ENSG00000233597","ENSG00000233597.3",TRUE,"chr3",140763040,141763040,142763040,"-"
"997","ENSG00000233885","ENSG00000233885.1",TRUE,"chr3",182528571,183528571,184528571,"-"
"998","ENSG00000233912","ENSG00000233912.1",TRUE,"chr3",4229014,5229014,6229014,"-"
"999","ENSG00000234287","ENSG00000234287.1",TRUE,"chr3",39803036,40803036,41803036,"+"
"1000","ENSG00000234617","ENSG00000234617.1",TRUE,"chr3",42393644,43393644,44393644,"-"
"1001","ENSG00000234629","ENSG00000234629.1",TRUE,"chr3",93656868,94656868,95656868,"-"
"1002","ENSG00000234661","ENSG00000234661.1",TRUE,"chr3",-572522,427478,1427478,"-"
"1003","ENSG00000234742","ENSG00000234742.1",TRUE,"chr3",196577825,197577825,198577825,"-"
"1004","ENSG00000234851","ENSG00000234851.3",TRUE,"chr3",160147385,161147385,162147385,"-"
"1005","ENSG00000235016","ENSG00000235016.1",TRUE,"chr3",49193518,50193518,51193518,"-"
"1006","ENSG00000235110","ENSG00000235110.4",TRUE,"chr3",142574984,143574984,144574984,"-"
"1007","ENSG00000235236","ENSG00000235236.1",TRUE,"chr3",48021418,49021418,50021418,"-"
"1008","ENSG00000235339","ENSG00000235339.1",TRUE,"chr3",41018500,42018500,43018500,"+"
"1009","ENSG00000235695","ENSG00000235695.1",TRUE,"chr3",46705116,47705116,48705116,"+"
"1010","ENSG00000235787","ENSG00000235787.1",TRUE,"chr3",41511132,42511132,43511132,"+"
"1011","ENSG00000235805","ENSG00000235805.1",TRUE,"chr3",43752378,44752378,45752378,"-"
"1012","ENSG00000235831","ENSG00000235831.2",TRUE,"chr3",4022099,5022099,6022099,"-"
"1013","ENSG00000235897","ENSG00000235897.1",TRUE,"chr3",195045201,196045201,197045201,"+"
"1014","ENSG00000235908","ENSG00000235908.1",TRUE,"chr3",48404439,49404439,50404439,"-"
"1015","ENSG00000235947","ENSG00000235947.1",TRUE,"chr3",3793274,4793274,5793274,"-"
"1016","ENSG00000235978","ENSG00000235978.2",TRUE,"chr3",3928977,4928977,5928977,"-"
"1017","ENSG00000236062","ENSG00000236062.1",TRUE,"chr3",11299959,12299959,13299959,"-"
"1018","ENSG00000236138","ENSG00000236138.4",TRUE,"chr3",74718082,75718082,76718082,"+"
"1019","ENSG00000236152","ENSG00000236152.1",TRUE,"chr3",5815030,6815030,7815030,"-"
"1020","ENSG00000236165","ENSG00000236165.1",TRUE,"chr3",36017807,37017807,38017807,"+"
"1021","ENSG00000236182","ENSG00000236182.1",TRUE,"chr3",187707924,188707924,189707924,"-"
"1022","ENSG00000236229","ENSG00000236229.1",TRUE,"chr3",191874997,192874997,193874997,"-"
"1023","ENSG00000236297","ENSG00000236297.1",TRUE,"chr3",192310879,193310879,194310879,"-"
"1024","ENSG00000236357","ENSG00000236357.1",TRUE,"chr3",174786696,175786696,176786696,"-"
"1025","ENSG00000236409","ENSG00000236409.1",TRUE,"chr3",46052314,47052314,48052314,"+"
"1026","ENSG00000236438","ENSG00000236438.1",TRUE,"chr3",196880158,197880158,198880158,"+"
"1027","ENSG00000236459","ENSG00000236459.1",TRUE,"chr3",41930853,42930853,43930853,"+"
"1028","ENSG00000236570","ENSG00000236570.1",TRUE,"chr3",17580165,18580165,19580165,"+"
"1029","ENSG00000236686","ENSG00000236686.1",TRUE,"chr3",171144879,172144879,173144879,"-"
"1030","ENSG00000236768","ENSG00000236768.1",TRUE,"chr3",47162705,48162705,49162705,"-"
"1031","ENSG00000236833","ENSG00000236833.1",TRUE,"chr3",196392628,197392628,198392628,"-"
"1032","ENSG00000236844","ENSG00000236844.1",TRUE,"chr3",194281428,195281428,196281428,"+"
"1033","ENSG00000237186","ENSG00000237186.1",TRUE,"chr3",56516694,57516694,58516694,"-"
"1034","ENSG00000237433","ENSG00000237433.1",TRUE,"chr3",31232239,32232239,33232239,"+"
"1035","ENSG00000237456","ENSG00000237456.3",TRUE,"chr3",61110282,62110282,63110282,"-"
"1036","ENSG00000237676","ENSG00000237676.1",TRUE,"chr3",31677046,32677046,33677046,"-"
"1037","ENSG00000238278","ENSG00000238278.3",TRUE,"chr3",74464221,75464221,76464221,"+"
"1038","ENSG00000238741","ENSG00000238741.1",TRUE,"chr3",159233024,160233024,161233024,"-"
"1039","ENSG00000239213","ENSG00000239213.1",TRUE,"chr3",135581460,136581460,137581460,"-"
"1040","ENSG00000239219","ENSG00000239219.1",TRUE,"chr3",168684522,169684522,170684522,"-"
"1041","ENSG00000239227","ENSG00000239227.1",TRUE,"chr3",165579732,166579732,167579732,"+"
"1042","ENSG00000239351","ENSG00000239351.1",TRUE,"chr3",148657586,149657586,150657586,"-"
"1043","ENSG00000239388","ENSG00000239388.3",TRUE,"chr3",56326713,57326713,58326713,"-"
"1044","ENSG00000239432","ENSG00000239432.1",TRUE,"chr3",124474929,125474929,126474929,"+"
"1045","ENSG00000239437","ENSG00000239437.1",TRUE,"chr3",128310192,129310192,130310192,"+"
"1046","ENSG00000239443","ENSG00000239443.1",TRUE,"chr3",154027596,155027596,156027596,"-"
"1047","ENSG00000239445","ENSG00000239445.1",TRUE,"chr3",97451601,98451601,99451601,"-"
"1048","ENSG00000239453","ENSG00000239453.1",TRUE,"chr3",112309036,113309036,114309036,"-"
"1049","ENSG00000239455","ENSG00000239455.1",TRUE,"chr3",105825847,106825847,107825847,"-"
"1050","ENSG00000239503","ENSG00000239503.1",TRUE,"chr3",127468332,128468332,129468332,"-"
"1051","ENSG00000239523","ENSG00000239523.1",TRUE,"chr3",122304147,123304147,124304147,"+"
"1052","ENSG00000239557","ENSG00000239557.1",TRUE,"chr3",51407668,52407668,53407668,"+"
"1053","ENSG00000239653","ENSG00000239653.1",TRUE,"chr3",62989698,63989698,64989698,"+"
"1054","ENSG00000239699","ENSG00000239699.1",TRUE,"chr3",79265411,80265411,81265411,"+"
"1055","ENSG00000239718","ENSG00000239718.1",TRUE,"chr3",147804119,148804119,149804119,"+"
"1056","ENSG00000239732","ENSG00000239732.1",TRUE,"chr3",51259661,52259661,53259661,"-"
"1057","ENSG00000239797","ENSG00000239797.1",TRUE,"chr3",144542526,145542526,146542526,"-"
"1058","ENSG00000239831","ENSG00000239831.1",TRUE,"chr3",56505737,57505737,58505737,"-"
"1059","ENSG00000239835","ENSG00000239835.1",TRUE,"chr3",118747587,119747587,120747587,"+"
"1060","ENSG00000239880","ENSG00000239880.1",TRUE,"chr3",179040895,180040895,181040895,"+"
"1061","ENSG00000239978","ENSG00000239978.1",TRUE,"chr3",124453138,125453138,126453138,"+"
"1062","ENSG00000240024","ENSG00000240024.1",TRUE,"chr3",182165396,183165396,184165396,"+"
"1063","ENSG00000240048","ENSG00000240048.1",TRUE,"chr3",153072588,154072588,155072588,"-"
"1064","ENSG00000240057","ENSG00000240057.1",TRUE,"chr3",111738315,112738315,113738315,"+"
"1065","ENSG00000240063","ENSG00000240063.1",TRUE,"chr3",181511182,182511182,183511182,"-"
"1066","ENSG00000240135","ENSG00000240135.1",TRUE,"chr3",71927253,72927253,73927253,"-"
"1067","ENSG00000240137","ENSG00000240137.1",TRUE,"chr3",149421351,150421351,151421351,"+"
"1068","ENSG00000240138","ENSG00000240138.1",TRUE,"chr3",160044007,161044007,162044007,"-"
"1069","ENSG00000240207","ENSG00000240207.1",TRUE,"chr3",157450052,158450052,159450052,"+"
"1070","ENSG00000240288","ENSG00000240288.1",TRUE,"chr3",9327438,10327438,11327438,"+"
"1071","ENSG00000240303","ENSG00000240303.3",TRUE,"chr3",131378926,132378926,133378926,"-"
"1072","ENSG00000240373","ENSG00000240373.1",TRUE,"chr3",168703503,169703503,170703503,"-"
"1073","ENSG00000240375","ENSG00000240375.1",TRUE,"chr3",112638069,113638069,114638069,"+"
"1074","ENSG00000240429","ENSG00000240429.1",TRUE,"chr3",177979061,178979061,179979061,"-"
"1075","ENSG00000240471","ENSG00000240471.1",TRUE,"chr3",118510676,119510676,120510676,"+"
"1076","ENSG00000240477","ENSG00000240477.1",TRUE,"chr3",148768516,149768516,150768516,"+"
"1077","ENSG00000240489","ENSG00000240489.1",TRUE,"chr3",154705093,155705093,156705093,"+"
"1078","ENSG00000240567","ENSG00000240567.1",TRUE,"chr3",160144215,161144215,162144215,"+"
"1079","ENSG00000240622","ENSG00000240622.1",TRUE,"chr3",122871910,123871910,124871910,"-"
"1080","ENSG00000240682","ENSG00000240682.5",TRUE,"chr3",127879906,128879906,129879906,"-"
"1081","ENSG00000240695","ENSG00000240695.1",TRUE,"chr3",135456071,136456071,137456071,"-"
"1082","ENSG00000240747","ENSG00000240747.2",TRUE,"chr3",41850975,42850975,43850975,"+"
"1083","ENSG00000240751","ENSG00000240751.1",TRUE,"chr3",112079114,113079114,114079114,"+"
"1084","ENSG00000240776","ENSG00000240776.1",TRUE,"chr3",112569578,113569578,114569578,"-"
"1085","ENSG00000240809","ENSG00000240809.1",TRUE,"chr3",75483169,76483169,77483169,"+"
"1086","ENSG00000240854","ENSG00000240854.1",TRUE,"chr3",130894246,131894246,132894246,"+"
"1087","ENSG00000240875","ENSG00000240875.1",TRUE,"chr3",155534851,156534851,157534851,"-"
"1088","ENSG00000240882","ENSG00000240882.1",TRUE,"chr3",119025573,120025573,121025573,"+"
"1089","ENSG00000240890","ENSG00000240890.2",TRUE,"chr3",131105366,132105366,133105366,"+"
"1090","ENSG00000240891","ENSG00000240891.2",TRUE,"chr3",110393523,111393523,112393523,"+"
"1091","ENSG00000240912","ENSG00000240912.1",TRUE,"chr3",112822475,113822475,114822475,"-"
"1092","ENSG00000240950","ENSG00000240950.1",TRUE,"chr3",141546570,142546570,143546570,"-"
"1093","ENSG00000241095","ENSG00000241095.1",TRUE,"chr3",81857172,82857172,83857172,"-"
"1094","ENSG00000241111","ENSG00000241111.1",TRUE,"chr3",63053640,64053640,65053640,"+"
"1095","ENSG00000241135","ENSG00000241135.1",TRUE,"chr3",155807423,156807423,157807423,"+"
"1096","ENSG00000241155","ENSG00000241155.1",TRUE,"chr3",118041607,119041607,120041607,"-"
"1097","ENSG00000241163","ENSG00000241163.1",TRUE,"chr3",71328654,72328654,73328654,"-"
"1098","ENSG00000241280","ENSG00000241280.1",TRUE,"chr3",100679202,101679202,102679202,"+"
"1099","ENSG00000241288","ENSG00000241288.1",TRUE,"chr3",124635227,125635227,126635227,"-"
"1100","ENSG00000241293","ENSG00000241293.1",TRUE,"chr3",86101888,87101888,88101888,"-"
"1101","ENSG00000241313","ENSG00000241313.2",TRUE,"chr3",148374786,149374786,150374786,"+"
"1102","ENSG00000241316","ENSG00000241316.2",TRUE,"chr3",66705093,67705093,68705093,"+"
"1103","ENSG00000241319","ENSG00000241319.1",TRUE,"chr3",80661956,81661956,82661956,"-"
"1104","ENSG00000241429","ENSG00000241429.1",TRUE,"chr3",137543905,138543905,139543905,"+"
"1105","ENSG00000241472","ENSG00000241472.1",TRUE,"chr3",61355081,62355081,63355081,"-"
"1106","ENSG00000241473","ENSG00000241473.1",TRUE,"chr3",179538332,180538332,181538332,"+"
"1107","ENSG00000241478","ENSG00000241478.1",TRUE,"chr3",136599137,137599137,138599137,"+"
"1108","ENSG00000241490","ENSG00000241490.1",TRUE,"chr3",112933160,113933160,114933160,"+"
"1109","ENSG00000241506","ENSG00000241506.1",TRUE,"chr3",67684856,68684856,69684856,"+"
"1110","ENSG00000241529","ENSG00000241529.1",TRUE,"chr3",112351551,113351551,114351551,"+"
"1111","ENSG00000241532","ENSG00000241532.1",TRUE,"chr3",74703924,75703924,76703924,"-"
"1112","ENSG00000241537","ENSG00000241537.1",TRUE,"chr3",71821690,72821690,73821690,"+"
"1113","ENSG00000241544","ENSG00000241544.1",TRUE,"chr3",155799527,156799527,157799527,"+"
"1114","ENSG00000241553","ENSG00000241553.5",TRUE,"chr3",8834179,9834179,10834179,"+"
"1115","ENSG00000241627","ENSG00000241627.2",TRUE,"chr3",147705455,148705455,149705455,"-"
"1116","ENSG00000241634","ENSG00000241634.1",TRUE,"chr3",107262722,108262722,109262722,"-"
"1117","ENSG00000241671","ENSG00000241671.1",TRUE,"chr3",151847429,152847429,153847429,"-"
"1118","ENSG00000241679","ENSG00000241679.2",TRUE,"chr3",141842204,142842204,143842204,"+"
"1119","ENSG00000241723","ENSG00000241723.1",TRUE,"chr3",156994210,157994210,158994210,"-"
"1120","ENSG00000241738","ENSG00000241738.1",TRUE,"chr3",100076136,101076136,102076136,"+"
"1121","ENSG00000241810","ENSG00000241810.1",TRUE,"chr3",151785067,152785067,153785067,"+"
"1122","ENSG00000241889","ENSG00000241889.1",TRUE,"chr3",112604145,113604145,114604145,"+"
"1123","ENSG00000241929","ENSG00000241929.1",TRUE,"chr3",148182617,149182617,150182617,"-"
"1124","ENSG00000242017","ENSG00000242017.1",TRUE,"chr3",154762737,155762737,156762737,"-"
"1125","ENSG00000242052","ENSG00000242052.1",TRUE,"chr3",118354997,119354997,120354997,"-"
"1126","ENSG00000242068","ENSG00000242068.1",TRUE,"chr3",179491702,180491702,181491702,"-"
"1127","ENSG00000242086","ENSG00000242086.2",TRUE,"chr3",194384933,195384933,196384933,"+"
"1128","ENSG00000242140","ENSG00000242140.1",TRUE,"chr3",179864021,180864021,181864021,"+"
"1129","ENSG00000242142","ENSG00000242142.1",TRUE,"chr3",52099107,53099107,54099107,"-"
"1130","ENSG00000242159","ENSG00000242159.1",TRUE,"chr3",87366306,88366306,89366306,"+"
"1131","ENSG00000242299","ENSG00000242299.1",TRUE,"chr3",100295791,101295791,102295791,"-"
"1132","ENSG00000242445","ENSG00000242445.1",TRUE,"chr3",120212957,121212957,122212957,"+"
