"GENE_ID","GEUVADIS","IN_GENCODE","CHR","LEFT","TSS","RIGHT","DIRECTION"
"853","ENSG00000214517","ENSG00000214517.4",TRUE,"chr11",72882312,73882312,74882312,"+"
"854","ENSG00000214530","ENSG00000214530.2",TRUE,"chr11",71505092,72505092,73505092,"-"
"855","ENSG00000214534","ENSG00000214534.3",TRUE,"chr11",70532594,71532594,72532594,"-"
"856","ENSG00000214753","ENSG00000214753.2",TRUE,"chr11",61494929,62494929,63494929,"-"
"857","ENSG00000214756","ENSG00000214756.2",TRUE,"chr11",61432781,62432781,63432781,"+"
"858","ENSG00000214797","ENSG00000214797.3",TRUE,"chr11",58051506,59051506,60051506,"-"
"859","ENSG00000214872","ENSG00000214872.4",TRUE,"chr11",56310114,57310114,58310114,"+"
"860","ENSG00000214883","ENSG00000214883.3",TRUE,"chr11",49368213,50368213,51368213,"+"
"861","ENSG00000219435","ENSG00000219435.3",TRUE,"chr11",63067830,64067830,65067830,"+"
"862","ENSG00000219529","ENSG00000219529.2",TRUE,"chr11",76524722,77524722,78524722,"-"
"863","ENSG00000221968","ENSG00000221968.4",TRUE,"chr11",60659523,61659523,62659523,"-"
"864","ENSG00000223417","ENSG00000223417.3",TRUE,"chr11",88654935,89654935,90654935,"-"
"865","ENSG00000223609","ENSG00000223609.3",TRUE,"chr11",4264887,5264887,6264887,"-"
"866","ENSG00000223756","ENSG00000223756.2",TRUE,"chr11",2402191,3402191,4402191,"+"
"867","ENSG00000224295","ENSG00000224295.2",TRUE,"chr11",4546185,5546185,6546185,"-"
"868","ENSG00000224411","ENSG00000224411.2",TRUE,"chr11",26912580,27912580,28912580,"-"
"869","ENSG00000224555","ENSG00000224555.2",TRUE,"chr11",3010693,4010693,5010693,"-"
"870","ENSG00000224776","ENSG00000224776.3",TRUE,"chr11",108852918,109852918,110852918,"+"
"871","ENSG00000224829","ENSG00000224829.3",TRUE,"chr11",76024651,77024651,78024651,"+"
"872","ENSG00000225101","ENSG00000225101.3",TRUE,"chr11",3415013,4415013,5415013,"+"
"873","ENSG00000225215","ENSG00000225215.1",TRUE,"chr11",106275315,107275315,108275315,"-"
"874","ENSG00000225236","ENSG00000225236.1",TRUE,"chr11",115989897,116989897,117989897,"-"
"875","ENSG00000226268","ENSG00000226268.2",TRUE,"chr11",48455990,49455990,50455990,"-"
"876","ENSG00000226416","ENSG00000226416.1",TRUE,"chr11",1011150,2011150,3011150,"-"
"877","ENSG00000226645","ENSG00000226645.1",TRUE,"chr11",115644105,116644105,117644105,"+"
"878","ENSG00000227097","ENSG00000227097.4",TRUE,"chr11",81400601,82400601,83400601,"+"
"879","ENSG00000227376","ENSG00000227376.1",TRUE,"chr11",76446071,77446071,78446071,"-"
"880","ENSG00000227615","ENSG00000227615.1",TRUE,"chr11",73457159,74457159,75457159,"-"
"881","ENSG00000227620","ENSG00000227620.3",TRUE,"chr11",66552744,67552744,68552744,"+"
"882","ENSG00000228286","ENSG00000228286.2",TRUE,"chr11",70962332,71962332,72962332,"-"
"883","ENSG00000228661","ENSG00000228661.1",TRUE,"chr11",2876739,3876739,4876739,"-"
"884","ENSG00000228915","ENSG00000228915.3",TRUE,"chr11",70604456,71604456,72604456,"+"
"885","ENSG00000229368","ENSG00000229368.1",TRUE,"chr11",2875842,3875842,4875842,"+"
"886","ENSG00000229534","ENSG00000229534.1",TRUE,"chr11",4593422,5593422,6593422,"-"
"887","ENSG00000229671","ENSG00000229671.1",TRUE,"chr11",918245,1918245,2918245,"+"
"888","ENSG00000230080","ENSG00000230080.2",TRUE,"chr11",825325,1825325,2825325,"-"
"889","ENSG00000230593","ENSG00000230593.2",TRUE,"chr11",2914117,3914117,4914117,"-"
"890","ENSG00000230724","ENSG00000230724.3",TRUE,"chr11",-860388,139612,1139612,"-"
"891","ENSG00000230911","ENSG00000230911.1",TRUE,"chr11",110901091,111901091,112901091,"-"
"892","ENSG00000230980","ENSG00000230980.1",TRUE,"chr11",813783,1813783,2813783,"+"
"893","ENSG00000231793","ENSG00000231793.4",TRUE,"chr11",66383728,67383728,68383728,"-"
"894","ENSG00000231865","ENSG00000231865.1",TRUE,"chr11",115761437,116761437,117761437,"-"
"895","ENSG00000231880","ENSG00000231880.1",TRUE,"chr11",46599277,47599277,48599277,"+"
"896","ENSG00000232460","ENSG00000232460.3",TRUE,"chr11",120233574,121233574,122233574,"-"
"897","ENSG00000233436","ENSG00000233436.2",TRUE,"chr11",56519253,57519253,58519253,"-"
"898","ENSG00000233930","ENSG00000233930.3",TRUE,"chr11",592583,1592583,2592583,"+"
"899","ENSG00000234106","ENSG00000234106.3",TRUE,"chr11",92268634,93268634,94268634,"+"
"900","ENSG00000234268","ENSG00000234268.1",TRUE,"chr11",115906767,116906767,117906767,"-"
"901","ENSG00000234751","ENSG00000234751.1",TRUE,"chr11",71651543,72651543,73651543,"+"
"902","ENSG00000234857","ENSG00000234857.2",TRUE,"chr11",61494856,62494856,63494856,"-"
"903","ENSG00000234964","ENSG00000234964.2",TRUE,"chr11",58549195,59549195,60549195,"-"
"904","ENSG00000235027","ENSG00000235027.1",TRUE,"chr11",781578,1781578,2781578,"+"
"905","ENSG00000235505","ENSG00000235505.3",TRUE,"chr11",103789800,104789800,105789800,"-"
"906","ENSG00000236129","ENSG00000236129.1",TRUE,"chr11",130056917,131056917,132056917,"+"
"907","ENSG00000236264","ENSG00000236264.2",TRUE,"chr11",1368915,2368915,3368915,"-"
"908","ENSG00000236287","ENSG00000236287.3",TRUE,"chr11",9880343,10880343,11880343,"-"
"909","ENSG00000236304","ENSG00000236304.1",TRUE,"chr11",75368100,76368100,77368100,"+"
"910","ENSG00000236935","ENSG00000236935.1",TRUE,"chr11",63096976,64096976,65096976,"-"
"911","ENSG00000238041","ENSG00000238041.3",TRUE,"chr11",55457941,56457941,57457941,"+"
"912","ENSG00000238184","ENSG00000238184.1",TRUE,"chr11",1399222,2399222,3399222,"-"
"913","ENSG00000239306","ENSG00000239306.3",TRUE,"chr11",65384097,66384097,67384097,"+"
"914","ENSG00000239470","ENSG00000239470.2",TRUE,"chr11",8681985,9681985,10681985,"+"
"915","ENSG00000239481","ENSG00000239481.1",TRUE,"chr11",70380566,71380566,72380566,"+"
"916","ENSG00000239559","ENSG00000239559.2",TRUE,"chr11",66450529,67450529,68450529,"-"
"917","ENSG00000240036","ENSG00000240036.3",TRUE,"chr11",26603227,27603227,28603227,"+"
"918","ENSG00000240298","ENSG00000240298.2",TRUE,"chr11",24610341,25610341,26610341,"-"
"919","ENSG00000240371","ENSG00000240371.1",TRUE,"chr11",56344553,57344553,58344553,"-"
"920","ENSG00000240554","ENSG00000240554.1",TRUE,"chr11",28747311,29747311,30747311,"+"
"921","ENSG00000240652","ENSG00000240652.1",TRUE,"chr11",106779146,107779146,108779146,"+"
"922","ENSG00000240808","ENSG00000240808.1",TRUE,"chr11",16159812,17159812,18159812,"-"
"923","ENSG00000240823","ENSG00000240823.1",TRUE,"chr11",60211602,61211602,62211602,"+"
"924","ENSG00000240970","ENSG00000240970.1",TRUE,"chr11",117874156,118874156,119874156,"-"
"925","ENSG00000240975","ENSG00000240975.1",TRUE,"chr11",38183003,39183003,40183003,"+"
"926","ENSG00000241008","ENSG00000241008.1",TRUE,"chr11",6805244,7805244,8805244,"+"
"927","ENSG00000241020","ENSG00000241020.1",TRUE,"chr11",81924047,82924047,83924047,"+"
"928","ENSG00000241170","ENSG00000241170.2",TRUE,"chr11",73587331,74587331,75587331,"+"
"929","ENSG00000241233","ENSG00000241233.1",TRUE,"chr11",70249071,71249071,72249071,"+"
"930","ENSG00000241255","ENSG00000241255.1",TRUE,"chr11",32258554,33258554,34258554,"+"
"931","ENSG00000241678","ENSG00000241678.1",TRUE,"chr11",5707600,6707600,7707600,"-"
"932","ENSG00000241782","ENSG00000241782.1",TRUE,"chr11",76580241,77580241,78580241,"-"
"933","ENSG00000241950","ENSG00000241950.1",TRUE,"chr11",32212049,33212049,34212049,"-"
"934","ENSG00000242208","ENSG00000242208.1",TRUE,"chr11",55124804,56124804,57124804,"+"
"935","ENSG00000242527","ENSG00000242527.1",TRUE,"chr11",26505397,27505397,28505397,"+"
"936","ENSG00000242689","ENSG00000242689.1",TRUE,"chr11",57390138,58390138,59390138,"+"
"937","ENSG00000243250","ENSG00000243250.1",TRUE,"chr11",111106748,112106748,113106748,"-"
"938","ENSG00000243431","ENSG00000243431.1",TRUE,"chr11",117431405,118431405,119431405,"+"
"939","ENSG00000243721","ENSG00000243721.1",TRUE,"chr11",42740226,43740226,44740226,"+"
"940","ENSG00000243742","ENSG00000243742.1",TRUE,"chr11",60382508,61382508,62382508,"+"
"941","ENSG00000243777","ENSG00000243777.1",TRUE,"chr11",101165791,102165791,103165791,"+"
"942","ENSG00000243802","ENSG00000243802.2",TRUE,"chr11",46213093,47213093,48213093,"-"
"943","ENSG00000243964","ENSG00000243964.1",TRUE,"chr11",8627689,9627689,10627689,"+"
"944","ENSG00000244242","ENSG00000244242.1",TRUE,"chr11",771825,1771825,2771825,"-"
"945","ENSG00000244259","ENSG00000244259.1",TRUE,"chr11",114821519,115821519,116821519,"-"
"946","ENSG00000244313","ENSG00000244313.2",TRUE,"chr11",45450700,46450700,47450700,"-"
"947","ENSG00000244398","ENSG00000244398.1",TRUE,"chr11",15996560,16996560,17996560,"-"
"948","ENSG00000244535","ENSG00000244535.1",TRUE,"chr11",31779814,32779814,33779814,"+"
"949","ENSG00000244926","ENSG00000244926.2",TRUE,"chr11",42942494,43942494,44942494,"-"
"950","ENSG00000245148","ENSG00000245148.2",TRUE,"chr11",71411519,72411519,73411519,"+"
"951","ENSG00000245156","ENSG00000245156.1",TRUE,"chr11",65045996,66045996,67045996,"-"
"952","ENSG00000245248","ENSG00000245248.2",TRUE,"chr11",118235069,119235069,120235069,"+"
"953","ENSG00000245385","ENSG00000245385.2",TRUE,"chr11",118208019,119208019,120208019,"-"
"954","ENSG00000245498","ENSG00000245498.2",TRUE,"chr11",123670320,124670320,125670320,"+"
"955","ENSG00000245522","ENSG00000245522.2",TRUE,"chr11",8781080,9781080,10781080,"-"
"956","ENSG00000245532","ENSG00000245532.2",TRUE,"chr11",64190245,65190245,66190245,"+"
"957","ENSG00000245552","ENSG00000245552.2",TRUE,"chr11",93883703,94883703,95883703,"+"
"958","ENSG00000245571","ENSG00000245571.2",TRUE,"chr11",57910488,58910488,59910488,"-"
"959","ENSG00000245573","ENSG00000245573.3",TRUE,"chr11",26528377,27528377,28528377,"+"
"960","ENSG00000246067","ENSG00000246067.2",TRUE,"chr11",81783094,82783094,83783094,"+"
"961","ENSG00000246100","ENSG00000246100.2",TRUE,"chr11",114631364,115631364,116631364,"-"
"962","ENSG00000246174","ENSG00000246174.2",TRUE,"chr11",76850817,77850817,78850817,"+"
"963","ENSG00000246225","ENSG00000246225.2",TRUE,"chr11",21850926,22850926,23850926,"+"
"964","ENSG00000246250","ENSG00000246250.2",TRUE,"chr11",42902276,43902276,44902276,"-"
"965","ENSG00000246273","ENSG00000246273.2",TRUE,"chr11",8779815,9779815,10779815,"+"
"966","ENSG00000246308","ENSG00000246308.1",TRUE,"chr11",9830751,10830751,11830751,"+"
"967","ENSG00000246790","ENSG00000246790.2",TRUE,"chr11",120323722,121323722,122323722,"-"
"968","ENSG00000246889","ENSG00000246889.2",TRUE,"chr11",69244594,70244594,71244594,"-"
"969","ENSG00000247095","ENSG00000247095.2",TRUE,"chr11",-431543,568457,1568457,"-"
"970","ENSG00000247137","ENSG00000247137.2",TRUE,"chr11",81904836,82904836,83904836,"-"
"971","ENSG00000247151","ENSG00000247151.2",TRUE,"chr11",32183203,33183203,34183203,"+"
"972","ENSG00000247271","ENSG00000247271.2",TRUE,"chr11",9879726,10879726,11879726,"+"
"973","ENSG00000247473","ENSG00000247473.1",TRUE,"chr11",2050239,3050239,4050239,"+"
"974","ENSG00000247595","ENSG00000247595.2",TRUE,"chr11",17610328,18610328,19610328,"+"
"975","ENSG00000247675","ENSG00000247675.2",TRUE,"chr11",45867963,46867963,47867963,"+"
"976","ENSG00000248027","ENSG00000248027.1",TRUE,"chr11",99558686,100558686,101558686,"-"
"977","ENSG00000248643","ENSG00000248643.3",TRUE,"chr11",65384097,66384097,67384097,"+"
"978","ENSG00000248671","ENSG00000248671.2",TRUE,"chr11",70529284,71529284,72529284,"-"
"979","ENSG00000248712","ENSG00000248712.3",TRUE,"chr11",118067479,119067479,120067479,"-"
"980","ENSG00000248746","ENSG00000248746.1",TRUE,"chr11",65313866,66313866,67313866,"+"
"981","ENSG00000249489","ENSG00000249489.1",TRUE,"chr11",87142391,88142391,89142391,"-"
"982","ENSG00000250073","ENSG00000250073.2",TRUE,"chr11",123629025,124629025,125629025,"+"
"983","ENSG00000250303","ENSG00000250303.2",TRUE,"chr11",111141472,112141472,113141472,"+"
"984","ENSG00000250397","ENSG00000250397.2",TRUE,"chr11",-140205,859795,1859795,"-"
"985","ENSG00000250508","ENSG00000250508.1",TRUE,"chr11",67638132,68638132,69638132,"+"
"986","ENSG00000250644","ENSG00000250644.1",TRUE,"chr11",785184,1785184,2785184,"-"
"987","ENSG00000251143","ENSG00000251143.1",TRUE,"chr11",70725337,71725337,72725337,"+"
"988","ENSG00000251194","ENSG00000251194.2",TRUE,"chr11",34234097,35234097,36234097,"+"
"989","ENSG00000251226","ENSG00000251226.1",TRUE,"chr11",133605490,134605490,135605490,"+"
"990","ENSG00000251323","ENSG00000251323.2",TRUE,"chr11",77140882,78140882,79140882,"-"
"991","ENSG00000251364","ENSG00000251364.2",TRUE,"chr11",6534875,7534875,8534875,"-"
"992","ENSG00000251557","ENSG00000251557.2",TRUE,"chr11",42290943,43290943,44290943,"-"
"993","ENSG00000251562","ENSG00000251562.3",TRUE,"chr11",64265159,65265159,66265159,"+"
"994","ENSG00000251637","ENSG00000251637.2",TRUE,"chr11",66653948,67653948,68653948,"+"
"995","ENSG00000251661","ENSG00000251661.2",TRUE,"chr11",-681360,318640,1318640,"+"
"996","ENSG00000254399","ENSG00000254399.1",TRUE,"chr11",57810210,58810210,59810210,"+"
"997","ENSG00000254400","ENSG00000254400.1",TRUE,"chr11",5625650,6625650,7625650,"-"
"998","ENSG00000254401","ENSG00000254401.1",TRUE,"chr11",10042430,11042430,12042430,"+"
"999","ENSG00000254406","ENSG00000254406.1",TRUE,"chr11",118692838,119692838,120692838,"-"
"1000","ENSG00000254416","ENSG00000254416.1",TRUE,"chr11",109225855,110225855,111225855,"+"
"1001","ENSG00000254420","ENSG00000254420.1",TRUE,"chr11",77035804,78035804,79035804,"+"
"1002","ENSG00000254427","ENSG00000254427.1",TRUE,"chr11",44376922,45376922,46376922,"+"
"1003","ENSG00000254428","ENSG00000254428.1",TRUE,"chr11",117875603,118875603,119875603,"-"
"1004","ENSG00000254429","ENSG00000254429.1",TRUE,"chr11",73971171,74971171,75971171,"+"
"1005","ENSG00000254433","ENSG00000254433.1",TRUE,"chr11",104972702,105972702,106972702,"-"
"1006","ENSG00000254447","ENSG00000254447.1",TRUE,"chr11",66551700,67551700,68551700,"-"
"1007","ENSG00000254449","ENSG00000254449.1",TRUE,"chr11",122470160,123470160,124470160,"-"
"1008","ENSG00000254452","ENSG00000254452.1",TRUE,"chr11",65044963,66044963,67044963,"-"
"1009","ENSG00000254453","ENSG00000254453.1",TRUE,"chr11",19070849,20070849,21070849,"-"
"1010","ENSG00000254454","ENSG00000254454.2",TRUE,"chr11",61138618,62138618,63138618,"+"
"1011","ENSG00000254455","ENSG00000254455.1",TRUE,"chr11",63913443,64913443,65913443,"-"
"1012","ENSG00000254461","ENSG00000254461.1",TRUE,"chr11",65029305,66029305,67029305,"-"
"1013","ENSG00000254463","ENSG00000254463.1",TRUE,"chr11",42487942,43487942,44487942,"+"
"1014","ENSG00000254469","ENSG00000254469.1",TRUE,"chr11",70639700,71639700,72639700,"-"
"1015","ENSG00000254470","ENSG00000254470.2",TRUE,"chr11",64548447,65548447,66548447,"-"
"1016","ENSG00000254471","ENSG00000254471.1",TRUE,"chr11",78698556,79698556,80698556,"+"
"1017","ENSG00000254479","ENSG00000254479.1",TRUE,"chr11",84645780,85645780,86645780,"+"
"1018","ENSG00000254481","ENSG00000254481.1",TRUE,"chr11",132994224,133994224,134994224,"-"
"1019","ENSG00000254501","ENSG00000254501.1",TRUE,"chr11",63879167,64879167,65879167,"-"
"1020","ENSG00000254502","ENSG00000254502.1",TRUE,"chr11",84906174,85906174,86906174,"+"
"1021","ENSG00000254506","ENSG00000254506.1",TRUE,"chr11",100455026,101455026,102455026,"+"
"1022","ENSG00000254509","ENSG00000254509.1",TRUE,"chr11",123661124,124661124,125661124,"+"
"1023","ENSG00000254512","ENSG00000254512.1",TRUE,"chr11",42755309,43755309,44755309,"+"
"1024","ENSG00000254528","ENSG00000254528.1",TRUE,"chr11",116704434,117704434,118704434,"+"
"1025","ENSG00000254551","ENSG00000254551.1",TRUE,"chr11",81924421,82924421,83924421,"-"
"1026","ENSG00000254559","ENSG00000254559.1",TRUE,"chr11",-796377,203623,1203623,"+"
"1027","ENSG00000254560","ENSG00000254560.1",TRUE,"chr11",26241660,27241660,28241660,"-"
"1028","ENSG00000254572","ENSG00000254572.1",TRUE,"chr11",121485194,122485194,123485194,"-"
"1029","ENSG00000254589","ENSG00000254589.1",TRUE,"chr11",57010569,58010569,59010569,"-"
"1030","ENSG00000254593","ENSG00000254593.1",TRUE,"chr11",70614240,71614240,72614240,"+"
"1031","ENSG00000254595","ENSG00000254595.1",TRUE,"chr11",5510607,6510607,7510607,"-"
"1032","ENSG00000254598","ENSG00000254598.1",TRUE,"chr11",10374797,11374797,12374797,"-"
"1033","ENSG00000254602","ENSG00000254602.1",TRUE,"chr11",56405497,57405497,58405497,"+"
"1034","ENSG00000254604","ENSG00000254604.1",TRUE,"chr11",69209474,70209474,71209474,"-"
"1035","ENSG00000254612","ENSG00000254612.1",TRUE,"chr11",126811549,127811549,128811549,"-"
"1036","ENSG00000254614","ENSG00000254614.1",TRUE,"chr11",63949305,64949305,65949305,"-"
"1037","ENSG00000254662","ENSG00000254662.1",TRUE,"chr11",56093077,57093077,58093077,"+"
"1038","ENSG00000254665","ENSG00000254665.1",TRUE,"chr11",7714904,8714904,9714904,"+"
"1039","ENSG00000254676","ENSG00000254676.1",TRUE,"chr11",81891186,82891186,83891186,"+"
"1040","ENSG00000254677","ENSG00000254677.1",TRUE,"chr11",89849119,90849119,91849119,"-"
"1041","ENSG00000254680","ENSG00000254680.1",TRUE,"chr11",11284720,12284720,13284720,"-"
"1042","ENSG00000254682","ENSG00000254682.1",TRUE,"chr11",70159720,71159720,72159720,"+"
"1043","ENSG00000254693","ENSG00000254693.1",TRUE,"chr11",43626887,44626887,45626887,"-"
"1044","ENSG00000254703","ENSG00000254703.1",TRUE,"chr11",127565918,128565918,129565918,"-"
"1045","ENSG00000254704","ENSG00000254704.3",TRUE,"chr11",58056959,59056959,60056959,"-"
"1046","ENSG00000254708","ENSG00000254708.1",TRUE,"chr11",33357550,34357550,35357550,"-"
"1047","ENSG00000254712","ENSG00000254712.1",TRUE,"chr11",5865897,6865897,7865897,"-"
"1048","ENSG00000254719","ENSG00000254719.1",TRUE,"chr11",9293806,10293806,11293806,"-"
"1049","ENSG00000254721","ENSG00000254721.1",TRUE,"chr11",69053496,70053496,71053496,"-"
"1050","ENSG00000254748","ENSG00000254748.1",TRUE,"chr11",85735625,86735625,87735625,"+"
"1051","ENSG00000254759","ENSG00000254759.1",TRUE,"chr11",124937434,125937434,126937434,"+"
"1052","ENSG00000254765","ENSG00000254765.1",TRUE,"chr11",8981337,9981337,10981337,"-"
"1053","ENSG00000254772","ENSG00000254772.4",TRUE,"chr11",61341558,62341558,63341558,"-"
"1054","ENSG00000254780","ENSG00000254780.1",TRUE,"chr11",46927159,47927159,48927159,"-"
"1055","ENSG00000254783","ENSG00000254783.1",TRUE,"chr11",84994969,85994969,86994969,"+"
"1056","ENSG00000254799","ENSG00000254799.1",TRUE,"chr11",58031275,59031275,60031275,"-"
"1057","ENSG00000254801","ENSG00000254801.1",TRUE,"chr11",48092552,49092552,50092552,"-"
"1058","ENSG00000254805","ENSG00000254805.1",TRUE,"chr11",70401703,71401703,72401703,"-"
"1059","ENSG00000254814","ENSG00000254814.1",TRUE,"chr11",74514460,75514460,76514460,"-"
"1060","ENSG00000254815","ENSG00000254815.1",TRUE,"chr11",-442405,557595,1557595,"+"
"1061","ENSG00000254827","ENSG00000254827.1",TRUE,"chr11",1924805,2924805,3924805,"-"
"1062","ENSG00000254829","ENSG00000254829.1",TRUE,"chr11",76726761,77726761,78726761,"+"
"1063","ENSG00000254837","ENSG00000254837.1",TRUE,"chr11",73204411,74204411,75204411,"+"
"1064","ENSG00000254838","ENSG00000254838.2",TRUE,"chr11",5767670,6767670,7767670,"-"
"1065","ENSG00000254844","ENSG00000254844.2",TRUE,"chr11",116689158,117689158,118689158,"+"
"1066","ENSG00000254851","ENSG00000254851.1",TRUE,"chr11",116006244,117006244,118006244,"+"
"1067","ENSG00000254854","ENSG00000254854.1",TRUE,"chr11",118600293,119600293,120600293,"+"
"1068","ENSG00000254860","ENSG00000254860.1",TRUE,"chr11",7986057,8986057,9986057,"+"
"1069","ENSG00000254873","ENSG00000254873.1",TRUE,"chr11",117272610,118272610,119272610,"-"
"1070","ENSG00000254884","ENSG00000254884.1",TRUE,"chr11",8333236,9333236,10333236,"-"
"1071","ENSG00000254894","ENSG00000254894.1",TRUE,"chr11",19142178,20142178,21142178,"-"
"1072","ENSG00000254905","ENSG00000254905.1",TRUE,"chr11",125164149,126164149,127164149,"-"
"1073","ENSG00000254907","ENSG00000254907.1",TRUE,"chr11",42380846,43380846,44380846,"-"
"1074","ENSG00000254909","ENSG00000254909.1",TRUE,"chr11",117876644,118876644,119876644,"-"
"1075","ENSG00000254910","ENSG00000254910.1",TRUE,"chr11",-688859,311141,1311141,"-"
"1076","ENSG00000254911","ENSG00000254911.1",TRUE,"chr11",92454679,93454679,94454679,"+"
"1077","ENSG00000254935","ENSG00000254935.1",TRUE,"chr11",121489559,122489559,123489559,"+"
"1078","ENSG00000254939","ENSG00000254939.1",TRUE,"chr11",97437557,98437557,99437557,"-"
"1079","ENSG00000254941","ENSG00000254941.1",TRUE,"chr11",123678165,124678165,125678165,"-"
"1080","ENSG00000254944","ENSG00000254944.1",TRUE,"chr11",121831035,122831035,123831035,"+"
"1081","ENSG00000254965","ENSG00000254965.1",TRUE,"chr11",81822484,82822484,83822484,"-"
"1082","ENSG00000254966","ENSG00000254966.1",TRUE,"chr11",17728084,18728084,19728084,"+"
"1083","ENSG00000254978","ENSG00000254978.1",TRUE,"chr11",70515686,71515686,72515686,"-"
"1084","ENSG00000254979","ENSG00000254979.1",TRUE,"chr11",56191532,57191532,58191532,"-"
"1085","ENSG00000254985","ENSG00000254985.1",TRUE,"chr11",76429456,77429456,78429456,"-"
"1086","ENSG00000254986","ENSG00000254986.2",TRUE,"chr11",65247484,66247484,67247484,"+"
"1087","ENSG00000254997","ENSG00000254997.2",TRUE,"chr11",70259466,71259466,72259466,"+"
"1088","ENSG00000255006","ENSG00000255006.1",TRUE,"chr11",119490976,120490976,121490976,"-"
"1089","ENSG00000255010","ENSG00000255010.1",TRUE,"chr11",81818003,82818003,83818003,"-"
"1090","ENSG00000255014","ENSG00000255014.1",TRUE,"chr11",79365032,80365032,81365032,"-"
"1091","ENSG00000255026","ENSG00000255026.1",TRUE,"chr11",-712695,287305,1287305,"+"
"1092","ENSG00000255031","ENSG00000255031.1",TRUE,"chr11",66818207,67818207,68818207,"+"
"1093","ENSG00000255035","ENSG00000255035.1",TRUE,"chr11",16457728,17457728,18457728,"-"
"1094","ENSG00000255038","ENSG00000255038.1",TRUE,"chr11",64837090,65837090,66837090,"-"
"1095","ENSG00000255040","ENSG00000255040.1",TRUE,"chr11",13696101,14696101,15696101,"-"
"1096","ENSG00000255042","ENSG00000255042.1",TRUE,"chr11",49257623,50257623,51257623,"-"
"1097","ENSG00000255045","ENSG00000255045.1",TRUE,"chr11",123616233,124616233,125616233,"-"
"1098","ENSG00000255059","ENSG00000255059.1",TRUE,"chr11",99537190,100537190,101537190,"+"
"1099","ENSG00000255062","ENSG00000255062.1",TRUE,"chr11",125174213,126174213,127174213,"-"
"1100","ENSG00000255063","ENSG00000255063.1",TRUE,"chr11",81516396,82516396,83516396,"+"
"1101","ENSG00000255070","ENSG00000255070.1",TRUE,"chr11",89849129,90849129,91849129,"+"
"1102","ENSG00000255074","ENSG00000255074.1",TRUE,"chr11",13462333,14462333,15462333,"+"
"1103","ENSG00000255084","ENSG00000255084.1",TRUE,"chr11",77244222,78244222,79244222,"+"
"1104","ENSG00000255089","ENSG00000255089.1",TRUE,"chr11",-678009,321991,1321991,"+"
"1105","ENSG00000255106","ENSG00000255106.1",TRUE,"chr11",43562243,44562243,45562243,"-"
"1106","ENSG00000255108","ENSG00000255108.1",TRUE,"chr11",-167117,832883,1832883,"-"
"1107","ENSG00000255114","ENSG00000255114.1",TRUE,"chr11",117914899,118914899,119914899,"+"
"1108","ENSG00000255121","ENSG00000255121.1",TRUE,"chr11",117868714,118868714,119868714,"-"
"1109","ENSG00000255126","ENSG00000255126.1",TRUE,"chr11",61160844,62160844,63160844,"-"
"1110","ENSG00000255129","ENSG00000255129.1",TRUE,"chr11",112185204,113185204,114185204,"-"
"1111","ENSG00000255135","ENSG00000255135.2",TRUE,"chr11",75155731,76155731,77155731,"-"
"1112","ENSG00000255138","ENSG00000255138.1",TRUE,"chr11",17210547,18210547,19210547,"+"
"1113","ENSG00000255139","ENSG00000255139.1",TRUE,"chr11",58333396,59333396,60333396,"+"
"1114","ENSG00000255151","ENSG00000255151.1",TRUE,"chr11",57853780,58853780,59853780,"+"
"1115","ENSG00000255153","ENSG00000255153.1",TRUE,"chr11",330999,1330999,2330999,"+"
"1116","ENSG00000255189","ENSG00000255189.1",TRUE,"chr11",57746260,58746260,59746260,"+"
"1117","ENSG00000255200","ENSG00000255200.1",TRUE,"chr11",63943941,64943941,65943941,"-"
"1118","ENSG00000255210","ENSG00000255210.1",TRUE,"chr11",108920253,109920253,110920253,"+"
"1119","ENSG00000255213","ENSG00000255213.1",TRUE,"chr11",61098418,62098418,63098418,"+"
"1120","ENSG00000255220","ENSG00000255220.1",TRUE,"chr11",129165536,130165536,131165536,"+"
"1121","ENSG00000255222","ENSG00000255222.1",TRUE,"chr11",85005802,86005802,87005802,"+"
"1122","ENSG00000255229","ENSG00000255229.1",TRUE,"chr11",-870721,129279,1129279,"+"
"1123","ENSG00000255234","ENSG00000255234.1",TRUE,"chr11",81997163,82997163,83997163,"+"
"1124","ENSG00000255237","ENSG00000255237.1",TRUE,"chr11",-536101,463899,1463899,"-"
"1125","ENSG00000255240","ENSG00000255240.1",TRUE,"chr11",57826132,58826132,59826132,"-"
"1126","ENSG00000255262","ENSG00000255262.2",TRUE,"chr11",128903115,129903115,130903115,"-"
"1127","ENSG00000255265","ENSG00000255265.1",TRUE,"chr11",57564327,58564327,59564327,"-"
"1128","ENSG00000255284","ENSG00000255284.1",TRUE,"chr11",-222422,777578,1777578,"+"
"1129","ENSG00000255291","ENSG00000255291.1",TRUE,"chr11",19595732,20595732,21595732,"+"
"1130","ENSG00000255292","ENSG00000255292.1",TRUE,"chr11",110957627,111957627,112957627,"+"
"1131","ENSG00000255293","ENSG00000255293.1",TRUE,"chr11",22425351,23425351,24425351,"+"
"1132","ENSG00000255299","ENSG00000255299.1",TRUE,"chr11",57273231,58273231,59273231,"-"
"1133","ENSG00000255301","ENSG00000255301.1",TRUE,"chr11",56245007,57245007,58245007,"-"
"1134","ENSG00000255320","ENSG00000255320.1",TRUE,"chr11",65013710,66013710,67013710,"-"
