"GENE_ID","GEUVADIS","IN_GENCODE","CHR","LEFT","TSS","RIGHT","DIRECTION"
"854","ENSG00000260252","ENSG00000260252.1",TRUE,"chr16",71118756,72118756,73118756,"+"
"855","ENSG00000260259","ENSG00000260259.1",TRUE,"chr16",88752977,89752977,90752977,"-"
"856","ENSG00000260260","ENSG00000260260.1",TRUE,"chr16",1205359,2205359,3205359,"-"
"857","ENSG00000260267","ENSG00000260267.1",TRUE,"chr16",30471057,31471057,32471057,"-"
"858","ENSG00000260277","ENSG00000260277.1",TRUE,"chr16",21103806,22103806,23103806,"-"
"859","ENSG00000260279","ENSG00000260279.1",TRUE,"chr16",88362536,89362536,90362536,"+"
"860","ENSG00000260281","ENSG00000260281.1",TRUE,"chr16",46178234,47178234,48178234,"+"
"861","ENSG00000260290","ENSG00000260290.1",TRUE,"chr16",68791840,69791840,70791840,"-"
"862","ENSG00000260298","ENSG00000260298.1",TRUE,"chr16",49093142,50093142,51093142,"-"
"863","ENSG00000260304","ENSG00000260304.1",TRUE,"chr16",30194606,31194606,32194606,"-"
"864","ENSG00000260306","ENSG00000260306.1",TRUE,"chr16",20807080,21807080,22807080,"-"
"865","ENSG00000260307","ENSG00000260307.1",TRUE,"chr16",31452480,32452480,33452480,"-"
"866","ENSG00000260316","ENSG00000260316.1",TRUE,"chr16",-44776,955224,1955224,"-"
"867","ENSG00000260326","ENSG00000260326.1",TRUE,"chr16",51968725,52968725,53968725,"+"
"868","ENSG00000260335","ENSG00000260335.1",TRUE,"chr16",28460512,29460512,30460512,"+"
"869","ENSG00000260342","ENSG00000260342.2",TRUE,"chr16",17812841,18812841,19812841,"-"
"870","ENSG00000260349","ENSG00000260349.1",TRUE,"chr16",8201031,9201031,10201031,"-"
"871","ENSG00000260350","ENSG00000260350.1",TRUE,"chr16",7942581,8942581,9942581,"-"
"872","ENSG00000260367","ENSG00000260367.1",TRUE,"chr16",27990145,28990145,29990145,"-"
"873","ENSG00000260371","ENSG00000260371.1",TRUE,"chr16",68390209,69390209,70390209,"-"
"874","ENSG00000260379","ENSG00000260379.1",TRUE,"chr16",7558071,8558071,9558071,"+"
"875","ENSG00000260417","ENSG00000260417.1",TRUE,"chr16",84625872,85625872,86625872,"+"
"876","ENSG00000260425","ENSG00000260425.1",TRUE,"chr16",411406,1411406,2411406,"-"
"877","ENSG00000260431","ENSG00000260431.1",TRUE,"chr16",4257089,5257089,6257089,"+"
"878","ENSG00000260432","ENSG00000260432.1",TRUE,"chr16",8851895,9851895,10851895,"-"
"879","ENSG00000260438","ENSG00000260438.1",TRUE,"chr16",56747694,57747694,58747694,"+"
"880","ENSG00000260442","ENSG00000260442.1",TRUE,"chr16",27891241,28891241,29891241,"-"
"881","ENSG00000260447","ENSG00000260447.1",TRUE,"chr16",1169208,2169208,3169208,"+"
"882","ENSG00000260448","ENSG00000260448.1",TRUE,"chr16",24122876,25122876,26122876,"-"
"883","ENSG00000260456","ENSG00000260456.1",TRUE,"chr16",86351026,87351026,88351026,"-"
"884","ENSG00000260465","ENSG00000260465.1",TRUE,"chr16",65754800,66754800,67754800,"+"
"885","ENSG00000260482","ENSG00000260482.1",TRUE,"chr16",22681332,23681332,24681332,"+"
"886","ENSG00000260494","ENSG00000260494.1",TRUE,"chr16",29549552,30549552,31549552,"-"
"887","ENSG00000260495","ENSG00000260495.1",TRUE,"chr16",80347028,81347028,82347028,"-"
"888","ENSG00000260498","ENSG00000260498.1",TRUE,"chr16",86812980,87812980,88812980,"-"
"889","ENSG00000260514","ENSG00000260514.1",TRUE,"chr16",28635838,29635838,30635838,"+"
"890","ENSG00000260517","ENSG00000260517.1",TRUE,"chr16",28150982,29150982,30150982,"+"
"891","ENSG00000260518","ENSG00000260518.1",TRUE,"chr16",32509680,33509680,34509680,"-"
"892","ENSG00000260528","ENSG00000260528.1",TRUE,"chr16",89168679,90168679,91168679,"+"
"893","ENSG00000260537","ENSG00000260537.1",TRUE,"chr16",69333097,70333097,71333097,"+"
"894","ENSG00000260549","ENSG00000260549.1",TRUE,"chr16",55651388,56651388,57651388,"+"
"895","ENSG00000260565","ENSG00000260565.1",TRUE,"chr16",1732380,2732380,3732380,"-"
"896","ENSG00000260570","ENSG00000260570.1",TRUE,"chr16",27848521,28848521,29848521,"-"
"897","ENSG00000260621","ENSG00000260621.1",TRUE,"chr16",55443232,56443232,57443232,"+"
"898","ENSG00000260625","ENSG00000260625.1",TRUE,"chr16",30519785,31519785,32519785,"+"
"899","ENSG00000260628","ENSG00000260628.1",TRUE,"chr16",30987124,31987124,32987124,"+"
"900","ENSG00000260630","ENSG00000260630.1",TRUE,"chr16",87729706,88729706,89729706,"+"
"901","ENSG00000260643","ENSG00000260643.1",TRUE,"chr16",80129901,81129901,82129901,"-"
"902","ENSG00000260644","ENSG00000260644.2",TRUE,"chr16",31752635,32752635,33752635,"+"
"903","ENSG00000260659","ENSG00000260659.1",TRUE,"chr16",88295100,89295100,90295100,"-"
"904","ENSG00000260664","ENSG00000260664.1",TRUE,"chr16",71459847,72459847,73459847,"+"
"905","ENSG00000260668","ENSG00000260668.1",TRUE,"chr16",63295143,64295143,65295143,"-"
"906","ENSG00000260675","ENSG00000260675.1",TRUE,"chr16",16188784,17188784,18188784,"-"
"907","ENSG00000260690","ENSG00000260690.1",TRUE,"chr16",24465968,25465968,26465968,"-"
"908","ENSG00000260714","ENSG00000260714.1",TRUE,"chr16",24027299,25027299,26027299,"+"
"909","ENSG00000260719","ENSG00000260719.1",TRUE,"chr16",28756568,29756568,30756568,"+"
"910","ENSG00000260727","ENSG00000260727.1",TRUE,"chr16",28624961,29624961,30624961,"-"
"911","ENSG00000260735","ENSG00000260735.1",TRUE,"chr16",14188268,15188268,16188268,"+"
"912","ENSG00000260751","ENSG00000260751.1",TRUE,"chr16",22579994,23579994,24579994,"+"
"913","ENSG00000260755","ENSG00000260755.1",TRUE,"chr16",65543340,66543340,67543340,"+"
"914","ENSG00000260772","ENSG00000260772.1",TRUE,"chr16",68736968,69736968,70736968,"+"
"915","ENSG00000260778","ENSG00000260778.1",TRUE,"chr16",1318156,2318156,3318156,"+"
"916","ENSG00000260781","ENSG00000260781.1",TRUE,"chr16",32739634,33739634,34739634,"-"
"917","ENSG00000260782","ENSG00000260782.1",TRUE,"chr16",45823810,46823810,47823810,"+"
"918","ENSG00000260790","ENSG00000260790.1",TRUE,"chr16",21386180,22386180,23386180,"+"
"919","ENSG00000260803","ENSG00000260803.1",TRUE,"chr16",-914805,85195,1085195,"-"
"920","ENSG00000260807","ENSG00000260807.2",TRUE,"chr16",31596,1031596,2031596,"-"
"921","ENSG00000260809","ENSG00000260809.1",TRUE,"chr16",33324872,34324872,35324872,"+"
"922","ENSG00000260816","ENSG00000260816.1",TRUE,"chr16",77929258,78929258,79929258,"+"
"923","ENSG00000260828","ENSG00000260828.1",TRUE,"chr16",56637049,57637049,58637049,"+"
"924","ENSG00000260852","ENSG00000260852.1",TRUE,"chr16",29934590,30934590,31934590,"-"
"925","ENSG00000260853","ENSG00000260853.1",TRUE,"chr16",27978204,28978204,29978204,"-"
"926","ENSG00000260860","ENSG00000260860.2",TRUE,"chr16",67685851,68685851,69685851,"-"
"927","ENSG00000260866","ENSG00000260866.1",TRUE,"chr16",31399456,32399456,33399456,"+"
"928","ENSG00000260872","ENSG00000260872.1",TRUE,"chr16",14114345,15114345,16114345,"-"
"929","ENSG00000260874","ENSG00000260874.1",TRUE,"chr16",1509980,2509980,3509980,"-"
"930","ENSG00000260884","ENSG00000260884.1",TRUE,"chr16",73347235,74347235,75347235,"+"
"931","ENSG00000260886","ENSG00000260886.1",TRUE,"chr16",70598855,71598855,72598855,"+"
"932","ENSG00000260894","ENSG00000260894.1",TRUE,"chr16",66576475,67576475,68576475,"-"
"933","ENSG00000260896","ENSG00000260896.1",TRUE,"chr16",79926579,80926579,81926579,"-"
"934","ENSG00000260899","ENSG00000260899.1",TRUE,"chr16",29751988,30751988,31751988,"+"
"935","ENSG00000260905","ENSG00000260905.1",TRUE,"chr16",21624804,22624804,23624804,"-"
"936","ENSG00000260908","ENSG00000260908.1",TRUE,"chr16",28119429,29119429,30119429,"-"
"937","ENSG00000260914","ENSG00000260914.1",TRUE,"chr16",68333585,69333585,70333585,"+"
"938","ENSG00000260923","ENSG00000260923.1",TRUE,"chr16",89239625,90239625,91239625,"+"
"939","ENSG00000260927","ENSG00000260927.1",TRUE,"chr16",57163423,58163423,59163423,"+"
"940","ENSG00000260934","ENSG00000260934.1",TRUE,"chr16",18513011,19513011,20513011,"+"
"941","ENSG00000260953","ENSG00000260953.1",TRUE,"chr16",28275800,29275800,30275800,"-"
"942","ENSG00000260973","ENSG00000260973.1",TRUE,"chr16",21623517,22623517,23623517,"-"
"943","ENSG00000260979","ENSG00000260979.1",TRUE,"chr16",8056563,9056563,10056563,"+"
"944","ENSG00000260999","ENSG00000260999.1",TRUE,"chr16",67982164,68982164,69982164,"-"
"945","ENSG00000261008","ENSG00000261008.2",TRUE,"chr16",71698913,72698913,73698913,"-"
"946","ENSG00000261017","ENSG00000261017.1",TRUE,"chr16",47093906,48093906,49093906,"-"
"947","ENSG00000261052","ENSG00000261052.1",TRUE,"chr16",29210549,30210549,31210549,"+"
"948","ENSG00000261056","ENSG00000261056.1",TRUE,"chr16",52332136,53332136,54332136,"+"
"949","ENSG00000261061","ENSG00000261061.1",TRUE,"chr16",80064375,81064375,82064375,"+"
"950","ENSG00000261063","ENSG00000261063.1",TRUE,"chr16",76283854,77283854,78283854,"-"
"951","ENSG00000261067","ENSG00000261067.1",TRUE,"chr16",27986125,28986125,29986125,"+"
"952","ENSG00000261079","ENSG00000261079.1",TRUE,"chr16",73401360,74401360,75401360,"+"
"953","ENSG00000261089","ENSG00000261089.1",TRUE,"chr16",27425024,28425024,29425024,"+"
"954","ENSG00000261093","ENSG00000261093.1",TRUE,"chr16",1649719,2649719,3649719,"-"
"955","ENSG00000261113","ENSG00000261113.1",TRUE,"chr16",21300059,22300059,23300059,"-"
"956","ENSG00000261114","ENSG00000261114.1",TRUE,"chr16",55974940,56974940,57974940,"+"
"957","ENSG00000261118","ENSG00000261118.1",TRUE,"chr16",88570868,89570868,90570868,"-"
"958","ENSG00000261123","ENSG00000261123.1",TRUE,"chr16",1147027,2147027,3147027,"-"
"959","ENSG00000261140","ENSG00000261140.1",TRUE,"chr16",1621937,2621937,3621937,"-"
"960","ENSG00000261151","ENSG00000261151.1",TRUE,"chr16",57126851,58126851,59126851,"-"
"961","ENSG00000261158","ENSG00000261158.1",TRUE,"chr16",11853139,12853139,13853139,"+"
"962","ENSG00000261172","ENSG00000261172.1",TRUE,"chr16",89234633,90234633,91234633,"-"
"963","ENSG00000261173","ENSG00000261173.1",TRUE,"chr16",46007900,47007900,48007900,"+"
"964","ENSG00000261200","ENSG00000261200.1",TRUE,"chr16",32348279,33348279,34348279,"-"
"965","ENSG00000261207","ENSG00000261207.1",TRUE,"chr16",802263,1802263,2802263,"-"
"966","ENSG00000261217","ENSG00000261217.1",TRUE,"chr16",32794018,33794018,34794018,"-"
"967","ENSG00000261218","ENSG00000261218.1",TRUE,"chr16",80771853,81771853,82771853,"+"
"968","ENSG00000261226","ENSG00000261226.1",TRUE,"chr16",88006059,89006059,90006059,"-"
"969","ENSG00000261239","ENSG00000261239.2",TRUE,"chr16",45603009,46603009,47603009,"-"
"970","ENSG00000261240","ENSG00000261240.1",TRUE,"chr16",1162336,2162336,3162336,"+"
"971","ENSG00000261243","ENSG00000261243.1",TRUE,"chr16",83529205,84529205,85529205,"+"
"972","ENSG00000261253","ENSG00000261253.1",TRUE,"chr16",88387541,89387541,90387541,"+"
"973","ENSG00000261270","ENSG00000261270.1",TRUE,"chr16",55974190,56974190,57974190,"+"
"974","ENSG00000261278","ENSG00000261278.1",TRUE,"chr16",59059045,60059045,61059045,"-"
"975","ENSG00000261286","ENSG00000261286.1",TRUE,"chr16",83500967,84500967,85500967,"-"
"976","ENSG00000261288","ENSG00000261288.1",TRUE,"chr16",1604976,2604976,3604976,"+"
"977","ENSG00000261302","ENSG00000261302.1",TRUE,"chr16",55763922,56763922,57763922,"-"
"978","ENSG00000261312","ENSG00000261312.1",TRUE,"chr16",18717673,19717673,20717673,"+"
"979","ENSG00000261327","ENSG00000261327.1",TRUE,"chr16",87220535,88220535,89220535,"-"
"980","ENSG00000261329","ENSG00000261329.1",TRUE,"chr16",26730127,27730127,28730127,"-"
"981","ENSG00000261330","ENSG00000261330.1",TRUE,"chr16",76926319,77926319,78926319,"+"
"982","ENSG00000261332","ENSG00000261332.1",TRUE,"chr16",29510875,30510875,31510875,"-"
"983","ENSG00000261336","ENSG00000261336.1",TRUE,"chr16",46600795,47600795,48600795,"-"
"984","ENSG00000261337","ENSG00000261337.1",TRUE,"chr16",70959638,71959638,72959638,"-"
"985","ENSG00000261346","ENSG00000261346.1",TRUE,"chr16",29500674,30500674,31500674,"-"
"986","ENSG00000261359","ENSG00000261359.2",TRUE,"chr16",30213206,31213206,32213206,"+"
"987","ENSG00000261373","ENSG00000261373.1",TRUE,"chr16",88778264,89778264,90778264,"+"
"988","ENSG00000261386","ENSG00000261386.1",TRUE,"chr16",66597861,67597861,68597861,"-"
"989","ENSG00000261395","ENSG00000261395.2",TRUE,"chr16",67720302,68720302,69720302,"+"
"990","ENSG00000261399","ENSG00000261399.1",TRUE,"chr16",764209,1764209,2764209,"-"
"991","ENSG00000261405","ENSG00000261405.2",TRUE,"chr16",32373402,33373402,34373402,"-"
"992","ENSG00000261416","ENSG00000261416.1",TRUE,"chr16",29196278,30196278,31196278,"-"
"993","ENSG00000261424","ENSG00000261424.1",TRUE,"chr16",74743713,75743713,76743713,"-"
"994","ENSG00000261442","ENSG00000261442.1",TRUE,"chr16",3690624,4690624,5690624,"-"
"995","ENSG00000261448","ENSG00000261448.1",TRUE,"chr16",16228361,17228361,18228361,"+"
"996","ENSG00000261457","ENSG00000261457.1",TRUE,"chr16",30814268,31814268,32814268,"+"
"997","ENSG00000261461","ENSG00000261461.1",TRUE,"chr16",33404612,34404612,35404612,"-"
"998","ENSG00000261465","ENSG00000261465.2",TRUE,"chr16",18079013,19079013,20079013,"-"
"999","ENSG00000261471","ENSG00000261471.1",TRUE,"chr16",83627999,84627999,85627999,"+"
"1000","ENSG00000261474","ENSG00000261474.1",TRUE,"chr16",30464814,31464814,32464814,"-"
"1001","ENSG00000261476","ENSG00000261476.1",TRUE,"chr16",74493915,75493915,76493915,"-"
"1002","ENSG00000261487","ENSG00000261487.1",TRUE,"chr16",29959707,30959707,31959707,"+"
"1003","ENSG00000261505","ENSG00000261505.1",TRUE,"chr16",372846,1372846,2372846,"-"
"1004","ENSG00000261512","ENSG00000261512.2",TRUE,"chr16",45658363,46658363,47658363,"-"
"1005","ENSG00000261519","ENSG00000261519.1",TRUE,"chr16",65583183,66583183,67583183,"+"
"1006","ENSG00000261528","ENSG00000261528.1",TRUE,"chr16",22512226,23512226,24512226,"+"
"1007","ENSG00000261532","ENSG00000261532.1",TRUE,"chr16",1261998,2261998,3261998,"+"
"1008","ENSG00000261541","ENSG00000261541.1",TRUE,"chr16",31470079,32470079,33470079,"-"
"1009","ENSG00000261546","ENSG00000261546.1",TRUE,"chr16",88181687,89181687,90181687,"-"
"1010","ENSG00000261552","ENSG00000261552.1",TRUE,"chr16",28002099,29002099,30002099,"-"
"1011","ENSG00000261556","ENSG00000261556.2",TRUE,"chr16",69280515,70280515,71280515,"-"
"1012","ENSG00000261557","ENSG00000261557.1",TRUE,"chr16",26146500,27146500,28146500,"-"
"1013","ENSG00000261560","ENSG00000261560.1",TRUE,"chr16",10976426,11976426,12976426,"-"
"1014","ENSG00000261588","ENSG00000261588.1",TRUE,"chr16",29599241,30599241,31599241,"-"
"1015","ENSG00000261590","ENSG00000261590.1",TRUE,"chr16",59391118,60391118,61391118,"+"
"1016","ENSG00000261596","ENSG00000261596.1",TRUE,"chr16",20638063,21638063,22638063,"+"
"1017","ENSG00000261599","ENSG00000261599.1",TRUE,"chr16",32140411,33140411,34140411,"-"
"1018","ENSG00000261602","ENSG00000261602.1",TRUE,"chr16",68743777,69743777,70743777,"+"
"1019","ENSG00000261609","ENSG00000261609.1",TRUE,"chr16",80348549,81348549,82348549,"+"
"1020","ENSG00000261611","ENSG00000261611.2",TRUE,"chr16",70523214,71523214,72523214,"-"
"1021","ENSG00000261612","ENSG00000261612.1",TRUE,"chr16",3613129,4613129,5613129,"-"
"1022","ENSG00000261613","ENSG00000261613.1",TRUE,"chr16",1606061,2606061,3606061,"-"
"1023","ENSG00000261614","ENSG00000261614.1",TRUE,"chr16",30580796,31580796,32580796,"-"
"1024","ENSG00000261620","ENSG00000261620.1",TRUE,"chr16",34037651,35037651,36037651,"-"
"1025","ENSG00000261641","ENSG00000261641.1",TRUE,"chr16",495344,1495344,2495344,"+"
"1026","ENSG00000261644","ENSG00000261644.1",TRUE,"chr16",49776726,50776726,51776726,"-"
"1027","ENSG00000261647","ENSG00000261647.1",TRUE,"chr16",9205239,10205239,11205239,"+"
"1028","ENSG00000261659","ENSG00000261659.2",TRUE,"chr16",-260999,739001,1739001,"+"
"1029","ENSG00000261663","ENSG00000261663.1",TRUE,"chr16",1290488,2290488,3290488,"+"
"1030","ENSG00000261691","ENSG00000261691.1",TRUE,"chr16",-396153,603847,1603847,"-"
"1031","ENSG00000261707","ENSG00000261707.1",TRUE,"chr16",76776897,77776897,78776897,"-"
"1032","ENSG00000261717","ENSG00000261717.1",TRUE,"chr16",74498604,75498604,76498604,"-"
"1033","ENSG00000261731","ENSG00000261731.2",TRUE,"chr16",30723305,31723305,32723305,"-"
"1034","ENSG00000261732","ENSG00000261732.1",TRUE,"chr16",682260,1682260,2682260,"+"
"1035","ENSG00000261740","ENSG00000261740.1",TRUE,"chr16",28465972,29465972,30465972,"-"
"1036","ENSG00000261741","ENSG00000261741.1",TRUE,"chr16",30579037,31579037,32579037,"-"
"1037","ENSG00000261759","ENSG00000261759.1",TRUE,"chr16",18132951,19132951,20132951,"-"
"1038","ENSG00000261766","ENSG00000261766.1",TRUE,"chr16",27874661,28874661,29874661,"-"
"1039","ENSG00000261774","ENSG00000261774.1",TRUE,"chr16",71312167,72312167,73312167,"+"
"1040","ENSG00000261777","ENSG00000261777.1",TRUE,"chr16",69380709,70380709,71380709,"-"
"1041","ENSG00000261783","ENSG00000261783.1",TRUE,"chr16",74415158,75415158,76415158,"-"
"1042","ENSG00000261790","ENSG00000261790.1",TRUE,"chr16",1040478,2040478,3040478,"-"
"1043","ENSG00000261804","ENSG00000261804.1",TRUE,"chr16",52407391,53407391,54407391,"+"
"1044","ENSG00000261812","ENSG00000261812.1",TRUE,"chr16",89159562,90159562,91159562,"+"
"1045","ENSG00000261819","ENSG00000261819.1",TRUE,"chr16",14084017,15084017,16084017,"-"
"1046","ENSG00000261840","ENSG00000261840.1",TRUE,"chr16",29710379,30710379,31710379,"-"
"1047","ENSG00000261884","ENSG00000261884.1",TRUE,"chr16",66969920,67969920,68969920,"-"
"1048","ENSG00000261889","ENSG00000261889.1",TRUE,"chr16",2207484,3207484,4207484,"-"
"1049","ENSG00000261938","ENSG00000261938.1",TRUE,"chr16",2631182,3631182,4631182,"+"
"1050","ENSG00000261971","ENSG00000261971.1",TRUE,"chr16",2109371,3109371,4109371,"-"
"1051","ENSG00000262118","ENSG00000262118.1",TRUE,"chr16",2419246,3419246,4419246,"-"
"1052","ENSG00000262136","ENSG00000262136.1",TRUE,"chr16",68760916,69760916,70760916,"+"
"1053","ENSG00000262140","ENSG00000262140.1",TRUE,"chr16",70867690,71867690,72867690,"+"
"1054","ENSG00000262151","ENSG00000262151.1",TRUE,"chr16",9982609,10982609,11982609,"-"
"1055","ENSG00000262155","ENSG00000262155.1",TRUE,"chr16",24078258,25078258,26078258,"+"
"1056","ENSG00000262160","ENSG00000262160.1",TRUE,"chr16",67263048,68263048,69263048,"-"
"1057","ENSG00000262235","ENSG00000262235.1",TRUE,"chr16",12552183,13552183,14552183,"+"
"1058","ENSG00000262246","ENSG00000262246.1",TRUE,"chr16",3475706,4475706,5475706,"-"
"1059","ENSG00000262312","ENSG00000262312.1",TRUE,"chr16",2592739,3592739,4592739,"+"
"1060","ENSG00000262316","ENSG00000262316.1",TRUE,"chr16",2373925,3373925,4373925,"-"
"1061","ENSG00000262370","ENSG00000262370.1",TRUE,"chr16",2137112,3137112,4137112,"-"
"1062","ENSG00000262420","ENSG00000262420.1",TRUE,"chr16",10835766,11835766,12835766,"+"
"1063","ENSG00000262454","ENSG00000262454.1",TRUE,"chr16",13395246,14395246,15395246,"+"
"1064","ENSG00000262468","ENSG00000262468.1",TRUE,"chr16",3303818,4303818,5303818,"-"
"1065","ENSG00000262470","ENSG00000262470.1",TRUE,"chr16",13294214,14294214,15294214,"+"
"1066","ENSG00000262488","ENSG00000262488.1",TRUE,"chr16",9935401,10935401,11935401,"-"
"1067","ENSG00000262514","ENSG00000262514.1",TRUE,"chr16",67233698,68233698,69233698,"+"
"1068","ENSG00000262528","ENSG00000262528.1",TRUE,"chr16",-293806,706194,1706194,"-"
"1069","ENSG00000262583","ENSG00000262583.1",TRUE,"chr16",74550178,75550178,76550178,"-"
"1070","ENSG00000262587","ENSG00000262587.1",TRUE,"chr16",24043065,25043065,26043065,"+"
"1071","ENSG00000262636","ENSG00000262636.1",TRUE,"chr16",10474975,11474975,12474975,"-"
"1072","ENSG00000262691","ENSG00000262691.1",TRUE,"chr16",66295011,67295011,68295011,"+"
"1073","ENSG00000262700","ENSG00000262700.1",TRUE,"chr16",24104708,25104708,26104708,"+"
"1074","ENSG00000262703","ENSG00000262703.1",TRUE,"chr16",10443178,11443178,12443178,"-"
"1075","ENSG00000262712","ENSG00000262712.1",TRUE,"chr16",3387819,4387819,5387819,"-"
"1076","ENSG00000262714","ENSG00000262714.1",TRUE,"chr16",52420856,53420856,54420856,"+"
"1077","ENSG00000262721","ENSG00000262721.1",TRUE,"chr16",29906537,30906537,31906537,"-"
"1078","ENSG00000262732","ENSG00000262732.1",TRUE,"chr16",13029492,14029492,15029492,"-"
"1079","ENSG00000262766","ENSG00000262766.1",TRUE,"chr16",30129399,31129399,32129399,"+"
"1080","ENSG00000262801","ENSG00000262801.1",TRUE,"chr16",12340089,13340089,14340089,"+"
"1081","ENSG00000262848","ENSG00000262848.1",TRUE,"chr16",15386099,16386099,17386099,"-"
"1082","ENSG00000262904","ENSG00000262904.1",TRUE,"chr16",73701404,74701404,75701404,"+"
"1083","ENSG00000263072","ENSG00000263072.1",TRUE,"chr16",2193735,3193735,4193735,"-"
"1084","ENSG00000263080","ENSG00000263080.1",TRUE,"chr16",10439068,11439068,12439068,"-"
"1085","ENSG00000263126","ENSG00000263126.1",TRUE,"chr16",66916364,67916364,68916364,"+"
"1086","ENSG00000263179","ENSG00000263179.1",TRUE,"chr16",10336510,11336510,12336510,"+"
"1087","ENSG00000263232","ENSG00000263232.1",TRUE,"chr16",71040442,72040442,73040442,"-"
"1088","ENSG00000263235","ENSG00000263235.1",TRUE,"chr16",2701704,3701704,4701704,"-"
"1089","ENSG00000263244","ENSG00000263244.1",TRUE,"chr16",8198705,9198705,10198705,"+"
"1090","ENSG00000263276","ENSG00000263276.1",TRUE,"chr16",67258616,68258616,69258616,"+"
"1091","ENSG00000263280","ENSG00000263280.1",TRUE,"chr16",1918252,2918252,3918252,"-"
"1092","ENSG00000263307","ENSG00000263307.1",TRUE,"chr16",10945506,11945506,12945506,"+"
"1093","ENSG00000263311","ENSG00000263311.1",TRUE,"chr16",71038702,72038702,73038702,"-"
"1094","ENSG00000263320","ENSG00000263320.1",TRUE,"chr16",70963914,71963914,72963914,"+"
"1095","ENSG00000263326","ENSG00000263326.1",TRUE,"chr16",24084048,25084048,26084048,"-"
"1096","ENSG00000263335","ENSG00000263335.1",TRUE,"chr16",14820531,15820531,16820531,"+"
"1097","ENSG00000263343","ENSG00000263343.1",TRUE,"chr16",30176969,31176969,32176969,"+"
