"GENE_ID","GEUVADIS","IN_GENCODE","CHR","LEFT","TSS","RIGHT","DIRECTION"
"852","ENSG00000248827","ENSG00000248827.1",TRUE,"chr5",106060662,107060662,108060662,"+"
"853","ENSG00000248854","ENSG00000248854.1",TRUE,"chr5",54135853,55135853,56135853,"-"
"854","ENSG00000248873","ENSG00000248873.1",TRUE,"chr5",41468970,42468970,43468970,"-"
"855","ENSG00000248878","ENSG00000248878.1",TRUE,"chr5",30726009,31726009,32726009,"-"
"856","ENSG00000248881","ENSG00000248881.1",TRUE,"chr5",73895205,74895205,75895205,"-"
"857","ENSG00000248885","ENSG00000248885.1",TRUE,"chr5",117464139,118464139,119464139,"-"
"858","ENSG00000248909","ENSG00000248909.1",TRUE,"chr5",76940668,77940668,78940668,"-"
"859","ENSG00000248923","ENSG00000248923.1",TRUE,"chr5",133262149,134262149,135262149,"-"
"860","ENSG00000248925","ENSG00000248925.1",TRUE,"chr5",-728369,271631,1271631,"-"
"861","ENSG00000248930","ENSG00000248930.1",TRUE,"chr5",71317106,72317106,73317106,"-"
"862","ENSG00000248966","ENSG00000248966.1",TRUE,"chr5",109286479,110286479,111286479,"-"
"863","ENSG00000248996","ENSG00000248996.1",TRUE,"chr5",175921996,176921996,177921996,"+"
"864","ENSG00000249014","ENSG00000249014.1",TRUE,"chr5",74538229,75538229,76538229,"-"
"865","ENSG00000249026","ENSG00000249026.1",TRUE,"chr5",113728067,114728067,115728067,"-"
"866","ENSG00000249031","ENSG00000249031.1",TRUE,"chr5",172988779,173988779,174988779,"+"
"867","ENSG00000249042","ENSG00000249042.1",TRUE,"chr5",78783914,79783914,80783914,"-"
"868","ENSG00000249069","ENSG00000249069.2",TRUE,"chr5",52609394,53609394,54609394,"+"
"869","ENSG00000249092","ENSG00000249092.1",TRUE,"chr5",41892919,42892919,43892919,"-"
"870","ENSG00000249101","ENSG00000249101.1",TRUE,"chr5",96361669,97361669,98361669,"+"
"871","ENSG00000249119","ENSG00000249119.1",TRUE,"chr5",133259813,134259813,135259813,"+"
"872","ENSG00000249129","ENSG00000249129.1",TRUE,"chr5",176398317,177398317,178398317,"+"
"873","ENSG00000249142","ENSG00000249142.1",TRUE,"chr5",31522864,32522864,33522864,"+"
"874","ENSG00000249183","ENSG00000249183.1",TRUE,"chr5",67365027,68365027,69365027,"-"
"875","ENSG00000249215","ENSG00000249215.1",TRUE,"chr5",137873841,138873841,139873841,"+"
"876","ENSG00000249230","ENSG00000249230.1",TRUE,"chr5",68281328,69281328,70281328,"-"
"877","ENSG00000249249","ENSG00000249249.1",TRUE,"chr5",113937754,114937754,115937754,"+"
"878","ENSG00000249266","ENSG00000249266.1",TRUE,"chr5",40968468,41968468,42968468,"-"
"879","ENSG00000249286","ENSG00000249286.1",TRUE,"chr5",42588325,43588325,44588325,"-"
"880","ENSG00000249353","ENSG00000249353.1",TRUE,"chr5",92019373,93019373,94019373,"-"
"881","ENSG00000249359","ENSG00000249359.1",TRUE,"chr5",20341484,21341484,22341484,"-"
"882","ENSG00000249360","ENSG00000249360.1",TRUE,"chr5",32502177,33502177,34502177,"+"
"883","ENSG00000249410","ENSG00000249410.1",TRUE,"chr5",53848382,54848382,55848382,"-"
"884","ENSG00000249437","ENSG00000249437.3",TRUE,"chr5",69321166,70321166,71321166,"-"
"885","ENSG00000249444","ENSG00000249444.1",TRUE,"chr5",97825263,98825263,99825263,"+"
"886","ENSG00000249476","ENSG00000249476.1",TRUE,"chr5",107662070,108662070,109662070,"-"
"887","ENSG00000249485","ENSG00000249485.1",TRUE,"chr5",13798509,14798509,15798509,"-"
"888","ENSG00000249492","ENSG00000249492.1",TRUE,"chr5",42484015,43484015,44484015,"+"
"889","ENSG00000249494","ENSG00000249494.1",TRUE,"chr5",117406597,118406597,119406597,"-"
"890","ENSG00000249541","ENSG00000249541.1",TRUE,"chr5",1788663,2788663,3788663,"-"
"891","ENSG00000249572","ENSG00000249572.1",TRUE,"chr5",32440725,33440725,34440725,"-"
"892","ENSG00000249582","ENSG00000249582.1",TRUE,"chr5",116115227,117115227,118115227,"-"
"893","ENSG00000249593","ENSG00000249593.2",TRUE,"chr5",137348336,138348336,139348336,"+"
"894","ENSG00000249637","ENSG00000249637.1",TRUE,"chr5",138781045,139781045,140781045,"-"
"895","ENSG00000249655","ENSG00000249655.1",TRUE,"chr5",78927409,79927409,80927409,"-"
"896","ENSG00000249684","ENSG00000249684.1",TRUE,"chr5",176377336,177377336,178377336,"+"
"897","ENSG00000249738","ENSG00000249738.2",TRUE,"chr5",157737753,158737753,159737753,"+"
"898","ENSG00000249744","ENSG00000249744.1",TRUE,"chr5",28849325,29849325,30849325,"-"
"899","ENSG00000249774","ENSG00000249774.1",TRUE,"chr5",30923473,31923473,32923473,"+"
"900","ENSG00000249779","ENSG00000249779.1",TRUE,"chr5",42206811,43206811,44206811,"+"
"901","ENSG00000249825","ENSG00000249825.1",TRUE,"chr5",78379477,79379477,80379477,"-"
"902","ENSG00000249835","ENSG00000249835.2",TRUE,"chr5",81877139,82877139,83877139,"-"
"903","ENSG00000249850","ENSG00000249850.1",TRUE,"chr5",35885308,36885308,37885308,"+"
"904","ENSG00000249855","ENSG00000249855.1",TRUE,"chr5",42496556,43496556,44496556,"-"
"905","ENSG00000249908","ENSG00000249908.1",TRUE,"chr5",-230955,769045,1769045,"-"
"906","ENSG00000249915","ENSG00000249915.2",TRUE,"chr5",-728264,271736,1271736,"+"
"907","ENSG00000249921","ENSG00000249921.1",TRUE,"chr5",107119799,108119799,109119799,"+"
"908","ENSG00000249947","ENSG00000249947.2",TRUE,"chr5",111220791,112220791,113220791,"+"
"909","ENSG00000249959","ENSG00000249959.1",TRUE,"chr5",106052542,107052542,108052542,"-"
"910","ENSG00000249971","ENSG00000249971.1",TRUE,"chr5",136685330,137685330,138685330,"-"
"911","ENSG00000250069","ENSG00000250069.1",TRUE,"chr5",138579748,139579748,140579748,"+"
"912","ENSG00000250071","ENSG00000250071.1",TRUE,"chr5",73094819,74094819,75094819,"+"
"913","ENSG00000250081","ENSG00000250081.1",TRUE,"chr5",63782875,64782875,65782875,"-"
"914","ENSG00000250118","ENSG00000250118.1",TRUE,"chr5",29365791,30365791,31365791,"-"
"915","ENSG00000250138","ENSG00000250138.3",TRUE,"chr5",67927790,68927790,69927790,"+"
"916","ENSG00000250155","ENSG00000250155.1",TRUE,"chr5",35725297,36725297,37725297,"-"
"917","ENSG00000250159","ENSG00000250159.1",TRUE,"chr5",136225083,137225083,138225083,"-"
"918","ENSG00000250162","ENSG00000250162.1",TRUE,"chr5",97169086,98169086,99169086,"+"
"919","ENSG00000250182","ENSG00000250182.1",TRUE,"chr5",13653438,14653438,15653438,"-"
"920","ENSG00000250194","ENSG00000250194.1",TRUE,"chr5",123410358,124410358,125410358,"+"
"921","ENSG00000250222","ENSG00000250222.1",TRUE,"chr5",179618875,180618875,181618875,"+"
"922","ENSG00000250240","ENSG00000250240.1",TRUE,"chr5",94067999,95067999,96067999,"-"
"923","ENSG00000250273","ENSG00000250273.1",TRUE,"chr5",105530857,106530857,107530857,"+"
"924","ENSG00000250274","ENSG00000250274.1",TRUE,"chr5",168739810,169739810,170739810,"-"
"925","ENSG00000250289","ENSG00000250289.1",TRUE,"chr5",67150912,68150912,69150912,"-"
"926","ENSG00000250329","ENSG00000250329.1",TRUE,"chr5",126445178,127445178,128445178,"+"
"927","ENSG00000250332","ENSG00000250332.1",TRUE,"chr5",22305252,23305252,24305252,"-"
"928","ENSG00000250337","ENSG00000250337.1",TRUE,"chr5",26217821,27217821,28217821,"+"
"929","ENSG00000250346","ENSG00000250346.1",TRUE,"chr5",146301742,147301742,148301742,"+"
"930","ENSG00000250347","ENSG00000250347.1",TRUE,"chr5",140416690,141416690,142416690,"-"
"931","ENSG00000250391","ENSG00000250391.1",TRUE,"chr5",98285287,99285287,100285287,"-"
"932","ENSG00000250405","ENSG00000250405.1",TRUE,"chr5",129329946,130329946,131329946,"+"
"933","ENSG00000250441","ENSG00000250441.1",TRUE,"chr5",107230329,108230329,109230329,"-"
"934","ENSG00000250444","ENSG00000250444.1",TRUE,"chr5",113847774,114847774,115847774,"+"
"935","ENSG00000250461","ENSG00000250461.1",TRUE,"chr5",59670939,60670939,61670939,"+"
"936","ENSG00000250492","ENSG00000250492.1",TRUE,"chr5",38721615,39721615,40721615,"-"
"937","ENSG00000250509","ENSG00000250509.1",TRUE,"chr5",178843949,179843949,180843949,"+"
"938","ENSG00000250526","ENSG00000250526.1",TRUE,"chr5",13641127,14641127,15641127,"-"
"939","ENSG00000250539","ENSG00000250539.1",TRUE,"chr5",121738038,122738038,123738038,"-"
"940","ENSG00000250564","ENSG00000250564.1",TRUE,"chr5",132796306,133796306,134796306,"-"
"941","ENSG00000250579","ENSG00000250579.1",TRUE,"chr5",4140232,5140232,6140232,"-"
"942","ENSG00000250602","ENSG00000250602.1",TRUE,"chr5",124844713,125844713,126844713,"-"
"943","ENSG00000250615","ENSG00000250615.1",TRUE,"chr5",75369706,76369706,77369706,"+"
"944","ENSG00000250645","ENSG00000250645.1",TRUE,"chr5",-581182,418818,1418818,"+"
"945","ENSG00000250669","ENSG00000250669.1",TRUE,"chr5",65986265,66986265,67986265,"-"
"946","ENSG00000250687","ENSG00000250687.2",TRUE,"chr5",68758071,69758071,70758071,"+"
"947","ENSG00000250703","ENSG00000250703.1",TRUE,"chr5",25670590,26670590,27670590,"-"
"948","ENSG00000250705","ENSG00000250705.1",TRUE,"chr5",86898598,87898598,88898598,"+"
"949","ENSG00000250722","ENSG00000250722.1",TRUE,"chr5",41887494,42887494,43887494,"-"
"950","ENSG00000250764","ENSG00000250764.1",TRUE,"chr5",31122047,32122047,33122047,"-"
"951","ENSG00000250786","ENSG00000250786.1",TRUE,"chr5",8546312,9546312,10546312,"+"
"952","ENSG00000250802","ENSG00000250802.2",TRUE,"chr5",75382513,76382513,77382513,"+"
"953","ENSG00000250848","ENSG00000250848.1",TRUE,"chr5",-709564,290436,1290436,"-"
"954","ENSG00000250853","ENSG00000250853.1",TRUE,"chr5",53826529,54826529,55826529,"-"
"955","ENSG00000250859","ENSG00000250859.1",TRUE,"chr5",125848534,126848534,127848534,"-"
"956","ENSG00000250860","ENSG00000250860.1",TRUE,"chr5",41468402,42468402,43468402,"-"
"957","ENSG00000250867","ENSG00000250867.2",TRUE,"chr5",68528819,69528819,70528819,"+"
"958","ENSG00000250895","ENSG00000250895.1",TRUE,"chr5",117988695,118988695,119988695,"-"
"959","ENSG00000250900","ENSG00000250900.2",TRUE,"chr5",179622496,180622496,181622496,"+"
"960","ENSG00000250909","ENSG00000250909.1",TRUE,"chr5",174774944,175774944,176774944,"+"
"961","ENSG00000250918","ENSG00000250918.2",TRUE,"chr5",68825198,69825198,70825198,"+"
"962","ENSG00000250999","ENSG00000250999.1",TRUE,"chr5",178084763,179084763,180084763,"+"
"963","ENSG00000251000","ENSG00000251000.1",TRUE,"chr5",94170750,95170750,96170750,"-"
"964","ENSG00000251007","ENSG00000251007.2",TRUE,"chr5",68510769,69510769,70510769,"+"
"965","ENSG00000251018","ENSG00000251018.2",TRUE,"chr5",161921064,162921064,163921064,"-"
"966","ENSG00000251023","ENSG00000251023.1",TRUE,"chr5",92199531,93199531,94199531,"-"
"967","ENSG00000251032","ENSG00000251032.1",TRUE,"chr5",126122734,127122734,128122734,"-"
"968","ENSG00000251050","ENSG00000251050.1",TRUE,"chr5",78315432,79315432,80315432,"+"
"969","ENSG00000251062","ENSG00000251062.1",TRUE,"chr5",31888251,32888251,33888251,"-"
"970","ENSG00000251066","ENSG00000251066.1",TRUE,"chr5",83845227,84845227,85845227,"+"
"971","ENSG00000251102","ENSG00000251102.1",TRUE,"chr5",96912045,97912045,98912045,"+"
"972","ENSG00000251107","ENSG00000251107.1",TRUE,"chr5",74576781,75576781,76576781,"+"
"973","ENSG00000251118","ENSG00000251118.1",TRUE,"chr5",114106283,115106283,116106283,"+"
"974","ENSG00000251122","ENSG00000251122.1",TRUE,"chr5",173350093,174350093,175350093,"+"
"975","ENSG00000251131","ENSG00000251131.1",TRUE,"chr5",42018531,43018531,44018531,"+"
"976","ENSG00000251141","ENSG00000251141.1",TRUE,"chr5",43808879,44808879,45808879,"-"
"977","ENSG00000251158","ENSG00000251158.1",TRUE,"chr5",68199025,69199025,70199025,"-"
"978","ENSG00000251196","ENSG00000251196.1",TRUE,"chr5",9656037,10656037,11656037,"-"
"979","ENSG00000251201","ENSG00000251201.4",TRUE,"chr5",113961858,114961858,115961858,"-"
"980","ENSG00000251204","ENSG00000251204.1",TRUE,"chr5",104752942,105752942,106752942,"-"
"981","ENSG00000251211","ENSG00000251211.1",TRUE,"chr5",176592703,177592703,178592703,"+"
"982","ENSG00000251221","ENSG00000251221.1",TRUE,"chr5",78918343,79918343,80918343,"-"
"983","ENSG00000251235","ENSG00000251235.2",TRUE,"chr5",74672500,75672500,76672500,"+"
"984","ENSG00000251273","ENSG00000251273.1",TRUE,"chr5",24191065,25191065,26191065,"-"
"985","ENSG00000251279","ENSG00000251279.1",TRUE,"chr5",59457897,60457897,61457897,"+"
"986","ENSG00000251303","ENSG00000251303.1",TRUE,"chr5",58926341,59926341,60926341,"+"
"987","ENSG00000251348","ENSG00000251348.1",TRUE,"chr5",94104703,95104703,96104703,"+"
"988","ENSG00000251400","ENSG00000251400.1",TRUE,"chr5",75586093,76586093,77586093,"+"
"989","ENSG00000251405","ENSG00000251405.2",TRUE,"chr5",155792509,156792509,157792509,"-"
"990","ENSG00000251414","ENSG00000251414.1",TRUE,"chr5",174781209,175781209,176781209,"+"
"991","ENSG00000251435","ENSG00000251435.1",TRUE,"chr5",54488357,55488357,56488357,"+"
"992","ENSG00000251453","ENSG00000251453.1",TRUE,"chr5",138961089,139961089,140961089,"+"
"993","ENSG00000251467","ENSG00000251467.1",TRUE,"chr5",71292747,72292747,73292747,"+"
"994","ENSG00000251478","ENSG00000251478.1",TRUE,"chr5",40587889,41587889,42587889,"-"
"995","ENSG00000251495","ENSG00000251495.1",TRUE,"chr5",80305913,81305913,82305913,"-"
"996","ENSG00000251544","ENSG00000251544.1",TRUE,"chr5",92903166,93903166,94903166,"+"
"997","ENSG00000251548","ENSG00000251548.1",TRUE,"chr5",9665225,10665225,11665225,"-"
"998","ENSG00000251553","ENSG00000251553.1",TRUE,"chr5",97015106,98015106,99015106,"+"
"999","ENSG00000251568","ENSG00000251568.1",TRUE,"chr5",4376949,5376949,6376949,"-"
"1000","ENSG00000251583","ENSG00000251583.1",TRUE,"chr5",148312231,149312231,150312231,"-"
"1001","ENSG00000251593","ENSG00000251593.1",TRUE,"chr5",24909612,25909612,26909612,"+"
"1002","ENSG00000251634","ENSG00000251634.2",TRUE,"chr5",69424580,70424580,71424580,"-"
"1003","ENSG00000251666","ENSG00000251666.1",TRUE,"chr5",175478715,176478715,177478715,"+"
"1004","ENSG00000251667","ENSG00000251667.1",TRUE,"chr5",174735066,175735066,176735066,"+"
"1005","ENSG00000251675","ENSG00000251675.1",TRUE,"chr5",78424184,79424184,80424184,"+"
"1006","ENSG00000252464","ENSG00000252464.1",TRUE,"chr5",177046999,178046999,179046999,"-"
"1007","ENSG00000253119","ENSG00000253119.1",TRUE,"chr5",152718012,153718012,154718012,"-"
"1008","ENSG00000253144","ENSG00000253144.1",TRUE,"chr5",177510195,178510195,179510195,"-"
"1009","ENSG00000253146","ENSG00000253146.1",TRUE,"chr5",152940000,153940000,154940000,"-"
"1010","ENSG00000253155","ENSG00000253155.1",TRUE,"chr5",155849447,156849447,157849447,"+"
"1011","ENSG00000253159","ENSG00000253159.1",TRUE,"chr5",139810074,140810074,141810074,"+"
"1012","ENSG00000253203","ENSG00000253203.2",TRUE,"chr5",67975086,68975086,69975086,"-"
"1013","ENSG00000253213","ENSG00000253213.1",TRUE,"chr5",169678870,170678870,171678870,"+"
"1014","ENSG00000253251","ENSG00000253251.1",TRUE,"chr5",63920854,64920854,65920854,"+"
"1015","ENSG00000253295","ENSG00000253295.1",TRUE,"chr5",171182460,172182460,173182460,"+"
"1016","ENSG00000253305","ENSG00000253305.1",TRUE,"chr5",139787588,140787588,141787588,"+"
"1017","ENSG00000253333","ENSG00000253333.1",TRUE,"chr5",68796730,69796730,70796730,"-"
"1018","ENSG00000253366","ENSG00000253366.2",TRUE,"chr5",69047011,70047011,71047011,"+"
"1019","ENSG00000253439","ENSG00000253439.1",TRUE,"chr5",171513213,172513213,173513213,"-"
"1020","ENSG00000253485","ENSG00000253485.1",TRUE,"chr5",139743729,140743729,141743729,"+"
"1021","ENSG00000253492","ENSG00000253492.1",TRUE,"chr5",68428506,69428506,70428506,"+"
"1022","ENSG00000253512","ENSG00000253512.1",TRUE,"chr5",164210139,165210139,166210139,"-"
"1023","ENSG00000253520","ENSG00000253520.1",TRUE,"chr5",177954514,178954514,179954514,"-"
"1024","ENSG00000253522","ENSG00000253522.1",TRUE,"chr5",158865601,159865601,160865601,"+"
"1025","ENSG00000253537","ENSG00000253537.1",TRUE,"chr5",139762306,140762306,141762306,"+"
"1026","ENSG00000253558","ENSG00000253558.1",TRUE,"chr5",76339962,77339962,78339962,"-"
"1027","ENSG00000253600","ENSG00000253600.1",TRUE,"chr5",163028458,164028458,165028458,"-"
"1028","ENSG00000253618","ENSG00000253618.1",TRUE,"chr5",147737205,148737205,149737205,"-"
"1029","ENSG00000253653","ENSG00000253653.1",TRUE,"chr5",155693635,156693635,157693635,"-"
"1030","ENSG00000253683","ENSG00000253683.1",TRUE,"chr5",171083716,172083716,173083716,"-"
"1031","ENSG00000253686","ENSG00000253686.1",TRUE,"chr5",172173282,173173282,174173282,"-"
"1032","ENSG00000253731","ENSG00000253731.1",TRUE,"chr5",139753458,140753458,141753458,"+"
"1033","ENSG00000253744","ENSG00000253744.1",TRUE,"chr5",64440623,65440623,66440623,"-"
"1034","ENSG00000253767","ENSG00000253767.1",TRUE,"chr5",139769724,140769724,141769724,"+"
"1035","ENSG00000253785","ENSG00000253785.1",TRUE,"chr5",171402514,172402514,173402514,"+"
"1036","ENSG00000253816","ENSG00000253816.2",TRUE,"chr5",68554757,69554757,70554757,"-"
"1037","ENSG00000253846","ENSG00000253846.1",TRUE,"chr5",139792554,140792554,141792554,"+"
"1038","ENSG00000253861","ENSG00000253861.1",TRUE,"chr5",166980732,167980732,168980732,"-"
"1039","ENSG00000253865","ENSG00000253865.1",TRUE,"chr5",147751737,148751737,149751737,"+"
"1040","ENSG00000253869","ENSG00000253869.1",TRUE,"chr5",177349065,178349065,179349065,"+"
"1041","ENSG00000253873","ENSG00000253873.1",TRUE,"chr5",139800614,140800614,141800614,"+"
"1042","ENSG00000253886","ENSG00000253886.1",TRUE,"chr5",152873136,153873136,154873136,"+"
"1043","ENSG00000253900","ENSG00000253900.1",TRUE,"chr5",69428820,70428820,71428820,"+"
"1044","ENSG00000253910","ENSG00000253910.1",TRUE,"chr5",139739561,140739561,141739561,"+"
"1045","ENSG00000253953","ENSG00000253953.1",TRUE,"chr5",139767265,140767265,141767265,"+"
"1046","ENSG00000253955","ENSG00000253955.1",TRUE,"chr5",172005278,173005278,174005278,"+"
"1047","ENSG00000254012","ENSG00000254012.1",TRUE,"chr5",169793303,170793303,171793303,"+"
"1048","ENSG00000254122","ENSG00000254122.1",TRUE,"chr5",139797212,140797212,141797212,"+"
"1049","ENSG00000254132","ENSG00000254132.1",TRUE,"chr5",92905175,93905175,94905175,"-"
"1050","ENSG00000254133","ENSG00000254133.1",TRUE,"chr5",69511133,70511133,71511133,"+"
"1051","ENSG00000254158","ENSG00000254158.1",TRUE,"chr5",177425816,178425816,179425816,"-"
"1052","ENSG00000254170","ENSG00000254170.1",TRUE,"chr5",77011905,78011905,79011905,"-"
"1053","ENSG00000254200","ENSG00000254200.1",TRUE,"chr5",171653426,172653426,173653426,"-"
"1054","ENSG00000254211","ENSG00000254211.1",TRUE,"chr5",172236042,173236042,174236042,"-"
"1055","ENSG00000254221","ENSG00000254221.1",TRUE,"chr5",139729666,140729666,141729666,"+"
"1056","ENSG00000254226","ENSG00000254226.1",TRUE,"chr5",150329132,151329132,152329132,"+"
"1057","ENSG00000254245","ENSG00000254245.1",TRUE,"chr5",139723396,140723396,141723396,"+"
"1058","ENSG00000254252","ENSG00000254252.1",TRUE,"chr5",164456316,165456316,166456316,"-"
"1059","ENSG00000254276","ENSG00000254276.1",TRUE,"chr5",69529154,70529154,71529154,"+"
"1060","ENSG00000254298","ENSG00000254298.1",TRUE,"chr5",149538023,150538023,151538023,"-"
"1061","ENSG00000254335","ENSG00000254335.1",TRUE,"chr5",69156406,70156406,71156406,"-"
"1062","ENSG00000254336","ENSG00000254336.1",TRUE,"chr5",156032645,157032645,158032645,"-"
"1063","ENSG00000254373","ENSG00000254373.1",TRUE,"chr5",158685260,159685260,160685260,"+"
"1064","ENSG00000254701","ENSG00000254701.2",TRUE,"chr5",68503572,69503572,70503572,"-"
"1065","ENSG00000254893","ENSG00000254893.2",TRUE,"chr5",74470008,75470008,76470008,"-"
"1066","ENSG00000254996","ENSG00000254996.1",TRUE,"chr5",138781493,139781493,140781493,"+"
"1067","ENSG00000255729","ENSG00000255729.1",TRUE,"chr5",139700339,140700339,141700339,"-"
"1068","ENSG00000255833","ENSG00000255833.1",TRUE,"chr5",133788041,134788041,135788041,"-"
"1069","ENSG00000255883","ENSG00000255883.1",TRUE,"chr5",71804510,72804510,73804510,"+"
"1070","ENSG00000256235","ENSG00000256235.1",TRUE,"chr5",149158319,150158319,151158319,"+"
"1071","ENSG00000256453","ENSG00000256453.1",TRUE,"chr5",139053161,140053161,141053161,"-"
"1072","ENSG00000259802","ENSG00000259802.1",TRUE,"chr5",9353713,10353713,11353713,"-"
"1073","ENSG00000260515","ENSG00000260515.1",TRUE,"chr5",9197740,10197740,11197740,"-"
"1074","ENSG00000260686","ENSG00000260686.1",TRUE,"chr5",121168051,122168051,123168051,"+"
"1075","ENSG00000260774","ENSG00000260774.1",TRUE,"chr5",-782606,217394,1217394,"-"
"1076","ENSG00000260841","ENSG00000260841.1",TRUE,"chr5",179214869,180214869,181214869,"-"
"1077","ENSG00000260871","ENSG00000260871.1",TRUE,"chr5",88685180,89685180,90685180,"-"
"1078","ENSG00000261360","ENSG00000261360.1",TRUE,"chr5",13664713,14664713,15664713,"-"
"1079","ENSG00000261434","ENSG00000261434.1",TRUE,"chr5",-804107,195893,1195893,"+"
"1080","ENSG00000261604","ENSG00000261604.1",TRUE,"chr5",42287703,43287703,44287703,"+"
"1081","ENSG00000261934","ENSG00000261934.1",TRUE,"chr5",139782345,140782345,141782345,"+"
"1082","ENSG00000262209","ENSG00000262209.1",TRUE,"chr5",139749809,140749809,141749809,"+"
"1083","ENSG00000262211","ENSG00000262211.1",TRUE,"chr5",54231971,55231971,56231971,"+"
"1084","ENSG00000262576","ENSG00000262576.1",TRUE,"chr5",139734588,140734588,141734588,"+"
