"GENE_ID","GEUVADIS","IN_GENCODE","CHR","LEFT","TSS","RIGHT","DIRECTION"
"852","ENSG00000181007","ENSG00000181007.6",TRUE,"chr19",35909546,36909546,37909546,"-"
"853","ENSG00000181027","ENSG00000181027.5",TRUE,"chr19",46249303,47249303,48249303,"+"
"854","ENSG00000181029","ENSG00000181029.6",TRUE,"chr19",6745719,7745719,8745719,"+"
"855","ENSG00000181035","ENSG00000181035.8",TRUE,"chr19",18174803,19174803,20174803,"+"
"856","ENSG00000181240","ENSG00000181240.8",TRUE,"chr19",5433790,6433790,7433790,"-"
"857","ENSG00000181392","ENSG00000181392.9",TRUE,"chr19",35499715,36499715,37499715,"-"
"858","ENSG00000181588","ENSG00000181588.12",TRUE,"chr19",568324,1568324,2568324,"-"
"859","ENSG00000181666","ENSG00000181666.11",TRUE,"chr19",36803739,37803739,38803739,"+"
"860","ENSG00000181894","ENSG00000181894.9",TRUE,"chr19",57666477,58666477,59666477,"-"
"861","ENSG00000181896","ENSG00000181896.6",TRUE,"chr19",18779605,19779605,20779605,"+"
"862","ENSG00000182013","ENSG00000182013.11",TRUE,"chr19",45974820,46974820,47974820,"-"
"863","ENSG00000182087","ENSG00000182087.6",TRUE,"chr19",21178,1021178,2021178,"-"
"864","ENSG00000182141","ENSG00000182141.4",TRUE,"chr19",20512227,21512227,22512227,"-"
"865","ENSG00000182310","ENSG00000182310.7",TRUE,"chr19",51192381,52192381,53192381,"+"
"866","ENSG00000182318","ENSG00000182318.4",TRUE,"chr19",57838360,58838360,59838360,"+"
"867","ENSG00000182324","ENSG00000182324.4",TRUE,"chr19",47958831,48958831,49958831,"+"
"868","ENSG00000182472","ENSG00000182472.3",TRUE,"chr19",38260544,39260544,40260544,"-"
"869","ENSG00000182566","ENSG00000182566.6",TRUE,"chr19",6798792,7798792,8798792,"-"
"870","ENSG00000182986","ENSG00000182986.7",TRUE,"chr19",52400946,53400946,54400946,"-"
"871","ENSG00000183019","ENSG00000183019.2",TRUE,"chr19",6741514,7741514,8741514,"+"
"872","ENSG00000183207","ENSG00000183207.7",TRUE,"chr19",48496819,49496819,50496819,"+"
"873","ENSG00000183248","ENSG00000183248.5",TRUE,"chr19",6939275,7939275,8939275,"-"
"874","ENSG00000183397","ENSG00000183397.4",TRUE,"chr19",2539169,3539169,4539169,"+"
"875","ENSG00000183401","ENSG00000183401.5",TRUE,"chr19",10455360,11455360,12455360,"+"
"876","ENSG00000183617","ENSG00000183617.3",TRUE,"chr19",2762680,3762680,4762680,"+"
"877","ENSG00000183647","ENSG00000183647.5",TRUE,"chr19",57111253,58111253,59111253,"+"
"878","ENSG00000183850","ENSG00000183850.7",TRUE,"chr19",22258012,23258012,24258012,"+"
"879","ENSG00000184162","ENSG00000184162.7",TRUE,"chr19",18314223,19314223,20314223,"-"
"880","ENSG00000184635","ENSG00000184635.7",TRUE,"chr19",19011722,20011722,21011722,"+"
"881","ENSG00000185236","ENSG00000185236.6",TRUE,"chr19",7454865,8454865,9454865,"+"
"882","ENSG00000185361","ENSG00000185361.3",TRUE,"chr19",3639528,4639528,5639528,"+"
"883","ENSG00000185453","ENSG00000185453.7",TRUE,"chr19",47673937,48673937,49673937,"+"
"884","ENSG00000185761","ENSG00000185761.5",TRUE,"chr19",513603,1513603,2513603,"-"
"885","ENSG00000185792","ENSG00000185792.3",TRUE,"chr19",55249768,56249768,57249768,"-"
"886","ENSG00000185800","ENSG00000185800.5",TRUE,"chr19",45296103,46296103,47296103,"-"
"887","ENSG00000185869","ENSG00000185869.9",TRUE,"chr19",36407193,37407193,38407193,"-"
"888","ENSG00000185897","ENSG00000185897.5",TRUE,"chr19",34849362,35849362,36849362,"+"
"889","ENSG00000186010","ENSG00000186010.9",TRUE,"chr19",18626545,19626545,20626545,"+"
"890","ENSG00000186017","ENSG00000186017.9",TRUE,"chr19",35980804,36980804,37980804,"-"
"891","ENSG00000186019","ENSG00000186019.8",TRUE,"chr19",43617336,44617336,45617336,"-"
"892","ENSG00000186020","ENSG00000186020.7",TRUE,"chr19",36096178,37096178,38096178,"-"
"893","ENSG00000186026","ENSG00000186026.5",TRUE,"chr19",43576312,44576312,45576312,"+"
"894","ENSG00000186111","ENSG00000186111.3",TRUE,"chr19",2700466,3700466,4700466,"-"
"895","ENSG00000186115","ENSG00000186115.5",TRUE,"chr19",15008887,16008887,17008887,"-"
"896","ENSG00000186152","ENSG00000186152.6",TRUE,"chr19",54208383,55208383,56208383,"+"
"897","ENSG00000186204","ENSG00000186204.8",TRUE,"chr19",14783828,15783828,16783828,"+"
"898","ENSG00000186230","ENSG00000186230.5",TRUE,"chr19",56946693,57946693,58946693,"+"
"899","ENSG00000186272","ENSG00000186272.7",TRUE,"chr19",56922529,57922529,58922529,"+"
"900","ENSG00000186300","ENSG00000186300.5",TRUE,"chr19",1841435,2841435,3841435,"+"
"901","ENSG00000186326","ENSG00000186326.3",TRUE,"chr19",32166754,33166754,34166754,"+"
"902","ENSG00000186529","ENSG00000186529.7",TRUE,"chr19",14751707,15751707,16751707,"+"
"903","ENSG00000186567","ENSG00000186567.7",TRUE,"chr19",44165545,45165545,46165545,"+"
"904","ENSG00000186806","ENSG00000186806.3",TRUE,"chr19",50845393,51845393,52845393,"-"
"905","ENSG00000186818","ENSG00000186818.6",TRUE,"chr19",54155340,55155340,56155340,"+"
"906","ENSG00000186994","ENSG00000186994.5",TRUE,"chr19",7408146,8408146,9408146,"-"
"907","ENSG00000187187","ENSG00000187187.7",TRUE,"chr19",39490041,40490041,41490041,"+"
"908","ENSG00000187266","ENSG00000187266.7",TRUE,"chr19",10495018,11495018,12495018,"-"
"909","ENSG00000187534","ENSG00000187534.4",TRUE,"chr19",39449587,40449587,41449587,"-"
"910","ENSG00000187556","ENSG00000187556.5",TRUE,"chr19",12972877,13972877,14972877,"+"
"911","ENSG00000187650","ENSG00000187650.2",TRUE,"chr19",4904883,5904883,6904883,"+"
"912","ENSG00000187902","ENSG00000187902.6",TRUE,"chr19",54954667,55954667,56954667,"-"
"913","ENSG00000187912","ENSG00000187912.7",TRUE,"chr19",13693896,14693896,15693896,"+"
"914","ENSG00000187994","ENSG00000187994.6",TRUE,"chr19",38368915,39368915,40368915,"-"
"915","ENSG00000188000","ENSG00000188000.2",TRUE,"chr19",8289655,9289655,10289655,"+"
"916","ENSG00000188033","ENSG00000188033.5",TRUE,"chr19",11750912,12750912,13750912,"-"
"917","ENSG00000188039","ENSG00000188039.8",TRUE,"chr19",15830658,16830658,17830658,"+"
"918","ENSG00000188051","ENSG00000188051.5",TRUE,"chr19",16559477,17559477,18559477,"-"
"919","ENSG00000188171","ENSG00000188171.8",TRUE,"chr19",19844402,20844402,21844402,"-"
"920","ENSG00000188223","ENSG00000188223.7",TRUE,"chr19",35236579,36236579,37236579,"+"
"921","ENSG00000188227","ENSG00000188227.6",TRUE,"chr19",36997841,37997841,38997841,"+"
"922","ENSG00000188283","ENSG00000188283.6",TRUE,"chr19",36708828,37708828,38708828,"+"
"923","ENSG00000188305","ENSG00000188305.2",TRUE,"chr19",1282174,2282174,3282174,"-"
"924","ENSG00000188321","ENSG00000188321.7",TRUE,"chr19",8434448,9434448,10434448,"+"
"925","ENSG00000188368","ENSG00000188368.4",TRUE,"chr19",41806250,42806250,43806250,"+"
"926","ENSG00000188493","ENSG00000188493.8",TRUE,"chr19",40257458,41257458,42257458,"-"
"927","ENSG00000188505","ENSG00000188505.3",TRUE,"chr19",38687604,39687604,40687604,"+"
"928","ENSG00000188629","ENSG00000188629.5",TRUE,"chr19",8473696,9473696,10473696,"+"
"929","ENSG00000188785","ENSG00000188785.6",TRUE,"chr19",56901218,57901218,58901218,"+"
"930","ENSG00000188868","ENSG00000188868.7",TRUE,"chr19",11444534,12444534,13444534,"-"
"931","ENSG00000189001","ENSG00000189001.4",TRUE,"chr19",35019253,36019253,37019253,"-"
"932","ENSG00000189013","ENSG00000189013.8",TRUE,"chr19",54314990,55314990,56314990,"+"
"933","ENSG00000189042","ENSG00000189042.7",TRUE,"chr19",36178514,37178514,38178514,"+"
"934","ENSG00000189114","ENSG00000189114.5",TRUE,"chr19",44682042,45682042,46682042,"+"
"935","ENSG00000189144","ENSG00000189144.6",TRUE,"chr19",37307940,38307940,39307940,"-"
"936","ENSG00000189164","ENSG00000189164.8",TRUE,"chr19",36861963,37861963,38861963,"+"
"937","ENSG00000189190","ENSG00000189190.6",TRUE,"chr19",52290060,53290060,54290060,"-"
"938","ENSG00000196081","ENSG00000196081.4",TRUE,"chr19",22433196,23433196,24433196,"-"
"939","ENSG00000196110","ENSG00000196110.2",TRUE,"chr19",8420514,9420514,10420514,"-"
"940","ENSG00000196172","ENSG00000196172.8",TRUE,"chr19",22941693,23941693,24941693,"-"
"941","ENSG00000196214","ENSG00000196214.5",TRUE,"chr19",51772840,52772840,53772840,"+"
"942","ENSG00000196218","ENSG00000196218.5",TRUE,"chr19",37924331,38924331,39924331,"+"
"943","ENSG00000196235","ENSG00000196235.7",TRUE,"chr19",38926796,39926796,40926796,"+"
"944","ENSG00000196263","ENSG00000196263.2",TRUE,"chr19",56019219,57019219,58019219,"+"
"945","ENSG00000196267","ENSG00000196267.6",TRUE,"chr19",51674896,52674896,53674896,"-"
"946","ENSG00000196268","ENSG00000196268.6",TRUE,"chr19",20579921,21579921,22579921,"+"
"947","ENSG00000196357","ENSG00000196357.6",TRUE,"chr19",35737159,36737159,37737159,"-"
"948","ENSG00000196361","ENSG00000196361.3",TRUE,"chr19",10591861,11591861,12591861,"-"
"949","ENSG00000196365","ENSG00000196365.5",TRUE,"chr19",4720583,5720583,6720583,"-"
"950","ENSG00000196381","ENSG00000196381.3",TRUE,"chr19",37183216,38183216,39183216,"-"
"951","ENSG00000196417","ENSG00000196417.6",TRUE,"chr19",52893046,53893046,54893046,"+"
"952","ENSG00000196437","ENSG00000196437.5",TRUE,"chr19",36960177,37960177,38960177,"-"
"953","ENSG00000196466","ENSG00000196466.5",TRUE,"chr19",11512085,12512085,13512085,"-"
"954","ENSG00000196605","ENSG00000196605.2",TRUE,"chr19",8903856,9903856,10903856,"-"
"955","ENSG00000196646","ENSG00000196646.7",TRUE,"chr19",11273879,12273879,13273879,"+"
"956","ENSG00000196684","ENSG00000196684.6",TRUE,"chr19",15244838,16244838,17244838,"+"
"957","ENSG00000196705","ENSG00000196705.3",TRUE,"chr19",20324827,21324827,22324827,"+"
"958","ENSG00000196724","ENSG00000196724.6",TRUE,"chr19",57446770,58446770,59446770,"-"
"959","ENSG00000196757","ENSG00000196757.2",TRUE,"chr19",11035883,12035883,13035883,"+"
"960","ENSG00000196867","ENSG00000196867.1",TRUE,"chr19",56050317,57050317,58050317,"+"
"961","ENSG00000196961","ENSG00000196961.7",TRUE,"chr19",49270258,50270258,51270258,"+"
"962","ENSG00000196967","ENSG00000196967.4",TRUE,"chr19",36663643,37663643,38663643,"-"
"963","ENSG00000197013","ENSG00000197013.4",TRUE,"chr19",20679484,21679484,22679484,"+"
"964","ENSG00000197016","ENSG00000197016.6",TRUE,"chr19",56078837,57078837,58078837,"+"
"965","ENSG00000197019","ENSG00000197019.4",TRUE,"chr19",39931899,40931899,41931899,"-"
"966","ENSG00000197020","ENSG00000197020.5",TRUE,"chr19",20950381,21950381,22950381,"-"
"967","ENSG00000197044","ENSG00000197044.6",TRUE,"chr19",10877815,11877815,12877815,"+"
"968","ENSG00000197050","ENSG00000197050.5",TRUE,"chr19",36498759,37498759,38498759,"+"
"969","ENSG00000197054","ENSG00000197054.5",TRUE,"chr19",11075852,12075852,13075852,"+"
"970","ENSG00000197124","ENSG00000197124.5",TRUE,"chr19",19150314,20150314,21150314,"-"
"971","ENSG00000197128","ENSG00000197128.5",TRUE,"chr19",56988938,57988938,58988938,"-"
"972","ENSG00000197134","ENSG00000197134.5",TRUE,"chr19",21235232,22235232,23235232,"+"
"973","ENSG00000197213","ENSG00000197213.3",TRUE,"chr19",55709289,56709289,57709289,"-"
"974","ENSG00000197256","ENSG00000197256.5",TRUE,"chr19",10308467,11308467,12308467,"-"
"975","ENSG00000197332","ENSG00000197332.6",TRUE,"chr19",10750569,11750569,12750569,"+"
"976","ENSG00000197360","ENSG00000197360.4",TRUE,"chr19",21715287,22715287,23715287,"-"
"977","ENSG00000197372","ENSG00000197372.4",TRUE,"chr19",22870022,23870022,24870022,"-"
"978","ENSG00000197380","ENSG00000197380.5",TRUE,"chr19",46164439,47164439,48164439,"-"
"979","ENSG00000197405","ENSG00000197405.2",TRUE,"chr19",46793280,47793280,48793280,"+"
"980","ENSG00000197483","ENSG00000197483.6",TRUE,"chr19",54987984,55987984,56987984,"+"
"981","ENSG00000197497","ENSG00000197497.5",TRUE,"chr19",52696639,53696639,54696639,"-"
"982","ENSG00000197608","ENSG00000197608.6",TRUE,"chr19",51599018,52599018,53599018,"-"
"983","ENSG00000197619","ENSG00000197619.7",TRUE,"chr19",51511483,52511483,53511483,"-"
"984","ENSG00000197647","ENSG00000197647.7",TRUE,"chr19",11146556,12146556,13146556,"-"
"985","ENSG00000197714","ENSG00000197714.3",TRUE,"chr19",56791419,57791419,58791419,"+"
"986","ENSG00000197766","ENSG00000197766.1",TRUE,"chr19",-140336,859664,1859664,"+"
"987","ENSG00000197782","ENSG00000197782.7",TRUE,"chr19",39596850,40596850,41596850,"-"
"988","ENSG00000197808","ENSG00000197808.5",TRUE,"chr19",36157755,37157755,38157755,"-"
"989","ENSG00000197813","ENSG00000197813.3",TRUE,"chr19",48843560,49843560,50843560,"-"
"990","ENSG00000197841","ENSG00000197841.7",TRUE,"chr19",34225060,35225060,36225060,"+"
"991","ENSG00000197857","ENSG00000197857.7",TRUE,"chr19",11405698,12405698,13405698,"-"
"992","ENSG00000197863","ENSG00000197863.3",TRUE,"chr19",36341689,37341689,38341689,"-"
"993","ENSG00000197928","ENSG00000197928.4",TRUE,"chr19",52758151,53758151,54758151,"-"
"994","ENSG00000197933","ENSG00000197933.6",TRUE,"chr19",10849824,11849824,12849824,"-"
"995","ENSG00000197937","ENSG00000197937.5",TRUE,"chr19",52662328,53662328,54662328,"-"
"996","ENSG00000197951","ENSG00000197951.3",TRUE,"chr19",56106668,57106668,58106668,"+"
"997","ENSG00000197961","ENSG00000197961.4",TRUE,"chr19",8695180,9695180,10695180,"-"
"998","ENSG00000198003","ENSG00000198003.5",TRUE,"chr19",10546603,11546603,12546603,"-"
"999","ENSG00000198028","ENSG00000198028.2",TRUE,"chr19",8609292,9609292,10609292,"-"
"1000","ENSG00000198046","ENSG00000198046.5",TRUE,"chr19",55989434,56989434,57989434,"-"
"1001","ENSG00000198093","ENSG00000198093.5",TRUE,"chr19",51408293,52408293,53408293,"-"
"1002","ENSG00000198131","ENSG00000198131.7",TRUE,"chr19",57739960,58739960,59739960,"+"
"1003","ENSG00000198153","ENSG00000198153.6",TRUE,"chr19",21867969,22867969,23867969,"+"
"1004","ENSG00000198182","ENSG00000198182.6",TRUE,"chr19",37210662,38210662,39210662,"-"
"1005","ENSG00000198258","ENSG00000198258.5",TRUE,"chr19",8938568,9938568,10938568,"+"
"1006","ENSG00000198300","ENSG00000198300.6",TRUE,"chr19",56352096,57352096,58352096,"-"
"1007","ENSG00000198342","ENSG00000198342.5",TRUE,"chr19",11476719,12476719,13476719,"-"
"1008","ENSG00000198346","ENSG00000198346.6",TRUE,"chr19",52970987,53970987,54970987,"+"
"1009","ENSG00000198356","ENSG00000198356.6",TRUE,"chr19",11847953,12847953,13847953,"+"
"1010","ENSG00000198429","ENSG00000198429.5",TRUE,"chr19",10998597,11998597,12998597,"+"
"1011","ENSG00000198440","ENSG00000198440.3",TRUE,"chr19",55909335,56909335,57909335,"+"
"1012","ENSG00000198453","ENSG00000198453.7",TRUE,"chr19",36407231,37407231,38407231,"+"
"1013","ENSG00000198464","ENSG00000198464.7",TRUE,"chr19",51800422,52800422,53800422,"+"
"1014","ENSG00000198466","ENSG00000198466.5",TRUE,"chr19",57361227,58361227,59361227,"+"
"1015","ENSG00000198482","ENSG00000198482.5",TRUE,"chr19",52030905,53030905,54030905,"+"
"1016","ENSG00000198521","ENSG00000198521.5",TRUE,"chr19",21034927,22034927,23034927,"-"
"1017","ENSG00000198538","ENSG00000198538.5",TRUE,"chr19",52360853,53360853,54360853,"-"
"1018","ENSG00000198551","ENSG00000198551.4",TRUE,"chr19",10670189,11670189,12670189,"+"
"1019","ENSG00000198633","ENSG00000198633.5",TRUE,"chr19",51932401,52932401,53932401,"+"
"1020","ENSG00000198816","ENSG00000198816.3",TRUE,"chr19",6580178,7580178,8580178,"+"
"1021","ENSG00000198858","ENSG00000198858.4",TRUE,"chr19",-86755,913245,1913245,"-"
"1022","ENSG00000203326","ENSG00000203326.4",TRUE,"chr19",52868946,53868946,54868946,"+"
"1023","ENSG00000204514","ENSG00000204514.3",TRUE,"chr19",57400442,58400442,59400442,"-"
"1024","ENSG00000204519","ENSG00000204519.3",TRUE,"chr19",57193337,58193337,59193337,"+"
"1025","ENSG00000204524","ENSG00000204524.3",TRUE,"chr19",56752000,57752000,58752000,"+"
"1026","ENSG00000204532","ENSG00000204532.2",TRUE,"chr19",55713642,56713642,57713642,"+"
"1027","ENSG00000204533","ENSG00000204533.2",TRUE,"chr19",55663250,56663250,57663250,"-"
"1028","ENSG00000204577","ENSG00000204577.7",TRUE,"chr19",53727378,54727378,55727378,"-"
"1029","ENSG00000204604","ENSG00000204604.3",TRUE,"chr19",52360902,53360902,54360902,"-"
"1030","ENSG00000204611","ENSG00000204611.1",TRUE,"chr19",51643191,52643191,53643191,"-"
"1031","ENSG00000204666","ENSG00000204666.3",TRUE,"chr19",49553846,50553846,51553846,"+"
"1032","ENSG00000204673","ENSG00000204673.5",TRUE,"chr19",49381716,50381716,51381716,"-"
"1033","ENSG00000204920","ENSG00000204920.4",TRUE,"chr19",43472014,44472014,45472014,"+"
"1034","ENSG00000205041","ENSG00000205041.1",TRUE,"chr19",39781386,40781386,41781386,"-"
"1035","ENSG00000205138","ENSG00000205138.2",TRUE,"chr19",35486090,36486090,37486090,"+"
"1036","ENSG00000205147","ENSG00000205147.3",TRUE,"chr19",3043154,4043154,5043154,"-"
"1037","ENSG00000205155","ENSG00000205155.1",TRUE,"chr19",35236501,36236501,37236501,"+"
"1038","ENSG00000205517","ENSG00000205517.6",TRUE,"chr19",10530004,11530004,12530004,"-"
"1039","ENSG00000205744","ENSG00000205744.4",TRUE,"chr19",5482568,6482568,7482568,"-"
"1040","ENSG00000205784","ENSG00000205784.2",TRUE,"chr19",3902908,4902908,5902908,"-"
"1041","ENSG00000205786","ENSG00000205786.2",TRUE,"chr19",34890413,35890413,36890413,"+"
"1042","ENSG00000205790","ENSG00000205790.1",TRUE,"chr19",3679294,4679294,5679294,"+"
"1043","ENSG00000212123","ENSG00000212123.3",TRUE,"chr19",4784757,5784757,6784757,"-"
"1044","ENSG00000213015","ENSG00000213015.3",TRUE,"chr19",55146382,56146382,57146382,"+"
"1045","ENSG00000213020","ENSG00000213020.2",TRUE,"chr19",52238326,53238326,54238326,"-"
"1046","ENSG00000213024","ENSG00000213024.4",TRUE,"chr19",49433020,50433020,51433020,"-"
"1047","ENSG00000213096","ENSG00000213096.3",TRUE,"chr19",23216207,24216207,25216207,"+"
"1048","ENSG00000213253","ENSG00000213253.5",TRUE,"chr19",12269602,13269602,14269602,"-"
"1049","ENSG00000213290","ENSG00000213290.3",TRUE,"chr19",11670385,12670385,13670385,"+"
"1050","ENSG00000213293","ENSG00000213293.4",TRUE,"chr19",11370941,12370941,13370941,"+"
"1051","ENSG00000213297","ENSG00000213297.4",TRUE,"chr19",11267546,12267546,13267546,"-"
"1052","ENSG00000213303","ENSG00000213303.3",TRUE,"chr19",10634251,11634251,12634251,"+"
"1053","ENSG00000213304","ENSG00000213304.3",TRUE,"chr19",10632783,11632783,12632783,"+"
"1054","ENSG00000213339","ENSG00000213339.3",TRUE,"chr19",9812106,10812106,11812106,"+"
"1055","ENSG00000213638","ENSG00000213638.2",TRUE,"chr19",905398,1905398,2905398,"+"
"1056","ENSG00000213753","ENSG00000213753.4",TRUE,"chr19",58084870,59084870,60084870,"+"
"1057","ENSG00000213762","ENSG00000213762.4",TRUE,"chr19",57125601,58125601,59125601,"+"
"1058","ENSG00000213777","ENSG00000213777.4",TRUE,"chr19",53006646,54006646,55006646,"+"
"1059","ENSG00000213793","ENSG00000213793.2",TRUE,"chr19",52426734,53426734,54426734,"-"
"1060","ENSG00000213799","ENSG00000213799.4",TRUE,"chr19",52837002,53837002,54837002,"+"
"1061","ENSG00000213801","ENSG00000213801.4",TRUE,"chr19",52445854,53445854,54445854,"-"
"1062","ENSG00000213889","ENSG00000213889.5",TRUE,"chr19",44992035,45992035,46992035,"+"
"1063","ENSG00000213904","ENSG00000213904.2",TRUE,"chr19",41901280,42901280,43901280,"+"
"1064","ENSG00000213965","ENSG00000213965.2",TRUE,"chr19",32182727,33182727,34182727,"+"
"1065","ENSG00000213967","ENSG00000213967.5",TRUE,"chr19",23097678,24097678,25097678,"+"
"1066","ENSG00000213985","ENSG00000213985.3",TRUE,"chr19",19368529,20368529,21368529,"+"
"1067","ENSG00000213988","ENSG00000213988.5",TRUE,"chr19",19188803,20188803,21188803,"+"
"1068","ENSG00000213999","ENSG00000213999.7",TRUE,"chr19",18302940,19302940,20302940,"-"
"1069","ENSG00000214046","ENSG00000214046.3",TRUE,"chr19",15771253,16771253,17771253,"-"
"1070","ENSG00000214189","ENSG00000214189.2",TRUE,"chr19",11203078,12203078,13203078,"+"
"1071","ENSG00000214212","ENSG00000214212.3",TRUE,"chr19",9947251,10947251,11947251,"+"
"1072","ENSG00000214223","ENSG00000214223.3",TRUE,"chr19",10777845,11777845,12777845,"-"
"1073","ENSG00000214248","ENSG00000214248.2",TRUE,"chr19",6968427,7968427,8968427,"-"
"1074","ENSG00000214456","ENSG00000214456.3",TRUE,"chr19",3535236,4535236,5535236,"-"
"1075","ENSG00000216490","ENSG00000216490.1",TRUE,"chr19",17283972,18283972,19283972,"+"
"1076","ENSG00000218891","ENSG00000218891.1",TRUE,"chr19",55092214,56092214,57092214,"-"
"1077","ENSG00000219665","ENSG00000219665.3",TRUE,"chr19",11098432,12098432,13098432,"+"
"1078","ENSG00000220008","ENSG00000220008.1",TRUE,"chr19",1292023,2292023,3292023,"-"
"1079","ENSG00000220201","ENSG00000220201.3",TRUE,"chr19",9420556,10420556,11420556,"-"
"1080","ENSG00000221916","ENSG00000221916.2",TRUE,"chr19",48622400,49622400,50622400,"-"
"1081","ENSG00000221923","ENSG00000221923.3",TRUE,"chr19",51873170,52873170,53873170,"+"
"1082","ENSG00000221983","ENSG00000221983.2",TRUE,"chr19",17682540,18682540,19682540,"+"
"1083","ENSG00000223547","ENSG00000223547.4",TRUE,"chr19",11175546,12175546,13175546,"+"
"1084","ENSG00000223573","ENSG00000223573.1",TRUE,"chr19",4578360,5578360,6578360,"-"
"1085","ENSG00000223638","ENSG00000223638.3",TRUE,"chr19",55270380,56270380,57270380,"+"
"1086","ENSG00000223802","ENSG00000223802.2",TRUE,"chr19",18007536,19007536,20007536,"-"
"1087","ENSG00000224420","ENSG00000224420.2",TRUE,"chr19",49191921,50191921,51191921,"+"
"1088","ENSG00000224543","ENSG00000224543.2",TRUE,"chr19",13600200,14600200,15600200,"+"
"1089","ENSG00000224689","ENSG00000224689.2",TRUE,"chr19",8811452,9811452,10811452,"-"
"1090","ENSG00000224730","ENSG00000224730.1",TRUE,"chr19",54150343,55150343,56150343,"-"
"1091","ENSG00000224864","ENSG00000224864.3",TRUE,"chr19",19235853,20235853,21235853,"+"
"1092","ENSG00000224916","ENSG00000224916.2",TRUE,"chr19",44445495,45445495,46445495,"+"
"1093","ENSG00000225067","ENSG00000225067.1",TRUE,"chr19",14722468,15722468,16722468,"+"
"1094","ENSG00000225975","ENSG00000225975.1",TRUE,"chr19",36178351,37178351,38178351,"-"
"1095","ENSG00000226025","ENSG00000226025.3",TRUE,"chr19",39170014,40170014,41170014,"+"
"1096","ENSG00000226510","ENSG00000226510.1",TRUE,"chr19",35164193,36164193,37164193,"-"
"1097","ENSG00000226696","ENSG00000226696.1",TRUE,"chr19",53960223,54960223,55960223,"-"
"1098","ENSG00000226763","ENSG00000226763.2",TRUE,"chr19",43100769,44100769,45100769,"+"
"1099","ENSG00000226800","ENSG00000226800.3",TRUE,"chr19",2607245,3607245,4607245,"+"
"1100","ENSG00000227500","ENSG00000227500.4",TRUE,"chr19",905371,1905371,2905371,"+"
"1101","ENSG00000228300","ENSG00000228300.7",TRUE,"chr19",275529,1275529,2275529,"+"
"1102","ENSG00000228674","ENSG00000228674.2",TRUE,"chr19",50430827,51430827,52430827,"-"
"1103","ENSG00000228887","ENSG00000228887.1",TRUE,"chr19",13181154,14181154,15181154,"+"
"1104","ENSG00000229000","ENSG00000229000.1",TRUE,"chr19",53276534,54276534,55276534,"-"
"1105","ENSG00000229292","ENSG00000229292.1",TRUE,"chr19",55280484,56280484,57280484,"+"
"1106","ENSG00000229676","ENSG00000229676.2",TRUE,"chr19",21817126,22817126,23817126,"+"
"1107","ENSG00000229833","ENSG00000229833.2",TRUE,"chr19",6694679,7694679,8694679,"+"
"1108","ENSG00000230086","ENSG00000230086.1",TRUE,"chr19",39628075,40628075,41628075,"-"
"1109","ENSG00000230510","ENSG00000230510.1",TRUE,"chr19",46104457,47104457,48104457,"-"
"1110","ENSG00000231205","ENSG00000231205.6",TRUE,"chr19",19607775,20607775,21607775,"-"
"1111","ENSG00000232098","ENSG00000232098.1",TRUE,"chr19",57919851,58919851,59919851,"-"
"1112","ENSG00000232220","ENSG00000232220.1",TRUE,"chr19",53379303,54379303,55379303,"-"
"1113","ENSG00000232677","ENSG00000232677.1",TRUE,"chr19",35822672,36822672,37822672,"-"
"1114","ENSG00000232871","ENSG00000232871.4",TRUE,"chr19",48141328,49141328,50141328,"+"
"1115","ENSG00000233270","ENSG00000233270.1",TRUE,"chr19",4576949,5576949,6576949,"-"
"1116","ENSG00000233493","ENSG00000233493.2",TRUE,"chr19",54895660,55895660,56895660,"-"
"1117","ENSG00000233527","ENSG00000233527.2",TRUE,"chr19",36063972,37063972,38063972,"+"
"1118","ENSG00000233836","ENSG00000233836.3",TRUE,"chr19",22945746,23945746,24945746,"+"
"1119","ENSG00000233927","ENSG00000233927.2",TRUE,"chr19",7386042,8386042,9386042,"+"
"1120","ENSG00000234465","ENSG00000234465.4",TRUE,"chr19",43079953,44079953,45079953,"+"
"1121","ENSG00000234750","ENSG00000234750.1",TRUE,"chr19",11395152,12395152,13395152,"+"
"1122","ENSG00000234773","ENSG00000234773.1",TRUE,"chr19",11305830,12305830,13305830,"+"
"1123","ENSG00000234906","ENSG00000234906.2",TRUE,"chr19",44449292,45449292,46449292,"+"
"1124","ENSG00000235081","ENSG00000235081.1",TRUE,"chr19",53732911,54732911,55732911,"+"
"1125","ENSG00000235555","ENSG00000235555.1",TRUE,"chr19",48778376,49778376,50778376,"+"
"1126","ENSG00000235681","ENSG00000235681.1",TRUE,"chr19",53958008,54958008,55958008,"+"
"1127","ENSG00000236144","ENSG00000236144.1",TRUE,"chr19",35036931,36036931,37036931,"-"
"1128","ENSG00000236312","ENSG00000236312.3",TRUE,"chr19",21551754,22551754,23551754,"-"
"1129","ENSG00000237017","ENSG00000237017.1",TRUE,"chr19",53628722,54628722,55628722,"-"
"1130","ENSG00000237273","ENSG00000237273.1",TRUE,"chr19",11207239,12207239,13207239,"+"
"1131","ENSG00000237440","ENSG00000237440.2",TRUE,"chr19",19748615,20748615,21748615,"-"
"1132","ENSG00000238150","ENSG00000238150.1",TRUE,"chr19",53278853,54278853,55278853,"+"
"1133","ENSG00000239382","ENSG00000239382.4",TRUE,"chr19",35505141,36505141,37505141,"-"
