"GENE_ID","GEUVADIS","IN_GENCODE","CHR","LEFT","TSS","RIGHT","DIRECTION"
"852","ENSG00000228409","ENSG00000228409.1",TRUE,"chr7",64216129,65216129,66216129,"+"
"853","ENSG00000228434","ENSG00000228434.1",TRUE,"chr7",43047465,44047465,45047465,"-"
"854","ENSG00000228540","ENSG00000228540.1",TRUE,"chr7",109365881,110365881,111365881,"-"
"855","ENSG00000228546","ENSG00000228546.2",TRUE,"chr7",100977727,101977727,102977727,"+"
"856","ENSG00000228554","ENSG00000228554.1",TRUE,"chr7",38742895,39742895,40742895,"-"
"857","ENSG00000228649","ENSG00000228649.1",TRUE,"chr7",21893745,22893745,23893745,"+"
"858","ENSG00000228653","ENSG00000228653.2",TRUE,"chr7",62961203,63961203,64961203,"+"
"859","ENSG00000228668","ENSG00000228668.1",TRUE,"chr7",37385100,38385100,39385100,"-"
"860","ENSG00000228775","ENSG00000228775.3",TRUE,"chr7",140438146,141438146,142438146,"-"
"861","ENSG00000228878","ENSG00000228878.2",TRUE,"chr7",34840286,35840286,36840286,"-"
"862","ENSG00000228897","ENSG00000228897.1",TRUE,"chr7",50454798,51454798,52454798,"-"
"863","ENSG00000228903","ENSG00000228903.2",TRUE,"chr7",43081491,44081491,45081491,"-"
"864","ENSG00000228928","ENSG00000228928.1",TRUE,"chr7",87195596,88195596,89195596,"-"
"865","ENSG00000228960","ENSG00000228960.4",TRUE,"chr7",142991573,143991573,144991573,"+"
"866","ENSG00000228974","ENSG00000228974.4",TRUE,"chr7",4600374,5600374,6600374,"+"
"867","ENSG00000229018","ENSG00000229018.4",TRUE,"chr7",71476064,72476064,73476064,"+"
"868","ENSG00000229043","ENSG00000229043.1",TRUE,"chr7",200010,1200010,2200010,"+"
"869","ENSG00000229091","ENSG00000229091.2",TRUE,"chr7",9490938,10490938,11490938,"+"
"870","ENSG00000229153","ENSG00000229153.1",TRUE,"chr7",142104906,143104906,144104906,"+"
"871","ENSG00000229161","ENSG00000229161.2",TRUE,"chr7",41834505,42834505,43834505,"+"
"872","ENSG00000229165","ENSG00000229165.1",TRUE,"chr7",47943487,48943487,49943487,"-"
"873","ENSG00000229180","ENSG00000229180.2",TRUE,"chr7",65057384,66057384,67057384,"-"
"874","ENSG00000229196","ENSG00000229196.3",TRUE,"chr7",128781547,129781547,130781547,"+"
"875","ENSG00000229251","ENSG00000229251.2",TRUE,"chr7",83612872,84612872,85612872,"+"
"876","ENSG00000229358","ENSG00000229358.2",TRUE,"chr7",31801399,32801399,33801399,"-"
"877","ENSG00000229591","ENSG00000229591.1",TRUE,"chr7",150818802,151818802,152818802,"-"
"878","ENSG00000229677","ENSG00000229677.1",TRUE,"chr7",137734752,138734752,139734752,"-"
"879","ENSG00000229877","ENSG00000229877.1",TRUE,"chr7",142243828,143243828,144243828,"-"
"880","ENSG00000229893","ENSG00000229893.1",TRUE,"chr7",26780014,27780014,28780014,"-"
"881","ENSG00000229937","ENSG00000229937.4",TRUE,"chr7",17067469,18067469,19067469,"-"
"882","ENSG00000229977","ENSG00000229977.2",TRUE,"chr7",142230257,143230257,144230257,"-"
"883","ENSG00000230033","ENSG00000230033.1",TRUE,"chr7",155737415,156737415,157737415,"+"
"884","ENSG00000230042","ENSG00000230042.1",TRUE,"chr7",22168797,23168797,24168797,"+"
"885","ENSG00000230189","ENSG00000230189.2",TRUE,"chr7",64918621,65918621,66918621,"-"
"886","ENSG00000230191","ENSG00000230191.1",TRUE,"chr7",55230838,56230838,57230838,"+"
"887","ENSG00000230195","ENSG00000230195.1",TRUE,"chr7",73765876,74765876,75765876,"+"
"888","ENSG00000230305","ENSG00000230305.2",TRUE,"chr7",75153832,76153832,77153832,"+"
"889","ENSG00000230356","ENSG00000230356.1",TRUE,"chr7",33791665,34791665,35791665,"-"
"890","ENSG00000230359","ENSG00000230359.3",TRUE,"chr7",127695277,128695277,129695277,"+"
"891","ENSG00000230383","ENSG00000230383.1",TRUE,"chr7",136406731,137406731,138406731,"+"
"892","ENSG00000230444","ENSG00000230444.1",TRUE,"chr7",654226,1654226,2654226,"+"
"893","ENSG00000230487","ENSG00000230487.3",TRUE,"chr7",609709,1609709,2609709,"+"
"894","ENSG00000230583","ENSG00000230583.2",TRUE,"chr7",65309869,66309869,67309869,"-"
"895","ENSG00000230614","ENSG00000230614.1",TRUE,"chr7",84010691,85010691,86010691,"-"
"896","ENSG00000230626","ENSG00000230626.3",TRUE,"chr7",127766572,128766572,129766572,"+"
"897","ENSG00000230658","ENSG00000230658.1",TRUE,"chr7",22145322,23145322,24145322,"-"
"898","ENSG00000230715","ENSG00000230715.2",TRUE,"chr7",127292895,128292895,129292895,"+"
"899","ENSG00000230733","ENSG00000230733.2",TRUE,"chr7",4515435,5515435,6515435,"+"
"900","ENSG00000230882","ENSG00000230882.1",TRUE,"chr7",74704281,75704281,76704281,"-"
"901","ENSG00000231006","ENSG00000231006.1",TRUE,"chr7",107150677,108150677,109150677,"+"
"902","ENSG00000231087","ENSG00000231087.2",TRUE,"chr7",75598567,76598567,77598567,"-"
"903","ENSG00000231167","ENSG00000231167.3",TRUE,"chr7",104223703,105223703,106223703,"-"
"904","ENSG00000231198","ENSG00000231198.1",TRUE,"chr7",38873392,39873392,40873392,"-"
"905","ENSG00000231234","ENSG00000231234.1",TRUE,"chr7",64888880,65888880,66888880,"-"
"906","ENSG00000231244","ENSG00000231244.1",TRUE,"chr7",135398618,136398618,137398618,"+"
"907","ENSG00000231357","ENSG00000231357.1",TRUE,"chr7",1875255,2875255,3875255,"+"
"908","ENSG00000231397","ENSG00000231397.1",TRUE,"chr7",148019183,149019183,150019183,"-"
"909","ENSG00000231419","ENSG00000231419.2",TRUE,"chr7",157799213,158799213,159799213,"+"
"910","ENSG00000231490","ENSG00000231490.1",TRUE,"chr7",50327864,51327864,52327864,"-"
"911","ENSG00000231504","ENSG00000231504.1",TRUE,"chr7",55570737,56570737,57570737,"-"
"912","ENSG00000231519","ENSG00000231519.1",TRUE,"chr7",29114731,30114731,31114731,"-"
"913","ENSG00000231531","ENSG00000231531.3",TRUE,"chr7",142010154,143010154,144010154,"-"
"914","ENSG00000231556","ENSG00000231556.1",TRUE,"chr7",63800581,64800581,65800581,"-"
"915","ENSG00000231721","ENSG00000231721.2",TRUE,"chr7",129794935,130794935,131794935,"-"
"916","ENSG00000231794","ENSG00000231794.1",TRUE,"chr7",133883153,134883153,135883153,"+"
"917","ENSG00000231812","ENSG00000231812.1",TRUE,"chr7",96515180,97515180,98515180,"+"
"918","ENSG00000231840","ENSG00000231840.1",TRUE,"chr7",141985090,142985090,143985090,"-"
"919","ENSG00000231916","ENSG00000231916.1",TRUE,"chr7",37350984,38350984,39350984,"+"
"920","ENSG00000231952","ENSG00000231952.2",TRUE,"chr7",31852369,32852369,33852369,"+"
"921","ENSG00000231956","ENSG00000231956.1",TRUE,"chr7",86150777,87150777,88150777,"+"
"922","ENSG00000232019","ENSG00000232019.1",TRUE,"chr7",83569561,84569561,85569561,"-"
"923","ENSG00000232053","ENSG00000232053.1",TRUE,"chr7",134777661,135777661,136777661,"+"
"924","ENSG00000232097","ENSG00000232097.1",TRUE,"chr7",96568106,97568106,98568106,"-"
"925","ENSG00000232145","ENSG00000232145.1",TRUE,"chr7",142493388,143493388,144493388,"+"
"926","ENSG00000232199","ENSG00000232199.1",TRUE,"chr7",108639681,109639681,110639681,"-"
"927","ENSG00000232383","ENSG00000232383.1",TRUE,"chr7",25315815,26315815,27315815,"+"
"928","ENSG00000232385","ENSG00000232385.2",TRUE,"chr7",93325131,94325131,95325131,"-"
"929","ENSG00000232391","ENSG00000232391.1",TRUE,"chr7",145864436,146864436,147864436,"+"
"930","ENSG00000232400","ENSG00000232400.1",TRUE,"chr7",15905932,16905932,17905932,"-"
"931","ENSG00000232445","ENSG00000232445.1",TRUE,"chr7",99951551,100951551,101951551,"+"
"932","ENSG00000232533","ENSG00000232533.1",TRUE,"chr7",142077588,143077588,144077588,"-"
"933","ENSG00000232553","ENSG00000232553.3",TRUE,"chr7",22625974,23625974,24625974,"-"
"934","ENSG00000232581","ENSG00000232581.1",TRUE,"chr7",5628605,6628605,7628605,"-"
"935","ENSG00000232612","ENSG00000232612.1",TRUE,"chr7",53724051,54724051,55724051,"+"
"936","ENSG00000232727","ENSG00000232727.2",TRUE,"chr7",62894208,63894208,64894208,"+"
"937","ENSG00000232729","ENSG00000232729.1",TRUE,"chr7",73143339,74143339,75143339,"-"
"938","ENSG00000232736","ENSG00000232736.1",TRUE,"chr7",34808250,35808250,36808250,"-"
"939","ENSG00000232759","ENSG00000232759.1",TRUE,"chr7",21602956,22602956,23602956,"+"
"940","ENSG00000232818","ENSG00000232818.2",TRUE,"chr7",22530092,23530092,24530092,"+"
"941","ENSG00000232906","ENSG00000232906.1",TRUE,"chr7",63820847,64820847,65820847,"+"
"942","ENSG00000232956","ENSG00000232956.2",TRUE,"chr7",44026560,45026560,46026560,"-"
"943","ENSG00000233025","ENSG00000233025.1",TRUE,"chr7",101730057,102730057,103730057,"-"
"944","ENSG00000233028","ENSG00000233028.1",TRUE,"chr7",55243327,56243327,57243327,"+"
"945","ENSG00000233225","ENSG00000233225.2",TRUE,"chr7",38873170,39873170,40873170,"+"
"946","ENSG00000233264","ENSG00000233264.2",TRUE,"chr7",7019943,8019943,9019943,"+"
"947","ENSG00000233287","ENSG00000233287.1",TRUE,"chr7",129927349,130927349,131927349,"+"
"948","ENSG00000233297","ENSG00000233297.4",TRUE,"chr7",101330916,102330916,103330916,"-"
"949","ENSG00000233306","ENSG00000233306.2",TRUE,"chr7",37403119,38403119,39403119,"-"
"950","ENSG00000233369","ENSG00000233369.2",TRUE,"chr7",71569026,72569026,73569026,"+"
"951","ENSG00000233383","ENSG00000233383.1",TRUE,"chr7",65554457,66554457,67554457,"-"
"952","ENSG00000233429","ENSG00000233429.4",TRUE,"chr7",26135266,27135266,28135266,"+"
"953","ENSG00000233448","ENSG00000233448.2",TRUE,"chr7",75669261,76669261,77669261,"+"
"954","ENSG00000233476","ENSG00000233476.2",TRUE,"chr7",21551618,22551618,23551618,"-"
"955","ENSG00000233523","ENSG00000233523.1",TRUE,"chr7",71602776,72602776,73602776,"-"
"956","ENSG00000233559","ENSG00000233559.1",TRUE,"chr7",129538479,130538479,131538479,"+"
"957","ENSG00000233830","ENSG00000233830.2",TRUE,"chr7",26498468,27498468,28498468,"-"
"958","ENSG00000233834","ENSG00000233834.2",TRUE,"chr7",19257200,20257200,21257200,"+"
"959","ENSG00000233876","ENSG00000233876.2",TRUE,"chr7",8654608,9654608,10654608,"+"
"960","ENSG00000233980","ENSG00000233980.1",TRUE,"chr7",75100375,76100375,77100375,"-"
"961","ENSG00000234141","ENSG00000234141.1",TRUE,"chr7",6990340,7990340,8990340,"-"
"962","ENSG00000234338","ENSG00000234338.1",TRUE,"chr7",63297260,64297260,65297260,"-"
"963","ENSG00000234356","ENSG00000234356.1",TRUE,"chr7",9516208,10516208,11516208,"+"
"964","ENSG00000234432","ENSG00000234432.2",TRUE,"chr7",4468558,5468558,6468558,"-"
"965","ENSG00000234444","ENSG00000234444.3",TRUE,"chr7",62767837,63767837,64767837,"+"
"966","ENSG00000234450","ENSG00000234450.1",TRUE,"chr7",155426049,156426049,157426049,"+"
"967","ENSG00000234513","ENSG00000234513.1",TRUE,"chr7",21813612,22813612,23813612,"-"
"968","ENSG00000234545","ENSG00000234545.3",TRUE,"chr7",91219707,92219707,93219707,"-"
"969","ENSG00000234585","ENSG00000234585.2",TRUE,"chr7",63498732,64498732,65498732,"+"
"970","ENSG00000234722","ENSG00000234722.2",TRUE,"chr7",152111070,153111070,154111070,"-"
"971","ENSG00000234800","ENSG00000234800.2",TRUE,"chr7",22761401,23761401,24761401,"-"
"972","ENSG00000234844","ENSG00000234844.1",TRUE,"chr7",54706535,55706535,56706535,"-"
"973","ENSG00000234927","ENSG00000234927.1",TRUE,"chr7",119690981,120690981,121690981,"+"
"974","ENSG00000234983","ENSG00000234983.1",TRUE,"chr7",41958340,42958340,43958340,"+"
"975","ENSG00000234985","ENSG00000234985.2",TRUE,"chr7",120081315,121081315,122081315,"-"
"976","ENSG00000235029","ENSG00000235029.1",TRUE,"chr7",155799001,156799001,157799001,"+"
"977","ENSG00000235090","ENSG00000235090.1",TRUE,"chr7",74552073,75552073,76552073,"+"
"978","ENSG00000235095","ENSG00000235095.1",TRUE,"chr7",56218054,57218054,58218054,"-"
"979","ENSG00000235207","ENSG00000235207.1",TRUE,"chr7",54713313,55713313,56713313,"+"
"980","ENSG00000235243","ENSG00000235243.1",TRUE,"chr7",83477569,84477569,85477569,"-"
"981","ENSG00000235314","ENSG00000235314.1",TRUE,"chr7",43078770,44078770,45078770,"+"
"982","ENSG00000235354","ENSG00000235354.1",TRUE,"chr7",101989048,102989048,103989048,"+"
"983","ENSG00000235368","ENSG00000235368.1",TRUE,"chr7",56484207,57484207,58484207,"+"
"984","ENSG00000235421","ENSG00000235421.1",TRUE,"chr7",64019657,65019657,66019657,"-"
"985","ENSG00000235436","ENSG00000235436.6",TRUE,"chr7",88748714,89748714,90748714,"+"
"986","ENSG00000235454","ENSG00000235454.1",TRUE,"chr7",52929926,53929926,54929926,"+"
"987","ENSG00000235459","ENSG00000235459.4",TRUE,"chr7",121321369,122321369,123321369,"+"
"988","ENSG00000235574","ENSG00000235574.1",TRUE,"chr7",26532384,27532384,28532384,"-"
"989","ENSG00000235720","ENSG00000235720.1",TRUE,"chr7",62353664,63353664,64353664,"+"
"990","ENSG00000235828","ENSG00000235828.4",TRUE,"chr7",14741377,15741377,16741377,"-"
"991","ENSG00000235859","ENSG00000235859.4",TRUE,"chr7",29411124,30411124,31411124,"+"
"992","ENSG00000235920","ENSG00000235920.1",TRUE,"chr7",10860920,11860920,12860920,"-"
"993","ENSG00000235944","ENSG00000235944.3",TRUE,"chr7",4862791,5862791,6862791,"+"
"994","ENSG00000235955","ENSG00000235955.1",TRUE,"chr7",44858615,45858615,46858615,"-"
"995","ENSG00000236015","ENSG00000236015.1",TRUE,"chr7",38609797,39609797,40609797,"-"
"996","ENSG00000236018","ENSG00000236018.2",TRUE,"chr7",155991205,156991205,157991205,"-"
"997","ENSG00000236048","ENSG00000236048.2",TRUE,"chr7",11510978,12510978,13510978,"+"
"998","ENSG00000236081","ENSG00000236081.1",TRUE,"chr7",781927,1781927,2781927,"-"
"999","ENSG00000236105","ENSG00000236105.1",TRUE,"chr7",125935674,126935674,127935674,"+"
"1000","ENSG00000236281","ENSG00000236281.1",TRUE,"chr7",130439011,131439011,132439011,"-"
"1001","ENSG00000236305","ENSG00000236305.1",TRUE,"chr7",99450238,100450238,101450238,"-"
"1002","ENSG00000236395","ENSG00000236395.1",TRUE,"chr7",130387412,131387412,132387412,"-"
"1003","ENSG00000236453","ENSG00000236453.1",TRUE,"chr7",92652145,93652145,94652145,"+"
"1004","ENSG00000236529","ENSG00000236529.1",TRUE,"chr7",64305042,65305042,66305042,"+"
"1005","ENSG00000236574","ENSG00000236574.1",TRUE,"chr7",62303692,63303692,64303692,"+"
"1006","ENSG00000236580","ENSG00000236580.1",TRUE,"chr7",112937484,113937484,114937484,"-"
"1007","ENSG00000236609","ENSG00000236609.3",TRUE,"chr7",5655241,6655241,7655241,"+"
"1008","ENSG00000236654","ENSG00000236654.2",TRUE,"chr7",22520372,23520372,24520372,"+"
"1009","ENSG00000236753","ENSG00000236753.1",TRUE,"chr7",130013071,131013071,132013071,"-"
"1010","ENSG00000236976","ENSG00000236976.1",TRUE,"chr7",62602779,63602779,64602779,"-"
"1011","ENSG00000237004","ENSG00000237004.2",TRUE,"chr7",31768181,32768181,33768181,"+"
"1012","ENSG00000237064","ENSG00000237064.1",TRUE,"chr7",108600241,109600241,110600241,"-"
"1013","ENSG00000237181","ENSG00000237181.1",TRUE,"chr7",-357178,642822,1642822,"+"
"1014","ENSG00000237286","ENSG00000237286.1",TRUE,"chr7",1983669,2983669,3983669,"+"
"1015","ENSG00000237310","ENSG00000237310.1",TRUE,"chr7",64958594,65958594,66958594,"+"
"1016","ENSG00000237513","ENSG00000237513.1",TRUE,"chr7",103581390,104581390,105581390,"+"
"1017","ENSG00000237632","ENSG00000237632.3",TRUE,"chr7",101902447,102902447,103902447,"+"
"1018","ENSG00000237709","ENSG00000237709.1",TRUE,"chr7",87268328,88268328,89268328,"+"
"1019","ENSG00000237729","ENSG00000237729.2",TRUE,"chr7",92299389,93299389,94299389,"-"
"1020","ENSG00000237773","ENSG00000237773.1",TRUE,"chr7",16338992,17338992,18338992,"-"
"1021","ENSG00000237819","ENSG00000237819.1",TRUE,"chr7",91465797,92465797,93465797,"+"
"1022","ENSG00000237821","ENSG00000237821.1",TRUE,"chr7",131855272,132855272,133855272,"-"
"1023","ENSG00000237972","ENSG00000237972.1",TRUE,"chr7",42958296,43958296,44958296,"+"
"1024","ENSG00000238072","ENSG00000238072.1",TRUE,"chr7",128050211,129050211,130050211,"-"
"1025","ENSG00000238109","ENSG00000238109.1",TRUE,"chr7",97597553,98597553,99597553,"-"
"1026","ENSG00000238228","ENSG00000238228.1",TRUE,"chr7",96577310,97577310,98577310,"-"
"1027","ENSG00000238358","ENSG00000238358.2",TRUE,"chr7",88752204,89752204,90752204,"-"
"1028","ENSG00000239254","ENSG00000239254.1",TRUE,"chr7",137859012,138859012,139859012,"-"
"1029","ENSG00000239377","ENSG00000239377.1",TRUE,"chr7",149080973,150080973,151080973,"-"
"1030","ENSG00000239521","ENSG00000239521.2",TRUE,"chr7",98869841,99869841,100869841,"-"
"1031","ENSG00000239556","ENSG00000239556.1",TRUE,"chr7",43029806,44029806,45029806,"-"
"1032","ENSG00000239569","ENSG00000239569.1",TRUE,"chr7",103654768,104654768,105654768,"-"
"1033","ENSG00000239622","ENSG00000239622.1",TRUE,"chr7",24729579,25729579,26729579,"-"
"1034","ENSG00000239696","ENSG00000239696.2",TRUE,"chr7",6119373,7119373,8119373,"-"
"1035","ENSG00000239719","ENSG00000239719.1",TRUE,"chr7",147888315,148888315,149888315,"-"
"1036","ENSG00000239775","ENSG00000239775.1",TRUE,"chr7",43104507,44104507,45104507,"+"
"1037","ENSG00000239789","ENSG00000239789.1",TRUE,"chr7",55019570,56019570,57019570,"+"
"1038","ENSG00000239857","ENSG00000239857.1",TRUE,"chr7",-83809,916191,1916191,"+"
"1039","ENSG00000239911","ENSG00000239911.1",TRUE,"chr7",150574127,151574127,152574127,"+"
"1040","ENSG00000239919","ENSG00000239919.1",TRUE,"chr7",128117716,129117716,130117716,"+"
"1041","ENSG00000239969","ENSG00000239969.1",TRUE,"chr7",101004609,102004609,103004609,"+"
"1042","ENSG00000240132","ENSG00000240132.1",TRUE,"chr7",150198964,151198964,152198964,"+"
"1043","ENSG00000240204","ENSG00000240204.1",TRUE,"chr7",128142372,129142372,130142372,"+"
"1044","ENSG00000240211","ENSG00000240211.1",TRUE,"chr7",99033827,100033827,101033827,"+"
"1045","ENSG00000240230","ENSG00000240230.1",TRUE,"chr7",15185,1015185,2015185,"-"
"1046","ENSG00000240449","ENSG00000240449.1",TRUE,"chr7",149069679,150069679,151069679,"-"
"1047","ENSG00000240579","ENSG00000240579.1",TRUE,"chr7",126498541,127498541,128498541,"-"
"1048","ENSG00000240583","ENSG00000240583.5",TRUE,"chr7",29951468,30951468,31951468,"+"
"1049","ENSG00000240651","ENSG00000240651.1",TRUE,"chr7",61708699,62708699,63708699,"-"
"1050","ENSG00000240720","ENSG00000240720.3",TRUE,"chr7",90808845,91808845,92808845,"-"
"1051","ENSG00000240758","ENSG00000240758.1",TRUE,"chr7",127095991,128095991,129095991,"+"
"1052","ENSG00000240859","ENSG00000240859.1",TRUE,"chr7",-850451,149549,1149549,"+"
"1053","ENSG00000240889","ENSG00000240889.1",TRUE,"chr7",139396877,140396877,141396877,"-"
"1054","ENSG00000241007","ENSG00000241007.1",TRUE,"chr7",151064604,152064604,153064604,"+"
"1055","ENSG00000241057","ENSG00000241057.1",TRUE,"chr7",43012922,44012922,45012922,"-"
"1056","ENSG00000241127","ENSG00000241127.3",TRUE,"chr7",38605984,39605984,40605984,"+"
"1057","ENSG00000241134","ENSG00000241134.2",TRUE,"chr7",149446824,150446824,151446824,"+"
"1058","ENSG00000241136","ENSG00000241136.1",TRUE,"chr7",142479760,143479760,144479760,"+"
"1059","ENSG00000241258","ENSG00000241258.2",TRUE,"chr7",64579591,65579591,66579591,"+"
"1060","ENSG00000241350","ENSG00000241350.1",TRUE,"chr7",75640868,76640868,77640868,"+"
"1061","ENSG00000241357","ENSG00000241357.1",TRUE,"chr7",99032880,100032880,101032880,"+"
"1062","ENSG00000241468","ENSG00000241468.3",TRUE,"chr7",98063809,99063809,100063809,"-"
"1063","ENSG00000241644","ENSG00000241644.2",TRUE,"chr7",29737601,30737601,31737601,"+"
"1064","ENSG00000241685","ENSG00000241685.3",TRUE,"chr7",97923521,98923521,99923521,"+"
"1065","ENSG00000241735","ENSG00000241735.1",TRUE,"chr7",151132780,152132780,153132780,"+"
"1066","ENSG00000241764","ENSG00000241764.1",TRUE,"chr7",106385026,107385026,108385026,"-"
"1067","ENSG00000242073","ENSG00000242073.2",TRUE,"chr7",74115385,75115385,76115385,"-"
"1068","ENSG00000242154","ENSG00000242154.1",TRUE,"chr7",103944724,104944724,105944724,"+"
"1069","ENSG00000242162","ENSG00000242162.1",TRUE,"chr7",127706516,128706516,129706516,"-"
"1070","ENSG00000242258","ENSG00000242258.1",TRUE,"chr7",149130742,150130742,151130742,"+"
"1071","ENSG00000242261","ENSG00000242261.1",TRUE,"chr7",126946702,127946702,128946702,"+"
"1072","ENSG00000242265","ENSG00000242265.1",TRUE,"chr7",93285637,94285637,95285637,"+"
"1073","ENSG00000242294","ENSG00000242294.1",TRUE,"chr7",98933702,99933702,100933702,"+"
"1074","ENSG00000242474","ENSG00000242474.1",TRUE,"chr7",-850473,149527,1149527,"-"
"1075","ENSG00000242562","ENSG00000242562.1",TRUE,"chr7",104765817,105765817,106765817,"+"
"1076","ENSG00000242588","ENSG00000242588.1",TRUE,"chr7",127214805,128214805,129214805,"+"
"1077","ENSG00000242703","ENSG00000242703.1",TRUE,"chr7",139699600,140699600,141699600,"-"
"1078","ENSG00000242798","ENSG00000242798.1",TRUE,"chr7",98724762,99724762,100724762,"-"
"1079","ENSG00000242802","ENSG00000242802.2",TRUE,"chr7",3815246,4815246,5815246,"+"
"1080","ENSG00000242950","ENSG00000242950.1",TRUE,"chr7",91107300,92107300,93107300,"-"
"1081","ENSG00000243004","ENSG00000243004.1",TRUE,"chr7",19180076,20180076,21180076,"-"
"1082","ENSG00000243099","ENSG00000243099.1",TRUE,"chr7",137373725,138373725,139373725,"+"
"1083","ENSG00000243107","ENSG00000243107.1",TRUE,"chr7",90836171,91836171,92836171,"-"
"1084","ENSG00000243230","ENSG00000243230.1",TRUE,"chr7",127853386,128853386,129853386,"-"
"1085","ENSG00000243302","ENSG00000243302.2",TRUE,"chr7",127291239,128291239,129291239,"+"
"1086","ENSG00000243317","ENSG00000243317.3",TRUE,"chr7",134347244,135347244,136347244,"+"
"1087","ENSG00000243335","ENSG00000243335.3",TRUE,"chr7",65093868,66093868,67093868,"+"
"1088","ENSG00000243352","ENSG00000243352.1",TRUE,"chr7",103552364,104552364,105552364,"+"
"1089","ENSG00000243479","ENSG00000243479.3",TRUE,"chr7",155803499,156803499,157803499,"+"
"1090","ENSG00000243554","ENSG00000243554.1",TRUE,"chr7",96601566,97601566,98601566,"-"
"1091","ENSG00000243566","ENSG00000243566.2",TRUE,"chr7",75139842,76139842,77139842,"+"
"1092","ENSG00000243679","ENSG00000243679.1",TRUE,"chr7",127294023,128294023,129294023,"+"
"1093","ENSG00000243746","ENSG00000243746.1",TRUE,"chr7",143345668,144345668,145345668,"-"
"1094","ENSG00000243797","ENSG00000243797.1",TRUE,"chr7",105410653,106410653,107410653,"-"
"1095","ENSG00000243896","ENSG00000243896.3",TRUE,"chr7",142961885,143961885,144961885,"-"
"1096","ENSG00000244055","ENSG00000244055.1",TRUE,"chr7",91086878,92086878,93086878,"+"
"1097","ENSG00000244151","ENSG00000244151.1",TRUE,"chr7",149773617,150773617,151773617,"-"
"1098","ENSG00000244198","ENSG00000244198.1",TRUE,"chr7",142891951,143891951,144891951,"+"
"1099","ENSG00000244218","ENSG00000244218.1",TRUE,"chr7",127401391,128401391,129401391,"+"
"1100","ENSG00000244219","ENSG00000244219.1",TRUE,"chr7",98195890,99195890,100195890,"+"
"1101","ENSG00000244479","ENSG00000244479.2",TRUE,"chr7",143053274,144053274,145053274,"-"
"1102","ENSG00000244480","ENSG00000244480.1",TRUE,"chr7",29564151,30564151,31564151,"-"
"1103","ENSG00000244490","ENSG00000244490.1",TRUE,"chr7",103941969,104941969,105941969,"+"
"1104","ENSG00000244556","ENSG00000244556.1",TRUE,"chr7",127668943,128668943,129668943,"+"
"1105","ENSG00000244560","ENSG00000244560.2",TRUE,"chr7",147982372,148982372,149982372,"+"
"1106","ENSG00000244693","ENSG00000244693.1",TRUE,"chr7",142966381,143966381,144966381,"-"
"1107","ENSG00000244701","ENSG00000244701.1",TRUE,"chr7",140356610,141356610,142356610,"-"
"1108","ENSG00000249319","ENSG00000249319.1",TRUE,"chr7",64552748,65552748,66552748,"+"
"1109","ENSG00000249773","ENSG00000249773.3",TRUE,"chr7",54954970,55954970,56954970,"+"
"1110","ENSG00000249978","ENSG00000249978.1",TRUE,"chr7",37375115,38375115,39375115,"-"
"1111","ENSG00000250474","ENSG00000250474.1",TRUE,"chr7",106268998,107268998,108268998,"+"
"1112","ENSG00000250561","ENSG00000250561.1",TRUE,"chr7",5920257,6920257,7920257,"-"
"1113","ENSG00000253183","ENSG00000253183.1",TRUE,"chr7",138187199,139187199,140187199,"+"
"1114","ENSG00000253276","ENSG00000253276.1",TRUE,"chr7",105301604,106301604,107301604,"-"
"1115","ENSG00000253293","ENSG00000253293.2",TRUE,"chr7",26219880,27219880,28219880,"-"
"1116","ENSG00000253882","ENSG00000253882.2",TRUE,"chr7",142534026,143534026,144534026,"-"
"1117","ENSG00000254003","ENSG00000254003.1",TRUE,"chr7",86845975,87845975,88845975,"+"
"1118","ENSG00000254270","ENSG00000254270.1",TRUE,"chr7",138218986,139218986,140218986,"+"
"1119","ENSG00000254369","ENSG00000254369.2",TRUE,"chr7",26169596,27169596,28169596,"+"
"1120","ENSG00000254959","ENSG00000254959.1",TRUE,"chr7",29791753,30791753,31791753,"+"
"1121","ENSG00000256604","ENSG00000256604.1",TRUE,"chr7",101121095,102121095,103121095,"-"
"1122","ENSG00000256646","ENSG00000256646.3",TRUE,"chr7",41971813,42971813,43971813,"-"
"1123","ENSG00000257093","ENSG00000257093.2",TRUE,"chr7",140401966,141401966,142401966,"-"
"1124","ENSG00000257607","ENSG00000257607.1",TRUE,"chr7",98897,1098897,2098897,"-"
"1125","ENSG00000257923","ENSG00000257923.3",TRUE,"chr7",100459184,101459184,102459184,"+"
"1126","ENSG00000259826","ENSG00000259826.1",TRUE,"chr7",38989354,39989354,40989354,"-"
"1127","ENSG00000260231","ENSG00000260231.1",TRUE,"chr7",138876984,139876984,140876984,"+"
"1128","ENSG00000260997","ENSG00000260997.1",TRUE,"chr7",44000508,45000508,46000508,"-"
"1129","ENSG00000261019","ENSG00000261019.1",TRUE,"chr7",41942238,42942238,43942238,"-"
"1130","ENSG00000261115","ENSG00000261115.1",TRUE,"chr7",139773864,140773864,141773864,"+"
"1131","ENSG00000261305","ENSG00000261305.1",TRUE,"chr7",149034572,150034572,151034572,"+"
"1132","ENSG00000261455","ENSG00000261455.1",TRUE,"chr7",151160871,152160871,153160871,"+"
