"GENE_ID","GEUVADIS","IN_GENCODE","CHR","LEFT","TSS","RIGHT","DIRECTION"
"852","ENSG00000185013","ENSG00000185013.11",TRUE,"chr2",17770838,18770838,19770838,"-"
"853","ENSG00000185078","ENSG00000185078.3",TRUE,"chr2",207896677,208896677,209896677,"-"
"854","ENSG00000185304","ENSG00000185304.11",TRUE,"chr2",87125471,88125471,89125471,"-"
"855","ENSG00000185404","ENSG00000185404.12",TRUE,"chr2",230191899,231191899,232191899,"+"
"856","ENSG00000185414","ENSG00000185414.14",TRUE,"chr2",98797615,99797615,100797615,"+"
"857","ENSG00000186132","ENSG00000186132.10",TRUE,"chr2",119124410,120124410,121124410,"-"
"858","ENSG00000186235","ENSG00000186235.6",TRUE,"chr2",238140340,239140340,240140340,"-"
"859","ENSG00000186281","ENSG00000186281.8",TRUE,"chr2",95705199,96705199,97705199,"-"
"860","ENSG00000186453","ENSG00000186453.8",TRUE,"chr2",23397922,24397922,25397922,"+"
"861","ENSG00000186522","ENSG00000186522.9",TRUE,"chr2",109371720,110371720,111371720,"-"
"862","ENSG00000186825","ENSG00000186825.3",TRUE,"chr2",131559234,132559234,133559234,"-"
"863","ENSG00000186854","ENSG00000186854.6",TRUE,"chr2",84134132,85134132,86134132,"-"
"864","ENSG00000186889","ENSG00000186889.5",TRUE,"chr2",61739029,62739029,63739029,"-"
"865","ENSG00000187231","ENSG00000187231.8",TRUE,"chr2",179129559,180129559,181129559,"-"
"866","ENSG00000187514","ENSG00000187514.9",TRUE,"chr2",231571605,232571605,233571605,"+"
"867","ENSG00000187536","ENSG00000187536.4",TRUE,"chr2",25033525,26033525,27033525,"-"
"868","ENSG00000187605","ENSG00000187605.9",TRUE,"chr2",73212037,74212037,75212037,"+"
"869","ENSG00000187627","ENSG00000187627.9",TRUE,"chr2",86135076,87135076,88135076,"+"
"870","ENSG00000187699","ENSG00000187699.6",TRUE,"chr2",189744335,190744335,191744335,"+"
"871","ENSG00000187736","ENSG00000187736.8",TRUE,"chr2",219025587,220025587,221025587,"-"
"872","ENSG00000187833","ENSG00000187833.6",TRUE,"chr2",73011316,74011316,75011316,"+"
"873","ENSG00000187944","ENSG00000187944.2",TRUE,"chr2",196674079,197674079,198674079,"-"
"874","ENSG00000187999","ENSG00000187999.4",TRUE,"chr2",32861569,33861569,34861569,"+"
"875","ENSG00000188010","ENSG00000188010.8",TRUE,"chr2",38103103,39103103,40103103,"+"
"876","ENSG00000188011","ENSG00000188011.5",TRUE,"chr2",241811752,242811752,243811752,"+"
"877","ENSG00000188042","ENSG00000188042.5",TRUE,"chr2",234405725,235405725,236405725,"-"
"878","ENSG00000188177","ENSG00000188177.8",TRUE,"chr2",112033174,113033174,114033174,"+"
"879","ENSG00000188219","ENSG00000188219.10",TRUE,"chr2",130967109,131967109,132967109,"+"
"880","ENSG00000188282","ENSG00000188282.8",TRUE,"chr2",217899683,218899683,219899683,"+"
"881","ENSG00000188383","ENSG00000188383.7",TRUE,"chr2",96746835,97746835,98746835,"+"
"882","ENSG00000188389","ENSG00000188389.5",TRUE,"chr2",241801046,242801046,243801046,"-"
"883","ENSG00000188452","ENSG00000188452.9",TRUE,"chr2",181545392,182545392,183545392,"-"
"884","ENSG00000188542","ENSG00000188542.5",TRUE,"chr2",240499471,241499471,242499471,"+"
"885","ENSG00000188687","ENSG00000188687.10",TRUE,"chr2",73570541,74570541,75570541,"-"
"886","ENSG00000188738","ENSG00000188738.8",TRUE,"chr2",185603531,186603531,187603531,"+"
"887","ENSG00000188760","ENSG00000188760.6",TRUE,"chr2",219408385,220408385,221408385,"+"
"888","ENSG00000188765","ENSG00000188765.6",TRUE,"chr2",2665347,3665347,4665347,"-"
"889","ENSG00000188886","ENSG00000188886.3",TRUE,"chr2",95804241,96804241,97804241,"-"
"890","ENSG00000189223","ENSG00000189223.7",TRUE,"chr2",112968998,113968998,114968998,"+"
"891","ENSG00000189350","ENSG00000189350.7",TRUE,"chr2",28179477,29179477,30179477,"+"
"892","ENSG00000189362","ENSG00000189362.7",TRUE,"chr2",190399448,191399448,192399448,"-"
"893","ENSG00000196096","ENSG00000196096.3",TRUE,"chr2",213148929,214148929,215148929,"-"
"894","ENSG00000196141","ENSG00000196141.7",TRUE,"chr2",200170604,201170604,202170604,"+"
"895","ENSG00000196151","ENSG00000196151.6",TRUE,"chr2",159143214,160143214,161143214,"-"
"896","ENSG00000196208","ENSG00000196208.9",TRUE,"chr2",10622467,11622467,12622467,"+"
"897","ENSG00000196290","ENSG00000196290.9",TRUE,"chr2",200754050,201754050,202754050,"+"
"898","ENSG00000196504","ENSG00000196504.10",TRUE,"chr2",152574511,153574511,154574511,"-"
"899","ENSG00000196604","ENSG00000196604.7",TRUE,"chr2",129886795,130886795,131886795,"-"
"900","ENSG00000196659","ENSG00000196659.7",TRUE,"chr2",177417524,178417524,179417524,"-"
"901","ENSG00000196811","ENSG00000196811.6",TRUE,"chr2",232404402,233404402,234404402,"+"
"902","ENSG00000196834","ENSG00000196834.7",TRUE,"chr2",130267280,131267280,132267280,"-"
"903","ENSG00000196843","ENSG00000196843.9",TRUE,"chr2",96202480,97202480,98202480,"+"
"904","ENSG00000196862","ENSG00000196862.7",TRUE,"chr2",107443348,108443348,109443348,"+"
"905","ENSG00000196912","ENSG00000196912.8",TRUE,"chr2",97206428,98206428,99206428,"-"
"906","ENSG00000196950","ENSG00000196950.9",TRUE,"chr2",195440701,196440701,197440701,"+"
"907","ENSG00000196975","ENSG00000196975.9",TRUE,"chr2",68871557,69871557,70871557,"+"
"908","ENSG00000197121","ENSG00000197121.8",TRUE,"chr2",196792520,197792520,198792520,"-"
"909","ENSG00000197223","ENSG00000197223.7",TRUE,"chr2",67338080,68338080,69338080,"-"
"910","ENSG00000197329","ENSG00000197329.6",TRUE,"chr2",63371554,64371554,65371554,"-"
"911","ENSG00000197557","ENSG00000197557.4",TRUE,"chr2",177483470,178483470,179483470,"-"
"912","ENSG00000197635","ENSG00000197635.5",TRUE,"chr2",161930904,162930904,163930904,"-"
"913","ENSG00000197713","ENSG00000197713.9",TRUE,"chr2",209867289,210867289,211867289,"+"
"914","ENSG00000197756","ENSG00000197756.4",TRUE,"chr2",216363548,217363548,218363548,"+"
"915","ENSG00000197872","ENSG00000197872.7",TRUE,"chr2",15847599,16847599,17847599,"-"
"916","ENSG00000197927","ENSG00000197927.7",TRUE,"chr2",131479990,132479990,133479990,"+"
"917","ENSG00000198130","ENSG00000198130.10",TRUE,"chr2",190208919,191208919,192208919,"-"
"918","ENSG00000198142","ENSG00000198142.3",TRUE,"chr2",109371941,110371941,111371941,"+"
"919","ENSG00000198203","ENSG00000198203.5",TRUE,"chr2",107905095,108905095,109905095,"+"
"920","ENSG00000198369","ENSG00000198369.5",TRUE,"chr2",64659771,65659771,66659771,"-"
"921","ENSG00000198380","ENSG00000198380.7",TRUE,"chr2",68614382,69614382,70614382,"-"
"922","ENSG00000198399","ENSG00000198399.8",TRUE,"chr2",23583405,24583405,25583405,"-"
"923","ENSG00000198522","ENSG00000198522.8",TRUE,"chr2",26851114,27851114,28851114,"+"
"924","ENSG00000198526","ENSG00000198526.6",TRUE,"chr2",146345074,147345074,148345074,"+"
"925","ENSG00000198586","ENSG00000198586.8",TRUE,"chr2",171087824,172087824,173087824,"-"
"926","ENSG00000198612","ENSG00000198612.6",TRUE,"chr2",236994525,237994525,238994525,"+"
"927","ENSG00000198648","ENSG00000198648.6",TRUE,"chr2",168104105,169104105,170104105,"-"
"928","ENSG00000198885","ENSG00000198885.5",TRUE,"chr2",95991055,96991055,97991055,"+"
"929","ENSG00000198925","ENSG00000198925.6",TRUE,"chr2",219094439,220094439,221094439,"-"
"930","ENSG00000200488","ENSG00000200488.1",TRUE,"chr2",75672536,76672536,77672536,"-"
"931","ENSG00000203327","ENSG00000203327.2",TRUE,"chr2",54443262,55443262,56443262,"-"
"932","ENSG00000203387","ENSG00000203387.2",TRUE,"chr2",228217931,229217931,230217931,"-"
"933","ENSG00000203395","ENSG00000203395.2",TRUE,"chr2",67592716,68592716,69592716,"-"
"934","ENSG00000204099","ENSG00000204099.6",TRUE,"chr2",241750160,242750160,243750160,"+"
"935","ENSG00000204104","ENSG00000204104.6",TRUE,"chr2",238229082,239229082,240229082,"+"
"936","ENSG00000204120","ENSG00000204120.9",TRUE,"chr2",232562009,233562009,234562009,"+"
"937","ENSG00000204128","ENSG00000204128.5",TRUE,"chr2",230902238,231902238,232902238,"+"
"938","ENSG00000204186","ENSG00000204186.3",TRUE,"chr2",206139387,207139387,208139387,"+"
"939","ENSG00000204196","ENSG00000204196.4",TRUE,"chr2",203055503,204055503,205055503,"+"
"940","ENSG00000204217","ENSG00000204217.8",TRUE,"chr2",202241050,203241050,204241050,"+"
"941","ENSG00000204253","ENSG00000204253.3",TRUE,"chr2",189788062,190788062,191788062,"+"
"942","ENSG00000204262","ENSG00000204262.6",TRUE,"chr2",189090038,190090038,191090038,"-"
"943","ENSG00000204311","ENSG00000204311.6",TRUE,"chr2",178316073,179316073,180316073,"+"
"944","ENSG00000204380","ENSG00000204380.2",TRUE,"chr2",158591514,159591514,160591514,"-"
"945","ENSG00000204406","ENSG00000204406.7",TRUE,"chr2",147778580,148778580,149778580,"+"
"946","ENSG00000204434","ENSG00000204434.4",TRUE,"chr2",131349325,132349325,133349325,"+"
"947","ENSG00000204581","ENSG00000204581.2",TRUE,"chr2",110873984,111873984,112873984,"-"
"948","ENSG00000204588","ENSG00000204588.5",TRUE,"chr2",109744640,110744640,111744640,"+"
"949","ENSG00000204634","ENSG00000204634.8",TRUE,"chr2",100869328,101869328,102869328,"-"
"950","ENSG00000204637","ENSG00000204637.3",TRUE,"chr2",100125739,101125739,102125739,"+"
"951","ENSG00000204685","ENSG00000204685.5",TRUE,"chr2",95874141,96874141,97874141,"+"
"952","ENSG00000204745","ENSG00000204745.3",TRUE,"chr2",86352321,87352321,88352321,"+"
"953","ENSG00000204792","ENSG00000204792.2",TRUE,"chr2",74145275,75145275,76145275,"+"
"954","ENSG00000204822","ENSG00000204822.6",TRUE,"chr2",73699814,74699814,75699814,"-"
"955","ENSG00000204843","ENSG00000204843.7",TRUE,"chr2",73619214,74619214,75619214,"-"
"956","ENSG00000204923","ENSG00000204923.2",TRUE,"chr2",67694426,68694426,69694426,"-"
"957","ENSG00000204993","ENSG00000204993.3",TRUE,"chr2",51797786,52797786,53797786,"+"
"958","ENSG00000205086","ENSG00000205086.5",TRUE,"chr2",41183946,42183946,43183946,"-"
"959","ENSG00000205639","ENSG00000205639.5",TRUE,"chr2",23232951,24232951,25232951,"+"
"960","ENSG00000205795","ENSG00000205795.4",TRUE,"chr2",9221071,10221071,11221071,"-"
"961","ENSG00000211460","ENSG00000211460.6",TRUE,"chr2",121494679,122494679,123494679,"+"
"962","ENSG00000211592","ENSG00000211592.2",TRUE,"chr2",88157196,89157196,90157196,"-"
"963","ENSG00000211598","ENSG00000211598.2",TRUE,"chr2",88184913,89184913,90184913,"+"
"964","ENSG00000211599","ENSG00000211599.2",TRUE,"chr2",88196748,89196748,90196748,"+"
"965","ENSG00000211611","ENSG00000211611.2",TRUE,"chr2",88459850,89459850,90459850,"-"
"966","ENSG00000211623","ENSG00000211623.2",TRUE,"chr2",89024732,90024732,91024732,"+"
"967","ENSG00000211625","ENSG00000211625.2",TRUE,"chr2",89077680,90077680,91077680,"+"
"968","ENSG00000211632","ENSG00000211632.2",TRUE,"chr2",89211643,90211643,91211643,"+"
"969","ENSG00000212978","ENSG00000212978.4",TRUE,"chr2",60372104,61372104,62372104,"-"
"970","ENSG00000213055","ENSG00000213055.3",TRUE,"chr2",232594908,233594908,234594908,"-"
"971","ENSG00000213082","ENSG00000213082.3",TRUE,"chr2",207546314,208546314,209546314,"+"
"972","ENSG00000213090","ENSG00000213090.2",TRUE,"chr2",201278031,202278031,203278031,"-"
"973","ENSG00000213104","ENSG00000213104.3",TRUE,"chr2",197245616,198245616,199245616,"-"
"974","ENSG00000213115","ENSG00000213115.2",TRUE,"chr2",188091916,189091916,190091916,"+"
"975","ENSG00000213126","ENSG00000213126.2",TRUE,"chr2",179678978,180678978,181678978,"+"
"976","ENSG00000213148","ENSG00000213148.3",TRUE,"chr2",173296540,174296540,175296540,"-"
"977","ENSG00000213160","ENSG00000213160.4",TRUE,"chr2",169550998,170550998,171550998,"+"
"978","ENSG00000213189","ENSG00000213189.3",TRUE,"chr2",158860487,159860487,160860487,"+"
"979","ENSG00000213194","ENSG00000213194.3",TRUE,"chr2",157068051,158068051,159068051,"-"
"980","ENSG00000213197","ENSG00000213197.3",TRUE,"chr2",152246451,153246451,154246451,"+"
"981","ENSG00000213201","ENSG00000213201.3",TRUE,"chr2",151042702,152042702,153042702,"+"
"982","ENSG00000213222","ENSG00000213222.3",TRUE,"chr2",131481852,132481852,133481852,"-"
"983","ENSG00000213225","ENSG00000213225.6",TRUE,"chr2",129986952,130986952,131986952,"+"
"984","ENSG00000213236","ENSG00000213236.3",TRUE,"chr2",126315739,127315739,128315739,"-"
"985","ENSG00000213239","ENSG00000213239.3",TRUE,"chr2",121466691,122466691,123466691,"-"
"986","ENSG00000213295","ENSG00000213295.3",TRUE,"chr2",105863825,106863825,107863825,"+"
"987","ENSG00000213301","ENSG00000213301.2",TRUE,"chr2",104387740,105387740,106387740,"+"
"988","ENSG00000213337","ENSG00000213337.4",TRUE,"chr2",96523753,97523753,98523753,"-"
"989","ENSG00000213399","ENSG00000213399.2",TRUE,"chr2",84142992,85142992,86142992,"+"
"990","ENSG00000213453","ENSG00000213453.3",TRUE,"chr2",26616234,27616234,28616234,"-"
"991","ENSG00000213495","ENSG00000213495.3",TRUE,"chr2",59938619,60938619,61938619,"+"
"992","ENSG00000213553","ENSG00000213553.3",TRUE,"chr2",37708993,38708993,39708993,"+"
"993","ENSG00000213594","ENSG00000213594.4",TRUE,"chr2",37512552,38512552,39512552,"+"
"994","ENSG00000213626","ENSG00000213626.7",TRUE,"chr2",29454400,30454400,31454400,"+"
"995","ENSG00000213639","ENSG00000213639.5",TRUE,"chr2",27974506,28974506,29974506,"+"
"996","ENSG00000213699","ENSG00000213699.4",TRUE,"chr2",25987152,26987152,27987152,"+"
"997","ENSG00000213729","ENSG00000213729.3",TRUE,"chr2",19355818,20355818,21355818,"-"
"998","ENSG00000213772","ENSG00000213772.3",TRUE,"chr2",8411757,9411757,10411757,"-"
"999","ENSG00000213774","ENSG00000213774.3",TRUE,"chr2",6465193,7465193,8465193,"-"
"1000","ENSG00000213901","ENSG00000213901.6",TRUE,"chr2",219034817,220034817,221034817,"-"
"1001","ENSG00000213925","ENSG00000213925.3",TRUE,"chr2",203638225,204638225,205638225,"-"
"1002","ENSG00000213938","ENSG00000213938.3",TRUE,"chr2",199524274,200524274,201524274,"+"
"1003","ENSG00000213946","ENSG00000213946.3",TRUE,"chr2",191746931,192746931,193746931,"-"
"1004","ENSG00000213962","ENSG00000213962.2",TRUE,"chr2",177863497,178863497,179863497,"-"
"1005","ENSG00000213963","ENSG00000213963.2",TRUE,"chr2",177257419,178257419,179257419,"-"
"1006","ENSG00000214184","ENSG00000214184.3",TRUE,"chr2",108150652,109150652,110150652,"-"
"1007","ENSG00000214199","ENSG00000214199.3",TRUE,"chr2",106315132,107315132,108315132,"-"
"1008","ENSG00000214211","ENSG00000214211.2",TRUE,"chr2",167572575,168572575,169572575,"-"
"1009","ENSG00000214329","ENSG00000214329.2",TRUE,"chr2",91119740,92119740,93119740,"-"
"1010","ENSG00000214330","ENSG00000214330.4",TRUE,"chr2",91028627,92028627,93028627,"+"
"1011","ENSG00000214354","ENSG00000214354.2",TRUE,"chr2",86866283,87866283,88866283,"-"
"1012","ENSG00000214465","ENSG00000214465.3",TRUE,"chr2",25372073,26372073,27372073,"+"
"1013","ENSG00000214525","ENSG00000214525.4",TRUE,"chr2",67756584,68756584,69756584,"-"
"1014","ENSG00000214595","ENSG00000214595.6",TRUE,"chr2",53950636,54950636,55950636,"+"
"1015","ENSG00000214657","ENSG00000214657.2",TRUE,"chr2",15010063,16010063,17010063,"+"
"1016","ENSG00000214694","ENSG00000214694.6",TRUE,"chr2",38117016,39117016,40117016,"+"
"1017","ENSG00000214711","ENSG00000214711.5",TRUE,"chr2",30456724,31456724,32456724,"-"
"1018","ENSG00000214821","ENSG00000214821.3",TRUE,"chr2",170458738,171458738,172458738,"-"
"1019","ENSG00000215043","ENSG00000215043.2",TRUE,"chr2",193994990,194994990,195994990,"-"
"1020","ENSG00000215692","ENSG00000215692.2",TRUE,"chr2",241674913,242674913,243674913,"-"
"1021","ENSG00000216867","ENSG00000216867.2",TRUE,"chr2",110391524,111391524,112391524,"+"
"1022","ENSG00000217289","ENSG00000217289.3",TRUE,"chr2",129750462,130750462,131750462,"+"
"1023","ENSG00000217643","ENSG00000217643.1",TRUE,"chr2",25045338,26045338,27045338,"+"
"1024","ENSG00000217702","ENSG00000217702.1",TRUE,"chr2",73351092,74351092,75351092,"+"
"1025","ENSG00000217950","ENSG00000217950.3",TRUE,"chr2",131202160,132202160,133202160,"-"
"1026","ENSG00000218175","ENSG00000218175.2",TRUE,"chr2",176065980,177065980,178065980,"-"
"1027","ENSG00000218739","ENSG00000218739.4",TRUE,"chr2",36423631,37423631,38423631,"+"
"1028","ENSG00000218819","ENSG00000218819.3",TRUE,"chr2",20346840,21346840,22346840,"+"
"1029","ENSG00000219391","ENSG00000219391.1",TRUE,"chr2",43293293,44293293,45293293,"-"
"1030","ENSG00000219626","ENSG00000219626.4",TRUE,"chr2",23299396,24299396,25299396,"+"
"1031","ENSG00000220804","ENSG00000220804.4",TRUE,"chr2",242030784,243030784,244030784,"+"
"1032","ENSG00000221823","ENSG00000221823.5",TRUE,"chr2",67483369,68483369,69483369,"-"
"1033","ENSG00000221843","ENSG00000221843.2",TRUE,"chr2",26760253,27760253,28760253,"+"
"1034","ENSG00000221944","ENSG00000221944.3",TRUE,"chr2",232415267,233415267,234415267,"-"
"1035","ENSG00000222014","ENSG00000222014.4",TRUE,"chr2",129737239,130737239,131737239,"+"
"1036","ENSG00000222017","ENSG00000222017.1",TRUE,"chr2",197557830,198557830,199557830,"+"
"1037","ENSG00000222020","ENSG00000222020.2",TRUE,"chr2",239323130,240323130,241323130,"+"
"1038","ENSG00000222038","ENSG00000222038.3",TRUE,"chr2",130369013,131369013,132369013,"+"
"1039","ENSG00000222041","ENSG00000222041.5",TRUE,"chr2",86754300,87754300,88754300,"+"
"1040","ENSG00000222043","ENSG00000222043.2",TRUE,"chr2",177129087,178129087,179129087,"+"
"1041","ENSG00000223374","ENSG00000223374.1",TRUE,"chr2",241292519,242292519,243292519,"-"
"1042","ENSG00000223427","ENSG00000223427.1",TRUE,"chr2",79390261,80390261,81390261,"-"
"1043","ENSG00000223466","ENSG00000223466.1",TRUE,"chr2",195397669,196397669,197397669,"+"
"1044","ENSG00000223522","ENSG00000223522.1",TRUE,"chr2",27533427,28533427,29533427,"-"
"1045","ENSG00000223549","ENSG00000223549.1",TRUE,"chr2",119972757,120972757,121972757,"+"
"1046","ENSG00000223703","ENSG00000223703.1",TRUE,"chr2",90924752,91924752,92924752,"+"
"1047","ENSG00000223725","ENSG00000223725.1",TRUE,"chr2",207394519,208394519,209394519,"-"
"1048","ENSG00000223816","ENSG00000223816.3",TRUE,"chr2",91223026,92223026,93223026,"-"
"1049","ENSG00000223824","ENSG00000223824.1",TRUE,"chr2",189782484,190782484,191782484,"-"
"1050","ENSG00000223825","ENSG00000223825.4",TRUE,"chr2",202066609,203066609,204066609,"-"
"1051","ENSG00000223873","ENSG00000223873.1",TRUE,"chr2",181559169,182559169,183559169,"+"
"1052","ENSG00000223922","ENSG00000223922.1",TRUE,"chr2",38038796,39038796,40038796,"-"
"1053","ENSG00000223935","ENSG00000223935.1",TRUE,"chr2",63681101,64681101,65681101,"-"
"1054","ENSG00000223960","ENSG00000223960.1",TRUE,"chr2",178278362,179278362,180278362,"+"
"1055","ENSG00000223973","ENSG00000223973.1",TRUE,"chr2",111141329,112141329,113141329,"+"
"1056","ENSG00000223977","ENSG00000223977.1",TRUE,"chr2",82446229,83446229,84446229,"-"
"1057","ENSG00000224041","ENSG00000224041.2",TRUE,"chr2",89153696,90153696,91153696,"+"
"1058","ENSG00000224043","ENSG00000224043.3",TRUE,"chr2",134676280,135676280,136676280,"-"
"1059","ENSG00000224058","ENSG00000224058.2",TRUE,"chr2",46959174,47959174,48959174,"-"
"1060","ENSG00000224061","ENSG00000224061.1",TRUE,"chr2",105870173,106870173,107870173,"-"
"1061","ENSG00000224137","ENSG00000224137.1",TRUE,"chr2",207527099,208527099,209527099,"+"
"1062","ENSG00000224152","ENSG00000224152.1",TRUE,"chr2",159471807,160471807,161471807,"+"
"1063","ENSG00000224159","ENSG00000224159.1",TRUE,"chr2",218065157,219065157,220065157,"+"
"1064","ENSG00000224165","ENSG00000224165.1",TRUE,"chr2",24194259,25194259,26194259,"+"
"1065","ENSG00000224184","ENSG00000224184.1",TRUE,"chr2",10974052,11974052,12974052,"+"
"1066","ENSG00000224220","ENSG00000224220.1",TRUE,"chr2",24643986,25643986,26643986,"+"
"1067","ENSG00000224272","ENSG00000224272.2",TRUE,"chr2",241753111,242753111,243753111,"-"
"1068","ENSG00000224287","ENSG00000224287.1",TRUE,"chr2",233777090,234777090,235777090,"-"
"1069","ENSG00000224331","ENSG00000224331.2",TRUE,"chr2",164544106,165544106,166544106,"-"
"1070","ENSG00000224376","ENSG00000224376.1",TRUE,"chr2",231253687,232253687,233253687,"+"
"1071","ENSG00000224425","ENSG00000224425.2",TRUE,"chr2",131110812,132110812,133110812,"-"
"1072","ENSG00000224463","ENSG00000224463.1",TRUE,"chr2",202096419,203096419,204096419,"+"
"1073","ENSG00000224464","ENSG00000224464.2",TRUE,"chr2",23095884,24095884,25095884,"-"
"1074","ENSG00000224490","ENSG00000224490.1",TRUE,"chr2",165790367,166790367,167790367,"+"
"1075","ENSG00000224559","ENSG00000224559.1",TRUE,"chr2",131394598,132394598,133394598,"+"
"1076","ENSG00000224607","ENSG00000224607.3",TRUE,"chr2",89007677,90007677,91007677,"+"
"1077","ENSG00000224637","ENSG00000224637.1",TRUE,"chr2",43393405,44393405,45393405,"+"
"1078","ENSG00000224646","ENSG00000224646.2",TRUE,"chr2",73981946,74981946,75981946,"-"
"1079","ENSG00000224672","ENSG00000224672.3",TRUE,"chr2",200967680,201967680,202967680,"-"
"1080","ENSG00000224789","ENSG00000224789.1",TRUE,"chr2",119974120,120974120,121974120,"-"
"1081","ENSG00000224839","ENSG00000224839.1",TRUE,"chr2",207922469,208922469,209922469,"-"
"1082","ENSG00000224875","ENSG00000224875.2",TRUE,"chr2",41397441,42397441,43397441,"-"
"1083","ENSG00000224881","ENSG00000224881.1",TRUE,"chr2",86607890,87607890,88607890,"-"
"1084","ENSG00000224891","ENSG00000224891.1",TRUE,"chr2",36375673,37375673,38375673,"+"
"1085","ENSG00000225024","ENSG00000225024.1",TRUE,"chr2",25901378,26901378,27901378,"-"
"1086","ENSG00000225057","ENSG00000225057.2",TRUE,"chr2",238140325,239140325,240140325,"+"
"1087","ENSG00000225062","ENSG00000225062.1",TRUE,"chr2",218232558,219232558,220232558,"-"
"1088","ENSG00000225108","ENSG00000225108.1",TRUE,"chr2",109745971,110745971,111745971,"-"
"1089","ENSG00000225111","ENSG00000225111.1",TRUE,"chr2",207734639,208734639,209734639,"-"
"1090","ENSG00000225205","ENSG00000225205.1",TRUE,"chr2",172421324,173421324,174421324,"-"
"1091","ENSG00000225234","ENSG00000225234.1",TRUE,"chr2",2486180,3486180,4486180,"-"
"1092","ENSG00000225369","ENSG00000225369.1",TRUE,"chr2",159319767,160319767,161319767,"-"
"1093","ENSG00000225392","ENSG00000225392.1",TRUE,"chr2",69329683,70329683,71329683,"+"
"1094","ENSG00000225402","ENSG00000225402.1",TRUE,"chr2",37044058,38044058,39044058,"+"
"1095","ENSG00000225406","ENSG00000225406.1",TRUE,"chr2",185412545,186412545,187412545,"-"
"1096","ENSG00000225420","ENSG00000225420.1",TRUE,"chr2",87838238,88838238,89838238,"+"
"1097","ENSG00000225439","ENSG00000225439.2",TRUE,"chr2",73375134,74375134,75375134,"+"
"1098","ENSG00000225449","ENSG00000225449.1",TRUE,"chr2",129738039,130738039,131738039,"-"
"1099","ENSG00000225493","ENSG00000225493.1",TRUE,"chr2",238463695,239463695,240463695,"-"
"1100","ENSG00000225496","ENSG00000225496.1",TRUE,"chr2",111698613,112698613,113698613,"-"
"1101","ENSG00000225523","ENSG00000225523.2",TRUE,"chr2",89060377,90060377,91060377,"+"
"1102","ENSG00000225610","ENSG00000225610.1",TRUE,"chr2",205854309,206854309,207854309,"+"
"1103","ENSG00000225636","ENSG00000225636.1",TRUE,"chr2",196879714,197879714,198879714,"+"
"1104","ENSG00000225642","ENSG00000225642.1",TRUE,"chr2",7743212,8743212,9743212,"+"
"1105","ENSG00000225695","ENSG00000225695.1",TRUE,"chr2",200927812,201927812,202927812,"+"
"1106","ENSG00000225787","ENSG00000225787.1",TRUE,"chr2",84329817,85329817,86329817,"-"
"1107","ENSG00000225794","ENSG00000225794.1",TRUE,"chr2",216459082,217459082,218459082,"+"
"1108","ENSG00000225796","ENSG00000225796.2",TRUE,"chr2",201079383,202079383,203079383,"-"
"1109","ENSG00000225808","ENSG00000225808.1",TRUE,"chr2",177094234,178094234,179094234,"-"
"1110","ENSG00000225889","ENSG00000225889.2",TRUE,"chr2",63370373,64370373,65370373,"+"
"1111","ENSG00000225933","ENSG00000225933.1",TRUE,"chr2",86954409,87954409,88954409,"+"
"1112","ENSG00000225963","ENSG00000225963.1",TRUE,"chr2",229986086,230986086,231986086,"+"
"1113","ENSG00000225964","ENSG00000225964.1",TRUE,"chr2",5980595,6980595,7980595,"-"
"1114","ENSG00000226065","ENSG00000226065.1",TRUE,"chr2",110140689,111140689,112140689,"+"
"1115","ENSG00000226072","ENSG00000226072.1",TRUE,"chr2",169517867,170517867,171517867,"-"
"1116","ENSG00000226080","ENSG00000226080.1",TRUE,"chr2",10242268,11242268,12242268,"+"
"1117","ENSG00000226121","ENSG00000226121.1",TRUE,"chr2",161364216,162364216,163364216,"-"
"1118","ENSG00000226124","ENSG00000226124.2",TRUE,"chr2",199715915,200715915,201715915,"-"
"1119","ENSG00000226125","ENSG00000226125.1",TRUE,"chr2",230565244,231565244,232565244,"-"
"1120","ENSG00000226131","ENSG00000226131.1",TRUE,"chr2",173351090,174351090,175351090,"-"
"1121","ENSG00000226247","ENSG00000226247.1",TRUE,"chr2",74878753,75878753,76878753,"-"
"1122","ENSG00000226261","ENSG00000226261.1",TRUE,"chr2",202201450,203201450,204201450,"-"
"1123","ENSG00000226266","ENSG00000226266.1",TRUE,"chr2",159568946,160568946,161568946,"-"
"1124","ENSG00000226276","ENSG00000226276.1",TRUE,"chr2",215806442,216806442,217806442,"-"
"1125","ENSG00000226312","ENSG00000226312.2",TRUE,"chr2",201022546,202022546,203022546,"-"
"1126","ENSG00000226340","ENSG00000226340.1",TRUE,"chr2",148630366,149630366,150630366,"-"
"1127","ENSG00000226479","ENSG00000226479.3",TRUE,"chr2",119980976,120980976,121980976,"-"
"1128","ENSG00000226488","ENSG00000226488.1",TRUE,"chr2",5635783,6635783,7635783,"+"
"1129","ENSG00000226491","ENSG00000226491.1",TRUE,"chr2",42025852,43025852,44025852,"-"
"1130","ENSG00000226508","ENSG00000226508.1",TRUE,"chr2",104760571,105760571,106760571,"+"
"1131","ENSG00000226539","ENSG00000226539.1",TRUE,"chr2",223569338,224569338,225569338,"+"
"1132","ENSG00000226553","ENSG00000226553.1",TRUE,"chr2",186868104,187868104,188868104,"-"
