"GENE_ID","GEUVADIS","IN_GENCODE","CHR","LEFT","TSS","RIGHT","DIRECTION"
"852","ENSG00000218313","ENSG00000218313.1",TRUE,"chr6",86884021,87884021,88884021,"-"
"853","ENSG00000218337","ENSG00000218337.1",TRUE,"chr6",48045688,49045688,50045688,"-"
"854","ENSG00000218350","ENSG00000218350.1",TRUE,"chr6",70874779,71874779,72874779,"+"
"855","ENSG00000218358","ENSG00000218358.2",TRUE,"chr6",149326293,150326293,151326293,"-"
"856","ENSG00000218418","ENSG00000218418.1",TRUE,"chr6",79779916,80779916,81779916,"-"
"857","ENSG00000218426","ENSG00000218426.5",TRUE,"chr6",152603868,153603868,154603868,"-"
"858","ENSG00000218459","ENSG00000218459.1",TRUE,"chr6",73328069,74328069,75328069,"+"
"859","ENSG00000218472","ENSG00000218472.2",TRUE,"chr6",2914526,3914526,4914526,"-"
"860","ENSG00000218565","ENSG00000218565.2",TRUE,"chr6",138659155,139659155,140659155,"+"
"861","ENSG00000218574","ENSG00000218574.1",TRUE,"chr6",4610428,5610428,6610428,"-"
"862","ENSG00000218582","ENSG00000218582.2",TRUE,"chr6",79663728,80663728,81663728,"-"
"863","ENSG00000218596","ENSG00000218596.1",TRUE,"chr6",156297428,157297428,158297428,"+"
"864","ENSG00000218631","ENSG00000218631.1",TRUE,"chr6",156794203,157794203,158794203,"-"
"865","ENSG00000218632","ENSG00000218632.3",TRUE,"chr6",108649117,109649117,110649117,"-"
"866","ENSG00000218676","ENSG00000218676.1",TRUE,"chr6",110751463,111751463,112751463,"+"
"867","ENSG00000218748","ENSG00000218748.1",TRUE,"chr6",79146884,80146884,81146884,"-"
"868","ENSG00000218772","ENSG00000218772.2",TRUE,"chr6",133925836,134925836,135925836,"-"
"869","ENSG00000218792","ENSG00000218792.2",TRUE,"chr6",152026870,153026870,154026870,"+"
"870","ENSG00000218803","ENSG00000218803.1",TRUE,"chr6",110368724,111368724,112368724,"-"
"871","ENSG00000218857","ENSG00000218857.1",TRUE,"chr6",130506626,131506626,132506626,"-"
"872","ENSG00000218890","ENSG00000218890.1",TRUE,"chr6",65804802,66804802,67804802,"-"
"873","ENSG00000218896","ENSG00000218896.1",TRUE,"chr6",142757353,143757353,144757353,"+"
"874","ENSG00000218976","ENSG00000218976.2",TRUE,"chr6",17368875,18368875,19368875,"-"
"875","ENSG00000218980","ENSG00000218980.2",TRUE,"chr6",55869318,56869318,57869318,"+"
"876","ENSG00000218996","ENSG00000218996.1",TRUE,"chr6",150256104,151256104,152256104,"+"
"877","ENSG00000219023","ENSG00000219023.1",TRUE,"chr6",34523650,35523650,36523650,"+"
"878","ENSG00000219085","ENSG00000219085.1",TRUE,"chr6",69416052,70416052,71416052,"-"
"879","ENSG00000219088","ENSG00000219088.1",TRUE,"chr6",105114201,106114201,107114201,"+"
"880","ENSG00000219095","ENSG00000219095.1",TRUE,"chr6",55141594,56141594,57141594,"-"
"881","ENSG00000219135","ENSG00000219135.1",TRUE,"chr6",121001605,122001605,123001605,"-"
"882","ENSG00000219146","ENSG00000219146.1",TRUE,"chr6",153897443,154897443,155897443,"+"
"883","ENSG00000219163","ENSG00000219163.1",TRUE,"chr6",52101095,53101095,54101095,"-"
"884","ENSG00000219249","ENSG00000219249.2",TRUE,"chr6",158147835,159147835,160147835,"-"
"885","ENSG00000219257","ENSG00000219257.1",TRUE,"chr6",99499112,100499112,101499112,"-"
"886","ENSG00000219294","ENSG00000219294.5",TRUE,"chr6",6986770,7986770,8986770,"+"
"887","ENSG00000219329","ENSG00000219329.1",TRUE,"chr6",110244769,111244769,112244769,"+"
"888","ENSG00000219375","ENSG00000219375.1",TRUE,"chr6",6331909,7331909,8331909,"-"
"889","ENSG00000219392","ENSG00000219392.1",TRUE,"chr6",27083406,28083406,29083406,"+"
"890","ENSG00000219395","ENSG00000219395.2",TRUE,"chr6",150735080,151735080,152735080,"-"
"891","ENSG00000219470","ENSG00000219470.1",TRUE,"chr6",42507440,43507440,44507440,"-"
"892","ENSG00000219487","ENSG00000219487.2",TRUE,"chr6",148433808,149433808,150433808,"-"
"893","ENSG00000219532","ENSG00000219532.2",TRUE,"chr6",131141231,132141231,133141231,"-"
"894","ENSG00000219547","ENSG00000219547.1",TRUE,"chr6",80084286,81084286,82084286,"-"
"895","ENSG00000219553","ENSG00000219553.2",TRUE,"chr6",148813425,149813425,150813425,"-"
"896","ENSG00000219559","ENSG00000219559.1",TRUE,"chr6",109883818,110883818,111883818,"-"
"897","ENSG00000219565","ENSG00000219565.2",TRUE,"chr6",108108256,109108256,110108256,"-"
"898","ENSG00000219582","ENSG00000219582.2",TRUE,"chr6",23002052,24002052,25002052,"+"
"899","ENSG00000219607","ENSG00000219607.2",TRUE,"chr6",4085575,5085575,6085575,"+"
"900","ENSG00000219642","ENSG00000219642.2",TRUE,"chr6",128480265,129480265,130480265,"-"
"901","ENSG00000219682","ENSG00000219682.3",TRUE,"chr6",24140231,25140231,26140231,"+"
"902","ENSG00000219699","ENSG00000219699.2",TRUE,"chr6",126981724,127981724,128981724,"-"
"903","ENSG00000219703","ENSG00000219703.1",TRUE,"chr6",116752754,117752754,118752754,"+"
"904","ENSG00000219747","ENSG00000219747.1",TRUE,"chr6",150420665,151420665,152420665,"+"
"905","ENSG00000219755","ENSG00000219755.1",TRUE,"chr6",99023588,100023588,101023588,"+"
"906","ENSG00000219758","ENSG00000219758.5",TRUE,"chr6",113160466,114160466,115160466,"+"
"907","ENSG00000219773","ENSG00000219773.1",TRUE,"chr6",111677916,112677916,113677916,"-"
"908","ENSG00000219790","ENSG00000219790.2",TRUE,"chr6",55840860,56840860,57840860,"-"
"909","ENSG00000219797","ENSG00000219797.2",TRUE,"chr6",30488068,31488068,32488068,"-"
"910","ENSG00000219806","ENSG00000219806.1",TRUE,"chr6",138936341,139936341,140936341,"-"
"911","ENSG00000219814","ENSG00000219814.2",TRUE,"chr6",170054606,171054606,172054606,"+"
"912","ENSG00000219863","ENSG00000219863.3",TRUE,"chr6",52219513,53219513,54219513,"+"
"913","ENSG00000219881","ENSG00000219881.1",TRUE,"chr6",69455763,70455763,71455763,"+"
"914","ENSG00000219891","ENSG00000219891.2",TRUE,"chr6",27058932,28058932,29058932,"+"
"915","ENSG00000219902","ENSG00000219902.1",TRUE,"chr6",104750698,105750698,106750698,"-"
"916","ENSG00000219940","ENSG00000219940.2",TRUE,"chr6",62937390,63937390,64937390,"+"
"917","ENSG00000219951","ENSG00000219951.4",TRUE,"chr6",83102135,84102135,85102135,"+"
"918","ENSG00000219986","ENSG00000219986.2",TRUE,"chr6",5795635,6795635,7795635,"-"
"919","ENSG00000220069","ENSG00000220069.1",TRUE,"chr6",85796852,86796852,87796852,"-"
"920","ENSG00000220131","ENSG00000220131.1",TRUE,"chr6",87974877,88974877,89974877,"+"
"921","ENSG00000220267","ENSG00000220267.1",TRUE,"chr6",87986708,88986708,89986708,"-"
"922","ENSG00000220305","ENSG00000220305.1",TRUE,"chr6",159135017,160135017,161135017,"-"
"923","ENSG00000220412","ENSG00000220412.1",TRUE,"chr6",137028338,138028338,139028338,"-"
"924","ENSG00000220472","ENSG00000220472.1",TRUE,"chr6",6339801,7339801,8339801,"-"
"925","ENSG00000220483","ENSG00000220483.4",TRUE,"chr6",65498310,66498310,67498310,"+"
"926","ENSG00000220515","ENSG00000220515.2",TRUE,"chr6",72764820,73764820,74764820,"+"
"927","ENSG00000220517","ENSG00000220517.2",TRUE,"chr6",24024711,25024711,26024711,"-"
"928","ENSG00000220563","ENSG00000220563.1",TRUE,"chr6",85370324,86370324,87370324,"-"
"929","ENSG00000220583","ENSG00000220583.1",TRUE,"chr6",33231450,34231450,35231450,"-"
"930","ENSG00000220586","ENSG00000220586.1",TRUE,"chr6",38902334,39902334,40902334,"+"
"931","ENSG00000220614","ENSG00000220614.1",TRUE,"chr6",42295872,43295872,44295872,"+"
"932","ENSG00000220635","ENSG00000220635.2",TRUE,"chr6",53635381,54635381,55635381,"+"
"933","ENSG00000220666","ENSG00000220666.2",TRUE,"chr6",55298011,56298011,57298011,"-"
"934","ENSG00000220685","ENSG00000220685.2",TRUE,"chr6",4067216,5067216,6067216,"-"
"935","ENSG00000220695","ENSG00000220695.1",TRUE,"chr6",99978152,100978152,101978152,"+"
"936","ENSG00000220739","ENSG00000220739.2",TRUE,"chr6",144029633,145029633,146029633,"-"
"937","ENSG00000220744","ENSG00000220744.1",TRUE,"chr6",126683658,127683658,128683658,"+"
"938","ENSG00000220748","ENSG00000220748.2",TRUE,"chr6",22972107,23972107,24972107,"+"
"939","ENSG00000220848","ENSG00000220848.4",TRUE,"chr6",148913823,149913823,150913823,"+"
"940","ENSG00000220875","ENSG00000220875.1",TRUE,"chr6",25322520,26322520,27322520,"-"
"941","ENSG00000220884","ENSG00000220884.2",TRUE,"chr6",128251133,129251133,130251133,"-"
"942","ENSG00000220960","ENSG00000220960.1",TRUE,"chr6",88769347,89769347,90769347,"+"
"943","ENSG00000221821","ENSG00000221821.2",TRUE,"chr6",41858559,42858559,43858559,"-"
"944","ENSG00000221988","ENSG00000221988.6",TRUE,"chr6",31121218,32121218,33121218,"+"
"945","ENSG00000223501","ENSG00000223501.3",TRUE,"chr6",32239824,33239824,34239824,"-"
"946","ENSG00000223534","ENSG00000223534.1",TRUE,"chr6",31627657,32627657,33627657,"+"
"947","ENSG00000223865","ENSG00000223865.4",TRUE,"chr6",32043767,33043767,34043767,"+"
"948","ENSG00000224328","ENSG00000224328.1",TRUE,"chr6",29670844,30670844,31670844,"+"
"949","ENSG00000224384","ENSG00000224384.1",TRUE,"chr6",96233013,97233013,98233013,"+"
"950","ENSG00000224389","ENSG00000224389.3",TRUE,"chr6",30982572,31982572,32982572,"+"
"951","ENSG00000224531","ENSG00000224531.3",TRUE,"chr6",10094067,11094067,12094067,"+"
"952","ENSG00000224557","ENSG00000224557.3",TRUE,"chr6",32080228,33080228,34080228,"+"
"953","ENSG00000224796","ENSG00000224796.1",TRUE,"chr6",32047228,33047228,34047228,"+"
"954","ENSG00000224843","ENSG00000224843.1",TRUE,"chr6",25924711,26924711,27924711,"+"
"955","ENSG00000224936","ENSG00000224936.1",TRUE,"chr6",29436659,30436659,31436659,"+"
"956","ENSG00000225092","ENSG00000225092.2",TRUE,"chr6",6183316,7183316,8183316,"+"
"957","ENSG00000225093","ENSG00000225093.1",TRUE,"chr6",107326772,108326772,109326772,"-"
"958","ENSG00000225177","ENSG00000225177.1",TRUE,"chr6",138013685,139013685,140013685,"+"
"959","ENSG00000225339","ENSG00000225339.1",TRUE,"chr6",33247456,34247456,35247456,"+"
"960","ENSG00000225415","ENSG00000225415.1",TRUE,"chr6",138143884,139143884,140143884,"+"
"961","ENSG00000225580","ENSG00000225580.2",TRUE,"chr6",111939082,112939082,113939082,"-"
"962","ENSG00000225595","ENSG00000225595.1",TRUE,"chr6",27832407,28832407,29832407,"-"
"963","ENSG00000225690","ENSG00000225690.1",TRUE,"chr6",40215107,41215107,42215107,"+"
"964","ENSG00000225791","ENSG00000225791.1",TRUE,"chr6",51441585,52441585,53441585,"+"
"965","ENSG00000225793","ENSG00000225793.1",TRUE,"chr6",74994730,75994730,76994730,"+"
"966","ENSG00000225864","ENSG00000225864.1",TRUE,"chr6",28691748,29691748,30691748,"-"
"967","ENSG00000225914","ENSG00000225914.1",TRUE,"chr6",31222417,32222417,33222417,"+"
"968","ENSG00000225921","ENSG00000225921.2",TRUE,"chr6",12615567,13615567,14615567,"+"
"969","ENSG00000226068","ENSG00000226068.1",TRUE,"chr6",47117741,48117741,49117741,"-"
"970","ENSG00000226089","ENSG00000226089.2",TRUE,"chr6",81244632,82244632,83244632,"-"
"971","ENSG00000226309","ENSG00000226309.1",TRUE,"chr6",84140520,85140520,86140520,"-"
"972","ENSG00000226314","ENSG00000226314.3",TRUE,"chr6",27129547,28129547,29129547,"+"
"973","ENSG00000226445","ENSG00000226445.1",TRUE,"chr6",168613349,169613349,170613349,"+"
"974","ENSG00000226453","ENSG00000226453.1",TRUE,"chr6",81879108,82879108,83879108,"-"
"975","ENSG00000226540","ENSG00000226540.2",TRUE,"chr6",134941309,135941309,136941309,"-"
"976","ENSG00000226571","ENSG00000226571.1",TRUE,"chr6",138592499,139592499,140592499,"+"
"977","ENSG00000226577","ENSG00000226577.1",TRUE,"chr6",29382492,30382492,31382492,"+"
"978","ENSG00000226803","ENSG00000226803.1",TRUE,"chr6",56039034,57039034,58039034,"-"
"979","ENSG00000226840","ENSG00000226840.1",TRUE,"chr6",73037247,74037247,75037247,"+"
"980","ENSG00000226976","ENSG00000226976.1",TRUE,"chr6",36012636,37012636,38012636,"+"
"981","ENSG00000226979","ENSG00000226979.3",TRUE,"chr6",30539831,31539831,32539831,"+"
"982","ENSG00000227057","ENSG00000227057.2",TRUE,"chr6",32257024,33257024,34257024,"-"
"983","ENSG00000227192","ENSG00000227192.1",TRUE,"chr6",142363461,143363461,144363461,"-"
"984","ENSG00000227198","ENSG00000227198.1",TRUE,"chr6",30626106,31626106,32626106,"+"
"985","ENSG00000227262","ENSG00000227262.2",TRUE,"chr6",28894750,29894750,30894750,"-"
"986","ENSG00000227502","ENSG00000227502.1",TRUE,"chr6",113194516,114194516,115194516,"-"
"987","ENSG00000227507","ENSG00000227507.2",TRUE,"chr6",30550299,31550299,32550299,"-"
"988","ENSG00000227598","ENSG00000227598.1",TRUE,"chr6",166412553,167412553,168412553,"-"
"989","ENSG00000227602","ENSG00000227602.1",TRUE,"chr6",55196915,56196915,57196915,"-"
"990","ENSG00000227627","ENSG00000227627.1",TRUE,"chr6",152304466,153304466,154304466,"+"
"991","ENSG00000227678","ENSG00000227678.1",TRUE,"chr6",129467324,130467324,131467324,"-"
"992","ENSG00000227766","ENSG00000227766.1",TRUE,"chr6",28910844,29910844,30910844,"-"
"993","ENSG00000227920","ENSG00000227920.2",TRUE,"chr6",36512921,37512921,38512921,"+"
"994","ENSG00000227939","ENSG00000227939.1",TRUE,"chr6",30248094,31248094,32248094,"+"
"995","ENSG00000228022","ENSG00000228022.1",TRUE,"chr6",29711567,30711567,31711567,"+"
"996","ENSG00000228078","ENSG00000228078.1",TRUE,"chr6",28901878,29901878,30901878,"+"
"997","ENSG00000228124","ENSG00000228124.1",TRUE,"chr6",89383188,90383188,91383188,"+"
"998","ENSG00000228170","ENSG00000228170.1",TRUE,"chr6",2153296,3153296,4153296,"-"
"999","ENSG00000228223","ENSG00000228223.1",TRUE,"chr6",25521937,26521937,27521937,"+"
"1000","ENSG00000228283","ENSG00000228283.2",TRUE,"chr6",146124960,147124960,148124960,"-"
"1001","ENSG00000228285","ENSG00000228285.2",TRUE,"chr6",32334020,33334020,34334020,"-"
"1002","ENSG00000228364","ENSG00000228364.1",TRUE,"chr6",28044945,29044945,30044945,"-"
"1003","ENSG00000228408","ENSG00000228408.1",TRUE,"chr6",148539062,149539062,150539062,"+"
"1004","ENSG00000228415","ENSG00000228415.2",TRUE,"chr6",29601409,30601409,31601409,"+"
"1005","ENSG00000228432","ENSG00000228432.1",TRUE,"chr6",30334675,31334675,32334675,"-"
"1006","ENSG00000228506","ENSG00000228506.1",TRUE,"chr6",98872798,99872798,100872798,"+"
"1007","ENSG00000228624","ENSG00000228624.2",TRUE,"chr6",113290865,114290865,115290865,"+"
"1008","ENSG00000228727","ENSG00000228727.3",TRUE,"chr6",30730773,31730773,32730773,"+"
"1009","ENSG00000228789","ENSG00000228789.2",TRUE,"chr6",30021227,31021227,32021227,"+"
"1010","ENSG00000228834","ENSG00000228834.1",TRUE,"chr6",108229076,109229076,110229076,"-"
"1011","ENSG00000228976","ENSG00000228976.1",TRUE,"chr6",107939488,108939488,109939488,"-"
"1012","ENSG00000229017","ENSG00000229017.1",TRUE,"chr6",142380819,143380819,144380819,"-"
"1013","ENSG00000229142","ENSG00000229142.1",TRUE,"chr6",28796141,29796141,30796141,"-"
"1014","ENSG00000229214","ENSG00000229214.1",TRUE,"chr6",169199645,170199645,171199645,"-"
"1015","ENSG00000229349","ENSG00000229349.2",TRUE,"chr6",45172466,46172466,47172466,"+"
"1016","ENSG00000229391","ENSG00000229391.3",TRUE,"chr6",31527799,32527799,33527799,"-"
"1017","ENSG00000229502","ENSG00000229502.1",TRUE,"chr6",157296242,158296242,159296242,"-"
"1018","ENSG00000229559","ENSG00000229559.2",TRUE,"chr6",36515056,37515056,38515056,"-"
"1019","ENSG00000229596","ENSG00000229596.2",TRUE,"chr6",32306755,33306755,34306755,"+"
"1020","ENSG00000229700","ENSG00000229700.1",TRUE,"chr6",19043171,20043171,21043171,"-"
"1021","ENSG00000229776","ENSG00000229776.1",TRUE,"chr6",31004035,32004035,33004035,"-"
"1022","ENSG00000229852","ENSG00000229852.2",TRUE,"chr6",72972935,73972935,74972935,"+"
"1023","ENSG00000229896","ENSG00000229896.1",TRUE,"chr6",11007903,12007903,13007903,"+"
"1024","ENSG00000229921","ENSG00000229921.2",TRUE,"chr6",167397790,168397790,169397790,"-"
"1025","ENSG00000229922","ENSG00000229922.1",TRUE,"chr6",137266503,138266503,139266503,"+"
"1026","ENSG00000229931","ENSG00000229931.1",TRUE,"chr6",15761369,16761369,17761369,"+"
"1027","ENSG00000229950","ENSG00000229950.1",TRUE,"chr6",9409573,10409573,11409573,"+"
"1028","ENSG00000230056","ENSG00000230056.1",TRUE,"chr6",28298838,29298838,30298838,"-"
"1029","ENSG00000230202","ENSG00000230202.1",TRUE,"chr6",117320138,118320138,119320138,"+"
"1030","ENSG00000230204","ENSG00000230204.1",TRUE,"chr6",49880969,50880969,51880969,"-"
"1031","ENSG00000230433","ENSG00000230433.1",TRUE,"chr6",-475829,524171,1524171,"+"
"1032","ENSG00000230438","ENSG00000230438.3",TRUE,"chr6",1881641,2881641,3881641,"-"
"1033","ENSG00000230521","ENSG00000230521.1",TRUE,"chr6",28856045,29856045,30856045,"-"
"1034","ENSG00000230533","ENSG00000230533.1",TRUE,"chr6",136979135,137979135,138979135,"+"
"1035","ENSG00000230711","ENSG00000230711.2",TRUE,"chr6",167690030,168690030,169690030,"-"
"1036","ENSG00000230795","ENSG00000230795.2",TRUE,"chr6",28894236,29894236,30894236,"+"
"1037","ENSG00000230913","ENSG00000230913.1",TRUE,"chr6",40634644,41634644,42634644,"+"
"1038","ENSG00000230943","ENSG00000230943.1",TRUE,"chr6",112971292,113971292,114971292,"-"
"1039","ENSG00000231074","ENSG00000231074.2",TRUE,"chr6",29295159,30295159,31295159,"-"
"1040","ENSG00000231113","ENSG00000231113.1",TRUE,"chr6",41908102,42908102,43908102,"+"
"1041","ENSG00000231120","ENSG00000231120.2",TRUE,"chr6",149299058,150299058,151299058,"+"
"1042","ENSG00000231162","ENSG00000231162.3",TRUE,"chr6",27414750,28414750,29414750,"+"
"1043","ENSG00000231389","ENSG00000231389.2",TRUE,"chr6",32048552,33048552,34048552,"-"
"1044","ENSG00000231500","ENSG00000231500.2",TRUE,"chr6",32239852,33239852,34239852,"+"
"1045","ENSG00000231628","ENSG00000231628.1",TRUE,"chr6",104726891,105726891,106726891,"+"
"1046","ENSG00000231769","ENSG00000231769.1",TRUE,"chr6",45097594,46097594,47097594,"-"
"1047","ENSG00000231852","ENSG00000231852.2",TRUE,"chr6",31006104,32006104,33006104,"+"
"1048","ENSG00000231881","ENSG00000231881.1",TRUE,"chr6",43026529,44026529,45026529,"+"
"1049","ENSG00000231889","ENSG00000231889.2",TRUE,"chr6",110804714,111804714,112804714,"+"
"1050","ENSG00000231925","ENSG00000231925.6",TRUE,"chr6",32282164,33282164,34282164,"-"
"1051","ENSG00000232040","ENSG00000232040.2",TRUE,"chr6",27583989,28583989,29583989,"-"
"1052","ENSG00000232295","ENSG00000232295.1",TRUE,"chr6",71037931,72037931,73037931,"-"
"1053","ENSG00000232362","ENSG00000232362.1",TRUE,"chr6",122181133,123181133,124181133,"-"
"1054","ENSG00000232389","ENSG00000232389.1",TRUE,"chr6",70319037,71319037,72319037,"-"
"1055","ENSG00000232422","ENSG00000232422.1",TRUE,"chr6",72696036,73696036,74696036,"+"
"1056","ENSG00000232618","ENSG00000232618.1",TRUE,"chr6",142267543,143267543,144267543,"+"
"1057","ENSG00000232629","ENSG00000232629.4",TRUE,"chr6",31731309,32731309,33731309,"-"
"1058","ENSG00000232640","ENSG00000232640.1",TRUE,"chr6",169125950,170125950,171125950,"-"
"1059","ENSG00000232654","ENSG00000232654.1",TRUE,"chr6",2045618,3045618,4045618,"+"
"1060","ENSG00000232699","ENSG00000232699.1",TRUE,"chr6",98622620,99622620,100622620,"+"
"1061","ENSG00000232702","ENSG00000232702.2",TRUE,"chr6",50275335,51275335,52275335,"-"
"1062","ENSG00000232757","ENSG00000232757.1",TRUE,"chr6",28999490,29999490,30999490,"+"
"1063","ENSG00000232810","ENSG00000232810.3",TRUE,"chr6",30543342,31543342,32543342,"+"
"1064","ENSG00000232876","ENSG00000232876.1",TRUE,"chr6",134376171,135376171,136376171,"+"
"1065","ENSG00000232940","ENSG00000232940.1",TRUE,"chr6",32217311,33217311,34217311,"+"
"1066","ENSG00000233138","ENSG00000233138.1",TRUE,"chr6",142069580,143069580,144069580,"+"
"1067","ENSG00000233231","ENSG00000233231.1",TRUE,"chr6",165748056,166748056,167748056,"+"
"1068","ENSG00000233330","ENSG00000233330.1",TRUE,"chr6",148913799,149913799,150913799,"-"
"1069","ENSG00000233452","ENSG00000233452.1",TRUE,"chr6",146525750,147525750,148525750,"-"
"1070","ENSG00000233503","ENSG00000233503.1",TRUE,"chr6",6482827,7482827,8482827,"-"
"1071","ENSG00000233558","ENSG00000233558.1",TRUE,"chr6",115580278,116580278,117580278,"-"
"1072","ENSG00000233627","ENSG00000233627.2",TRUE,"chr6",30971298,31971298,32971298,"-"
"1073","ENSG00000233822","ENSG00000233822.2",TRUE,"chr6",26805538,27805538,28805538,"+"
"1074","ENSG00000233859","ENSG00000233859.1",TRUE,"chr6",65547932,66547932,67547932,"-"
"1075","ENSG00000233892","ENSG00000233892.1",TRUE,"chr6",29156391,30156391,31156391,"-"
"1076","ENSG00000233902","ENSG00000233902.1",TRUE,"chr6",30431113,31431113,32431113,"-"
"1077","ENSG00000233916","ENSG00000233916.1",TRUE,"chr6",28676324,29676324,30676324,"-"
"1078","ENSG00000233967","ENSG00000233967.1",TRUE,"chr6",80151012,81151012,82151012,"+"
"1079","ENSG00000234006","ENSG00000234006.1",TRUE,"chr6",30510081,31510081,32510081,"+"
"1080","ENSG00000234115","ENSG00000234115.2",TRUE,"chr6",6518073,7518073,8518073,"-"
"1081","ENSG00000234127","ENSG00000234127.3",TRUE,"chr6",29181204,30181204,31181204,"-"
"1082","ENSG00000234147","ENSG00000234147.1",TRUE,"chr6",140219585,141219585,142219585,"-"
"1083","ENSG00000234484","ENSG00000234484.1",TRUE,"chr6",132073814,133073814,134073814,"+"
"1084","ENSG00000234515","ENSG00000234515.1",TRUE,"chr6",31847625,32847625,33847625,"-"
"1085","ENSG00000234745","ENSG00000234745.3",TRUE,"chr6",30324965,31324965,32324965,"-"
"1086","ENSG00000234753","ENSG00000234753.1",TRUE,"chr6",40516359,41516359,42516359,"-"
"1087","ENSG00000234817","ENSG00000234817.2",TRUE,"chr6",3136306,4136306,5136306,"+"
"1088","ENSG00000234882","ENSG00000234882.1",TRUE,"chr6",73001685,74001685,75001685,"+"
"1089","ENSG00000234956","ENSG00000234956.1",TRUE,"chr6",137113972,138113972,139113972,"-"
"1090","ENSG00000235008","ENSG00000235008.1",TRUE,"chr6",166116327,167116327,168116327,"-"
"1091","ENSG00000235109","ENSG00000235109.3",TRUE,"chr6",27324048,28324048,29324048,"-"
"1092","ENSG00000235174","ENSG00000235174.1",TRUE,"chr6",73082986,74082986,75082986,"-"
"1093","ENSG00000235238","ENSG00000235238.1",TRUE,"chr6",28604120,29604120,30604120,"-"
"1094","ENSG00000235272","ENSG00000235272.1",TRUE,"chr6",166001082,167001082,168001082,"-"
"1095","ENSG00000235290","ENSG00000235290.1",TRUE,"chr6",28924373,29924373,30924373,"+"
"1096","ENSG00000235381","ENSG00000235381.1",TRUE,"chr6",154577858,155577858,156577858,"-"
"1097","ENSG00000235488","ENSG00000235488.1",TRUE,"chr6",14248865,15248865,16248865,"-"
"1098","ENSG00000235559","ENSG00000235559.1",TRUE,"chr6",27751781,28751781,29751781,"-"
"1099","ENSG00000235652","ENSG00000235652.1",TRUE,"chr6",145120545,146120545,147120545,"+"
"1100","ENSG00000235663","ENSG00000235663.1",TRUE,"chr6",30733365,31733365,32733365,"-"
"1101","ENSG00000235781","ENSG00000235781.1",TRUE,"chr6",29484043,30484043,31484043,"+"
"1102","ENSG00000235821","ENSG00000235821.1",TRUE,"chr6",28718925,29718925,30718925,"-"
"1103","ENSG00000235863","ENSG00000235863.1",TRUE,"chr6",32244900,33244900,34244900,"+"
"1104","ENSG00000236086","ENSG00000236086.2",TRUE,"chr6",1341684,2341684,3341684,"+"
"1105","ENSG00000236104","ENSG00000236104.2",TRUE,"chr6",32285719,33285719,34285719,"-"
"1106","ENSG00000236326","ENSG00000236326.1",TRUE,"chr6",115565891,116565891,117565891,"-"
"1107","ENSG00000236591","ENSG00000236591.1",TRUE,"chr6",148353709,149353709,150353709,"-"
"1108","ENSG00000236603","ENSG00000236603.1",TRUE,"chr6",29453717,30453717,31453717,"+"
"1109","ENSG00000236761","ENSG00000236761.4",TRUE,"chr6",131032157,132032157,133032157,"-"
"1110","ENSG00000237154","ENSG00000237154.1",TRUE,"chr6",26375476,27375476,28375476,"+"
"1111","ENSG00000237285","ENSG00000237285.1",TRUE,"chr6",31292996,32292996,33292996,"+"
"1112","ENSG00000237441","ENSG00000237441.3",TRUE,"chr6",32266719,33266719,34266719,"-"
"1113","ENSG00000237499","ENSG00000237499.1",TRUE,"chr6",137189370,138189370,139189370,"-"
"1114","ENSG00000237541","ENSG00000237541.3",TRUE,"chr6",31709168,32709168,33709168,"+"
"1115","ENSG00000237593","ENSG00000237593.1",TRUE,"chr6",153538065,154538065,155538065,"+"
"1116","ENSG00000237649","ENSG00000237649.3",TRUE,"chr6",32359600,33359600,34359600,"+"
"1117","ENSG00000237669","ENSG00000237669.1",TRUE,"chr6",28974893,29974893,30974893,"-"
"1118","ENSG00000237685","ENSG00000237685.1",TRUE,"chr6",9514779,10514779,11514779,"-"
"1119","ENSG00000237686","ENSG00000237686.1",TRUE,"chr6",43042389,44042389,45042389,"-"
"1120","ENSG00000237719","ENSG00000237719.1",TRUE,"chr6",35060423,36060423,37060423,"-"
"1121","ENSG00000237786","ENSG00000237786.1",TRUE,"chr6",12486526,13486526,14486526,"+"
"1122","ENSG00000237988","ENSG00000237988.2",TRUE,"chr6",28518184,29518184,30518184,"+"
"1123","ENSG00000238076","ENSG00000238076.1",TRUE,"chr6",9460774,10460774,11460774,"-"
"1124","ENSG00000239257","ENSG00000239257.1",TRUE,"chr6",28694916,29694916,30694916,"-"
"1125","ENSG00000239264","ENSG00000239264.2",TRUE,"chr6",6911021,7911021,8911021,"-"
"1126","ENSG00000239626","ENSG00000239626.1",TRUE,"chr6",73000126,74000126,75000126,"+"
"1127","ENSG00000239650","ENSG00000239650.2",TRUE,"chr6",57256569,58256569,59256569,"-"
"1128","ENSG00000240053","ENSG00000240053.7",TRUE,"chr6",30637944,31637944,32637944,"+"
"1129","ENSG00000240065","ENSG00000240065.2",TRUE,"chr6",31811913,32811913,33811913,"+"
"1130","ENSG00000240869","ENSG00000240869.1",TRUE,"chr6",19422118,20422118,21422118,"-"
"1131","ENSG00000241106","ENSG00000241106.2",TRUE,"chr6",31788243,32788243,33788243,"-"
"1132","ENSG00000241370","ENSG00000241370.1",TRUE,"chr6",29312908,30312908,31312908,"+"
