"GENE_ID","GEUVADIS","IN_GENCODE","CHR","LEFT","TSS","RIGHT","DIRECTION"
"852","ENSG00000261559","ENSG00000261559.1",TRUE,"chr15",33786621,34786621,35786621,"+"
"853","ENSG00000261581","ENSG00000261581.1",TRUE,"chr15",27824546,28824546,29824546,"-"
"854","ENSG00000261616","ENSG00000261616.1",TRUE,"chr15",98679522,99679522,100679522,"+"
"855","ENSG00000261635","ENSG00000261635.1",TRUE,"chr15",35905675,36905675,37905675,"+"
"856","ENSG00000261652","ENSG00000261652.2",TRUE,"chr15",54700693,55700693,56700693,"+"
"857","ENSG00000261679","ENSG00000261679.1",TRUE,"chr15",42560586,43560586,44560586,"-"
"858","ENSG00000261684","ENSG00000261684.1",TRUE,"chr15",41825038,42825038,43825038,"-"
"859","ENSG00000261687","ENSG00000261687.1",TRUE,"chr15",42477339,43477339,44477339,"-"
"860","ENSG00000261762","ENSG00000261762.1",TRUE,"chr15",77883618,78883618,79883618,"-"
"861","ENSG00000261779","ENSG00000261779.1",TRUE,"chr15",74504508,75504508,76504508,"-"
"862","ENSG00000261794","ENSG00000261794.1",TRUE,"chr15",29896231,30896231,31896231,"+"
"863","ENSG00000261813","ENSG00000261813.1",TRUE,"chr15",74268914,75268914,76268914,"-"
"864","ENSG00000261822","ENSG00000261822.1",TRUE,"chr15",41862192,42862192,43862192,"-"
"865","ENSG00000262728","ENSG00000262728.1",TRUE,"chr15",31907359,32907359,33907359,"-"
"866","ENSG00000263070","ENSG00000263070.1",TRUE,"chr15",29679190,30679190,31679190,"-"
