"GENE_ID","GEUVADIS","IN_GENCODE","CHR","LEFT","TSS","RIGHT","DIRECTION"
"852","ENSG00000234618","ENSG00000234618.1",TRUE,"chr9",78013615,79013615,80013615,"+"
"853","ENSG00000234665","ENSG00000234665.1",TRUE,"chr9",65553919,66553919,67553919,"-"
"854","ENSG00000234705","ENSG00000234705.1",TRUE,"chr9",130446756,131446756,132446756,"-"
"855","ENSG00000234709","ENSG00000234709.1",TRUE,"chr9",101761351,102761351,103761351,"-"
"856","ENSG00000234720","ENSG00000234720.1",TRUE,"chr9",40800549,41800549,42800549,"-"
"857","ENSG00000234725","ENSG00000234725.1",TRUE,"chr9",45121348,46121348,47121348,"-"
"858","ENSG00000234771","ENSG00000234771.2",TRUE,"chr9",129880972,130880972,131880972,"-"
"859","ENSG00000234782","ENSG00000234782.2",TRUE,"chr9",119845660,120845660,121845660,"-"
"860","ENSG00000234789","ENSG00000234789.1",TRUE,"chr9",131402755,132402755,133402755,"+"
"861","ENSG00000234819","ENSG00000234819.1",TRUE,"chr9",79834036,80834036,81834036,"+"
"862","ENSG00000234861","ENSG00000234861.1",TRUE,"chr9",43558969,44558969,45558969,"+"
"863","ENSG00000234982","ENSG00000234982.1",TRUE,"chr9",13204247,14204247,15204247,"+"
"864","ENSG00000235106","ENSG00000235106.2",TRUE,"chr9",135890603,136890603,137890603,"+"
"865","ENSG00000235138","ENSG00000235138.1",TRUE,"chr9",135919412,136919412,137919412,"+"
"866","ENSG00000235204","ENSG00000235204.1",TRUE,"chr9",126023435,127023435,128023435,"-"
"867","ENSG00000235256","ENSG00000235256.1",TRUE,"chr9",46022699,47022699,48022699,"-"
"868","ENSG00000235298","ENSG00000235298.1",TRUE,"chr9",85587148,86587148,87587148,"+"
"869","ENSG00000235330","ENSG00000235330.1",TRUE,"chr9",-522250,477750,1477750,"+"
"870","ENSG00000235332","ENSG00000235332.1",TRUE,"chr9",126958100,127958100,128958100,"-"
"871","ENSG00000235355","ENSG00000235355.1",TRUE,"chr9",65951845,66951845,67951845,"-"
"872","ENSG00000235453","ENSG00000235453.3",TRUE,"chr9",31551142,32551142,33551142,"+"
"873","ENSG00000235481","ENSG00000235481.1",TRUE,"chr9",32818793,33818793,34818793,"-"
"874","ENSG00000235641","ENSG00000235641.1",TRUE,"chr9",92921855,93921855,94921855,"+"
"875","ENSG00000235659","ENSG00000235659.1",TRUE,"chr9",44003117,45003117,46003117,"-"
"876","ENSG00000235865","ENSG00000235865.2",TRUE,"chr9",123047808,124047808,125047808,"-"
"877","ENSG00000235893","ENSG00000235893.4",TRUE,"chr9",69348573,70348573,71348573,"+"
"878","ENSG00000235938","ENSG00000235938.3",TRUE,"chr9",45114039,46114039,47114039,"-"
"879","ENSG00000236029","ENSG00000236029.3",TRUE,"chr9",46314322,47314322,48314322,"-"
"880","ENSG00000236060","ENSG00000236060.2",TRUE,"chr9",73623052,74623052,75623052,"-"
"881","ENSG00000236083","ENSG00000236083.1",TRUE,"chr9",34859977,35859977,36859977,"-"
"882","ENSG00000236095","ENSG00000236095.1",TRUE,"chr9",96662711,97662711,98662711,"+"
"883","ENSG00000236156","ENSG00000236156.1",TRUE,"chr9",36434174,37434174,38434174,"+"
"884","ENSG00000236157","ENSG00000236157.1",TRUE,"chr9",44424634,45424634,46424634,"-"
"885","ENSG00000236184","ENSG00000236184.1",TRUE,"chr9",31980401,32980401,33980401,"-"
"886","ENSG00000236199","ENSG00000236199.1",TRUE,"chr9",1046023,2046023,3046023,"-"
"887","ENSG00000236233","ENSG00000236233.2",TRUE,"chr9",66792167,67792167,68792167,"+"
"888","ENSG00000236254","ENSG00000236254.1",TRUE,"chr9",4107937,5107937,6107937,"+"
"889","ENSG00000236404","ENSG00000236404.2",TRUE,"chr9",1622457,2622457,3622457,"-"
"890","ENSG00000236496","ENSG00000236496.1",TRUE,"chr9",1876427,2876427,3876427,"-"
"891","ENSG00000236567","ENSG00000236567.1",TRUE,"chr9",4110913,5110913,6110913,"+"
"892","ENSG00000236680","ENSG00000236680.1",TRUE,"chr9",18026890,19026890,20026890,"+"
"893","ENSG00000236739","ENSG00000236739.2",TRUE,"chr9",21747699,22747699,23747699,"+"
"894","ENSG00000236801","ENSG00000236801.1",TRUE,"chr9",71832111,72832111,73832111,"+"
"895","ENSG00000236816","ENSG00000236816.2",TRUE,"chr9",43140782,44140782,45140782,"-"
"896","ENSG00000236857","ENSG00000236857.1",TRUE,"chr9",17718524,18718524,19718524,"-"
"897","ENSG00000236862","ENSG00000236862.1",TRUE,"chr9",74271108,75271108,76271108,"-"
"898","ENSG00000236875","ENSG00000236875.2",TRUE,"chr9",-987866,12134,1012134,"+"
"899","ENSG00000236901","ENSG00000236901.2",TRUE,"chr9",124877756,125877756,126877756,"-"
"900","ENSG00000236924","ENSG00000236924.1",TRUE,"chr9",5645956,6645956,7645956,"+"
"901","ENSG00000236998","ENSG00000236998.1",TRUE,"chr9",70404586,71404586,72404586,"-"
"902","ENSG00000237086","ENSG00000237086.1",TRUE,"chr9",64973177,65973177,66973177,"+"
"903","ENSG00000237158","ENSG00000237158.1",TRUE,"chr9",5568844,6568844,7568844,"+"
"904","ENSG00000237198","ENSG00000237198.2",TRUE,"chr9",45387031,46387031,47387031,"-"
"905","ENSG00000237238","ENSG00000237238.2",TRUE,"chr9",66340089,67340089,68340089,"-"
"906","ENSG00000237357","ENSG00000237357.1",TRUE,"chr9",43401766,44401766,45401766,"+"
"907","ENSG00000237372","ENSG00000237372.1",TRUE,"chr9",91254729,92254729,93254729,"+"
"908","ENSG00000237437","ENSG00000237437.1",TRUE,"chr9",31945994,32945994,33945994,"+"
"909","ENSG00000237451","ENSG00000237451.3",TRUE,"chr9",65500642,66500642,67500642,"+"
"910","ENSG00000237679","ENSG00000237679.1",TRUE,"chr9",96050832,97050832,98050832,"-"
"911","ENSG00000237846","ENSG00000237846.1",TRUE,"chr9",41250840,42250840,43250840,"+"
"912","ENSG00000237886","ENSG00000237886.1",TRUE,"chr9",138440664,139440664,140440664,"+"
"913","ENSG00000237984","ENSG00000237984.2",TRUE,"chr9",32677497,33677497,34677497,"-"
"914","ENSG00000237999","ENSG00000237999.1",TRUE,"chr9",102493522,103493522,104493522,"+"
"915","ENSG00000238110","ENSG00000238110.1",TRUE,"chr9",89559938,90559938,91559938,"-"
"916","ENSG00000238113","ENSG00000238113.1",TRUE,"chr9",65457285,66457285,67457285,"+"
"917","ENSG00000238172","ENSG00000238172.1",TRUE,"chr9",101879933,102879933,103879933,"-"
"918","ENSG00000238181","ENSG00000238181.1",TRUE,"chr9",122482951,123482951,124482951,"+"
"919","ENSG00000238227","ENSG00000238227.3",TRUE,"chr9",138010721,139010721,140010721,"-"
"920","ENSG00000238245","ENSG00000238245.1",TRUE,"chr9",65513032,66513032,67513032,"+"
"921","ENSG00000238251","ENSG00000238251.1",TRUE,"chr9",98169566,99169566,100169566,"+"
"922","ENSG00000239392","ENSG00000239392.1",TRUE,"chr9",33134694,34134694,35134694,"-"
"923","ENSG00000239684","ENSG00000239684.1",TRUE,"chr9",67371877,68371877,69371877,"-"
"924","ENSG00000239705","ENSG00000239705.1",TRUE,"chr9",127003942,128003942,129003942,"+"
"925","ENSG00000240240","ENSG00000240240.2",TRUE,"chr9",41368420,42368420,43368420,"+"
"926","ENSG00000240498","ENSG00000240498.1",TRUE,"chr9",20994138,21994138,22994138,"+"
"927","ENSG00000240632","ENSG00000240632.2",TRUE,"chr9",83528352,84528352,85528352,"+"
"928","ENSG00000240907","ENSG00000240907.1",TRUE,"chr9",68179458,69179458,70179458,"-"
"929","ENSG00000241697","ENSG00000241697.3",TRUE,"chr9",102235431,103235431,104235431,"+"
"930","ENSG00000241781","ENSG00000241781.1",TRUE,"chr9",78186731,79186731,80186731,"+"
"931","ENSG00000242301","ENSG00000242301.1",TRUE,"chr9",65083332,66083332,67083332,"-"
"932","ENSG00000242375","ENSG00000242375.1",TRUE,"chr9",98959969,99959969,100959969,"-"
"933","ENSG00000242616","ENSG00000242616.2",TRUE,"chr9",113423885,114423885,115423885,"+"
"934","ENSG00000243268","ENSG00000243268.1",TRUE,"chr9",40028804,41028804,42028804,"+"
"935","ENSG00000243382","ENSG00000243382.1",TRUE,"chr9",65058843,66058843,67058843,"+"
"936","ENSG00000244115","ENSG00000244115.1",TRUE,"chr9",113393666,114393666,115393666,"+"
"937","ENSG00000244187","ENSG00000244187.2",TRUE,"chr9",138685796,139685796,140685796,"+"
"938","ENSG00000244213","ENSG00000244213.1",TRUE,"chr9",34449745,35449745,36449745,"+"
"939","ENSG00000246851","ENSG00000246851.1",TRUE,"chr9",133069592,134069592,135069592,"-"
"940","ENSG00000250850","ENSG00000250850.2",TRUE,"chr9",36002694,37002694,38002694,"+"
"941","ENSG00000254017","ENSG00000254017.1",TRUE,"chr9",4113549,5113549,6113549,"+"
"942","ENSG00000254473","ENSG00000254473.1",TRUE,"chr9",85322509,86322509,87322509,"+"
"943","ENSG00000254571","ENSG00000254571.1",TRUE,"chr9",101692178,102692178,103692178,"-"
"944","ENSG00000254876","ENSG00000254876.1",TRUE,"chr9",99000731,100000731,101000731,"+"
"945","ENSG00000255145","ENSG00000255145.1",TRUE,"chr9",101668887,102668887,103668887,"-"
"946","ENSG00000255585","ENSG00000255585.1",TRUE,"chr9",139683687,140683687,141683687,"-"
"947","ENSG00000256040","ENSG00000256040.1",TRUE,"chr9",118162885,119162885,120162885,"-"
"948","ENSG00000256966","ENSG00000256966.1",TRUE,"chr9",36592466,37592466,38592466,"-"
"949","ENSG00000256968","ENSG00000256968.1",TRUE,"chr9",5748981,6748981,7748981,"-"
"950","ENSG00000257524","ENSG00000257524.1",TRUE,"chr9",129668301,130668301,131668301,"-"
"951","ENSG00000259953","ENSG00000259953.1",TRUE,"chr9",113801423,114801423,115801423,"-"
"952","ENSG00000260100","ENSG00000260100.1",TRUE,"chr9",36079773,37079773,38079773,"-"
"953","ENSG00000260190","ENSG00000260190.1",TRUE,"chr9",138832440,139832440,140832440,"-"
"954","ENSG00000260193","ENSG00000260193.1",TRUE,"chr9",138001270,139001270,140001270,"-"
"955","ENSG00000260912","ENSG00000260912.1",TRUE,"chr9",18453207,19453207,20453207,"+"
"956","ENSG00000261094","ENSG00000261094.1",TRUE,"chr9",124699902,125699902,126699902,"+"
"957","ENSG00000261215","ENSG00000261215.1",TRUE,"chr9",33666026,34666026,35666026,"-"
"958","ENSG00000261534","ENSG00000261534.1",TRUE,"chr9",123581731,124581731,125581731,"-"
"959","ENSG00000261696","ENSG00000261696.1",TRUE,"chr9",20396345,21396345,22396345,"-"
"960","ENSG00000261793","ENSG00000261793.1",TRUE,"chr9",139066436,140066436,141066436,"-"
