"GENE_ID","GEUVADIS","IN_GENCODE","CHR","LEFT","TSS","RIGHT","DIRECTION"
"852","ENSG00000233560","ENSG00000233560.2",TRUE,"chr12",68099414,69099414,70099414,"+"
"853","ENSG00000233719","ENSG00000233719.2",TRUE,"chr12",8794319,9794319,10794319,"+"
"854","ENSG00000234040","ENSG00000234040.2",TRUE,"chr12",68020967,69020967,70020967,"-"
"855","ENSG00000234498","ENSG00000234498.2",TRUE,"chr12",12028433,13028433,14028433,"+"
"856","ENSG00000234589","ENSG00000234589.3",TRUE,"chr12",2181311,3181311,4181311,"-"
"857","ENSG00000234608","ENSG00000234608.1",TRUE,"chr12",111280706,112280706,113280706,"-"
"858","ENSG00000234925","ENSG00000234925.2",TRUE,"chr12",68036773,69036773,70036773,"-"
"859","ENSG00000235162","ENSG00000235162.4",TRUE,"chr12",104629068,105629068,106629068,"+"
"860","ENSG00000235602","ENSG00000235602.3",TRUE,"chr12",7287445,8287445,9287445,"-"
"861","ENSG00000235872","ENSG00000235872.2",TRUE,"chr12",67064699,68064699,69064699,"-"
"862","ENSG00000236349","ENSG00000236349.1",TRUE,"chr12",93942017,94942017,95942017,"+"
"863","ENSG00000236617","ENSG00000236617.2",TRUE,"chr12",132464428,133464428,134464428,"+"
"864","ENSG00000236946","ENSG00000236946.2",TRUE,"chr12",67429547,68429547,69429547,"+"
"865","ENSG00000237176","ENSG00000237176.3",TRUE,"chr12",59205883,60205883,61205883,"+"
"866","ENSG00000237248","ENSG00000237248.3",TRUE,"chr12",8392599,9392599,10392599,"+"
"867","ENSG00000237493","ENSG00000237493.2",TRUE,"chr12",55374819,56374819,57374819,"-"
"868","ENSG00000237766","ENSG00000237766.2",TRUE,"chr12",66660746,67660746,68660746,"-"
"869","ENSG00000237774","ENSG00000237774.3",TRUE,"chr12",94519536,95519536,96519536,"+"
"870","ENSG00000238105","ENSG00000238105.3",TRUE,"chr12",99567437,100567437,101567437,"-"
"871","ENSG00000238168","ENSG00000238168.3",TRUE,"chr12",111019183,112019183,113019183,"+"
"872","ENSG00000238795","ENSG00000238795.1",TRUE,"chr12",6076769,7076769,8076769,"-"
"873","ENSG00000239335","ENSG00000239335.4",TRUE,"chr12",65524531,66524531,67524531,"+"
"874","ENSG00000239374","ENSG00000239374.1",TRUE,"chr12",116193679,117193679,118193679,"-"
"875","ENSG00000239473","ENSG00000239473.1",TRUE,"chr12",79422673,80422673,81422673,"+"
"876","ENSG00000239617","ENSG00000239617.1",TRUE,"chr12",48297596,49297596,50297596,"-"
"877","ENSG00000239776","ENSG00000239776.1",TRUE,"chr12",126650672,127650672,128650672,"-"
"878","ENSG00000240087","ENSG00000240087.2",TRUE,"chr12",67947662,68947662,69947662,"-"
"879","ENSG00000240342","ENSG00000240342.2",TRUE,"chr12",117683889,118683889,119683889,"+"
"880","ENSG00000240370","ENSG00000240370.1",TRUE,"chr12",5982553,6982553,7982553,"+"
"881","ENSG00000240399","ENSG00000240399.1",TRUE,"chr12",47449374,48449374,49449374,"-"
"882","ENSG00000240759","ENSG00000240759.1",TRUE,"chr12",42072926,43072926,44072926,"-"
"883","ENSG00000240771","ENSG00000240771.1",TRUE,"chr12",57003963,58003963,59003963,"+"
"884","ENSG00000241030","ENSG00000241030.1",TRUE,"chr12",119961246,120961246,121961246,"-"
"885","ENSG00000241129","ENSG00000241129.2",TRUE,"chr12",124420441,125420441,126420441,"-"
"886","ENSG00000241217","ENSG00000241217.1",TRUE,"chr12",56064530,57064530,58064530,"-"
"887","ENSG00000241286","ENSG00000241286.2",TRUE,"chr12",110280191,111280191,112280191,"-"
"888","ENSG00000241352","ENSG00000241352.1",TRUE,"chr12",12003916,13003916,14003916,"+"
"889","ENSG00000241556","ENSG00000241556.1",TRUE,"chr12",94861637,95861637,96861637,"-"
"890","ENSG00000241656","ENSG00000241656.1",TRUE,"chr12",115030788,116030788,117030788,"-"
"891","ENSG00000241680","ENSG00000241680.1",TRUE,"chr12",109898793,110898793,111898793,"+"
"892","ENSG00000241825","ENSG00000241825.1",TRUE,"chr12",68078375,69078375,70078375,"+"
"893","ENSG00000241846","ENSG00000241846.1",TRUE,"chr12",24562379,25562379,26562379,"-"
"894","ENSG00000241941","ENSG00000241941.1",TRUE,"chr12",62052603,63052603,64052603,"+"
"895","ENSG00000242041","ENSG00000242041.1",TRUE,"chr12",49256956,50256956,51256956,"+"
"896","ENSG00000242087","ENSG00000242087.1",TRUE,"chr12",63265824,64265824,65265824,"-"
"897","ENSG00000242137","ENSG00000242137.1",TRUE,"chr12",120032351,121032351,122032351,"-"
"898","ENSG00000242314","ENSG00000242314.1",TRUE,"chr12",31101268,32101268,33101268,"+"
"899","ENSG00000242444","ENSG00000242444.2",TRUE,"chr12",3227298,4227298,5227298,"-"
"900","ENSG00000242661","ENSG00000242661.1",TRUE,"chr12",7512430,8512430,9512430,"-"
"901","ENSG00000242990","ENSG00000242990.1",TRUE,"chr12",57068448,58068448,59068448,"+"
"902","ENSG00000243015","ENSG00000243015.1",TRUE,"chr12",92903263,93903263,94903263,"+"
"903","ENSG00000243024","ENSG00000243024.2",TRUE,"chr12",63616117,64616117,65616117,"+"
"904","ENSG00000243071","ENSG00000243071.1",TRUE,"chr12",76054185,77054185,78054185,"+"
"905","ENSG00000243164","ENSG00000243164.1",TRUE,"chr12",73042446,74042446,75042446,"+"
"906","ENSG00000243517","ENSG00000243517.1",TRUE,"chr12",30405531,31405531,32405531,"-"
"907","ENSG00000243663","ENSG00000243663.1",TRUE,"chr12",867177,1867177,2867177,"-"
"908","ENSG00000243830","ENSG00000243830.1",TRUE,"chr12",7613214,8613214,9613214,"+"
"909","ENSG00000244266","ENSG00000244266.1",TRUE,"chr12",49759435,50759435,51759435,"+"
"910","ENSG00000244390","ENSG00000244390.2",TRUE,"chr12",58413950,59413950,60413950,"+"
"911","ENSG00000244585","ENSG00000244585.1",TRUE,"chr12",120354548,121354548,122354548,"+"
"912","ENSG00000244712","ENSG00000244712.1",TRUE,"chr12",27718074,28718074,29718074,"-"
"913","ENSG00000245017","ENSG00000245017.2",TRUE,"chr12",97897633,98897633,99897633,"-"
"914","ENSG00000245205","ENSG00000245205.3",TRUE,"chr12",18610582,19610582,20610582,"-"
"915","ENSG00000245311","ENSG00000245311.2",TRUE,"chr12",26599558,27599558,28599558,"-"
"916","ENSG00000245482","ENSG00000245482.2",TRUE,"chr12",33199352,34199352,35199352,"-"
"917","ENSG00000245614","ENSG00000245614.2",TRUE,"chr12",30226781,31226781,32226781,"-"
"918","ENSG00000245648","ENSG00000245648.1",TRUE,"chr12",9516237,10516237,11516237,"+"
"919","ENSG00000245904","ENSG00000245904.2",TRUE,"chr12",91539349,92539349,93539349,"+"
"920","ENSG00000246115","ENSG00000246115.3",TRUE,"chr12",7665322,8665322,9665322,"-"
"921","ENSG00000246705","ENSG00000246705.2",TRUE,"chr12",13927317,14927317,15927317,"+"
"922","ENSG00000246985","ENSG00000246985.2",TRUE,"chr12",92965544,93965544,94965544,"-"
"923","ENSG00000247077","ENSG00000247077.2",TRUE,"chr12",132287405,133287405,134287405,"+"
"924","ENSG00000247157","ENSG00000247157.2",TRUE,"chr12",10700964,11700964,12700964,"+"
"925","ENSG00000247363","ENSG00000247363.2",TRUE,"chr12",68081535,69081535,70081535,"-"
"926","ENSG00000247373","ENSG00000247373.2",TRUE,"chr12",123069662,124069662,125069662,"-"
"927","ENSG00000247498","ENSG00000247498.2",TRUE,"chr12",12080660,13080660,14080660,"+"
"928","ENSG00000247774","ENSG00000247774.2",TRUE,"chr12",46610239,47610239,48610239,"-"
"929","ENSG00000247853","ENSG00000247853.2",TRUE,"chr12",5687788,6687788,7687788,"+"
"930","ENSG00000247903","ENSG00000247903.1",TRUE,"chr12",26124519,27124519,28124519,"+"
"931","ENSG00000247934","ENSG00000247934.3",TRUE,"chr12",27343671,28343671,29343671,"-"
"932","ENSG00000248008","ENSG00000248008.2",TRUE,"chr12",119933749,120933749,121933749,"-"
"933","ENSG00000248265","ENSG00000248265.1",TRUE,"chr12",53452038,54452038,55452038,"+"
"934","ENSG00000248593","ENSG00000248593.2",TRUE,"chr12",5993846,6993846,7993846,"+"
"935","ENSG00000249550","ENSG00000249550.2",TRUE,"chr12",113211531,114211531,115211531,"-"
"936","ENSG00000249790","ENSG00000249790.2",TRUE,"chr12",7940849,8940849,9940849,"+"
"937","ENSG00000250091","ENSG00000250091.2",TRUE,"chr12",123419531,124419531,125419531,"-"
"938","ENSG00000250132","ENSG00000250132.1",TRUE,"chr12",100356,1100356,2100356,"-"
"939","ENSG00000250654","ENSG00000250654.2",TRUE,"chr12",53475687,54475687,55475687,"-"
"940","ENSG00000250742","ENSG00000250742.1",TRUE,"chr12",53519866,54519866,55519866,"+"
"941","ENSG00000250790","ENSG00000250790.2",TRUE,"chr12",132488056,133488056,134488056,"+"
"942","ENSG00000250899","ENSG00000250899.2",TRUE,"chr12",2150603,3150603,4150603,"+"
"943","ENSG00000251301","ENSG00000251301.2",TRUE,"chr12",67845443,68845443,69845443,"-"
"944","ENSG00000253719","ENSG00000253719.2",TRUE,"chr12",73931615,74931615,75931615,"+"
"945","ENSG00000255150","ENSG00000255150.1",TRUE,"chr12",103697517,104697517,105697517,"+"
"946","ENSG00000255374","ENSG00000255374.1",TRUE,"chr12",10244912,11244912,12244912,"-"
"947","ENSG00000255398","ENSG00000255398.2",TRUE,"chr12",122201358,123201358,124201358,"-"
"948","ENSG00000255474","ENSG00000255474.1",TRUE,"chr12",3829268,4829268,5829268,"-"
"949","ENSG00000255566","ENSG00000255566.1",TRUE,"chr12",63837110,64837110,65837110,"-"
"950","ENSG00000255581","ENSG00000255581.1",TRUE,"chr12",7170456,8170456,9170456,"-"
"951","ENSG00000255627","ENSG00000255627.1",TRUE,"chr12",21161282,22161282,23161282,"+"
"952","ENSG00000255639","ENSG00000255639.1",TRUE,"chr12",3758267,4758267,5758267,"+"
"953","ENSG00000255642","ENSG00000255642.1",TRUE,"chr12",63215801,64215801,65215801,"+"
"954","ENSG00000255693","ENSG00000255693.1",TRUE,"chr12",64277174,65277174,66277174,"+"
"955","ENSG00000255703","ENSG00000255703.1",TRUE,"chr12",132476570,133476570,134476570,"+"
"956","ENSG00000255725","ENSG00000255725.1",TRUE,"chr12",24956232,25956232,26956232,"+"
"957","ENSG00000255733","ENSG00000255733.1",TRUE,"chr12",67383225,68383225,69383225,"+"
"958","ENSG00000255734","ENSG00000255734.1",TRUE,"chr12",9264337,10264337,11264337,"+"
"959","ENSG00000255737","ENSG00000255737.2",TRUE,"chr12",57120054,58120054,59120054,"+"
"960","ENSG00000255750","ENSG00000255750.1",TRUE,"chr12",25472653,26472653,27472653,"-"
"961","ENSG00000255760","ENSG00000255760.1",TRUE,"chr12",31112250,32112250,33112250,"-"
"962","ENSG00000255836","ENSG00000255836.1",TRUE,"chr12",6592586,7592586,8592586,"-"
"963","ENSG00000255837","ENSG00000255837.1",TRUE,"chr12",10150903,11150903,12150903,"-"
"964","ENSG00000255839","ENSG00000255839.1",TRUE,"chr12",123192933,124192933,125192933,"-"
"965","ENSG00000255850","ENSG00000255850.1",TRUE,"chr12",63215936,64215936,65215936,"-"
"966","ENSG00000255857","ENSG00000255857.1",TRUE,"chr12",119639094,120639094,121639094,"+"
"967","ENSG00000255867","ENSG00000255867.1",TRUE,"chr12",30742857,31742857,32742857,"+"
"968","ENSG00000255882","ENSG00000255882.1",TRUE,"chr12",9019626,10019626,11019626,"+"
"969","ENSG00000255909","ENSG00000255909.1",TRUE,"chr12",18566087,19566087,20566087,"+"
"970","ENSG00000255921","ENSG00000255921.1",TRUE,"chr12",24102097,25102097,26102097,"+"
"971","ENSG00000255933","ENSG00000255933.1",TRUE,"chr12",131242592,132242592,133242592,"-"
"972","ENSG00000255964","ENSG00000255964.1",TRUE,"chr12",7167620,8167620,9167620,"+"
"973","ENSG00000255966","ENSG00000255966.1",TRUE,"chr12",5642664,6642664,7642664,"-"
"974","ENSG00000255967","ENSG00000255967.1",TRUE,"chr12",7786963,8786963,9786963,"+"
"975","ENSG00000255968","ENSG00000255968.1",TRUE,"chr12",25471886,26471886,27471886,"+"
"976","ENSG00000255977","ENSG00000255977.1",TRUE,"chr12",6759430,7759430,8759430,"+"
"977","ENSG00000255993","ENSG00000255993.1",TRUE,"chr12",17845696,18845696,19845696,"+"
"978","ENSG00000255996","ENSG00000255996.1",TRUE,"chr12",4142107,5142107,6142107,"-"
"979","ENSG00000256021","ENSG00000256021.1",TRUE,"chr12",20601248,21601248,22601248,"-"
"980","ENSG00000256028","ENSG00000256028.2",TRUE,"chr12",122459867,123459867,124459867,"+"
"981","ENSG00000256037","ENSG00000256037.1",TRUE,"chr12",66745216,67745216,68745216,"+"
"982","ENSG00000256039","ENSG00000256039.1",TRUE,"chr12",9705961,10705961,11705961,"+"
"983","ENSG00000256072","ENSG00000256072.1",TRUE,"chr12",65651214,66651214,67651214,"-"
"984","ENSG00000256075","ENSG00000256075.1",TRUE,"chr12",67867521,68867521,69867521,"+"
"985","ENSG00000256092","ENSG00000256092.1",TRUE,"chr12",122848415,123848415,124848415,"+"
"986","ENSG00000256101","ENSG00000256101.1",TRUE,"chr12",7474472,8474472,9474472,"+"
"987","ENSG00000256103","ENSG00000256103.1",TRUE,"chr12",5379591,6379591,7379591,"-"
"988","ENSG00000256128","ENSG00000256128.1",TRUE,"chr12",126257065,127257065,128257065,"-"
"989","ENSG00000256139","ENSG00000256139.1",TRUE,"chr12",108549023,109549023,110549023,"+"
"990","ENSG00000256152","ENSG00000256152.1",TRUE,"chr12",122349882,123349882,124349882,"+"
"991","ENSG00000256185","ENSG00000256185.1",TRUE,"chr12",25489883,26489883,27489883,"-"
"992","ENSG00000256188","ENSG00000256188.1",TRUE,"chr12",10287243,11287243,12287243,"-"
"993","ENSG00000256211","ENSG00000256211.1",TRUE,"chr12",16142060,17142060,18142060,"+"
"994","ENSG00000256223","ENSG00000256223.1",TRUE,"chr12",132707161,133707161,134707161,"+"
"995","ENSG00000256234","ENSG00000256234.1",TRUE,"chr12",25488789,26488789,27488789,"-"
"996","ENSG00000256238","ENSG00000256238.1",TRUE,"chr12",15555340,16555340,17555340,"-"
"997","ENSG00000256249","ENSG00000256249.1",TRUE,"chr12",122171672,123171672,124171672,"+"
"998","ENSG00000256250","ENSG00000256250.1",TRUE,"chr12",130295151,131295151,132295151,"+"
"999","ENSG00000256262","ENSG00000256262.1",TRUE,"chr12",108491757,109491757,110491757,"-"
"1000","ENSG00000256274","ENSG00000256274.1",TRUE,"chr12",10231770,11231770,12231770,"-"
"1001","ENSG00000256283","ENSG00000256283.1",TRUE,"chr12",14408757,15408757,16408757,"-"
"1002","ENSG00000256293","ENSG00000256293.1",TRUE,"chr12",63732577,64732577,65732577,"-"
"1003","ENSG00000256331","ENSG00000256331.1",TRUE,"chr12",6757810,7757810,8757810,"-"
"1004","ENSG00000256356","ENSG00000256356.1",TRUE,"chr12",3206617,4206617,5206617,"+"
"1005","ENSG00000256364","ENSG00000256364.1",TRUE,"chr12",120137344,121137344,122137344,"-"
"1006","ENSG00000256377","ENSG00000256377.1",TRUE,"chr12",26863736,27863736,28863736,"-"
"1007","ENSG00000256393","ENSG00000256393.1",TRUE,"chr12",92477451,93477451,94477451,"-"
"1008","ENSG00000256420","ENSG00000256420.1",TRUE,"chr12",65962974,66962974,67962974,"-"
"1009","ENSG00000256436","ENSG00000256436.1",TRUE,"chr12",10184006,11184006,12184006,"-"
"1010","ENSG00000256442","ENSG00000256442.1",TRUE,"chr12",8800680,9800680,10800680,"-"
"1011","ENSG00000256450","ENSG00000256450.1",TRUE,"chr12",15666379,16666379,17666379,"+"
"1012","ENSG00000256512","ENSG00000256512.1",TRUE,"chr12",26953641,27953641,28953641,"-"
"1013","ENSG00000256537","ENSG00000256537.1",TRUE,"chr12",10323793,11323793,12323793,"+"
"1014","ENSG00000256538","ENSG00000256538.1",TRUE,"chr12",33190167,34190167,35190167,"+"
"1015","ENSG00000256569","ENSG00000256569.1",TRUE,"chr12",120161442,121161442,122161442,"-"
"1016","ENSG00000256576","ENSG00000256576.1",TRUE,"chr12",131674240,132674240,133674240,"-"
"1017","ENSG00000256582","ENSG00000256582.1",TRUE,"chr12",8856673,9856673,10856673,"+"
"1018","ENSG00000256594","ENSG00000256594.2",TRUE,"chr12",8800643,9800643,10800643,"+"
"1019","ENSG00000256625","ENSG00000256625.1",TRUE,"chr12",26274843,27274843,28274843,"+"
"1020","ENSG00000256629","ENSG00000256629.1",TRUE,"chr12",10333061,11333061,12333061,"-"
"1021","ENSG00000256632","ENSG00000256632.2",TRUE,"chr12",132264635,133264635,134264635,"+"
"1022","ENSG00000256663","ENSG00000256663.1",TRUE,"chr12",19704524,20704524,21704524,"+"
"1023","ENSG00000256664","ENSG00000256664.1",TRUE,"chr12",68235726,69235726,70235726,"+"
"1024","ENSG00000256667","ENSG00000256667.1",TRUE,"chr12",9752268,10752268,11752268,"-"
"1025","ENSG00000256682","ENSG00000256682.1",TRUE,"chr12",10049551,11049551,12049551,"-"
"1026","ENSG00000256708","ENSG00000256708.1",TRUE,"chr12",67537098,68537098,69537098,"+"
"1027","ENSG00000256742","ENSG00000256742.1",TRUE,"chr12",121018697,122018697,123018697,"+"
"1028","ENSG00000256747","ENSG00000256747.1",TRUE,"chr12",26934000,27934000,28934000,"-"
"1029","ENSG00000256756","ENSG00000256756.1",TRUE,"chr12",16553333,17553333,18553333,"+"
"1030","ENSG00000256777","ENSG00000256777.1",TRUE,"chr12",65670431,66670431,67670431,"-"
"1031","ENSG00000256799","ENSG00000256799.1",TRUE,"chr12",3745306,4745306,5745306,"-"
"1032","ENSG00000256804","ENSG00000256804.1",TRUE,"chr12",131611309,132611309,133611309,"-"
"1033","ENSG00000256825","ENSG00000256825.3",TRUE,"chr12",132707570,133707570,134707570,"+"
"1034","ENSG00000256843","ENSG00000256843.1",TRUE,"chr12",30901174,31901174,32901174,"-"
"1035","ENSG00000256849","ENSG00000256849.1",TRUE,"chr12",19094455,20094455,21094455,"+"
"1036","ENSG00000256852","ENSG00000256852.1",TRUE,"chr12",23736495,24736495,25736495,"+"
"1037","ENSG00000256861","ENSG00000256861.1",TRUE,"chr12",121750970,122750970,123750970,"-"
"1038","ENSG00000256894","ENSG00000256894.1",TRUE,"chr12",25279550,26279550,27279550,"-"
"1039","ENSG00000256896","ENSG00000256896.1",TRUE,"chr12",16537581,17537581,18537581,"-"
"1040","ENSG00000256913","ENSG00000256913.1",TRUE,"chr12",5586880,6586880,7586880,"+"
"1041","ENSG00000256948","ENSG00000256948.1",TRUE,"chr12",-778984,221016,1221016,"-"
"1042","ENSG00000256950","ENSG00000256950.1",TRUE,"chr12",121326715,122326715,123326715,"+"
"1043","ENSG00000256967","ENSG00000256967.1",TRUE,"chr12",6283794,7283794,8283794,"-"
"1044","ENSG00000256973","ENSG00000256973.1",TRUE,"chr12",21616848,22616848,23616848,"-"
"1045","ENSG00000256975","ENSG00000256975.1",TRUE,"chr12",8661036,9661036,10661036,"-"
"1046","ENSG00000256981","ENSG00000256981.1",TRUE,"chr12",10312293,11312293,12312293,"-"
"1047","ENSG00000256987","ENSG00000256987.1",TRUE,"chr12",31106823,32106823,33106823,"+"
"1048","ENSG00000256988","ENSG00000256988.1",TRUE,"chr12",3939913,4939913,5939913,"-"
"1049","ENSG00000257000","ENSG00000257000.1",TRUE,"chr12",131565005,132565005,133565005,"-"
"1050","ENSG00000257027","ENSG00000257027.1",TRUE,"chr12",8811163,9811163,10811163,"+"
"1051","ENSG00000257113","ENSG00000257113.1",TRUE,"chr12",73668732,74668732,75668732,"+"
"1052","ENSG00000257119","ENSG00000257119.1",TRUE,"chr12",106295762,107295762,108295762,"-"
"1053","ENSG00000257127","ENSG00000257127.1",TRUE,"chr12",91815307,92815307,93815307,"+"
"1054","ENSG00000257139","ENSG00000257139.1",TRUE,"chr12",69574118,70574118,71574118,"+"
"1055","ENSG00000257150","ENSG00000257150.1",TRUE,"chr12",94945358,95945358,96945358,"+"
"1056","ENSG00000257167","ENSG00000257167.2",TRUE,"chr12",97910200,98910200,99910200,"-"
"1057","ENSG00000257173","ENSG00000257173.1",TRUE,"chr12",37472801,38472801,39472801,"-"
"1058","ENSG00000257176","ENSG00000257176.1",TRUE,"chr12",28470781,29470781,30470781,"-"
"1059","ENSG00000257181","ENSG00000257181.1",TRUE,"chr12",68237017,69237017,70237017,"-"
"1060","ENSG00000257194","ENSG00000257194.1",TRUE,"chr12",89501516,90501516,91501516,"+"
"1061","ENSG00000257195","ENSG00000257195.1",TRUE,"chr12",92277549,93277549,94277549,"+"
"1062","ENSG00000257199","ENSG00000257199.1",TRUE,"chr12",76378449,77378449,78378449,"-"
"1063","ENSG00000257210","ENSG00000257210.1",TRUE,"chr12",92518319,93518319,94518319,"-"
"1064","ENSG00000257218","ENSG00000257218.1",TRUE,"chr12",119884247,120884247,121884247,"+"
"1065","ENSG00000257221","ENSG00000257221.1",TRUE,"chr12",108022444,109022444,110022444,"+"
"1066","ENSG00000257222","ENSG00000257222.1",TRUE,"chr12",101457133,102457133,103457133,"+"
"1067","ENSG00000257225","ENSG00000257225.1",TRUE,"chr12",41853168,42853168,43853168,"+"
"1068","ENSG00000257242","ENSG00000257242.1",TRUE,"chr12",91536690,92536690,93536690,"-"
"1069","ENSG00000257243","ENSG00000257243.1",TRUE,"chr12",48988931,49988931,50988931,"+"
"1070","ENSG00000257246","ENSG00000257246.1",TRUE,"chr12",50519164,51519164,52519164,"-"
"1071","ENSG00000257252","ENSG00000257252.1",TRUE,"chr12",92771529,93771529,94771529,"-"
"1072","ENSG00000257261","ENSG00000257261.1",TRUE,"chr12",45777435,46777435,47777435,"+"
"1073","ENSG00000257279","ENSG00000257279.1",TRUE,"chr12",116425142,117425142,118425142,"-"
"1074","ENSG00000257286","ENSG00000257286.1",TRUE,"chr12",112629966,113629966,114629966,"-"
"1075","ENSG00000257288","ENSG00000257288.1",TRUE,"chr12",58447965,59447965,60447965,"-"
"1076","ENSG00000257298","ENSG00000257298.1",TRUE,"chr12",49585146,50585146,51585146,"-"
"1077","ENSG00000257302","ENSG00000257302.1",TRUE,"chr12",70065698,71065698,72065698,"+"
"1078","ENSG00000257303","ENSG00000257303.1",TRUE,"chr12",55693860,56693860,57693860,"+"
"1079","ENSG00000257316","ENSG00000257316.1",TRUE,"chr12",32138772,33138772,34138772,"+"
"1080","ENSG00000257322","ENSG00000257322.1",TRUE,"chr12",92609455,93609455,94609455,"-"
"1081","ENSG00000257327","ENSG00000257327.1",TRUE,"chr12",103235229,104235229,105235229,"+"
"1082","ENSG00000257331","ENSG00000257331.1",TRUE,"chr12",44459134,45459134,46459134,"-"
"1083","ENSG00000257337","ENSG00000257337.1",TRUE,"chr12",52448234,53448234,54448234,"-"
"1084","ENSG00000257342","ENSG00000257342.1",TRUE,"chr12",57115293,58115293,59115293,"-"
"1085","ENSG00000257345","ENSG00000257345.1",TRUE,"chr12",92392994,93392994,94392994,"+"
"1086","ENSG00000257350","ENSG00000257350.1",TRUE,"chr12",54517904,55517904,56517904,"-"
"1087","ENSG00000257354","ENSG00000257354.1",TRUE,"chr12",61996532,62996532,63996532,"+"
"1088","ENSG00000257359","ENSG00000257359.1",TRUE,"chr12",113370374,114370374,115370374,"+"
"1089","ENSG00000257376","ENSG00000257376.1",TRUE,"chr12",41827159,42827159,43827159,"-"
"1090","ENSG00000257379","ENSG00000257379.1",TRUE,"chr12",52835525,53835525,54835525,"+"
"1091","ENSG00000257386","ENSG00000257386.1",TRUE,"chr12",73932413,74932413,75932413,"-"
"1092","ENSG00000257390","ENSG00000257390.1",TRUE,"chr12",55221330,56221330,57221330,"-"
"1093","ENSG00000257405","ENSG00000257405.1",TRUE,"chr12",42030913,43030913,44030913,"-"
"1094","ENSG00000257410","ENSG00000257410.1",TRUE,"chr12",71193407,72193407,73193407,"-"
"1095","ENSG00000257433","ENSG00000257433.1",TRUE,"chr12",47099866,48099866,49099866,"+"
"1096","ENSG00000257444","ENSG00000257444.1",TRUE,"chr12",106665171,107665171,108665171,"+"
"1097","ENSG00000257453","ENSG00000257453.1",TRUE,"chr12",75424274,76424274,77424274,"+"
"1098","ENSG00000257480","ENSG00000257480.1",TRUE,"chr12",89146690,90146690,91146690,"+"
"1099","ENSG00000257489","ENSG00000257489.1",TRUE,"chr12",99593561,100593561,101593561,"-"
"1100","ENSG00000257496","ENSG00000257496.1",TRUE,"chr12",45780774,46780774,47780774,"-"
"1101","ENSG00000257497","ENSG00000257497.1",TRUE,"chr12",74883600,75883600,76883600,"-"
"1102","ENSG00000257509","ENSG00000257509.1",TRUE,"chr12",55156412,56156412,57156412,"-"
"1103","ENSG00000257511","ENSG00000257511.1",TRUE,"chr12",31880321,32880321,33880321,"-"
"1104","ENSG00000257531","ENSG00000257531.1",TRUE,"chr12",49612126,50612126,51612126,"-"
"1105","ENSG00000257539","ENSG00000257539.1",TRUE,"chr12",110819671,111819671,112819671,"+"
"1106","ENSG00000257542","ENSG00000257542.2",TRUE,"chr12",51478528,52478528,53478528,"+"
"1107","ENSG00000257550","ENSG00000257550.1",TRUE,"chr12",52907675,53907675,54907675,"+"
"1108","ENSG00000257553","ENSG00000257553.1",TRUE,"chr12",55507689,56507689,57507689,"-"
"1109","ENSG00000257557","ENSG00000257557.1",TRUE,"chr12",79328681,80328681,81328681,"+"
"1110","ENSG00000257564","ENSG00000257564.1",TRUE,"chr12",78187894,79187894,80187894,"-"
"1111","ENSG00000257576","ENSG00000257576.1",TRUE,"chr12",55904786,56904786,57904786,"+"
"1112","ENSG00000257594","ENSG00000257594.1",TRUE,"chr12",88918573,89918573,90918573,"-"
"1113","ENSG00000257596","ENSG00000257596.1",TRUE,"chr12",53656399,54656399,55656399,"+"
"1114","ENSG00000257599","ENSG00000257599.1",TRUE,"chr12",28542222,29542222,30542222,"+"
"1115","ENSG00000257605","ENSG00000257605.1",TRUE,"chr12",52694098,53694098,54694098,"-"
"1116","ENSG00000257611","ENSG00000257611.1",TRUE,"chr12",105563782,106563782,107563782,"+"
"1117","ENSG00000257616","ENSG00000257616.1",TRUE,"chr12",52124209,53124209,54124209,"+"
"1118","ENSG00000257642","ENSG00000257642.1",TRUE,"chr12",104720795,105720795,106720795,"-"
"1119","ENSG00000257645","ENSG00000257645.1",TRUE,"chr12",37926852,38926852,39926852,"-"
"1120","ENSG00000257653","ENSG00000257653.1",TRUE,"chr12",48159977,49159977,50159977,"+"
"1121","ENSG00000257663","ENSG00000257663.1",TRUE,"chr12",51475868,52475868,53475868,"-"
"1122","ENSG00000257668","ENSG00000257668.1",TRUE,"chr12",57378544,58378544,59378544,"-"
"1123","ENSG00000257671","ENSG00000257671.1",TRUE,"chr12",51641232,52641232,53641232,"-"
"1124","ENSG00000257675","ENSG00000257675.1",TRUE,"chr12",52142560,53142560,54142560,"+"
"1125","ENSG00000257681","ENSG00000257681.1",TRUE,"chr12",103162636,104162636,105162636,"-"
"1126","ENSG00000257698","ENSG00000257698.1",TRUE,"chr12",57330128,58330128,59330128,"-"
"1127","ENSG00000257711","ENSG00000257711.1",TRUE,"chr12",106078485,107078485,108078485,"-"
"1128","ENSG00000257715","ENSG00000257715.1",TRUE,"chr12",95419101,96419101,97419101,"+"
"1129","ENSG00000257718","ENSG00000257718.1",TRUE,"chr12",38300253,39300253,40300253,"+"
"1130","ENSG00000257727","ENSG00000257727.1",TRUE,"chr12",55709903,56709903,57709903,"-"
"1131","ENSG00000257740","ENSG00000257740.1",TRUE,"chr12",55702652,56702652,57702652,"+"
"1132","ENSG00000257752","ENSG00000257752.1",TRUE,"chr12",87452355,88452355,89452355,"-"
