"GENE_ID","GEUVADIS","IN_GENCODE","CHR","LEFT","TSS","RIGHT","DIRECTION"
"852","ENSG00000213228","ENSG00000213228.4",TRUE,"chr17",57513357,58513357,59513357,"-"
"853","ENSG00000213246","ENSG00000213246.1",TRUE,"chr17",55430454,56430454,57430454,"-"
"854","ENSG00000213326","ENSG00000213326.4",TRUE,"chr17",43799533,44799533,45799533,"-"
"855","ENSG00000213671","ENSG00000213671.2",TRUE,"chr17",19678955,20678955,21678955,"+"
"856","ENSG00000213859","ENSG00000213859.3",TRUE,"chr17",6255208,7255208,8255208,"+"
"857","ENSG00000213939","ENSG00000213939.4",TRUE,"chr17",3608512,4608512,5608512,"-"
"858","ENSG00000213977","ENSG00000213977.3",TRUE,"chr17",2571973,3571973,4571973,"-"
"859","ENSG00000214087","ENSG00000214087.4",TRUE,"chr17",78650827,79650827,80650827,"-"
"860","ENSG00000214140","ENSG00000214140.4",TRUE,"chr17",73523668,74523668,75523668,"+"
"861","ENSG00000214174","ENSG00000214174.4",TRUE,"chr17",61971694,62971694,63971694,"-"
"862","ENSG00000214176","ENSG00000214176.4",TRUE,"chr17",61833272,62833272,63833272,"-"
"863","ENSG00000214226","ENSG00000214226.4",TRUE,"chr17",53916134,54916134,55916134,"-"
"864","ENSG00000214401","ENSG00000214401.4",TRUE,"chr17",43270942,44270942,45270942,"+"
"865","ENSG00000214425","ENSG00000214425.1",TRUE,"chr17",42628903,43628903,44628903,"-"
"866","ENSG00000214447","ENSG00000214447.3",TRUE,"chr17",41977080,42977080,43977080,"+"
"867","ENSG00000214514","ENSG00000214514.2",TRUE,"chr17",38796451,39796451,40796451,"-"
"868","ENSG00000214578","ENSG00000214578.3",TRUE,"chr17",39905817,40905817,41905817,"-"
"869","ENSG00000214708","ENSG00000214708.3",TRUE,"chr17",29470154,30470154,31470154,"-"
"870","ENSG00000214719","ENSG00000214719.4",TRUE,"chr17",27903482,28903482,29903482,"+"
"871","ENSG00000214832","ENSG00000214832.3",TRUE,"chr17",19280153,20280153,21280153,"-"
"872","ENSG00000214941","ENSG00000214941.2",TRUE,"chr17",14903031,15903031,16903031,"-"
"873","ENSG00000214946","ENSG00000214946.7",TRUE,"chr17",14635561,15635561,16635561,"+"
"874","ENSG00000214999","ENSG00000214999.3",TRUE,"chr17",6982800,7982800,8982800,"+"
"875","ENSG00000215030","ENSG00000215030.4",TRUE,"chr17",16287326,17287326,18287326,"-"
"876","ENSG00000215041","ENSG00000215041.4",TRUE,"chr17",6232712,7232712,8232712,"-"
"877","ENSG00000215067","ENSG00000215067.4",TRUE,"chr17",5915849,6915849,7915849,"-"
"878","ENSG00000215644","ENSG00000215644.4",TRUE,"chr17",78762008,79762008,80762008,"+"
"879","ENSG00000215769","ENSG00000215769.3",TRUE,"chr17",61777825,62777825,63777825,"-"
"880","ENSG00000219200","ENSG00000219200.5",TRUE,"chr17",5915736,6915736,7915736,"+"
"881","ENSG00000220161","ENSG00000220161.2",TRUE,"chr17",17314473,18314473,19314473,"+"
"882","ENSG00000220205","ENSG00000220205.3",TRUE,"chr17",7066864,8066864,9066864,"-"
"883","ENSG00000221926","ENSG00000221926.5",TRUE,"chr17",14587625,15587625,16587625,"-"
"884","ENSG00000221995","ENSG00000221995.3",TRUE,"chr17",26405875,27405875,28405875,"-"
"885","ENSG00000223255","ENSG00000223255.1",TRUE,"chr17",33216562,34216562,35216562,"+"
"886","ENSG00000223510","ENSG00000223510.2",TRUE,"chr17",13140179,14140179,15140179,"-"
"887","ENSG00000223544","ENSG00000223544.1",TRUE,"chr17",14492166,15492166,16492166,"+"
"888","ENSG00000223878","ENSG00000223878.1",TRUE,"chr17",14410180,15410180,16410180,"+"
"889","ENSG00000223979","ENSG00000223979.2",TRUE,"chr17",16581002,17581002,18581002,"-"
"890","ENSG00000224011","ENSG00000224011.1",TRUE,"chr17",57804843,58804843,59804843,"-"
"891","ENSG00000224126","ENSG00000224126.2",TRUE,"chr17",17580574,18580574,19580574,"+"
"892","ENSG00000224383","ENSG00000224383.2",TRUE,"chr17",61075711,62075711,63075711,"+"
"893","ENSG00000224505","ENSG00000224505.1",TRUE,"chr17",42238877,43238877,44238877,"-"
"894","ENSG00000224738","ENSG00000224738.1",TRUE,"chr17",56183959,57183959,58183959,"+"
"895","ENSG00000224877","ENSG00000224877.2",TRUE,"chr17",78213105,79213105,80213105,"+"
"896","ENSG00000225014","ENSG00000225014.1",TRUE,"chr17",19015137,20015137,21015137,"+"
"897","ENSG00000225190","ENSG00000225190.2",TRUE,"chr17",42568115,43568115,44568115,"-"
"898","ENSG00000225663","ENSG00000225663.3",TRUE,"chr17",78791178,79791178,80791178,"-"
"899","ENSG00000226049","ENSG00000226049.3",TRUE,"chr17",31366891,32366891,33366891,"-"
"900","ENSG00000226137","ENSG00000226137.3",TRUE,"chr17",78008681,79008681,80008681,"-"
"901","ENSG00000226359","ENSG00000226359.1",TRUE,"chr17",16145324,17145324,18145324,"+"
"902","ENSG00000226377","ENSG00000226377.1",TRUE,"chr17",30203777,31203777,32203777,"+"
"903","ENSG00000226478","ENSG00000226478.2",TRUE,"chr17",15650075,16650075,17650075,"-"
"904","ENSG00000226521","ENSG00000226521.2",TRUE,"chr17",19619794,20619794,21619794,"+"
"905","ENSG00000226549","ENSG00000226549.2",TRUE,"chr17",19687958,20687958,21687958,"+"
"906","ENSG00000226981","ENSG00000226981.1",TRUE,"chr17",19717933,20717933,21717933,"+"
"907","ENSG00000227018","ENSG00000227018.1",TRUE,"chr17",14686602,15686602,16686602,"+"
"908","ENSG00000227036","ENSG00000227036.1",TRUE,"chr17",69636611,70636611,71636611,"-"
"909","ENSG00000227077","ENSG00000227077.2",TRUE,"chr17",17476066,18476066,19476066,"+"
"910","ENSG00000227495","ENSG00000227495.1",TRUE,"chr17",3923388,4923388,5923388,"-"
"911","ENSG00000227543","ENSG00000227543.2",TRUE,"chr17",25925808,26925808,27925808,"+"
"912","ENSG00000227685","ENSG00000227685.1",TRUE,"chr17",19536547,20536547,21536547,"-"
"913","ENSG00000227689","ENSG00000227689.1",TRUE,"chr17",17430871,18430871,19430871,"+"
"914","ENSG00000227694","ENSG00000227694.1",TRUE,"chr17",58147232,59147232,60147232,"+"
"915","ENSG00000228007","ENSG00000228007.1",TRUE,"chr17",72334908,73334908,74334908,"+"
"916","ENSG00000228118","ENSG00000228118.2",TRUE,"chr17",68617119,69617119,70617119,"+"
"917","ENSG00000228157","ENSG00000228157.1",TRUE,"chr17",17996287,18996287,19996287,"+"
"918","ENSG00000228218","ENSG00000228218.1",TRUE,"chr17",73222887,74222887,75222887,"-"
"919","ENSG00000228331","ENSG00000228331.2",TRUE,"chr17",18400256,19400256,20400256,"+"
"920","ENSG00000228696","ENSG00000228696.3",TRUE,"chr17",43439163,44439163,45439163,"-"
"921","ENSG00000228782","ENSG00000228782.3",TRUE,"chr17",44569858,45569858,46569858,"-"
"922","ENSG00000228979","ENSG00000228979.2",TRUE,"chr17",60548965,61548965,62548965,"+"
"923","ENSG00000229586","ENSG00000229586.1",TRUE,"chr17",19387304,20387304,21387304,"-"
"924","ENSG00000229848","ENSG00000229848.1",TRUE,"chr17",78481073,79481073,80481073,"+"
"925","ENSG00000229944","ENSG00000229944.2",TRUE,"chr17",46502284,47502284,48502284,"-"
"926","ENSG00000229980","ENSG00000229980.4",TRUE,"chr17",47944040,48944040,49944040,"+"
"927","ENSG00000230148","ENSG00000230148.4",TRUE,"chr17",45620913,46620913,47620913,"+"
"928","ENSG00000230493","ENSG00000230493.1",TRUE,"chr17",18122674,19122674,20122674,"+"
"929","ENSG00000230532","ENSG00000230532.1",TRUE,"chr17",46009153,47009153,48009153,"+"
"930","ENSG00000230662","ENSG00000230662.1",TRUE,"chr17",17363705,18363705,19363705,"+"
"931","ENSG00000230709","ENSG00000230709.1",TRUE,"chr17",15884667,16884667,17884667,"-"
"932","ENSG00000230865","ENSG00000230865.1",TRUE,"chr17",16359741,17359741,18359741,"+"
"933","ENSG00000230897","ENSG00000230897.1",TRUE,"chr17",13608851,14608851,15608851,"-"
"934","ENSG00000230969","ENSG00000230969.2",TRUE,"chr17",15891643,16891643,17891643,"+"
"935","ENSG00000231458","ENSG00000231458.1",TRUE,"chr17",15586752,16586752,17586752,"+"
"936","ENSG00000231784","ENSG00000231784.4",TRUE,"chr17",-344100,655900,1655900,"+"
"937","ENSG00000232083","ENSG00000232083.2",TRUE,"chr17",77576726,78576726,79576726,"-"
"938","ENSG00000232300","ENSG00000232300.1",TRUE,"chr17",43640161,44640161,45640161,"-"
"939","ENSG00000232344","ENSG00000232344.1",TRUE,"chr17",16913957,17913957,18913957,"+"
"940","ENSG00000232457","ENSG00000232457.2",TRUE,"chr17",61949801,62949801,63949801,"+"
"941","ENSG00000232724","ENSG00000232724.1",TRUE,"chr17",72070401,73070401,74070401,"+"
"942","ENSG00000232859","ENSG00000232859.3",TRUE,"chr17",25221778,26221778,27221778,"-"
"943","ENSG00000232938","ENSG00000232938.2",TRUE,"chr17",80174666,81174666,82174666,"+"
"944","ENSG00000233098","ENSG00000233098.2",TRUE,"chr17",19771746,20771746,21771746,"+"
"945","ENSG00000233175","ENSG00000233175.1",TRUE,"chr17",42319101,43319101,44319101,"-"
"946","ENSG00000233223","ENSG00000233223.2",TRUE,"chr17",6487404,7487404,8487404,"-"
"947","ENSG00000233327","ENSG00000233327.4",TRUE,"chr17",17424566,18424566,19424566,"-"
"948","ENSG00000233380","ENSG00000233380.1",TRUE,"chr17",50835231,51835231,52835231,"-"
"949","ENSG00000233483","ENSG00000233483.1",TRUE,"chr17",42328496,43328496,44328496,"-"
"950","ENSG00000233966","ENSG00000233966.1",TRUE,"chr17",14608214,15608214,16608214,"-"
"951","ENSG00000234203","ENSG00000234203.1",TRUE,"chr17",3876146,4876146,5876146,"+"
"952","ENSG00000234324","ENSG00000234324.1",TRUE,"chr17",14346953,15346953,16346953,"+"
"953","ENSG00000234327","ENSG00000234327.2",TRUE,"chr17",4014763,5014763,6014763,"+"
"954","ENSG00000234494","ENSG00000234494.1",TRUE,"chr17",45018776,46018776,47018776,"-"
"955","ENSG00000234899","ENSG00000234899.2",TRUE,"chr17",69233344,70233344,71233344,"-"
"956","ENSG00000234912","ENSG00000234912.3",TRUE,"chr17",74082798,75082798,76082798,"+"
"957","ENSG00000235183","ENSG00000235183.3",TRUE,"chr17",46872705,47872705,48872705,"+"
"958","ENSG00000235546","ENSG00000235546.1",TRUE,"chr17",19515980,20515980,21515980,"+"
"959","ENSG00000235554","ENSG00000235554.1",TRUE,"chr17",15521195,16521195,17521195,"-"
"960","ENSG00000235672","ENSG00000235672.1",TRUE,"chr17",17811592,18811592,19811592,"+"
"961","ENSG00000236088","ENSG00000236088.1",TRUE,"chr17",12972812,13972812,14972812,"-"
"962","ENSG00000236194","ENSG00000236194.1",TRUE,"chr17",39424701,40424701,41424701,"-"
"963","ENSG00000236234","ENSG00000236234.1",TRUE,"chr17",42530210,43530210,44530210,"+"
"964","ENSG00000236319","ENSG00000236319.2",TRUE,"chr17",52638938,53638938,54638938,"-"
"965","ENSG00000236320","ENSG00000236320.2",TRUE,"chr17",32887838,33887838,34887838,"-"
"966","ENSG00000236377","ENSG00000236377.1",TRUE,"chr17",30232680,31232680,32232680,"+"
"967","ENSG00000236383","ENSG00000236383.1",TRUE,"chr17",40383338,41383338,42383338,"-"
"968","ENSG00000236618","ENSG00000236618.2",TRUE,"chr17",420225,1420225,2420225,"+"
"969","ENSG00000237854","ENSG00000237854.1",TRUE,"chr17",65098049,66098049,67098049,"+"
"970","ENSG00000237888","ENSG00000237888.1",TRUE,"chr17",40553566,41553566,42553566,"+"
"971","ENSG00000237911","ENSG00000237911.1",TRUE,"chr17",19320010,20320010,21320010,"-"
"972","ENSG00000238083","ENSG00000238083.3",TRUE,"chr17",43588877,44588877,45588877,"+"
"973","ENSG00000238283","ENSG00000238283.2",TRUE,"chr17",57094859,58094859,59094859,"-"
"974","ENSG00000239203","ENSG00000239203.1",TRUE,"chr17",15330788,16330788,17330788,"+"
"975","ENSG00000239223","ENSG00000239223.2",TRUE,"chr17",24601133,25601133,26601133,"+"
"976","ENSG00000239246","ENSG00000239246.1",TRUE,"chr17",59594128,60594128,61594128,"-"
"977","ENSG00000239256","ENSG00000239256.1",TRUE,"chr17",26667840,27667840,28667840,"-"
"978","ENSG00000239291","ENSG00000239291.1",TRUE,"chr17",44237359,45237359,46237359,"-"
"979","ENSG00000239552","ENSG00000239552.2",TRUE,"chr17",45634624,46634624,47634624,"+"
"980","ENSG00000239672","ENSG00000239672.3",TRUE,"chr17",48230920,49230920,50230920,"+"
"981","ENSG00000239697","ENSG00000239697.6",TRUE,"chr17",6452375,7452375,8452375,"+"
"982","ENSG00000239704","ENSG00000239704.4",TRUE,"chr17",14406922,15406922,16406922,"-"
"983","ENSG00000239809","ENSG00000239809.1",TRUE,"chr17",59459029,60459029,61459029,"+"
"984","ENSG00000239884","ENSG00000239884.1",TRUE,"chr17",1584242,2584242,3584242,"+"
"985","ENSG00000240125","ENSG00000240125.1",TRUE,"chr17",37596169,38596169,39596169,"-"
"986","ENSG00000240270","ENSG00000240270.1",TRUE,"chr17",77950254,78950254,79950254,"+"
"987","ENSG00000240305","ENSG00000240305.1",TRUE,"chr17",41797965,42797965,43797965,"-"
"988","ENSG00000240445","ENSG00000240445.2",TRUE,"chr17",17585627,18585627,19585627,"-"
"989","ENSG00000240480","ENSG00000240480.1",TRUE,"chr17",6657638,7657638,8657638,"+"
"990","ENSG00000240494","ENSG00000240494.1",TRUE,"chr17",25982575,26982575,27982575,"+"
"991","ENSG00000240505","ENSG00000240505.2",TRUE,"chr17",15875432,16875432,17875432,"-"
"992","ENSG00000240898","ENSG00000240898.1",TRUE,"chr17",2568514,3568514,4568514,"+"
"993","ENSG00000241322","ENSG00000241322.2",TRUE,"chr17",14522826,15522826,16522826,"-"
"994","ENSG00000241525","ENSG00000241525.2",TRUE,"chr17",-736186,263814,1263814,"-"
"995","ENSG00000242067","ENSG00000242067.1",TRUE,"chr17",45769056,46769056,47769056,"-"
"996","ENSG00000242439","ENSG00000242439.1",TRUE,"chr17",28157919,29157919,30157919,"+"
"997","ENSG00000242660","ENSG00000242660.1",TRUE,"chr17",32893536,33893536,34893536,"+"
"998","ENSG00000242692","ENSG00000242692.1",TRUE,"chr17",9162079,10162079,11162079,"+"
"999","ENSG00000243423","ENSG00000243423.1",TRUE,"chr17",32403756,33403756,34403756,"+"
"1000","ENSG00000243521","ENSG00000243521.2",TRUE,"chr17",47925311,48925311,49925311,"+"
"1001","ENSG00000243678","ENSG00000243678.6",TRUE,"chr17",48242796,49242796,50242796,"+"
"1002","ENSG00000243686","ENSG00000243686.1",TRUE,"chr17",14947935,15947935,16947935,"+"
"1003","ENSG00000244045","ENSG00000244045.3",TRUE,"chr17",25684665,26684665,27684665,"+"
"1004","ENSG00000244086","ENSG00000244086.1",TRUE,"chr17",36011567,37011567,38011567,"+"
"1005","ENSG00000244097","ENSG00000244097.1",TRUE,"chr17",-439213,560787,1560787,"-"
"1006","ENSG00000244184","ENSG00000244184.1",TRUE,"chr17",3607525,4607525,5607525,"+"
"1007","ENSG00000244582","ENSG00000244582.1",TRUE,"chr17",20407884,21407884,22407884,"+"
"1008","ENSG00000244604","ENSG00000244604.1",TRUE,"chr17",7464548,8464548,9464548,"+"
"1009","ENSG00000244649","ENSG00000244649.1",TRUE,"chr17",45724285,46724285,47724285,"+"
"1010","ENSG00000246731","ENSG00000246731.2",TRUE,"chr17",71209481,72209481,73209481,"-"
"1011","ENSG00000248278","ENSG00000248278.1",TRUE,"chr17",45986345,46986345,47986345,"-"
"1012","ENSG00000248714","ENSG00000248714.2",TRUE,"chr17",46438512,47438512,48438512,"+"
"1013","ENSG00000249176","ENSG00000249176.1",TRUE,"chr17",47016486,48016486,49016486,"+"
"1014","ENSG00000249459","ENSG00000249459.3",TRUE,"chr17",17585541,18585541,19585541,"-"
"1015","ENSG00000249838","ENSG00000249838.1",TRUE,"chr17",47313206,48313206,49313206,"+"
"1016","ENSG00000250111","ENSG00000250111.2",TRUE,"chr17",17739020,18739020,19739020,"+"
"1017","ENSG00000250186","ENSG00000250186.3",TRUE,"chr17",46481443,47481443,48481443,"+"
"1018","ENSG00000250462","ENSG00000250462.2",TRUE,"chr17",27956698,28956698,29956698,"+"
"1019","ENSG00000250506","ENSG00000250506.1",TRUE,"chr17",72996987,73996987,74996987,"+"
"1020","ENSG00000250751","ENSG00000250751.1",TRUE,"chr17",46785696,47785696,48785696,"+"
"1021","ENSG00000251537","ENSG00000251537.2",TRUE,"chr17",14554967,15554967,16554967,"-"
"1022","ENSG00000253102","ENSG00000253102.1",TRUE,"chr17",47473799,48473799,49473799,"+"
"1023","ENSG00000253506","ENSG00000253506.1",TRUE,"chr17",58668580,59668580,60668580,"-"
"1024","ENSG00000255987","ENSG00000255987.1",TRUE,"chr17",32842205,33842205,34842205,"-"
"1025","ENSG00000256124","ENSG00000256124.1",TRUE,"chr17",69026432,70026432,71026432,"+"
"1026","ENSG00000256515","ENSG00000256515.1",TRUE,"chr17",33524157,34524157,35524157,"-"
"1027","ENSG00000256525","ENSG00000256525.1",TRUE,"chr17",61493172,62493172,63493172,"-"
"1028","ENSG00000256618","ENSG00000256618.1",TRUE,"chr17",21022741,22022741,23022741,"+"
"1029","ENSG00000256806","ENSG00000256806.1",TRUE,"chr17",5555082,6555082,7555082,"+"
"1030","ENSG00000256826","ENSG00000256826.1",TRUE,"chr17",61487640,62487640,63487640,"+"
"1031","ENSG00000257178","ENSG00000257178.1",TRUE,"chr17",45659621,46659621,47659621,"-"
"1032","ENSG00000257949","ENSG00000257949.1",TRUE,"chr17",72975321,73975321,74975321,"+"
"1033","ENSG00000257950","ENSG00000257950.2",TRUE,"chr17",2599488,3599488,4599488,"-"
"1034","ENSG00000258315","ENSG00000258315.1",TRUE,"chr17",5917814,6917814,7917814,"+"
"1035","ENSG00000258890","ENSG00000258890.1",TRUE,"chr17",61502983,62502983,63502983,"+"
"1036","ENSG00000259024","ENSG00000259024.1",TRUE,"chr17",14466875,15466875,16466875,"-"
"1037","ENSG00000259207","ENSG00000259207.2",TRUE,"chr17",44331193,45331193,46331193,"+"
"1038","ENSG00000259224","ENSG00000259224.1",TRUE,"chr17",6384651,7384651,8384651,"+"
"1039","ENSG00000259349","ENSG00000259349.1",TRUE,"chr17",57603654,58603654,59603654,"+"
"1040","ENSG00000259384","ENSG00000259384.1",TRUE,"chr17",60996199,61996199,62996199,"-"
"1041","ENSG00000259549","ENSG00000259549.1",TRUE,"chr17",35105206,36105206,37105206,"+"
"1042","ENSG00000259623","ENSG00000259623.1",TRUE,"chr17",39007699,40007699,41007699,"-"
"1043","ENSG00000259753","ENSG00000259753.1",TRUE,"chr17",44331263,45331263,46331263,"+"
"1044","ENSG00000260005","ENSG00000260005.2",TRUE,"chr17",78202507,79202507,80202507,"+"
"1045","ENSG00000260027","ENSG00000260027.1",TRUE,"chr17",45710934,46710934,47710934,"-"
"1046","ENSG00000260075","ENSG00000260075.1",TRUE,"chr17",43450221,44450221,45450221,"+"
"1047","ENSG00000260105","ENSG00000260105.1",TRUE,"chr17",40017939,41017939,42017939,"+"
"1048","ENSG00000260369","ENSG00000260369.2",TRUE,"chr17",77428529,78428529,79428529,"-"
"1049","ENSG00000260563","ENSG00000260563.1",TRUE,"chr17",79251592,80251592,81251592,"+"
"1050","ENSG00000260647","ENSG00000260647.1",TRUE,"chr17",17171394,18171394,19171394,"+"
"1051","ENSG00000260777","ENSG00000260777.1",TRUE,"chr17",25593395,26593395,27593395,"-"
"1052","ENSG00000260793","ENSG00000260793.1",TRUE,"chr17",41298769,42298769,43298769,"+"
"1053","ENSG00000260907","ENSG00000260907.1",TRUE,"chr17",19434194,20434194,21434194,"-"
"1054","ENSG00000261192","ENSG00000261192.1",TRUE,"chr17",54122839,55122839,56122839,"+"
"1055","ENSG00000261335","ENSG00000261335.1",TRUE,"chr17",73668024,74668024,75668024,"+"
"1056","ENSG00000261408","ENSG00000261408.1",TRUE,"chr17",72975312,73975312,74975312,"+"
"1057","ENSG00000261433","ENSG00000261433.1",TRUE,"chr17",9562399,10562399,11562399,"-"
"1058","ENSG00000261575","ENSG00000261575.1",TRUE,"chr17",43344403,44344403,45344403,"+"
"1059","ENSG00000261589","ENSG00000261589.1",TRUE,"chr17",52246184,53246184,54246184,"+"
"1060","ENSG00000261845","ENSG00000261845.1",TRUE,"chr17",79562054,80562054,81562054,"-"
"1061","ENSG00000261868","ENSG00000261868.1",TRUE,"chr17",3204667,4204667,5204667,"+"
"1062","ENSG00000261872","ENSG00000261872.1",TRUE,"chr17",44247192,45247192,46247192,"+"
"1063","ENSG00000261879","ENSG00000261879.1",TRUE,"chr17",4095322,5095322,6095322,"+"
"1064","ENSG00000261898","ENSG00000261898.1",TRUE,"chr17",3635666,4635666,5635666,"-"
"1065","ENSG00000261915","ENSG00000261915.1",TRUE,"chr17",6222493,7222493,8222493,"-"
"1066","ENSG00000261924","ENSG00000261924.1",TRUE,"chr17",77945013,78945013,79945013,"-"
"1067","ENSG00000261959","ENSG00000261959.1",TRUE,"chr17",47242677,48242677,49242677,"-"
"1068","ENSG00000261987","ENSG00000261987.1",TRUE,"chr17",18072981,19072981,20072981,"-"
"1069","ENSG00000261996","ENSG00000261996.1",TRUE,"chr17",5558328,6558328,7558328,"-"
"1070","ENSG00000262049","ENSG00000262049.1",TRUE,"chr17",78670330,79670330,80670330,"-"
"1071","ENSG00000262050","ENSG00000262050.1",TRUE,"chr17",1615603,2615603,3615603,"+"
"1072","ENSG00000262074","ENSG00000262074.1",TRUE,"chr17",17967449,18967449,19967449,"-"
"1073","ENSG00000262089","ENSG00000262089.1",TRUE,"chr17",5898508,6898508,7898508,"-"
"1074","ENSG00000262094","ENSG00000262094.1",TRUE,"chr17",80175490,81175490,82175490,"-"
"1075","ENSG00000262112","ENSG00000262112.1",TRUE,"chr17",53966241,54966241,55966241,"+"
"1076","ENSG00000262135","ENSG00000262135.1",TRUE,"chr17",52629010,53629010,54629010,"-"
"1077","ENSG00000262147","ENSG00000262147.1",TRUE,"chr17",79546287,80546287,81546287,"-"
"1078","ENSG00000262165","ENSG00000262165.1",TRUE,"chr17",3710308,4710308,5710308,"-"
"1079","ENSG00000262188","ENSG00000262188.1",TRUE,"chr17",76893156,77893156,78893156,"+"
"1080","ENSG00000262202","ENSG00000262202.1",TRUE,"chr17",18015949,19015949,20015949,"-"
"1081","ENSG00000262227","ENSG00000262227.1",TRUE,"chr17",3891001,4891001,5891001,"+"
"1082","ENSG00000262228","ENSG00000262228.1",TRUE,"chr17",-331441,668559,1668559,"-"
"1083","ENSG00000262292","ENSG00000262292.1",TRUE,"chr17",18064102,19064102,20064102,"+"
"1084","ENSG00000262304","ENSG00000262304.1",TRUE,"chr17",2539543,3539543,4539543,"-"
"1085","ENSG00000262319","ENSG00000262319.1",TRUE,"chr17",18047002,19047002,20047002,"-"
"1086","ENSG00000262333","ENSG00000262333.1",TRUE,"chr17",1210055,2210055,3210055,"+"
"1087","ENSG00000262402","ENSG00000262402.1",TRUE,"chr17",1031198,2031198,3031198,"-"
"1088","ENSG00000262410","ENSG00000262410.1",TRUE,"chr17",79702944,80702944,81702944,"+"
"1089","ENSG00000262413","ENSG00000262413.1",TRUE,"chr17",78825597,79825597,80825597,"+"
"1090","ENSG00000262429","ENSG00000262429.1",TRUE,"chr17",3871290,4871290,5871290,"+"
"1091","ENSG00000262456","ENSG00000262456.1",TRUE,"chr17",1288141,2288141,3288141,"+"
"1092","ENSG00000262481","ENSG00000262481.1",TRUE,"chr17",6307416,7307416,8307416,"-"
"1093","ENSG00000262500","ENSG00000262500.1",TRUE,"chr17",43320972,44320972,45320972,"+"
"1094","ENSG00000262503","ENSG00000262503.1",TRUE,"chr17",5831510,6831510,7831510,"-"
"1095","ENSG00000262519","ENSG00000262519.1",TRUE,"chr17",3475501,4475501,5475501,"+"
"1096","ENSG00000262526","ENSG00000262526.1",TRUE,"chr17",6147954,7147954,8147954,"-"
"1097","ENSG00000262533","ENSG00000262533.1",TRUE,"chr17",946719,1946719,2946719,"-"
"1098","ENSG00000262539","ENSG00000262539.1",TRUE,"chr17",43337972,44337972,45337972,"-"
"1099","ENSG00000262580","ENSG00000262580.1",TRUE,"chr17",77179748,78179748,79179748,"-"
"1100","ENSG00000262585","ENSG00000262585.1",TRUE,"chr17",76900524,77900524,78900524,"-"
"1101","ENSG00000262624","ENSG00000262624.1",TRUE,"chr17",6340842,7340842,8340842,"-"
"1102","ENSG00000262652","ENSG00000262652.1",TRUE,"chr17",79535899,80535899,81535899,"+"
"1103","ENSG00000262663","ENSG00000262663.1",TRUE,"chr17",79876158,80876158,81876158,"+"
"1104","ENSG00000262664","ENSG00000262664.1",TRUE,"chr17",945316,1945316,2945316,"+"
"1105","ENSG00000262678","ENSG00000262678.1",TRUE,"chr17",3889761,4889761,5889761,"+"
"1106","ENSG00000262777","ENSG00000262777.1",TRUE,"chr17",327767,1327767,2327767,"+"
"1107","ENSG00000262791","ENSG00000262791.1",TRUE,"chr17",641879,1641879,2641879,"-"
"1108","ENSG00000262814","ENSG00000262814.1",TRUE,"chr17",78670397,79670397,80670397,"+"
"1109","ENSG00000262823","ENSG00000262823.1",TRUE,"chr17",3389648,4389648,5389648,"-"
"1110","ENSG00000262831","ENSG00000262831.1",TRUE,"chr17",78801041,79801041,80801041,"+"
"1111","ENSG00000262879","ENSG00000262879.1",TRUE,"chr17",44177689,45177689,46177689,"-"
"1112","ENSG00000262902","ENSG00000262902.1",TRUE,"chr17",50183095,51183095,52183095,"+"
"1113","ENSG00000262903","ENSG00000262903.1",TRUE,"chr17",2561386,3561386,4561386,"-"
"1114","ENSG00000262943","ENSG00000262943.1",TRUE,"chr17",5757180,6757180,7757180,"+"
"1115","ENSG00000262951","ENSG00000262951.1",TRUE,"chr17",53946308,54946308,55946308,"+"
"1116","ENSG00000262953","ENSG00000262953.1",TRUE,"chr17",1491160,2491160,3491160,"-"
"1117","ENSG00000262967","ENSG00000262967.1",TRUE,"chr17",47770809,48770809,49770809,"+"
"1118","ENSG00000262973","ENSG00000262973.1",TRUE,"chr17",46249257,47249257,48249257,"+"
"1119","ENSG00000262979","ENSG00000262979.1",TRUE,"chr17",77289451,78289451,79289451,"+"
"1120","ENSG00000263004","ENSG00000263004.1",TRUE,"chr17",54162385,55162385,56162385,"-"
"1121","ENSG00000263050","ENSG00000263050.1",TRUE,"chr17",948262,1948262,2948262,"-"
"1122","ENSG00000263063","ENSG00000263063.1",TRUE,"chr17",79674131,80674131,81674131,"-"
"1123","ENSG00000263069","ENSG00000263069.1",TRUE,"chr17",77388968,78388968,79388968,"-"
"1124","ENSG00000263089","ENSG00000263089.1",TRUE,"chr17",54173786,55173786,56173786,"-"
"1125","ENSG00000263120","ENSG00000263120.1",TRUE,"chr17",54060110,55060110,56060110,"+"
"1126","ENSG00000263142","ENSG00000263142.1",TRUE,"chr17",44055847,45055847,46055847,"+"
"1127","ENSG00000263164","ENSG00000263164.1",TRUE,"chr17",4144838,5144838,6144838,"-"
"1128","ENSG00000263165","ENSG00000263165.1",TRUE,"chr17",3067204,4067204,5067204,"+"
"1129","ENSG00000263171","ENSG00000263171.1",TRUE,"chr17",6258263,7258263,8258263,"-"
"1130","ENSG00000263218","ENSG00000263218.1",TRUE,"chr17",77973930,78973930,79973930,"-"
"1131","ENSG00000263219","ENSG00000263219.1",TRUE,"chr17",3125386,4125386,5125386,"+"
"1132","ENSG00000263272","ENSG00000263272.1",TRUE,"chr17",4336196,5336196,6336196,"-"
"1133","ENSG00000263293","ENSG00000263293.1",TRUE,"chr17",44400979,45400979,46400979,"-"
