ANNOTATION,MEDIATOR,TEST,POTENTIAL_SET,TYPE,TEST_STAT,GREATER,LESS,TWO_SIDED,GREATER.ADJ,LESS.ADJ
ENCFF983EKB,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1669,0.97151537,0.02869466,0.05738931,0.99996677,0.19181013797619048
ENCFF983EKB,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1723,0.95819012,0.04209765,0.0841953,0.99996677,0.23247072550239234
ENCFF109ZHE,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,1178,0.023210368,0.977193916,0.046420736,0.99996677,0.977193916
ENCFF109ZHE,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,1045,0.157437506,0.844341555,0.314875012,0.99996677,0.8779588576527777
ENCFF109ZHE,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,1798.5,0.83859897,0.162331525,0.324663049,0.99996677,0.4874286165106952
ENCFF109ZHE,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,1758.5,0.872968118,0.127823734,0.255647468,0.99996677,0.43106922907507506
ENCFF109ZHE,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1444,0.995685491,0.00435541,0.008710819,0.99996677,0.07053031552112676
ENCFF109ZHE,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1394,0.997340481,0.002686005,0.00537201,0.99996677,0.060927870880000005
ENCFF950RYY,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,928,0.44542837,0.557501465,0.89085673,0.99996677,0.7365578178764706
ENCFF950RYY,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,917,0.47781836,0.525135511,0.95563671,0.99996677,0.7290424567481663
ENCFF950RYY,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,1927,0.69184442,0.309492601,0.6189852,0.99996677,0.6588945843087972
ENCFF950RYY,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2010.5,0.57302451,0.428464732,0.85692946,0.99996677,0.6968199255507869
ENCFF950RYY,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1591,0.98438541,0.015740966,0.03148193,0.99996677,0.1271734482733813
ENCFF950RYY,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1527,0.99085651,0.009222967,0.01844593,0.99996677,0.09502194441284403
ENCFF300YPA,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,854,0.65970591,0.3430169,0.68603379,0.99996677,0.6729200896013865
ENCFF300YPA,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,795,0.80213777,0.19993189,0.39986377,0.99996677,0.5423273248067633
ENCFF300YPA,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2050.5,0.51286819,0.48864528,0.97729055,0.99996677,0.719198754180865
ENCFF300YPA,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2102.5,0.43443171,0.56706149,0.86886341,0.99996677,0.7404768061279069
ENCFF300YPA,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1640,0.97707198,0.02310318,0.04620636,0.99996677,0.1652539563057325
ENCFF300YPA,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1812,0.92564816,0.07480466,0.14960933,0.99996677,0.32814700460937496
ENCFF595QZS,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,827,0.7297073,0.27275209,0.54550418,0.99996677,0.6289539980903491
ENCFF595QZS,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,883,0.57791355,0.42499101,0.84998201,0.99996677,0.6965338908600583
ENCFF595QZS,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,1983.5,0.61277418,0.38867987,0.77735973,0.99996677,0.68294209734375
ENCFF595QZS,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2126.5,0.39890078,0.60256379,0.79780156,0.99996677,0.7517869014160263
ENCFF595QZS,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1929,0.85729275,0.14343292,0.28686584,0.99996677,0.4602147690285714
ENCFF595QZS,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1674,0.9704523,0.02976422,0.05952843,0.99996677,0.1920989601149425
ENCFF899KXS,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,1086,0.095240528,0.906009383,0.19048106,0.99996677,0.9232745345816697
ENCFF899KXS,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,1042,0.162854559,0.838964437,0.32570912,0.99996677,0.8742165710695732
ENCFF899KXS,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,1970.5,0.63152603,0.369905992,0.73981198,0.99996677,0.67866823952589
ENCFF899KXS,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2068.5,0.485618524,0.515894552,0.97123705,0.99996677,0.7283563797625628
ENCFF899KXS,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1498,0.992914999,0.007148527,0.01429705,0.99996677,0.08477807182828284
ENCFF899KXS,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1489,0.99346469,0.006594466,0.01318893,0.99996677,0.08320882379775281
ENCFF554YCY,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,867,0.62371459,0.3791045,0.7582089,0.99996677,0.6818978298092211
ENCFF554YCY,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,875,0.60098487,0.4018816,0.8037632,0.99996677,0.6890275370992366
ENCFF554YCY,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2083.5,0.46295629,0.5385511,0.9259126,0.99996677,0.7300496040479043
ENCFF554YCY,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2074.5,0.47654393,0.5249674,0.9530879,0.99996677,0.7290424567481663
ENCFF554YCY,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,2039,0.76264418,0.2383497,0.4766994,0.99996677,0.5895742579295153
ENCFF554YCY,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,2059,0.74234093,0.2586974,0.5173948,0.99996677,0.6147068014084212
ENCFF483PQP,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,834,0.71226261,0.290272263,0.580544526,0.99996677,0.6442576571150097
ENCFF483PQP,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,874,0.60384589,0.399015125,0.798030251,0.99996677,0.6883164143039938
ENCFF483PQP,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,1828.5,0.8091729,0.191861518,0.383723036,0.99996677,0.5333180314702971
ENCFF483PQP,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,1888.5,0.74122452,0.260005103,0.520010206,0.99996677,0.6147068014084212
ENCFF483PQP,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1409,0.99691735,0.003112903,0.006225805,0.99996677,0.06242482266071429
ENCFF483PQP,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1532,0.99045303,0.009629503,0.019259007,0.99996677,0.09655296311607141
ENCFF935KTD,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,949,0.38476731,0.61806435,0.76953461,0.99996677,0.7558859599455929
ENCFF935KTD,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,990.5,0.27398557,0.72847935,0.54797115,0.99996677,0.815767983880597
ENCFF935KTD,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,1827.5,0.81020389,0.1908271,0.3816542,0.99996677,0.5317588915632754
ENCFF935KTD,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,1746.5,0.8822046,0.11854645,0.2370929,0.99996677,0.41732809827586204
ENCFF935KTD,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1921,0.86300872,0.13769709,0.27539418,0.99996677,0.4495169536918604
ENCFF935KTD,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1880,0.88983652,0.11076943,0.22153886,0.99996677,0.4078494094754098
ENCFF725QBH,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,965,0.34029409,0.662420418,0.680588176,0.99996677,0.782365275152471
ENCFF725QBH,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,1035,0.17595982,0.825952191,0.351919643,0.99996677,0.8684871821095504
ENCFF725QBH,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,1939.5,0.67492611,0.32644122800000003,0.652882455,0.99996677,0.6588945843087972
ENCFF725QBH,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,1981.5,0.61567751,0.385773354,0.771546708,0.99996677,0.68294209734375
ENCFF725QBH,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1557,0.98819365,0.011905647,0.023811295,0.99996677,0.10880542007936508
ENCFF725QBH,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1610,0.98182982,0.018314032,0.036628063,0.99996677,0.14183914416551724
ENCFF985ZEV,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,871,0.612394876,0.39044896,0.780897919,0.99996677,0.6832764685294118
ENCFF985ZEV,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,866,0.626520951,0.376291378,0.752582757,0.99996677,0.6808283623022509
ENCFF985ZEV,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2189.5,0.310191745,0.691146367,0.620383489,0.99996677,0.7934387579693565
ENCFF985ZEV,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,1985.5,0.609864528,0.391592621,0.783185243,0.99996677,0.6832764685294118
ENCFF985ZEV,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1560,0.987893577,0.012207907,0.024415814,0.99996677,0.10880542007936508
ENCFF985ZEV,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1309,0.998893803,0.001118123,0.002236245,0.99996677,0.050226085159999996
ENCFF039XKQ,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,895,0.54282406,0.4601191,0.92023821,0.99996677,0.7055920995251018
ENCFF039XKQ,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,831,0.7198038,0.28269927,0.56539854,0.99996677,0.6374925305421687
ENCFF039XKQ,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,1789.5,0.84681657,0.15408255,0.30816511,0.99996677,0.48124027878116343
ENCFF039XKQ,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,1819.5,0.81832798,0.18267546,0.36535092,0.99996677,0.5167368805541562
ENCFF039XKQ,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1543,0.9895102,0.0105794,0.0211588,0.99996677,0.10154417475213674
ENCFF039XKQ,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1705,0.96310297,0.03715699,0.07431399,0.99996677,0.2184675380628272
ENCFF710EKC,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,830,0.72229607,0.280196204,0.56039241,0.99996677,0.6369642451255061
ENCFF710EKC,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,805,0.78086231,0.221335253,0.44267051,0.99996677,0.5751612301616628
ENCFF710EKC,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,1771.5,0.8624061,0.13843049,0.27686098,0.99996677,0.4506012761449275
ENCFF710EKC,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,1889.5,0.7399949,0.26123773,0.52247546,0.99996677,0.6163234680462185
ENCFF710EKC,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1480,0.99397632,0.006078721,0.01215744,0.99996677,0.07846441014942528
ENCFF710EKC,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1540,0.98978377,0.010303805,0.02060761,0.99996677,0.10150151767543858
ENCFF436YJO,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,803,0.7852196,0.21695273,0.43390546,0.99996677,0.5679205496270396
ENCFF436YJO,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,949,0.3847673,0.61806435,0.76953461,0.99996677,0.7558859599455929
ENCFF436YJO,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2252.5,0.2313462,0.76980842,0.46269244,0.99996677,0.8401310550631682
ENCFF436YJO,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2150.5,0.3641889,0.63723574,0.72837775,0.99996677,0.7637307748345785
ENCFF436YJO,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1798,0.93177,0.068654,0.137308,0.99996677,0.3134083008130082
ENCFF436YJO,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1713,0.9609811,0.03929101,0.07858201,0.99996677,0.22627591912820513
ENCFF569CSW,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,891,0.55457163,0.448361182,0.89672236,0.99996677,0.7029213992510401
ENCFF569CSW,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,972,0.3214737,0.681179316,0.64294739,0.99996677,0.7908880937995868
ENCFF569CSW,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2281.5,0.19919799,0.801860332,0.39839597,0.99996677,0.853030976532197
ENCFF569CSW,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2270.5,0.21106278,0.790032651,0.42212555,0.99996677,0.8490015952851674
ENCFF569CSW,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1850,0.90692279,0.093613224,0.18722645,0.99996677,0.36376349671972313
ENCFF569CSW,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1752,0.94917322,0.051163372,0.10232674,0.99996677,0.2576523172914798
ENCFF003DXG,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,1000,0.2510254,0.751330872,0.502050802,0.99996677,0.8280123348930325
ENCFF003DXG,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,917,0.47781836,0.525135511,0.955636711,0.99996677,0.7290424567481663
ENCFF003DXG,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,1795.5,0.84136954,0.159550498,0.319100996,0.99996677,0.48556967886178865
ENCFF003DXG,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,1458.5,0.98867155,0.011441708,0.022883417,0.99996677,0.1068497376033058
ENCFF003DXG,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1428,0.99629481,0.003740884,0.007481768,0.99996677,0.067552187484375
ENCFF003DXG,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1459,0.99503448,0.005011879,0.010023757,0.99996677,0.07474784046052632
ENCFF629RRF,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,903,0.51922656,0.4837295835,0.967459167,0.99996677,0.7172169133905013
ENCFF629RRF,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,859,0.64601138,0.3567510345,0.713502069,0.99996677,0.6762334822934233
ENCFF629RRF,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,1784.5,0.85125996,0.1496217538,0.2992435075,0.99996677,0.47464754100960455
ENCFF629RRF,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,1863,0.77153439,0.2296153959,0.4592307919,0.99996677,0.5781571515598655
ENCFF629RRF,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1163,0.99979197,2.105721e-4,4.211441e-4,0.99996677,0.029348269877777777
ENCFF629RRF,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1145.5,0.99983173,1.703549e-4,3.407097e-4,0.99996677,0.027329793242857142
ENCFF791ZIC,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,952,0.37629138,0.62652095,0.75258276,0.99996677,0.7589892414778857
ENCFF791ZIC,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,943,0.40188158,0.60098487,0.80376316,0.99996677,0.7517869014160263
ENCFF791ZIC,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2294.5,0.1857065,0.81530729,0.371413,0.99996677,0.861326520378175
ENCFF791ZIC,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,1939.5,0.67492617,0.32644117,0.65288234,0.99996677,0.6588945843087972
ENCFF791ZIC,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1638,0.97741895,0.02275398,0.04550796,0.99996677,0.1652539563057325
ENCFF791ZIC,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1727,0.95705113,0.04324301,0.08648601,0.99996677,0.23247072550239234
ENCFF912GHA,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,1056,0.13859891,0.86303415000000006,0.27719782,0.99996677,0.8932602308294931
ENCFF912GHA,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,1067,0.121357778,0.88013131,0.24271556,0.99996677,0.9092800930358786
ENCFF912GHA,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2424,0.082938131,0.91764026,0.16587626,0.99996677,0.9309033531887986
ENCFF912GHA,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2219.5,0.271205691,0.7300506,0.54241138,0.99996677,0.815767983880597
ENCFF912GHA,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1832,0.91618678,0.084309,0.168618,0.99996677,0.34479628261818185
ENCFF912GHA,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1573,0.98651561,0.01359579,0.02719157,0.99996677,0.117446709
ENCFF676UXN,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,853,0.6624204,0.340294088,0.680588176,0.99996677,0.6704390580175438
ENCFF676UXN,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,795,0.8021378,0.199931886,0.399863771,0.99996677,0.5423273248067633
ENCFF676UXN,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,1805.5,0.8320123,0.168942529,0.337885057,0.99996677,0.4902389149018088
ENCFF676UXN,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2043.5,0.5234561,0.478055648,0.956111296,0.99996677,0.7148555162503328
ENCFF676UXN,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1394,0.9973405,0.002686005,0.00537201,0.99996677,0.060927870880000005
ENCFF676UXN,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1452,0.9953485,0.004695286,0.009390571,0.99996677,0.07323341913888888
ENCFF928WEU,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,882,0.58081387,0.422086452,0.8441729,0.99996677,0.6950191870909092
ENCFF928WEU,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,915,0.48372958,0.519226559,0.96745917,0.99996677,0.7290424567481663
ENCFF928WEU,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,1939.5,0.67492617,0.326441168,0.65288234,0.99996677,0.6588945843087972
ENCFF928WEU,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,1883.5,0.74732725,0.253887184,0.50777437,0.99996677,0.6134499559012876
ENCFF928WEU,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1578,0.98595068,0.014164726,0.02832945,0.99996677,0.11831204288888887
ENCFF928WEU,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1521,0.99132092,0.008755015,0.01751003,0.99996677,0.09103604699074075
ENCFF319YAI,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,828,0.72724791,0.275222524,0.5504450479,0.99996677,0.6333501935491804
ENCFF319YAI,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,774,0.84256249,0.1592298786,0.3184597573,0.99996677,0.48556967886178865
ENCFF319YAI,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2218.5,0.27246489,0.7287943092,0.5449297783,0.99996677,0.815767983880597
ENCFF319YAI,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2026.5,0.54908594,0.4524171048,0.9048342096,0.99996677,0.7036903167457064
ENCFF319YAI,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1290,0.99909934,9.105338e-4,0.0018210677,0.99996677,0.050226085159999996
ENCFF319YAI,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1233,0.99952393,4.815537e-4,9.631074e-4,0.99996677,0.038531589899999996
ENCFF676GTP,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,968,0.33217597,0.6705129,0.664351932,0.99996677,0.787999585041841
ENCFF676GTP,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,1022,0.2020145,0.8000681,0.4040290017,0.99996677,0.853030976532197
ENCFF676GTP,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2248.5,0.2359969,0.7651706,0.47199380949999997,0.99996677,0.835881890856031
ENCFF676GTP,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2232.5,0.25510476,0.7461127,0.5102095134,0.99996677,0.8255020316256156
ENCFF676GTP,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1087,0.99991947,8.157577e-5,1.631515e-4,0.99996677,0.025055980142500003
ENCFF676GTP,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1271,0.99926924,7.389108e-4,0.0014778217,0.99996677,0.0460998238
ENCFF366YYF,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,946,0.39329867,0.60955104,0.78659734,0.99996677,0.7517869014160263
ENCFF366YYF,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,846,0.68117962,0.3214734,0.6429468,0.99996677,0.6588945843087972
ENCFF366YYF,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,1957.5,0.64996972,0.35143718,0.70287437,0.99996677,0.6746392438153846
ENCFF366YYF,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2181.5,0.32098604,0.6803718,0.64197208,0.99996677,0.7908880937995868
ENCFF366YYF,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1694,0.96586561,0.0343783,0.0687566,0.99996677,0.20981973315217392
ENCFF366YYF,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1559,0.98799433,0.01210642,0.02421285,0.99996677,0.10880542007936508
ENCFF359QVU,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,923,0.4601191,0.542824058,0.920238205,0.99996677,0.7300496040479043
ENCFF359QVU,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,1022,0.2020145,0.800068114,0.404029002,0.99996677,0.853030976532197
ENCFF359QVU,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,1935,0.68104988,0.320306758,0.640613516,0.99996677,0.6588945843087972
ENCFF359QVU,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2057.5,0.50227124,0.499242917,0.998485833,0.99996677,0.7229287848780488
ENCFF359QVU,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1417,0.99666772,0.003364732,0.006729465,0.99996677,0.06514817303448277
ENCFF359QVU,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1405,0.99703574,0.002993464,0.005986928,0.99996677,0.0622529642962963
ENCFF699ETX,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,953,0.37347905,0.62932656,0.7469581,0.99996677,0.7591124885929108
ENCFF699ETX,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,869,0.61806435,0.38476731,0.76953461,0.99996677,0.68294209734375
ENCFF699ETX,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,1761,0.87102249,0.12977789,0.25955578,0.99996677,0.4350464790149254
ENCFF699ETX,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2120.5,0.40771741,0.5937554,0.81543483,0.99996677,0.7508866150900901
ENCFF699ETX,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1841,0.91164526,0.08887047,0.17774093,0.99996677,0.3526556106360424
ENCFF699ETX,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1724,0.95790235,0.04238702,0.08477405,0.99996677,0.23247072550239234
ENCFF764KSL,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,851,0.66782431,0.33487322,0.66974645,0.99996677,0.66743287075
ENCFF764KSL,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,856,0.65425212,0.34848691,0.69697383,0.99996677,0.6746392438153846
ENCFF764KSL,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,1737.5,0.88881283,0.11190803,0.22381605,0.99996677,0.4092827287702266
ENCFF764KSL,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,1802.5,0.83485609,0.16608835,0.33217669,0.99996677,0.4895706740837696
ENCFF764KSL,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1561,0.98779209,0.01231013,0.02462025,0.99996677,0.10885256685039371
ENCFF764KSL,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1781,0.93867196,0.06171833,0.12343666,0.99996677,0.2949348280425532
ENCFF794XLB,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,988,0.2801962,0.72229607,0.56039241,0.99996677,0.8127640195903807
ENCFF794XLB,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,848,0.67586415,0.32680702,0.65361404,0.99996677,0.6588945843087972
ENCFF794XLB,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2100.5,0.43742091,0.56407414,0.87484183,0.99996677,0.7400178261915888
ENCFF794XLB,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2039,0.53025432,0.47125571,0.94251142,0.99996677,0.7103983652707775
ENCFF794XLB,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1855,0.90421995,0.09632749,0.19265498,0.99996677,0.3704649701027397
ENCFF794XLB,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1851,0.90641728,0.09412096,0.18824191,0.99996677,0.36447530372413794
ENCFF484QFK,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,1075,0.10980523,0.891581385,0.21961045,0.99996677,0.914379813109589
ENCFF484QFK,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,951,0.37911029,0.623708622,0.75822058,0.99996677,0.7589892414778857
ENCFF484QFK,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,1931,0.68645206,0.314894804,0.62978961,0.99996677,0.6588945843087972
ENCFF484QFK,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2025.5,0.55058829,0.450914047,0.90182809,0.99996677,0.7029213992510401
ENCFF484QFK,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1502,0.99265787,0.007407687,0.01481537,0.99996677,0.08477807182828284
ENCFF484QFK,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1553,0.9885837,0.011512747,0.02302549,0.99996677,0.1068497376033058
ENCFF562GJY,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,857,0.65151309,0.351233869,0.702467738,0.99996677,0.6746392438153846
ENCFF562GJY,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,827,0.7297073,0.272752088,0.545504175,0.99996677,0.6289539980903491
ENCFF562GJY,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2398.5,0.09877606,0.901882456,0.197552115,0.99996677,0.9219253816187443
ENCFF562GJY,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2265.5,0.21659003,0.784522055,0.433180057,0.99996677,0.8475152842074927
ENCFF562GJY,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,2151,0.63870799,0.362496118,0.724992236,0.99996677,0.6784719008566666
ENCFF562GJY,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,1904,0.87462992,0.126034021,0.252068043,0.99996677,0.42889759267575756
ENCFF355PIJ,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,862,0.63770167,0.36508295,0.73016589,0.99996677,0.6785655701639344
ENCFF355PIJ,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,864,0.6321253,0.37067344,0.74134689,0.99996677,0.67866823952589
ENCFF355PIJ,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,1915.5,0.70700213,0.29430467,0.58860934,0.99996677,0.6442576571150097
ENCFF355PIJ,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,1945.5,0.66668735,0.33469377,0.66938754,0.99996677,0.66743287075
ENCFF355PIJ,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,1727,0.9570294,0.04326481,0.08652961,0.99996677,0.23247072550239234
