ANNOTATION,MEDIATOR,TEST,POTENTIAL_SET,TYPE,TEST_STAT,GREATER,LESS,TWO_SIDED,GREATER.ADJ,LESS.ADJ
ENCFF782WWH,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,2877,0.3870676,0.6141802904,0.7741352068,0.7119122760586319,0.9975202687332738
ENCFF782WWH,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,4485,0.90466521,0.095697938,0.191395876,0.99978358,0.5244545839285714
ENCFF782WWH,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,4458,0.91409021,0.0862459473,0.1724918946,0.99978358,0.492521288071066
ENCFF170NTY,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,1702,0.45113418,0.551026005,0.90226836,0.7713160372340425,0.9975202687332738
ENCFF170NTY,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,1710,0.43389855,0.568247783,0.8677971,0.7556282797987616,0.9975202687332738
ENCFF170NTY,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,3245,0.06850385,0.931925731,0.1370077,0.5171358907185629,0.9975202687332738
ENCFF170NTY,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,3141,0.12550896,0.875162979,0.25101792,0.5268139042207792,0.9975202687332738
ENCFF170NTY,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,4249.5,0.96505074,0.035114745,0.07022949,0.99978358,0.34758866934782606
ENCFF170NTY,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,4147,0.97891891,0.021189666,0.04237933,0.99978358,0.32551364732142857
ENCFF766HMR,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,1963,0.06090341,0.9397516,0.12180681,0.5171358907185629,0.9975202687332738
ENCFF766HMR,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,1904,0.11024339,0.89078103,0.22048679,0.5268139042207792,0.9975202687332738
ENCFF766HMR,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,3006,0.23958374,0.7614279,0.47916748,0.5909038532608696,0.9975202687332738
ENCFF766HMR,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,2968,0.27970325,0.72139288,0.55940649,0.6157850415851273,0.9975202687332738
ENCFF766HMR,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,4272,0.96116916,0.0390112,0.07802239,0.99978358,0.36880336134453784
ENCFF766HMR,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,4457,0.91442539,0.08590979,0.17181958,0.99978358,0.492521288071066
ENCFF983EKB,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,1971,0.0558166,0.94479496,0.11163321,0.5171358907185629,0.9975202687332738
ENCFF983EKB,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,1883,0.13336494,0.86780657,0.26672988,0.5268139042207792,0.9975202687332738
ENCFF983EKB,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,2989,0.25713446,0.74391613,0.51426891,0.6039170511482255,0.9975202687332738
ENCFF983EKB,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,3153,0.1176113,0.88303059,0.2352226,0.5268139042207792,0.9975202687332738
ENCFF983EKB,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,4700,0.80192135,0.19867483,0.39734967,0.99978358,0.7140868490415335
ENCFF983EKB,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,4469,0.91033821,0.09000883,0.18001767,0.99978358,0.4997809174876847
ENCFF109ZHE,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,2166,0.003963892,0.996099779,0.007927783,0.5171358907185629,0.9978737768254675
ENCFF109ZHE,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,1942,0.075982639,0.924794571,0.151965278,0.5171358907185629,0.9975202687332738
ENCFF109ZHE,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,2955,0.29414008,0.70698257900000006,0.58828016,0.6291018821292776,0.9975202687332738
ENCFF109ZHE,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,2819,0.461033357,0.540261184,0.922066714,0.7799436541353383,0.9975202687332738
ENCFF109ZHE,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,4515,0.893324049,0.10707008,0.214140161,0.99978358,0.5445874611486486
ENCFF109ZHE,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,4521,0.890943516,0.109456923,0.218913846,0.99978358,0.54972784988839285
ENCFF950RYY,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,1948,0.07141002,0.929331107,0.14282004,0.5171358907185629,0.9975202687332738
ENCFF950RYY,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,1887,0.12872154,0.872421571,0.25744308,0.5268139042207792,0.9975202687332738
ENCFF950RYY,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,2790,0.49869882,0.502602344,0.99739764,0.8130962608695651,0.9975202687332738
ENCFF950RYY,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,2864,0.40339203,0.59787009,0.80678406,0.726105654,0.9975202687332738
ENCFF950RYY,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,4271,0.96134883,0.038830842,0.07766168,0.99978358,0.36880336134453784
ENCFF950RYY,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,4242,0.96627154,0.033889179,0.06777836,0.99978358,0.34758866934782606
ENCFF300YPA,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,2011,0.03521,0.9652117,0.07041999,0.5171358907185629,0.9975202687332738
ENCFF300YPA,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,1801,0.25363315,0.74811124,0.50726631,0.6010603634937238,0.9975202687332738
ENCFF300YPA,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,3170,0.10703526,0.89356477,0.21407053,0.5268139042207792,0.9975202687332738
ENCFF300YPA,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,3264,0.06069243,0.93969855,0.12138486,0.5171358907185629,0.9975202687332738
ENCFF300YPA,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,4382,0.93687017,0.06339551,0.12679102,0.99978358,0.4468044271472393
ENCFF300YPA,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,4733,0.78168151,0.21894987,0.43789973,0.99978358,0.7509713528963414
ENCFF595QZS,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,1915,0.09934923,0.90160067,0.19869847,0.5268139042207792,0.9975202687332738
ENCFF595QZS,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,1972,0.05520504,0.94540121,0.11041009,0.5171358907185629,0.9975202687332738
ENCFF595QZS,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,2894,0.36602212,0.63520409,0.73204423,0.6979235338983051,0.9975202687332738
ENCFF595QZS,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,3051,0.19644486,0.80445702,0.39288971,0.5712533587786259,0.9975202687332738
ENCFF595QZS,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,4888,0.67226887,0.32850434,0.65700868,0.99978358,0.9774090712401056
ENCFF595QZS,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,4505,0.89720786,0.10317583,0.20635167,0.99978358,0.5348977517281106
ENCFF899KXS,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,2123.5,0.007692529,0.992422284,0.01538506,0.5171358907185629,0.9975202687332738
ENCFF899KXS,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,2102,0.010559713,0.989591863,0.02111943,0.5171358907185629,0.9975202687332738
ENCFF899KXS,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,2863,0.404655193,0.596607935,0.80931039,0.7272158021166134,0.9975202687332738
ENCFF899KXS,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,3086,0.166391339,0.834421276,0.33278268,0.5452386847826086,0.9975202687332738
ENCFF899KXS,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,3933,0.993610556,0.006428017,0.01285603,0.99978358,0.32551364732142857
ENCFF899KXS,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,4046,0.987713636,0.012354748,0.0247095,0.99978358,0.32551364732142857
ENCFF554YCY,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,1902.5,0.11178137,0.8892533,0.2235627,0.5268139042207792,0.9975202687332738
ENCFF554YCY,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,1813,0.23312573,0.7685407,0.4662515,0.5880413593049327,0.9975202687332738
ENCFF554YCY,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,3004,0.24161402,0.7594023,0.483228,0.5909038532608696,0.9975202687332738
ENCFF554YCY,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,3042,0.20467471,0.7962497,0.4093494,0.5785403234924623,0.9975202687332738
ENCFF554YCY,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,4655,0.82762037,0.1729265,0.3458531,0.99978358,0.6662409734589041
ENCFF554YCY,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,4619,0.84657236,0.1539347,0.3078694,0.99978358,0.6248070161290322
ENCFF483PQP,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,1955,0.06634565,0.934354539,0.132691309,0.5171358907185629,0.9975202687332738
ENCFF483PQP,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,1839,0.19201642,0.809470667,0.384032836,0.5712533587786259,0.9975202687332738
ENCFF483PQP,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,2730,0.57628572,0.424991785,0.849983569,0.9105638132022471,0.9975202687332738
ENCFF483PQP,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,2747,0.55446998,0.446819118,0.893638237,0.8873097119487909,0.9975202687332738
ENCFF483PQP,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,3961,0.99244961,0.007595086,0.015190171,0.99978358,0.32551364732142857
ENCFF483PQP,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,4086,0.98470845,0.015374135,0.03074827,0.99978358,0.32551364732142857
ENCFF935KTD,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,1874,0.14422994,0.85700593,0.28845989,0.5268139042207792,0.9975202687332738
ENCFF935KTD,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,1979.5,0.05078519,0.94978218,0.10157038,0.5171358907185629,0.9975202687332738
ENCFF935KTD,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,2945,0.30547434,0.69566776,0.61094868,0.6435552845149254,0.9975202687332738
ENCFF935KTD,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,2809,0.47399923,0.52729883,0.94799846,0.7935254966517856,0.9975202687332738
ENCFF935KTD,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,5145,0.45866828,0.54218077,0.91733656,0.7782832805429863,0.9975202687332738
ENCFF935KTD,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,5422,0.24303749,0.75763183,0.48607498,0.5913272138228942,0.9975202687332738
ENCFF725QBH,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,1881,0.13572934,0.865456426,0.271458679,0.5268139042207792,0.9975202687332738
ENCFF725QBH,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,2027,0.02894556,0.971413057,0.057891122,0.5171358907185629,0.9975202687332738
ENCFF725QBH,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,2873,0.39207074,0.609181754,0.784141479,0.7137210072815534,0.9975202687332738
ENCFF725QBH,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,2980,0.26668972,0.734380769,0.533379431,0.6097459337349398,0.9975202687332738
ENCFF725QBH,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,3730,0.99827378,0.001738123,0.003476245,0.99978358,0.32551364732142857
ENCFF725QBH,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,3892,0.99502572,0.005005162,0.010010324,0.99978358,0.32551364732142857
ENCFF985ZEV,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,1790,0.273232211,0.728580056,0.546464422,0.6121497406126482,0.9975202687332738
ENCFF985ZEV,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,1871,0.147980654,0.853276771,0.295961309,0.5341695189274448,0.9975202687332738
ENCFF985ZEV,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,2744,0.558333777,0.442953557,0.885907113,0.890958154787234,0.9975202687332738
ENCFF985ZEV,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,2963,0.285215053,0.715891438,0.570430106,0.6194342367277992,0.9975202687332738
ENCFF985ZEV,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,4458,0.91409021,0.086245947,0.172491895,0.99978358,0.492521288071066
ENCFF985ZEV,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,4371,0.939735755,0.06052047,0.12104094,0.99978358,0.44293736464968153
ENCFF039XKQ,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,1950,0.06993369,0.93079561,0.13986738,0.5171358907185629,0.9975202687332738
ENCFF039XKQ,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,1875,0.14299407,0.85823462,0.28598814,0.5268139042207792,0.9975202687332738
ENCFF039XKQ,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,3039,0.2074629,0.79346899,0.41492579,0.579186081081081,0.9975202687332738
ENCFF039XKQ,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,3018,0.22759985,0.77338334,0.4551997,0.579186081081081,0.9975202687332738
ENCFF039XKQ,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,4338,0.94772439,0.05250467,0.10500934,0.99978358,0.42494786870503604
ENCFF039XKQ,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,4444,0.91869397,0.08162857,0.16325714,0.99978358,0.48588434523809526
ENCFF710EKC,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,1994,0.04304258,0.957454169,0.08608517,0.5171358907185629,0.9975202687332738
ENCFF710EKC,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,1891,0.12419152,0.876923343,0.24838304,0.5268139042207792,0.9975202687332738
ENCFF710EKC,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,2936,0.31583753,0.685321313,0.63167506,0.6531566567095587,0.9975202687332738
ENCFF710EKC,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,2884,0.37835756,0.622881816,0.75671512,0.7023965346534654,0.9975202687332738
ENCFF710EKC,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,4693,0.80606429,0.194524309,0.38904862,0.99978358,0.7036651049035371
ENCFF710EKC,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,4820,0.72300363,0.277713514,0.55542703,0.99978358,0.8850643151558073
ENCFF436YJO,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,1838,0.1935106,0.80798358,0.38702117,0.5712533587786259,0.9975202687332738
ENCFF436YJO,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,2031,0.0275332,0.97281077,0.0550664,0.5171358907185629,0.9975202687332738
ENCFF436YJO,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,3062,0.1866633,0.81421077,0.37332654,0.5712533587786259,0.9975202687332738
ENCFF436YJO,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,2796,0.4908941,0.51040651,0.98178813,0.8085737371888727,0.9975202687332738
ENCFF436YJO,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,3913,0.9943402,0.00569448,0.01138896,0.99978358,0.32551364732142857
ENCFF436YJO,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,4242,0.9662715,0.0338892,0.06777841,0.99978358,0.34758866934782606
ENCFF569CSW,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,1946,0.07291016,0.9278429,0.14582031,0.5171358907185629,0.9975202687332738
ENCFF569CSW,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,1964,0.0602484,0.940401071,0.12049681,0.5171358907185629,0.9975202687332738
ENCFF569CSW,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,3057,0.19107136,0.809815361,0.38214273,0.5712533587786259,0.9975202687332738
ENCFF569CSW,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,3036,0.21027333,0.790665986,0.42054666,0.579186081081081,0.9975202687332738
ENCFF569CSW,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,3906,0.99457747,0.005455877,0.01091175,0.99978358,0.32551364732142857
ENCFF569CSW,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,4225,0.96890909,0.031241195,0.06248239,0.99978358,0.3412163942307692
ENCFF003DXG,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,2073,0.01587389,0.984341817,0.031747787,0.5171358907185629,0.9975202687332738
ENCFF003DXG,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,1978,0.0516461,0.948928913,0.103292209,0.5171358907185629,0.9975202687332738
ENCFF003DXG,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,2790,0.49869904,0.502601902,0.997398084,0.8130962608695651,0.9975202687332738
ENCFF003DXG,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,2602,0.72900665,0.272074643,0.544149285,0.99978358,0.8695567425426136
ENCFF003DXG,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,4891,0.66994704,0.330828368,0.661656737,0.99978358,0.9794260894736843
ENCFF003DXG,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,4897,0.66528376,0.335495966,0.670991931,0.99978358,0.9880444024869109
ENCFF629RRF,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,1744,0.36241305,0.6396314442,0.7248260998,0.6945735626064736,0.9975202687332738
ENCFF629RRF,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,1949,0.07066889,0.9300663097,0.141337786,0.5171358907185629,0.9975202687332738
ENCFF629RRF,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,2982,0.26455093,0.7365151799,0.5291018609,0.6097459337349398,0.9975202687332738
ENCFF629RRF,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,2982.5,0.26401753,0.7370474871,0.5280350515,0.6097459337349398,0.9975202687332738
ENCFF629RRF,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,4545,0.88107247,0.1193535038,0.2387070076,0.99978358,0.5713731564893617
ENCFF629RRF,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,4853,0.69884673,0.3018990363,0.6037980727,0.99978358,0.9279683492827868
ENCFF791ZIC,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,1816,0.22814657,0.77349976,0.45629315,0.579186081081081,0.9975202687332738
ENCFF791ZIC,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,1930,0.08579185,0.91506014,0.1715837,0.5268139042207792,0.9975202687332738
ENCFF791ZIC,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,3083,0.16884461,0.83197572,0.33768921,0.5474068768011527,0.9975202687332738
ENCFF791ZIC,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,2915,0.3405769,0.66061794,0.6811538,0.6698409309440561,0.9975202687332738
ENCFF791ZIC,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,4083,0.98495391,0.01512754,0.03025508,0.99978358,0.32551364732142857
ENCFF791ZIC,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,4514,0.89374881,0.10664424,0.21328849,0.99978358,0.5445874611486486
ENCFF912GHA,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,2045,0.023034609,0.97726154,0.04606922,0.5171358907185629,0.9975202687332738
ENCFF912GHA,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,2135,0.006460415,0.99363799,0.01292083,0.5171358907185629,0.9975202687332738
ENCFF912GHA,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,2931,0.321630556,0.67953741,0.64326111,0.6578806827272727,0.9975202687332738
ENCFF912GHA,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,2988,0.25818736,0.74286547,0.51637472,0.6051266249999999,0.9975202687332738
ENCFF912GHA,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,4240,0.966591094,0.03356837,0.06713674,0.99978358,0.34758866934782606
ENCFF912GHA,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,4568,0.870968687,0.12948222,0.25896444,0.99978358,0.5858586462450593
ENCFF676UXN,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,1886,0.1298717,0.871278461,0.259743471,0.5268139042207792,0.9975202687332738
ENCFF676UXN,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,1877,0.1405439,0.860670507,0.281087706,0.5268139042207792,0.9975202687332738
ENCFF676UXN,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,2897,0.3623477,0.638874356,0.724695334,0.6945735626064736,0.9975202687332738
ENCFF676UXN,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,2826,0.451981,0.54931026,0.903962016,0.7715912367223066,0.9975202687332738
ENCFF676UXN,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,4736,0.7797842,0.220850311,0.441700621,0.99978358,0.755187233662614
ENCFF676UXN,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,4671,0.8187373,0.181827216,0.363654433,0.99978358,0.6773364834437087
ENCFF928WEU,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,2041,0.02425188,0.976057395,0.04850375,0.5171358907185629,0.9975202687332738
ENCFF928WEU,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,1894,0.12086802,0.880225778,0.24173604,0.5268139042207792,0.9975202687332738
ENCFF928WEU,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,2895.5,0.36418328,0.637040842,0.72836657,0.6967242466044142,0.9975202687332738
ENCFF928WEU,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,2757.5,0.54090831,0.46038602,0.92077204,0.8680768170470755,0.9975202687332738
ENCFF928WEU,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,4239,0.96674996,0.033408882,0.06681776,0.99978358,0.34758866934782606
ENCFF928WEU,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,4453,0.91575634,0.084574924,0.16914985,0.99978358,0.492521288071066
ENCFF319YAI,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,1746,0.35832805,0.6437084252,0.7166560929,0.693336069587629,0.9975202687332738
ENCFF319YAI,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,1711,0.43175222,0.5703921018,0.8635044347,0.7542255395962734,0.9975202687332738
ENCFF319YAI,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,3340,0.03618177,0.9640764098,0.0723635313,0.5171358907185629,0.9975202687332738
ENCFF319YAI,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,3373,0.02842658,0.9717849362,0.0568531637,0.5171358907185629,0.9975202687332738
ENCFF319YAI,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,4610,0.85108606,0.149411032,0.298822064,0.99978358,0.6179684227941176
ENCFF319YAI,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,4610,0.85108611,0.1494109891,0.2988219783,0.99978358,0.6179684227941176
ENCFF676GTP,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,1963,0.06090341,0.9397516,0.1218068122,0.5171358907185629,0.9975202687332738
ENCFF676GTP,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,1893,0.12196883,0.879132,0.2439376533,0.5268139042207792,0.9975202687332738
ENCFF676GTP,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,3006,0.23958374,0.7614279,0.4791674775,0.5909038532608696,0.9975202687332738
ENCFF676GTP,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,3048,0.19916565,0.8017438,0.3983312989,0.5712533587786259,0.9975202687332738
ENCFF676GTP,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,4374,0.93896452,0.06129426,0.1225885227,0.99978358,0.44293736464968153
ENCFF676GTP,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,4373,0.93922249,0.06103544,0.1220708871,0.99978358,0.44293736464968153
ENCFF366YYF,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,2010,0.03563588,0.96479,0.07127176,0.5171358907185629,0.9975202687332738
ENCFF366YYF,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,2044.5,0.0231837,0.97711406,0.0463674,0.5171358907185629,0.9975202687332738
ENCFF366YYF,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,2925,0.32870233,0.67247593,0.65740465,0.659198110619469,0.9975202687332738
ENCFF366YYF,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,2977,0.2699142,0.73116279,0.5398284,0.6097459337349398,0.9975202687332738
ENCFF366YYF,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,4443,0.91901558,0.08130599,0.16261199,0.99978358,0.48588434523809526
ENCFF366YYF,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,4518,0.89213851,0.10825877,0.21651753,0.99978358,0.5461485033632287
ENCFF359QVU,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,1874,0.14422994,0.857005928,0.288459885,0.5268139042207792,0.9975202687332738
ENCFF359QVU,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,1953,0.06776338,0.932948382,0.135526755,0.5171358907185629,0.9975202687332738
ENCFF359QVU,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,3038,0.20839717,0.792537189,0.416794347,0.579186081081081,0.9975202687332738
ENCFF359QVU,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,3026,0.21980183,0.781162026,0.439603652,0.579186081081081,0.9975202687332738
ENCFF359QVU,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,4169,0.97641865,0.02370069,0.04740138,0.99978358,0.32551364732142857
ENCFF359QVU,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,4505,0.89720786,0.103175833,0.206351667,0.99978358,0.5348977517281106
ENCFF699ETX,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,1931,0.08493986,0.91590576,0.16987973,0.5268139042207792,0.9975202687332738
ENCFF699ETX,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,1857,0.16634076,0.83501751,0.33268152,0.5452386847826086,0.9975202687332738
ENCFF699ETX,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,2949,0.30088653,0.70024804,0.60177306,0.6379511016949153,0.9975202687332738
ENCFF699ETX,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,3246,0.0680742,0.9323533,0.13614839,0.5171358907185629,0.9975202687332738
ENCFF699ETX,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,4582,0.86455657,0.13590966,0.27181931,0.99978358,0.5996014411764706
ENCFF699ETX,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,4537,0.88440939,0.11600803,0.23201607,0.99978358,0.5662018293991417
ENCFF764KSL,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,1848,0.17888833,0.82253461,0.35777665,0.5637250525210085,0.9975202687332738
ENCFF764KSL,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,1818,0.22486064,0.77677222,0.44972127,0.579186081081081,0.9975202687332738
ENCFF764KSL,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,3078,0.17298475,0.82784841,0.3459695,0.5528631924715909,0.9975202687332738
ENCFF764KSL,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,3133,0.13097539,0.86971677,0.26195078,0.5268139042207792,0.9975202687332738
