ANNOTATION,MEDIATOR,TEST,POTENTIAL_SET,TYPE,TEST_STAT,GREATER,LESS,TWO_SIDED,GREATER.ADJ,LESS.ADJ
ENCFF899KXS,Maximum FST,Correlation Test,3,TSS,9.795829e-4,0.49123168,0.5087683,0.9824634,0.9742107266666667,0.8451202870359713
ENCFF899KXS,Maximum FST,Correlation Test,3,AVE,-0.02447832,0.70861621,0.2913838,0.5827676,0.9742107266666667,0.7661495112442396
ENCFF554YCY,Maximum FST,Correlation Test,1,TSS,0.01238496,0.34133832,0.65866168,0.68267665,0.9742107266666667,0.9301468508592777
ENCFF554YCY,Maximum FST,Correlation Test,1,AVE,0.009136357,0.38148792,0.61851208,0.76297583,0.9742107266666667,0.8979937900898588
ENCFF554YCY,Maximum FST,Correlation Test,2,TSS,-0.0127713,0.6362623,0.3637377,0.72747539,0.9742107266666667,0.795720190909091
ENCFF554YCY,Maximum FST,Correlation Test,2,AVE,-0.02580396,0.75934338,0.24065662,0.48131323,0.9742107266666667,0.7661495112442396
ENCFF554YCY,Maximum FST,Correlation Test,3,TSS,-0.00442726,0.539567,0.460433,0.92086599,0.9742107266666667,0.8265868619047619
ENCFF554YCY,Maximum FST,Correlation Test,3,AVE,-0.007057119,0.56291159,0.43708841,0.87417681,0.9742107266666667,0.8212086229787233
ENCFF483PQP,Maximum FST,Correlation Test,1,TSS,0.01481797,0.3123741,0.68762592,0.6247482,0.9742107266666667,0.9395399595180722
ENCFF483PQP,Maximum FST,Correlation Test,1,AVE,0.01415024,0.3202182,0.67978177,0.6404365,0.9742107266666667,0.9395399595180722
ENCFF483PQP,Maximum FST,Correlation Test,2,TSS,-0.02016129,0.7088977,0.29110229,0.5822046,0.9742107266666667,0.7661495112442396
ENCFF483PQP,Maximum FST,Correlation Test,2,AVE,-0.03878348,0.855115,0.14488504,0.2897701,0.9742107266666667,0.7661495112442396
ENCFF483PQP,Maximum FST,Correlation Test,3,TSS,-0.04556255,0.8468226,0.15317738,0.3063548,0.9742107266666667,0.7661495112442396
ENCFF483PQP,Maximum FST,Correlation Test,3,AVE,-0.04437427,0.8404227,0.15957729,0.3191546,0.9742107266666667,0.7661495112442396
ENCFF935KTD,Maximum FST,Correlation Test,1,TSS,0.03943795,0.09641412,0.90358588,0.1928282,0.9742107266666667,0.962151001682243
ENCFF935KTD,Maximum FST,Correlation Test,1,AVE,0.04259776,0.07976007,0.92023993,0.1595201,0.9742107266666667,0.9664970476323119
ENCFF935KTD,Maximum FST,Correlation Test,2,TSS,-0.05590718,0.93657613,0.06342387,0.1268477,0.9808270258455882,0.7661495112442396
ENCFF935KTD,Maximum FST,Correlation Test,2,AVE,-0.0359088,0.83648327,0.16351673,0.3270335,0.9742107266666667,0.7661495112442396
ENCFF935KTD,Maximum FST,Correlation Test,3,TSS,-0.02124906,0.68326819,0.31673181,0.6334636,0.9742107266666667,0.774562931663067
ENCFF935KTD,Maximum FST,Correlation Test,3,AVE,-0.04555424,0.84677848,0.15322152,0.306443,0.9742107266666667,0.7661495112442396
ENCFF725QBH,Maximum FST,Correlation Test,1,TSS,0.02069303,0.24727191,0.7527281,0.4945438,0.9742107266666667,0.9553395446644295
ENCFF725QBH,Maximum FST,Correlation Test,1,AVE,0.02675246,0.18856628,0.8114337,0.3771326,0.9742107266666667,0.962151001682243
ENCFF725QBH,Maximum FST,Correlation Test,2,TSS,-0.005280675,0.55728412,0.4427159,0.8854318,0.9742107266666667,0.8212086229787233
ENCFF725QBH,Maximum FST,Correlation Test,2,AVE,-0.02477832,0.75054105,0.249459,0.4989179,0.9742107266666667,0.7661495112442396
ENCFF725QBH,Maximum FST,Correlation Test,3,TSS,-0.02191476,0.68856968,0.3114303,0.6228606,0.9742107266666667,0.7707388824945295
ENCFF725QBH,Maximum FST,Correlation Test,3,AVE,-0.03140863,0.75957816,0.2404218,0.4808437,0.9742107266666667,0.7661495112442396
ENCFF985ZEV,Maximum FST,Correlation Test,1,TSS,0.03363282,0.1334021,0.86659789,0.26680422,0.9742107266666667,0.962151001682243
ENCFF985ZEV,Maximum FST,Correlation Test,1,AVE,0.01025262,0.3675222,0.63247779,0.73504442,0.9742107266666667,0.9077822087436549
ENCFF985ZEV,Maximum FST,Correlation Test,2,TSS,-0.05736544,0.9413885,0.05861152,0.11722305,0.9808270258455882,0.7661495112442396
ENCFF985ZEV,Maximum FST,Correlation Test,2,AVE,-0.04667723,0.8987228,0.10127719,0.20255439,0.9742107266666667,0.7661495112442396
ENCFF985ZEV,Maximum FST,Correlation Test,3,TSS,-0.03241033,0.7665219,0.23347809,0.46695618,0.9742107266666667,0.7661495112442396
ENCFF985ZEV,Maximum FST,Correlation Test,3,AVE,-0.05832724,0.9048867,0.09511326,0.19022651,0.9742107266666667,0.7661495112442396
ENCFF039XKQ,Maximum FST,Correlation Test,1,TSS,0.04065096,0.08974215,0.9102578,0.1794843,0.9742107266666667,0.962151001682243
ENCFF039XKQ,Maximum FST,Correlation Test,1,AVE,0.02751108,0.18187414,0.8181259,0.3637483,0.9742107266666667,0.962151001682243
ENCFF039XKQ,Maximum FST,Correlation Test,2,TSS,-0.01229829,0.63140543,0.3685946,0.7371891,0.9742107266666667,0.7965346536585366
ENCFF039XKQ,Maximum FST,Correlation Test,2,AVE,-0.011641,0.62462157,0.3753784,0.7507569,0.9742107266666667,0.7965346536585366
ENCFF039XKQ,Maximum FST,Correlation Test,3,TSS,-0.02430922,0.70731257,0.2926874,0.5853749,0.9742107266666667,0.7661495112442396
ENCFF039XKQ,Maximum FST,Correlation Test,3,AVE,-0.03335881,0.77299319,0.2270068,0.4540136,0.9742107266666667,0.7661495112442396
ENCFF710EKC,Maximum FST,Correlation Test,1,TSS,0.02101151,0.2439616,0.75603836,0.48792328,0.9742107266666667,0.9553959610726257
ENCFF710EKC,Maximum FST,Correlation Test,1,AVE,0.02964938,0.1638222,0.83617776,0.32764448,0.9742107266666667,0.962151001682243
ENCFF710EKC,Maximum FST,Correlation Test,2,TSS,-0.01214946,0.6298728,0.37012716,0.74025432,0.9742107266666667,0.7965346536585366
ENCFF710EKC,Maximum FST,Correlation Test,2,AVE,-0.02508337,0.7531768,0.24682319,0.49364639,0.9742107266666667,0.7661495112442396
ENCFF710EKC,Maximum FST,Correlation Test,3,TSS,-0.09113495,0.97978,0.02022001,0.04044002,0.9920601432408235,0.7661495112442396
ENCFF710EKC,Maximum FST,Correlation Test,3,AVE,-0.07822894,0.9606313,0.03936869,0.07873739,0.9847706047058823,0.7661495112442396
ENCFF436YJO,Maximum FST,Correlation Test,1,TSS,0.01468871,0.31388607,0.68611393,0.62777214,0.9742107266666667,0.9395399595180722
ENCFF436YJO,Maximum FST,Correlation Test,1,AVE,-4.957927e-4,0.50652837,0.49347163,0.98694327,0.9742107266666667,0.8444364114601769
ENCFF436YJO,Maximum FST,Correlation Test,2,TSS,-0.02178452,0.72390199,0.27609801,0.55219602,0.9742107266666667,0.7661495112442396
ENCFF436YJO,Maximum FST,Correlation Test,2,AVE,0.001749428,0.48096408,0.51903592,0.96192816,0.9742107266666667,0.8451202870359713
ENCFF436YJO,Maximum FST,Correlation Test,3,TSS,-0.008038782,0.5715743,0.4284257,0.8568514,0.9742107266666667,0.8198806543147209
ENCFF436YJO,Maximum FST,Correlation Test,3,AVE,-0.02290372,0.69637387,0.30362613,0.60725226,0.9742107266666667,0.7707388824945295
ENCFF569CSW,Maximum FST,Correlation Test,1,TSS,0.03678024,0.11229034,0.88770966,0.22458068,0.9742107266666667,0.962151001682243
ENCFF569CSW,Maximum FST,Correlation Test,1,AVE,0.04779378,0.05723011,0.94276989,0.11446021,0.9742107266666667,0.9717667973684212
ENCFF569CSW,Maximum FST,Correlation Test,2,TSS,-0.07081799,0.97348866,0.02651134,0.05302269,0.9905407743615108,0.7661495112442396
ENCFF569CSW,Maximum FST,Correlation Test,2,AVE,-0.04354102,0.88270215,0.11729785,0.23459569,0.9742107266666667,0.7661495112442396
ENCFF569CSW,Maximum FST,Correlation Test,3,TSS,-0.0863619,0.97390039,0.02609961,0.05219923,0.9905407743615108,0.7661495112442396
ENCFF569CSW,Maximum FST,Correlation Test,3,AVE,-0.0610246,0.9147497,0.0852503,0.1705006,0.975988156,0.7661495112442396
ENCFF003DXG,Maximum FST,Correlation Test,1,TSS,0.001104331,0.48546125,0.5145388,0.9709225,0.9742107266666667,0.8451202870359713
ENCFF003DXG,Maximum FST,Correlation Test,1,AVE,0.007948465,0.39652052,0.6034795,0.793041,0.9742107266666667,0.8898765508474575
ENCFF003DXG,Maximum FST,Correlation Test,2,TSS,-0.01527532,0.66159481,0.3384052,0.6768104,0.9742107266666667,0.795720190909091
ENCFF003DXG,Maximum FST,Correlation Test,2,AVE,-0.008532707,0.59205083,0.4079492,0.8158983,0.9742107266666667,0.8165993046996467
ENCFF003DXG,Maximum FST,Correlation Test,3,TSS,-0.03804749,0.8034613,0.1965387,0.3930774,0.9742107266666667,0.7661495112442396
ENCFF003DXG,Maximum FST,Correlation Test,3,AVE,-0.01244542,0.60998167,0.3900183,0.7800367,0.9742107266666667,0.8045718100546447
ENCFF629RRF,Maximum FST,Correlation Test,1,TSS,4.25671e-4,0.4943949,0.5056051,0.9887898,0.9742107266666667,0.8444364114601769
ENCFF629RRF,Maximum FST,Correlation Test,1,AVE,-0.01342855,0.6712126,0.32878741,0.65757483,0.9742107266666667,0.7845117314556962
ENCFF629RRF,Maximum FST,Correlation Test,2,TSS,-0.0612287,0.9527602,0.04723982,0.09447964,0.9808606247497725,0.7661495112442396
ENCFF629RRF,Maximum FST,Correlation Test,2,AVE,-0.04669766,0.8988216,0.10117836,0.20235671,0.9742107266666667,0.7661495112442396
ENCFF629RRF,Maximum FST,Correlation Test,3,TSS,-0.0283374,0.737607,0.26239297,0.52478594,0.9742107266666667,0.7661495112442396
ENCFF629RRF,Maximum FST,Correlation Test,3,AVE,0.001000174,0.4910474,0.5089526,0.9820948,0.9742107266666667,0.8451202870359713
ENCFF791ZIC,Maximum FST,Correlation Test,1,TSS,0.01314407,0.3321905,0.667809538,0.664380923,0.9742107266666667,0.9359263785353159
ENCFF791ZIC,Maximum FST,Correlation Test,1,AVE,0.0218089,0.2357796,0.764220436,0.471559128,0.9742107266666667,0.9603703479066666
ENCFF791ZIC,Maximum FST,Correlation Test,2,TSS,-0.06676373,0.9659027,0.034097295,0.068194589,0.9866298915162456,0.7661495112442396
ENCFF791ZIC,Maximum FST,Correlation Test,2,AVE,-0.04402672,0.8852941,0.114705932,0.229411863,0.9742107266666667,0.7661495112442396
ENCFF791ZIC,Maximum FST,Correlation Test,3,TSS,-0.0455777,0.8469031,0.153096882,0.306193764,0.9742107266666667,0.7661495112442396
ENCFF791ZIC,Maximum FST,Correlation Test,3,AVE,-0.03652734,0.7938645,0.206135476,0.412270951,0.9742107266666667,0.7661495112442396
ENCFF912GHA,Maximum FST,Correlation Test,1,TSS,0.03766899,0.10678594,0.89321406,0.21357189,0.9742107266666667,0.962151001682243
ENCFF912GHA,Maximum FST,Correlation Test,1,AVE,0.03885307,0.09975831,0.90024169,0.19951661,0.9742107266666667,0.962151001682243
ENCFF912GHA,Maximum FST,Correlation Test,2,TSS,-0.006339735,0.5686683,0.4313317,0.86266341,0.9742107266666667,0.8212086229787233
ENCFF912GHA,Maximum FST,Correlation Test,2,AVE,-0.02060032,0.71299316,0.28700684,0.57401367,0.9742107266666667,0.7661495112442396
ENCFF912GHA,Maximum FST,Correlation Test,3,TSS,-0.02490414,0.71188704,0.28811296,0.57622592,0.9742107266666667,0.7661495112442396
ENCFF912GHA,Maximum FST,Correlation Test,3,AVE,-0.01996673,0.67295027,0.32704973,0.65409946,0.9742107266666667,0.7845117314556962
ENCFF676UXN,Maximum FST,Correlation Test,1,TSS,0.03530884,0.12184303,0.87815697,0.24368607,0.9742107266666667,0.962151001682243
ENCFF676UXN,Maximum FST,Correlation Test,1,AVE,0.02935751,0.16621539,0.83378461,0.33243079,0.9742107266666667,0.962151001682243
ENCFF676UXN,Maximum FST,Correlation Test,2,TSS,-0.01018428,0.60945188,0.39054812,0.78109624,0.9742107266666667,0.8045718100546447
ENCFF676UXN,Maximum FST,Correlation Test,2,AVE,-0.01079074,0.61578897,0.38421103,0.76842205,0.9742107266666667,0.8045718100546447
ENCFF676UXN,Maximum FST,Correlation Test,3,TSS,-0.03177909,0.76215916,0.23784084,0.47568169,0.9742107266666667,0.7661495112442396
ENCFF676UXN,Maximum FST,Correlation Test,3,AVE,-0.04194569,0.82680787,0.17319213,0.34638425,0.9742107266666667,0.7661495112442396
ENCFF928WEU,Maximum FST,Correlation Test,1,TSS,0.04205409,0.08245928,0.91754072,0.16491856,0.9742107266666667,0.9663483986871508
ENCFF928WEU,Maximum FST,Correlation Test,1,AVE,0.04787202,0.05693377,0.94306623,0.11386753,0.9742107266666667,0.9717667973684212
ENCFF928WEU,Maximum FST,Correlation Test,2,TSS,-0.03635289,0.83945874,0.16054126,0.32108253,0.9742107266666667,0.7661495112442396
ENCFF928WEU,Maximum FST,Correlation Test,2,AVE,-0.03381925,0.82200685,0.17799315,0.35598629,0.9742107266666667,0.7661495112442396
ENCFF928WEU,Maximum FST,Correlation Test,3,TSS,-0.04948094,0.86671027,0.13328973,0.26657946,0.9742107266666667,0.7661495112442396
ENCFF928WEU,Maximum FST,Correlation Test,3,AVE,-0.0460701,0.84950381,0.15049619,0.30099237,0.9742107266666667,0.7661495112442396
ENCFF319YAI,Maximum FST,Correlation Test,1,TSS,0.01394994,0.32258727,0.67741273,0.6451745,0.9742107266666667,0.9395399595180722
ENCFF319YAI,Maximum FST,Correlation Test,1,AVE,0.01919847,0.26312091,0.73687909,0.5262418,0.9742107266666667,0.9551726766891891
ENCFF319YAI,Maximum FST,Correlation Test,2,TSS,-0.02190224,0.72497525,0.27502475,0.5500495,0.9742107266666667,0.7661495112442396
ENCFF319YAI,Maximum FST,Correlation Test,2,AVE,-0.01907456,0.69864483,0.30135517,0.6027103,0.9742107266666667,0.7707388824945295
ENCFF319YAI,Maximum FST,Correlation Test,3,TSS,-0.02605363,0.72062921,0.27937079,0.5587416,0.9742107266666667,0.7661495112442396
ENCFF319YAI,Maximum FST,Correlation Test,3,AVE,-0.03924907,0.81085243,0.18914757,0.3782951,0.9742107266666667,0.7661495112442396
ENCFF676GTP,Maximum FST,Correlation Test,1,TSS,0.03206308,0.1448917,0.85510825,0.2897835,0.9742107266666667,0.962151001682243
ENCFF676GTP,Maximum FST,Correlation Test,1,AVE,0.02257316,0.2280814,0.77191862,0.45616276,0.9742107266666667,0.9614977524449339
ENCFF676GTP,Maximum FST,Correlation Test,2,TSS,-0.06421882,0.9602895,0.0397105,0.079421,0.9847706047058823,0.7661495112442396
ENCFF676GTP,Maximum FST,Correlation Test,2,AVE,-0.06708659,0.9665658,0.03343417,0.06686833,0.9866298915162456,0.7661495112442396
ENCFF676GTP,Maximum FST,Correlation Test,3,TSS,-0.06601452,0.9309502,0.06904979,0.13809959,0.9792357621169916,0.7661495112442396
ENCFF676GTP,Maximum FST,Correlation Test,3,AVE,-0.0765289,0.9572602,0.04273984,0.08547968,0.9833435841961853,0.7661495112442396
ENCFF366YYF,Maximum FST,Correlation Test,1,TSS,0.01042883,0.3653329,0.63466707,0.73066585,0.9742107266666667,0.9083601740965866
ENCFF366YYF,Maximum FST,Correlation Test,1,AVE,0.008652945,0.3875853,0.61241467,0.77517066,0.9742107266666667,0.8959296034838711
ENCFF366YYF,Maximum FST,Correlation Test,2,TSS,0.03001882,0.2063179,0.79368215,0.4126357,0.9742107266666667,0.962151001682243
ENCFF366YYF,Maximum FST,Correlation Test,2,AVE,0.03003701,0.2061762,0.79382376,0.41235249,0.9742107266666667,0.962151001682243
ENCFF366YYF,Maximum FST,Correlation Test,3,TSS,0.01127415,0.4001393,0.59986074,0.80027852,0.9742107266666667,0.8898765508474575
ENCFF366YYF,Maximum FST,Correlation Test,3,AVE,0.02076066,0.3206454,0.67935456,0.64129088,0.9742107266666667,0.9395399595180722
ENCFF359QVU,Maximum FST,Correlation Test,1,TSS,-0.007976622,0.60383769,0.39616231,0.7923246,0.9742107266666667,0.808943062972973
ENCFF359QVU,Maximum FST,Correlation Test,1,AVE,0.003986648,0.44765425,0.55234575,0.8953085,0.9742107266666667,0.8594372355122951
ENCFF359QVU,Maximum FST,Correlation Test,2,TSS,-0.03920527,0.85772366,0.14227634,0.2845527,0.9742107266666667,0.7661495112442396
ENCFF359QVU,Maximum FST,Correlation Test,2,AVE,-0.02857359,0.7822471,0.2177529,0.4355058,0.9742107266666667,0.7661495112442396
ENCFF359QVU,Maximum FST,Correlation Test,3,TSS,-0.0123888,0.60949407,0.39050593,0.7810119,0.9742107266666667,0.8045718100546447
ENCFF359QVU,Maximum FST,Correlation Test,3,AVE,-0.01454513,0.6279364,0.3720636,0.7441272,0.9742107266666667,0.7965346536585366
ENCFF699ETX,Maximum FST,Correlation Test,1,TSS,0.02092572,0.24485097,0.75514903,0.48970193,0.9742107266666667,0.9553395446644295
ENCFF699ETX,Maximum FST,Correlation Test,1,AVE,0.01813553,0.2747001,0.7252999,0.5494002,0.9742107266666667,0.9500736031213873
ENCFF699ETX,Maximum FST,Correlation Test,2,TSS,-0.02165277,0.72269847,0.27730153,0.55460305,0.9742107266666667,0.7661495112442396
ENCFF699ETX,Maximum FST,Correlation Test,2,AVE,0.01049681,0.3872786,0.6127214,0.77455719,0.9742107266666667,0.8959296034838711
ENCFF699ETX,Maximum FST,Correlation Test,3,TSS,-0.0423747,0.82926511,0.17073489,0.34146978,0.9742107266666667,0.7661495112442396
ENCFF699ETX,Maximum FST,Correlation Test,3,AVE,-0.05474845,0.89054139,0.10945861,0.21891723,0.9742107266666667,0.7661495112442396
ENCFF764KSL,Maximum FST,Correlation Test,1,TSS,0.01419008,0.3197479,0.680252052,0.639495895,0.9742107266666667,0.9395399595180722
ENCFF764KSL,Maximum FST,Correlation Test,1,AVE,0.02088413,0.2452828,0.754717218,0.490565563,0.9742107266666667,0.9553395446644295
ENCFF764KSL,Maximum FST,Correlation Test,2,TSS,-0.05348908,0.9279269,0.072073124,0.144146248,0.9780851108108107,0.7661495112442396
ENCFF764KSL,Maximum FST,Correlation Test,2,AVE,-0.04517435,0.8912561,0.108743927,0.217487854,0.9742107266666667,0.7661495112442396
ENCFF764KSL,Maximum FST,Correlation Test,3,TSS,-0.04156869,0.8246301,0.1753699,0.350739801,0.9742107266666667,0.7661495112442396
ENCFF764KSL,Maximum FST,Correlation Test,3,AVE,-0.03211874,0.7645121,0.235487852,0.470975704,0.9742107266666667,0.7661495112442396
ENCFF794XLB,Maximum FST,Correlation Test,1,TSS,0.03392957,0.13130244,0.86869756,0.26260488,0.9742107266666667,0.962151001682243
ENCFF794XLB,Maximum FST,Correlation Test,1,AVE,0.03087994,0.15397927,0.84602073,0.30795855,0.9742107266666667,0.962151001682243
ENCFF794XLB,Maximum FST,Correlation Test,2,TSS,-0.03846627,0.85313204,0.14686796,0.29373593,0.9742107266666667,0.7661495112442396
ENCFF794XLB,Maximum FST,Correlation Test,2,AVE,-0.0118939,0.62723646,0.37276354,0.74552708,0.9742107266666667,0.7965346536585366
ENCFF794XLB,Maximum FST,Correlation Test,3,TSS,-0.009604266,0.58531642,0.41468358,0.82936716,0.9742107266666667,0.8168955350777203
ENCFF794XLB,Maximum FST,Correlation Test,3,AVE,-0.02877337,0.7407871,0.2592129,0.5184258,0.9742107266666667,0.7661495112442396
ENCFF484QFK,Maximum FST,Correlation Test,1,TSS,0.02056397,0.2486201,0.75137992,0.49724016,0.9742107266666667,0.9553395446644295
ENCFF484QFK,Maximum FST,Correlation Test,1,AVE,0.01476119,0.3130379,0.68696213,0.62607573,0.9742107266666667,0.9395399595180722
ENCFF484QFK,Maximum FST,Correlation Test,2,TSS,-0.04268541,0.8780361,0.12196393,0.24392786,0.9742107266666667,0.7661495112442396
ENCFF484QFK,Maximum FST,Correlation Test,2,AVE,-0.03483905,0.8291701,0.17082994,0.34165987,0.9742107266666667,0.7661495112442396
ENCFF484QFK,Maximum FST,Correlation Test,3,TSS,-0.04367293,0.8365646,0.16343538,0.32687076,0.9742107266666667,0.7661495112442396
ENCFF484QFK,Maximum FST,Correlation Test,3,AVE,-0.03604824,0.7907835,0.20921655,0.41843309,0.9742107266666667,0.7661495112442396
ENCFF562GJY,Maximum FST,Correlation Test,1,TSS,-0.005992663,0.57840121,0.42159879,0.84319759,0.9742107266666667,0.8178871895197255
ENCFF562GJY,Maximum FST,Correlation Test,1,AVE,-0.001014167,0.51335217,0.48664783,0.97329565,0.9742107266666667,0.8444364114601769
ENCFF562GJY,Maximum FST,Correlation Test,2,TSS,-0.009585891,0.60317048,0.39682952,0.79365904,0.9742107266666667,0.808943062972973
ENCFF562GJY,Maximum FST,Correlation Test,2,AVE,-0.02062575,0.71322962,0.28677038,0.57354076,0.9742107266666667,0.7661495112442396
ENCFF562GJY,Maximum FST,Correlation Test,3,TSS,0.01358491,0.38024276,0.61975724,0.76048551,0.9742107266666667,0.8980161694373402
ENCFF562GJY,Maximum FST,Correlation Test,3,AVE,0.0044295030000000004,0.46041301,0.53958699,0.92082603,0.9742107266666667,0.8582283387096775
ENCFF355PIJ,Maximum FST,Correlation Test,1,TSS,0.04027926,0.09174916,0.90825084,0.18349832,0.9742107266666667,0.962151001682243
ENCFF355PIJ,Maximum FST,Correlation Test,1,AVE,0.03920161,0.09775541,0.90224459,0.19551082,0.9742107266666667,0.962151001682243
ENCFF355PIJ,Maximum FST,Correlation Test,2,TSS,-0.04049062,0.86547682,0.13452318,0.26904637,0.9742107266666667,0.7661495112442396
ENCFF355PIJ,Maximum FST,Correlation Test,2,AVE,-0.04013528,0.86336299,0.13663701,0.27327401,0.9742107266666667,0.7661495112442396
ENCFF355PIJ,Maximum FST,Correlation Test,3,TSS,-0.0509366,0.87362581,0.12637419,0.25274837,0.9742107266666667,0.7661495112442396
ENCFF355PIJ,Maximum FST,Correlation Test,3,AVE,-0.05775727,0.90269944,0.09730056,0.19460112,0.9742107266666667,0.7661495112442396
ENCFF353YGE,Maximum FST,Correlation Test,1,TSS,0.03847123,0.10198669,0.89801331,0.20397337,0.9742107266666667,0.962151001682243
ENCFF353YGE,Maximum FST,Correlation Test,1,AVE,0.04827757,0.05541704,0.94458296,0.11083408,0.9742107266666667,0.9717667973684212
ENCFF353YGE,Maximum FST,Correlation Test,2,TSS,-0.06073351,0.95140959,0.04859041,0.09718082,0.9808606247497725,0.7661495112442396
ENCFF353YGE,Maximum FST,Correlation Test,2,AVE,-0.05055125,0.91623749,0.08376251,0.16752503,0.975988156,0.7661495112442396
ENCFF353YGE,Maximum FST,Correlation Test,3,TSS,-0.03807134,0.80360965,0.19639035,0.3927807,0.9742107266666667,0.7661495112442396
ENCFF353YGE,Maximum FST,Correlation Test,3,AVE,-0.028839,0.74126414,0.25873586,0.51747172,0.9742107266666667,0.7661495112442396
ENCFF213GXY,Maximum FST,Correlation Test,1,TSS,0.02028371,0.2515612,0.74843885,0.5031223,0.9742107266666667,0.9551726766891891
ENCFF213GXY,Maximum FST,Correlation Test,1,AVE,-0.006571291,0.5858587,0.41414129,0.82828259,0.9742107266666667,0.8168955350777203
ENCFF213GXY,Maximum FST,Correlation Test,2,TSS,-9.262284e-4,0.5100813,0.48991875,0.9798375,0.9742107266666667,0.8444364114601769
ENCFF213GXY,Maximum FST,Correlation Test,2,AVE,-0.004876599,0.5529276,0.44707242,0.89414483,0.9742107266666667,0.8218585065700483
ENCFF213GXY,Maximum FST,Correlation Test,3,TSS,-0.04177061,0.8257987,0.17420131,0.34840262,0.9742107266666667,0.7661495112442396
ENCFF213GXY,Maximum FST,Correlation Test,3,AVE,-0.05211667,0.8790461,0.12095392,0.24190784,0.9742107266666667,0.7661495112442396
ENCFF159SQB,Maximum FST,Correlation Test,1,TSS,0.02460086,0.2083564,0.79164364,0.41671273,0.9742107266666667,0.962151001682243
ENCFF159SQB,Maximum FST,Correlation Test,1,AVE,0.02527987,0.2019825,0.79801747,0.40396507,0.9742107266666667,0.962151001682243
ENCFF159SQB,Maximum FST,Correlation Test,2,TSS,0.01511387,0.3400182,0.65998179,0.68003642,0.9742107266666667,0.9301468508592777
ENCFF159SQB,Maximum FST,Correlation Test,2,AVE,-0.00114955,0.5125112,0.48748879,0.97497759,0.9742107266666667,0.8444364114601769
ENCFF159SQB,Maximum FST,Correlation Test,3,TSS,-0.03379292,0.775921,0.22407897,0.44815794,0.9742107266666667,0.7661495112442396
ENCFF159SQB,Maximum FST,Correlation Test,3,AVE,-0.03707721,0.7973674,0.20263256,0.40526513,0.9742107266666667,0.7661495112442396
ENCFF381QHK,Maximum FST,Correlation Test,1,TSS,-0.01694278,0.7120147,0.28798529,0.57597058,0.9742107266666667,0.7661495112442396
ENCFF381QHK,Maximum FST,Correlation Test,1,AVE,-0.00555872,0.5727898,0.42721019,0.85442038,0.9742107266666667,0.8189402116779662
ENCFF381QHK,Maximum FST,Correlation Test,2,TSS,0.01505556,0.3406014,0.65939857,0.68120286,0.9742107266666667,0.9301468508592777
ENCFF381QHK,Maximum FST,Correlation Test,2,AVE,0.02400217,0.2562319,0.74376814,0.51246372,0.9742107266666667,0.9551726766891891
ENCFF381QHK,Maximum FST,Correlation Test,3,TSS,0.01311022,0.3843062,0.61569382,0.76861236,0.9742107266666667,0.8973578742525772
ENCFF381QHK,Maximum FST,Correlation Test,3,AVE,0.02621713,0.2781378,0.72186219,0.55627563,0.9742107266666667,0.9493327173139534
ENCFF085KGM,Maximum FST,Correlation Test,1,TSS,0.03074041,0.1550752,0.84492475,0.31015049,0.9742107266666667,0.962151001682243
ENCFF085KGM,Maximum FST,Correlation Test,1,AVE,0.02568504,0.1982355,0.8017645,0.39647099,0.9742107266666667,0.962151001682243
ENCFF085KGM,Maximum FST,Correlation Test,2,TSS,-0.01407955,0.6495801,0.35041987,0.70083973,0.9742107266666667,0.795720190909091
ENCFF085KGM,Maximum FST,Correlation Test,2,AVE,-0.01854661,0.6936059,0.30639408,0.61278816,0.9742107266666667,0.7707388824945295
ENCFF085KGM,Maximum FST,Correlation Test,3,TSS,-0.03091926,0.7561455,0.24385449,0.48770898,0.9742107266666667,0.7661495112442396
ENCFF085KGM,Maximum FST,Correlation Test,3,AVE,-0.04794744,0.8591488,0.14085124,0.28170248,0.9742107266666667,0.7661495112442396
ENCFF856LYZ,Maximum FST,Correlation Test,1,TSS,-0.006505013,0.585006,0.414993987,0.82998797,0.9742107266666667,0.8168955350777203
ENCFF856LYZ,Maximum FST,Correlation Test,1,AVE,-0.008084135,0.6052046,0.394795382,0.78959076,0.9742107266666667,0.8089014076847825
ENCFF856LYZ,Maximum FST,Correlation Test,2,TSS,0.01861235,0.3057646,0.694235423,0.61152915,0.9742107266666667,0.9405720688995216
ENCFF856LYZ,Maximum FST,Correlation Test,2,AVE,0.006147182,0.4333976,0.566602426,0.86679515,0.9742107266666667,0.8683297341544715
ENCFF856LYZ,Maximum FST,Correlation Test,3,TSS,-0.01642416,0.6437734,0.356226557,0.71245311,0.9742107266666667,0.795720190909091
ENCFF856LYZ,Maximum FST,Correlation Test,3,AVE,0.0128429,0.3866002,0.613399849,0.7732003,0.9742107266666667,0.8959296034838711
ENCFF401YZO,Maximum FST,Correlation Test,1,TSS,0.006119628,0.4199599,0.58004007,0.8399199,0.9742107266666667,0.8735357112782957
ENCFF401YZO,Maximum FST,Correlation Test,1,AVE,-0.02201546,0.766315,0.23368497,0.4673699,0.9742107266666667,0.7661495112442396
ENCFF401YZO,Maximum FST,Correlation Test,2,TSS,0.02134399,0.2801324,0.71986764,0.5602647,0.9742107266666667,0.9478117588358557
