ANNOTATION,MEDIATOR,TEST,POTENTIAL_SET,TYPE,TEST_STAT,GREATER,LESS,TWO_SIDED,GREATER.ADJ,LESS.ADJ
ENCFF293CPQ,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.02055377,0.297680332,0.7023197,0.595360664,0.9741328344537815,0.8741293753019447
ENCFF293CPQ,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.009271942,0.405337517,0.5946625,0.810675034,0.9741328344537815,0.8741293753019447
ENCFF782WWH,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.01307237,0.32563098,0.674369,0.651262,0.9741328344537815,0.8741293753019447
ENCFF782WWH,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.008993506,0.37791331,0.6220867,0.7558266,0.9741328344537815,0.8741293753019447
ENCFF782WWH,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.007067406,0.58430004,0.4157,0.8313999,0.9741328344537815,0.8741293753019447
ENCFF782WWH,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.002132,0.47439512,0.5256049,0.9487902,0.9741328344537815,0.8741293753019447
ENCFF782WWH,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.01801052,0.32083757,0.6791624,0.6416751,0.9741328344537815,0.8741293753019447
ENCFF782WWH,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.002686308,0.47233417,0.5276658,0.9446683,0.9741328344537815,0.8741293753019447
ENCFF170NTY,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.02477679,0.8042261,0.195773879,0.39154776,0.9741328344537815,0.8741293753019447
ENCFF170NTY,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.02139998,0.7703532,0.229646802,0.4592936,0.9741328344537815,0.8741293753019447
ENCFF170NTY,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.0670691,0.9784489,0.021551146,0.04310229,0.9880586659821429,0.8741293753019447
ENCFF170NTY,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.06486434,0.9747722,0.025227755,0.05045551,0.9869895776186212,0.8741293753019447
ENCFF170NTY,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.03914643,0.8441774,0.155822588,0.31164518,0.9741328344537815,0.8741293753019447
ENCFF170NTY,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.01561538,0.6566966,0.343303446,0.68660689,0.9741328344537815,0.8741293753019447
ENCFF766HMR,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.0138949,0.68454746,0.31545254,0.63090507,0.9741328344537815,0.8741293753019447
ENCFF766HMR,Posterior Probability of Top SNV,Correlation Test,1,AVE,-7.849807e-4,0.51082656,0.48917344,0.97834687,0.9741328344537815,0.8741293753019447
ENCFF766HMR,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.007697243,0.59168475,0.40831525,0.81663051,0.9741328344537815,0.8741293753019447
ENCFF766HMR,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.002218048,0.52663679,0.47336321,0.94672643,0.9741328344537815,0.8741293753019447
ENCFF766HMR,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.02034303,0.29957011,0.70042989,0.59914021,0.9741328344537815,0.8741293753019447
ENCFF766HMR,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.02232741,0.2819956,0.7180044,0.5639912,0.9741328344537815,0.8741293753019447
ENCFF983EKB,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.01252152,0.6674785,0.33252148,0.66504296,0.9741328344537815,0.8741293753019447
ENCFF983EKB,Posterior Probability of Top SNV,Correlation Test,1,AVE,-3.216408e-4,0.5044366,0.49556343,0.99112686,0.9741328344537815,0.8741293753019447
ENCFF983EKB,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.02393711,0.2353925,0.76460753,0.47078494,0.9741328344537815,0.8792341945142297
ENCFF983EKB,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.02238733,0.2499976,0.75000236,0.49999527,0.9741328344537815,0.8741293753019447
ENCFF983EKB,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.009541723,0.5973624,0.40263762,0.80527524,0.9741328344537815,0.8741293753019447
ENCFF983EKB,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.001187724,0.48776,0.51224005,0.9755199,0.9741328344537815,0.8741293753019447
ENCFF109ZHE,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.01101637,0.64836633,0.35163367,0.70326733,0.9741328344537815,0.8741293753019447
ENCFF109ZHE,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.0323151,0.86813513,0.13186487,0.26372974,0.9741328344537815,0.8741293753019447
ENCFF109ZHE,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.01433311,0.66705781,0.33294219,0.66588438,0.9741328344537815,0.8741293753019447
ENCFF109ZHE,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.01859056,0.712289,0.287711,0.575422,0.9741328344537815,0.8741293753019447
ENCFF109ZHE,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.01466098,0.3524175,0.6475825,0.70483499,0.9741328344537815,0.8741293753019447
ENCFF109ZHE,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.01688191,0.66865146,0.33134854,0.66269708,0.9741328344537815,0.8741293753019447
ENCFF950RYY,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.02226237,0.7793023,0.22069767,0.4413953,0.9741328344537815,0.8741293753019447
ENCFF950RYY,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.01962329,0.7512918,0.24870822,0.4974164,0.9741328344537815,0.8741293753019447
ENCFF950RYY,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.03516165,0.8553284,0.14467164,0.2893433,0.9741328344537815,0.8741293753019447
ENCFF950RYY,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.04390918,0.9071473,0.09285267,0.1857053,0.9741328344537815,0.8741293753019447
ENCFF950RYY,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.01515796,0.3476607,0.65233935,0.6953213,0.9741328344537815,0.8741293753019447
ENCFF950RYY,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.007557031,0.4226,0.57739999,0.8452,0.9741328344537815,0.8741293753019447
ENCFF300YPA,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.01044639,0.35897337,0.6410266,0.71794674,0.9741328344537815,0.8741293753019447
ENCFF300YPA,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.01189052,0.3404845,0.6595155,0.68096899,0.9741328344537815,0.8741293753019447
ENCFF300YPA,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.01395972,0.66295946,0.3370405,0.67408108,0.9741328344537815,0.8741293753019447
ENCFF300YPA,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.02441731,0.76903571,0.2309643,0.46192858,0.9741328344537815,0.8741293753019447
ENCFF300YPA,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.006561736,0.43268949,0.5673105,0.86537899,0.9741328344537815,0.8741293753019447
ENCFF300YPA,Posterior Probability of Top SNV,Correlation Test,3,AVE,8.568205e-4,0.4911694,0.5088306,0.9823388,0.9741328344537815,0.8741293753019447
ENCFF595QZS,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.02776348,0.16849354,0.8315065,0.3369871,0.9741328344537815,0.8949292755185538
ENCFF595QZS,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.05316438,0.0329199,0.9670801,0.0658398,0.9741328344537815,0.9731028408362989
ENCFF595QZS,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.007567655,0.40983209,0.5901679,0.8196642,0.9741328344537815,0.8741293753019447
ENCFF595QZS,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.008330286,0.59907443,0.4009256,0.8018511,0.9741328344537815,0.8741293753019447
ENCFF595QZS,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.02413216,0.26645504,0.733545,0.5329101,0.9741328344537815,0.8741293753019447
ENCFF595QZS,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.02106972,0.29307689,0.7069231,0.5861538,0.9741328344537815,0.8741293753019447
ENCFF899KXS,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.02310319,0.21216764,0.7878324,0.4243353,0.9741328344537815,0.8792341945142297
ENCFF899KXS,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.00972184,0.36837876,0.6316212,0.7367575,0.9741328344537815,0.8741293753019447
ENCFF899KXS,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.002043145,0.47546088,0.5245391,0.9509218,0.9741328344537815,0.8741293753019447
ENCFF899KXS,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.001282907,0.51541419,0.4845858,0.9691716,0.9741328344537815,0.8741293753019447
ENCFF899KXS,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.01027015,0.60462883,0.3953712,0.7907423,0.9741328344537815,0.8741293753019447
ENCFF899KXS,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.01413552,0.64252787,0.3574721,0.7149443,0.9741328344537815,0.8741293753019447
ENCFF554YCY,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.03003236,0.85051233,0.14948767,0.29897534,0.9741328344537815,0.8741293753019447
ENCFF554YCY,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.01470171,0.6943974,0.3056026,0.61120521,0.9741328344537815,0.8741293753019447
ENCFF554YCY,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.00945824,0.61215242,0.38784758,0.77569516,0.9741328344537815,0.8741293753019447
ENCFF554YCY,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.008670991,0.60303714,0.39696286,0.79392571,0.9741328344537815,0.8741293753019447
ENCFF554YCY,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.0237083,0.27006571,0.72993429,0.54013142,0.9741328344537815,0.8741293753019447
ENCFF554YCY,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.02594519,0.25129075,0.74870925,0.5025815,0.9741328344537815,0.8741293753019447
ENCFF483PQP,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.01100929,0.6482754,0.35172457,0.7034491,0.9741328344537815,0.8741293753019447
ENCFF483PQP,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.002141627,0.5295143,0.4704857,0.9409714,0.9741328344537815,0.8741293753019447
ENCFF483PQP,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.03561615,0.8584245,0.14157548,0.283151,0.9741328344537815,0.8741293753019447
ENCFF483PQP,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.04656469,0.9197677,0.08023231,0.1604646,0.9741328344537815,0.8741293753019447
ENCFF483PQP,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.02896001,0.2271189,0.77288106,0.45423789999999997,0.9741328344537815,0.8792341945142297
ENCFF483PQP,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.01759006,0.3247372,0.67526279,0.6494744,0.9741328344537815,0.8741293753019447
ENCFF935KTD,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.04091982,0.92152975,0.07847025,0.1569405,0.9741328344537815,0.8741293753019447
ENCFF935KTD,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.02109215,0.76711027,0.23288973,0.4657795,0.9741328344537815,0.8741293753019447
ENCFF935KTD,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.04594616,0.91695046,0.08304954,0.1660991,0.9741328344537815,0.8741293753019447
ENCFF935KTD,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.0436186,0.90568197,0.09431803,0.1886361,0.9741328344537815,0.8741293753019447
ENCFF935KTD,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.01923557,0.6904113,0.3095887,0.6191774,0.9741328344537815,0.8741293753019447
ENCFF935KTD,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.02243579,0.71894983,0.28105017,0.5621003,0.9741328344537815,0.8741293753019447
ENCFF725QBH,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.03025104,0.14773446,0.8522655,0.2954689,0.9741328344537815,0.901388604089636
ENCFF725QBH,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.04690182,0.05234062,0.9476594,0.1046812,0.9741328344537815,0.9586786953488373
ENCFF725QBH,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.003474581,0.54168163,0.4583184,0.9166367,0.9741328344537815,0.8741293753019447
ENCFF725QBH,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.00852421,0.60133121,0.3986688,0.7973376,0.9741328344537815,0.8741293753019447
ENCFF725QBH,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.03900065,0.15672599,0.843274,0.313452,0.9741328344537815,0.8990747718028168
ENCFF725QBH,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.03889809,0.15736356,0.8426364,0.3147271,0.9741328344537815,0.8990747718028168
ENCFF985ZEV,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.01128688,0.6518307,0.3481693,0.6963386,0.9741328344537815,0.8741293753019447
ENCFF985ZEV,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.005236416,0.428162,0.57183803,0.85632393,0.9741328344537815,0.8741293753019447
ENCFF985ZEV,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.0254801,0.7786691,0.22133089,0.44266178,0.9741328344537815,0.8741293753019447
ENCFF985ZEV,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.03101211,0.8249658,0.17503421,0.35006842,0.9741328344537815,0.8741293753019447
ENCFF985ZEV,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.0228341,0.2775889,0.72241113,0.55517774,0.9741328344537815,0.8741293753019447
ENCFF985ZEV,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.02639516,0.2475989,0.75240107,0.49519786,0.9741328344537815,0.8741293753019447
ENCFF039XKQ,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.01595429,0.29058694,0.7094131,0.5811739,0.9741328344537815,0.8741293753019447
ENCFF039XKQ,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.009851951,0.36668378,0.6333162,0.7333676,0.9741328344537815,0.8741293753019447
ENCFF039XKQ,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.007413375,0.5883603,0.4116397,0.8232794,0.9741328344537815,0.8741293753019447
ENCFF039XKQ,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.009249296,0.60973892,0.3902611,0.7805222,0.9741328344537815,0.8741293753019447
ENCFF039XKQ,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.02265509,0.2791419,0.7208581,0.5582838,0.9741328344537815,0.8741293753019447
ENCFF039XKQ,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.02957026,0.22239039,0.7776096,0.4447808,0.9741328344537815,0.8792341945142297
ENCFF710EKC,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.02958658,0.8468957,0.15310434,0.30620867,0.9741328344537815,0.8741293753019447
ENCFF710EKC,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.02619958,0.8175406,0.18245936,0.36491871,0.9741328344537815,0.8741293753019447
ENCFF710EKC,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.03482767,0.8530244,0.14697564,0.29395129,0.9741328344537815,0.8741293753019447
ENCFF710EKC,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.0313389,0.8274939,0.17250608,0.34501217,0.9741328344537815,0.8741293753019447
ENCFF710EKC,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.01351744,0.3634497,0.63655027,0.72689946,0.9741328344537815,0.8741293753019447
ENCFF710EKC,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.01106384,0.3874948,0.6125052,0.7749896,0.9741328344537815,0.8741293753019447
ENCFF436YJO,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.01709579,0.72278916,0.27721084,0.55442167,0.9741328344537815,0.8741293753019447
ENCFF436YJO,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.008406711,0.61435028,0.38564972,0.77129943,0.9741328344537815,0.8741293753019447
ENCFF436YJO,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.02936311,0.81185342,0.18814658,0.37629317,0.9741328344537815,0.8741293753019447
ENCFF436YJO,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.01888438,0.71530082,0.28469918,0.56939836,0.9741328344537815,0.8741293753019447
ENCFF436YJO,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.04200284,0.13881351,0.86118649,0.27762702,0.9741328344537815,0.9026894533734939
ENCFF436YJO,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.02282327,0.27768266,0.72231734,0.55536532,0.9741328344537815,0.8741293753019447
ENCFF569CSW,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.01636525,0.71426328,0.28573672,0.57147344,0.9741328344537815,0.8741293753019447
ENCFF569CSW,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.03671507,0.89793786,0.10206214,0.20412427,0.9741328344537815,0.8741293753019447
ENCFF569CSW,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.01135572,0.63386186,0.36613814,0.73227627,0.9741328344537815,0.8741293753019447
ENCFF569CSW,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.01868681,0.71327731,0.28672269,0.57344538,0.9741328344537815,0.8741293753019447
ENCFF569CSW,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.03299284,0.80306942,0.19693058,0.39386116,0.9741328344537815,0.8741293753019447
ENCFF569CSW,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.01636911,0.66383085,0.33616915000000003,0.67233830000000006,0.9741328344537815,0.8741293753019447
ENCFF003DXG,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.02713135,0.17405375,0.8259463,0.3481075,0.9741328344537815,0.8939189141626795
ENCFF003DXG,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.04017824,0.08230025,0.9176997,0.1646005,0.9741328344537815,0.9359047436429216
ENCFF003DXG,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.001403737,0.51686514,0.4831349,0.9662697,0.9741328344537815,0.8741293753019447
ENCFF003DXG,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.002310897,0.47224994,0.5277501,0.9444999,0.9741328344537815,0.8741293753019447
ENCFF003DXG,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.0155611,0.34381947,0.65618050000000006,0.6876389,0.9741328344537815,0.8741293753019447
ENCFF003DXG,Posterior Probability of Top SNV,Correlation Test,3,AVE,-5.064422e-4,0.50521979,0.4947802,0.9895604,0.9741328344537815,0.8741293753019447
ENCFF629RRF,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.002782917,0.461672,0.538328,0.92334399,0.9741328344537815,0.8741293753019447
ENCFF629RRF,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.006631615,0.4093189,0.59068106,0.81863789,0.9741328344537815,0.8741293753019447
ENCFF629RRF,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.04797963,0.9259404,0.07405957,0.14811914,0.9750824882681565,0.8741293753019447
ENCFF629RRF,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.03487881,0.8533787,0.14662128,0.29324256,0.9741328344537815,0.8741293753019447
ENCFF629RRF,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.006215465,0.4362103,0.56378966,0.87242069,0.9741328344537815,0.8741293753019447
ENCFF629RRF,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.004251885,0.5437367,0.45626325,0.9125265,0.9741328344537815,0.8741293753019447
ENCFF791ZIC,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.0226757,0.7835198,0.216480188,0.432960376,0.9741328344537815,0.8741293753019447
ENCFF791ZIC,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.001583247,0.4781718,0.521828157,0.956343685,0.9741328344537815,0.8741293753019447
ENCFF791ZIC,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.04917655,0.9308735,0.069126529,0.138253057,0.97710209675,0.8741293753019447
ENCFF791ZIC,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.05145487,0.9395602,0.060439781,0.120879563,0.9776908555555555,0.8741293753019447
ENCFF791ZIC,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.02645593,0.2471026,0.752897416,0.494205169,0.9741328344537815,0.8741293753019447
ENCFF791ZIC,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.01757207,0.3249046,0.675095436,0.649809127,0.9741328344537815,0.8741293753019447
ENCFF912GHA,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.03648439,0.10349155,0.89650845,0.2069831,0.9741328344537815,0.9226124267060964
ENCFF912GHA,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.03612173,0.10576804,0.89423196,0.21153608,0.9741328344537815,0.9211077839344262
ENCFF912GHA,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.01150594,0.63556349,0.36443651,0.72887303,0.9741328344537815,0.8741293753019447
ENCFF912GHA,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.02028932,0.72949071,0.27050929,0.54101858,0.9741328344537815,0.8741293753019447
ENCFF912GHA,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.004065595,0.45817233,0.54182767,0.91634466,0.9741328344537815,0.8741293753019447
ENCFF912GHA,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.006655,0.56825791,0.43174209,0.86348419,0.9741328344537815,0.8741293753019447
ENCFF676UXN,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.01162489,0.34385827,0.65614173,0.68771654,0.9741328344537815,0.8741293753019447
ENCFF676UXN,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.01996911,0.24493329,0.75506671,0.48986658,0.9741328344537815,0.8741293753019447
ENCFF676UXN,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.03853336,0.87722761,0.12277239,0.24554479,0.9741328344537815,0.8741293753019447
ENCFF676UXN,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.04078135,0.8904714,0.1095286,0.2190572,0.9741328344537815,0.8741293753019447
ENCFF676UXN,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.03696647,0.16968943,0.83031057,0.33937886,0.9741328344537815,0.8949292755185538
ENCFF676UXN,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.02633483,0.2480923,0.7519077,0.49618459,0.9741328344537815,0.8741293753019447
ENCFF928WEU,Posterior Probability of Top SNV,Correlation Test,1,TSS,-8.988796e-4,0.512397,0.487603,0.975206,0.9741328344537815,0.8741293753019447
ENCFF928WEU,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.009512157,0.6288843,0.3711157,0.7422314,0.9741328344537815,0.8741293753019447
ENCFF928WEU,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.02955291,0.81339272,0.18660728,0.37321455,0.9741328344537815,0.8741293753019447
ENCFF928WEU,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.03803185,0.87412607,0.12587393,0.25174787,0.9741328344537815,0.8741293753019447
ENCFF928WEU,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.03431509,0.18758608,0.81241392,0.37517216,0.9741328344537815,0.8878235047687861
ENCFF928WEU,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.01685843,0.33156864,0.66843136,0.66313727,0.9741328344537815,0.8741293753019447
ENCFF319YAI,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.005858477,0.58026227,0.41973773,0.8394755,0.9741328344537815,0.8741293753019447
ENCFF319YAI,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.002609712,0.4640508,0.5359492,0.9281016,0.9741328344537815,0.8741293753019447
ENCFF319YAI,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.04655436,0.91972126,0.08027874,0.1605575,0.9741328344537815,0.8741293753019447
ENCFF319YAI,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.04904335,0.93033732,0.06966268,0.1393254,0.97710209675,0.8741293753019447
ENCFF319YAI,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.01118786,0.3862682,0.6137318,0.7725364,0.9741328344537815,0.8741293753019447
ENCFF319YAI,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.002404478,0.47523274,0.52476726,0.9504655,0.9741328344537815,0.8741293753019447
ENCFF676GTP,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.02444834,0.8010709,0.19892914,0.39785828,0.9741328344537815,0.8741293753019447
ENCFF676GTP,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.02671479,0.8222193,0.17778073,0.35556147,0.9741328344537815,0.8741293753019447
ENCFF676GTP,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.06924886,0.9816287,0.01837134,0.03674269,0.9903854234611953,0.8741293753019447
ENCFF676GTP,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.06606568,0.9768358,0.02316422,0.04632845,0.9880586659821429,0.8741293753019447
ENCFF676GTP,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.0021781,0.522438,0.47756196,0.95512393,0.9741328344537815,0.8741293753019447
ENCFF676GTP,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.00641157,0.4342157,0.56578427,0.86843146,0.9741328344537815,0.8741293753019447
ENCFF366YYF,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.03507744,0.1125246,0.88747544,0.22504911,0.9741328344537815,0.916478338631387
ENCFF366YYF,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.03235246,0.1315889,0.8684111,0.2631778,0.9741328344537815,0.9060636107933578
ENCFF366YYF,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.006069569,0.4274595,0.57254053,0.85491895,0.9741328344537815,0.8741293753019447
ENCFF366YYF,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.01192267,0.3597302,0.64026981,0.71946037,0.9741328344537815,0.8741293753019447
ENCFF366YYF,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.0480296,0.1071901,0.89280987,0.21438026,0.9741328344537815,0.9204812789152234
ENCFF366YYF,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.04547114,0.1199171,0.88008294,0.23983413,0.9741328344537815,0.9123499588817598
ENCFF359QVU,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.02586406,0.8144529,0.1855471,0.3710942,0.9741328344537815,0.8741293753019447
ENCFF359QVU,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.008790522,0.38058413,0.61941587,0.7611683,0.9741328344537815,0.8741293753019447
ENCFF359QVU,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.03750641,0.87081848,0.12918152,0.258363,0.9741328344537815,0.8741293753019447
ENCFF359QVU,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.04762794,0.92444109,0.07555891,0.1511178,0.9750824882681565,0.8741293753019447
ENCFF359QVU,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.02552057,0.25480099,0.74519901,0.509602,0.9741328344537815,0.8741293753019447
ENCFF359QVU,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.01008395,0.39722526,0.60277474,0.7944505,0.9741328344537815,0.8741293753019447
ENCFF699ETX,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.03057214,0.85481485,0.14518515,0.2903703,0.9741328344537815,0.8741293753019447
ENCFF699ETX,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.01514166,0.69971057,0.30028943,0.60057885,0.9741328344537815,0.8741293753019447
ENCFF699ETX,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.0384414,0.87666296,0.12333704,0.24667407,0.9741328344537815,0.8741293753019447
ENCFF699ETX,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.02961475,0.81389261,0.18610739,0.37221478,0.9741328344537815,0.8741293753019447
