ANNOTATION,MEDIATOR,TEST,POTENTIAL_SET,TYPE,TEST_STAT,GREATER,LESS,TWO_SIDED,GREATER.ADJ,LESS.ADJ
ENCFF595QZS,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,85034,0.4622937,0.5378172,0.9245874,1,0.8933276467741936
ENCFF595QZS,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,82668,0.71429853,0.2857964,0.5715928,1,0.790255102
ENCFF595QZS,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,39022,0.69370391,0.3064621,0.6129242,1,0.7913439415753425
ENCFF595QZS,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,39581,0.59559209,0.4045912,0.8091824,1,0.8699479984790874
ENCFF899KXS,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,179634.5,0.17828073,0.8217635,0.3565615,1,0.9354109336821324
ENCFF899KXS,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,174455.5,0.48264937,0.5174182,0.9652987,1,0.8933276467741936
ENCFF899KXS,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,82623,0.71855411,0.2815401,0.5630802,1,0.790255102
ENCFF899KXS,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,80904.5,0.85506289,0.1450007,0.2900015,1,0.643120751764706
ENCFF899KXS,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,40248.5,0.47058778,0.5296004,0.9411756,1,0.8933276467741936
ENCFF899KXS,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,40137,0.49160298,0.5085857,0.983206,1,0.8933276467741936
ENCFF554YCY,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,177125,0.30984751,0.69021232,0.61969501,1,0.914554893622393
ENCFF554YCY,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,179373,0.19008887,0.80995716,0.38017775,1,0.9354109336821324
ENCFF554YCY,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,78028.5,0.96865932,0.03136038,0.06272076,1,0.5139497013253013
ENCFF554YCY,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,78100,0.96722442,0.03279603,0.06559206,1,0.5139497013253013
ENCFF554YCY,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,39467.5,0.61624851,0.38393214,0.76786428,1,0.8571924578852362
ENCFF554YCY,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,39898,0.53665257,0.46353535,0.9270707,1,0.8933276467741936
ENCFF483PQP,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,179829,0.1698073,0.83023556,0.3396147,1,0.9354109336821324
ENCFF483PQP,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,180936,0.1265875,0.87344767,0.2531751,1,0.9425287408745248
ENCFF483PQP,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,80453,0.8818859,0.11816935,0.2363387,1,0.6253967832272728
ENCFF483PQP,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,79749,0.9163668,0.08367617,0.1673523,1,0.58856616
ENCFF483PQP,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,39928,0.5310117,0.46917648,0.938353,1,0.8933276467741936
ENCFF483PQP,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,40015,0.5146218,0.48556676,0.9711335,1,0.8933276467741936
ENCFF935KTD,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,175055,0.44228151,0.55778545,0.884563,1,0.8933276467741936
ENCFF935KTD,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,177177,0.3067406,0.69331896,0.6134812,1,0.914554893622393
ENCFF935KTD,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,83997,0.57726367,0.42284563,0.8456913,1,0.8823586854797046
ENCFF935KTD,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,80454.5,0.88181039,0.11824488,0.2364898,1,0.6253967832272728
ENCFF935KTD,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,40549.5,0.41442609,0.58575826,0.8288522,1,0.8933276467741936
ENCFF935KTD,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,40238,0.47256421,0.52762405,0.9451284,1,0.8933276467741936
ENCFF725QBH,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,175464.5,0.4150228,0.5850433,0.8300456,1,0.8933276467741936
ENCFF725QBH,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,177055,0.31404476,0.6860154,0.6280895,1,0.914554893622393
ENCFF725QBH,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,81257.5,0.83143761,0.1686327,0.3372654,1,0.6870230417142857
ENCFF725QBH,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,83954,0.58195789,0.4181511,0.8363023,1,0.8773934867467653
ENCFF725QBH,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,40190.5,0.48151294,0.5186756,0.9630259,1,0.8933276467741936
ENCFF725QBH,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,39456,0.61832421,0.3818562,0.7637123,1,0.8571924578852362
ENCFF985ZEV,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,170560.5,0.7314257,0.2686302,0.5372604,1,0.790255102
ENCFF985ZEV,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,171451,0.6794251,0.32063559,0.64127117,1,0.8060672990933333
ENCFF985ZEV,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,81258,0.8314025,0.16866783,0.33733566,1,0.6870230417142857
ENCFF985ZEV,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,79472.5,0.9276136,0.07242485,0.1448497,1,0.58856616
ENCFF985ZEV,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,39124.5,0.6764848,0.32368518,0.64737037,1,0.8099290676548673
ENCFF985ZEV,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,41633,0.2330926,0.76705211,0.46618514,1,0.9203966441194968
ENCFF039XKQ,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,178244,0.24633206,0.7537214,0.4926641,1,0.9176091532831001
ENCFF039XKQ,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,177735.5,0.27430645,0.7257501,0.5486129,1,0.914554893622393
ENCFF039XKQ,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,81127,0.84044059,0.1596272,0.3192545,1,0.6686606044444444
ENCFF039XKQ,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,80511.5,0.87862334,0.121433,0.2428659,1,0.6253967832272728
ENCFF039XKQ,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,42215,0.15768869,0.8424253,0.3153774,1,0.9358969891470589
ENCFF039XKQ,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,40768,0.37466209,0.6255172,0.7493242,1,0.9076752789795919
ENCFF710EKC,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,169866,0.7688076,0.23124402,0.46248803,1,0.7532644191428571
ENCFF710EKC,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,175023,0.4444249,0.55564208,0.88884985,1,0.8933276467741936
ENCFF710EKC,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,79888,0.910239,0.08980622,0.17961244,1,0.58856616
ENCFF710EKC,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,80065,0.9019609,0.0980874,0.19617481,1,0.5924008951595744
ENCFF710EKC,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,39790,0.5568909,0.44329593,0.88659186,1,0.8861097602328043
ENCFF710EKC,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,39326,0.6415392,0.35863747,0.71727494,1,0.8380557408471074
ENCFF436YJO,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,177278.5,0.30072448,0.69933456,0.60144895,1,0.914554893622393
ENCFF436YJO,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,174045,0.51041941,0.48964823,0.97929647,1,0.8933276467741936
ENCFF436YJO,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,80655.5,0.87032406,0.12973492,0.25946984,1,0.6274394392911392
ENCFF436YJO,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,78621,0.95505753,0.04496891,0.08993782,1,0.5392703428125
ENCFF436YJO,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,41149,0.30862401,0.69154253,0.61724802,1,0.914554893622393
ENCFF436YJO,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,41383,0.27078419,0.72937242,0.54156837,1,0.914554893622393
ENCFF569CSW,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,171376.5,0.68393388,0.31612646,0.63225292,1,0.803458485977528
ENCFF569CSW,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,172934.5,0.58491242,0.41515371,0.83030742,1,0.87690294776536315
ENCFF569CSW,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,79386.5,0.93087053,0.06916661,0.13833322,1,0.58856616
ENCFF569CSW,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,77759.5,0.9736002,0.02641689,0.05283377,1,0.5139497013253013
ENCFF569CSW,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,40613,0.40275936,0.5974237,0.80551872,1,0.8955894931578947
ENCFF569CSW,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,40028,0.51216997,0.48801865,0.97603731,1,0.8933276467741936
ENCFF003DXG,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,174641.5,0.47008579,0.5299817,0.9401716,1,0.8933276467741936
ENCFF003DXG,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,175504,0.41241279,0.5876532,0.8248256,1,0.8933276467741936
ENCFF003DXG,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,81728,0.79630145,0.2037776,0.4075552,1,0.7202264549999999
ENCFF003DXG,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,81187,0.83633768,0.1637313,0.3274626,1,0.6783153857142857
ENCFF003DXG,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,40411,0.44012215,0.5600644,0.8802443,1,0.8933276467741936
ENCFF003DXG,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,40637,0.39837174,0.6018108,0.7967435,1,0.8955894931578947
ENCFF629RRF,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,177005.5,0.3170322,0.68302825,0.63406433,1,0.914554893622393
ENCFF629RRF,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,177634,0.2800763,0.71998078,0.56015264,1,0.914554893622393
ENCFF629RRF,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,78313,0.9626259,0.0373969,0.07479381,1,0.5139497013253013
ENCFF629RRF,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,79453,0.9283608,0.07167739,0.14335477,1,0.58856616
ENCFF629RRF,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,39141.5,0.6735907,0.3265799,0.6531598,1,0.8129420113785557
ENCFF629RRF,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,40034,0.5110382,0.48915046,0.97830091,1,0.8933276467741936
ENCFF791ZIC,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,168237,0.844045,0.155995549,0.311991098,1,0.6607901345280899
ENCFF791ZIC,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,168196.5,0.8456828,0.154357469,0.308714939,1,0.6587860280716981
ENCFF791ZIC,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,73929.5,0.9986768,0.001324423,0.002648845,1,0.37448060325
ENCFF791ZIC,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,74882.5,0.9969278,0.003074858,0.006149717,1,0.4802892306521739
ENCFF791ZIC,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,38710,0.7434317,0.256720667,0.513441335,1,0.7853700082841822
ENCFF791ZIC,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,38401.5,0.788113,0.212024086,0.424048173,1,0.7291790033836858
ENCFF912GHA,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,182947.5,0.0689251,0.9310974,0.1378502,1,0.9613582404371585
ENCFF912GHA,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,180432,0.14521308,0.85482561,0.29042616,1,0.9374509428115942
ENCFF912GHA,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,78195.5,0.9652238,0.03479766,0.06959533,1,0.5139497013253013
ENCFF912GHA,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,77239.5,0.98131746,0.0186953,0.0373906,1,0.4802892306521739
ENCFF912GHA,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,38251,0.8081452,0.19198395,0.38396791,1,0.6948101930031949
ENCFF912GHA,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,38761,0.73560964,0.26454514,0.52909029,1,0.7861415654330708
ENCFF676UXN,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,178144,0.25171057,0.74834353,0.50342113,1,0.9159919182142857
ENCFF676UXN,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,177695,0.2766036,0.72345316,0.5532072,1,0.914554893622393
ENCFF676UXN,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,84238.5,0.55071565,0.44939485,0.89878969,1,0.8870254369109948
ENCFF676UXN,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,81869,0.78496922,0.21511239,0.43022477,1,0.7328075695481928
ENCFF676UXN,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,39062,0.68703227,0.31313532,0.62627064,1,0.7980757577702704
ENCFF676UXN,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,39935.5,0.52960041,0.47058778,0.94117556,1,0.8933276467741936
ENCFF928WEU,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,179511,0.18380075,0.81624434,0.36760151,1,0.9354109336821324
ENCFF928WEU,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,172975,0.582231,0.41783523,0.83567045,1,0.8773934867467653
ENCFF928WEU,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,81167.5,0.83768617,0.16238242,0.32476483,1,0.6752004302205883
ENCFF928WEU,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,81808.5,0.78987262,0.21020789,0.42041578,1,0.7291790033836858
ENCFF928WEU,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,39573.5,0.596966,0.40321712,0.80643424,1,0.8692367067428571
ENCFF928WEU,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,39575,0.59669131,0.40349184,0.80698368,1,0.8692367067428571
ENCFF319YAI,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,172852.5,0.59032521,0.40974072,0.8194814,1,0.8709183746067416
ENCFF319YAI,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,174230.5,0.49786856,0.50219911,0.9957371,1,0.8933276467741936
ENCFF319YAI,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,82838.5,0.69790871,0.30218869,0.6043774,1,0.790255102
ENCFF319YAI,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,79847.5,0.91205795,0.08798663,0.1759733,1,0.58856616
ENCFF319YAI,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,39374,0.6330231,0.36715504,0.7343101,1,0.8474537759999999
ENCFF319YAI,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,40771,0.37412425,0.62605497,0.7482485,1,0.9076752789795919
ENCFF676GTP,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,170969,0.7081007,0.29195759,0.58391517,1,0.790255102
ENCFF676GTP,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,174278,0.4946546,0.50541304,0.98930923,1,0.8933276467741936
ENCFF676GTP,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,79780,0.9150281,0.0850153,0.17003061,1,0.58856616
ENCFF676GTP,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,78874,0.94795720000000006,0.05207253,0.10414505,1,0.5849433457425743
ENCFF676GTP,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,39766,0.5613701,0.43881642,0.87763283,1,0.8852051242021276
ENCFF676GTP,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,39813.5,0.5524979,0.44768916,0.89537831,1,0.8867538353064798
ENCFF366YYF,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,175691,0.4001109,0.59995463,0.80022181,1,0.8955894931578947
ENCFF366YYF,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,172285,0.6272737,0.37279051,0.74558101,1,0.8517517675403227
ENCFF366YYF,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,78978.5,0.944776,0.05525519,0.11051039,1,0.58856616
ENCFF366YYF,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,82593.5,0.7213272,0.2787666,0.5575332,1,0.790255102
ENCFF366YYF,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,41575,0.241569,0.75857855,0.483138,1,0.919300036909091
ENCFF366YYF,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,42835.5,0.0972157,0.9028656,0.19443139,1,0.9474350384137291
ENCFF359QVU,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,170384,0.74120574,0.25884915,0.5176983,1,0.7853700082841822
ENCFF359QVU,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,171646,0.66749902,0.33256259,0.6651252,1,0.8158877025000001
ENCFF359QVU,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,81615,0.80510799,0.19496898,0.389938,1,0.6992182015822784
ENCFF359QVU,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,82443,0.73526388,0.26482753,0.5296551,1,0.7861415654330708
ENCFF359QVU,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,40590,0.40697569,0.59320786,0.8139514,1,0.8949241741755318
ENCFF359QVU,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,40800,0.36893795,0.63124047,0.7378759,1,0.9092099071374045
ENCFF699ETX,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,176847.5,0.3266381,0.67342307,0.6532762,1,0.914554893622393
ENCFF699ETX,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,180468.5,0.14380528,0.85623316,0.28761056,1,0.9374509428115942
ENCFF699ETX,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,83703,0.60910609,0.39100112,0.78200223,1,0.8671024837647059
ENCFF699ETX,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,82856.5,0.69615338,0.30394427,0.60788854,1,0.790255102
ENCFF699ETX,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,38941,0.70702662,0.2931361,0.58627219,1,0.790255102
ENCFF699ETX,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,39063,0.68686468,0.31330295,0.62660589,1,0.7980757577702704
ENCFF764KSL,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,172586,0.6077991,0.392266039,0.784532078,1,0.867730221965318
ENCFF764KSL,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,173892.5,0.52073,0.479337553,0.958675107,1,0.8933276467741936
ENCFF764KSL,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,77509,0.9775986,0.022416254,0.044832508,1,0.5139497013253013
ENCFF764KSL,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,77666.5,0.9751492,0.024866992,0.049733984,1,0.5139497013253013
ENCFF764KSL,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,41992,0.1844549,0.815671082,0.36890985,1,0.9354109336821324
ENCFF764KSL,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,39163,0.6699234,0.330247979,0.660495958,1,0.8137482881241831
ENCFF794XLB,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,185690.5,0.02564245,0.97436768,0.05128489,1,0.9793201436056838
ENCFF794XLB,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,177788,0.27135007,0.72870614,0.54270015,1,0.914554893622393
ENCFF794XLB,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,81580,0.80779021,0.19228611,0.38457222,1,0.6948101930031949
ENCFF794XLB,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,80574.5,0.87503953,0.12501795,0.25003589,1,0.6274394392911392
ENCFF794XLB,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,39185,0.66613778,0.33403434,0.66806867,1,0.8158877025000001
ENCFF794XLB,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,39599,0.5922944,0.40788925,0.81577851,1,0.8709183746067416
ENCFF484QFK,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,174382,0.4876193,0.51244836,0.97523854,1,0.8933276467741936
ENCFF484QFK,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,175579,0.4074678,0.59259803,0.81493562,1,0.8949241741755318
ENCFF484QFK,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,77072,0.9833531,0.01665846,0.03331691,1,0.4802892306521739
ENCFF484QFK,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,81511,0.8130115,0.18706358,0.37412715,1,0.6948101930031949
ENCFF484QFK,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,41694.5,0.224288,0.77585363,0.44857591,1,0.9203966441194968
ENCFF484QFK,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,41410,0.2665717,0.73358368,0.5331434,1,0.914554893622393
ENCFF562GJY,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,185074.5,0.03254516,0.96746718,0.06509033,1,0.9771123465213524
ENCFF562GJY,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,181279,0.11490509,0.88512781,0.22981018,1,0.9444146727452829
ENCFF562GJY,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,79717,0.91774526,0.08229715,0.16459429,1,0.58856616
ENCFF562GJY,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,82182,0.75856351,0.24152358,0.48304716,1,0.7610432841225627
ENCFF562GJY,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,38911,0.71187919,0.28828226,0.57656452,1,0.790255102
ENCFF562GJY,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,38080.5,0.82938378,0.17073622,0.34147245,1,0.6871980954448399
ENCFF355PIJ,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,176818.5,0.32841401,0.67164729,0.65682803,1,0.914554893622393
ENCFF355PIJ,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,177727.5,0.27476203,0.72529453,0.54952407,1,0.914554893622393
ENCFF355PIJ,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,77304,0.98047894,0.01953431,0.03906862,1,0.4802892306521739
ENCFF355PIJ,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,79288.5,0.93443625,0.0655994,0.1311988,1,0.58856616
ENCFF355PIJ,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,38239,0.80969094,0.19043758,0.38087516,1,0.6948101930031949
ENCFF355PIJ,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,39941,0.52856526,0.47162297,0.94324594,1,0.8933276467741936
ENCFF353YGE,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,170193,0.75157768,0.24847604,0.49695208,1,0.7728179860714286
ENCFF353YGE,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,176293,0.3612326,0.63883093,0.7224652,1,0.913917053517588
ENCFF353YGE,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,78308,0.96273956,0.03728316,0.07456632,1,0.5139497013253013
ENCFF353YGE,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,79748.5,0.91640168,0.08364125,0.16728249,1,0.58856616
ENCFF353YGE,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,41099.5,0.31691627,0.68325219,0.63383253,1,0.914554893622393
ENCFF353YGE,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,39840,0.54754121,0.45264619,0.90529237,1,0.8903353754608696
ENCFF213GXY,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,181602.5,0.1046093,0.8954215,0.20921851,1,0.9464688939252336
ENCFF213GXY,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,177268,0.3013417,0.69871735,0.60268348,1,0.914554893622393
ENCFF213GXY,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,82168.5,0.7597376,0.24034925,0.4806985,1,0.7610432841225627
ENCFF213GXY,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,82315.5,0.7467936,0.2532957,0.5065914,1,0.782725236885246
ENCFF213GXY,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,38961,0.7037551,0.29640844,0.59281687,1,0.790255102
ENCFF213GXY,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,38775.5,0.7333506,0.26680484,0.53360969,1,0.7899378901570681
ENCFF159SQB,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,178225.5,0.247319,0.75273463,0.49463791,1,0.9173953303125
ENCFF159SQB,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,177850.5,0.2678444,0.73221149,0.53568873,1,0.914554893622393
ENCFF159SQB,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,81497.5,0.8140302,0.18604462,0.37208924,1,0.6948101930031949
ENCFF159SQB,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,80673.5,0.8692596,0.13079966,0.26159932,1,0.6274394392911392
ENCFF159SQB,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,40504,0.4228293,0.57735591,0.84565851,1,0.8933276467741936
ENCFF159SQB,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,41329,0.2793076,0.72085138,0.55861529,1,0.914554893622393
ENCFF381QHK,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,176546,0.3452865,0.65477606,0.69057291,1,0.914554893622393
ENCFF381QHK,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,179100.5,0.202888,0.79715985,0.40577607,1,0.9295452549948506
ENCFF381QHK,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,78944.5,0.945833,0.0541977,0.10839539,1,0.58856616
ENCFF381QHK,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,81573.5,0.8082858,0.19179036,0.38358072,1,0.6948101930031949
ENCFF381QHK,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,39721,0.569747,0.43043886,0.86087771,1,0.8844421837364622
ENCFF381QHK,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,39286,0.6485829,0.35159261,0.70318523,1,0.8371605092842106
ENCFF085KGM,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,176756.5,0.3322213,0.66784033,0.66444251,1,0.914554893622393
ENCFF085KGM,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,179249,0.1958504,0.80419649,0.39170079,1,0.9337098796
ENCFF085KGM,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,80243.5,0.8930595,0.10699191,0.21398383,1,0.614253046751269
ENCFF085KGM,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,79684,0.919122,0.08091984,0.16183969,1,0.58856616
ENCFF085KGM,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,38927.5,0.7092099,0.29095226,0.58190452,1,0.790255102
