ANNOTATION,MEDIATOR,TEST,POTENTIAL_SET,TYPE,TEST_STAT,GREATER,LESS,TWO_SIDED,GREATER.ADJ,LESS.ADJ
ENCFF782WWH,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,656.5,0.8064192,0.19617136,0.3923427,0.9988770899733808,0.3825172114680483
ENCFF782WWH,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2357,0.81643642,0.18451015,0.3690203,0.9988770899733808,0.37601436705776176
ENCFF782WWH,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2326,0.84426809,0.15658383,0.3131677,0.9988770899733808,0.36573748248971194
ENCFF782WWH,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,3128,0.87950624,0.12102618,0.2420524,0.9988770899733808,0.34398695381909544
ENCFF782WWH,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,3372,0.70054854,0.30037264,0.6007453,0.9988770899733808,0.4438752756020943
ENCFF170NTY,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,642.5,0.84046545,0.16182796,0.3236559,0.9988770899733808,0.36869685303675054
ENCFF170NTY,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,676.5,0.75072768,0.25226418,0.5045284,0.9988770899733808,0.41660238043668124
ENCFF170NTY,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2693,0.38456724,0.61679152,0.7691345,0.9988770899733808,0.6563219849952875
ENCFF170NTY,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2621,0.48510079,0.51631742,0.9702016,0.9988770899733808,0.5805999673107569
ENCFF170NTY,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,3478,0.59681185,0.40421431,0.8084286,0.9988770899733808,0.5070643955444445
ENCFF170NTY,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,3591,0.47834002,0.52271545,0.95668,0.9988770899733808,0.5848818067888999
ENCFF766HMR,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,698.5,0.6808179,0.322547339,0.64509468,0.9988770899733808,0.4557646393742178
ENCFF766HMR,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,795.5,0.3293214,0.674072836,0.65864271,0.9988770899733808,0.7027038151837489
ENCFF766HMR,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2412.5,0.7594442,0.24166468,0.48332936,0.9988770899733808,0.4094749067958271
ENCFF766HMR,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2563,0.5670974,0.43430224,0.86860448,0.9988770899733808,0.5287899722746782
ENCFF766HMR,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,3167,0.857506,0.143091754,0.28618351,0.9988770899733808,0.3604114692920354
ENCFF766HMR,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,3218,0.8248592,0.175825043,0.35165009,0.9988770899733808,0.3707940577238806
ENCFF983EKB,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,678.5,0.74472514,0.258304229,0.51660846,0.9988770899733808,0.41840096939741755
ENCFF983EKB,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,719,0.60925647,0.394357781,0.78871556,0.9988770899733808,0.5025168563758465
ENCFF983EKB,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2137,0.95396264,0.046381848,0.0927637,0.9988770899733808,0.32043990572692305
ENCFF983EKB,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2187,0.93405253,0.066404881,0.13280976,0.9988770899733808,0.32043990572692305
ENCFF983EKB,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,3307,0.75747822,0.24335098,0.48670196,0.9988770899733808,0.4094749067958271
ENCFF983EKB,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,3332,0.7362966,0.264569872,0.52913974,0.9988770899733808,0.42308694828328614
ENCFF109ZHE,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,780.5,0.3817867,0.6217923,0.7635733,0.9988770899733808,0.6610202511299436
ENCFF109ZHE,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,715.5,0.6217923,0.3817867,0.7635733,0.9988770899733808,0.4937424791523482
ENCFF109ZHE,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2263,0.8918242,0.1088382,0.2176764,0.9988770899733808,0.33300359837398374
ENCFF109ZHE,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2568,0.5600913,0.4413122,0.8826245,0.9988770899733808,0.5316015418123667
ENCFF109ZHE,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,3336,0.732822,0.2680502,0.5361004,0.9988770899733808,0.4262375715492958
ENCFF109ZHE,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,3579,0.4910154,0.5100414,0.9820307,0.9988770899733808,0.5767406834165835
ENCFF950RYY,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,688.5,0.71361767,0.28958935,0.5791787,0.9988770899733808,0.437216223457944
ENCFF950RYY,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,731.5,0.56347896,0.44022615,0.8804523,0.9988770899733808,0.5315671907486631
ENCFF950RYY,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2256,0.8963801,0.10426207,0.20852414,0.9988770899733808,0.32990793621848735
ENCFF950RYY,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2469,0.69266176,0.30858975,0.61717949,0.9988770899733808,0.45098205483204135
ENCFF950RYY,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,3034,0.92242883,0.07795673,0.15591347,0.9988770899733808,0.32477176446494466
ENCFF950RYY,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,2966,0.94539835,0.05489535,0.1097907,0.9988770899733808,0.32043990572692305
ENCFF300YPA,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,678.5,0.74472514,0.25830423,0.51660846,0.9988770899733808,0.41840096939741755
ENCFF300YPA,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,710,0.64132644,0.36219274,0.72438548,0.9988770899733808,0.47938523266119576
ENCFF300YPA,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2459,0.70505175,0.29617685,0.59235369,0.9988770899733808,0.44172214484808453
ENCFF300YPA,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2654.5,0.43780477,0.56359685,0.87560954,0.9988770899733808,0.6130065931117534
ENCFF300YPA,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,3316,0.74996066,0.2508822,0.5017644,0.9988770899733808,0.41660238043668124
ENCFF300YPA,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,3225,0.82003399,0.18066207,0.36132414,0.9988770899733808,0.3734649234186471
ENCFF595QZS,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,637.5,0.85161184,0.15057471,0.30114942,0.9988770899733808,0.3616996757234043
ENCFF595QZS,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,625,0.87715321,0.12476881,0.24953763,0.9988770899733808,0.3455787092156863
ENCFF595QZS,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2318.5,0.85056014,0.15026882,0.30053765,0.9988770899733808,0.3616996757234043
ENCFF595QZS,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2489,0.66722236,0.33407135,0.66814269,0.9988770899733808,0.4599037193666261
ENCFF595QZS,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,3343,0.72668651,0.27419566,0.54839132,0.9988770899733808,0.4305520168845619
ENCFF595QZS,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,3198,0.83818808,0.16246225,0.32492449,0.9988770899733808,0.36869685303675054
ENCFF899KXS,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,638.5,0.8494253,0.15278262,0.30556523,0.9988770899733808,0.3648744507789474
ENCFF899KXS,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,605.5,0.9105522,0.0909769,0.1819538,0.9988770899733808,0.32864660562111797
ENCFF899KXS,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2626,0.478012,0.52340505,0.95602392,0.9988770899733808,0.5850735657920793
ENCFF899KXS,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2506,0.6449701,0.35635528,0.71271057,0.9988770899733808,0.47580946557260917
ENCFF899KXS,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,3236,0.8122848,0.18842979,0.37685958,0.9988770899733808,0.37927684361853836
ENCFF899KXS,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,3149,0.8679765,0.13259087,0.26518174,0.9988770899733808,0.3530544628066038
ENCFF554YCY,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,632.5,0.86222492,0.139855152,0.279710304,0.9988770899733808,0.35562267254054053
ENCFF554YCY,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,696.5,0.6875036,0.315831723,0.631663447,0.9988770899733808,0.45526501625
ENCFF554YCY,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2599,0.51631742,0.48510079,0.970201581,0.9988770899733808,0.5640358310092688
ENCFF554YCY,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2603,0.5106435,0.490775357,0.981550714,0.9988770899733808,0.566549466311861
ENCFF554YCY,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,3346,0.72403574,0.276850633,0.553701266,0.9988770899733808,0.43173922145027627
ENCFF554YCY,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,3197,0.83883671,0.161811921,0.323623842,0.9988770899733808,0.36869685303675054
ENCFF483PQP,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,645.5,0.83352112,0.16883638,0.33767276,0.9988770899733808,0.36869685303675054
ENCFF483PQP,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,777.5,0.39258323,0.61102528,0.78516646,0.9988770899733808,0.6532647169696969
ENCFF483PQP,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2464.5,0.69826575,0.30297559,0.60595117,0.9988770899733808,0.4465527951827677
ENCFF483PQP,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2377,0.79693263,0.20407399,0.40814798,0.9988770899733808,0.3858750684079602
ENCFF483PQP,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,3044,0.91850754,0.08189267,0.16378534,0.9988770899733808,0.32864381283687943
ENCFF483PQP,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,3179,0.85022152,0.15039654,0.30079308,0.9988770899733808,0.3616996757234043
ENCFF935KTD,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,691.5,0.70394653,0.29931017,0.59862035,0.9988770899733808,0.44346611801837266
ENCFF935KTD,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,581.5,0.941764166,0.05933775,0.11867549,0.9988770899733808,0.32043990572692305
ENCFF935KTD,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2174,0.939778887,0.06064731,0.12129462,0.9988770899733808,0.32043990572692305
ENCFF935KTD,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2008,0.983963203,0.01618003,0.03236006,0.9988770899733808,0.32043990572692305
ENCFF935KTD,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,3259,0.795428452,0.2053243,0.4106486,0.9988770899733808,0.3858750684079602
ENCFF935KTD,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,3183,0.847739109,0.15288574,0.30577147,0.9988770899733808,0.3648744507789474
ENCFF725QBH,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,699.5,0.6774527,0.325927164,0.65185433,0.9988770899733808,0.456540655280397
ENCFF725QBH,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,698.5,0.6808179,0.322547339,0.64509468,0.9988770899733808,0.4557646393742178
ENCFF725QBH,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2516,0.6316397,0.369702445,0.73940489,0.9988770899733808,0.48477823508130086
ENCFF725QBH,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2111,0.9622202,0.038073341,0.07614668,0.9988770899733808,0.32043990572692305
ENCFF725QBH,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,2779,0.9820161,0.018101454,0.03620291,0.9988770899733808,0.32043990572692305
ENCFF725QBH,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,3069,0.9080526,0.092385311,0.18477062,0.9988770899733808,0.32864660562111797
ENCFF985ZEV,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,564.5,0.95814488,0.0427023337,0.085404667,0.9988770899733808,0.32043990572692305
ENCFF985ZEV,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,557.5,0.96370108,0.0370535953,0.074107191,0.9988770899733808,0.32043990572692305
ENCFF985ZEV,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2397,0.77624152,0.2248235544,0.449647109,0.9988770899733808,0.40162309005949365
ENCFF985ZEV,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2500,0.65288524,0.3484294342,0.696858868,0.9988770899733808,0.47110997749916167
ENCFF985ZEV,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,3220,0.82348897,0.1771986453,0.354397291,0.9988770899733808,0.37185367258364316
ENCFF985ZEV,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,2785,0.98130099,0.0188205123,0.037641025,0.9988770899733808,0.32043990572692305
ENCFF039XKQ,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,665.5,0.78235712,0.22041901,0.44083802,0.9988770899733808,0.3965531780095542
ENCFF039XKQ,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,631.5,0.86428379,0.13777508,0.27555015,0.9988770899733808,0.35562267254054053
ENCFF039XKQ,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2656,0.43570266,0.56569776,0.87140532,0.9988770899733808,0.6146994908950915
ENCFF039XKQ,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2684,0.396858,0.60451296,0.793716,0.9988770899733808,0.6475285880834913
ENCFF039XKQ,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,3111,0.88830598,0.11219857,0.22439714,0.9988770899733808,0.3351117512698413
ENCFF039XKQ,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,2997,0.9356995,0.06463433,0.12926867,0.9988770899733808,0.32043990572692305
ENCFF710EKC,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,707.5,0.6500255,0.35346228,0.7069246,0.9988770899733808,0.47580946557260917
ENCFF710EKC,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,789.5,0.3499745,0.65350076,0.6999489,0.9988770899733808,0.6844177718367348
ENCFF710EKC,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2276,0.8829844,0.11771625,0.2354325,0.9988770899733808,0.34110759971867005
ENCFF710EKC,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2200,0.9279128,0.07257708,0.1451542,0.9988770899733808,0.32043990572692305
ENCFF710EKC,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,3178.5,0.8505598,0.15005743,0.3001149,0.9988770899733808,0.3616996757234043
ENCFF710EKC,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,2954.5,0.9487085,0.051571,0.103142,0.9988770899733808,0.32043990572692305
ENCFF436YJO,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,629.5,0.86833804,0.13367852,0.26735704,0.9988770899733808,0.35482662274882626
ENCFF436YJO,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,711.5,0.63600176,0.36753386,0.73506772,0.9988770899733808,0.48305741505937133
ENCFF436YJO,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2601.5,0.51277155,0.4886471,0.9772942,0.9988770899733808,0.5653694572438525
ENCFF436YJO,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2247,0.9020309,0.09858558,0.19717117,0.9988770899733808,0.3291925012250712
ENCFF436YJO,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,2876,0.96713524,0.03305965,0.06611929,0.9988770899733808,0.32043990572692305
ENCFF436YJO,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,2850.5,0.97179359,0.02837813,0.05675627,0.9988770899733808,0.32043990572692305
ENCFF569CSW,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,582.5,0.9406623,0.06045594,0.12091188,0.9988770899733808,0.32043990572692305
ENCFF569CSW,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,618.5,0.8891398,0.112647756,0.22529551,0.9988770899733808,0.33556547895514516
ENCFF569CSW,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2482,0.6762219,0.325057625,0.65011525,0.9988770899733808,0.456540655280397
ENCFF569CSW,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2389,0.7846582,0.216383718,0.43276744,0.9988770899733808,0.395302944789644
ENCFF569CSW,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,2564,0.9961733,0.003856965,0.00771393,0.9988770899733808,0.32043990572692305
ENCFF569CSW,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,2564,0.9961733,0.003856965,0.00771393,0.9988770899733808,0.32043990572692305
ENCFF003DXG,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,682.5,0.73249716,0.27060534,0.54121068,0.9988770899733808,0.42953497939606744
ENCFF003DXG,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,645,0.8347697,0.16757718,0.33515435,0.9988770899733808,0.36869685303675054
ENCFF003DXG,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2342,0.83026997,0.17063092,0.34126185,0.9988770899733808,0.36889693639312976
ENCFF003DXG,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2259.5,0.89412,0.10653228,0.21306455,0.9988770899733808,0.33225122685082875
ENCFF003DXG,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,3064,0.91021938,0.09021091,0.18042181,0.9988770899733808,0.32864660562111797
ENCFF003DXG,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,2834,0.97450439,0.02565345,0.0513069,0.9988770899733808,0.32043990572692305
ENCFF629RRF,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,702,0.66897689,0.3344384,0.66887681,0.9988770899733808,0.4599037193666261
ENCFF629RRF,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,721.5,0.60017227,0.40346312,0.80692623,0.9988770899733808,0.506685052814238
ENCFF629RRF,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2408,0.76436889,0.23672741,0.47345482,0.9988770899733808,0.40744481
ENCFF629RRF,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2150,0.94932085,0.05105112,0.10210223,0.9988770899733808,0.32043990572692305
ENCFF629RRF,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,2885,0.9653467,0.03485687,0.06971373,0.9988770899733808,0.32043990572692305
ENCFF629RRF,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,2932.5,0.9545388,0.045715,0.09143001,0.9988770899733808,0.32043990572692305
ENCFF791ZIC,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,656,0.8077076,0.19487248,0.38974497,0.9988770899733808,0.3825172114680483
ENCFF791ZIC,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,672.5,0.762504,0.24041114,0.48082227,0.9988770899733808,0.4094749067958271
ENCFF791ZIC,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2413,0.7588595,0.24225075,0.4845015,0.9988770899733808,0.4094749067958271
ENCFF791ZIC,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2227,0.9137735,0.08678746,0.17357492,0.9988770899733808,0.32864660562111797
ENCFF791ZIC,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,2997,0.9356995,0.06463433,0.12926867,0.9988770899733808,0.32043990572692305
ENCFF791ZIC,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,3033.5,0.9226466,0.07773823,0.15547645,0.9988770899733808,0.32477176446494466
ENCFF912GHA,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,609.5,0.9043196,0.09728731,0.19457462,0.9988770899733808,0.3291925012250712
ENCFF912GHA,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,646.5,0.8311636,0.171215225,0.34243045,0.9988770899733808,0.36889693639312976
ENCFF912GHA,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2181,0.9367458,0.063697073,0.12739415,0.9988770899733808,0.32043990572692305
ENCFF912GHA,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2193,0.9312711,0.069201175,0.13840235,0.9988770899733808,0.32043990572692305
ENCFF912GHA,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,2944,0.9515507,0.048716337,0.09743267,0.9988770899733808,0.32043990572692305
ENCFF912GHA,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,2684,0.9905885,0.009478664,0.01895733,0.9988770899733808,0.32043990572692305
ENCFF676UXN,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,684.5,0.72627429,0.27686377,0.55372755,0.9988770899733808,0.43173922145027627
ENCFF676UXN,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,690.5,0.70718687,0.29605347,0.59210694,0.9988770899733808,0.44172214484808453
ENCFF676UXN,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2551,0.58382208,0.4175663,0.8351326,0.9988770899733808,0.5186274507150714
ENCFF676UXN,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2570,0.55728347,0.44412153,0.88824306,0.9988770899733808,0.5317213227677625
ENCFF676UXN,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,3168,0.85690825,0.14369117,0.28738234,0.9988770899733808,0.3604114692920354
ENCFF676UXN,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,3019,0.92803984,0.07232427,0.14464854,0.9988770899733808,0.32043990572692305
ENCFF928WEU,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,710.5,0.6395253,0.36399878,0.72799755,0.9988770899733808,0.4806486814269006
ENCFF928WEU,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,643.5,0.838172,0.16414273,0.32828547,0.9988770899733808,0.36869685303675054
ENCFF928WEU,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2186,0.9345074,0.06594757,0.13189515,0.9988770899733808,0.32043990572692305
ENCFF928WEU,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2177,0.9384932,0.06194007,0.12388013,0.9988770899733808,0.32043990572692305
ENCFF928WEU,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,3090,0.8985289,0.10194195,0.2038839,0.9988770899733808,0.3291925012250712
ENCFF928WEU,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,2948.5,0.9503396,0.04993276,0.09986553,0.9988770899733808,0.32043990572692305
ENCFF319YAI,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,565.5,0.9572977,0.04356335,0.08712671,0.9988770899733808,0.32043990572692305
ENCFF319YAI,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,669.5,0.7711319,0.23172436,0.46344872,0.9988770899733808,0.404005524058642
ENCFF319YAI,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2270,0.8871259,0.11355696,0.22711391,0.9988770899733808,0.3361051619633508
ENCFF319YAI,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2030,0.9805491,0.01961977,0.03923955,0.9988770899733808,0.32043990572692305
ENCFF319YAI,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,3011,0.9309023,0.06945063,0.13890125,0.9988770899733808,0.32043990572692305
ENCFF319YAI,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,2779,0.9820161,0.01810145,0.03620291,0.9988770899733808,0.32043990572692305
ENCFF676GTP,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,692.5,0.70068983,0.30258303,0.60516606,0.9988770899733808,0.4465527951827677
ENCFF676GTP,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,762.5,0.44765177,0.5560635,0.89530354,0.9988770899733808,0.6065658855072464
ENCFF676GTP,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2317,0.8517976,0.14902677,0.29805354,0.9988770899733808,0.3616996757234043
ENCFF676GTP,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2450,0.71600187,0.28520515,0.57041031,0.9988770899733808,0.4369017833785618
ENCFF676GTP,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,3067,0.90892394,0.09151094,0.18302188,0.9988770899733808,0.32864660562111797
ENCFF676GTP,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,2934,0.95415763,0.04609787,0.09219575,0.9988770899733808,0.32043990572692305
ENCFF366YYF,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,742.5,0.5224878,0.48125713,0.96251426,0.9988770899733808,0.561519684927686
ENCFF366YYF,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,665.5,0.7823571,0.22041901,0.44083802,0.9988770899733808,0.3965531780095542
ENCFF366YYF,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2286,0.8758446,0.12488584,0.24977168,0.9988770899733808,0.3455787092156863
ENCFF366YYF,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2369,0.8048783,0.19610442,0.39220884,0.9988770899733808,0.3825172114680483
ENCFF366YYF,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,2992,0.9373486,0.06297854,0.12595709,0.9988770899733808,0.32043990572692305
ENCFF366YYF,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,2925,0.9564063,0.04383904,0.08767809,0.9988770899733808,0.32043990572692305
ENCFF359QVU,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,644.5,0.83585727,0.16647888,0.33295776,0.9988770899733808,0.36869685303675054
ENCFF359QVU,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,635.5,0.85592094,0.14622295,0.2924459,0.9988770899733808,0.3616587326637555
ENCFF359QVU,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2360,0.81358763,0.18736801,0.37473603,0.9988770899733808,0.3784230470304114
ENCFF359QVU,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2423,0.7476337,0.25350384,0.50700767,0.9988770899733808,0.41660238043668124
ENCFF359QVU,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,2979,0.94148208,0.05882809,0.11765617,0.9988770899733808,0.32043990572692305
ENCFF359QVU,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,3014,0.92983939,0.07051772,0.14103543,0.9988770899733808,0.32043990572692305
ENCFF699ETX,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,621.5,0.8837155,0.11813381,0.2362676,0.9988770899733808,0.34110759971867005
ENCFF699ETX,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,601.5,0.9164776,0.08497533,0.1699507,0.9988770899733808,0.32864660562111797
ENCFF699ETX,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2227,0.9137735,0.08678746,0.1735749,0.9988770899733808,0.32864660562111797
ENCFF699ETX,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2194,0.9307988,0.0696759,0.1393518,0.9988770899733808,0.32043990572692305
ENCFF699ETX,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,3081,0.9026949,0.09776168,0.19552340000000001,0.9988770899733808,0.3291925012250712
ENCFF699ETX,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,2897,0.9628384,0.03737715,0.0747543,0.9988770899733808,0.32043990572692305
ENCFF764KSL,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,757.5,0.4662906,0.5374444,0.93258124,0.9988770899733808,0.5944178232634671
ENCFF764KSL,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,750.5,0.4925005,0.51124837,0.98500107,0.9988770899733808,0.5767406834165835
