ANNOTATION,MEDIATOR,TEST,POTENTIAL_SET,TYPE,TEST_STAT,GREATER,LESS,TWO_SIDED,GREATER.ADJ,LESS.ADJ
ENCFF300YPA,Slice Stability,Jonckheere-Terpstra Test,1,TSS,686958,0.572,0.4176,0.844,0.8501017632241814,0.8656139004149378
ENCFF300YPA,Slice Stability,Jonckheere-Terpstra Test,1,AVE,686768,0.5838,0.4104,0.8432,0.8501017632241814,0.8656139004149378
ENCFF300YPA,Slice Stability,Jonckheere-Terpstra Test,2,TSS,668375.5,0.2154,0.7942,0.4144,0.8501017632241814,0.8763319024390245
ENCFF300YPA,Slice Stability,Jonckheere-Terpstra Test,2,AVE,663109,0.3288,0.6652,0.6928,0.8501017632241814,0.8656139004149378
ENCFF300YPA,Slice Stability,Jonckheere-Terpstra Test,3,TSS,599741.5,0.6452,0.3732,0.7284,0.8513014925373134,0.8656139004149378
ENCFF300YPA,Slice Stability,Jonckheere-Terpstra Test,3,AVE,610827.5,0.293,0.7072,0.5872,0.8501017632241814,0.8656139004149378
ENCFF595QZS,Slice Stability,Jonckheere-Terpstra Test,1,TSS,702310.5,0.1676,0.8384,0.3392,0.8501017632241814,0.8820747906976744
ENCFF595QZS,Slice Stability,Jonckheere-Terpstra Test,1,AVE,694965,0.3402,0.6596,0.672,0.8501017632241814,0.8656139004149378
ENCFF595QZS,Slice Stability,Jonckheere-Terpstra Test,2,TSS,656355,0.5292,0.4626,0.9084,0.8501017632241814,0.8656139004149378
ENCFF595QZS,Slice Stability,Jonckheere-Terpstra Test,2,AVE,661387.5,0.3836,0.6028,0.7992,0.8501017632241814,0.8656139004149378
ENCFF595QZS,Slice Stability,Jonckheere-Terpstra Test,3,TSS,603026,0.5192,0.4658,0.9536,0.8501017632241814,0.8656139004149378
ENCFF595QZS,Slice Stability,Jonckheere-Terpstra Test,3,AVE,610902,0.2816,0.7258,0.574,0.8501017632241814,0.8656139004149378
ENCFF899KXS,Slice Stability,Jonckheere-Terpstra Test,1,TSS,700212.5,0.2152,0.7932,0.43,0.8501017632241814,0.8763319024390245
ENCFF899KXS,Slice Stability,Jonckheere-Terpstra Test,1,AVE,694328,0.361,0.657,0.7284,0.8501017632241814,0.8656139004149378
ENCFF899KXS,Slice Stability,Jonckheere-Terpstra Test,2,TSS,658363.5,0.479,0.5164,0.9692,0.8501017632241814,0.8656139004149378
ENCFF899KXS,Slice Stability,Jonckheere-Terpstra Test,2,AVE,661147,0.4016,0.607,0.7848,0.8501017632241814,0.8656139004149378
ENCFF899KXS,Slice Stability,Jonckheere-Terpstra Test,3,TSS,602582.5,0.5444,0.4712,0.9012,0.8501017632241814,0.8656139004149378
ENCFF899KXS,Slice Stability,Jonckheere-Terpstra Test,3,AVE,595583.5,0.7452,0.248,0.4972,0.864496096096096,0.8656139004149378
ENCFF554YCY,Slice Stability,Jonckheere-Terpstra Test,1,TSS,690352.5,0.4756,0.526,0.964,0.8501017632241814,0.8656139004149378
ENCFF554YCY,Slice Stability,Jonckheere-Terpstra Test,1,AVE,685641.5,0.6138,0.3716,0.7816,0.8513014925373134,0.8656139004149378
ENCFF554YCY,Slice Stability,Jonckheere-Terpstra Test,2,TSS,656169.5,0.5444,0.4502,0.924,0.8501017632241814,0.8656139004149378
ENCFF554YCY,Slice Stability,Jonckheere-Terpstra Test,2,AVE,656872,0.5336,0.472,0.9332,0.8501017632241814,0.8656139004149378
ENCFF554YCY,Slice Stability,Jonckheere-Terpstra Test,3,TSS,602812,0.5316,0.464,0.9316,0.8501017632241814,0.8656139004149378
ENCFF554YCY,Slice Stability,Jonckheere-Terpstra Test,3,AVE,609607.5,0.3154,0.6732,0.652,0.8501017632241814,0.8656139004149378
ENCFF483PQP,Slice Stability,Jonckheere-Terpstra Test,1,TSS,697975.5,0.2582,0.7304,0.508,0.8501017632241814,0.8656139004149378
ENCFF483PQP,Slice Stability,Jonckheere-Terpstra Test,1,AVE,701632.5,0.1702,0.8202,0.3564,0.8501017632241814,0.8784135465663216
ENCFF483PQP,Slice Stability,Jonckheere-Terpstra Test,2,TSS,660530.5,0.419,0.5778,0.824,0.8501017632241814,0.8656139004149378
ENCFF483PQP,Slice Stability,Jonckheere-Terpstra Test,2,AVE,663081,0.339,0.6612,0.69,0.8501017632241814,0.8656139004149378
ENCFF483PQP,Slice Stability,Jonckheere-Terpstra Test,3,TSS,600393,0.6064,0.3898,0.7808,0.8513014925373134,0.8656139004149378
ENCFF483PQP,Slice Stability,Jonckheere-Terpstra Test,3,AVE,600400,0.6134,0.3786,0.7768,0.8513014925373134,0.8656139004149378
ENCFF935KTD,Slice Stability,Jonckheere-Terpstra Test,1,TSS,690765.5,0.4598,0.5314,0.9168,0.8501017632241814,0.8656139004149378
ENCFF935KTD,Slice Stability,Jonckheere-Terpstra Test,1,AVE,687055,0.574,0.4298,0.8716,0.8501017632241814,0.8656139004149378
ENCFF935KTD,Slice Stability,Jonckheere-Terpstra Test,2,TSS,665913.5,0.2616,0.7302,0.5112,0.8501017632241814,0.8656139004149378
ENCFF935KTD,Slice Stability,Jonckheere-Terpstra Test,2,AVE,654035,0.6118,0.3902,0.7632,0.8513014925373134,0.8656139004149378
ENCFF935KTD,Slice Stability,Jonckheere-Terpstra Test,3,TSS,612001,0.2718,0.7402,0.5124,0.8501017632241814,0.8659693898655635
ENCFF935KTD,Slice Stability,Jonckheere-Terpstra Test,3,AVE,610132,0.3158,0.6906,0.6044,0.8501017632241814,0.8656139004149378
ENCFF725QBH,Slice Stability,Jonckheere-Terpstra Test,1,TSS,688588,0.533,0.4774,0.9412,0.8501017632241814,0.8656139004149378
ENCFF725QBH,Slice Stability,Jonckheere-Terpstra Test,1,AVE,693614.5,0.3974,0.624,0.7708,0.8501017632241814,0.8656139004149378
ENCFF725QBH,Slice Stability,Jonckheere-Terpstra Test,2,TSS,662511.5,0.3648,0.6446,0.7396,0.8501017632241814,0.8656139004149378
ENCFF725QBH,Slice Stability,Jonckheere-Terpstra Test,2,AVE,663299,0.3284,0.6652,0.678,0.8501017632241814,0.8656139004149378
ENCFF725QBH,Slice Stability,Jonckheere-Terpstra Test,3,TSS,602485,0.5424,0.4612,0.9304,0.8501017632241814,0.8656139004149378
ENCFF725QBH,Slice Stability,Jonckheere-Terpstra Test,3,AVE,603081.5,0.5254,0.4646,0.9444,0.8501017632241814,0.8656139004149378
ENCFF985ZEV,Slice Stability,Jonckheere-Terpstra Test,1,TSS,685172,0.634,0.382,0.7436,0.8513014925373134,0.8656139004149378
ENCFF985ZEV,Slice Stability,Jonckheere-Terpstra Test,1,AVE,686868.5,0.577,0.4232,0.8404,0.8501017632241814,0.8656139004149378
ENCFF985ZEV,Slice Stability,Jonckheere-Terpstra Test,2,TSS,664640,0.2976,0.705,0.5932,0.8501017632241814,0.8656139004149378
ENCFF985ZEV,Slice Stability,Jonckheere-Terpstra Test,2,AVE,652921,0.6554,0.3478,0.7132,0.8513014925373134,0.8656139004149378
ENCFF985ZEV,Slice Stability,Jonckheere-Terpstra Test,3,TSS,608052.5,0.3756,0.6332,0.7152,0.8501017632241814,0.8656139004149378
ENCFF985ZEV,Slice Stability,Jonckheere-Terpstra Test,3,AVE,617468.5,0.1362,0.8644,0.2812,0.8501017632241814,0.8969141284403669
ENCFF039XKQ,Slice Stability,Jonckheere-Terpstra Test,1,TSS,692964.5,0.394,0.6146,0.7824,0.8501017632241814,0.8656139004149378
ENCFF039XKQ,Slice Stability,Jonckheere-Terpstra Test,1,AVE,692944.5,0.4112,0.5986,0.7652,0.8501017632241814,0.8656139004149378
ENCFF039XKQ,Slice Stability,Jonckheere-Terpstra Test,2,TSS,668178,0.2116,0.7934,0.4336,0.8501017632241814,0.8763319024390245
ENCFF039XKQ,Slice Stability,Jonckheere-Terpstra Test,2,AVE,666447,0.2516,0.7472,0.5152,0.8501017632241814,0.867216
ENCFF039XKQ,Slice Stability,Jonckheere-Terpstra Test,3,TSS,600702.5,0.609,0.401,0.7876,0.8513014925373134,0.8656139004149378
ENCFF039XKQ,Slice Stability,Jonckheere-Terpstra Test,3,AVE,604522,0.465,0.5184,0.968,0.8501017632241814,0.8656139004149378
ENCFF710EKC,Slice Stability,Jonckheere-Terpstra Test,1,TSS,671022,0.9206,0.0744,0.1552,0.9323162790697674,0.8656139004149378
ENCFF710EKC,Slice Stability,Jonckheere-Terpstra Test,1,AVE,666542,0.9556,0.0414,0.08,0.9632652406417113,0.8656139004149378
ENCFF710EKC,Slice Stability,Jonckheere-Terpstra Test,2,TSS,646492.5,0.819,0.1942,0.3832,0.8843139622641508,0.8656139004149378
ENCFF710EKC,Slice Stability,Jonckheere-Terpstra Test,2,AVE,653507,0.6224,0.3666,0.7332,0.8513014925373134,0.8656139004149378
ENCFF710EKC,Slice Stability,Jonckheere-Terpstra Test,3,TSS,594731.5,0.7772,0.2248,0.4584,0.8715942857142858,0.8656139004149378
ENCFF710EKC,Slice Stability,Jonckheere-Terpstra Test,3,AVE,600852,0.5968,0.408,0.7872,0.8501017632241814,0.8656139004149378
ENCFF436YJO,Slice Stability,Jonckheere-Terpstra Test,1,TSS,696870.5,0.288,0.7158,0.584,0.8501017632241814,0.8656139004149378
ENCFF436YJO,Slice Stability,Jonckheere-Terpstra Test,1,AVE,698455,0.2456,0.7592,0.4812,0.8501017632241814,0.8694420841683367
ENCFF436YJO,Slice Stability,Jonckheere-Terpstra Test,2,TSS,664070,0.3132,0.688,0.6256,0.8501017632241814,0.8656139004149378
ENCFF436YJO,Slice Stability,Jonckheere-Terpstra Test,2,AVE,661059,0.403,0.584,0.794,0.8501017632241814,0.8656139004149378
ENCFF436YJO,Slice Stability,Jonckheere-Terpstra Test,3,TSS,598318.5,0.6656,0.3332,0.6632,0.8564204778156996,0.8656139004149378
ENCFF436YJO,Slice Stability,Jonckheere-Terpstra Test,3,AVE,605912.5,0.4398,0.5546,0.866,0.8501017632241814,0.8656139004149378
ENCFF569CSW,Slice Stability,Jonckheere-Terpstra Test,1,TSS,671706.5,0.9194,0.082,0.1764,0.9323162790697674,0.8656139004149378
ENCFF569CSW,Slice Stability,Jonckheere-Terpstra Test,1,AVE,678621,0.8004,0.2106,0.418,0.8770708494208495,0.8656139004149378
ENCFF569CSW,Slice Stability,Jonckheere-Terpstra Test,2,TSS,657094.5,0.5156,0.4746,0.9488,0.8501017632241814,0.8656139004149378
ENCFF569CSW,Slice Stability,Jonckheere-Terpstra Test,2,AVE,653669.5,0.6282,0.3704,0.7728,0.8513014925373134,0.8656139004149378
ENCFF569CSW,Slice Stability,Jonckheere-Terpstra Test,3,TSS,607364.5,0.3952,0.611,0.7788,0.8501017632241814,0.8656139004149378
ENCFF569CSW,Slice Stability,Jonckheere-Terpstra Test,3,AVE,602432.5,0.5554,0.457,0.888,0.8501017632241814,0.8656139004149378
ENCFF003DXG,Slice Stability,Jonckheere-Terpstra Test,1,TSS,690728.5,0.4664,0.542,0.924,0.8501017632241814,0.8656139004149378
ENCFF003DXG,Slice Stability,Jonckheere-Terpstra Test,1,AVE,685401.5,0.6176,0.3816,0.7344,0.8513014925373134,0.8656139004149378
ENCFF003DXG,Slice Stability,Jonckheere-Terpstra Test,2,TSS,671980,0.136,0.863,0.2716,0.8501017632241814,0.8962837465564738
ENCFF003DXG,Slice Stability,Jonckheere-Terpstra Test,2,AVE,662537.5,0.3434,0.6462,0.7304,0.8501017632241814,0.8656139004149378
ENCFF003DXG,Slice Stability,Jonckheere-Terpstra Test,3,TSS,615680.5,0.173,0.8242,0.3496,0.8501017632241814,0.8784135465663216
ENCFF003DXG,Slice Stability,Jonckheere-Terpstra Test,3,AVE,611487,0.279,0.7328,0.5428,0.8501017632241814,0.8656139004149378
ENCFF629RRF,Slice Stability,Jonckheere-Terpstra Test,1,TSS,698118.5,0.2592,0.736,0.514,0.8501017632241814,0.8656139004149378
ENCFF629RRF,Slice Stability,Jonckheere-Terpstra Test,1,AVE,691582,0.4318,0.5656,0.8716,0.8501017632241814,0.8656139004149378
ENCFF629RRF,Slice Stability,Jonckheere-Terpstra Test,2,TSS,665447,0.2818,0.7218,0.5556,0.8501017632241814,0.8656139004149378
ENCFF629RRF,Slice Stability,Jonckheere-Terpstra Test,2,AVE,659102.5,0.45,0.5414,0.9044,0.8501017632241814,0.8656139004149378
ENCFF629RRF,Slice Stability,Jonckheere-Terpstra Test,3,TSS,605038,0.4696,0.5234,0.9304,0.8501017632241814,0.8656139004149378
ENCFF629RRF,Slice Stability,Jonckheere-Terpstra Test,3,AVE,601597,0.57,0.4176,0.8572,0.8501017632241814,0.8656139004149378
ENCFF791ZIC,Slice Stability,Jonckheere-Terpstra Test,1,TSS,694319,0.3544,0.6348,0.7084,0.8501017632241814,0.8656139004149378
ENCFF791ZIC,Slice Stability,Jonckheere-Terpstra Test,1,AVE,692063.5,0.4264,0.5792,0.8324,0.8501017632241814,0.8656139004149378
ENCFF791ZIC,Slice Stability,Jonckheere-Terpstra Test,2,TSS,645745,0.8266,0.1772,0.3392,0.8843139622641508,0.8656139004149378
ENCFF791ZIC,Slice Stability,Jonckheere-Terpstra Test,2,AVE,657602.5,0.5062,0.4966,0.9968,0.8501017632241814,0.8656139004149378
ENCFF791ZIC,Slice Stability,Jonckheere-Terpstra Test,3,TSS,590900,0.8398,0.1514,0.3048,0.8895505617977527,0.8656139004149378
ENCFF791ZIC,Slice Stability,Jonckheere-Terpstra Test,3,AVE,598117.5,0.6784,0.3168,0.6324,0.8583694736842105,0.8656139004149378
ENCFF912GHA,Slice Stability,Jonckheere-Terpstra Test,1,TSS,698734.5,0.2422,0.7652,0.4744,0.8501017632241814,0.8694420841683367
ENCFF912GHA,Slice Stability,Jonckheere-Terpstra Test,1,AVE,699104,0.2398,0.761,0.4712,0.8501017632241814,0.8694420841683367
ENCFF912GHA,Slice Stability,Jonckheere-Terpstra Test,2,TSS,655560.5,0.5624,0.436,0.8608,0.8501017632241814,0.8656139004149378
ENCFF912GHA,Slice Stability,Jonckheere-Terpstra Test,2,AVE,658642.5,0.4706,0.5324,0.9392,0.8501017632241814,0.8656139004149378
ENCFF912GHA,Slice Stability,Jonckheere-Terpstra Test,3,TSS,596708,0.723,0.2958,0.5668,0.8598454258675078,0.8656139004149378
ENCFF912GHA,Slice Stability,Jonckheere-Terpstra Test,3,AVE,598660.5,0.6638,0.3502,0.664,0.8564204778156996,0.8656139004149378
ENCFF676UXN,Slice Stability,Jonckheere-Terpstra Test,1,TSS,679507.5,0.7866,0.227,0.4472,0.8720109696376103,0.8656139004149378
ENCFF676UXN,Slice Stability,Jonckheere-Terpstra Test,1,AVE,679585,0.7822,0.2254,0.452,0.8715942857142858,0.8656139004149378
ENCFF676UXN,Slice Stability,Jonckheere-Terpstra Test,2,TSS,670278,0.1662,0.834,0.33,0.8501017632241814,0.8820747906976744
ENCFF676UXN,Slice Stability,Jonckheere-Terpstra Test,2,AVE,668942,0.2002,0.8072,0.384,0.8501017632241814,0.87783
ENCFF676UXN,Slice Stability,Jonckheere-Terpstra Test,3,TSS,605413.5,0.4426,0.5468,0.8812,0.8501017632241814,0.8656139004149378
ENCFF676UXN,Slice Stability,Jonckheere-Terpstra Test,3,AVE,600377,0.6188,0.4026,0.7876,0.8513014925373134,0.8656139004149378
ENCFF928WEU,Slice Stability,Jonckheere-Terpstra Test,1,TSS,690766.5,0.4616,0.53,0.9172,0.8501017632241814,0.8656139004149378
ENCFF928WEU,Slice Stability,Jonckheere-Terpstra Test,1,AVE,686178,0.5944,0.4012,0.798,0.8501017632241814,0.8656139004149378
ENCFF928WEU,Slice Stability,Jonckheere-Terpstra Test,2,TSS,663401.5,0.3362,0.6776,0.6632,0.8501017632241814,0.8656139004149378
ENCFF928WEU,Slice Stability,Jonckheere-Terpstra Test,2,AVE,665384,0.2724,0.7232,0.5576,0.8501017632241814,0.8656139004149378
ENCFF928WEU,Slice Stability,Jonckheere-Terpstra Test,3,TSS,593816,0.792,0.2084,0.416,0.8739345029239766,0.8656139004149378
ENCFF928WEU,Slice Stability,Jonckheere-Terpstra Test,3,AVE,595091.5,0.7584,0.2312,0.4936,0.864496096096096,0.8656139004149378
ENCFF319YAI,Slice Stability,Jonckheere-Terpstra Test,1,TSS,680795,0.742,0.2546,0.5072,0.864496096096096,0.8656139004149378
ENCFF319YAI,Slice Stability,Jonckheere-Terpstra Test,1,AVE,681698.5,0.7156,0.273,0.5656,0.8583694736842105,0.8656139004149378
ENCFF319YAI,Slice Stability,Jonckheere-Terpstra Test,2,TSS,648626.5,0.7462,0.2408,0.4776,0.864496096096096,0.8656139004149378
ENCFF319YAI,Slice Stability,Jonckheere-Terpstra Test,2,AVE,651027,0.692,0.297,0.5968,0.8583694736842105,0.8656139004149378
ENCFF319YAI,Slice Stability,Jonckheere-Terpstra Test,3,TSS,608283,0.362,0.6532,0.7048,0.8501017632241814,0.8656139004149378
ENCFF319YAI,Slice Stability,Jonckheere-Terpstra Test,3,AVE,597643.5,0.6856,0.309,0.6028,0.8583694736842105,0.8656139004149378
ENCFF676GTP,Slice Stability,Jonckheere-Terpstra Test,1,TSS,673015.5,0.8832,0.1054,0.2152,0.9064421052631579,0.8656139004149378
ENCFF676GTP,Slice Stability,Jonckheere-Terpstra Test,1,AVE,689828,0.4928,0.506,0.9848,0.8501017632241814,0.8656139004149378
ENCFF676GTP,Slice Stability,Jonckheere-Terpstra Test,2,TSS,647282,0.788,0.2102,0.4252,0.8720430528375734,0.8656139004149378
ENCFF676GTP,Slice Stability,Jonckheere-Terpstra Test,2,AVE,643665,0.8592,0.1388,0.2732,0.8942163302752294,0.8656139004149378
ENCFF676GTP,Slice Stability,Jonckheere-Terpstra Test,3,TSS,598842.5,0.6576,0.347,0.7048,0.8517439359267734,0.8656139004149378
ENCFF676GTP,Slice Stability,Jonckheere-Terpstra Test,3,AVE,594234,0.7788,0.2196,0.4356,0.8715942857142858,0.8656139004149378
ENCFF366YYF,Slice Stability,Jonckheere-Terpstra Test,1,TSS,682523,0.7076,0.3152,0.5972,0.8583694736842105,0.8656139004149378
ENCFF366YYF,Slice Stability,Jonckheere-Terpstra Test,1,AVE,694062.5,0.3628,0.6394,0.7472,0.8501017632241814,0.8656139004149378
ENCFF366YYF,Slice Stability,Jonckheere-Terpstra Test,2,TSS,657741.5,0.506,0.503,0.962,0.8501017632241814,0.8656139004149378
ENCFF366YYF,Slice Stability,Jonckheere-Terpstra Test,2,AVE,661912.5,0.3852,0.6282,0.7416,0.8501017632241814,0.8656139004149378
ENCFF366YYF,Slice Stability,Jonckheere-Terpstra Test,3,TSS,605762,0.4454,0.5582,0.886,0.8501017632241814,0.8656139004149378
ENCFF366YYF,Slice Stability,Jonckheere-Terpstra Test,3,AVE,596989.5,0.7176,0.2898,0.5692,0.8583694736842105,0.8656139004149378
ENCFF359QVU,Slice Stability,Jonckheere-Terpstra Test,1,TSS,684145,0.6538,0.3442,0.6896,0.8513014925373134,0.8656139004149378
ENCFF359QVU,Slice Stability,Jonckheere-Terpstra Test,1,AVE,679015.5,0.782,0.2092,0.4328,0.8715942857142858,0.8656139004149378
ENCFF359QVU,Slice Stability,Jonckheere-Terpstra Test,2,TSS,663221,0.3344,0.667,0.6888,0.8501017632241814,0.8656139004149378
ENCFF359QVU,Slice Stability,Jonckheere-Terpstra Test,2,AVE,663099.5,0.3486,0.6454,0.7132,0.8501017632241814,0.8656139004149378
ENCFF359QVU,Slice Stability,Jonckheere-Terpstra Test,3,TSS,594645.5,0.782,0.2276,0.4524,0.8715942857142858,0.8656139004149378
ENCFF359QVU,Slice Stability,Jonckheere-Terpstra Test,3,AVE,597220.5,0.7162,0.3054,0.5828,0.8583694736842105,0.8656139004149378
ENCFF699ETX,Slice Stability,Jonckheere-Terpstra Test,1,TSS,681206.5,0.7334,0.2698,0.5304,0.864496096096096,0.8656139004149378
ENCFF699ETX,Slice Stability,Jonckheere-Terpstra Test,1,AVE,679450,0.7808,0.2168,0.4436,0.8715942857142858,0.8656139004149378
ENCFF699ETX,Slice Stability,Jonckheere-Terpstra Test,2,TSS,665284,0.281,0.723,0.5384,0.8501017632241814,0.8656139004149378
ENCFF699ETX,Slice Stability,Jonckheere-Terpstra Test,2,AVE,662443.5,0.3662,0.6244,0.7272,0.8501017632241814,0.8656139004149378
ENCFF699ETX,Slice Stability,Jonckheere-Terpstra Test,3,TSS,602564,0.54,0.458,0.8952,0.8501017632241814,0.8656139004149378
ENCFF699ETX,Slice Stability,Jonckheere-Terpstra Test,3,AVE,609051,0.3332,0.6562,0.6812,0.8501017632241814,0.8656139004149378
ENCFF764KSL,Slice Stability,Jonckheere-Terpstra Test,1,TSS,671432.5,0.919,0.0886,0.1656,0.9323162790697674,0.8656139004149378
ENCFF764KSL,Slice Stability,Jonckheere-Terpstra Test,1,AVE,680619,0.7528,0.2462,0.4984,0.864496096096096,0.8656139004149378
ENCFF764KSL,Slice Stability,Jonckheere-Terpstra Test,2,TSS,659590,0.453,0.5632,0.8912,0.8501017632241814,0.8656139004149378
ENCFF764KSL,Slice Stability,Jonckheere-Terpstra Test,2,AVE,658526,0.4782,0.5096,0.9532,0.8501017632241814,0.8656139004149378
ENCFF764KSL,Slice Stability,Jonckheere-Terpstra Test,3,TSS,605099.5,0.452,0.5594,0.904,0.8501017632241814,0.8656139004149378
ENCFF764KSL,Slice Stability,Jonckheere-Terpstra Test,3,AVE,600383.5,0.6132,0.3874,0.7824,0.8513014925373134,0.8656139004149378
ENCFF794XLB,Slice Stability,Jonckheere-Terpstra Test,1,TSS,695832.5,0.327,0.6872,0.618,0.8501017632241814,0.8656139004149378
ENCFF794XLB,Slice Stability,Jonckheere-Terpstra Test,1,AVE,693230.5,0.3948,0.6064,0.7452,0.8501017632241814,0.8656139004149378
ENCFF794XLB,Slice Stability,Jonckheere-Terpstra Test,2,TSS,663424.5,0.332,0.6774,0.6736,0.8501017632241814,0.8656139004149378
ENCFF794XLB,Slice Stability,Jonckheere-Terpstra Test,2,AVE,659802.5,0.433,0.5666,0.8636,0.8501017632241814,0.8656139004149378
ENCFF794XLB,Slice Stability,Jonckheere-Terpstra Test,3,TSS,601766,0.5708,0.4318,0.8376,0.8501017632241814,0.8656139004149378
ENCFF794XLB,Slice Stability,Jonckheere-Terpstra Test,3,AVE,606833,0.416,0.5852,0.8196,0.8501017632241814,0.8656139004149378
ENCFF484QFK,Slice Stability,Jonckheere-Terpstra Test,1,TSS,677405,0.822,0.1914,0.3492,0.8843139622641508,0.8656139004149378
ENCFF484QFK,Slice Stability,Jonckheere-Terpstra Test,1,AVE,679704.5,0.7686,0.2204,0.4596,0.8682287425149701,0.8656139004149378
ENCFF484QFK,Slice Stability,Jonckheere-Terpstra Test,2,TSS,648214,0.7636,0.2214,0.454,0.864496096096096,0.8656139004149378
ENCFF484QFK,Slice Stability,Jonckheere-Terpstra Test,2,AVE,656404.5,0.5404,0.4554,0.9312,0.8501017632241814,0.8656139004149378
ENCFF484QFK,Slice Stability,Jonckheere-Terpstra Test,3,TSS,609015,0.3392,0.6662,0.6724,0.8501017632241814,0.8656139004149378
ENCFF484QFK,Slice Stability,Jonckheere-Terpstra Test,3,AVE,605322,0.4568,0.543,0.9244,0.8501017632241814,0.8656139004149378
ENCFF562GJY,Slice Stability,Jonckheere-Terpstra Test,1,TSS,700082,0.2152,0.7916,0.4124,0.8501017632241814,0.8763319024390245
ENCFF562GJY,Slice Stability,Jonckheere-Terpstra Test,1,AVE,700837,0.1946,0.805,0.3932,0.8501017632241814,0.8769332050048122
ENCFF562GJY,Slice Stability,Jonckheere-Terpstra Test,2,TSS,654711,0.5884,0.4046,0.8208,0.8501017632241814,0.8656139004149378
ENCFF562GJY,Slice Stability,Jonckheere-Terpstra Test,2,AVE,653105.5,0.6502,0.3684,0.706,0.8513014925373134,0.8656139004149378
ENCFF562GJY,Slice Stability,Jonckheere-Terpstra Test,3,TSS,597063.5,0.703,0.2964,0.568,0.8583694736842105,0.8656139004149378
ENCFF562GJY,Slice Stability,Jonckheere-Terpstra Test,3,AVE,604640.5,0.477,0.5338,0.9532,0.8501017632241814,0.8656139004149378
ENCFF355PIJ,Slice Stability,Jonckheere-Terpstra Test,1,TSS,696003,0.316,0.6916,0.6372,0.8501017632241814,0.8656139004149378
ENCFF355PIJ,Slice Stability,Jonckheere-Terpstra Test,1,AVE,688976.5,0.5162,0.4884,0.9804,0.8501017632241814,0.8656139004149378
ENCFF355PIJ,Slice Stability,Jonckheere-Terpstra Test,2,TSS,653543.5,0.63,0.369,0.7412,0.8513014925373134,0.8656139004149378
ENCFF355PIJ,Slice Stability,Jonckheere-Terpstra Test,2,AVE,666284.5,0.2484,0.7464,0.4968,0.8501017632241814,0.867216
ENCFF355PIJ,Slice Stability,Jonckheere-Terpstra Test,3,TSS,590871.5,0.8518,0.149,0.2924,0.8928506024096385,0.8656139004149378
ENCFF355PIJ,Slice Stability,Jonckheere-Terpstra Test,3,AVE,591364,0.846,0.153,0.3244,0.8909381615598886,0.8656139004149378
ENCFF353YGE,Slice Stability,Jonckheere-Terpstra Test,1,TSS,686057.5,0.625,0.3996,0.8,0.8513014925373134,0.8656139004149378
ENCFF353YGE,Slice Stability,Jonckheere-Terpstra Test,1,AVE,691738,0.4322,0.5688,0.8608,0.8501017632241814,0.8656139004149378
ENCFF353YGE,Slice Stability,Jonckheere-Terpstra Test,2,TSS,656662,0.5378,0.4682,0.922,0.8501017632241814,0.8656139004149378
ENCFF353YGE,Slice Stability,Jonckheere-Terpstra Test,2,AVE,656562.5,0.5454,0.4456,0.9208,0.8501017632241814,0.8656139004149378
ENCFF353YGE,Slice Stability,Jonckheere-Terpstra Test,3,TSS,603381,0.5232,0.4756,0.938,0.8501017632241814,0.8656139004149378
ENCFF353YGE,Slice Stability,Jonckheere-Terpstra Test,3,AVE,597871.5,0.6932,0.3138,0.61,0.8583694736842105,0.8656139004149378
ENCFF213GXY,Slice Stability,Jonckheere-Terpstra Test,1,TSS,694829.5,0.3506,0.655,0.7016,0.8501017632241814,0.8656139004149378
ENCFF213GXY,Slice Stability,Jonckheere-Terpstra Test,1,AVE,696328,0.307,0.7074,0.634,0.8501017632241814,0.8656139004149378
ENCFF213GXY,Slice Stability,Jonckheere-Terpstra Test,2,TSS,656672,0.539,0.4614,0.938,0.8501017632241814,0.8656139004149378
ENCFF213GXY,Slice Stability,Jonckheere-Terpstra Test,2,AVE,662190,0.363,0.6482,0.7304,0.8501017632241814,0.8656139004149378
ENCFF213GXY,Slice Stability,Jonckheere-Terpstra Test,3,TSS,606626.5,0.4178,0.5868,0.8404,0.8501017632241814,0.8656139004149378
ENCFF213GXY,Slice Stability,Jonckheere-Terpstra Test,3,AVE,597468,0.7034,0.2932,0.6092,0.8583694736842105,0.8656139004149378
ENCFF159SQB,Slice Stability,Jonckheere-Terpstra Test,1,TSS,684112,0.6528,0.3446,0.6664,0.8513014925373134,0.8656139004149378
ENCFF159SQB,Slice Stability,Jonckheere-Terpstra Test,1,AVE,681338.5,0.7354,0.274,0.5532,0.864496096096096,0.8656139004149378
ENCFF159SQB,Slice Stability,Jonckheere-Terpstra Test,2,TSS,677752,0.0686,0.939,0.1292,0.8501017632241814,0.9440080000000001
ENCFF159SQB,Slice Stability,Jonckheere-Terpstra Test,2,AVE,676271,0.0834,0.9198,0.1608,0.8501017632241814,0.9321629032258064
ENCFF159SQB,Slice Stability,Jonckheere-Terpstra Test,3,TSS,602398.5,0.5588,0.4584,0.902,0.8501017632241814,0.8656139004149378
ENCFF159SQB,Slice Stability,Jonckheere-Terpstra Test,3,AVE,602104,0.5506,0.4348,0.876,0.8501017632241814,0.8656139004149378
ENCFF381QHK,Slice Stability,Jonckheere-Terpstra Test,1,TSS,682881,0.7078,0.3064,0.6136,0.8583694736842105,0.8656139004149378
