ANNOTATION,MEDIATOR,TEST,POTENTIAL_SET,TYPE,TEST_STAT,GREATER,LESS,TWO_SIDED,GREATER.ADJ,LESS.ADJ
ENCFF766HMR,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,225820,0.6129725,0.387072896,0.77414579,0.99998445,0.6689112627173253
ENCFF766HMR,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,175077,0.960972,0.039039229,0.07807846,0.99998445,0.1329920722861446
ENCFF766HMR,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,175878,0.9511351,0.048878366,0.09775673,0.99998445,0.16083421665697673
ENCFF983EKB,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,296499.5,0.4434991,0.556542064,0.886998221,0.99998445,0.7507399075530393
ENCFF983EKB,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,298597,0.3591286,0.640910417,0.718257109,0.99998445,0.7833766608870968
ENCFF983EKB,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,226426.5,0.5851734,0.414872791,0.829745582,0.99998445,0.6901991767411766
ENCFF983EKB,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,223200,0.7250169,0.275022675,0.550045349,0.99998445,0.6087096779354207
ENCFF983EKB,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,166544.5,0.9980889,0.001911862,0.003823725,0.99998445,0.025038715
ENCFF983EKB,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,165499,0.9987812,0.001219294,0.002438587,0.99998445,0.0219052776
ENCFF109ZHE,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,301113,0.26661282,0.7334214328,0.5332256397,0.99998445,0.8255196179940418
ENCFF109ZHE,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,299507,0.32431958,0.6757179066,0.6486391674,0.99998445,0.7985757078
ENCFF109ZHE,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,228993.5,0.464419,0.5356281277,0.9288379979,0.99998445,0.7378750455891596
ENCFF109ZHE,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,226664,0.57415998,0.4258865201,0.8517730402,0.99998445,0.6920655951625
ENCFF109ZHE,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,172664.5,0.98131466,0.0186913906,0.0373827811,0.99998445,0.07190463526734694
ENCFF109ZHE,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,172606,0.981666,0.0183399544,0.0366799087,0.99998445,0.07128002895670103
ENCFF950RYY,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,295363,0.4905802,0.50946138,0.98116041,0.99998445,0.7242543904432162
ENCFF950RYY,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,303717,0.1855075,0.8145204,0.37101496,0.99998445,0.8625679516853932
ENCFF950RYY,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,218073.5,0.8860605,0.11396241,0.22792482,0.99998445,0.32713575053299493
ENCFF950RYY,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,227061,0.5556267,0.44442013,0.88884026,0.99998445,0.6994795136954104
ENCFF950RYY,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,171466.5,0.9874677,0.01253662,0.02507324,0.99998445,0.055017573602316606
ENCFF950RYY,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,171039,0.9891932,0.01081062,0.02162125,0.99998445,0.05010988204918032
ENCFF300YPA,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,297633.5,0.3973051,0.60273511,0.7946102,0.99998445,0.7728475262310306
ENCFF300YPA,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,293050.5,0.58608471,0.41395591,0.82791181,0.99998445,0.6901991767411766
ENCFF300YPA,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,225600,0.62292319,0.37712187,0.75424373,0.99998445,0.6614207587906976
ENCFF300YPA,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,232775.5,0.29533471,0.70470623,0.59066942,0.99998445,0.8099824655792683
ENCFF300YPA,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,174743,0.96456639,0.03544396,0.07088791,0.99998445,0.12147611745454544
ENCFF300YPA,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,173996,0.9716289,0.02837971,0.05675941,0.99998445,0.10061897181818182
ENCFF595QZS,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,303117.5,0.20268121,0.79734821,0.40536241,0.99998445,0.8560814295391918
ENCFF595QZS,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,291737.5,0.63847019,0.36156887,0.72313774,0.99998445,0.653249827428115
ENCFF595QZS,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,225012.5,0.64908287,0.3509611,0.70192221,0.99998445,0.6459476432531707
ENCFF595QZS,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,228507,0.48739261,0.51265468,0.97478523,0.99998445,0.7271388497636251
ENCFF595QZS,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,181150.5,0.83082946,0.16920396,0.33840793,0.99998445,0.44817254978922716
ENCFF595QZS,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,177012.5,0.9339267,0.06609032,0.13218064,0.99998445,0.21055817442253522
ENCFF899KXS,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,298457.5,0.364581,0.635458199,0.729161947,0.99998445,0.783134962872549
ENCFF899KXS,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,292045.5,0.6263711,0.373668427,0.747336854,0.99998445,0.6603421733390625
ENCFF899KXS,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,223197,0.7251356,0.274903962,0.549807925,0.99998445,0.6087096779354207
ENCFF899KXS,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,226521.5,0.5807748,0.419271563,0.838543127,0.99998445,0.6906631658670995
ENCFF899KXS,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,168671,0.9954829,0.004518831,0.009037663,0.99998445,0.03413160075
ENCFF899KXS,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,167344.5,0.9973359,0.002665152,0.005330303,0.99998445,0.027871443185840707
ENCFF554YCY,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,292761.5,0.5977829,0.40225744,0.80451487,0.99998445,0.6839396372425149
ENCFF554YCY,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,295845.5,0.47053784,0.52950364,0.94107569,0.99998445,0.736037911138311
ENCFF554YCY,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,227509.5,0.53454409,0.46550305,0.93100609,0.99998445,0.7076984713709678
ENCFF554YCY,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,228910,0.46835577,0.5316914,0.93671153,0.99998445,0.736037911138311
ENCFF554YCY,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,174423.5,0.9677462,0.03226337,0.06452674,0.99998445,0.1122765276
ENCFF554YCY,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,173961.5,0.97192451,0.02808402,0.05616804,0.99998445,0.09988373150943397
ENCFF483PQP,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,297644.5,0.3968616,0.603178568,0.79372325,0.99998445,0.7728475262310306
ENCFF483PQP,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,301192.5,0.2638967,0.736137379,0.52779339,0.99998445,0.8259636663184524
ENCFF483PQP,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,220475,0.8214785,0.178552434,0.35710487,0.99998445,0.46530599735944705
ENCFF483PQP,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,225110,0.6447862,0.355257939,0.71051588,0.99998445,0.6491061857980615
ENCFF483PQP,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,169340,0.9941676,0.005834557,0.01166911,0.99998445,0.03732541535593221
ENCFF483PQP,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,171704,0.9864106,0.013594001,0.027188,0.99998445,0.05715544658364312
ENCFF935KTD,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,289565,0.7193345,0.280700629,0.56140126,0.99998445,0.6097599746030247
ENCFF935KTD,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,290071.5,0.7012734,0.298762823,0.59752565,0.99998445,0.6155586079890709
ENCFF935KTD,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,226678.5,0.5734857,0.426560825,0.85312165,0.99998445,0.6921668480272596
ENCFF935KTD,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,222737.5,0.7430168,0.257021394,0.51404279,0.99998445,0.5937847265999999
ENCFF935KTD,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,171261.5,0.9883221,0.011681946,0.02336389,0.99998445,0.052849123704
ENCFF935KTD,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,171670,0.9865681,0.013436466,0.02687293,0.99998445,0.05692281642537314
ENCFF725QBH,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,299640.5,0.3193305,0.680706745,0.63866101,0.99998445,0.8027938775755995
ENCFF725QBH,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,303300,0.1973543,0.802674692,0.39470852,0.99998445,0.8560814295391918
ENCFF725QBH,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,226062,0.6019422,0.39810359,0.79620718,0.99998445,0.6811727084568836
ENCFF725QBH,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,222152,0.7648851,0.235151382,0.47030276,0.99998445,0.5626285067136555
ENCFF725QBH,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,165802,0.998609,0.001391615,0.00278323,0.99998445,0.022810384999999996
ENCFF725QBH,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,169403.5,0.9940267,0.005975582,0.01195116,0.99998445,0.03736800661904762
ENCFF985ZEV,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,290806,0.6741793,0.325858217,0.651716434,0.99998445,0.6343298509931153
ENCFF985ZEV,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,293264.5,0.5773694,0.42267138,0.845342759,0.99998445,0.6906631658670995
ENCFF985ZEV,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,225700.5,0.6183909,0.381654367,0.763308734,0.99998445,0.6661282238842593
ENCFF985ZEV,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,225937.5,0.6076269,0.392418686,0.784837372,0.99998445,0.672753874709091
ENCFF985ZEV,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,168101,0.9963873,0.003614129,0.007228259,0.99998445,0.03096651438636364
ENCFF985ZEV,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,168945,0.9949801,0.005021778,0.010043557,0.99998445,0.035277210670807455
ENCFF039XKQ,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,296269.5,0.4529852,0.547056098,0.90597041,0.99998445,0.7453642955021661
ENCFF039XKQ,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,298418.5,0.3661098,0.633929434,0.73221959,0.99998445,0.783134962872549
ENCFF039XKQ,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,222544.5,0.7503381,0.249699577,0.49939915,0.99998445,0.5847002517329193
ENCFF039XKQ,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,224544,0.6694556,0.330587393,0.66117479,0.99998445,0.6382994084003407
ENCFF039XKQ,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,178310,0.9088593,0.091162387,0.18232477,0.99998445,0.275007849
ENCFF039XKQ,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,169771,0.9931499,0.006852654,0.01370531,0.99998445,0.03954261058163265
ENCFF710EKC,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,293801,0.5553677,0.444673537,0.889347074,0.99998445,0.6994795136954104
ENCFF710EKC,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,287411,0.7897155,0.210314593,0.420629186,0.99998445,0.5182261539934641
ENCFF710EKC,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,224859.5,0.6557868,0.344256812,0.688513624,0.99998445,0.6454936132996689
ENCFF710EKC,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,226422,0.5853802,0.414666073,0.829332147,0.99998445,0.6901991767411766
ENCFF710EKC,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,167651,0.9969832,0.003018037,0.006036073,0.99998445,0.02820991609090909
ENCFF710EKC,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,172004,0.9849678,0.015037218,0.030074436,0.99998445,0.05995108426056338
ENCFF436YJO,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,286898,0.8048071,0.195221627,0.390443254,0.99998445,0.49368823298437503
ENCFF436YJO,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,290458.5,0.6871276,0.312909348,0.625818696,0.99998445,0.6252658526289752
ENCFF436YJO,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,230449.5,0.3966643,0.603381402,0.793328632,0.99998445,0.7728475262310306
ENCFF436YJO,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,222948.5,0.7348798,0.26515907,0.53031814,0.99998445,0.6021986107831325
ENCFF436YJO,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,168665,0.9954934,0.00450834,0.00901668,0.99998445,0.03413160075
ENCFF436YJO,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,166500.5,0.9981241,0.001876684,0.003753368,0.99998445,0.025038715
ENCFF569CSW,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,285101.5,0.8522691,0.147754944,0.29550989,0.99998445,0.4026767269012048
ENCFF569CSW,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,294498,0.5265375,0.473504041,0.94700808,0.99998445,0.7130933027576565
ENCFF569CSW,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,223331.5,0.7197952,0.280244777,0.56048955,0.99998445,0.6097599746030247
ENCFF569CSW,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,219356,0.8539933,0.146033898,0.2920678,0.99998445,0.3993982529710145
ENCFF569CSW,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,171750.5,0.9861949,0.013809801,0.0276196,0.99998445,0.05756823264705883
ENCFF569CSW,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,172007,0.984951,0.01505403,0.03010806,0.99998445,0.05995108426056338
ENCFF003DXG,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,297842,0.388944996,0.611094974,0.777889993,0.99998445,0.7756996808013469
ENCFF003DXG,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,296338.5,0.450135895,0.549905373,0.900271789,0.99998445,0.7457349842482014
ENCFF003DXG,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,214395,0.949717713,0.050294576,0.100589151,0.99998445,0.16350901937499998
ENCFF003DXG,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,211870.5,0.97390155,0.026105637,0.052211273,0.99998445,0.09369286319620253
ENCFF003DXG,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,166530,0.998100598,0.001900204,0.003800407,0.99998445,0.025038715
ENCFF003DXG,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,165501.5,0.998779904,0.001220632,0.002441264,0.99998445,0.0219052776
ENCFF629RRF,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,299422,0.3275127,0.6725249039,0.655025473,0.99998445,0.7971992991973823
ENCFF629RRF,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,296792,0.4314833,0.5685576517,0.862966652,0.99998445,0.7591956364494687
ENCFF629RRF,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,222504.5,0.7518421,0.2481954059,0.496390812,0.99998445,0.5823838258773859
ENCFF629RRF,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,222190.5,0.7634792,0.2365573768,0.473114754,0.99998445,0.5626285067136555
ENCFF629RRF,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,164689.5,0.9991504,8.500333e-4,0.001700067,0.99998445,0.021207186082978724
ENCFF629RRF,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,164709.5,0.9991424,8.579415e-4,0.001715883,0.99998445,0.021207186082978724
ENCFF791ZIC,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,293755,0.5572618,0.442779355,0.885558711,0.99998445,0.6992862581589958
ENCFF791ZIC,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,296335,0.4502803,0.549760935,0.900560669,0.99998445,0.7457349842482014
ENCFF791ZIC,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,223243,0.723319,0.276720733,0.553441466,0.99998445,0.6097599746030247
ENCFF791ZIC,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,219184.5,0.8586048,0.14142179,0.28284358,0.99998445,0.3906778404512195
ENCFF791ZIC,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,166920.5,0.9977635,0.002237391,0.004474782,0.99998445,0.027209561516129036
ENCFF791ZIC,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,167037,0.9976528,0.002348135,0.00469627,0.99998445,0.0277148958125
ENCFF912GHA,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,303393.5,0.194661214,0.8053674987,0.3893224281,0.99998445,0.8560814295391918
ENCFF912GHA,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,302994,0.206337217,0.793692518,0.4126744345,0.99998445,0.8549202265314285
ENCFF912GHA,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,223737.5,0.703353757,0.2966872709,0.5933745417,0.99998445,0.6155586079890709
ENCFF912GHA,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,215612.5,0.932897401,0.0671180136,0.1342360272,0.99998445,0.2132316668022472
ENCFF912GHA,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,161835,0.999781285,2.188246e-4,4.376493e-4,0.99998445,0.01560541359
ENCFF912GHA,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,158880.5,0.99995345,4.65752e-5,9.31504e-5,0.99998445,0.012955178990000002
ENCFF676UXN,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,292884,0.5928328,0.4072076959,0.8144153918,0.99998445,0.6855012779732541
ENCFF676UXN,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,299236.5,0.334525,0.6655129218,0.6690500768,0.99998445,0.7939821883499999
ENCFF676UXN,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,228955,0.4662332,0.5338139317,0.9324664287,0.99998445,0.7371716199666667
ENCFF676UXN,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,226595,0.5773657,0.4226807627,0.8453615254,0.99998445,0.6906631658670995
ENCFF676UXN,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,165083.5,0.9989858,0.0010146657,0.0020293314,0.99998445,0.0219052776
ENCFF676UXN,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,161789.5,0.9997862,2.139084e-4,4.278168e-4,0.99998445,0.01560541359
ENCFF928WEU,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,294472.5,0.52759529,0.472446203,0.944892406,0.99998445,0.71266736372
ENCFF928WEU,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,290613,0.68139553,0.318641681,0.637283363,0.99998445,0.6291400419616724
ENCFF928WEU,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,226970.5,0.55986567,0.440181113,0.880362225,0.99998445,0.6972616789957983
ENCFF928WEU,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,230606,0.38952709,0.610518397,0.779054184,0.99998445,0.7756996808013469
ENCFF928WEU,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,169225.5,0.9944144,0.005587716,0.011175432,0.99998445,0.03717308756571429
ENCFF928WEU,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,165362.5,0.99885251,0.001147996,0.002295992,0.99998445,0.0219052776
ENCFF319YAI,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,286231.5,0.8234013,0.176625774,0.35325155,0.99998445,0.462416088875
ENCFF319YAI,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,291729.5,0.638781,0.361258087,0.72251617,0.99998445,0.653249827428115
ENCFF319YAI,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,232581.5,0.3033264,0.69671502,0.60665284,0.99998445,0.8058335131961186
ENCFF319YAI,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,224424,0.6745969,0.325445784,0.65089157,0.99998445,0.6343298509931153
ENCFF319YAI,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,173199.5,0.9778296,0.022177362,0.04435472,0.99998445,0.0830549550397351
ENCFF319YAI,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,169175.5,0.9945192,0.005482865,0.01096573,0.99998445,0.03669301961538462
ENCFF676GTP,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,294003.5,0.5470148,0.4530265084,0.9060530167,0.99998445,0.7028435953366255
ENCFF676GTP,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,295369.5,0.4903099,0.5097316488,0.9806198624,0.99998445,0.7242543904432162
ENCFF676GTP,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,228888,0.4693935,0.5306536465,0.9387870583,0.99998445,0.736037911138311
ENCFF676GTP,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,225420,0.6310047,0.3690400469,0.7380800939,0.99998445,0.6572980992817322
ENCFF676GTP,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,161250.5,0.9998371,1.630015e-4,3.260031e-4,0.99998445,0.01560541359
ENCFF676GTP,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,164716.5,0.9991397,8.60658e-4,0.0017213161,0.99998445,0.021207186082978724
ENCFF366YYF,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,302680.5,0.21578384,0.784246682,0.431567689,0.99998445,0.8466788313117366
ENCFF366YYF,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,291808,0.63571278,0.364326379,0.728652758,0.99998445,0.6550924239252781
ENCFF366YYF,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,222667.5,0.74568296,0.254355072,0.508710145,0.99998445,0.591925074962963
ENCFF366YYF,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,230167.5,0.40961127,0.590434828,0.819222534,0.99998445,0.76861367024
ENCFF366YYF,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,167041,0.99764851,0.002352458,0.004704916,0.99998445,0.0277148958125
ENCFF366YYF,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,167273.5,0.99741272,0.002588344,0.005176688,0.99998445,0.027871443185840707
ENCFF359QVU,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,295336,0.4917029,0.5083386626,0.983405841,0.99998445,0.7242543904432162
ENCFF359QVU,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,295892,0.4686094,0.531432036,0.937218855,0.99998445,0.736037911138311
ENCFF359QVU,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,223077,0.729863,0.2701762095,0.540352419,0.99998445,0.6062882796517857
ENCFF359QVU,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,230185,0.4088048,0.5912412848,0.817609576,0.99998445,0.76861367024
ENCFF359QVU,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,164008.5,0.9993777,6.225892e-4,0.001245178,0.99998445,0.021207186082978724
ENCFF359QVU,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,167248.5,0.9974386,0.0025624061,0.005124812,0.99998445,0.027871443185840707
ENCFF699ETX,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,297699.5,0.3946539,0.605386272,0.789307722,0.99998445,0.7738910426939052
ENCFF699ETX,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,301488.5,0.2539094,0.746124037,0.50781873,0.99998445,0.8305770529990157
ENCFF699ETX,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,228739.5,0.4764031,0.523644087,0.952806292,0.99998445,0.7329351236519112
ENCFF699ETX,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,231145,0.3652393,0.634805274,0.730478632,0.99998445,0.783134962872549
ENCFF699ETX,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,167452,0.9972175,0.002783614,0.005567229,0.99998445,0.027871443185840707
ENCFF699ETX,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,174207,0.9697641,0.030244985,0.060489971,0.99998445,0.10623316159937887
ENCFF764KSL,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,292962.5,0.5896558,0.410384766,0.82076953,0.99998445,0.6886426859732938
ENCFF764KSL,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,294842.5,0.5122262,0.487815331,0.97563066,0.99998445,0.7160491691713917
ENCFF764KSL,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,226257.5,0.5929681,0.407077924,0.81415585,0.99998445,0.6855012779732541
ENCFF764KSL,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,228047.5,0.509131,0.490916277,0.98183255,0.99998445,0.7160491691713917
ENCFF764KSL,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,169460,0.9938987,0.006103592,0.01220718,0.99998445,0.03736800661904762
ENCFF764KSL,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,171830.5,0.9858185,0.014186331,0.02837266,0.99998445,0.058242268920863316
ENCFF794XLB,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,298641,0.35741863,0.642620273,0.714837266,0.99998445,0.7833766608870968
ENCFF794XLB,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,292232,0.61898393,0.381055798,0.762111596,0.99998445,0.6661114490540958
ENCFF794XLB,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,226489.5,0.58225714,0.417789162,0.835578324,0.99998445,0.6906631658670995
ENCFF794XLB,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,226868,0.56465438,0.435392311,0.870784621,0.99998445,0.6936260826371308
ENCFF794XLB,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,168351,0.99601281,0.003988752,0.007977504,0.99998445,0.03230571435
ENCFF794XLB,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,168746,0.99535145,0.004650345,0.00930069,0.99998445,0.03413160075
ENCFF484QFK,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,296197.5,0.4559603,0.544081012,0.91192065,0.99998445,0.7449825963341404
ENCFF484QFK,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,289933.5,0.7062447,0.293791166,0.58758233,0.99998445,0.6142946138373383
ENCFF484QFK,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,225304,0.6361825,0.363862022,0.72772404,0.99998445,0.6550924239252781
ENCFF484QFK,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,220966,0.8058671,0.194165549,0.3883311,0.99998445,0.49237945273318384
ENCFF484QFK,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,175353.5,0.9577765,0.042235405,0.08447081,0.99998445,0.14216739004464285
ENCFF484QFK,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,173210.5,0.9777503,0.02225671,0.04451342,0.99998445,0.08307702643564356
ENCFF562GJY,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,299878.5,0.31051502,0.689521788,0.621030039,0.99998445,0.8045511767765191
ENCFF562GJY,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,300410,0.29122924,0.708806521,0.582458472,0.99998445,0.812572668024316
ENCFF562GJY,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,231210,0.36234479000000003,0.637699677,0.724689587,0.99998445,0.7833766608870968
